PDB	Labels	Predictions
6nzp	9.70	7.77
2xow	5.22	5.17
4fiv	6.52	7.35
5l2w	6.68	7.47
5lqq	7.09	6.30
6imt	6.60	7.00
2wor	3.90	4.40
1bra	1.82	3.04
3asx	7.70	7.83
6iin	6.08	6.68
5u4f	6.33	6.42
3kjf	4.87	6.62
3qo9	5.92	6.71
6n0m	5.82	5.97
5nn4	1.94	3.16
6f1x	7.70	7.30
3mt9	4.59	4.79
4bdg	4.12	4.09
6ea1	6.59	6.85
3qkd	8.38	8.69
4krs	6.52	6.12
3ans	6.25	6.89
5lz8	6.01	6.44
1nqc	7.30	7.34
4pyv	6.70	7.12
3ml2	8.05	7.59
2wxi	8.15	7.90
2f1a	3.14	5.22
4u54	2.06	2.91
5dpx	4.46	4.56
6bqa	5.85	6.11
2yiv	2.78	3.45
3kf7	7.40	7.63
6afi	6.20	5.35
3s1h	4.77	6.11
6ocu	8.05	7.56
6q4e	3.46	4.17
4xhk	8.30	8.31
5vdq	3.67	4.70
6hs4	5.51	5.95
4riu	7.30	7.45
5fni	3.48	4.22
3dgq	4.92	4.54
4xir	6.94	7.37
6bdy	5.69	6.14
4ge5	6.57	7.14
4ark	7.20	7.88
4kjv	7.74	6.52
3wto	6.92	6.72
3ds6	9.10	7.88
3rxo	4.08	3.91
2w1f	8.23	6.37
5ipa	4.70	5.36
4nga	7.77	7.94
4m0e	6.22	5.93
3ps6	7.74	7.50
5toe	5.60	6.44
4oex	5.84	6.74
5nzn	3.66	6.28
4nh7	8.40	7.76
6qr0	6.92	6.16
5kde	3.89	4.78
3kvw	6.89	6.54
4hlc	6.76	6.99
4au8	6.26	5.81
2y34	7.10	6.11
3uwk	4.24	5.61
4oc6	7.07	7.39
5o9h	6.62	7.19
1sb1	6.89	7.47
4mrg	2.96	2.96
4i12	6.39	7.20
3zcz	6.77	6.30
5jzy	9.82	7.94
3mks	5.72	5.34
5xff	8.21	7.82
6dkg	8.59	7.98
3vrv	10.54	8.76
5hg5	8.70	7.66
1xhy	6.18	6.29
3lc3	5.23	5.53
5jfr	8.30	7.26
3sap	7.59	7.76
3q43	7.37	6.75
1u9x	8.15	7.39
3g4k	6.54	6.50
5ux4	7.05	7.67
4mdn	6.22	7.17
4rab	7.40	6.42
3uod	7.31	7.11
5uor	8.20	7.76
2qd9	7.89	7.95
1jk7	8.52	7.47
3pix	7.00	7.53
4ele	7.88	7.67
4yve	7.00	7.00
4gzt	7.77	6.55
1gi8	5.05	4.91
6g0v	3.78	4.37
4xs2	5.82	7.00
2c3k	7.59	7.06
5vfj	4.70	5.02
6dvo	7.22	7.43
4xqa	4.99	5.46
3tvc	7.74	7.45
3hww	7.12	4.72
3s3o	7.57	6.18
4cjq	3.59	5.26
5kat	4.10	5.26
4csd	5.91	4.84
5k0s	8.22	7.48
4b6r	5.85	5.99
3thd	4.05	4.95
3zpu	8.38	8.36
4zud	8.16	7.01
2h42	8.62	8.05
2fj0	7.66	6.68
2w8f	6.30	5.98
3vhd	9.28	7.56
3gc4	7.60	7.32
4c4e	7.60	7.33
5wpb	3.57	5.23
6c9p	5.64	5.75
6moa	7.08	6.80
2fkf	2.92	4.33
3i0r	8.52	7.67
2qg2	5.40	7.02
3zmg	7.64	7.25
6css	7.60	6.59
4qps	6.52	7.72
1li6	3.80	3.72
6f1n	6.26	7.54
6pia	4.96	5.75
5uez	6.01	5.95
4zek	5.66	5.57
3chd	4.92	6.66
5he5	6.47	7.28
3jq8	4.46	4.41
4g2f	6.80	7.16
4bs5	8.22	7.31
6c7i	9.42	8.25
4hcv	6.40	7.66
1maw	1.10	3.63
2wou	7.14	7.36
3c6t	8.68	8.22
4m0f	8.77	7.12
6gi6	6.71	7.21
4mvw	7.55	7.11
3qri	9.10	8.27
1fq6	7.86	7.70
3lok	6.92	6.43
3qcy	7.70	7.67
4n4t	7.31	7.34
1sdv	8.74	8.65
5owt	8.17	7.21
4jpa	8.48	7.75
4y6s	5.03	5.74
4zz0	7.00	6.80
3aau	5.05	6.34
4re4	6.87	5.66
6aqs	7.55	6.69
4fqo	5.16	5.46
2xui	15.00	12.97
3lea	9.10	7.08
5zyj	7.21	6.95
2q93	6.25	5.40
4g0k	5.37	5.88
6bbs	9.89	7.97
5hgc	8.66	6.60
2ccb	7.45	5.41
2qpq	6.37	4.54
4zx6	5.27	6.23
3svj	6.93	6.76
4cqe	8.43	8.37
5wad	8.11	6.79
4ge9	8.80	7.48
3uh4	7.96	7.17
2pyi	3.75	4.62
4o7c	5.00	6.10
1sv3	4.35	4.27
6baw	5.38	6.51
5unp	10.02	8.01
6oiq	6.57	6.70
3sbi	7.92	7.75
2q8m	4.03	5.17
6e05	4.26	5.38
5h1v	4.00	4.85
1pzj	3.49	5.40
1wc6	4.00	4.49
6qas	7.74	7.81
2wpa	8.10	7.45
5fns	5.40	6.98
1hbv	6.37	7.88
6faa	6.75	5.95
4k1b	11.52	9.66
4e8z	6.64	7.01
2igx	7.27	7.55
3qrk	7.24	7.97
6ixd	9.80	8.73
6d1x	5.20	5.81
2wo9	7.21	6.49
6p3u	7.02	7.16
1i1e	5.03	6.29
5laz	8.40	8.43
5q0v	7.69	7.40
4bjx	7.66	6.86
4p7s	7.42	5.69
6rn9	8.20	7.53
3tki	10.30	8.32
1v41	4.70	4.46
5wa8	6.23	6.05
4f6x	5.09	6.18
5k00	8.15	7.81
4ncm	7.00	6.85
3ebi	7.10	6.88
1no9	7.62	5.89
4ybi	6.60	6.68
6aro	5.15	5.62
4d52	3.11	3.83
3f7g	7.37	6.22
3f8e	7.23	5.17
4pm0	7.35	6.37
6r1a	4.35	4.68
4i7j	3.32	3.44
4y85	7.89	7.34
3ccb	4.52	4.49
1fpy	6.00	6.41
6q9s	7.77	7.83
5b5b	9.37	8.66
2qaf	5.36	5.15
5yto	4.48	4.84
5jc1	6.82	6.60
2x09	3.76	5.05
4wkc	12.68	11.19
1jh1	4.39	4.24
4lys	4.34	4.84
2rka	3.00	3.68
4efg	7.26	6.73
6cyg	4.17	5.40
1tl3	6.20	6.74
5v7a	6.38	5.48
4zum	6.57	6.74
6eox	6.85	6.67
6f8j	7.07	6.51
4zyu	5.97	7.07
5zku	4.30	5.22
6n7y	5.11	5.88
1px4	3.23	4.16
4ibm	5.74	6.71
2br6	2.96	3.62
4b6p	7.13	6.48
6czd	3.85	4.86
1rpa	6.00	4.58
4awo	7.62	7.66
3rm9	4.77	5.12
3juk	4.89	4.96
6f4w	5.53	5.97
4ucd	4.00	4.12
2bge	2.80	4.02
5op5	6.67	7.61
1oba	2.44	3.00
3rpv	7.15	6.86
4lww	7.54	7.57
3f6e	2.38	3.58
6g98	6.15	6.84
4f6v	5.80	6.18
2amt	4.44	5.34
3jwq	7.60	7.93
5khh	4.31	5.53
4r1y	6.40	7.43
5tl9	9.00	7.22
2vh0	8.51	8.11
3egk	4.66	6.76
3wqh	8.48	7.05
3f7i	7.34	6.46
1n7i	6.59	6.59
1lt6	3.30	3.95
3okv	6.23	6.98
4lmn	10.30	9.09
4bqg	6.22	5.99
4nxo	7.22	6.71
3cm2	6.47	6.40
4n6y	7.04	7.39
6nzg	7.70	5.82
4dju	5.44	5.30
1xoe	7.39	6.74
4zcs	4.33	5.03
1qon	8.96	7.68
4e5j	4.73	5.55
6ohd	9.38	8.13
4kqq	3.90	5.42
4o5g	4.30	5.03
4o0b	8.30	7.48
6eed	6.09	6.93
6g2s	8.40	7.78
3orn	9.62	8.59
4m6q	8.21	7.83
6c7q	9.15	7.68
1zsf	9.92	8.69
2eg7	5.89	5.01
2ybu	6.38	6.74
4hbn	6.10	6.18
5tkt	8.49	8.80
5h14	5.06	6.39
5vp0	9.21	8.19
2p7z	6.58	6.74
4ztn	7.72	7.81
3f0r	6.89	6.22
5qab	3.65	3.89
5d3p	5.13	5.70
2y68	3.60	4.57
6pg8	3.85	4.80
3hf8	6.51	7.83
5n1v	6.19	7.54
5csx	8.22	8.23
2ceq	7.28	6.11
1x7b	8.39	8.25
3imy	9.70	8.26
3bl7	8.40	7.55
3oku	6.36	6.90
6p5o	4.54	4.92
4b14	6.22	6.49
2ya7	3.14	5.70
5n18	5.68	6.02
5kau	6.52	6.99
5lo5	5.87	6.82
3blu	3.46	4.15
5em8	5.96	6.67
2nmy	8.37	8.34
2g1r	7.70	7.50
4ijl	3.87	4.67
2b1g	6.64	6.07
5ose	3.17	3.49
4gj6	5.12	6.19
5llg	11.13	9.36
1xbb	5.30	7.00
3mhm	7.00	7.40
3hav	3.77	4.98
4lh5	6.70	6.18
4n7e	6.48	5.97
3rk9	6.28	6.45
5ork	3.63	4.26
4p6g	8.11	7.43
2c8w	8.43	7.93
4jyu	8.00	7.73
4j51	6.59	5.95
4jdf	2.19	4.10
2ea2	7.80	6.81
3o88	6.37	6.42
5vqe	1.49	3.34
4lm5	6.82	6.87
5dhg	9.14	8.23
4b4g	6.76	6.45
4ixv	6.62	6.94
3pd4	4.48	5.44
5waf	9.35	8.31
1onh	8.21	6.27
4dds	5.01	5.30
4p6c	4.00	4.63
4amz	9.82	7.45
2fzg	3.38	4.66
3k3i	5.72	6.63
3s53	9.64	9.79
2vj6	7.89	7.74
4lwv	8.22	7.81
4rro	7.59	6.88
2v8w	6.82	5.62
4ec4	7.60	7.06
4jve	7.07	6.99
1ew9	3.22	3.68
3pcu	5.29	6.88
3cd5	7.90	7.69
5hz9	7.03	6.30
2vnt	8.00	6.94
4pzx	6.00	6.73
4bbh	7.10	6.91
3q2j	4.18	5.14
4xiq	7.07	7.04
3rpy	5.32	6.15
4zw5	4.43	6.43
1hti	5.13	4.34
5goe	4.34	5.19
3uu1	5.20	4.03
5cqu	6.54	6.75
3m35	7.22	7.69
3e7b	9.80	8.47
6ilz	6.47	7.61
3udv	5.59	6.79
6nel	7.96	6.16
5vqs	5.70	7.30
1xgj	6.00	6.24
3krw	7.38	7.46
4j52	8.52	8.08
3v4t	4.11	4.50
6dd0	5.48	5.24
5nwb	7.80	6.99
4j2t	7.96	7.59
5d2r	5.82	5.78
3wyk	7.64	7.62
2pll	8.30	6.82
4jym	5.04	4.23
3cic	8.52	8.16
6mia	2.60	3.69
5o1g	3.94	5.35
4agm	3.98	4.43
3t64	6.70	6.13
5jat	6.64	6.73
2cgf	6.41	6.27
3dz6	7.82	7.04
1hlk	5.00	4.72
6a04	5.21	6.05
3zjc	5.05	5.50
5ief	5.28	5.94
5l44	4.40	5.74
3mtw	7.04	6.83
5cf4	7.40	7.66
3vw6	7.85	7.57
3bb1	3.60	4.25
5gsw	5.94	6.68
2g9r	6.08	5.76
5ll7	5.61	5.35
4ehe	8.49	8.01
3kjn	5.19	6.80
5fhm	5.09	6.39
5jss	6.45	6.18
4bbf	8.66	7.93
6iil	6.17	5.93
6ind	6.62	6.73
1x7r	8.05	7.38
5fog	3.67	6.15
3fr4	6.19	6.76
4f1s	8.70	7.99
3fkt	5.55	6.90
6i75	4.64	5.25
5olk	6.00	5.42
5n4t	5.97	6.46
5yun	5.52	4.82
3kqb	9.30	8.91
4izy	8.52	7.61
4mbj	7.21	7.65
5l8a	4.91	5.57
2qcm	3.35	4.21
5emm	7.74	7.21
4acm	6.68	7.68
5i12	5.92	7.35
5mev	7.00	7.25
3d1y	8.22	8.46
5ece	8.05	8.13
1i9q	8.41	7.70
3as2	3.44	5.35
3f9n	5.89	6.46
2qhd	5.38	5.68
5nxx	4.77	4.80
2pqz	5.67	7.32
3qup	6.32	7.26
2hzi	7.15	8.14
1zc9	3.22	4.69
1vja	7.70	7.47
5vsb	5.12	7.18
4a4o	8.05	8.05
6b4d	6.11	5.39
4ph4	7.74	7.64
3i4b	8.15	7.66
5mos	3.79	3.70
4pms	8.10	7.65
5jur	8.52	7.46
3bcs	5.21	4.94
4wwp	6.92	7.70
1swi	3.10	3.36
2ggx	3.49	4.57
3l17	8.28	7.85
3bym	8.22	7.42
2j3q	6.15	5.27
5vdp	4.05	4.66
6euv	8.62	7.37
2y5f	8.70	8.10
4kup	5.22	6.04
5lzj	3.90	4.46
1rgl	4.43	4.28
4bo0	6.70	6.66
4itj	6.42	6.94
5ugb	6.79	7.14
5t97	7.77	7.23
3znr	7.44	7.56
3efr	5.08	5.23
4kp5	6.08	6.76
5em5	6.58	7.08
4fak	4.28	5.83
3kec	7.24	7.10
4uyh	6.30	6.63
3cyw	7.77	8.76
4x6n	8.82	8.30
2xdk	3.60	4.43
3mo2	6.61	7.88
4hnf	6.15	6.81
6np4	4.44	5.44
6keb	4.39	5.53
2xgm	3.00	3.43
5vc4	7.36	7.93
4r4q	5.09	5.89
6f26	7.62	7.61
4ufm	3.72	4.27
4txe	5.62	6.16
1hbj	8.52	7.71
2i1m	7.62	7.22
2jkp	4.23	5.07
4ahu	2.27	3.06
5w1e	5.24	4.80
6qi7	6.46	6.06
6fzu	3.67	4.95
4e3g	4.97	4.14
4b12	4.99	6.44
5a0a	7.70	7.26
3vv7	5.34	5.90
2w4i	6.30	6.86
3ara	6.49	6.28
4bgk	6.28	5.69
6gxa	4.22	5.07
5khk	6.39	6.02
3b7u	7.74	6.40
6nv9	8.19	7.69
2x6k	5.64	6.82
6iuo	7.79	7.43
4cwq	7.06	6.46
4cwt	6.75	7.21
5hdu	9.00	8.26
3pkb	6.21	6.32
1rhm	5.76	5.79
3hkq	5.34	6.02
3mpm	7.52	7.65
5djp	5.15	5.60
5dva	3.55	3.77
3n2p	7.82	7.73
4gj2	8.60	7.81
5mo2	3.84	3.66
3mhw	2.30	3.22
3dv5	7.66	7.34
4qhc	6.70	6.57
5opv	7.29	7.15
5x72	6.33	7.00
6ap7	5.34	6.25
4x7l	8.05	8.15
6p88	4.52	5.58
2xiz	3.89	4.15
3eju	6.60	6.89
3iad	9.00	8.25
5ci7	6.92	7.20
5z1e	8.30	6.90
5i3m	7.40	7.29
5yz7	4.75	5.12
5ddd	6.59	6.47
4zae	8.44	7.67
2qh6	6.00	6.75
4lsj	9.57	8.63
5ofi	4.20	4.95
3ua8	7.85	7.02
2w54	6.98	5.59
2bo4	4.61	4.33
4g3f	8.36	7.59
2xtk	3.79	4.81
6n7d	9.52	8.08
5ea5	8.06	6.66
3k97	8.00	6.64
5ap0	8.26	7.45
6i0z	4.04	4.91
4ipi	5.32	4.52
5t2y	5.66	6.13
6pl1	7.65	7.90
3vby	4.55	5.05
4j7d	4.70	5.83
3hfv	4.87	5.13
6ic5	8.22	7.92
2vxn	5.00	4.97
6ft4	6.63	6.15
6e3g	7.36	7.21
3cr5	4.19	4.75
6cck	7.43	7.14
6eyz	8.10	7.67
4lh3	1.52	3.20
3h1x	5.89	5.41
5luu	5.06	5.44
3rxa	2.85	3.27
4lpg	4.25	5.19
1o4b	5.70	6.52
3h2n	3.67	4.38
6ibx	8.70	7.87
3fu3	2.84	3.60
5w5v	6.10	5.46
4rcd	9.15	7.79
3mrt	3.70	4.54
3miy	7.68	7.52
2w87	4.65	4.30
2hz0	6.48	7.28
3ryy	7.42	7.85
5izk	6.72	5.78
2yi7	8.32	7.19
6qmr	7.92	7.42
2uyi	6.32	6.88
5fl1	8.49	6.89
3n4c	8.02	7.53
2wu6	7.53	6.94
4um3	7.54	6.54
2vtm	3.00	4.03
3qpn	7.77	7.32
4iqt	6.11	5.91
3vtc	7.89	7.99
2fjp	8.37	7.75
5yas	3.26	3.70
2iw9	8.05	7.10
6pvx	7.17	5.48
2ank	7.33	7.86
2vtq	6.85	7.51
1ta2	8.52	7.73
6g9m	8.10	8.06
4en4	5.52	4.59
4bkz	7.57	7.58
4azf	6.35	6.19
2y8c	6.40	6.36
3igg	7.18	6.55
2osf	3.83	4.45
4gk2	8.80	7.51
5lyy	4.85	6.03
1ela	6.36	6.87
1wcq	6.26	5.47
6pgc	5.35	6.38
6c9r	6.71	6.31
1kwq	9.21	8.19
2w67	4.96	5.53
4qgi	3.90	6.80
2h44	5.77	6.51
5hh6	6.40	5.18
4yay	8.54	7.68
2xyt	6.29	6.64
1a42	9.89	8.01
4mul	6.21	6.27
4n07	6.46	6.10
5cas	8.85	8.27
6oir	7.77	6.88
3vd9	4.00	4.27
3wfg	6.92	7.47
4ce3	3.96	5.48
5jnn	5.35	5.30
4k4j	6.12	7.20
223l	3.40	3.36
3neo	5.92	6.72
5o1b	4.70	4.67
3u4h	4.25	5.39
4b6o	7.00	6.19
5adr	5.64	6.85
5mi3	6.84	6.17
6bkh	8.89	8.01
5xpm	7.64	7.86
1eld	6.70	7.26
6of5	5.35	6.20
5q18	7.17	7.57
5y8c	6.80	6.54
4zbi	6.51	6.82
4jft	5.46	5.35
3dxh	3.19	4.28
6odz	9.15	8.52
4gja	5.92	7.50
6nvi	8.59	8.15
1gyx	2.48	3.58
4m8h	7.60	7.28
4bzo	7.89	7.89
3nus	3.51	3.73
3rxl	2.62	3.27
5ijj	6.55	6.36
2o5k	7.82	7.85
3bwf	9.70	8.04
6p83	7.10	7.03
1w82	6.71	7.01
5orz	3.36	3.81
3kx1	7.00	6.71
6gu3	5.36	7.25
4pni	6.09	7.61
1heg	7.74	8.16
4yv1	3.08	4.48
6fne	5.52	4.70
5cu2	4.24	4.03
4b7z	4.31	5.47
3iu8	6.24	5.42
1z4n	4.52	5.06
5jhb	6.06	7.54
2boi	4.32	5.10
3kfn	4.74	7.05
4jwr	6.21	6.38
3zhz	7.05	7.14
6i65	6.41	5.34
4m3f	5.31	5.74
1kzn	8.92	8.06
3r00	5.07	5.23
1nnb	5.00	5.40
5fsl	4.62	4.81
4a9n	5.82	5.76
3r02	9.00	7.36
6mju	7.56	7.11
1d7i	3.60	3.88
4b7r	9.64	7.87
6faf	6.51	7.35
4bw3	6.30	6.66
3i28	8.22	7.86
4q87	4.85	4.92
4j0y	6.36	7.21
2exm	4.11	4.74
3g4l	8.24	8.06
4ohm	7.55	7.36
5faq	5.28	6.08
5yfz	6.96	7.06
4j5c	5.52	6.38
1wvc	4.46	4.79
1u0g	6.15	5.23
3kfc	8.55	7.51
6ipi	5.71	5.28
4uct	3.12	4.70
4zmf	3.96	5.16
6mlh	3.67	4.33
1xpz	7.08	7.03
4fnn	7.57	6.21
1re1	5.21	5.54
5ha9	5.78	5.94
4fxq	5.77	6.49
3cz1	7.26	6.06
5f6u	2.52	4.46
4x6j	7.80	7.25
4i7m	4.14	4.69
5hcl	2.22	3.21
6jsz	5.68	6.88
4hdf	8.49	9.16
3c49	7.15	7.52
5vsd	7.24	7.21
2y2i	4.59	4.78
6dh1	10.58	10.08
5abp	6.64	5.48
2ddf	7.39	6.74
6dpx	5.89	6.10
3rtf	7.35	7.11
5myl	5.00	5.53
5hbe	8.64	7.89
3wkb	4.21	5.68
5vc3	7.11	7.90
5svl	8.55	6.91
4ibi	4.14	5.09
5aqj	2.68	3.78
4jkw	4.16	4.48
4o75	4.68	5.55
6beh	4.09	5.01
4xii	6.60	7.27
4i8x	2.64	3.87
3f69	6.00	7.62
5lce	8.04	7.58
6n97	5.15	5.76
5hor	8.22	7.53
5ggk	3.54	4.11
1jaq	4.48	5.57
4ngm	10.35	8.88
5ytu	4.92	4.84
3ivx	5.74	5.86
3gjw	8.30	7.13
5mlj	8.85	7.10
5uk8	6.40	7.35
1npz	7.89	7.78
6nwc	7.74	6.57
5ha1	7.19	6.48
1x8r	6.12	6.60
5eue	6.77	6.46
3v4x	6.15	6.56
5i9i	7.30	7.67
3s78	6.47	6.57
4j0z	7.11	7.18
4i7p	3.50	3.95
3oct	8.30	8.14
6jn5	5.15	5.81
2oj9	6.41	7.66
1fsy	6.82	6.25
6fob	7.63	7.95
1o3c	7.13	6.19
5auu	4.68	5.59
5eml	7.64	6.91
5awj	9.68	8.54
3jy9	9.00	7.87
2w8g	6.00	6.28
6pvs	8.17	7.30
3jy0	8.30	6.96
6fdc	5.64	6.85
4cfv	4.63	6.29
3dpf	7.24	7.53
5jt2	7.47	7.34
1t48	3.46	5.00
3lnk	5.94	7.19
3ii5	7.62	7.61
4qxq	5.70	5.63
4yqh	8.05	7.15
6md0	5.90	6.92
4h2o	5.52	6.26
1y8o	5.89	5.37
2haw	4.92	5.14
4d2p	5.68	7.41
3iw5	6.08	7.46
5etb	4.54	4.32
5gmh	6.31	7.04
3vha	7.40	6.85
3wzu	5.89	6.27
2wpb	2.89	4.54
5em7	7.72	7.19
3i7i	6.21	7.43
3r2y	8.07	7.41
1yyr	6.29	5.96
4rra	4.87	6.02
2x5o	4.07	4.32
4ej8	5.39	4.70
3fts	3.67	5.18
4qiy	7.30	7.73
2wxv	8.70	7.75
2vio	4.40	4.92
6r8o	8.22	7.33
6u5m	6.29	6.06
3haw	6.00	6.06
2vtp	8.52	7.60
3ppp	5.22	4.50
4f08	6.60	6.71
5n84	7.96	7.51
4z2g	6.66	6.39
6v5l	3.65	5.40
6ftf	8.10	7.54
1r5g	7.52	7.27
5xmu	7.51	7.35
5tx5	7.80	7.55
5enk	8.10	7.43
6cyb	9.02	7.74
2r8q	3.24	4.44
4b6u	5.11	5.00
3v3q	6.60	6.39
4bao	8.37	8.07
1m0b	8.82	8.43
1xap	8.70	7.37
3ewz	4.10	4.52
5f0h	4.48	5.37
4app	7.19	7.37
4u5j	5.53	6.85
5tzc	8.10	7.85
3u6w	6.92	5.04
4ie7	5.05	5.11
3qar	6.49	6.67
2o65	6.19	5.15
4ks4	7.14	6.64
3m3x	6.82	7.65
2e95	7.10	6.89
5ybi	3.49	4.69
2lk1	4.09	4.58
6b1c	6.95	6.55
6ma1	8.10	6.92
2vyt	2.74	3.41
6f5h	7.05	7.45
2bua	4.52	4.59
4tyb	1.70	4.27
1pxj	4.89	5.29
6jdi	5.11	5.45
4c7t	6.40	7.03
3wt7	8.75	8.50
3kdt	6.59	6.82
5op2	6.62	7.35
3lp2	6.66	6.96
3iu7	4.80	5.27
5k05	4.96	5.06
3kyf	6.78	5.74
2c5x	6.60	7.23
2vhq	3.85	5.02
3tn8	6.13	5.28
1rql	2.75	3.43
4wnp	8.10	7.76
4f39	5.70	6.08
5wbf	3.81	4.01
3ekt	10.59	9.84
5sz0	9.10	8.16
5ant	6.36	6.96
3cdb	7.02	7.43
3mmr	4.96	5.58
5ai5	7.03	6.48
6rqk	2.80	4.84
6nzq	9.52	8.27
2iok	9.00	7.84
6jse	8.77	8.42
4ci3	6.81	6.05
2i4z	5.70	6.63
3k9x	8.40	8.12
3lpt	4.91	4.81
1vyf	8.05	6.70
1zpa	8.40	8.99
1zsr	9.82	8.77
3g76	6.64	6.36
6qqz	6.74	6.30
5bwc	7.21	6.88
4wn5	7.41	7.17
4mh7	5.23	6.78
6qmu	5.32	4.53
5dk4	8.70	6.63
2xd9	6.46	5.60
1x7a	7.89	7.91
5qim	11.22	8.50
5een	8.96	7.44
5fbi	2.80	4.21
4mr6	6.60	5.99
3udn	5.15	6.38
5zma	5.52	6.09
1o0f	5.30	5.00
4hym	8.22	7.80
2d0k	5.02	6.45
5a5z	4.08	4.03
5ewy	4.30	5.41
5i24	7.42	6.10
5n87	9.25	7.88
2ylc	7.89	5.40
3saz	6.10	5.87
4qk4	6.60	7.11
5avf	5.49	5.38
5exw	6.82	6.18
2h23	4.67	5.92
4bjc	7.85	6.84
4yth	8.70	8.72
5q13	7.04	7.24
3l0e	8.00	7.88
4qtn	6.85	5.96
5l9o	5.40	5.98
3l7g	3.30	4.29
5yve	6.48	6.71
3bwj	6.50	6.83
5v3h	8.30	7.59
4uvw	7.72	7.14
5w8v	8.22	6.56
3fdn	7.48	6.61
4egh	3.26	4.71
5iyy	4.77	4.43
2vw2	3.30	4.29
3qkm	7.42	7.91
3nu4	8.82	9.07
3iuc	5.66	5.61
4aq3	7.43	7.51
4uxj	5.42	5.50
2xda	6.22	6.04
5fnr	4.23	5.15
2f4b	7.30	7.25
3m8q	9.52	7.81
3emg	8.05	7.61
5fsx	2.72	4.62
5ylu	8.62	7.64
3rux	9.28	8.80
4ycm	7.72	7.22
5owc	7.59	6.92
3rxb	2.66	3.26
2qk5	8.10	7.97
4b85	4.06	5.19
6fug	4.30	5.51
1wc1	4.00	4.70
4e3m	9.70	8.35
4yvc	5.96	6.67
6arm	4.97	5.56
2gfk	4.52	4.95
2xgs	3.28	4.81
2w0s	3.30	5.12
1sqo	7.46	6.09
2f9k	7.07	6.44
1d8f	7.74	6.70
2vgc	5.24	5.43
5n9t	6.66	7.92
3mtb	4.63	4.82
5flo	3.15	4.32
6afe	5.36	5.20
2b53	6.22	6.75
4acc	7.70	7.71
6dim	2.14	3.61
4m3p	5.40	4.71
5zqo	7.71	7.37
5tku	9.80	8.95
5ih9	8.70	7.76
3lhj	9.51	8.42
6an1	5.35	6.00
4jfi	4.74	5.93
4mx0	6.73	7.22
5hu1	8.66	8.11
5qac	3.60	3.87
4a4q	9.40	8.30
3nw6	8.15	8.01
2p3b	8.48	7.50
1ew8	2.26	3.22
3f70	4.85	3.90
3d4f	7.72	6.19
6h9x	9.74	7.65
1u3s	8.85	8.01
5k4z	6.15	6.45
1q7a	7.19	5.84
4qmt	8.00	7.92
4qtd	5.97	7.25
1yhm	3.83	5.40
6dl9	6.00	6.34
5uov	10.60	8.96
5kpl	6.29	6.21
4keq	3.82	4.78
5il1	5.82	5.86
5tw5	7.42	7.12
5kam	4.11	4.43
3qcj	6.30	6.25
3n7h	4.50	5.28
3skf	8.30	7.93
4civ	4.95	4.40
5m56	7.89	7.10
2w08	3.42	3.53
1z9h	3.00	5.01
6e4a	7.36	7.16
5e91	8.40	7.76
6pyb	5.38	6.39
2xk7	5.82	6.32
5f00	6.60	6.69
4ty9	2.05	2.82
2ybp	4.62	4.22
3svv	6.94	7.83
4i6h	8.30	7.40
6h34	9.30	8.24
3hrf	4.99	4.79
1mmr	5.40	6.56
5z9e	3.48	4.57
3ch9	3.30	4.19
4dgg	6.10	7.26
5qam	4.00	4.21
4i8n	4.46	5.95
4na9	7.39	7.14
4b81	4.92	5.25
6cc9	3.15	4.93
6h12	7.68	8.10
2uxz	8.48	8.78
3igp	7.02	7.21
2r3f	6.30	7.28
2vvs	7.34	6.74
4g93	3.52	5.96
5eg4	7.68	7.63
4arb	5.89	6.72
2hnc	7.22	6.90
1a4r	6.66	6.40
2fqo	6.43	5.90
4bs0	5.70	5.04
1p57	4.40	5.02
5i80	7.21	6.12
4jda	6.29	5.44
4bcs	6.99	7.46
6gw1	5.14	5.56
2va6	6.17	6.62
6pvw	6.32	5.89
4r5n	7.12	6.68
2jal	4.82	4.82
5om3	4.10	5.48
5dy5	6.79	6.83
5epy	7.40	7.62
2nq6	5.82	6.35
4ruy	7.89	7.63
1y3v	5.64	6.57
4fm7	7.24	6.78
5csp	4.24	4.59
4g0l	5.19	5.83
3kjd	8.54	6.97
6njj	5.99	6.63
6g6z	6.66	5.81
4hy0	6.70	6.98
3mwe	1.54	2.68
6fe5	9.30	7.81
4oc3	8.28	8.12
6hwu	7.54	7.63
4qem	7.80	5.76
4pp9	7.37	7.19
4i0f	6.35	6.62
6dyr	3.66	4.42
1awh	6.08	7.08
5c7a	3.31	4.32
2y4m	6.46	5.94
3a1e	2.66	4.06
5zwf	8.74	7.91
4ycu	5.48	5.58
2wf4	7.89	7.82
4dwk	6.22	5.76
3f8f	6.63	6.17
2a14	5.70	5.86
6a05	4.89	5.70
1b0f	7.70	7.85
5jz9	3.57	4.44
1o4o	2.46	3.46
1u71	7.48	6.62
2f89	6.48	6.17
1ebg	10.82	9.83
3k2f	7.20	7.00
5mte	6.78	6.86
4r17	7.68	5.79
5q0l	5.36	6.86
5qb2	4.15	5.34
2uzb	6.92	6.91
1ndv	5.92	6.68
3p76	8.68	7.98
1you	9.06	7.39
5c7d	5.11	4.72
4alu	7.77	6.64
2xp4	3.74	4.22
4mc2	8.19	8.90
6esj	5.68	6.92
4cfx	5.06	6.51
5fcz	4.20	5.39
