PDB	Labels	Predictions
2ohm	3.51	2.95
5b5f	5.25	6.48
4irx	6.12	5.47
3ovn	2.55	2.53
6qh9	5.00	5.96
1rt9	10.25	9.86
4mpn	6.62	6.48
3zmm	9.14	8.17
5m25	8.19	8.08
2xow	5.22	5.08
4fiv	6.52	7.20
5l2w	6.68	6.34
5lqq	7.09	6.32
6imt	6.60	7.65
2wor	3.90	4.53
1bra	1.82	2.82
5ads	5.67	7.67
3asx	7.70	8.05
6iin	6.08	6.76
5u4f	6.33	7.09
3kjf	4.87	8.16
4zxx	8.10	8.02
5fqr	7.59	7.47
6n0m	5.82	5.79
4dfg	11.74	10.38
6f1x	7.70	7.54
3mt9	4.59	4.67
4bdg	4.12	3.78
3vye	8.11	7.79
6ea1	6.59	6.59
3qkd	8.38	8.02
3ans	6.25	6.30
5lz8	6.01	6.48
4l02	7.70	7.24
1nqc	7.30	7.16
3ml2	8.05	8.17
4u54	2.06	1.99
1zuc	8.77	7.48
2yiv	2.78	3.12
3kf7	7.40	8.14
2xsb	4.96	4.98
6ooz	8.05	7.34
6afi	6.20	5.70
3iww	7.96	8.59
6ocu	8.05	8.65
6q4e	3.46	4.31
4xhk	8.30	8.29
5vdq	3.67	5.52
6hs4	5.51	5.55
4riu	7.30	7.95
5fni	3.48	4.62
1txr	7.74	7.33
6bdy	5.69	6.56
5dxu	8.40	8.48
4ge5	6.57	7.21
4ark	7.20	7.34
4kjv	7.74	7.28
6mvx	5.14	5.69
3ds6	9.10	8.14
5ipa	4.70	3.50
4m0e	6.22	6.33
5toe	5.60	7.68
4tjz	5.97	5.45
5nzn	3.66	7.18
6qr0	6.92	6.49
4xu3	9.50	8.77
3tv7	7.52	7.89
4n4v	8.70	8.28
5kde	3.89	4.25
3kvw	6.89	7.33
3udy	5.70	6.13
4umq	5.38	6.65
4au8	6.26	6.89
2y34	7.10	6.64
3uwk	4.24	5.72
4oc6	7.07	8.03
1sb1	6.89	8.40
4mrg	2.96	2.45
4i12	6.39	7.05
3mks	5.72	6.36
6dkg	8.59	8.72
5ne3	7.84	7.44
3vrv	10.54	7.99
1xhy	6.18	6.42
6c28	4.17	5.24
2zaz	6.40	7.03
3lc3	5.23	6.04
5jfr	8.30	8.11
5ux4	7.05	8.01
4mdn	6.22	7.24
6dtw	8.26	8.76
3rhx	6.08	6.76
4rab	7.40	6.99
3uod	7.31	7.86
3nmq	9.70	8.68
2qd9	7.89	8.80
1jk7	8.52	8.64
4ele	7.88	8.33
4yve	7.00	7.51
5q12	5.33	6.61
3rah	7.92	6.81
1uyc	4.39	5.26
4xs2	5.82	7.36
2c3k	7.59	7.47
6oqd	9.85	9.70
6dvo	7.22	8.59
2xjj	6.51	7.25
4xqa	4.99	5.29
3s3o	7.57	7.40
4cjq	3.59	5.17
5kat	4.10	4.38
2i19	7.80	6.73
5dtj	4.47	5.93
4csd	5.91	5.54
5k0s	8.22	7.48
4b6r	5.85	6.01
3zpu	8.38	9.05
4zud	8.16	7.89
2itt	8.77	8.24
1i8j	4.41	3.75
2h42	8.62	7.40
3fuk	3.02	3.62
3vhd	9.28	8.23
4c4e	7.60	7.13
3rlq	7.40	7.58
5elz	6.34	6.34
6c9p	5.64	5.07
2f3e	6.81	7.60
6moa	7.08	7.28
2fkf	2.92	4.03
3zmg	7.64	7.84
6css	7.60	6.70
4qps	6.52	7.64
2adm	5.70	6.05
1li6	3.80	3.68
4na4	6.92	6.73
6f1n	6.26	7.69
5uez	6.01	5.62
5ia4	7.28	8.36
3chd	4.92	5.96
4oti	7.37	7.39
5he5	6.47	7.79
3jq8	4.46	5.79
4g2f	6.80	7.41
4bs5	8.22	7.94
2zg3	2.06	3.39
4hcv	6.40	7.88
1e8h	5.68	5.90
2wed	6.10	6.32
2wou	7.14	7.88
5myg	7.51	7.44
6gi6	6.71	6.92
3qri	9.10	8.87
3i1y	8.15	6.61
3lok	6.92	7.24
3qcy	7.70	7.44
4n4t	7.31	7.88
1sdv	8.74	9.91
4l23	7.75	7.35
4zz0	7.00	7.45
6g97	8.38	8.29
5qaq	3.54	3.65
4re4	6.87	6.91
6aqs	7.55	7.93
5hld	4.66	5.37
3lea	9.10	8.99
4ede	7.38	6.86
6ft9	6.96	6.71
6bbs	9.89	8.62
5hgc	8.66	8.01
2ccb	7.45	7.72
2qpq	6.37	5.19
3mxf	7.31	7.05
3svj	6.93	8.19
5wad	8.11	7.40
3uh4	7.96	7.31
2i0j	8.57	7.95
2pyi	3.75	4.69
4o7c	5.00	6.53
4awk	6.89	7.95
4hbx	5.72	5.60
6oiq	6.57	7.19
1pzj	3.49	4.22
6qas	7.74	7.64
2wpa	8.10	6.70
3ixj	9.49	8.89
6ehh	7.49	7.31
6fo8	7.74	7.86
5fns	5.40	5.90
1hbv	6.37	8.53
6faa	6.75	6.40
4awf	5.57	6.35
1det	4.30	4.44
3t0l	4.52	4.62
4e8z	6.64	7.04
3qrk	7.24	7.72
2wo9	7.21	7.36
6p3u	7.02	6.86
3d1z	8.80	9.90
5b4l	9.12	9.27
5q0v	7.69	7.22
3zrc	5.27	5.44
3uxl	5.57	4.23
4p7s	7.42	6.74
3ekx	9.41	9.00
6rn9	8.20	8.30
3tki	10.30	8.58
1v41	4.70	5.70
5wa8	6.23	6.62
4dai	6.96	6.10
4f6x	5.09	5.90
5k00	8.15	7.80
3ebi	7.10	6.18
1no9	7.62	5.51
2ew5	5.90	6.17
6aro	5.15	5.81
4d52	3.11	3.32
3f7g	7.37	6.39
4pm0	7.35	6.76
6ic0	7.66	8.38
4i7j	3.32	3.69
4y85	7.89	7.59
4p1r	8.39	7.69
4yuz	5.04	6.06
2zcs	8.22	7.44
4az6	9.10	7.23
2qaf	5.36	5.33
3r04	6.92	8.53
5yto	4.48	5.17
5jc1	6.82	6.99
4wkc	12.68	9.69
1jh1	4.39	5.98
4lys	4.34	6.28
4tpt	7.04	7.67
2rka	3.00	3.38
6cyg	4.17	5.15
1tl3	6.20	7.17
5v7a	6.38	5.43
4zum	6.57	6.37
6eox	6.85	7.78
6f8j	7.07	7.04
5j6l	7.89	8.32
4zyu	5.97	7.92
5zku	4.30	4.59
6n7y	5.11	6.14
4ibm	5.74	6.47
2fq6	7.10	7.22
2br6	2.96	3.34
4b6p	7.13	7.28
3qd0	8.50	8.31
6czd	3.85	4.90
1rpa	6.00	5.49
4awo	7.62	8.15
6f4w	5.53	6.34
4mm5	7.74	6.79
4ucd	4.00	4.74
2bge	2.80	3.69
3n4l	7.23	7.28
3oad	9.62	9.10
1ndz	8.11	8.01
3f6e	2.38	4.67
4nq6	4.28	5.48
6g98	6.15	7.93
4f6v	5.80	6.18
4zjr	7.54	7.21
4kxn	6.10	6.19
5khh	4.31	4.27
6pii	6.96	6.01
5tl9	9.00	8.07
2vh0	8.51	8.66
3egk	4.66	5.03
3wqh	8.48	8.57
3f7i	7.34	6.83
1n7i	6.59	7.22
5ufp	7.37	7.57
2b7a	9.00	7.56
5f01	6.38	6.81
3okv	6.23	7.27
4lmn	10.30	8.08
6dzq	7.37	6.68
4nxo	7.22	7.42
3cm2	6.47	6.96
4cpw	7.50	8.73
4n6y	7.04	7.96
6nzg	7.70	6.68
4dju	5.44	4.96
1xoe	7.39	7.17
4ymg	4.68	5.78
4e5j	4.73	6.32
4o5g	4.30	3.95
4o0b	8.30	7.77
6eed	6.09	6.99
5qaw	3.40	3.99
2q8i	3.40	5.07
4pnk	6.60	7.26
1ybg	4.80	6.23
6r1k	5.05	5.91
4hbn	6.10	6.08
5tkt	8.49	8.65
2pmn	5.20	6.47
5h14	5.06	6.24
5vp0	9.21	8.36
2p7z	6.58	7.51
4ztn	7.72	7.83
5qab	3.65	3.34
5d3p	5.13	6.63
6pg8	3.85	4.51
5n1v	6.19	7.87
5csx	8.22	8.01
2hdu	2.30	4.29
2ceq	7.28	7.19
1x7b	8.39	8.47
3hwn	8.70	8.38
3dek	7.57	7.66
3oku	6.36	7.27
6p5o	4.54	4.45
4b14	6.22	6.87
5l13	6.96	6.66
2uwd	8.35	7.99
5lo5	5.87	7.15
2nmy	8.37	8.43
2g1r	7.70	7.88
6n7c	9.17	8.80
2b1g	6.64	6.61
5ose	3.17	3.59
4gj6	5.12	6.52
5llg	11.13	7.76
4p2t	5.43	6.45
2zzu	7.41	7.68
3hav	3.77	5.15
4lh5	6.70	7.40
4n7e	6.48	6.43
3rk9	6.28	6.08
5ork	3.63	4.58
2c8w	8.43	7.97
1i32	5.70	5.97
4jyu	8.00	7.87
4j51	6.59	7.44
4jdf	2.19	3.22
1wm1	6.30	6.63
2ea2	7.80	6.77
3o88	6.37	6.75
1rev	7.48	7.13
5vqe	1.49	3.08
4lm5	6.82	6.63
4b4g	6.76	6.59
4ixv	6.62	7.09
3pd4	4.48	4.99
1onh	8.21	7.77
4p6c	4.00	4.03
4mbl	8.54	7.96
6u7o	10.81	10.40
4pxm	8.89	7.61
3wns	5.96	5.19
3s53	9.64	10.35
2jle	6.42	7.25
2v8w	6.82	4.84
4ec4	7.60	7.93
4jve	7.07	7.63
1ew9	3.22	2.77
4mc9	9.44	9.62
3pcu	5.29	6.80
3cd5	7.90	8.12
2vnt	8.00	7.04
4bbh	7.10	6.60
3q2j	4.18	4.21
4c4h	8.22	8.21
4xiq	7.07	7.58
3rpy	5.32	6.30
4zw5	4.43	6.42
3n46	4.30	4.85
5goe	4.34	4.90
6hf5	5.17	5.45
3uu1	5.20	4.76
5cqu	6.54	7.33
4zx3	7.19	6.45
3m35	7.22	7.73
3e7b	9.80	9.02
4r93	7.80	7.75
6h4o	6.89	7.35
3udv	5.59	6.17
6nel	7.96	7.69
4j52	8.52	8.44
3v4t	4.11	4.28
3t2v	6.99	6.44
4uvu	5.92	6.98
4fjz	6.29	8.21
5nwb	7.80	7.35
5dyy	7.24	7.34
6bny	6.40	6.97
5d2r	5.82	6.69
5q16	7.87	7.36
2pll	8.30	5.86
4jym	5.04	4.01
5eek	9.10	8.18
5o1g	3.94	4.38
4agm	3.98	4.09
4mf1	9.15	8.53
3t64	6.70	6.93
5jat	6.64	6.92
3dz6	7.82	6.79
6npm	3.96	5.16
3q2h	9.16	8.89
1hlk	5.00	5.12
6aps	6.66	6.53
6a04	5.21	6.29
3zjc	5.05	5.68
3mtw	7.04	6.83
5cf4	7.40	7.31
3vw6	7.85	7.69
5gsw	5.94	6.88
2g9r	6.08	5.24
5ll7	5.61	5.27
6rj3	6.40	6.00
1a86	4.00	5.44
2vx0	6.24	7.20
5fhm	5.09	5.62
5n16	5.30	6.92
5jss	6.45	6.50
6iil	6.17	6.06
5i2z	7.14	8.54
4ie3	6.01	6.95
6ind	6.62	7.35
1x7r	8.05	7.02
3fr4	6.19	6.19
3k1j	6.40	5.97
6i75	4.64	5.43
6czv	6.64	6.87
5olk	6.00	5.52
3kqb	9.30	9.58
4mbj	7.21	7.20
4acm	6.68	7.03
5i12	5.92	7.35
5ece	8.05	8.30
3f9n	5.89	7.29
2qhd	5.38	5.52
5nxx	4.77	4.08
2pqz	5.67	7.62
5jvi	6.51	6.24
3qup	6.32	7.00
2hzi	7.15	7.35
1zc9	3.22	4.31
5vsb	5.12	5.82
1w51	6.30	6.88
3i4b	8.15	8.25
4o1b	6.41	6.90
5drq	10.92	10.00
5mos	3.79	3.37
5jur	8.52	8.28
3bcs	5.21	4.22
4wwp	6.92	7.57
1swi	3.10	3.47
3l17	8.28	7.88
2j3q	6.15	6.85
5vdp	4.05	7.10
6euv	8.62	8.53
2y5f	8.70	8.58
4kup	5.22	5.93
5lzj	3.90	4.19
4gj3	8.85	8.76
1rgl	4.43	4.44
4bo0	6.70	6.01
4itj	6.42	7.29
5ugb	6.79	7.65
4kp5	6.08	6.97
3tdj	5.25	5.13
5em5	6.58	7.94
4fak	4.28	5.14
5e5g	3.15	3.54
3kec	7.24	7.39
5arg	7.57	7.62
4uyh	6.30	7.18
3cyw	7.77	9.90
3mo2	6.61	6.79
4hnf	6.15	6.84
6np4	4.44	5.30
6keb	4.39	4.71
1qs4	5.64	5.12
2xgm	3.00	2.88
4zjj	8.00	7.68
3fu6	3.97	3.41
4hki	6.85	6.05
5vc4	7.36	7.59
4zed	5.12	5.39
2avv	9.26	9.66
5ko5	4.57	3.76
2i1m	7.62	7.69
4ahu	2.27	2.51
2ria	2.57	2.86
4b12	4.99	6.00
5u8a	7.89	8.20
5a0a	7.70	7.74
3vv7	5.34	5.85
6uii	6.43	5.52
3ara	6.49	6.62
2baj	8.40	7.17
5oax	7.57	7.57
4bgk	6.28	6.28
6gxa	4.22	4.92
5khk	6.39	5.78
3b7u	7.74	7.06
2x6k	5.64	7.13
6iuo	7.79	7.90
4cwq	7.06	8.04
6afk	6.00	6.73
2nq7	5.54	5.86
3pkb	6.21	6.50
3hkq	5.34	6.18
5dva	3.55	3.63
5mo2	3.84	3.37
4ks1	8.82	8.07
3mhw	2.30	3.27
3dv5	7.66	7.05
4qhc	6.70	6.27
5opv	7.29	7.54
5x72	6.33	6.64
4x7l	8.05	8.40
4rx9	7.89	8.01
6p88	4.52	4.98
4l50	6.06	5.70
2xiz	3.89	3.83
3f15	8.10	8.02
5i3m	7.40	8.60
5yz7	4.75	4.98
5ddd	6.59	6.33
4zae	8.44	7.97
2qh6	6.00	7.50
4lsj	9.57	7.65
5ofi	4.20	5.51
3ua8	7.85	7.62
4qp6	3.46	3.32
2bo4	4.61	4.46
4g3f	8.36	7.65
5c83	6.80	6.66
5q0s	7.21	7.31
2xtk	3.79	5.85
6czf	5.80	6.16
3wzj	8.18	8.22
3k97	8.00	7.62
5ap0	8.26	7.33
6i0z	4.04	4.52
4ipi	5.32	4.70
6pg4	3.59	2.80
5t2y	5.66	5.85
6pl1	7.65	8.24
3vby	4.55	4.21
3ns7	8.33	7.55
2vxn	5.00	5.46
6ft4	6.63	6.43
6e3g	7.36	7.09
6bbx	6.67	6.88
3cr5	4.19	4.95
6cck	7.43	7.27
6eyz	8.10	8.34
2c6o	8.22	6.88
3o0g	6.22	6.65
2a29	2.85	4.12
3p50	4.62	4.57
4lh3	1.52	2.76
1fmb	10.00	8.70
1d6n	4.50	4.83
5luu	5.06	5.35
3rxa	2.85	3.10
3h2n	3.67	4.05
6ibx	8.70	7.71
5w5v	6.10	6.34
4y2p	2.66	4.11
5w99	4.68	6.17
3mrt	3.70	3.98
2w87	4.65	4.39
2zvj	5.74	5.34
2hz0	6.48	6.59
3ryy	7.42	7.69
1wum	5.29	4.24
2yi7	8.32	7.15
2uyi	6.32	6.90
5fl1	8.49	7.21
6fnf	7.89	7.16
2wu6	7.53	7.40
4um3	7.54	7.14
3eyl	6.60	7.14
2vtm	3.00	3.50
3qpn	7.77	7.11
3r5n	5.78	6.41
2fjp	8.37	7.89
5yas	3.26	3.62
6dsp	6.09	5.62
2iw9	8.05	6.88
6pvx	7.17	5.18
2ank	7.33	7.59
2vtq	6.85	6.50
4cws	7.92	7.82
3fud	2.70	3.20
6g9m	8.10	8.59
4en4	5.52	5.35
4q99	6.28	5.24
4bkz	7.57	7.20
2y8c	6.40	7.04
5vfc	9.05	7.96
1fgi	5.00	6.14
5lyy	4.85	5.83
4ycw	5.68	6.11
1ela	6.36	7.73
1gzv	6.57	6.33
6pgc	5.35	5.37
6c9r	6.71	6.41
2oic	8.40	7.97
4ux4	7.01	6.88
3clp	3.69	5.43
4qgi	3.90	8.03
2h44	5.77	8.11
6s88	6.17	6.10
5hh6	6.40	5.64
2xyt	6.29	7.47
3rz3	5.76	5.50
4mu7	8.85	9.00
5cas	8.85	8.34
6oir	7.77	6.80
3vd9	4.00	3.22
4qf7	8.60	8.59
3wfg	6.92	7.27
4u79	6.40	7.94
223l	3.40	3.69
5o1b	4.70	4.06
5adr	5.64	7.25
6bkh	8.89	8.26
5xpm	7.64	8.16
6of5	5.35	5.66
5q18	7.17	7.51
5y8c	6.80	6.93
6nj0	6.61	7.76
4zbi	6.51	6.94
4jft	5.46	5.38
3dxh	3.19	5.19
6odz	9.15	9.05
5nba	7.30	6.41
4gja	5.92	8.14
4cga	6.40	6.20
4m8h	7.60	6.94
5ka1	4.48	4.59
6p85	4.99	4.71
4kcx	4.43	6.14
5ijj	6.55	6.60
2o5k	7.82	7.93
1t4j	5.10	5.72
3bwf	9.70	8.64
6p83	7.10	6.37
1w82	6.71	6.27
3rl4	5.42	6.44
5orz	3.36	5.17
4ie4	5.48	5.27
3kx1	7.00	7.71
1y2b	4.09	4.85
5orr	3.77	4.64
6rrm	6.84	5.99
1heg	7.74	8.42
4yv1	3.08	4.54
6fne	5.52	6.21
4b7z	4.31	3.96
3iu8	6.24	5.05
1z4n	4.52	5.12
5jhb	6.06	7.16
2fm5	7.37	8.65
2boi	4.32	4.14
3kfn	4.74	8.56
4jwr	6.21	7.38
3zhz	7.05	7.17
4m3f	5.31	5.16
3r00	5.07	4.63
1nnb	5.00	5.80
2f70	4.47	4.46
5fsl	4.62	4.82
4a9n	5.82	6.24
3r02	9.00	8.11
6mju	7.56	6.38
4mnp	7.34	6.79
6faf	6.51	6.82
3i28	8.22	7.60
6rfw	6.50	7.11
5fwa	4.79	5.73
2exm	4.11	4.41
3g4l	8.24	7.95
4ohm	7.55	7.54
5faq	5.28	5.93
5yfz	6.96	7.42
4j5c	5.52	5.84
3gcu	6.78	7.51
1wvc	4.46	5.05
1u0g	6.15	5.50
6ipi	5.71	5.81
4uct	3.12	4.49
4zmf	3.96	4.65
6mlh	3.67	4.00
3u3u	6.88	6.39
1re1	5.21	7.00
3s3i	7.80	8.01
5ha9	5.78	6.80
4fxq	5.77	5.94
2z1w	4.08	4.80
3cz1	7.26	6.37
3wzn	7.00	9.68
5f6u	2.52	3.68
4x6j	7.80	8.43
4i7m	4.14	3.64
5hcl	2.22	3.75
4hdf	8.49	9.67
3c49	7.15	7.26
3sfc	8.52	8.42
3d1v	3.49	4.86
2y2i	4.59	5.38
6dh1	10.58	10.38
2ddf	7.39	8.03
5v2l	3.54	4.16
3rtf	7.35	6.03
3k3b	6.70	6.78
3src	3.89	4.74
5myl	5.00	4.88
3wkb	4.21	5.48
4l7n	4.84	6.63
5msb	7.46	7.23
4jkw	4.16	5.11
4o75	4.68	7.14
6beh	4.09	4.48
4xii	6.60	7.63
2xk6	5.80	6.74
3chg	3.99	3.91
5dia	10.46	9.49
5lce	8.04	7.03
3qc9	6.06	5.14
6n97	5.15	5.74
3que	8.82	8.56
5hor	8.22	8.33
5ggk	3.54	3.00
4ngm	10.35	8.62
5ytu	4.92	4.68
3ivx	5.74	6.53
3gjw	8.30	6.73
1npz	7.89	8.26
3as1	4.02	6.30
5ha1	7.19	6.97
1x8r	6.12	6.91
5i9i	7.30	7.76
4j0z	7.11	7.73
3h03	3.87	4.97
6jn5	5.15	6.71
2z78	6.12	7.61
6fob	7.63	7.93
1o3c	7.13	5.23
5alj	5.56	6.17
5auu	4.68	4.44
5awj	9.68	8.14
2w8g	6.00	6.90
6pvs	8.17	7.77
1t48	3.46	5.08
6q8a	8.01	7.55
3ii5	7.62	7.56
2r3g	6.10	6.39
4h2o	5.52	6.46
1y8o	5.89	4.82
2haw	4.92	4.29
3iw5	6.08	6.81
3k5u	6.51	5.40
5etb	4.54	4.44
5gmh	6.31	7.05
5fol	3.67	5.00
5em7	7.72	7.18
5lca	4.48	5.41
6gn1	8.00	8.07
3i7i	6.21	7.63
2q5k	11.30	9.51
3r2y	8.07	7.14
1xos	4.70	7.29
4qiy	7.30	8.84
2wxv	8.70	7.29
2vio	4.40	4.45
3rtm	4.42	5.09
6r8o	8.22	7.09
6u5m	6.29	6.95
3haw	6.00	7.44
4m5m	4.74	4.09
4f08	6.60	6.40
4z2g	6.66	6.81
6v5l	3.65	4.73
1r5g	7.52	6.93
5xmu	7.51	7.64
1sqp	8.20	8.03
5tx5	7.80	7.94
4fl2	3.66	5.47
5enk	8.10	7.96
3v3q	6.60	6.71
1xap	8.70	7.64
3ewz	4.10	4.83
4app	7.19	6.95
5gic	6.48	7.88
5c5h	6.40	6.75
3u6w	6.92	6.04
4ie7	5.05	6.40
3u8j	8.51	7.18
2euf	7.82	7.51
2o65	6.19	6.65
3m3x	6.82	7.88
2e95	7.10	6.97
5ybi	3.49	4.22
5amg	8.22	8.64
6b1c	6.95	7.15
3vf8	6.82	8.34
3srb	4.19	4.32
2bua	4.52	5.70
4tyb	1.70	2.80
1pxj	4.89	5.46
6jdi	5.11	5.68
4y46	7.96	7.43
4c7t	6.40	7.24
3wt7	8.75	8.12
5z4o	3.28	3.51
3kdt	6.59	6.41
6cdj	11.70	10.65
5k05	4.96	5.93
4uvc	6.88	7.08
6bjo	6.29	7.00
1rql	2.75	3.43
5wbf	3.81	3.59
3ekt	10.59	10.65
5uv1	5.62	4.71
5sz0	9.10	7.41
3cdb	7.02	8.15
3lp0	6.96	6.82
3mmr	4.96	5.27
5ai5	7.03	5.44
6rqk	2.80	3.73
6nzq	9.52	9.38
2iok	9.00	8.02
3fsj	3.95	4.51
6jse	8.77	8.50
5nvh	7.82	6.77
6pyr	9.00	8.24
3k9x	8.40	8.88
5xs2	8.30	6.65
1vyf	8.05	7.41
1zpa	8.40	9.75
1zsr	9.82	8.65
5bwc	7.21	7.02
4wn5	7.41	6.83
4mh7	5.23	6.90
5dk4	8.70	7.47
1x7a	7.89	7.66
4rio	9.00	8.56
5qim	11.22	9.11
5fbi	2.80	3.81
4mr6	6.60	7.14
2jkh	8.05	7.81
3ipy	6.29	6.98
5f3i	7.10	7.31
5mih	4.19	4.63
2d0k	5.02	6.27
5ewy	4.30	5.19
5n87	9.25	8.19
2ylc	7.89	6.08
4qk4	6.60	7.45
5avf	5.49	4.81
3r7q	6.97	7.20
5exw	6.82	6.22
2h23	4.67	4.45
4bjc	7.85	7.49
4yth	8.70	8.34
5q13	7.04	6.66
4q4q	5.79	6.94
3l0e	8.00	8.07
4qtn	6.85	6.45
5l9o	5.40	5.60
6mkq	6.16	6.93
3l7g	3.30	3.78
3wz6	5.96	6.01
5yve	6.48	7.81
2v96	4.54	6.26
3bwj	6.50	7.75
5v3h	8.30	7.71
4uvw	7.72	6.46
5w8v	8.22	8.15
4ozn	5.40	5.52
1qw7	3.60	3.58
4egh	3.26	3.45
1w0y	6.42	7.26
5iyy	4.77	4.21
2vw2	3.30	3.95
2a3a	2.82	3.04
3qkm	7.42	7.63
3ril	3.84	4.12
3nu4	8.82	9.60
3iuc	5.66	5.77
4aq3	7.43	8.34
4fri	5.55	6.62
6b4u	7.68	7.30
4uxj	5.42	6.50
2xda	6.22	6.76
4qo9	6.80	7.53
2f4b	7.30	7.34
3m8q	9.52	8.98
1oim	5.32	6.34
6m7i	3.41	4.48
5vc5	7.96	7.41
1nj5	7.30	7.41
5ylu	8.62	7.87
4ycm	7.72	7.87
6r9x	2.96	3.63
2qk5	8.10	8.12
4b85	4.06	5.17
3fcb	5.31	6.99
3rz8	8.17	7.99
5nkc	7.72	7.54
1wc1	4.00	4.58
4qgd	7.43	7.26
4yvc	5.96	6.62
6arm	4.97	5.50
2w0s	3.30	4.08
1sqo	7.46	6.94
1d8f	7.74	7.43
2vgc	5.24	5.53
5n9t	6.66	7.40
4aq4	6.17	5.26
5flo	3.15	3.52
6afe	5.36	5.82
2b53	6.22	6.79
4acc	7.70	8.28
6dim	2.14	3.02
4c52	5.68	7.14
4m3p	5.40	5.13
5tku	9.80	9.06
3lhj	9.51	8.36
4mx0	6.73	7.79
5hu1	8.66	8.01
5qac	3.60	3.42
4a4q	9.40	9.33
1ew8	2.26	3.19
6h9x	9.74	8.27
5fue	6.33	5.81
1u3s	8.85	8.39
4qmt	8.00	7.18
4qtd	5.97	7.47
1yhm	3.83	3.73
5kpl	6.29	7.30
4keq	3.82	4.33
3zsy	3.23	5.71
6afg	4.86	5.65
4u93	7.89	8.32
6en5	7.94	7.57
5il1	5.82	6.19
5tw5	7.42	7.24
5kam	4.11	4.02
3qcj	6.30	7.04
3n7h	4.50	4.92
3skf	8.30	7.60
4civ	4.95	4.41
5m56	7.89	6.99
1z9h	3.00	4.35
6orr	9.30	8.05
5e91	8.40	7.84
6pyb	5.38	5.98
4ks5	6.89	7.89
2xk7	5.82	6.82
4axm	7.89	7.76
2ybp	4.62	4.87
3svv	6.94	8.21
4i6h	8.30	7.96
6h34	9.30	8.23
1mmr	5.40	6.43
5z9e	3.48	4.06
3ch9	3.30	3.07
4idv	7.40	7.81
4i8n	4.46	5.98
4na9	7.39	7.69
4b81	4.92	4.11
2uxz	8.48	8.80
3igp	7.02	7.16
2r3f	6.30	5.92
1xm4	10.39	8.83
5tks	7.17	7.89
4g93	3.52	4.99
4arb	5.89	5.72
2fqo	6.43	6.08
4bs0	5.70	4.31
5i80	7.21	7.40
2va6	6.17	6.23
4r5n	7.12	7.13
2jal	4.82	5.82
5c8n	7.55	8.36
4gj7	6.77	7.30
5dy5	6.79	7.02
5epy	7.40	7.95
4de5	3.15	2.84
2nq6	5.82	5.33
4w55	4.74	3.52
4g0l	5.19	5.21
3kjd	8.54	7.33
2zq1	6.62	6.24
6njj	5.99	7.02
6g6z	6.66	6.41
4hy0	6.70	7.06
3mwe	1.54	3.10
2b9a	8.05	6.50
6fe5	9.30	8.25
4oc3	8.28	8.39
6hwu	7.54	8.10
4qem	7.80	6.57
4pp9	7.37	7.41
6dyr	3.66	4.10
5c7a	3.31	4.75
2y4m	6.46	6.32
3a1e	2.66	4.07
5zwf	8.74	8.27
4ycu	5.48	6.11
6hoy	4.48	5.87
4dwk	6.22	6.88
6eq5	4.74	3.84
1o4o	2.46	3.15
1u71	7.48	7.60
3ovz	8.06	8.55
2f89	6.48	6.52
1ebg	10.82	8.38
4rd3	6.47	6.79
1ya4	4.82	5.68
5mte	6.78	6.86
4r17	7.68	6.42
5q0l	5.36	6.41
2uzb	6.92	6.59
1z3j	8.00	8.13
1ndv	5.92	7.80
6qqq	5.17	5.46
3p76	8.68	8.56
1you	9.06	7.29
5c7d	5.11	5.37
5c4l	5.64	5.65
4alu	7.77	7.24
2xp4	3.74	3.88
4cfx	5.06	6.62
5fcz	4.20	4.20
4ipf	7.74	7.07
4efs	8.60	8.48
4ysl	5.80	5.85
3hvi	8.30	7.73
4oiv	5.08	6.05
3dla	3.46	4.89
1af2	3.10	4.72
1ppw	4.30	4.92
5op8	4.18	4.54
6d9s	5.96	6.29
4nxs	7.37	5.82
2hds	2.00	4.00
6dki	8.64	8.09
1wzy	6.25	6.45
4u8w	11.24	10.25
4yti	7.89	7.52
4p72	4.09	4.76
2zju	5.81	7.35
3arx	5.33	5.48
3ms4	3.28	4.22
3r91	7.04	7.54
4pnl	5.52	6.25
2j7x	8.77	8.10
1c5p	4.68	3.12
4ehr	7.89	7.71
4u5n	2.48	4.14
2or4	5.02	7.20
4res	7.85	7.61
4luv	2.85	3.60
2wxm	7.40	7.42
6d1h	3.72	3.56
6fex	7.54	7.66
4cj4	3.36	4.44
4y64	3.10	3.57
4l2f	6.23	6.30
5wmg	8.21	8.07
1sl3	11.85	8.66
3ezv	5.98	7.00
4tpp	8.59	8.44
3udm	4.48	4.81
3wv1	11.41	8.34
3qgw	5.89	7.57
4hlh	5.96	6.90
3c79	7.20	6.37
5o91	6.46	7.11
3abt	4.77	7.53
4p4f	6.77	7.59
4el5	5.37	4.41
1vkj	4.85	5.33
6n78	9.68	9.27
4px6	8.40	8.10
2zmj	7.52	8.37
5nhz	5.33	6.23
5wbr	4.77	5.42
6pvu	5.21	4.62
5bnr	6.28	6.63
3gww	0.45	3.96
3oxi	5.66	6.20
6oy2	9.87	10.43
1bug	4.37	3.52
3sn7	9.15	8.86
1wur	6.66	7.20
3b7j	5.17	4.64
4ps7	7.41	7.50
3k4d	5.11	4.08
6hlx	7.17	6.23
4elh	8.09	8.00
1dwd	8.18	7.44
3eqb	1.82	6.65
