PDB	Labels	Predictions
6qh9	5.00	6.62
1rt9	10.25	7.92
3zmm	9.14	7.74
5m25	8.19	6.78
6nzp	9.70	7.39
4fiv	6.52	7.07
5lqq	7.09	6.80
6imt	6.60	6.24
1bra	1.82	3.86
5ads	5.67	7.10
3asx	7.70	7.68
6iin	6.08	6.83
3kjf	4.87	6.63
3qo9	5.92	6.74
4zxx	8.10	8.01
5fqr	7.59	7.42
6n0m	5.82	6.50
4dfg	11.74	9.16
4bdg	4.12	4.96
3vye	8.11	7.71
4krs	6.52	6.56
3ans	6.25	6.25
5lz8	6.01	7.08
4l02	7.70	7.96
1nqc	7.30	7.19
4pyv	6.70	7.08
3ml2	8.05	8.09
2wxi	8.15	7.69
2f1a	3.14	5.52
4ijp	7.80	6.95
5dpx	4.46	6.11
1zuc	8.77	7.50
6bqa	5.85	6.18
3kf7	7.40	7.53
6ooz	8.05	7.35
3s1h	4.77	6.69
3iww	7.96	7.79
6ocu	8.05	7.35
6q4e	3.46	5.79
4xhk	8.30	7.64
6hs4	5.51	6.23
5fni	3.48	5.25
1txr	7.74	6.69
3dgq	4.92	6.18
4xir	6.94	7.05
6bdy	5.69	6.15
5dxu	8.40	7.50
4ark	7.20	7.30
6mvx	5.14	6.22
3wto	6.92	6.69
3ds6	9.10	7.33
3rxo	4.08	4.33
2w1f	8.23	7.41
4nga	7.77	7.93
3ps6	7.74	7.27
4tjz	5.97	5.88
4oex	5.84	7.10
4nh7	8.40	7.28
6qr0	6.92	6.57
4mot	7.30	7.64
4xu3	9.50	8.76
3tv7	7.52	7.48
4n4v	8.70	7.27
6dyo	4.49	5.17
5kde	3.89	6.22
3kvw	6.89	6.71
3udy	5.70	6.34
4hlc	6.76	6.66
4umq	5.38	6.83
4au8	6.26	6.67
2y34	7.10	6.36
3uwk	4.24	5.18
4oc6	7.07	7.19
5o9h	6.62	6.06
4mrg	2.96	3.60
4i12	6.39	6.82
3zcz	6.77	6.45
5jzy	9.82	7.60
5xff	8.21	7.72
6dkg	8.59	7.29
5ne3	7.84	6.87
3vrv	10.54	9.09
5hg5	8.70	7.59
1xhy	6.18	6.48
6c28	4.17	6.39
2zaz	6.40	6.84
3lc3	5.23	6.56
5jfr	8.30	7.77
3sap	7.59	8.00
3q43	7.37	7.07
1u9x	8.15	7.17
3g4k	6.54	7.05
5ux4	7.05	7.85
6dtw	8.26	7.59
3rhx	6.08	6.12
3n1c	5.22	5.54
5trs	8.00	7.30
5uor	8.20	7.91
3nmq	9.70	8.18
1jk7	8.52	7.53
3pix	7.00	7.28
4ele	7.88	7.72
4yve	7.00	7.33
4gzt	7.77	7.09
5q12	5.33	6.54
1gi8	5.05	5.66
6g0v	3.78	5.32
3rah	7.92	7.02
1uyc	4.39	5.65
4xs2	5.82	7.73
2c3k	7.59	7.86
6dvo	7.22	6.89
2xjj	6.51	6.74
3tvc	7.74	7.21
5kat	4.10	5.31
2i19	7.80	6.27
5dtj	4.47	6.09
5k0s	8.22	6.67
3thd	4.05	5.38
3zpu	8.38	7.65
4bnz	6.59	6.11
4zud	8.16	7.37
2itt	8.77	7.85
1i8j	4.41	5.74
2h42	8.62	7.18
2fj0	7.66	6.50
2w8f	6.30	6.48
3fuk	3.02	5.51
5qb1	4.70	6.35
3gc4	7.60	7.34
4c4e	7.60	7.74
3rlq	7.40	7.14
5elz	6.34	6.04
5wpb	3.57	5.39
6c9p	5.64	6.28
6moa	7.08	6.50
2fkf	2.92	5.08
3i0r	8.52	7.14
2qg2	5.40	6.38
3zmg	7.64	7.17
6css	7.60	5.87
4qps	6.52	7.42
2adm	5.70	5.31
1li6	3.80	3.58
4na4	6.92	5.92
6f1n	6.26	7.06
6pia	4.96	5.42
4zek	5.66	5.84
5ia4	7.28	7.83
3chd	4.92	6.25
4oti	7.37	7.28
5he5	6.47	7.42
3jq8	4.46	6.56
4g2f	6.80	6.97
2zg3	2.06	5.12
6c7i	9.42	8.04
1e8h	5.68	6.00
2wed	6.10	7.00
3c6t	8.68	7.94
4m0f	8.77	7.76
5myg	7.51	6.84
4mvw	7.55	7.56
3qri	9.10	8.50
1fq6	7.86	7.80
3i1y	8.15	7.48
3lok	6.92	7.44
1sdv	8.74	8.59
5owt	8.17	7.03
4l23	7.75	7.40
3aau	5.05	6.34
4m3d	5.41	6.36
5qaq	3.54	5.14
6aqs	7.55	7.84
2xui	15.00	11.90
5hld	4.66	6.66
3lea	9.10	7.67
5zyj	7.21	6.94
4ede	7.38	7.24
4g0k	5.37	6.35
6ft9	6.96	7.07
6bbs	9.89	7.71
2ccb	7.45	5.84
2qpq	6.37	5.23
3mxf	7.31	6.79
3svj	6.93	7.55
4cqe	8.43	8.21
5wad	8.11	6.94
2zb0	6.62	7.62
4ge9	8.80	7.75
3uh4	7.96	6.52
2za3	3.68	5.60
2i0j	8.57	7.34
2pyi	3.75	5.48
6baw	5.38	6.10
4hbx	5.72	6.05
5unp	10.02	8.04
3sbi	7.92	7.37
2q8m	4.03	5.38
6e05	4.26	5.29
1pzj	3.49	5.33
1wc6	4.00	5.61
3ixj	9.49	8.54
6ehh	7.49	6.94
6fo8	7.74	7.80
5npb	7.09	6.18
1hbv	6.37	7.05
4awf	5.57	5.71
4k1b	11.52	9.31
5f5z	7.07	6.58
1det	4.30	5.51
4e8z	6.64	6.83
2igx	7.27	7.50
3qrk	7.24	7.20
6d1x	5.20	6.61
3d1z	8.80	8.48
1i1e	5.03	6.29
5b4l	9.12	7.94
4bjx	7.66	6.68
3zrc	5.27	5.95
3uxl	5.57	5.13
4p7s	7.42	7.13
6rn9	8.20	7.77
3tki	10.30	8.23
4f6x	5.09	6.06
4ncm	7.00	7.17
3ebi	7.10	6.63
1no9	7.62	5.28
2ew5	5.90	6.64
4ybi	6.60	7.25
5t2g	8.10	7.62
6aro	5.15	5.55
4d52	3.11	4.60
3f8e	7.23	6.16
4pm0	7.35	6.49
6r1a	4.35	5.64
6ic0	7.66	7.09
4i7j	3.32	3.54
3ccb	4.52	5.05
4p1r	8.39	7.36
4yuz	5.04	6.20
1fpy	6.00	5.97
6q9s	7.77	7.47
2zcs	8.22	7.93
5b5b	9.37	8.20
4az6	9.10	6.89
2qaf	5.36	5.57
3r04	6.92	6.87
2x09	3.76	5.07
1jh1	4.39	5.36
4tpt	7.04	6.76
2rka	3.00	4.21
1tl3	6.20	6.66
4zyu	5.97	6.60
5zku	4.30	5.59
6n7y	5.11	6.11
1px4	3.23	4.76
4ibm	5.74	6.80
2fq6	7.10	6.34
2br6	2.96	5.03
2wj1	8.72	7.89
4b6p	7.13	7.07
3qd0	8.50	7.31
6czd	3.85	5.37
4awo	7.62	7.36
3rm9	4.77	5.16
3juk	4.89	4.86
6f4w	5.53	5.53
2bge	2.80	4.94
5op5	6.67	7.45
3n4l	7.23	6.90
1oba	2.44	4.34
3rpv	7.15	7.19
3oad	9.62	8.81
1ndz	8.11	7.22
4nq6	4.28	5.48
4f6v	5.80	6.35
3jwq	7.60	7.82
4zjr	7.54	7.46
4kxn	6.10	5.84
6pii	6.96	5.65
4r1y	6.40	7.86
5tl9	9.00	7.43
2vh0	8.51	7.74
3egk	4.66	6.66
3wqh	8.48	7.37
3f7i	7.34	6.66
1n7i	6.59	6.28
5ufp	7.37	6.86
6etg	4.66	5.34
1lt6	3.30	5.04
2b7a	9.00	7.87
5f01	6.38	6.88
3okv	6.23	6.81
6dzq	7.37	5.26
4bqg	6.22	6.12
4nxo	7.22	6.87
6fer	4.36	6.99
3cm2	6.47	6.79
6nzg	7.70	6.06
1xoe	7.39	6.99
4ymg	4.68	5.63
4zcs	4.33	6.37
1qon	8.96	7.88
4e5j	4.73	5.84
6ohd	9.38	7.29
4kqq	3.90	6.96
3fpm	5.05	6.59
4o5g	4.30	5.71
6g2s	8.40	7.53
3orn	9.62	8.03
5qaw	3.40	4.98
4m6q	8.21	7.50
6c7q	9.15	7.21
1zsf	9.92	8.16
2q8i	3.40	6.04
4pnk	6.60	7.11
1ybg	4.80	5.19
1bux	4.85	5.38
2ybu	6.38	6.07
4hbn	6.10	5.86
5tkt	8.49	8.55
2pmn	5.20	6.94
2p7z	6.58	6.73
4ztn	7.72	7.57
3f0r	6.89	6.16
2y68	3.60	4.93
6pg8	3.85	5.81
3hf8	6.51	7.33
5n1v	6.19	7.45
5csx	8.22	7.53
2hdu	2.30	5.09
1x7b	8.39	7.75
3hwn	8.70	7.60
3dek	7.57	6.83
1sbr	5.00	5.70
4xt2	7.15	6.62
3imy	9.70	7.94
3bl7	8.40	7.58
4b14	6.22	6.22
2ya7	3.14	5.80
5l13	6.96	6.52
5n18	5.68	6.51
2uwd	8.35	7.49
5em8	5.96	7.32
2g1r	7.70	7.19
6n7c	9.17	7.28
4ijl	3.87	5.00
5ose	3.17	5.28
5llg	11.13	7.82
4p2t	5.43	6.17
1xbb	5.30	7.04
2zzu	7.41	7.77
3mhm	7.00	7.26
3hav	3.77	5.64
4lh5	6.70	6.83
4n7e	6.48	6.50
1ze8	7.68	7.18
5ork	3.63	5.66
4p6g	8.11	7.66
2c8w	8.43	7.38
1i32	5.70	6.50
4j51	6.59	6.74
4jdf	2.19	4.28
1wm1	6.30	6.36
2ea2	7.80	7.14
1rev	7.48	7.37
5dhg	9.14	7.68
1td7	4.37	5.50
4ixv	6.62	6.44
3pd4	4.48	5.70
1onh	8.21	6.71
4dds	5.01	5.79
4p6c	4.00	5.74
4mbl	8.54	8.66
6u7o	10.81	9.60
4pxm	8.89	7.06
2fzg	3.38	5.77
3k3i	5.72	5.79
3wns	5.96	5.27
3s53	9.64	9.17
2jle	6.42	7.10
2vj6	7.89	7.87
4lwv	8.22	8.24
4rro	7.59	7.03
2v8w	6.82	5.58
4ec4	7.60	7.20
1ew9	3.22	5.64
4mc9	9.44	8.97
3cd5	7.90	7.60
5hz9	7.03	6.29
4pzx	6.00	6.88
3q2j	4.18	5.89
4xiq	7.07	6.71
3rpy	5.32	6.51
4zw5	4.43	5.67
1hti	5.13	4.93
3n46	4.30	5.82
5goe	4.34	5.34
6hf5	5.17	5.16
3uu1	5.20	4.91
5cqu	6.54	6.76
4zx3	7.19	6.76
3m35	7.22	7.63
3e7b	9.80	7.54
5vse	5.97	6.98
6ilz	6.47	7.33
6nel	7.96	7.36
5vqs	5.70	6.94
1xgj	6.00	6.10
3krw	7.38	6.66
3v4t	4.11	4.93
6dd0	5.48	5.64
3t2v	6.99	6.15
4uvu	5.92	7.08
4fjz	6.29	7.06
5nwb	7.80	7.47
4j2t	7.96	7.00
5dyy	7.24	6.98
6bny	6.40	6.43
5d2r	5.82	6.66
5q16	7.87	7.25
3wyk	7.64	7.38
4jym	5.04	4.92
5eek	9.10	7.26
3cic	8.52	7.85
6mia	2.60	5.38
5o1g	3.94	5.21
3t64	6.70	6.25
2cgf	6.41	6.80
3dz6	7.82	6.86
6npm	3.96	4.69
3zvw	3.90	4.74
6aps	6.66	6.23
3zjc	5.05	5.52
5ief	5.28	5.62
5l44	4.40	5.87
3mtw	7.04	6.69
5cf4	7.40	7.65
3vw6	7.85	6.95
3bb1	3.60	5.53
5gsw	5.94	6.78
2g9r	6.08	6.05
5ll7	5.61	6.21
6rj3	6.40	5.62
3ta1	3.25	4.98
4ehe	8.49	7.42
3kjn	5.19	7.02
2vx0	6.24	7.04
5n16	5.30	5.98
5jss	6.45	6.75
4bbf	8.66	8.04
6iil	6.17	6.13
5i2z	7.14	7.18
4ie3	6.01	6.58
2igy	6.95	7.42
4f1s	8.70	7.75
5z7j	6.60	6.32
3fkt	5.55	6.57
6i75	4.64	5.82
6czv	6.64	5.58
5n4t	5.97	6.23
5yun	5.52	5.63
3kqb	9.30	8.07
4izy	8.52	7.97
4mbj	7.21	7.31
6qfg	5.52	6.70
5l8a	4.91	5.63
2qcm	3.35	5.31
5emm	7.74	6.87
4acm	6.68	7.02
5i12	5.92	7.13
5mev	7.00	6.95
3d1y	8.22	8.15
1i9q	8.41	7.52
3as2	3.44	5.95
2qhd	5.38	5.68
2pqz	5.67	6.18
2hzi	7.15	7.43
1zc9	3.22	5.80
1vja	7.70	7.25
5vsb	5.12	7.18
4a4o	8.05	7.56
6b4d	6.11	6.18
1w51	6.30	7.51
4ph4	7.74	7.65
3i4b	8.15	7.67
4o1b	6.41	7.44
5drq	10.92	8.37
4pms	8.10	7.14
2ggx	3.49	5.37
3l17	8.28	7.11
2j3q	6.15	6.02
5vdp	4.05	5.64
2y5f	8.70	7.58
4kup	5.22	5.69
5lzj	3.90	5.47
4bo0	6.70	6.48
3znr	7.44	7.11
3efr	5.08	6.85
4kp5	6.08	7.08
3tdj	5.25	6.19
4fak	4.28	5.24
5e5g	3.15	5.56
5arg	7.57	7.33
4uyh	6.30	7.02
3cyw	7.77	8.46
5f39	5.10	6.13
4x6n	8.82	7.79
2xdk	3.60	4.54
3mo2	6.61	7.08
4hnf	6.15	6.72
6np4	4.44	5.39
1qs4	5.64	5.45
2xgm	3.00	4.41
4zjj	8.00	7.22
3fu6	3.97	4.85
5vc4	7.36	7.30
4r4q	5.09	6.51
6f26	7.62	7.27
4zed	5.12	5.97
2avv	9.26	8.15
4txe	5.62	6.43
2i1m	7.62	7.14
2jkp	4.23	5.12
5w1e	5.24	5.01
1dtt	8.30	7.16
6qi7	6.46	6.09
6fzu	3.67	5.14
4e3g	4.97	4.69
4b12	4.99	6.16
5u8a	7.89	6.89
3vv7	5.34	5.54
2w4i	6.30	6.69
3ara	6.49	7.13
2baj	8.40	7.23
5oax	7.57	6.07
4bgk	6.28	5.80
6gxa	4.22	5.26
5khk	6.39	5.31
6nv9	8.19	7.63
2x6k	5.64	6.84
4cwq	7.06	7.37
6afk	6.00	7.24
5hdu	9.00	8.11
2nq7	5.54	6.53
3pkb	6.21	6.12
1rhm	5.76	6.80
3mpm	7.52	7.35
5djp	5.15	5.71
3n2p	7.82	7.38
4gj2	8.60	7.01
3mhw	2.30	4.31
5x72	6.33	6.72
4rx9	7.89	7.71
6p88	4.52	6.65
4l50	6.06	6.08
3eju	6.60	6.84
3iad	9.00	7.58
5ci7	6.92	6.83
5yz7	4.75	5.65
5ddd	6.59	7.03
4zae	8.44	7.46
2qh6	6.00	7.14
5ofi	4.20	6.23
3ua8	7.85	6.69
2w54	6.98	5.63
4qp6	3.46	3.56
2bo4	4.61	4.70
5c83	6.80	6.84
5q0s	7.21	7.00
2xtk	3.79	5.53
6czf	5.80	5.76
3wzj	8.18	7.93
6n7d	9.52	7.89
5ea5	8.06	6.76
3k97	8.00	6.92
5ap0	8.26	7.30
6i0z	4.04	5.06
6pg4	3.59	4.97
6pl1	7.65	8.02
3byu	9.10	8.45
3ns7	8.33	7.15
4j7d	4.70	6.13
3hfv	4.87	6.11
6ic5	8.22	7.33
2vxn	5.00	5.37
6ft4	6.63	6.24
6e3g	7.36	7.34
6bbx	6.67	7.03
6eyz	8.10	7.55
3o0g	6.22	6.54
2a29	2.85	4.59
3p50	4.62	4.93
4lh3	1.52	4.54
3h1x	5.89	6.09
2x7t	6.63	6.77
4lpg	4.25	6.10
1o4b	5.70	6.24
3h2n	3.67	5.43
6ibx	8.70	7.97
2vx1	6.66	7.60
4rcd	9.15	7.94
4y2p	2.66	5.33
5w99	4.68	5.55
3mrt	3.70	4.36
2zvj	5.74	6.21
2hz0	6.48	7.29
3ryy	7.42	7.16
1wum	5.29	5.30
6qmr	7.92	7.02
5usq	7.00	7.30
2uyi	6.32	6.86
3n4c	8.02	8.03
1ikx	8.15	7.55
6fnf	7.89	7.73
4um3	7.54	6.71
3eyl	6.60	6.72
4iqt	6.11	5.97
3r5n	5.78	6.25
3vtc	7.89	8.23
2fjp	8.37	7.69
5yas	3.26	4.97
2iw9	8.05	7.52
2ank	7.33	7.83
1ta2	8.52	7.50
4cws	7.92	7.22
3fud	2.70	4.20
4en4	5.52	4.88
4q99	6.28	5.73
4bkz	7.57	7.78
4azf	6.35	6.75
3igg	7.18	6.58
2osf	3.83	5.03
1fgi	5.00	6.70
4gk2	8.80	7.48
4ycw	5.68	6.36
1ela	6.36	6.21
1wcq	6.26	5.93
4uyg	7.60	6.77
1gzv	6.57	5.68
6c9r	6.71	6.37
2w67	4.96	5.76
4r76	7.85	7.15
2oic	8.40	7.62
4qgi	3.90	5.91
3db8	7.00	7.40
2h44	5.77	6.88
6s88	6.17	6.26
5hh6	6.40	6.07
4yay	8.54	7.79
2xyt	6.29	7.34
1a42	9.89	8.34
4mul	6.21	6.36
3rz3	5.76	6.47
4mu7	8.85	7.40
4n07	6.46	6.06
3vd9	4.00	4.67
4qf7	8.60	7.18
4ce3	3.96	6.24
4k4j	6.12	6.73
4u79	6.40	6.80
223l	3.40	4.05
3neo	5.92	6.39
5o1b	4.70	4.54
3u4h	4.25	5.08
4b6o	7.00	6.58
5adr	5.64	6.48
5mi3	6.84	6.07
1mrw	9.70	9.12
6bkh	8.89	7.88
5y8c	6.80	6.07
4zbi	6.51	6.34
5nba	7.30	7.43
6nvi	8.59	7.58
4cga	6.40	5.99
1gyx	2.48	4.03
4m8h	7.60	6.89
3nus	3.51	3.75
3rxl	2.62	3.72
5ijj	6.55	6.27
2o5k	7.82	7.73
1t4j	5.10	6.60
6p83	7.10	7.13
1w82	6.71	6.76
3rl4	5.42	5.53
5orz	3.36	4.91
4ie4	5.48	6.04
3kx1	7.00	7.09
6gu3	5.36	6.96
1y2b	4.09	4.60
6rrm	6.84	5.17
4pkt	4.83	6.56
1heg	7.74	6.95
4yv1	3.08	5.38
5cu2	4.24	4.34
4b7z	4.31	5.15
4ayt	3.70	4.71
3iu8	6.24	6.22
1z4n	4.52	5.57
5ix0	6.28	7.67
2fm5	7.37	7.52
2boi	4.32	4.83
3kfn	4.74	6.64
6i65	6.41	5.75
2ozr	9.17	7.44
5evk	4.92	5.54
3r00	5.07	5.49
2f70	4.47	5.90
5fsl	4.62	5.51
4a9n	5.82	6.01
3r02	9.00	7.64
6mju	7.56	6.45
1d7i	3.60	4.82
4mnp	7.34	6.29
4b7r	9.64	7.53
3i28	8.22	7.67
6rfw	6.50	6.93
5fwa	4.79	6.00
4q87	4.85	5.91
4j0y	6.36	7.21
2exm	4.11	6.26
3g4l	8.24	8.16
5faq	5.28	5.71
1wvc	4.46	4.80
1u0g	6.15	6.31
6n5h	6.45	7.25
3kfc	8.55	7.63
6mlh	3.67	5.55
1xpz	7.08	7.47
3u3u	6.88	6.61
1re1	5.21	6.32
3s3i	7.80	7.26
5ha9	5.78	6.12
4fxq	5.77	6.71
2z1w	4.08	6.03
3wzn	7.00	6.41
5f6u	2.52	5.09
4x6j	7.80	6.76
5hcl	2.22	4.24
6jsz	5.68	7.64
4hdf	8.49	9.50
3c49	7.15	7.50
4i1r	4.65	6.63
3sfc	8.52	7.59
3d1v	3.49	4.94
2y2i	4.59	6.01
5abp	6.64	5.74
5v2l	3.54	5.04
3rtf	7.35	5.99
3src	3.89	6.01
5oq4	7.60	7.53
5hbe	8.64	7.43
3wkb	4.21	5.87
4l7n	4.84	6.58
5msb	7.46	7.42
5vc3	7.11	7.31
5svl	8.55	5.69
4ibi	4.14	5.20
5aqj	2.68	3.99
4o75	4.68	6.25
4xii	6.60	7.01
2xk6	5.80	6.31
4i8x	2.64	5.15
3f69	6.00	6.50
3chg	3.99	4.96
5dia	10.46	7.85
5lce	8.04	7.65
3que	8.82	7.36
5ggk	3.54	4.46
1jaq	4.48	5.96
4ngm	10.35	7.61
5ytu	4.92	4.19
3ivx	5.74	6.23
3gjw	8.30	7.52
5uk8	6.40	7.93
1npz	7.89	7.59
3as1	4.02	6.21
6nwc	7.74	6.43
1x8r	6.12	6.36
3v4x	6.15	6.79
3s78	6.47	6.27
4i7p	3.50	4.39
6jn5	5.15	6.16
1fsy	6.82	7.33
6fob	7.63	7.82
1o3c	7.13	6.36
5auu	4.68	5.86
5eml	7.64	6.75
5usz	6.97	7.27
5awj	9.68	8.53
3jy9	9.00	7.62
2w8g	6.00	7.09
6pvs	8.17	7.61
6fdc	5.64	6.87
4cfv	4.63	6.90
3dpf	7.24	7.60
5jt2	7.47	7.04
3lnk	5.94	7.43
6q8a	8.01	7.26
3ii5	7.62	7.84
4qxq	5.70	6.14
4yqh	8.05	7.66
4d2p	5.68	7.22
3k5u	6.51	7.10
3vha	7.40	7.34
3wzu	5.89	6.54
2wpb	2.89	5.51
5em7	7.72	7.21
5lca	4.48	5.68
6gn1	8.00	7.52
3r2y	8.07	7.72
1yyr	6.29	6.10
4rra	4.87	5.58
2x5o	4.07	5.35
3fts	3.67	5.24
1xos	4.70	6.83
3w2o	5.08	7.28
1g27	8.15	7.14
4qiy	7.30	7.75
2wxv	8.70	7.55
2vio	4.40	4.80
3rtm	4.42	4.88
6u5m	6.29	5.69
4m5m	4.74	4.29
3ppp	5.22	4.78
4f08	6.60	7.23
5n84	7.96	7.70
4z2g	6.66	6.46
6ftf	8.10	6.03
5xmu	7.51	7.14
1sqp	8.20	6.30
5tx5	7.80	6.76
4fl2	3.66	4.74
6cyb	9.02	7.17
4b6u	5.11	5.61
4bao	8.37	8.08
1m0b	8.82	8.68
1xap	8.70	7.53
3ewz	4.10	5.43
5f0h	4.48	7.01
4u5j	5.53	7.19
5gic	6.48	7.63
5tzc	8.10	7.23
3u6w	6.92	4.99
4ie7	5.05	5.71
3qar	6.49	7.22
2euf	7.82	7.75
5g53	6.37	6.70
4ks4	7.14	7.07
3m3x	6.82	7.01
2lk1	4.09	4.96
6b1c	6.95	6.93
6ma1	8.10	7.53
3vf8	6.82	7.33
6f5h	7.05	6.95
2bua	4.52	5.18
6jdi	5.11	5.81
4y46	7.96	7.98
3wt7	8.75	8.09
3kdt	6.59	6.79
5op2	6.62	6.75
3lp2	6.66	7.30
6cdj	11.70	9.63
4uvc	6.88	6.23
3kyf	6.78	5.94
6bjo	6.29	6.67
2c5x	6.60	6.83
3tn8	6.13	6.13
4wnp	8.10	7.32
6cee	4.19	4.64
4f39	5.70	6.14
5uv1	5.62	6.37
5sz0	9.10	7.65
3mmr	4.96	5.73
5ai5	7.03	6.11
6rqk	2.80	5.63
6nzq	9.52	7.43
3fsj	3.95	5.18
4ci3	6.81	5.87
2i4z	5.70	6.87
5nvh	7.82	7.11
5xs2	8.30	6.10
3lpt	4.91	6.11
1zpa	8.40	9.41
1zsr	9.82	8.41
3g76	6.64	6.60
5bwc	7.21	6.43
6qmu	5.32	4.58
5dk4	8.70	6.38
2xd9	6.46	6.68
1x7a	7.89	7.75
4rio	9.00	7.53
5een	8.96	6.37
5zma	5.52	6.29
1o0f	5.30	5.17
2jkh	8.05	7.63
3ipy	6.29	6.87
5f3i	7.10	6.54
2aow	7.42	6.84
5ewy	4.30	6.20
5i24	7.42	6.05
5n87	9.25	7.56
3saz	6.10	6.11
4qk4	6.60	6.77
3r7q	6.97	6.80
5exw	6.82	5.81
4yth	8.70	7.89
5q13	7.04	7.03
4q4q	5.79	6.59
4qtn	6.85	6.01
5l9o	5.40	5.92
6mkq	6.16	6.38
3l7g	3.30	5.33
2v96	4.54	5.93
3bwj	6.50	6.77
4uvw	7.72	6.29
4ozn	5.40	5.00
1qw7	3.60	5.17
1w0y	6.42	6.25
2vw2	3.30	4.96
2a3a	2.82	4.55
3ril	3.84	5.77
3nu4	8.82	8.62
3iuc	5.66	5.53
4fri	5.55	6.75
6b4u	7.68	6.59
4uxj	5.42	5.39
6ak4	5.46	6.47
2xda	6.22	6.46
5fnr	4.23	5.34
4qo9	6.80	7.30
2f4b	7.30	7.07
1oim	5.32	6.04
3emg	8.05	7.62
5vc5	7.96	7.99
1aq1	8.15	7.46
1nj5	7.30	6.64
5fsx	2.72	5.34
3rux	9.28	8.03
4ycm	7.72	6.92
5owc	7.59	6.33
6r9x	2.96	4.32
3rxb	2.66	4.79
2qk5	8.10	7.96
3fcb	5.31	6.74
3rz8	8.17	7.78
5nkc	7.72	7.56
6fug	4.30	6.13
1wc1	4.00	5.26
4e3m	9.70	8.11
4yvc	5.96	6.61
2xgs	3.28	4.56
2w0s	3.30	5.63
1sqo	7.46	6.15
2f9k	7.07	6.15
5n9t	6.66	7.20
3mtb	4.63	4.60
4aq4	6.17	5.56
6afe	5.36	5.68
2b53	6.22	6.35
6dim	2.14	4.92
4c52	5.68	6.03
4m3p	5.40	5.59
5zqo	7.71	7.69
5tku	9.80	8.38
4cft	4.95	6.21
5ih9	8.70	7.25
2f34	6.89	6.64
6an1	5.35	6.29
4jfi	4.74	5.85
5hu1	8.66	7.42
5qac	3.60	5.07
4a4q	9.40	8.88
3nw6	8.15	7.94
2p3b	8.48	7.29
1ew8	2.26	4.28
3f70	4.85	4.62
6h9x	9.74	6.46
5fue	6.33	5.42
5k4z	6.15	6.51
1q7a	7.19	6.49
4qtd	5.97	7.20
6dl9	6.00	6.06
5kpl	6.29	6.07
4keq	3.82	5.04
3zsy	3.23	4.74
6afg	4.86	5.47
4u93	7.89	7.48
6en5	7.94	6.59
5il1	5.82	6.25
4dgn	6.46	6.49
3qcj	6.30	6.63
3n7h	4.50	5.72
6orr	9.30	7.97
5e91	8.40	7.61
6pyb	5.38	6.41
4ks5	6.89	7.01
4axm	7.89	7.22
5f00	6.60	6.09
4ty9	2.05	4.24
2ybp	4.62	4.80
3svv	6.94	7.46
4i6h	8.30	7.67
6h34	9.30	8.16
1mmr	5.40	6.16
5z9e	3.48	5.37
4idv	7.40	7.62
4dgg	6.10	7.07
5qam	4.00	5.29
4i8n	4.46	5.80
6cc9	3.15	6.41
6h12	7.68	7.83
2uxz	8.48	8.69
3igp	7.02	7.18
2r3f	6.30	6.98
2vvs	7.34	7.00
1xm4	10.39	8.72
5tks	7.17	7.87
4g93	3.52	5.41
1tng	2.93	4.25
4arb	5.89	6.33
2hnc	7.22	6.84
1a4r	6.66	5.53
4bs0	5.70	5.07
1p57	4.40	5.57
4jda	6.29	5.84
4bcs	6.99	6.76
2va6	6.17	5.98
6pvw	6.32	5.62
4r5n	7.12	7.02
2jal	4.82	5.98
5c8n	7.55	7.36
5om3	4.10	6.47
4rfz	7.40	7.95
4gj7	6.77	7.44
5dy5	6.79	6.84
4de5	3.15	4.34
2nq6	5.82	6.79
4ruy	7.89	7.28
4w55	4.74	4.64
1y3v	5.64	7.07
4fm7	7.24	6.62
5csp	4.24	4.74
3kjd	8.54	7.26
2zq1	6.62	6.91
6njj	5.99	7.48
3h8b	6.29	7.26
6g6z	6.66	6.04
4hy0	6.70	6.65
3mwe	1.54	4.49
2b9a	8.05	7.17
4oc3	8.28	7.81
6hwu	7.54	7.46
4qem	7.80	5.73
6ijh	7.17	7.63
4i0f	6.35	6.33
6dyr	3.66	5.27
6s55	6.20	6.56
5k8s	8.22	5.86
1awh	6.08	6.83
5c7a	3.31	5.18
5zwf	8.74	7.99
4ycu	5.48	6.47
2wf4	7.89	7.75
6hoy	4.48	6.66
4dwk	6.22	6.20
2a14	5.70	5.65
6a05	4.89	6.02
1b0f	7.70	6.83
5jz9	3.57	5.53
3ovz	8.06	7.16
3k2f	7.20	7.18
5u12	5.07	6.40
4rd3	6.47	5.77
1ya4	4.82	5.98
4r17	7.68	5.50
5q0l	5.36	6.36
5qb2	4.15	6.25
1z3j	8.00	7.05
6qqq	5.17	6.07
3q6k	8.37	5.72
5c4l	5.64	6.19
4mc2	8.19	8.64
6esj	5.68	6.91
4cfx	5.06	6.71
5fcz	4.20	6.13
4efs	8.60	7.37
4oiv	5.08	6.13
1af2	3.10	4.99
6d9s	5.96	5.57
4nxs	7.37	6.21
6ipj	5.79	5.79
6dki	8.64	7.93
1wzy	6.25	7.55
2xj1	7.55	7.73
6cjs	9.70	7.37
4p72	4.09	6.00
3vjc	7.72	6.71
3ms4	3.28	5.03
3r91	7.04	7.07
4mgv	7.12	6.38
6g14	5.49	5.81
4ehr	7.89	7.87
