PDB	Labels	Predictions
2ohm	3.51	3.59
5b5f	5.25	5.23
4irx	6.12	6.02
3ovn	2.55	2.51
6qh9	5.00	5.06
1rt9	10.25	8.77
4mpn	6.62	6.64
3zmm	9.14	9.00
5m25	8.19	8.21
2xow	5.22	5.25
4fiv	6.52	6.66
5l2w	6.68	6.74
5lqq	7.09	7.09
6imt	6.60	6.71
2wor	3.90	3.77
1bra	1.82	1.72
5ads	5.67	5.70
3asx	7.70	7.59
6iin	6.08	6.18
5u4f	6.33	6.40
3kjf	4.87	4.95
4zxx	8.10	8.13
5fqr	7.59	7.62
6n0m	5.82	5.88
4dfg	11.74	11.57
6f1x	7.70	7.66
3mt9	4.59	4.52
4bdg	4.12	4.08
3vye	8.11	8.09
6ea1	6.59	6.66
3qkd	8.38	8.32
3ans	6.25	6.34
5lz8	6.01	6.00
4l02	7.70	7.53
1nqc	7.30	7.43
3ml2	8.05	8.04
4u54	2.06	2.08
1zuc	8.77	8.72
2yiv	2.78	2.87
3kf7	7.40	7.53
2xsb	4.96	5.02
6ooz	8.05	8.15
6afi	6.20	6.24
3iww	7.96	8.08
6ocu	8.05	7.86
6q4e	3.46	3.33
4xhk	8.30	8.31
5vdq	3.67	3.69
6hs4	5.51	5.43
4riu	7.30	7.36
5fni	3.48	3.44
1txr	7.74	7.78
6bdy	5.69	5.55
5dxu	8.40	8.10
4ge5	6.57	6.38
4ark	7.20	7.16
4kjv	7.74	7.73
6mvx	5.14	5.21
3ds6	9.10	9.05
5ipa	4.70	4.72
4m0e	6.22	6.21
5toe	5.60	5.60
4tjz	5.97	5.95
5nzn	3.66	5.38
6qr0	6.92	6.96
4xu3	9.50	9.27
3tv7	7.52	7.74
4n4v	8.70	8.85
5kde	3.89	3.93
3kvw	6.89	7.20
3udy	5.70	5.85
4umq	5.38	5.44
4au8	6.26	6.34
2y34	7.10	6.87
3uwk	4.24	4.15
4oc6	7.07	7.15
1sb1	6.89	6.77
4mrg	2.96	2.99
4i12	6.39	6.45
3mks	5.72	5.73
6dkg	8.59	8.53
5ne3	7.84	7.78
3vrv	10.54	10.43
1xhy	6.18	5.40
6c28	4.17	4.16
2zaz	6.40	6.50
3lc3	5.23	5.25
5jfr	8.30	8.25
5ux4	7.05	7.00
4mdn	6.22	6.32
6dtw	8.26	8.41
3rhx	6.08	6.23
4rab	7.40	7.41
3uod	7.31	7.42
3nmq	9.70	9.43
2qd9	7.89	7.94
1jk7	8.52	7.71
4ele	7.88	7.61
4yve	7.00	6.96
5q12	5.33	5.36
3rah	7.92	7.86
1uyc	4.39	4.34
4xs2	5.82	5.93
2c3k	7.59	7.62
6oqd	9.85	9.68
6dvo	7.22	7.36
2xjj	6.51	6.56
4xqa	4.99	4.55
3s3o	7.57	7.48
4cjq	3.59	3.43
5kat	4.10	4.09
2i19	7.80	7.80
5dtj	4.47	4.40
4csd	5.91	6.11
5k0s	8.22	8.24
4b6r	5.85	6.20
3zpu	8.38	8.63
4zud	8.16	8.11
2itt	8.77	8.18
1i8j	4.41	4.44
2h42	8.62	8.96
3fuk	3.02	3.06
3vhd	9.28	9.10
4c4e	7.60	7.56
3rlq	7.40	7.36
5elz	6.34	6.33
6c9p	5.64	5.63
2f3e	6.81	7.00
6moa	7.08	7.05
2fkf	2.92	2.97
3zmg	7.64	7.73
6css	7.60	7.63
4qps	6.52	6.72
2adm	5.70	5.76
1li6	3.80	3.84
4na4	6.92	6.93
6f1n	6.26	6.24
5uez	6.01	6.02
5ia4	7.28	7.47
3chd	4.92	4.92
4oti	7.37	7.19
5he5	6.47	6.48
3jq8	4.46	4.52
4g2f	6.80	6.85
4bs5	8.22	8.11
2zg3	2.06	2.06
4hcv	6.40	7.23
1e8h	5.68	5.61
2wed	6.10	6.09
2wou	7.14	7.22
5myg	7.51	7.48
6gi6	6.71	6.72
3qri	9.10	9.17
3i1y	8.15	7.99
3lok	6.92	7.20
3qcy	7.70	7.70
4n4t	7.31	7.42
1sdv	8.74	9.39
4l23	7.75	7.74
4zz0	7.00	7.00
6g97	8.38	8.29
5qaq	3.54	3.50
4re4	6.87	6.89
6aqs	7.55	7.78
5hld	4.66	4.55
3lea	9.10	9.14
4ede	7.38	6.99
6ft9	6.96	7.03
6bbs	9.89	8.54
5hgc	8.66	8.50
2ccb	7.45	7.52
2qpq	6.37	6.17
3mxf	7.31	7.41
3svj	6.93	7.22
5wad	8.11	8.24
3uh4	7.96	7.98
2i0j	8.57	8.49
2pyi	3.75	3.77
4o7c	5.00	5.03
4awk	6.89	6.83
4hbx	5.72	5.73
6oiq	6.57	6.77
1pzj	3.49	3.53
6qas	7.74	7.76
2wpa	8.10	8.03
3ixj	9.49	9.51
6ehh	7.49	7.54
6fo8	7.74	7.70
5fns	5.40	5.48
1hbv	6.37	6.48
6faa	6.75	6.73
4awf	5.57	5.53
1det	4.30	4.30
3t0l	4.52	4.50
4e8z	6.64	6.58
3qrk	7.24	7.33
2wo9	7.21	7.28
6p3u	7.02	6.97
3d1z	8.80	8.72
5b4l	9.12	9.14
5q0v	7.69	7.75
3zrc	5.27	5.31
3uxl	5.57	5.56
4p7s	7.42	7.23
3ekx	9.41	8.16
6rn9	8.20	7.92
3tki	10.30	10.25
1v41	4.70	4.66
5wa8	6.23	6.43
4dai	6.96	6.97
4f6x	5.09	5.20
5k00	8.15	8.16
3ebi	7.10	7.20
1no9	7.62	7.50
2ew5	5.90	6.02
6aro	5.15	5.13
4d52	3.11	3.17
3f7g	7.37	7.30
4pm0	7.35	7.15
6ic0	7.66	7.71
4i7j	3.32	3.38
4y85	7.89	7.83
4p1r	8.39	8.31
4yuz	5.04	5.02
2zcs	8.22	8.11
4az6	9.10	7.90
2qaf	5.36	5.31
3r04	6.92	6.83
5yto	4.48	4.54
5jc1	6.82	6.88
4wkc	12.68	12.30
1jh1	4.39	4.42
4lys	4.34	4.33
4tpt	7.04	7.13
2rka	3.00	2.92
6cyg	4.17	4.05
1tl3	6.20	6.19
5v7a	6.38	6.41
4zum	6.57	6.64
6eox	6.85	6.73
6f8j	7.07	7.06
5j6l	7.89	7.89
4zyu	5.97	6.22
5zku	4.30	4.19
6n7y	5.11	5.09
4ibm	5.74	5.94
2fq6	7.10	6.98
2br6	2.96	2.92
4b6p	7.13	7.03
3qd0	8.50	8.47
6czd	3.85	3.93
1rpa	6.00	5.86
4awo	7.62	7.63
6f4w	5.53	5.58
4mm5	7.74	7.69
4ucd	4.00	3.97
2bge	2.80	2.83
3n4l	7.23	7.46
3oad	9.62	9.52
1ndz	8.11	8.08
3f6e	2.38	2.44
4nq6	4.28	4.15
6g98	6.15	6.27
4f6v	5.80	5.83
4zjr	7.54	7.48
4kxn	6.10	6.15
5khh	4.31	4.05
6pii	6.96	6.93
5tl9	9.00	8.68
2vh0	8.51	8.45
3egk	4.66	4.69
3wqh	8.48	8.23
3f7i	7.34	7.39
1n7i	6.59	6.57
5ufp	7.37	7.37
2b7a	9.00	9.05
5f01	6.38	6.49
3okv	6.23	6.34
4lmn	10.30	9.75
6dzq	7.37	7.36
4nxo	7.22	7.17
3cm2	6.47	6.58
4cpw	7.50	7.70
4n6y	7.04	7.15
6nzg	7.70	7.62
4dju	5.44	5.57
1xoe	7.39	7.38
4ymg	4.68	4.73
4e5j	4.73	4.67
4o5g	4.30	4.27
4o0b	8.30	8.32
6eed	6.09	6.27
5qaw	3.40	3.39
2q8i	3.40	3.38
4pnk	6.60	6.78
1ybg	4.80	4.78
6r1k	5.05	4.99
4hbn	6.10	6.02
5tkt	8.49	8.70
2pmn	5.20	5.17
5h14	5.06	5.24
5vp0	9.21	9.14
2p7z	6.58	7.22
4ztn	7.72	7.66
5qab	3.65	3.59
5d3p	5.13	5.02
6pg8	3.85	3.76
5n1v	6.19	6.13
5csx	8.22	8.35
2hdu	2.30	2.29
2ceq	7.28	7.29
1x7b	8.39	8.37
3hwn	8.70	8.72
3dek	7.57	7.71
3oku	6.36	6.34
6p5o	4.54	4.64
4b14	6.22	6.22
5l13	6.96	7.04
2uwd	8.35	8.28
5lo5	5.87	5.88
2nmy	8.37	8.27
2g1r	7.70	7.62
6n7c	9.17	9.12
2b1g	6.64	6.72
5ose	3.17	3.27
4gj6	5.12	5.17
5llg	11.13	11.14
4p2t	5.43	5.44
2zzu	7.41	7.49
3hav	3.77	3.72
4lh5	6.70	6.83
4n7e	6.48	6.49
3rk9	6.28	6.19
5ork	3.63	3.59
2c8w	8.43	8.42
1i32	5.70	5.76
4jyu	8.00	8.03
4j51	6.59	6.64
4jdf	2.19	2.22
1wm1	6.30	6.32
2ea2	7.80	7.72
3o88	6.37	6.30
1rev	7.48	7.53
5vqe	1.49	1.51
4lm5	6.82	6.84
4b4g	6.76	6.97
4ixv	6.62	6.59
3pd4	4.48	4.45
1onh	8.21	8.33
4p6c	4.00	4.10
4mbl	8.54	8.49
6u7o	10.81	10.74
4pxm	8.89	8.20
3wns	5.96	6.20
3s53	9.64	9.04
2jle	6.42	6.23
2v8w	6.82	6.88
4ec4	7.60	7.68
4jve	7.07	7.29
1ew9	3.22	3.20
4mc9	9.44	9.42
3pcu	5.29	5.31
3cd5	7.90	7.94
2vnt	8.00	8.01
4bbh	7.10	7.17
3q2j	4.18	4.10
4c4h	8.22	8.18
4xiq	7.07	7.09
3rpy	5.32	5.27
4zw5	4.43	4.31
3n46	4.30	4.39
5goe	4.34	4.34
6hf5	5.17	5.36
3uu1	5.20	5.33
5cqu	6.54	6.59
4zx3	7.19	7.38
3m35	7.22	7.20
3e7b	9.80	9.58
4r93	7.80	7.83
6h4o	6.89	6.95
3udv	5.59	5.65
6nel	7.96	7.98
4j52	8.52	8.50
3v4t	4.11	4.27
3t2v	6.99	7.03
4uvu	5.92	6.01
4fjz	6.29	6.25
5nwb	7.80	7.88
5dyy	7.24	7.40
6bny	6.40	6.53
5d2r	5.82	5.87
5q16	7.87	7.91
2pll	8.30	6.76
4jym	5.04	5.23
5eek	9.10	8.75
5o1g	3.94	3.96
4agm	3.98	4.09
4mf1	9.15	9.24
3t64	6.70	6.66
5jat	6.64	6.57
3dz6	7.82	7.67
6npm	3.96	3.98
3q2h	9.16	9.06
1hlk	5.00	5.04
6aps	6.66	6.70
6a04	5.21	5.12
3zjc	5.05	5.03
3mtw	7.04	6.90
5cf4	7.40	7.41
3vw6	7.85	7.87
5gsw	5.94	6.15
2g9r	6.08	6.14
5ll7	5.61	5.87
6rj3	6.40	6.33
1a86	4.00	4.01
2vx0	6.24	6.33
5fhm	5.09	5.11
5n16	5.30	5.26
5jss	6.45	6.71
6iil	6.17	6.19
5i2z	7.14	7.13
4ie3	6.01	6.10
6ind	6.62	6.54
1x7r	8.05	7.94
3fr4	6.19	6.15
3k1j	6.40	6.44
6i75	4.64	4.77
6czv	6.64	6.68
5olk	6.00	6.03
3kqb	9.30	9.44
4mbj	7.21	7.31
4acm	6.68	6.68
5i12	5.92	5.95
5ece	8.05	8.02
3f9n	5.89	6.01
2qhd	5.38	5.34
5nxx	4.77	4.65
2pqz	5.67	5.61
5jvi	6.51	6.62
3qup	6.32	6.45
2hzi	7.15	7.02
1zc9	3.22	3.20
5vsb	5.12	5.32
1w51	6.30	6.38
3i4b	8.15	8.18
4o1b	6.41	6.58
5drq	10.92	10.87
5mos	3.79	3.72
5jur	8.52	8.29
3bcs	5.21	4.79
4wwp	6.92	6.95
1swi	3.10	3.06
3l17	8.28	8.24
2j3q	6.15	6.19
5vdp	4.05	4.04
6euv	8.62	8.24
2y5f	8.70	8.79
4kup	5.22	5.23
5lzj	3.90	3.84
4gj3	8.85	8.86
1rgl	4.43	4.30
4bo0	6.70	6.68
4itj	6.42	6.43
5ugb	6.79	6.88
4kp5	6.08	6.09
3tdj	5.25	5.34
5em5	6.58	6.50
4fak	4.28	4.43
5e5g	3.15	3.10
3kec	7.24	7.08
5arg	7.57	7.72
4uyh	6.30	6.19
3cyw	7.77	8.72
3mo2	6.61	6.69
4hnf	6.15	6.21
6np4	4.44	4.46
6keb	4.39	4.39
1qs4	5.64	5.71
2xgm	3.00	3.03
4zjj	8.00	7.98
3fu6	3.97	4.03
4hki	6.85	6.84
5vc4	7.36	7.57
4zed	5.12	5.21
2avv	9.26	8.88
5ko5	4.57	4.39
2i1m	7.62	7.76
4ahu	2.27	2.18
2ria	2.57	2.76
4b12	4.99	5.04
5u8a	7.89	7.97
5a0a	7.70	7.60
3vv7	5.34	5.44
6uii	6.43	6.27
3ara	6.49	6.53
2baj	8.40	8.43
5oax	7.57	7.83
4bgk	6.28	6.39
6gxa	4.22	4.23
5khk	6.39	6.36
3b7u	7.74	7.71
2x6k	5.64	5.61
6iuo	7.79	7.89
4cwq	7.06	7.11
6afk	6.00	6.03
2nq7	5.54	5.56
3pkb	6.21	6.16
3hkq	5.34	5.39
5dva	3.55	3.50
5mo2	3.84	3.72
4ks1	8.82	8.89
3mhw	2.30	2.39
3dv5	7.66	7.59
4qhc	6.70	6.85
5opv	7.29	7.38
5x72	6.33	6.53
4x7l	8.05	8.14
4rx9	7.89	8.03
6p88	4.52	4.50
4l50	6.06	6.01
2xiz	3.89	3.84
3f15	8.10	8.18
5i3m	7.40	7.35
5yz7	4.75	4.61
5ddd	6.59	6.69
4zae	8.44	8.45
2qh6	6.00	5.91
4lsj	9.57	9.74
5ofi	4.20	4.10
3ua8	7.85	7.88
4qp6	3.46	3.44
2bo4	4.61	4.42
4g3f	8.36	8.44
5c83	6.80	6.86
5q0s	7.21	7.29
2xtk	3.79	3.77
6czf	5.80	5.76
3wzj	8.18	8.30
3k97	8.00	7.93
5ap0	8.26	7.67
6i0z	4.04	3.91
4ipi	5.32	5.25
6pg4	3.59	3.55
5t2y	5.66	5.66
6pl1	7.65	7.71
3vby	4.55	4.46
3ns7	8.33	8.23
2vxn	5.00	4.91
6ft4	6.63	6.82
6e3g	7.36	7.29
6bbx	6.67	6.51
3cr5	4.19	4.17
6cck	7.43	7.71
6eyz	8.10	8.01
2c6o	8.22	7.08
3o0g	6.22	6.26
2a29	2.85	2.94
3p50	4.62	4.56
4lh3	1.52	1.52
1fmb	10.00	9.90
1d6n	4.50	4.55
5luu	5.06	5.18
3rxa	2.85	2.85
3h2n	3.67	3.65
6ibx	8.70	8.72
5w5v	6.10	6.29
4y2p	2.66	2.62
5w99	4.68	4.72
3mrt	3.70	3.73
2w87	4.65	4.58
2zvj	5.74	5.77
2hz0	6.48	6.71
3ryy	7.42	7.42
1wum	5.29	5.25
2yi7	8.32	8.25
2uyi	6.32	6.39
5fl1	8.49	8.27
6fnf	7.89	7.80
2wu6	7.53	7.47
4um3	7.54	8.38
3eyl	6.60	6.69
2vtm	3.00	3.05
3qpn	7.77	7.69
3r5n	5.78	5.91
2fjp	8.37	8.27
5yas	3.26	3.22
6dsp	6.09	6.06
2iw9	8.05	7.08
6pvx	7.17	6.91
2ank	7.33	6.82
2vtq	6.85	6.88
4cws	7.92	7.85
3fud	2.70	2.83
6g9m	8.10	8.13
4en4	5.52	5.62
4q99	6.28	6.24
4bkz	7.57	7.58
2y8c	6.40	6.47
5vfc	9.05	9.14
1fgi	5.00	5.03
5lyy	4.85	4.86
4ycw	5.68	5.53
1ela	6.36	6.42
1gzv	6.57	6.51
6pgc	5.35	5.47
6c9r	6.71	6.71
2oic	8.40	8.33
4ux4	7.01	7.15
3clp	3.69	3.59
4qgi	3.90	3.85
2h44	5.77	5.94
6s88	6.17	6.25
5hh6	6.40	6.44
2xyt	6.29	6.37
3rz3	5.76	5.79
4mu7	8.85	8.79
5cas	8.85	7.84
6oir	7.77	7.89
3vd9	4.00	3.16
4qf7	8.60	8.36
3wfg	6.92	7.06
4u79	6.40	6.46
223l	3.40	3.38
5o1b	4.70	4.72
5adr	5.64	5.71
6bkh	8.89	8.84
5xpm	7.64	7.52
6of5	5.35	5.31
5q18	7.17	7.13
5y8c	6.80	6.85
6nj0	6.61	6.34
4zbi	6.51	6.46
4jft	5.46	5.51
3dxh	3.19	3.20
6odz	9.15	8.91
5nba	7.30	7.32
4gja	5.92	5.97
4cga	6.40	6.36
4m8h	7.60	7.35
5ka1	4.48	4.51
6p85	4.99	4.90
4kcx	4.43	4.43
5ijj	6.55	6.54
2o5k	7.82	8.03
1t4j	5.10	5.12
3bwf	9.70	9.69
6p83	7.10	7.21
1w82	6.71	6.79
3rl4	5.42	6.20
5orz	3.36	3.42
4ie4	5.48	5.55
3kx1	7.00	7.13
1y2b	4.09	4.06
5orr	3.77	3.67
6rrm	6.84	6.87
1heg	7.74	8.00
4yv1	3.08	3.14
6fne	5.52	5.26
4b7z	4.31	4.31
3iu8	6.24	6.16
1z4n	4.52	4.57
5jhb	6.06	6.17
2fm5	7.37	8.43
2boi	4.32	4.38
3kfn	4.74	4.65
4jwr	6.21	6.31
3zhz	7.05	7.09
4m3f	5.31	5.43
3r00	5.07	5.04
1nnb	5.00	4.93
2f70	4.47	4.45
5fsl	4.62	4.62
4a9n	5.82	5.98
3r02	9.00	8.71
6mju	7.56	7.80
4mnp	7.34	7.45
6faf	6.51	6.41
3i28	8.22	8.19
6rfw	6.50	6.50
5fwa	4.79	4.65
2exm	4.11	4.08
3g4l	8.24	8.18
4ohm	7.55	7.53
5faq	5.28	5.38
5yfz	6.96	7.06
4j5c	5.52	5.60
3gcu	6.78	6.86
1wvc	4.46	4.50
1u0g	6.15	6.09
6ipi	5.71	5.66
4uct	3.12	3.13
4zmf	3.96	3.99
6mlh	3.67	3.58
3u3u	6.88	6.81
1re1	5.21	5.28
3s3i	7.80	7.82
5ha9	5.78	5.81
4fxq	5.77	5.74
2z1w	4.08	4.01
3cz1	7.26	7.25
3wzn	7.00	9.91
5f6u	2.52	2.53
4x6j	7.80	7.77
4i7m	4.14	4.11
5hcl	2.22	2.28
4hdf	8.49	8.44
3c49	7.15	7.14
3sfc	8.52	8.58
3d1v	3.49	3.49
2y2i	4.59	4.34
6dh1	10.58	10.45
2ddf	7.39	7.51
5v2l	3.54	3.43
3rtf	7.35	7.39
3k3b	6.70	6.77
3src	3.89	3.81
5myl	5.00	4.88
3wkb	4.21	4.27
4l7n	4.84	4.79
5msb	7.46	7.33
4jkw	4.16	4.24
4o75	4.68	4.73
6beh	4.09	3.94
4xii	6.60	6.53
2xk6	5.80	5.88
3chg	3.99	4.00
5dia	10.46	10.50
5lce	8.04	7.89
3qc9	6.06	6.11
6n97	5.15	5.19
3que	8.82	8.75
5hor	8.22	7.55
5ggk	3.54	2.73
4ngm	10.35	10.34
5ytu	4.92	5.00
3ivx	5.74	5.84
3gjw	8.30	8.13
1npz	7.89	7.99
3as1	4.02	3.97
5ha1	7.19	7.14
1x8r	6.12	7.01
5i9i	7.30	7.48
4j0z	7.11	7.19
3h03	3.87	3.78
6jn5	5.15	5.48
2z78	6.12	6.21
6fob	7.63	7.70
1o3c	7.13	6.94
5alj	5.56	5.71
5auu	4.68	4.87
5awj	9.68	9.63
2w8g	6.00	5.92
6pvs	8.17	8.02
1t48	3.46	3.44
6q8a	8.01	8.07
3ii5	7.62	7.88
2r3g	6.10	6.16
4h2o	5.52	5.55
1y8o	5.89	5.82
2haw	4.92	4.88
3iw5	6.08	6.10
3k5u	6.51	6.51
5etb	4.54	4.60
5gmh	6.31	6.30
5fol	3.67	3.68
5em7	7.72	7.74
5lca	4.48	4.60
6gn1	8.00	8.10
3i7i	6.21	6.21
2q5k	11.30	11.07
3r2y	8.07	8.03
1xos	4.70	4.61
4qiy	7.30	7.32
2wxv	8.70	8.61
2vio	4.40	4.40
3rtm	4.42	4.36
6r8o	8.22	7.29
6u5m	6.29	6.42
3haw	6.00	5.64
4m5m	4.74	4.76
4f08	6.60	6.68
4z2g	6.66	6.70
6v5l	3.65	3.69
1r5g	7.52	7.46
5xmu	7.51	7.55
1sqp	8.20	8.07
5tx5	7.80	7.70
4fl2	3.66	3.58
5enk	8.10	8.12
3v3q	6.60	6.52
1xap	8.70	8.84
3ewz	4.10	4.02
4app	7.19	7.05
5gic	6.48	6.53
5c5h	6.40	6.29
3u6w	6.92	7.03
4ie7	5.05	5.05
3u8j	8.51	8.64
2euf	7.82	7.57
2o65	6.19	6.17
3m3x	6.82	6.91
2e95	7.10	7.13
5ybi	3.49	3.40
5amg	8.22	8.19
6b1c	6.95	7.02
3vf8	6.82	6.77
3srb	4.19	4.15
2bua	4.52	4.50
4tyb	1.70	1.70
1pxj	4.89	5.03
6jdi	5.11	5.13
4y46	7.96	7.91
4c7t	6.40	6.45
3wt7	8.75	8.77
5z4o	3.28	3.23
3kdt	6.59	6.81
6cdj	11.70	11.02
5k05	4.96	4.83
4uvc	6.88	6.84
6bjo	6.29	6.23
1rql	2.75	2.79
5wbf	3.81	3.77
3ekt	10.59	10.29
5uv1	5.62	5.03
5sz0	9.10	9.32
3cdb	7.02	7.08
3lp0	6.96	6.93
3mmr	4.96	4.96
5ai5	7.03	7.07
6rqk	2.80	2.77
6nzq	9.52	9.62
2iok	9.00	8.99
3fsj	3.95	4.00
6jse	8.77	8.54
5nvh	7.82	7.86
6pyr	9.00	8.73
3k9x	8.40	8.17
5xs2	8.30	8.18
1vyf	8.05	7.71
1zpa	8.40	8.57
1zsr	9.82	10.00
5bwc	7.21	7.37
4wn5	7.41	7.53
4mh7	5.23	5.40
5dk4	8.70	8.88
1x7a	7.89	7.90
4rio	9.00	8.95
5qim	11.22	11.23
5fbi	2.80	2.88
4mr6	6.60	6.74
2jkh	8.05	8.12
3ipy	6.29	6.32
5f3i	7.10	7.15
5mih	4.19	4.15
2d0k	5.02	4.81
5ewy	4.30	4.17
5n87	9.25	9.43
2ylc	7.89	7.78
4qk4	6.60	6.80
5avf	5.49	5.47
3r7q	6.97	6.90
5exw	6.82	6.62
2h23	4.67	4.78
4bjc	7.85	7.93
4yth	8.70	8.59
5q13	7.04	7.11
4q4q	5.79	5.94
3l0e	8.00	7.96
4qtn	6.85	6.81
5l9o	5.40	5.41
6mkq	6.16	6.21
3l7g	3.30	3.28
3wz6	5.96	5.89
5yve	6.48	6.51
2v96	4.54	4.64
3bwj	6.50	6.45
5v3h	8.30	8.43
4uvw	7.72	7.76
5w8v	8.22	8.19
4ozn	5.40	5.45
1qw7	3.60	3.59
4egh	3.26	3.38
1w0y	6.42	6.35
5iyy	4.77	4.69
2vw2	3.30	3.37
2a3a	2.82	2.76
3qkm	7.42	7.42
3ril	3.84	3.78
3nu4	8.82	9.20
3iuc	5.66	5.68
4aq3	7.43	7.48
4fri	5.55	5.62
6b4u	7.68	7.60
4uxj	5.42	5.39
2xda	6.22	6.15
4qo9	6.80	6.93
2f4b	7.30	7.31
3m8q	9.52	9.45
1oim	5.32	5.09
6m7i	3.41	3.34
5vc5	7.96	7.96
1nj5	7.30	7.28
5ylu	8.62	8.54
4ycm	7.72	7.69
6r9x	2.96	2.89
2qk5	8.10	8.17
4b85	4.06	4.08
3fcb	5.31	5.43
3rz8	8.17	8.20
5nkc	7.72	7.78
1wc1	4.00	4.08
4qgd	7.43	7.44
4yvc	5.96	5.97
6arm	4.97	4.90
2w0s	3.30	3.21
1sqo	7.46	7.49
1d8f	7.74	7.87
2vgc	5.24	5.65
5n9t	6.66	6.67
4aq4	6.17	6.07
5flo	3.15	3.26
6afe	5.36	5.42
2b53	6.22	6.13
4acc	7.70	7.79
6dim	2.14	2.18
4c52	5.68	5.78
4m3p	5.40	5.53
5tku	9.80	9.78
3lhj	9.51	9.63
4mx0	6.73	6.68
5hu1	8.66	8.61
5qac	3.60	3.53
4a4q	9.40	9.29
1ew8	2.26	2.30
6h9x	9.74	9.73
5fue	6.33	6.34
1u3s	8.85	8.74
4qmt	8.00	8.08
4qtd	5.97	6.13
1yhm	3.83	3.82
5kpl	6.29	6.45
4keq	3.82	3.67
3zsy	3.23	3.20
6afg	4.86	4.85
4u93	7.89	8.01
6en5	7.94	7.90
5il1	5.82	5.80
5tw5	7.42	7.37
5kam	4.11	4.18
3qcj	6.30	6.33
3n7h	4.50	4.57
3skf	8.30	8.28
4civ	4.95	4.88
5m56	7.89	6.52
1z9h	3.00	2.98
6orr	9.30	8.91
5e91	8.40	8.42
6pyb	5.38	5.49
4ks5	6.89	6.78
2xk7	5.82	5.89
4axm	7.89	7.87
2ybp	4.62	4.44
3svv	6.94	6.94
4i6h	8.30	8.11
6h34	9.30	9.20
1mmr	5.40	5.46
5z9e	3.48	3.50
3ch9	3.30	3.17
4idv	7.40	7.38
4i8n	4.46	4.50
4na9	7.39	7.31
4b81	4.92	4.85
2uxz	8.48	8.59
3igp	7.02	6.98
2r3f	6.30	6.37
1xm4	10.39	10.02
5tks	7.17	7.29
4g93	3.52	3.43
4arb	5.89	5.83
2fqo	6.43	6.35
4bs0	5.70	6.01
5i80	7.21	7.22
2va6	6.17	6.34
4r5n	7.12	6.93
2jal	4.82	4.82
5c8n	7.55	7.56
4gj7	6.77	6.81
5dy5	6.79	6.93
5epy	7.40	7.29
4de5	3.15	3.11
2nq6	5.82	5.81
4w55	4.74	4.71
4g0l	5.19	5.21
3kjd	8.54	8.31
2zq1	6.62	6.52
6njj	5.99	5.83
6g6z	6.66	6.79
4hy0	6.70	6.82
3mwe	1.54	1.50
2b9a	8.05	7.80
6fe5	9.30	9.61
4oc3	8.28	8.35
6hwu	7.54	7.43
4qem	7.80	7.64
4pp9	7.37	7.30
6dyr	3.66	3.69
5c7a	3.31	3.24
2y4m	6.46	6.59
3a1e	2.66	3.35
5zwf	8.74	8.76
4ycu	5.48	5.53
6hoy	4.48	4.39
4dwk	6.22	6.30
6eq5	4.74	4.77
1o4o	2.46	2.52
1u71	7.48	7.54
3ovz	8.06	8.05
2f89	6.48	6.51
1ebg	10.82	10.40
4rd3	6.47	6.53
1ya4	4.82	4.54
5mte	6.78	6.68
4r17	7.68	7.68
5q0l	5.36	5.39
2uzb	6.92	6.96
1z3j	8.00	8.06
1ndv	5.92	5.99
6qqq	5.17	5.25
3p76	8.68	8.71
1you	9.06	9.23
5c7d	5.11	5.14
5c4l	5.64	5.59
4alu	7.77	7.80
2xp4	3.74	3.66
4cfx	5.06	5.04
5fcz	4.20	4.24
4ipf	7.74	7.63
4efs	8.60	8.51
4ysl	5.80	5.95
3hvi	8.30	8.39
4oiv	5.08	5.05
3dla	3.46	3.46
1af2	3.10	3.10
1ppw	4.30	4.18
5op8	4.18	4.17
6d9s	5.96	6.04
4nxs	7.37	7.45
2hds	2.00	2.08
6dki	8.64	8.63
1wzy	6.25	6.25
4u8w	11.24	11.43
4yti	7.89	8.03
4p72	4.09	4.05
2zju	5.81	5.95
3arx	5.33	5.30
3ms4	3.28	3.15
3r91	7.04	6.99
4pnl	5.52	5.39
2j7x	8.77	8.66
1c5p	4.68	4.34
4ehr	7.89	8.15
4u5n	2.48	2.44
2or4	5.02	5.01
4res	7.85	7.79
4luv	2.85	2.84
2wxm	7.40	7.48
6d1h	3.72	3.70
6fex	7.54	7.61
4cj4	3.36	3.31
4y64	3.10	3.14
4l2f	6.23	6.19
5wmg	8.21	7.99
1sl3	11.85	11.43
3ezv	5.98	6.00
4tpp	8.59	8.71
3udm	4.48	4.52
3wv1	11.41	11.13
3qgw	5.89	5.97
4hlh	5.96	5.92
3c79	7.20	7.05
5o91	6.46	6.42
3abt	4.77	4.73
4p4f	6.77	6.75
4el5	5.37	5.36
1vkj	4.85	4.88
6n78	9.68	9.57
4px6	8.40	8.40
2zmj	7.52	7.56
5nhz	5.33	5.33
5wbr	4.77	4.85
6pvu	5.21	4.98
5bnr	6.28	6.27
3gww	0.45	0.45
3oxi	5.66	5.72
6oy2	9.87	10.06
1bug	4.37	4.42
3sn7	9.15	9.28
1wur	6.66	6.70
3b7j	5.17	5.33
4ps7	7.41	7.49
3k4d	5.11	5.24
6hlx	7.17	7.22
4elh	8.09	7.91
1dwd	8.18	8.03
3eqb	1.82	1.88
