PDB	Labels	Predictions
6qh9	5.00	5.09
1rt9	10.25	9.49
3zmm	9.14	10.52
5m25	8.19	8.80
6nzp	9.70	10.82
4fiv	6.52	7.25
5lqq	7.09	8.21
6imt	6.60	7.53
1bra	1.82	2.11
5ads	5.67	5.74
3asx	7.70	8.11
6iin	6.08	6.46
3kjf	4.87	5.62
3qo9	5.92	6.91
4zxx	8.10	8.59
5fqr	7.59	8.04
6n0m	5.82	6.21
4dfg	11.74	12.83
4bdg	4.12	4.24
3vye	8.11	8.36
4krs	6.52	7.19
3ans	6.25	6.66
5lz8	6.01	6.14
4l02	7.70	8.03
1nqc	7.30	7.61
4pyv	6.70	6.85
3ml2	8.05	8.57
2wxi	8.15	9.06
2f1a	3.14	2.43
4ijp	7.80	8.64
5dpx	4.46	4.82
1zuc	8.77	9.81
6bqa	5.85	5.97
3kf7	7.40	7.70
6ooz	8.05	8.24
3s1h	4.77	5.13
3iww	7.96	7.98
6ocu	8.05	8.69
6q4e	3.46	3.83
4xhk	8.30	8.98
6hs4	5.51	5.70
5fni	3.48	3.61
1txr	7.74	7.89
3dgq	4.92	5.86
4xir	6.94	7.58
6bdy	5.69	6.36
5dxu	8.40	9.27
4ark	7.20	7.00
6mvx	5.14	5.08
3wto	6.92	7.21
3ds6	9.10	9.53
3rxo	4.08	3.95
2w1f	8.23	8.19
4nga	7.77	8.37
3ps6	7.74	8.36
4tjz	5.97	6.27
4oex	5.84	7.30
4nh7	8.40	9.23
6qr0	6.92	7.06
4mot	7.30	7.87
4xu3	9.50	9.66
3tv7	7.52	7.94
4n4v	8.70	10.14
6dyo	4.49	4.66
5kde	3.89	4.22
3kvw	6.89	7.58
3udy	5.70	6.15
4hlc	6.76	7.22
4umq	5.38	5.58
4au8	6.26	6.52
2y34	7.10	7.53
3uwk	4.24	4.65
4oc6	7.07	7.12
5o9h	6.62	6.87
4mrg	2.96	2.98
4i12	6.39	7.24
3zcz	6.77	7.04
5jzy	9.82	10.23
5xff	8.21	8.97
6dkg	8.59	9.57
5ne3	7.84	8.26
3vrv	10.54	11.31
5hg5	8.70	9.31
1xhy	6.18	6.29
6c28	4.17	4.19
2zaz	6.40	6.92
3lc3	5.23	5.40
5jfr	8.30	8.72
3sap	7.59	8.32
3q43	7.37	7.84
1u9x	8.15	8.33
3g4k	6.54	6.89
5ux4	7.05	7.22
6dtw	8.26	9.00
3rhx	6.08	6.50
3n1c	5.22	5.33
5trs	8.00	8.38
5uor	8.20	9.10
3nmq	9.70	10.40
1jk7	8.52	8.79
3pix	7.00	7.79
4ele	7.88	8.40
4yve	7.00	7.54
4gzt	7.77	8.61
5q12	5.33	5.85
1gi8	5.05	4.93
6g0v	3.78	3.85
3rah	7.92	8.14
1uyc	4.39	4.91
4xs2	5.82	6.01
2c3k	7.59	8.94
6dvo	7.22	7.83
2xjj	6.51	7.08
3tvc	7.74	8.72
5kat	4.10	4.65
2i19	7.80	8.65
5dtj	4.47	4.60
5k0s	8.22	8.24
3thd	4.05	4.06
3zpu	8.38	9.93
4bnz	6.59	6.86
4zud	8.16	8.98
2itt	8.77	9.23
1i8j	4.41	4.53
2h42	8.62	9.48
2fj0	7.66	7.63
2w8f	6.30	6.99
3fuk	3.02	3.38
5qb1	4.70	5.34
3gc4	7.60	7.51
4c4e	7.60	8.14
3rlq	7.40	7.79
5elz	6.34	6.54
5wpb	3.57	3.97
6c9p	5.64	5.56
6moa	7.08	7.66
2fkf	2.92	3.21
3i0r	8.52	9.44
2qg2	5.40	6.20
3zmg	7.64	8.02
6css	7.60	8.22
4qps	6.52	7.35
2adm	5.70	6.43
1li6	3.80	4.11
4na4	6.92	7.89
6f1n	6.26	6.84
6pia	4.96	6.47
4zek	5.66	5.89
5ia4	7.28	7.55
3chd	4.92	5.22
4oti	7.37	8.33
5he5	6.47	7.60
3jq8	4.46	4.82
4g2f	6.80	7.39
2zg3	2.06	2.13
6c7i	9.42	10.49
1e8h	5.68	6.24
2wed	6.10	6.51
3c6t	8.68	9.74
4m0f	8.77	9.70
5myg	7.51	8.24
4mvw	7.55	7.62
3qri	9.10	9.57
1fq6	7.86	7.96
3i1y	8.15	8.52
3lok	6.92	7.27
1sdv	8.74	9.82
5owt	8.17	8.35
4l23	7.75	8.83
3aau	5.05	5.09
4m3d	5.41	5.51
5qaq	3.54	3.88
6aqs	7.55	7.66
2xui	15.00	14.10
5hld	4.66	4.98
3lea	9.10	9.98
5zyj	7.21	7.38
4ede	7.38	7.30
4g0k	5.37	5.91
6ft9	6.96	7.23
6bbs	9.89	9.63
2ccb	7.45	7.69
2qpq	6.37	6.30
3mxf	7.31	7.71
3svj	6.93	8.15
4cqe	8.43	9.28
5wad	8.11	8.53
2zb0	6.62	7.08
4ge9	8.80	9.88
3uh4	7.96	8.98
2za3	3.68	4.74
2i0j	8.57	8.95
2pyi	3.75	4.53
6baw	5.38	5.73
4hbx	5.72	6.03
5unp	10.02	10.55
3sbi	7.92	8.64
2q8m	4.03	4.00
6e05	4.26	4.37
1pzj	3.49	3.62
1wc6	4.00	4.42
3ixj	9.49	10.23
6ehh	7.49	7.29
6fo8	7.74	8.32
5npb	7.09	7.36
1hbv	6.37	7.52
4awf	5.57	5.50
4k1b	11.52	12.45
5f5z	7.07	7.96
1det	4.30	4.59
4e8z	6.64	7.38
2igx	7.27	7.72
3qrk	7.24	7.86
6d1x	5.20	5.79
3d1z	8.80	9.05
1i1e	5.03	5.07
5b4l	9.12	10.07
4bjx	7.66	8.10
3zrc	5.27	5.63
3uxl	5.57	5.75
4p7s	7.42	7.63
6rn9	8.20	8.48
3tki	10.30	10.98
4f6x	5.09	5.29
4ncm	7.00	7.55
3ebi	7.10	7.50
1no9	7.62	8.03
2ew5	5.90	6.23
4ybi	6.60	7.22
5t2g	8.10	8.53
6aro	5.15	5.61
4d52	3.11	3.56
3f8e	7.23	7.88
4pm0	7.35	8.01
6r1a	4.35	4.44
6ic0	7.66	8.36
4i7j	3.32	4.07
3ccb	4.52	4.84
4p1r	8.39	9.09
4yuz	5.04	4.76
1fpy	6.00	6.29
6q9s	7.77	8.53
2zcs	8.22	8.73
5b5b	9.37	10.46
4az6	9.10	8.75
2qaf	5.36	4.93
3r04	6.92	7.81
2x09	3.76	3.91
1jh1	4.39	4.47
4tpt	7.04	7.43
2rka	3.00	3.45
1tl3	6.20	6.89
4zyu	5.97	6.63
5zku	4.30	4.65
6n7y	5.11	5.58
1px4	3.23	3.89
4ibm	5.74	5.73
2fq6	7.10	7.27
2br6	2.96	3.04
2wj1	8.72	9.04
4b6p	7.13	7.31
3qd0	8.50	9.20
6czd	3.85	4.03
4awo	7.62	8.02
3rm9	4.77	5.52
3juk	4.89	5.02
6f4w	5.53	5.17
2bge	2.80	2.82
5op5	6.67	7.30
3n4l	7.23	7.86
1oba	2.44	2.83
3rpv	7.15	7.55
3oad	9.62	10.38
1ndz	8.11	8.90
4nq6	4.28	4.54
4f6v	5.80	5.94
3jwq	7.60	9.42
4zjr	7.54	7.97
4kxn	6.10	6.50
6pii	6.96	7.19
4r1y	6.40	7.37
5tl9	9.00	9.16
2vh0	8.51	9.70
3egk	4.66	4.08
3wqh	8.48	9.62
3f7i	7.34	7.75
1n7i	6.59	6.86
5ufp	7.37	8.05
6etg	4.66	5.03
1lt6	3.30	3.13
2b7a	9.00	10.00
5f01	6.38	6.86
3okv	6.23	6.68
6dzq	7.37	7.82
4bqg	6.22	6.30
4nxo	7.22	7.76
6fer	4.36	4.37
3cm2	6.47	6.88
6nzg	7.70	8.36
1xoe	7.39	7.71
4ymg	4.68	5.08
4zcs	4.33	4.86
1qon	8.96	10.05
4e5j	4.73	5.22
6ohd	9.38	10.23
4kqq	3.90	4.07
3fpm	5.05	5.04
4o5g	4.30	4.28
6g2s	8.40	8.67
3orn	9.62	10.30
5qaw	3.40	3.71
4m6q	8.21	8.73
6c7q	9.15	10.47
1zsf	9.92	11.19
2q8i	3.40	3.54
4pnk	6.60	6.97
1ybg	4.80	4.32
1bux	4.85	4.65
2ybu	6.38	6.84
4hbn	6.10	6.42
5tkt	8.49	9.76
2pmn	5.20	5.53
2p7z	6.58	6.96
4ztn	7.72	8.56
3f0r	6.89	7.15
2y68	3.60	3.68
6pg8	3.85	3.89
3hf8	6.51	7.03
5n1v	6.19	6.86
5csx	8.22	8.96
2hdu	2.30	2.51
1x7b	8.39	9.03
3hwn	8.70	9.68
3dek	7.57	8.04
1sbr	5.00	4.51
4xt2	7.15	7.71
3imy	9.70	10.41
3bl7	8.40	8.91
4b14	6.22	6.75
2ya7	3.14	3.53
5l13	6.96	7.43
5n18	5.68	6.21
2uwd	8.35	8.71
5em8	5.96	7.60
2g1r	7.70	8.06
6n7c	9.17	10.26
4ijl	3.87	3.88
5ose	3.17	3.35
5llg	11.13	10.93
4p2t	5.43	5.79
1xbb	5.30	5.51
2zzu	7.41	7.99
3mhm	7.00	7.23
3hav	3.77	3.80
4lh5	6.70	6.97
4n7e	6.48	7.39
1ze8	7.68	8.39
5ork	3.63	3.88
4p6g	8.11	8.25
2c8w	8.43	9.17
1i32	5.70	6.40
4j51	6.59	7.03
4jdf	2.19	2.54
1wm1	6.30	6.21
2ea2	7.80	7.98
1rev	7.48	8.26
5dhg	9.14	9.93
1td7	4.37	4.41
4ixv	6.62	6.98
3pd4	4.48	4.68
1onh	8.21	8.81
4dds	5.01	5.28
4p6c	4.00	3.81
4mbl	8.54	9.29
6u7o	10.81	11.85
4pxm	8.89	9.16
2fzg	3.38	3.52
3k3i	5.72	6.24
3wns	5.96	6.01
3s53	9.64	9.29
2jle	6.42	6.69
2vj6	7.89	8.54
4lwv	8.22	9.07
4rro	7.59	8.16
2v8w	6.82	6.91
4ec4	7.60	7.96
1ew9	3.22	3.80
4mc9	9.44	10.27
3cd5	7.90	8.79
5hz9	7.03	7.58
4pzx	6.00	6.68
3q2j	4.18	4.12
4xiq	7.07	7.77
3rpy	5.32	5.43
4zw5	4.43	4.86
1hti	5.13	5.50
3n46	4.30	4.24
5goe	4.34	4.58
6hf5	5.17	5.32
3uu1	5.20	5.30
5cqu	6.54	6.49
4zx3	7.19	7.97
3m35	7.22	7.76
3e7b	9.80	10.43
5vse	5.97	5.86
6ilz	6.47	6.70
6nel	7.96	8.29
5vqs	5.70	6.61
1xgj	6.00	6.08
3krw	7.38	8.11
3v4t	4.11	4.56
6dd0	5.48	5.81
3t2v	6.99	6.93
4uvu	5.92	6.09
4fjz	6.29	6.61
5nwb	7.80	8.14
4j2t	7.96	8.71
5dyy	7.24	7.58
6bny	6.40	7.02
5d2r	5.82	6.00
5q16	7.87	8.19
3wyk	7.64	8.13
4jym	5.04	5.21
5eek	9.10	9.90
3cic	8.52	9.23
6mia	2.60	2.56
5o1g	3.94	4.21
3t64	6.70	6.48
2cgf	6.41	7.06
3dz6	7.82	8.05
6npm	3.96	4.29
3zvw	3.90	3.64
6aps	6.66	6.49
3zjc	5.05	5.28
5ief	5.28	5.45
5l44	4.40	4.68
3mtw	7.04	7.66
5cf4	7.40	8.69
3vw6	7.85	8.57
3bb1	3.60	4.11
5gsw	5.94	6.73
2g9r	6.08	6.49
5ll7	5.61	5.91
6rj3	6.40	6.23
3ta1	3.25	3.17
4ehe	8.49	9.07
3kjn	5.19	5.87
2vx0	6.24	6.69
5n16	5.30	5.36
5jss	6.45	7.41
4bbf	8.66	9.85
6iil	6.17	6.80
5i2z	7.14	7.68
4ie3	6.01	6.85
2igy	6.95	7.48
4f1s	8.70	9.33
5z7j	6.60	7.06
3fkt	5.55	6.08
6i75	4.64	4.89
6czv	6.64	6.79
5n4t	5.97	5.90
5yun	5.52	5.63
3kqb	9.30	10.18
4izy	8.52	8.95
4mbj	7.21	7.85
6qfg	5.52	5.82
5l8a	4.91	5.09
2qcm	3.35	3.71
5emm	7.74	8.23
4acm	6.68	7.22
5i12	5.92	6.75
5mev	7.00	8.12
3d1y	8.22	9.30
1i9q	8.41	9.28
3as2	3.44	3.71
2qhd	5.38	5.42
2pqz	5.67	6.61
2hzi	7.15	7.59
1zc9	3.22	3.33
1vja	7.70	7.80
5vsb	5.12	5.84
4a4o	8.05	8.62
6b4d	6.11	6.02
1w51	6.30	7.03
4ph4	7.74	8.79
3i4b	8.15	8.53
4o1b	6.41	8.35
5drq	10.92	11.66
4pms	8.10	9.07
2ggx	3.49	3.71
3l17	8.28	9.47
2j3q	6.15	6.59
5vdp	4.05	4.23
2y5f	8.70	9.18
4kup	5.22	5.48
5lzj	3.90	3.92
4bo0	6.70	7.08
3znr	7.44	7.98
3efr	5.08	5.96
4kp5	6.08	6.18
3tdj	5.25	5.95
4fak	4.28	4.69
5e5g	3.15	3.21
5arg	7.57	7.62
4uyh	6.30	6.77
3cyw	7.77	9.23
5f39	5.10	5.68
4x6n	8.82	9.20
2xdk	3.60	3.76
3mo2	6.61	7.40
4hnf	6.15	6.58
6np4	4.44	4.74
1qs4	5.64	5.73
2xgm	3.00	3.25
4zjj	8.00	8.23
3fu6	3.97	4.02
5vc4	7.36	7.70
4r4q	5.09	5.11
6f26	7.62	8.66
4zed	5.12	5.83
2avv	9.26	9.81
4txe	5.62	5.77
2i1m	7.62	8.38
2jkp	4.23	4.34
5w1e	5.24	5.01
1dtt	8.30	8.91
6qi7	6.46	6.64
6fzu	3.67	3.85
4e3g	4.97	5.13
4b12	4.99	5.07
5u8a	7.89	8.40
3vv7	5.34	6.20
2w4i	6.30	6.61
3ara	6.49	6.78
2baj	8.40	9.19
5oax	7.57	8.16
4bgk	6.28	5.93
6gxa	4.22	4.66
5khk	6.39	6.70
6nv9	8.19	9.18
2x6k	5.64	5.83
4cwq	7.06	7.50
6afk	6.00	6.88
5hdu	9.00	9.73
2nq7	5.54	5.63
3pkb	6.21	6.55
1rhm	5.76	6.03
3mpm	7.52	8.50
5djp	5.15	5.21
3n2p	7.82	8.60
4gj2	8.60	9.34
3mhw	2.30	3.12
5x72	6.33	6.92
4rx9	7.89	8.48
6p88	4.52	4.94
4l50	6.06	6.20
3eju	6.60	6.97
3iad	9.00	9.65
5ci7	6.92	7.78
5yz7	4.75	4.62
5ddd	6.59	7.42
4zae	8.44	8.68
2qh6	6.00	6.24
5ofi	4.20	4.14
3ua8	7.85	8.10
2w54	6.98	7.40
4qp6	3.46	3.60
2bo4	4.61	4.31
5c83	6.80	7.01
5q0s	7.21	7.89
2xtk	3.79	3.88
6czf	5.80	6.08
3wzj	8.18	8.17
6n7d	9.52	10.32
5ea5	8.06	8.33
3k97	8.00	8.48
5ap0	8.26	8.58
6i0z	4.04	4.32
6pg4	3.59	3.47
6pl1	7.65	8.28
3byu	9.10	9.76
3ns7	8.33	8.54
4j7d	4.70	5.19
3hfv	4.87	4.93
6ic5	8.22	8.29
2vxn	5.00	5.55
6ft4	6.63	6.74
6e3g	7.36	8.06
6bbx	6.67	7.20
6eyz	8.10	8.82
3o0g	6.22	6.65
2a29	2.85	3.18
3p50	4.62	4.65
4lh3	1.52	1.66
3h1x	5.89	5.85
2x7t	6.63	6.80
4lpg	4.25	6.17
1o4b	5.70	6.85
3h2n	3.67	3.76
6ibx	8.70	8.98
2vx1	6.66	6.82
4rcd	9.15	10.01
4y2p	2.66	3.29
5w99	4.68	4.94
3mrt	3.70	3.94
2zvj	5.74	5.56
2hz0	6.48	7.08
3ryy	7.42	8.05
1wum	5.29	5.76
6qmr	7.92	8.75
5usq	7.00	7.18
2uyi	6.32	7.01
3n4c	8.02	8.11
1ikx	8.15	8.71
6fnf	7.89	8.60
4um3	7.54	7.67
3eyl	6.60	6.69
4iqt	6.11	6.48
3r5n	5.78	5.90
3vtc	7.89	8.55
2fjp	8.37	9.10
5yas	3.26	3.58
2iw9	8.05	7.37
2ank	7.33	7.65
1ta2	8.52	8.86
4cws	7.92	8.38
3fud	2.70	3.25
4en4	5.52	5.55
4q99	6.28	6.42
4bkz	7.57	7.95
4azf	6.35	7.01
3igg	7.18	8.09
2osf	3.83	4.23
1fgi	5.00	5.63
4gk2	8.80	10.12
4ycw	5.68	5.80
1ela	6.36	6.62
1wcq	6.26	6.53
4uyg	7.60	8.27
1gzv	6.57	6.55
6c9r	6.71	7.60
2w67	4.96	5.07
4r76	7.85	8.70
2oic	8.40	8.96
4qgi	3.90	4.79
3db8	7.00	7.60
2h44	5.77	6.73
6s88	6.17	6.94
5hh6	6.40	6.58
4yay	8.54	8.83
2xyt	6.29	6.63
1a42	9.89	9.94
4mul	6.21	6.84
3rz3	5.76	6.37
4mu7	8.85	9.31
4n07	6.46	7.27
3vd9	4.00	3.65
4qf7	8.60	9.35
4ce3	3.96	4.07
4k4j	6.12	7.13
4u79	6.40	6.91
223l	3.40	4.18
3neo	5.92	5.91
5o1b	4.70	4.60
3u4h	4.25	4.76
4b6o	7.00	6.84
5adr	5.64	5.97
5mi3	6.84	8.29
1mrw	9.70	10.31
6bkh	8.89	9.37
5y8c	6.80	7.40
4zbi	6.51	6.96
5nba	7.30	7.88
6nvi	8.59	9.60
4cga	6.40	7.02
1gyx	2.48	2.62
4m8h	7.60	8.08
3nus	3.51	3.61
3rxl	2.62	2.63
5ijj	6.55	6.85
2o5k	7.82	8.54
1t4j	5.10	5.29
6p83	7.10	7.25
1w82	6.71	7.13
3rl4	5.42	6.77
5orz	3.36	3.75
4ie4	5.48	6.16
3kx1	7.00	7.18
6gu3	5.36	5.77
1y2b	4.09	4.31
6rrm	6.84	7.10
4pkt	4.83	5.61
1heg	7.74	8.82
4yv1	3.08	3.40
5cu2	4.24	4.51
4b7z	4.31	4.41
4ayt	3.70	4.20
3iu8	6.24	6.85
1z4n	4.52	4.97
5ix0	6.28	6.44
2fm5	7.37	9.35
2boi	4.32	4.43
3kfn	4.74	5.34
6i65	6.41	7.00
2ozr	9.17	9.90
5evk	4.92	5.23
3r00	5.07	5.19
2f70	4.47	5.01
5fsl	4.62	4.64
4a9n	5.82	6.43
3r02	9.00	9.77
6mju	7.56	7.48
1d7i	3.60	3.96
4mnp	7.34	7.59
4b7r	9.64	8.10
3i28	8.22	8.98
6rfw	6.50	6.93
5fwa	4.79	4.80
4q87	4.85	5.00
4j0y	6.36	7.67
2exm	4.11	4.64
3g4l	8.24	8.75
5faq	5.28	5.76
1wvc	4.46	4.74
1u0g	6.15	6.29
6n5h	6.45	6.97
3kfc	8.55	9.11
6mlh	3.67	3.89
1xpz	7.08	7.40
3u3u	6.88	7.87
1re1	5.21	5.30
3s3i	7.80	8.53
5ha9	5.78	6.41
4fxq	5.77	6.24
2z1w	4.08	4.39
3wzn	7.00	12.56
5f6u	2.52	2.80
4x6j	7.80	8.71
5hcl	2.22	2.61
6jsz	5.68	6.16
4hdf	8.49	9.15
3c49	7.15	7.35
4i1r	4.65	5.01
3sfc	8.52	8.81
3d1v	3.49	3.82
2y2i	4.59	4.61
5abp	6.64	7.30
5v2l	3.54	3.85
3rtf	7.35	7.92
3src	3.89	4.31
5oq4	7.60	8.20
5hbe	8.64	8.65
3wkb	4.21	4.82
4l7n	4.84	5.13
5msb	7.46	8.03
5vc3	7.11	7.49
5svl	8.55	8.58
4ibi	4.14	3.79
5aqj	2.68	2.49
4o75	4.68	5.02
4xii	6.60	6.44
2xk6	5.80	6.35
4i8x	2.64	2.45
3f69	6.00	5.86
3chg	3.99	4.31
5dia	10.46	11.47
5lce	8.04	8.41
3que	8.82	9.35
5ggk	3.54	2.46
1jaq	4.48	4.24
4ngm	10.35	11.31
5ytu	4.92	5.07
3ivx	5.74	6.08
3gjw	8.30	9.30
5uk8	6.40	6.47
1npz	7.89	8.14
3as1	4.02	4.33
6nwc	7.74	7.90
1x8r	6.12	6.69
3v4x	6.15	6.36
3s78	6.47	7.66
4i7p	3.50	3.87
6jn5	5.15	5.53
1fsy	6.82	6.82
6fob	7.63	7.78
1o3c	7.13	7.36
5auu	4.68	5.06
5eml	7.64	8.47
5usz	6.97	8.22
5awj	9.68	11.02
3jy9	9.00	10.30
2w8g	6.00	6.31
6pvs	8.17	8.70
6fdc	5.64	6.69
4cfv	4.63	5.06
3dpf	7.24	7.71
5jt2	7.47	8.36
3lnk	5.94	6.88
6q8a	8.01	8.59
3ii5	7.62	8.51
4qxq	5.70	5.49
4yqh	8.05	8.30
4d2p	5.68	5.85
3k5u	6.51	7.29
3vha	7.40	7.65
3wzu	5.89	6.43
2wpb	2.89	3.30
5em7	7.72	7.55
5lca	4.48	4.80
6gn1	8.00	8.55
3r2y	8.07	8.39
1yyr	6.29	6.37
4rra	4.87	5.20
2x5o	4.07	4.55
3fts	3.67	3.77
1xos	4.70	4.90
3w2o	5.08	6.33
1g27	8.15	8.53
4qiy	7.30	8.26
2wxv	8.70	9.41
2vio	4.40	4.28
3rtm	4.42	4.93
6u5m	6.29	6.60
4m5m	4.74	4.86
3ppp	5.22	5.52
4f08	6.60	7.33
5n84	7.96	8.76
4z2g	6.66	7.36
6ftf	8.10	8.56
5xmu	7.51	8.20
1sqp	8.20	9.04
5tx5	7.80	8.76
4fl2	3.66	3.88
6cyb	9.02	9.25
4b6u	5.11	5.30
4bao	8.37	8.97
1m0b	8.82	9.84
1xap	8.70	9.44
3ewz	4.10	4.66
5f0h	4.48	4.54
4u5j	5.53	5.88
5gic	6.48	6.94
5tzc	8.10	7.91
3u6w	6.92	7.01
4ie7	5.05	5.52
3qar	6.49	7.35
2euf	7.82	8.25
5g53	6.37	8.16
4ks4	7.14	7.72
3m3x	6.82	7.55
2lk1	4.09	4.23
6b1c	6.95	7.11
6ma1	8.10	8.88
3vf8	6.82	6.84
6f5h	7.05	7.83
2bua	4.52	4.85
6jdi	5.11	5.25
4y46	7.96	8.39
3wt7	8.75	9.93
3kdt	6.59	6.87
5op2	6.62	6.73
3lp2	6.66	7.39
6cdj	11.70	12.57
4uvc	6.88	7.73
3kyf	6.78	7.02
6bjo	6.29	6.82
2c5x	6.60	7.26
3tn8	6.13	6.19
4wnp	8.10	8.83
6cee	4.19	4.62
4f39	5.70	6.09
5uv1	5.62	5.20
5sz0	9.10	10.19
3mmr	4.96	5.11
5ai5	7.03	7.55
6rqk	2.80	2.77
6nzq	9.52	10.90
3fsj	3.95	4.35
4ci3	6.81	7.24
2i4z	5.70	5.82
5nvh	7.82	7.93
5xs2	8.30	7.94
3lpt	4.91	5.49
1zpa	8.40	9.37
1zsr	9.82	11.14
3g76	6.64	7.04
5bwc	7.21	7.35
6qmu	5.32	5.33
5dk4	8.70	9.26
2xd9	6.46	6.76
1x7a	7.89	8.23
4rio	9.00	10.15
5een	8.96	9.70
5zma	5.52	5.64
1o0f	5.30	5.33
2jkh	8.05	7.96
3ipy	6.29	6.55
5f3i	7.10	7.69
2aow	7.42	7.67
5ewy	4.30	4.77
5i24	7.42	7.92
5n87	9.25	9.96
3saz	6.10	6.33
4qk4	6.60	6.97
3r7q	6.97	8.09
5exw	6.82	7.38
4yth	8.70	9.86
5q13	7.04	7.54
4q4q	5.79	6.06
4qtn	6.85	7.00
5l9o	5.40	6.07
6mkq	6.16	6.65
3l7g	3.30	3.35
2v96	4.54	5.12
3bwj	6.50	6.60
4uvw	7.72	8.13
4ozn	5.40	5.70
1qw7	3.60	3.74
1w0y	6.42	7.29
2vw2	3.30	3.50
2a3a	2.82	2.96
3ril	3.84	4.01
3nu4	8.82	9.88
3iuc	5.66	6.48
4fri	5.55	6.25
6b4u	7.68	8.64
4uxj	5.42	5.72
6ak4	5.46	5.54
2xda	6.22	6.20
5fnr	4.23	4.29
4qo9	6.80	7.55
2f4b	7.30	7.71
1oim	5.32	5.38
3emg	8.05	8.58
5vc5	7.96	8.49
1aq1	8.15	8.59
1nj5	7.30	7.96
5fsx	2.72	2.57
3rux	9.28	9.76
4ycm	7.72	8.94
5owc	7.59	8.01
6r9x	2.96	3.14
3rxb	2.66	2.38
2qk5	8.10	8.75
3fcb	5.31	5.60
3rz8	8.17	9.00
5nkc	7.72	8.06
6fug	4.30	4.17
1wc1	4.00	4.41
4e3m	9.70	10.03
4yvc	5.96	6.12
2xgs	3.28	3.57
2w0s	3.30	3.32
1sqo	7.46	7.82
2f9k	7.07	7.50
5n9t	6.66	7.38
3mtb	4.63	4.74
4aq4	6.17	6.54
6afe	5.36	5.75
2b53	6.22	7.03
6dim	2.14	2.44
4c52	5.68	6.42
4m3p	5.40	5.49
5zqo	7.71	7.91
5tku	9.80	10.31
4cft	4.95	5.08
5ih9	8.70	8.83
2f34	6.89	7.25
6an1	5.35	5.97
4jfi	4.74	4.36
5hu1	8.66	9.59
5qac	3.60	3.96
4a4q	9.40	10.40
3nw6	8.15	7.82
2p3b	8.48	9.07
1ew8	2.26	2.15
3f70	4.85	5.27
6h9x	9.74	10.50
5fue	6.33	6.75
5k4z	6.15	6.48
1q7a	7.19	7.33
4qtd	5.97	6.40
6dl9	6.00	6.42
5kpl	6.29	6.76
4keq	3.82	3.96
3zsy	3.23	3.87
6afg	4.86	5.24
4u93	7.89	8.33
6en5	7.94	8.89
5il1	5.82	6.32
4dgn	6.46	6.90
3qcj	6.30	6.71
3n7h	4.50	4.33
6orr	9.30	9.29
5e91	8.40	9.04
6pyb	5.38	5.24
4ks5	6.89	7.32
4axm	7.89	8.11
5f00	6.60	7.42
4ty9	2.05	2.58
2ybp	4.62	4.74
3svv	6.94	7.61
4i6h	8.30	8.76
6h34	9.30	9.75
1mmr	5.40	5.81
5z9e	3.48	3.88
4idv	7.40	7.91
4dgg	6.10	6.06
5qam	4.00	4.27
4i8n	4.46	4.49
6cc9	3.15	3.65
6h12	7.68	7.91
2uxz	8.48	9.49
3igp	7.02	7.47
2r3f	6.30	6.70
2vvs	7.34	7.74
1xm4	10.39	11.29
5tks	7.17	8.02
4g93	3.52	3.73
1tng	2.93	3.15
4arb	5.89	6.03
2hnc	7.22	7.54
1a4r	6.66	6.78
4bs0	5.70	6.18
1p57	4.40	4.16
4jda	6.29	6.13
4bcs	6.99	9.03
2va6	6.17	7.02
6pvw	6.32	6.90
4r5n	7.12	8.04
2jal	4.82	4.87
5c8n	7.55	8.26
5om3	4.10	4.33
4rfz	7.40	7.92
4gj7	6.77	6.65
5dy5	6.79	7.02
4de5	3.15	3.24
2nq6	5.82	5.81
4ruy	7.89	8.40
4w55	4.74	4.86
1y3v	5.64	6.07
4fm7	7.24	7.88
5csp	4.24	4.60
3kjd	8.54	9.17
2zq1	6.62	6.78
6njj	5.99	6.82
3h8b	6.29	6.89
6g6z	6.66	7.07
4hy0	6.70	6.80
3mwe	1.54	1.33
2b9a	8.05	8.47
4oc3	8.28	8.19
6hwu	7.54	8.37
4qem	7.80	8.27
6ijh	7.17	7.45
4i0f	6.35	6.76
6dyr	3.66	4.07
6s55	6.20	6.68
5k8s	8.22	8.77
1awh	6.08	6.12
5c7a	3.31	3.27
5zwf	8.74	9.64
4ycu	5.48	5.79
2wf4	7.89	8.70
6hoy	4.48	4.42
4dwk	6.22	6.77
2a14	5.70	5.83
6a05	4.89	4.82
1b0f	7.70	8.38
5jz9	3.57	3.35
3ovz	8.06	8.42
3k2f	7.20	7.98
5u12	5.07	5.30
4rd3	6.47	6.92
1ya4	4.82	5.21
4r17	7.68	7.91
5q0l	5.36	5.46
5qb2	4.15	4.76
1z3j	8.00	8.42
6qqq	5.17	5.56
3q6k	8.37	8.74
5c4l	5.64	6.49
4mc2	8.19	9.64
6esj	5.68	5.98
4cfx	5.06	5.36
5fcz	4.20	4.32
4efs	8.60	9.48
4oiv	5.08	5.39
1af2	3.10	3.61
6d9s	5.96	6.02
4nxs	7.37	7.91
6ipj	5.79	5.57
6dki	8.64	9.57
1wzy	6.25	6.68
2xj1	7.55	8.06
6cjs	9.70	10.12
4p72	4.09	4.67
3vjc	7.72	8.15
3ms4	3.28	3.69
3r91	7.04	7.91
4mgv	7.12	7.27
6g14	5.49	5.92
4ehr	7.89	8.21
