PDB	Labels	Predictions
6qh9	5.00	5.37
1rt9	10.25	8.17
3zmm	9.14	8.51
5m25	8.19	7.31
6nzp	9.70	9.13
4fiv	6.52	5.80
5lqq	7.09	6.42
6imt	6.60	5.48
1bra	1.82	2.10
5ads	5.67	5.58
3asx	7.70	7.27
6iin	6.08	6.12
3kjf	4.87	6.16
3qo9	5.92	5.77
4zxx	8.10	7.40
5fqr	7.59	6.43
6n0m	5.82	4.94
4dfg	11.74	9.34
4bdg	4.12	3.66
3vye	8.11	7.01
4krs	6.52	6.51
3ans	6.25	5.25
5lz8	6.01	4.83
4l02	7.70	7.07
1nqc	7.30	6.31
4pyv	6.70	6.42
3ml2	8.05	7.28
2wxi	8.15	7.49
2f1a	3.14	3.39
4ijp	7.80	7.04
5dpx	4.46	3.95
1zuc	8.77	7.38
6bqa	5.85	6.37
3kf7	7.40	6.72
6ooz	8.05	6.76
3s1h	4.77	5.70
3iww	7.96	6.88
6ocu	8.05	7.48
6q4e	3.46	2.74
4xhk	8.30	7.15
6hs4	5.51	5.12
5fni	3.48	2.41
1txr	7.74	7.19
3dgq	4.92	4.89
4xir	6.94	7.03
6bdy	5.69	4.88
5dxu	8.40	8.44
4ark	7.20	6.49
6mvx	5.14	4.98
3wto	6.92	6.40
3ds6	9.10	8.42
3rxo	4.08	3.15
2w1f	8.23	6.91
4nga	7.77	7.24
3ps6	7.74	6.48
4tjz	5.97	4.61
4oex	5.84	6.75
4nh7	8.40	7.23
6qr0	6.92	5.74
4mot	7.30	6.16
4xu3	9.50	8.31
3tv7	7.52	7.56
4n4v	8.70	8.50
6dyo	4.49	3.33
5kde	3.89	3.26
3kvw	6.89	7.01
3udy	5.70	5.68
4hlc	6.76	6.47
4umq	5.38	6.18
4au8	6.26	5.85
2y34	7.10	5.85
3uwk	4.24	4.30
4oc6	7.07	6.38
5o9h	6.62	6.12
4mrg	2.96	1.90
4i12	6.39	6.89
3zcz	6.77	5.29
5jzy	9.82	8.57
5xff	8.21	7.41
6dkg	8.59	8.83
5ne3	7.84	6.95
3vrv	10.54	8.97
5hg5	8.70	7.33
1xhy	6.18	5.52
6c28	4.17	4.08
2zaz	6.40	5.99
3lc3	5.23	5.28
5jfr	8.30	7.50
3sap	7.59	7.39
3q43	7.37	6.12
1u9x	8.15	7.67
3g4k	6.54	6.04
5ux4	7.05	6.52
6dtw	8.26	6.79
3rhx	6.08	5.26
3n1c	5.22	3.69
5trs	8.00	7.76
5uor	8.20	7.40
3nmq	9.70	8.06
1jk7	8.52	7.75
3pix	7.00	6.59
4ele	7.88	7.30
4yve	7.00	6.79
4gzt	7.77	6.92
5q12	5.33	5.43
1gi8	5.05	4.33
6g0v	3.78	3.61
3rah	7.92	6.51
1uyc	4.39	3.50
4xs2	5.82	5.76
2c3k	7.59	6.70
6dvo	7.22	7.40
2xjj	6.51	6.00
3tvc	7.74	7.16
5kat	4.10	4.26
2i19	7.80	6.48
5dtj	4.47	3.65
5k0s	8.22	7.34
3thd	4.05	3.55
3zpu	8.38	7.39
4bnz	6.59	6.94
4zud	8.16	7.89
2itt	8.77	7.71
1i8j	4.41	3.28
2h42	8.62	6.98
2fj0	7.66	6.71
2w8f	6.30	6.40
3fuk	3.02	2.53
5qb1	4.70	3.58
3gc4	7.60	6.63
4c4e	7.60	7.46
3rlq	7.40	7.43
5elz	6.34	5.52
5wpb	3.57	3.10
6c9p	5.64	5.22
6moa	7.08	6.51
2fkf	2.92	2.99
3i0r	8.52	7.55
2qg2	5.40	5.15
3zmg	7.64	6.82
6css	7.60	7.58
4qps	6.52	6.55
2adm	5.70	5.18
1li6	3.80	3.17
4na4	6.92	5.98
6f1n	6.26	6.62
6pia	4.96	3.63
4zek	5.66	5.34
5ia4	7.28	7.61
3chd	4.92	4.93
4oti	7.37	6.67
5he5	6.47	6.98
3jq8	4.46	4.51
4g2f	6.80	6.35
2zg3	2.06	1.66
6c7i	9.42	8.61
1e8h	5.68	4.49
2wed	6.10	5.24
3c6t	8.68	8.34
4m0f	8.77	7.84
5myg	7.51	6.45
4mvw	7.55	6.65
3qri	9.10	7.75
1fq6	7.86	6.27
3i1y	8.15	6.45
3lok	6.92	6.28
1sdv	8.74	8.44
5owt	8.17	7.28
4l23	7.75	6.29
3aau	5.05	5.29
4m3d	5.41	4.98
5qaq	3.54	2.69
6aqs	7.55	7.42
2xui	15.00	11.58
5hld	4.66	3.39
3lea	9.10	8.31
5zyj	7.21	5.94
4ede	7.38	6.61
4g0k	5.37	4.35
6ft9	6.96	6.48
6bbs	9.89	8.24
2ccb	7.45	7.18
2qpq	6.37	4.96
3mxf	7.31	6.81
3svj	6.93	7.41
4cqe	8.43	8.31
5wad	8.11	7.29
2zb0	6.62	5.66
4ge9	8.80	8.16
3uh4	7.96	6.70
2za3	3.68	3.64
2i0j	8.57	7.68
2pyi	3.75	3.97
6baw	5.38	5.55
4hbx	5.72	4.78
5unp	10.02	9.29
3sbi	7.92	6.66
2q8m	4.03	3.47
6e05	4.26	4.03
1pzj	3.49	3.25
1wc6	4.00	3.05
3ixj	9.49	8.43
6ehh	7.49	7.04
6fo8	7.74	7.37
5npb	7.09	7.64
1hbv	6.37	6.12
4awf	5.57	5.68
4k1b	11.52	10.27
5f5z	7.07	6.57
1det	4.30	4.44
4e8z	6.64	5.81
2igx	7.27	6.77
3qrk	7.24	6.89
6d1x	5.20	5.21
3d1z	8.80	8.59
1i1e	5.03	4.41
5b4l	9.12	8.55
4bjx	7.66	6.74
3zrc	5.27	4.91
3uxl	5.57	4.08
4p7s	7.42	7.05
6rn9	8.20	7.30
3tki	10.30	8.71
4f6x	5.09	5.59
4ncm	7.00	7.30
3ebi	7.10	6.48
1no9	7.62	5.71
2ew5	5.90	4.69
4ybi	6.60	6.86
5t2g	8.10	7.78
6aro	5.15	5.34
4d52	3.11	2.72
3f8e	7.23	7.23
4pm0	7.35	6.74
6r1a	4.35	4.43
6ic0	7.66	7.05
4i7j	3.32	2.89
3ccb	4.52	4.56
4p1r	8.39	6.61
4yuz	5.04	4.35
1fpy	6.00	5.07
6q9s	7.77	6.74
2zcs	8.22	7.82
5b5b	9.37	8.39
4az6	9.10	7.29
2qaf	5.36	3.64
3r04	6.92	7.02
2x09	3.76	2.76
1jh1	4.39	3.09
4tpt	7.04	6.93
2rka	3.00	2.52
1tl3	6.20	5.58
4zyu	5.97	6.46
5zku	4.30	3.89
6n7y	5.11	5.26
1px4	3.23	3.08
4ibm	5.74	5.91
2fq6	7.10	6.15
2br6	2.96	2.41
2wj1	8.72	7.95
4b6p	7.13	6.28
3qd0	8.50	7.56
6czd	3.85	4.00
4awo	7.62	7.04
3rm9	4.77	4.20
3juk	4.89	4.42
6f4w	5.53	5.06
2bge	2.80	3.18
5op5	6.67	6.15
3n4l	7.23	6.68
1oba	2.44	2.27
3rpv	7.15	6.54
3oad	9.62	8.99
1ndz	8.11	7.97
4nq6	4.28	3.76
4f6v	5.80	5.62
3jwq	7.60	6.98
4zjr	7.54	7.94
4kxn	6.10	5.27
6pii	6.96	6.49
4r1y	6.40	6.49
5tl9	9.00	8.17
2vh0	8.51	8.74
3egk	4.66	4.26
3wqh	8.48	7.81
3f7i	7.34	6.25
1n7i	6.59	5.41
5ufp	7.37	7.47
6etg	4.66	5.10
1lt6	3.30	2.53
2b7a	9.00	7.53
5f01	6.38	6.21
3okv	6.23	5.42
6dzq	7.37	7.05
4bqg	6.22	4.77
4nxo	7.22	6.23
6fer	4.36	4.87
3cm2	6.47	5.98
6nzg	7.70	6.70
1xoe	7.39	5.11
4ymg	4.68	5.22
4zcs	4.33	3.73
1qon	8.96	7.88
4e5j	4.73	4.40
6ohd	9.38	8.79
4kqq	3.90	4.43
3fpm	5.05	5.17
4o5g	4.30	3.86
6g2s	8.40	7.93
3orn	9.62	8.83
5qaw	3.40	2.70
4m6q	8.21	7.53
6c7q	9.15	6.75
1zsf	9.92	7.54
2q8i	3.40	2.69
4pnk	6.60	6.25
1ybg	4.80	5.00
1bux	4.85	3.99
2ybu	6.38	5.19
4hbn	6.10	5.12
5tkt	8.49	8.73
2pmn	5.20	5.01
2p7z	6.58	6.68
4ztn	7.72	7.52
3f0r	6.89	6.22
2y68	3.60	3.28
6pg8	3.85	3.23
3hf8	6.51	7.05
5n1v	6.19	8.09
5csx	8.22	8.17
2hdu	2.30	1.80
1x7b	8.39	7.27
3hwn	8.70	8.06
3dek	7.57	6.91
1sbr	5.00	4.19
4xt2	7.15	6.44
3imy	9.70	8.51
3bl7	8.40	7.51
4b14	6.22	5.84
2ya7	3.14	3.59
5l13	6.96	6.03
5n18	5.68	5.26
2uwd	8.35	7.91
5em8	5.96	6.79
2g1r	7.70	6.09
6n7c	9.17	9.00
4ijl	3.87	3.54
5ose	3.17	1.95
5llg	11.13	10.47
4p2t	5.43	4.54
1xbb	5.30	4.57
2zzu	7.41	7.37
3mhm	7.00	6.76
3hav	3.77	3.79
4lh5	6.70	5.73
4n7e	6.48	5.53
1ze8	7.68	6.87
5ork	3.63	3.53
4p6g	8.11	7.59
2c8w	8.43	7.90
1i32	5.70	5.50
4j51	6.59	6.42
4jdf	2.19	2.00
1wm1	6.30	5.74
2ea2	7.80	6.65
1rev	7.48	7.41
5dhg	9.14	8.82
1td7	4.37	4.31
4ixv	6.62	5.51
3pd4	4.48	3.79
1onh	8.21	8.27
4dds	5.01	3.87
4p6c	4.00	3.09
4mbl	8.54	8.07
6u7o	10.81	10.96
4pxm	8.89	7.65
2fzg	3.38	3.25
3k3i	5.72	5.03
3wns	5.96	5.01
3s53	9.64	9.16
2jle	6.42	5.63
2vj6	7.89	8.17
4lwv	8.22	7.88
4rro	7.59	7.30
2v8w	6.82	5.31
4ec4	7.60	7.27
1ew9	3.22	2.67
4mc9	9.44	8.65
3cd5	7.90	7.49
5hz9	7.03	5.86
4pzx	6.00	6.35
3q2j	4.18	3.98
4xiq	7.07	6.74
3rpy	5.32	5.63
4zw5	4.43	5.16
1hti	5.13	4.36
3n46	4.30	3.95
5goe	4.34	3.79
6hf5	5.17	4.14
3uu1	5.20	4.35
5cqu	6.54	5.05
4zx3	7.19	5.91
3m35	7.22	7.00
3e7b	9.80	8.69
5vse	5.97	6.75
6ilz	6.47	5.76
6nel	7.96	6.94
5vqs	5.70	4.95
1xgj	6.00	3.83
3krw	7.38	7.21
3v4t	4.11	3.45
6dd0	5.48	5.24
3t2v	6.99	5.75
4uvu	5.92	6.37
4fjz	6.29	6.94
5nwb	7.80	6.71
4j2t	7.96	7.82
5dyy	7.24	6.11
6bny	6.40	5.22
5d2r	5.82	5.28
5q16	7.87	6.91
3wyk	7.64	6.00
4jym	5.04	4.37
5eek	9.10	8.32
3cic	8.52	7.52
6mia	2.60	2.03
5o1g	3.94	3.17
3t64	6.70	6.63
2cgf	6.41	6.01
3dz6	7.82	7.17
6npm	3.96	4.49
3zvw	3.90	4.63
6aps	6.66	6.31
3zjc	5.05	4.83
5ief	5.28	3.94
5l44	4.40	4.05
3mtw	7.04	6.64
5cf4	7.40	7.76
3vw6	7.85	6.30
3bb1	3.60	3.86
5gsw	5.94	5.82
2g9r	6.08	4.91
5ll7	5.61	5.20
6rj3	6.40	5.63
3ta1	3.25	3.31
4ehe	8.49	8.46
3kjn	5.19	4.66
2vx0	6.24	6.66
5n16	5.30	5.90
5jss	6.45	6.33
4bbf	8.66	7.07
6iil	6.17	5.99
5i2z	7.14	6.26
4ie3	6.01	5.98
2igy	6.95	5.99
4f1s	8.70	8.03
5z7j	6.60	6.08
3fkt	5.55	5.56
6i75	4.64	4.55
6czv	6.64	5.76
5n4t	5.97	4.86
5yun	5.52	5.64
3kqb	9.30	9.01
4izy	8.52	7.66
4mbj	7.21	6.40
6qfg	5.52	5.87
5l8a	4.91	5.44
2qcm	3.35	3.36
5emm	7.74	7.27
4acm	6.68	6.09
5i12	5.92	6.46
5mev	7.00	6.68
3d1y	8.22	6.57
1i9q	8.41	7.60
3as2	3.44	3.39
2qhd	5.38	4.65
2pqz	5.67	5.28
2hzi	7.15	6.68
1zc9	3.22	3.04
1vja	7.70	6.98
5vsb	5.12	4.88
4a4o	8.05	7.27
6b4d	6.11	5.66
1w51	6.30	6.87
4ph4	7.74	7.60
3i4b	8.15	8.49
4o1b	6.41	7.26
5drq	10.92	10.18
4pms	8.10	7.32
2ggx	3.49	2.69
3l17	8.28	7.80
2j3q	6.15	5.20
5vdp	4.05	5.20
2y5f	8.70	8.61
4kup	5.22	5.55
5lzj	3.90	3.25
4bo0	6.70	6.51
3znr	7.44	7.34
3efr	5.08	6.72
4kp5	6.08	5.83
3tdj	5.25	4.22
4fak	4.28	4.16
5e5g	3.15	2.68
5arg	7.57	6.62
4uyh	6.30	6.67
3cyw	7.77	8.59
5f39	5.10	4.84
4x6n	8.82	8.38
2xdk	3.60	3.17
3mo2	6.61	6.38
4hnf	6.15	5.87
6np4	4.44	4.09
1qs4	5.64	4.85
2xgm	3.00	2.62
4zjj	8.00	7.53
3fu6	3.97	2.33
5vc4	7.36	7.20
4r4q	5.09	4.61
6f26	7.62	7.04
4zed	5.12	4.68
2avv	9.26	8.14
4txe	5.62	5.25
2i1m	7.62	6.90
2jkp	4.23	3.76
5w1e	5.24	4.27
1dtt	8.30	7.25
6qi7	6.46	4.65
6fzu	3.67	3.82
4e3g	4.97	4.03
4b12	4.99	4.49
5u8a	7.89	7.11
3vv7	5.34	4.87
2w4i	6.30	5.48
3ara	6.49	6.28
2baj	8.40	6.70
5oax	7.57	7.37
4bgk	6.28	5.52
6gxa	4.22	3.19
5khk	6.39	6.25
6nv9	8.19	7.47
2x6k	5.64	6.07
4cwq	7.06	6.92
6afk	6.00	6.40
5hdu	9.00	8.07
2nq7	5.54	5.09
3pkb	6.21	5.99
1rhm	5.76	5.96
3mpm	7.52	7.13
5djp	5.15	5.21
3n2p	7.82	6.52
4gj2	8.60	7.70
3mhw	2.30	2.53
5x72	6.33	6.47
4rx9	7.89	7.55
6p88	4.52	4.70
4l50	6.06	5.55
3eju	6.60	6.63
3iad	9.00	8.10
5ci7	6.92	7.21
5yz7	4.75	4.75
5ddd	6.59	6.28
4zae	8.44	7.71
2qh6	6.00	5.94
5ofi	4.20	4.26
3ua8	7.85	7.24
2w54	6.98	7.03
4qp6	3.46	2.69
2bo4	4.61	3.88
5c83	6.80	6.60
5q0s	7.21	6.56
2xtk	3.79	4.37
6czf	5.80	5.46
3wzj	8.18	7.27
6n7d	9.52	8.89
5ea5	8.06	8.10
3k97	8.00	6.62
5ap0	8.26	7.79
6i0z	4.04	2.71
6pg4	3.59	2.92
6pl1	7.65	6.74
3byu	9.10	8.11
3ns7	8.33	7.61
4j7d	4.70	5.30
3hfv	4.87	4.35
6ic5	8.22	7.52
2vxn	5.00	4.34
6ft4	6.63	6.00
6e3g	7.36	6.40
6bbx	6.67	6.08
6eyz	8.10	7.43
3o0g	6.22	6.09
2a29	2.85	2.49
3p50	4.62	3.79
4lh3	1.52	1.52
3h1x	5.89	6.20
2x7t	6.63	5.69
4lpg	4.25	5.90
1o4b	5.70	6.71
3h2n	3.67	3.88
6ibx	8.70	8.03
2vx1	6.66	6.35
4rcd	9.15	8.28
4y2p	2.66	2.39
5w99	4.68	4.22
3mrt	3.70	4.01
2zvj	5.74	5.00
2hz0	6.48	6.18
3ryy	7.42	7.05
1wum	5.29	3.32
6qmr	7.92	6.04
5usq	7.00	6.80
2uyi	6.32	6.00
3n4c	8.02	6.84
1ikx	8.15	7.11
6fnf	7.89	7.07
4um3	7.54	6.82
3eyl	6.60	6.17
4iqt	6.11	5.61
3r5n	5.78	5.23
3vtc	7.89	8.03
2fjp	8.37	8.33
5yas	3.26	2.31
2iw9	8.05	6.18
2ank	7.33	7.50
1ta2	8.52	8.02
4cws	7.92	6.89
3fud	2.70	2.13
4en4	5.52	5.23
4q99	6.28	4.89
4bkz	7.57	6.38
4azf	6.35	5.63
3igg	7.18	6.41
2osf	3.83	3.47
1fgi	5.00	5.17
4gk2	8.80	7.59
4ycw	5.68	5.88
1ela	6.36	5.56
1wcq	6.26	5.63
4uyg	7.60	7.00
1gzv	6.57	5.74
6c9r	6.71	5.65
2w67	4.96	4.94
4r76	7.85	7.32
2oic	8.40	7.47
4qgi	3.90	6.36
3db8	7.00	6.79
2h44	5.77	7.54
6s88	6.17	5.38
5hh6	6.40	5.13
4yay	8.54	7.53
2xyt	6.29	6.72
1a42	9.89	8.47
4mul	6.21	5.69
3rz3	5.76	5.65
4mu7	8.85	8.60
4n07	6.46	5.65
3vd9	4.00	3.08
4qf7	8.60	8.19
4ce3	3.96	4.01
4k4j	6.12	6.91
4u79	6.40	7.07
223l	3.40	2.89
3neo	5.92	6.18
5o1b	4.70	3.90
3u4h	4.25	3.84
4b6o	7.00	6.08
5adr	5.64	5.07
5mi3	6.84	7.68
1mrw	9.70	8.18
6bkh	8.89	8.88
5y8c	6.80	6.35
4zbi	6.51	6.39
5nba	7.30	6.12
6nvi	8.59	8.14
4cga	6.40	5.35
1gyx	2.48	2.38
4m8h	7.60	7.23
3nus	3.51	3.09
3rxl	2.62	2.49
5ijj	6.55	6.22
2o5k	7.82	7.43
1t4j	5.10	6.17
6p83	7.10	6.19
1w82	6.71	5.83
3rl4	5.42	5.93
5orz	3.36	2.49
4ie4	5.48	4.23
3kx1	7.00	7.44
6gu3	5.36	6.33
1y2b	4.09	3.47
6rrm	6.84	6.25
4pkt	4.83	4.98
1heg	7.74	6.28
4yv1	3.08	2.29
5cu2	4.24	2.95
4b7z	4.31	2.53
4ayt	3.70	3.31
3iu8	6.24	5.97
1z4n	4.52	5.01
5ix0	6.28	6.13
2fm5	7.37	8.71
2boi	4.32	3.96
3kfn	4.74	5.69
6i65	6.41	6.21
2ozr	9.17	6.86
5evk	4.92	4.73
3r00	5.07	3.61
2f70	4.47	4.35
5fsl	4.62	4.22
4a9n	5.82	5.70
3r02	9.00	8.35
6mju	7.56	7.05
1d7i	3.60	3.10
4mnp	7.34	6.74
4b7r	9.64	6.98
3i28	8.22	7.60
6rfw	6.50	6.23
5fwa	4.79	5.07
4q87	4.85	3.78
4j0y	6.36	6.66
2exm	4.11	3.00
3g4l	8.24	8.68
5faq	5.28	5.26
1wvc	4.46	4.68
1u0g	6.15	5.58
6n5h	6.45	6.71
3kfc	8.55	7.44
6mlh	3.67	3.41
1xpz	7.08	6.68
3u3u	6.88	6.92
1re1	5.21	5.24
3s3i	7.80	7.58
5ha9	5.78	5.40
4fxq	5.77	5.63
2z1w	4.08	3.86
3wzn	7.00	11.23
5f6u	2.52	2.13
4x6j	7.80	7.73
5hcl	2.22	2.25
6jsz	5.68	5.48
4hdf	8.49	8.22
3c49	7.15	6.64
4i1r	4.65	4.24
3sfc	8.52	7.89
3d1v	3.49	2.82
2y2i	4.59	3.55
5abp	6.64	6.08
5v2l	3.54	3.34
3rtf	7.35	5.54
3src	3.89	2.97
5oq4	7.60	6.39
5hbe	8.64	8.78
3wkb	4.21	3.38
4l7n	4.84	5.29
5msb	7.46	6.73
5vc3	7.11	7.92
5svl	8.55	7.89
4ibi	4.14	4.16
5aqj	2.68	2.76
4o75	4.68	6.14
4xii	6.60	7.79
2xk6	5.80	4.93
4i8x	2.64	2.13
3f69	6.00	6.45
3chg	3.99	3.60
5dia	10.46	9.70
5lce	8.04	6.78
3que	8.82	7.54
5ggk	3.54	1.69
1jaq	4.48	4.62
4ngm	10.35	8.65
5ytu	4.92	4.51
3ivx	5.74	5.47
3gjw	8.30	7.42
5uk8	6.40	6.33
1npz	7.89	6.72
3as1	4.02	3.79
6nwc	7.74	6.89
1x8r	6.12	5.27
3v4x	6.15	6.09
3s78	6.47	5.02
4i7p	3.50	3.00
6jn5	5.15	5.30
1fsy	6.82	6.20
6fob	7.63	7.28
1o3c	7.13	6.23
5auu	4.68	4.10
5eml	7.64	7.14
5usz	6.97	7.33
5awj	9.68	8.45
3jy9	9.00	8.24
2w8g	6.00	6.48
6pvs	8.17	7.72
6fdc	5.64	5.24
4cfv	4.63	3.97
3dpf	7.24	7.03
5jt2	7.47	6.84
3lnk	5.94	7.27
6q8a	8.01	7.82
3ii5	7.62	7.51
4qxq	5.70	5.26
4yqh	8.05	7.14
4d2p	5.68	6.08
3k5u	6.51	5.27
3vha	7.40	7.70
3wzu	5.89	5.57
2wpb	2.89	2.55
5em7	7.72	6.79
5lca	4.48	4.54
6gn1	8.00	7.20
3r2y	8.07	7.28
1yyr	6.29	6.01
4rra	4.87	4.93
2x5o	4.07	3.54
3fts	3.67	2.65
1xos	4.70	6.54
3w2o	5.08	6.21
1g27	8.15	6.69
4qiy	7.30	7.89
2wxv	8.70	7.48
2vio	4.40	3.47
3rtm	4.42	3.41
6u5m	6.29	5.97
4m5m	4.74	4.43
3ppp	5.22	4.56
4f08	6.60	6.38
5n84	7.96	6.95
4z2g	6.66	5.66
6ftf	8.10	7.71
5xmu	7.51	6.87
1sqp	8.20	8.16
5tx5	7.80	7.34
4fl2	3.66	3.23
6cyb	9.02	7.62
4b6u	5.11	5.24
4bao	8.37	7.87
1m0b	8.82	8.20
1xap	8.70	8.06
3ewz	4.10	3.81
5f0h	4.48	5.48
4u5j	5.53	5.51
5gic	6.48	6.87
5tzc	8.10	7.77
3u6w	6.92	6.11
4ie7	5.05	5.79
3qar	6.49	6.88
2euf	7.82	7.35
5g53	6.37	8.44
4ks4	7.14	6.90
3m3x	6.82	6.81
2lk1	4.09	3.10
6b1c	6.95	6.02
6ma1	8.10	7.27
3vf8	6.82	6.63
6f5h	7.05	6.04
2bua	4.52	3.84
6jdi	5.11	4.70
4y46	7.96	7.08
3wt7	8.75	8.60
3kdt	6.59	5.97
5op2	6.62	6.13
3lp2	6.66	5.83
6cdj	11.70	11.30
4uvc	6.88	5.91
3kyf	6.78	6.46
6bjo	6.29	6.05
2c5x	6.60	6.52
3tn8	6.13	5.62
4wnp	8.10	7.44
6cee	4.19	3.72
4f39	5.70	5.73
5uv1	5.62	4.57
5sz0	9.10	6.88
3mmr	4.96	4.40
5ai5	7.03	4.72
6rqk	2.80	2.69
6nzq	9.52	9.52
3fsj	3.95	3.86
4ci3	6.81	6.13
2i4z	5.70	5.01
5nvh	7.82	6.87
5xs2	8.30	7.29
3lpt	4.91	4.19
1zpa	8.40	7.48
1zsr	9.82	7.82
3g76	6.64	6.80
5bwc	7.21	6.29
6qmu	5.32	6.51
5dk4	8.70	7.60
2xd9	6.46	6.30
1x7a	7.89	7.64
4rio	9.00	8.82
5een	8.96	7.71
5zma	5.52	4.87
1o0f	5.30	4.35
2jkh	8.05	7.72
3ipy	6.29	5.89
5f3i	7.10	7.00
2aow	7.42	7.00
5ewy	4.30	3.64
5i24	7.42	7.03
5n87	9.25	8.91
3saz	6.10	4.86
4qk4	6.60	6.13
3r7q	6.97	5.91
5exw	6.82	6.47
4yth	8.70	8.13
5q13	7.04	6.24
4q4q	5.79	5.38
4qtn	6.85	5.69
5l9o	5.40	6.20
6mkq	6.16	5.81
3l7g	3.30	2.46
2v96	4.54	3.62
3bwj	6.50	6.80
4uvw	7.72	6.50
4ozn	5.40	5.27
1qw7	3.60	3.01
1w0y	6.42	6.33
2vw2	3.30	2.67
2a3a	2.82	2.35
3ril	3.84	5.36
3nu4	8.82	8.68
3iuc	5.66	5.18
4fri	5.55	5.19
6b4u	7.68	7.78
4uxj	5.42	6.15
6ak4	5.46	5.14
2xda	6.22	4.96
5fnr	4.23	3.29
4qo9	6.80	6.46
2f4b	7.30	6.69
1oim	5.32	4.83
3emg	8.05	7.89
5vc5	7.96	6.97
1aq1	8.15	6.85
1nj5	7.30	6.72
5fsx	2.72	2.67
3rux	9.28	8.60
4ycm	7.72	7.51
5owc	7.59	6.57
6r9x	2.96	2.72
3rxb	2.66	3.44
2qk5	8.10	7.63
3fcb	5.31	5.20
3rz8	8.17	7.49
5nkc	7.72	6.71
6fug	4.30	4.34
1wc1	4.00	3.05
4e3m	9.70	8.32
4yvc	5.96	5.96
2xgs	3.28	3.00
2w0s	3.30	3.91
1sqo	7.46	6.08
2f9k	7.07	6.08
5n9t	6.66	6.70
3mtb	4.63	4.29
4aq4	6.17	5.77
6afe	5.36	5.78
2b53	6.22	5.77
6dim	2.14	1.95
4c52	5.68	5.75
4m3p	5.40	4.45
5zqo	7.71	6.49
5tku	9.80	9.18
4cft	4.95	3.92
5ih9	8.70	7.66
2f34	6.89	5.84
6an1	5.35	5.50
4jfi	4.74	4.88
5hu1	8.66	7.76
5qac	3.60	2.91
4a4q	9.40	9.59
3nw6	8.15	5.91
2p3b	8.48	8.57
1ew8	2.26	2.12
3f70	4.85	4.65
6h9x	9.74	9.56
5fue	6.33	5.14
5k4z	6.15	5.70
1q7a	7.19	7.19
4qtd	5.97	6.05
6dl9	6.00	5.61
5kpl	6.29	6.69
4keq	3.82	3.31
3zsy	3.23	2.44
6afg	4.86	4.45
4u93	7.89	7.67
6en5	7.94	8.16
5il1	5.82	5.57
4dgn	6.46	6.06
3qcj	6.30	6.56
3n7h	4.50	4.08
6orr	9.30	8.16
5e91	8.40	9.21
6pyb	5.38	5.96
4ks5	6.89	6.47
4axm	7.89	6.47
5f00	6.60	6.47
4ty9	2.05	1.93
2ybp	4.62	4.44
3svv	6.94	6.22
4i6h	8.30	7.33
6h34	9.30	7.06
1mmr	5.40	5.01
5z9e	3.48	3.07
4idv	7.40	7.32
4dgg	6.10	5.96
5qam	4.00	3.42
4i8n	4.46	4.88
6cc9	3.15	3.26
6h12	7.68	7.67
2uxz	8.48	8.22
3igp	7.02	6.82
2r3f	6.30	5.22
2vvs	7.34	6.78
1xm4	10.39	9.49
5tks	7.17	7.98
4g93	3.52	4.08
1tng	2.93	1.80
4arb	5.89	5.10
2hnc	7.22	6.91
1a4r	6.66	6.35
4bs0	5.70	4.58
1p57	4.40	4.39
4jda	6.29	5.49
4bcs	6.99	8.08
2va6	6.17	6.29
6pvw	6.32	5.43
4r5n	7.12	7.55
2jal	4.82	5.01
5c8n	7.55	7.18
5om3	4.10	3.40
4rfz	7.40	6.38
4gj7	6.77	6.12
5dy5	6.79	6.71
4de5	3.15	2.55
2nq6	5.82	5.03
4ruy	7.89	6.89
4w55	4.74	3.46
1y3v	5.64	6.42
4fm7	7.24	6.58
5csp	4.24	2.95
3kjd	8.54	7.05
2zq1	6.62	6.31
6njj	5.99	4.66
3h8b	6.29	6.37
6g6z	6.66	5.89
4hy0	6.70	6.72
3mwe	1.54	1.87
2b9a	8.05	5.54
4oc3	8.28	7.41
6hwu	7.54	7.35
4qem	7.80	6.97
6ijh	7.17	6.85
4i0f	6.35	6.57
6dyr	3.66	3.19
6s55	6.20	5.35
5k8s	8.22	7.49
1awh	6.08	5.06
5c7a	3.31	3.62
5zwf	8.74	8.24
4ycu	5.48	5.88
2wf4	7.89	7.76
6hoy	4.48	4.39
4dwk	6.22	5.39
2a14	5.70	5.70
6a05	4.89	6.05
1b0f	7.70	8.14
5jz9	3.57	3.18
3ovz	8.06	7.92
3k2f	7.20	6.72
5u12	5.07	5.47
4rd3	6.47	6.09
1ya4	4.82	5.16
4r17	7.68	8.01
5q0l	5.36	5.34
5qb2	4.15	3.60
1z3j	8.00	7.29
6qqq	5.17	4.98
3q6k	8.37	8.89
5c4l	5.64	5.97
4mc2	8.19	8.52
6esj	5.68	5.84
4cfx	5.06	5.95
5fcz	4.20	4.00
4efs	8.60	7.95
4oiv	5.08	5.35
1af2	3.10	3.30
6d9s	5.96	5.85
4nxs	7.37	7.14
6ipj	5.79	4.91
6dki	8.64	8.18
1wzy	6.25	5.96
2xj1	7.55	6.72
6cjs	9.70	9.22
4p72	4.09	3.72
3vjc	7.72	7.35
3ms4	3.28	4.26
3r91	7.04	6.60
4mgv	7.12	6.91
6g14	5.49	5.33
4ehr	7.89	7.86
