PDB	Labels	Predictions
3kf7	7.40	7.84
2xsb	4.96	5.28
6ooz	8.05	6.20
6afi	6.20	5.71
3s1h	4.77	6.23
3iww	7.96	8.65
6ocu	8.05	8.42
5vdq	3.67	4.36
1txr	7.74	7.38
3dgq	4.92	5.35
5dxu	8.40	8.16
4ark	7.20	7.33
4kjv	7.74	7.16
6mvx	5.14	5.11
3wto	6.92	6.85
2w1f	8.23	7.01
5ipa	4.70	4.44
4m0e	6.22	7.45
3ps6	7.74	7.67
5toe	5.60	7.86
4oex	5.84	6.56
4nh7	8.40	7.84
6qr0	6.92	5.97
4xu3	9.50	9.09
3tv7	7.52	7.76
4n4v	8.70	7.11
6dyo	4.49	5.07
5kde	3.89	3.91
3kvw	6.89	7.36
3udy	5.70	6.31
4oc6	7.07	7.42
5o9h	6.62	7.62
1sb1	6.89	6.84
4mrg	2.96	2.90
4i12	6.39	7.92
3zcz	6.77	6.72
5xff	8.21	8.53
5ne3	7.84	7.54
3vrv	10.54	9.55
5hg5	8.70	7.83
1xhy	6.18	7.26
6c28	4.17	4.74
2zaz	6.40	7.72
3sap	7.59	7.83
3q43	7.37	6.76
3g4k	6.54	6.46
4mdn	6.22	6.92
6dtw	8.26	8.80
3rhx	6.08	5.56
4rab	7.40	6.69
3n1c	5.22	4.45
3uod	7.31	7.33
5trs	8.00	7.57
5uor	8.20	7.86
3nmq	9.70	7.62
2qd9	7.89	8.38
1jk7	8.52	8.88
3pix	7.00	7.93
4ele	7.88	7.51
4gzt	7.77	7.99
5q12	5.33	5.99
1gi8	5.05	4.78
6g0v	3.78	4.14
1uyc	4.39	6.12
5vfj	4.70	4.82
6oqd	9.85	8.66
4xqa	4.99	4.91
3tvc	7.74	7.85
3hww	7.12	7.64
4cjq	3.59	3.88
5kat	4.10	3.53
2i19	7.80	6.92
5dtj	4.47	4.60
4csd	5.91	6.48
4b6r	5.85	5.46
3thd	4.05	4.57
4bnz	6.59	6.61
2itt	8.77	7.04
1i8j	4.41	3.99
2fj0	7.66	6.70
2w8f	6.30	6.53
5qb1	4.70	5.28
3gc4	7.60	7.47
3rlq	7.40	7.61
5elz	6.34	5.98
5wpb	3.57	4.10
2f3e	6.81	7.12
6moa	7.08	7.17
3i0r	8.52	6.89
3zmg	7.64	7.96
6css	7.60	7.15
2adm	5.70	6.33
4na4	6.92	7.28
6f1n	6.26	7.31
6pia	4.96	4.21
5uez	6.01	6.12
4zek	5.66	6.23
5ia4	7.28	7.68
4g2f	6.80	7.34
4bs5	8.22	7.90
2zg3	2.06	1.97
4hcv	6.40	7.99
1e8h	5.68	5.42
2wed	6.10	7.26
1maw	1.10	4.00
2wou	7.14	8.03
3c6t	8.68	7.98
4m0f	8.77	8.75
5myg	7.51	6.45
6gi6	6.71	7.31
1fq6	7.86	7.07
3i1y	8.15	7.59
3qcy	7.70	7.70
4n4t	7.31	7.23
4l23	7.75	7.15
4jpa	8.48	8.15
4y6s	5.03	5.94
4zz0	7.00	7.24
3aau	5.05	6.22
6g97	8.38	8.22
4m3d	5.41	5.51
5qaq	3.54	4.05
2xui	15.00	14.44
5hld	4.66	4.54
4ede	7.38	7.66
6ft9	6.96	7.74
6bbs	9.89	9.28
5hgc	8.66	7.90
2ccb	7.45	7.68
3mxf	7.31	7.06
4cqe	8.43	8.82
2zb0	6.62	7.54
3uh4	7.96	7.29
2za3	3.68	4.72
2i0j	8.57	8.37
4o7c	5.00	5.78
4awk	6.89	6.96
4hbx	5.72	5.20
5unp	10.02	8.88
6oiq	6.57	7.22
6e05	4.26	4.15
5h1v	4.00	4.15
2wpa	8.10	7.12
3ixj	9.49	8.53
6fo8	7.74	8.06
5npb	7.09	6.34
5fns	5.40	5.36
6faa	6.75	6.48
4k1b	11.52	9.46
5f5z	7.07	6.48
3t0l	4.52	4.53
2igx	7.27	7.41
6ixd	9.80	8.83
6d1x	5.20	4.67
2wo9	7.21	7.78
1i1e	5.03	5.41
5laz	8.40	8.08
5b4l	9.12	8.65
4bjx	7.66	6.30
3zrc	5.27	4.72
3uxl	5.57	4.81
3ekx	9.41	8.59
6rn9	8.20	8.53
1v41	4.70	5.26
5wa8	6.23	5.49
4dai	6.96	5.48
5k00	8.15	7.61
4ncm	7.00	7.94
2ew5	5.90	6.44
4ybi	6.60	7.01
5t2g	8.10	8.03
4d52	3.11	2.74
3f7g	7.37	6.33
1g5s	7.32	6.73
3f8e	7.23	6.10
4pm0	7.35	7.72
6ic0	7.66	7.89
4i7j	3.32	3.48
4y85	7.89	7.96
3ccb	4.52	5.36
4yuz	5.04	5.65
1fpy	6.00	5.61
6q9s	7.77	7.09
2zcs	8.22	8.13
3r04	6.92	8.49
5jc1	6.82	5.68
4wkc	12.68	10.63
1jh1	4.39	5.61
4lys	4.34	5.73
4tpt	7.04	6.40
4efg	7.26	7.66
6cyg	4.17	4.87
5v7a	6.38	5.95
6f8j	7.07	7.59
5j6l	7.89	7.68
6n7y	5.11	5.71
1px4	3.23	4.07
2fq6	7.10	7.11
2wj1	8.72	7.81
3qd0	8.50	8.02
6czd	3.85	4.56
1rpa	6.00	5.91
3rm9	4.77	5.08
3juk	4.89	4.81
4mm5	7.74	5.75
4ucd	4.00	3.50
2bge	2.80	2.49
3n4l	7.23	7.09
3rpv	7.15	6.22
3oad	9.62	8.90
4lww	7.54	7.71
3f6e	2.38	4.32
4nq6	4.28	5.65
6g98	6.15	6.85
2amt	4.44	3.66
3jwq	7.60	7.19
4zjr	7.54	7.82
4kxn	6.10	5.91
5khh	4.31	5.37
6pii	6.96	5.74
4r1y	6.40	7.07
2vh0	8.51	8.12
5ufp	7.37	7.19
6etg	4.66	5.11
1lt6	3.30	2.95
2b7a	9.00	8.44
5f01	6.38	7.55
4lmn	10.30	7.80
6dzq	7.37	7.06
4bqg	6.22	5.97
6fer	4.36	6.38
4cpw	7.50	7.89
4n6y	7.04	7.22
4dju	5.44	4.33
4ymg	4.68	5.78
4zcs	4.33	4.35
1qon	8.96	9.20
6ohd	9.38	7.57
4kqq	3.90	4.32
3fpm	5.05	6.26
4o0b	8.30	7.22
6eed	6.09	6.77
6g2s	8.40	8.35
3orn	9.62	7.49
5qaw	3.40	3.77
4m6q	8.21	8.18
6c7q	9.15	7.37
1zsf	9.92	8.36
2q8i	3.40	4.85
4pnk	6.60	6.36
1ybg	4.80	5.83
1bux	4.85	4.55
2ybu	6.38	6.24
4hbn	6.10	6.37
5tkt	8.49	8.63
2pmn	5.20	5.56
5vp0	9.21	8.13
2p7z	6.58	7.75
4ztn	7.72	7.26
3f0r	6.89	6.78
5qab	3.65	3.50
5d3p	5.13	6.20
2y68	3.60	4.08
3hf8	6.51	7.49
2hdu	2.30	3.15
2ceq	7.28	7.06
3hwn	8.70	7.82
3dek	7.57	8.15
1sbr	5.00	5.13
4xt2	7.15	6.77
3imy	9.70	8.98
3bl7	8.40	7.85
3oku	6.36	6.58
5l13	6.96	7.15
5n18	5.68	5.67
2uwd	8.35	7.97
3blu	3.46	3.59
5em8	5.96	7.69
2g1r	7.70	7.49
6n7c	9.17	9.16
4ijl	3.87	5.27
4gj6	5.12	6.16
4p2t	5.43	5.21
1xbb	5.30	7.14
2zzu	7.41	7.60
3mhm	7.00	7.46
3hav	3.77	3.82
4n7e	6.48	6.33
1ze8	7.68	8.17
3rk9	6.28	6.16
4p6g	8.11	7.77
1i32	5.70	6.61
4jyu	8.00	7.20
4jdf	2.19	3.14
1wm1	6.30	7.04
1rev	7.48	8.22
5vqe	1.49	1.74
4lm5	6.82	6.52
4b4g	6.76	6.54
3ocp	7.57	7.54
5waf	9.35	8.44
1onh	8.21	8.05
4dds	5.01	5.50
4p6c	4.00	4.01
4mbl	8.54	8.39
4amz	9.82	9.44
6u7o	10.81	10.72
2fzg	3.38	3.43
3k3i	5.72	6.46
3wns	5.96	5.98
2jle	6.42	7.18
4rro	7.59	7.56
4jve	7.07	7.55
4mc9	9.44	9.50
5hz9	7.03	6.70
2vnt	8.00	7.02
4pzx	6.00	6.90
4bbh	7.10	6.70
4c4h	8.22	8.16
3rpy	5.32	5.69
1hti	5.13	3.82
3n46	4.30	4.76
5goe	4.34	4.62
6hf5	5.17	5.15
5cqu	6.54	7.38
4zx3	7.19	6.89
3e7b	9.80	9.11
6h4o	6.89	7.14
6ilz	6.47	6.74
3udv	5.59	6.19
5vqs	5.70	6.13
1xgj	6.00	5.00
3krw	7.38	6.50
4j52	8.52	8.11
6dd0	5.48	5.58
4uvu	5.92	7.53
4fjz	6.29	8.12
4j2t	7.96	8.79
5dyy	7.24	7.20
6bny	6.40	6.09
5d2r	5.82	6.15
5q16	7.87	6.78
3wyk	7.64	8.25
2pll	8.30	6.68
4jym	5.04	5.16
5eek	9.10	8.04
3cic	8.52	8.04
6mia	2.60	3.14
4agm	3.98	4.12
2cgf	6.41	5.08
3dz6	7.82	7.37
6npm	3.96	5.29
3zvw	3.90	4.02
3q2h	9.16	8.44
1hlk	5.00	5.38
6aps	6.66	6.09
6a04	5.21	6.44
3zjc	5.05	5.08
5l44	4.40	4.60
3vw6	7.85	7.47
3bb1	3.60	4.16
5gsw	5.94	6.00
4ehe	8.49	7.93
3kjn	5.19	6.36
5fhm	5.09	6.34
5n16	5.30	6.82
5jss	6.45	6.13
4bbf	8.66	8.20
5i2z	7.14	7.32
4ie3	6.01	6.36
6ind	6.62	7.40
3fr4	6.19	6.31
2igy	6.95	7.00
4f1s	8.70	8.54
5z7j	6.60	6.52
3k1j	6.40	6.09
3fkt	5.55	6.98
5olk	6.00	6.17
5n4t	5.97	6.58
3kqb	9.30	9.35
4izy	8.52	7.32
5l8a	4.91	4.87
2qcm	3.35	3.47
5i12	5.92	6.99
5mev	7.00	8.28
3d1y	8.22	8.29
5ece	8.05	8.05
1i9q	8.41	8.00
3as2	3.44	5.32
5jvi	6.51	6.17
3qup	6.32	6.75
2hzi	7.15	7.86
1zc9	3.22	2.94
1vja	7.70	7.56
5vsb	5.12	5.53
4a4o	8.05	8.26
6b4d	6.11	6.85
4ph4	7.74	8.11
5l2m	6.89	6.98
5drq	10.92	9.82
5mos	3.79	3.87
4pms	8.10	7.93
5jur	8.52	8.11
3bcs	5.21	3.82
4wwp	6.92	7.90
1swi	3.10	2.95
3bym	8.22	8.35
2j3q	6.15	6.96
5vdp	4.05	4.56
6euv	8.62	8.76
5lzj	3.90	4.51
4gj3	8.85	8.91
1rgl	4.43	5.45
5t97	7.77	7.72
3znr	7.44	7.35
3efr	5.08	5.69
4kp5	6.08	6.99
3tdj	5.25	5.98
5em5	6.58	7.59
5e5g	3.15	3.68
3kec	7.24	7.67
5arg	7.57	7.48
4uyh	6.30	6.84
5f39	5.10	5.16
2xdk	3.60	4.22
4hnf	6.15	7.31
6keb	4.39	4.76
1qs4	5.64	4.81
4zjj	8.00	7.73
3fu6	3.97	3.66
4r4q	5.09	6.28
6f26	7.62	8.34
4zed	5.12	5.35
4ufm	3.72	3.70
4txe	5.62	5.10
2i1m	7.62	7.36
2jkp	4.23	4.09
4ahu	2.27	3.22
5w1e	5.24	5.53
2ria	2.57	2.23
1dtt	8.30	8.43
6qi7	6.46	6.99
6fzu	3.67	3.94
4b12	4.99	5.74
5u8a	7.89	7.03
3vv7	5.34	6.20
6uii	6.43	6.57
2w4i	6.30	6.28
2baj	8.40	6.62
3b7u	7.74	7.35
6nv9	8.19	7.79
2x6k	5.64	6.72
6iuo	7.79	8.24
4cwt	6.75	7.65
6afk	6.00	6.53
2nq7	5.54	6.30
3pkb	6.21	6.05
1rhm	5.76	7.03
3hkq	5.34	6.28
3mpm	7.52	8.04
5djp	5.15	4.90
5dva	3.55	3.36
4gj2	8.60	8.49
5mo2	3.84	3.87
4ks1	8.82	8.05
3mhw	2.30	3.39
3dv5	7.66	6.94
5opv	7.29	7.95
6ap7	5.34	6.09
4x7l	8.05	8.60
4rx9	7.89	8.20
4l50	6.06	4.99
2xiz	3.89	3.82
3eju	6.60	6.98
3iad	9.00	7.40
5ci7	6.92	7.18
3f15	8.10	8.17
5i3m	7.40	7.94
5yz7	4.75	5.34
5ddd	6.59	6.85
2qh6	6.00	7.38
5ofi	4.20	4.60
3ua8	7.85	7.88
2w54	6.98	6.68
4qp6	3.46	4.05
4g3f	8.36	7.87
5c83	6.80	6.40
5q0s	7.21	7.07
2xtk	3.79	4.11
3wzj	8.18	7.97
6n7d	9.52	9.68
5ap0	8.26	8.06
6i0z	4.04	3.16
4ipi	5.32	5.03
5t2y	5.66	6.05
3vby	4.55	5.56
3byu	9.10	8.44
3ns7	8.33	7.69
4j7d	4.70	5.79
3hfv	4.87	4.86
6ic5	8.22	8.08
6e3g	7.36	8.02
6bbx	6.67	6.75
3cr5	4.19	3.76
6cck	7.43	7.52
6eyz	8.10	8.13
3o0g	6.22	7.11
3p50	4.62	4.35
1fmb	10.00	8.46
3h1x	5.89	7.21
1d6n	4.50	4.41
2x7t	6.63	6.34
4lpg	4.25	6.77
1o4b	5.70	7.12
6ibx	8.70	7.44
3fu3	2.84	4.44
5w5v	6.10	5.12
2vx1	6.66	6.85
4y2p	2.66	3.68
5w99	4.68	6.00
3mrt	3.70	3.82
3miy	7.68	7.77
2w87	4.65	4.34
2hz0	6.48	7.16
5izk	6.72	6.09
1wum	5.29	5.57
2yi7	8.32	7.83
6qmr	7.92	5.76
5usq	7.00	8.24
5fl1	8.49	7.68
3n4c	8.02	7.78
1ikx	8.15	8.09
2wu6	7.53	7.33
3qpn	7.77	8.09
4iqt	6.11	6.09
3r5n	5.78	5.49
3vtc	7.89	8.83
6dsp	6.09	5.75
2iw9	8.05	5.84
1ta2	8.52	7.74
4cws	7.92	7.46
3fud	2.70	4.42
6g9m	8.10	8.41
4en4	5.52	5.80
4q99	6.28	6.18
4azf	6.35	7.34
2y8c	6.40	6.56
3igg	7.18	5.75
2osf	3.83	5.36
1fgi	5.00	5.64
4gk2	8.80	8.33
5lyy	4.85	5.31
4ycw	5.68	6.14
1wcq	6.26	6.70
4uyg	7.60	7.02
1gzv	6.57	6.53
2qoh	7.70	7.56
6pgc	5.35	5.26
1kwq	9.21	8.68
2w67	4.96	6.99
4ux4	7.01	6.41
3clp	3.69	5.24
2h44	5.77	6.36
6s88	6.17	5.65
2xyt	6.29	7.09
1a42	9.89	9.22
4mul	6.21	5.37
4mu7	8.85	8.41
5cas	8.85	8.62
6oir	7.77	7.18
4qf7	8.60	8.79
4ce3	3.96	5.32
5jnn	5.35	5.63
4k4j	6.12	7.37
4u79	6.40	7.03
223l	3.40	3.48
3neo	5.92	7.12
5o1b	4.70	4.82
3u4h	4.25	4.12
4b6o	7.00	5.67
5adr	5.64	6.54
5mi3	6.84	5.43
1mrw	9.70	8.70
6bkh	8.89	8.71
5xpm	7.64	7.54
1eld	6.70	5.75
6of5	5.35	6.47
5q18	7.17	6.92
6nj0	6.61	6.94
3dxh	3.19	4.15
6odz	9.15	8.36
4gja	5.92	6.07
4cga	6.40	6.32
1gyx	2.48	2.51
4m8h	7.60	7.79
4bzo	7.89	8.46
5ka1	4.48	4.56
6p85	4.99	5.47
3nus	3.51	3.66
4kcx	4.43	5.37
2o5k	7.82	8.20
1t4j	5.10	6.28
6p83	7.10	6.07
1w82	6.71	6.60
3rl4	5.42	6.97
4ie4	5.48	5.16
3kx1	7.00	7.66
6gu3	5.36	6.53
1y2b	4.09	4.97
4pni	6.09	6.84
5orr	3.77	4.71
4pkt	4.83	5.08
6fne	5.52	5.89
5cu2	4.24	4.43
5ix0	6.28	6.55
5jhb	6.06	6.69
2fm5	7.37	7.12
2boi	4.32	3.98
3kfn	4.74	6.61
4jwr	6.21	6.85
3zhz	7.05	7.33
6i65	6.41	7.11
2ozr	9.17	8.49
5evk	4.92	4.75
1kzn	8.92	7.72
2f70	4.47	4.58
3r02	9.00	7.99
1d7i	3.60	4.24
4mnp	7.34	6.93
4b7r	9.64	8.41
6faf	6.51	6.19
4bw3	6.30	6.55
3i28	8.22	8.06
6rfw	6.50	7.30
5fwa	4.79	4.41
4j0y	6.36	7.87
2exm	4.11	4.47
4ohm	7.55	6.82
5yfz	6.96	6.56
4j5c	5.52	5.99
3gcu	6.78	7.21
3kfc	8.55	7.63
4uct	3.12	4.51
4zmf	3.96	3.61
6mlh	3.67	3.28
1xpz	7.08	7.67
3u3u	6.88	7.23
4fnn	7.57	7.78
3s3i	7.80	6.96
4fxq	5.77	5.85
3cz1	7.26	7.33
5f6u	2.52	3.31
4i7m	4.14	4.55
5hcl	2.22	2.84
6jsz	5.68	6.23
3c49	7.15	6.50
5vsd	7.24	6.99
4i1r	4.65	5.43
3sfc	8.52	8.28
2y2i	4.59	4.98
5abp	6.64	6.05
2ddf	7.39	7.47
5v2l	3.54	4.07
3k3b	6.70	7.53
5myl	5.00	4.96
5oq4	7.60	7.26
5hbe	8.64	8.08
4l7n	4.84	6.07
5msb	7.46	7.75
5vc3	7.11	8.15
5svl	8.55	6.91
4ibi	4.14	4.52
5aqj	2.68	3.20
4jkw	4.16	5.38
6beh	4.09	4.30
4xii	6.60	7.75
4i8x	2.64	3.55
3f69	6.00	6.96
5dia	10.46	9.10
3qc9	6.06	4.72
6n97	5.15	5.12
3que	8.82	7.45
5hor	8.22	8.43
3gjw	8.30	7.44
5mlj	8.85	8.47
5uk8	6.40	7.58
3as1	4.02	6.90
6nwc	7.74	7.27
5ha1	7.19	7.69
1x8r	6.12	5.92
5eue	6.77	6.62
5i9i	7.30	7.00
4j0z	7.11	7.75
3h03	3.87	4.69
4i7p	3.50	3.39
6jn5	5.15	6.09
2z78	6.12	6.59
1fsy	6.82	7.48
1o3c	7.13	6.53
5alj	5.56	6.03
5auu	4.68	4.82
5eml	7.64	7.36
5usz	6.97	7.57
5awj	9.68	9.45
3jy9	9.00	8.24
2w8g	6.00	7.22
3jy0	8.30	7.81
4cfv	4.63	6.40
3dpf	7.24	7.11
5jt2	7.47	8.62
3lnk	5.94	8.05
6q8a	8.01	7.32
4qxq	5.70	5.19
4yqh	8.05	7.92
6md0	5.90	5.80
2r3g	6.10	6.06
4h2o	5.52	5.95
1y8o	5.89	5.49
2haw	4.92	4.35
4d2p	5.68	6.89
3iw5	6.08	7.47
5etb	4.54	4.68
5gmh	6.31	6.03
3vha	7.40	7.62
5fol	3.67	3.48
3wzu	5.89	5.75
2wpb	2.89	3.04
5lca	4.48	5.00
6gn1	8.00	8.09
3i7i	6.21	8.01
2q5k	11.30	8.91
3r2y	8.07	7.29
1yyr	6.29	6.85
2x5o	4.07	3.99
3fts	3.67	4.71
3w2o	5.08	8.12
2wxv	8.70	7.63
3rtm	4.42	3.83
6r8o	8.22	6.80
6u5m	6.29	7.19
3haw	6.00	6.70
4m5m	4.74	5.08
2vtp	8.52	6.92
3ppp	5.22	5.28
4f08	6.60	7.12
5n84	7.96	7.49
6v5l	3.65	3.96
6ftf	8.10	8.25
1r5g	7.52	7.13
1sqp	8.20	8.41
5enk	8.10	8.19
6cyb	9.02	8.15
2r8q	3.24	3.94
4b6u	5.11	5.63
1m0b	8.82	8.33
5f0h	4.48	5.81
4app	7.19	6.77
4u5j	5.53	7.02
5gic	6.48	6.04
5c5h	6.40	6.79
3u6w	6.92	6.75
4ie7	5.05	5.80
3qar	6.49	7.23
3u8j	8.51	8.68
2euf	7.82	7.39
2o65	6.19	6.37
5g53	6.37	8.04
2e95	7.10	6.92
5ybi	3.49	3.95
2lk1	4.09	3.60
5amg	8.22	7.92
6b1c	6.95	7.37
2vyt	2.74	2.78
3vf8	6.82	7.55
3srb	4.19	4.76
6f5h	7.05	6.13
4tyb	1.70	2.77
1pxj	4.89	4.80
5z4o	3.28	3.22
3kdt	6.59	7.27
5op2	6.62	6.60
3lp2	6.66	6.55
3iu7	4.80	5.59
5k05	4.96	5.57
4uvc	6.88	5.97
3kyf	6.78	7.05
6bjo	6.29	6.45
2vhq	3.85	3.91
3tn8	6.13	6.08
3hcm	3.30	3.30
1rql	2.75	3.07
4wnp	8.10	7.75
4f39	5.70	7.47
5wbf	3.81	4.10
3ekt	10.59	9.57
5uv1	5.62	4.64
3cdb	7.02	8.26
5ai5	7.03	7.25
6jse	8.77	8.16
5nvh	7.82	7.40
3k9x	8.40	8.00
5xs2	8.30	6.97
1vyf	8.05	7.97
1zsr	9.82	8.36
6qqz	6.74	6.01
5bwc	7.21	6.97
4wn5	7.41	7.23
2xd9	6.46	5.40
1x7a	7.89	7.83
5een	8.96	8.18
5fbi	2.80	5.01
4mr6	6.60	6.55
3udn	5.15	5.19
5zma	5.52	6.33
2jkh	8.05	7.33
4hym	8.22	8.21
5f3i	7.10	7.10
5mih	4.19	4.11
2d0k	5.02	5.63
5a5z	4.08	3.30
3saz	6.10	6.27
5avf	5.49	5.58
3r7q	6.97	7.42
2h23	4.67	5.00
4bjc	7.85	7.14
4yth	8.70	8.59
5l9o	5.40	6.21
6mkq	6.16	6.71
3l7g	3.30	3.15
3wz6	5.96	5.54
5yve	6.48	7.19
2v96	4.54	5.77
5v3h	8.30	7.21
4uvw	7.72	7.42
5w8v	8.22	7.17
4ozn	5.40	4.96
3fdn	7.48	7.78
4egh	3.26	4.00
5iyy	4.77	4.84
2vw2	3.30	2.37
3ril	3.84	4.11
3iuc	5.66	6.04
4aq3	7.43	7.70
4fri	5.55	6.52
6b4u	7.68	7.54
4uxj	5.42	4.71
6ak4	5.46	6.29
2xda	6.22	5.79
5fnr	4.23	4.14
4qo9	6.80	6.73
2f4b	7.30	7.42
3emg	8.05	8.13
6m7i	3.41	4.60
5vc5	7.96	7.66
1aq1	8.15	7.40
1nj5	7.30	7.67
3rux	9.28	9.43
4ycm	7.72	7.68
5owc	7.59	6.84
6r9x	2.96	4.15
3rxb	2.66	2.64
2qk5	8.10	7.85
4b85	4.06	4.13
3fcb	5.31	7.08
5nkc	7.72	7.29
4e3m	9.70	9.11
4qgd	7.43	7.09
6arm	4.97	5.31
2gfk	4.52	5.02
2xgs	3.28	3.32
2w0s	3.30	3.94
2f9k	7.07	7.15
1d8f	7.74	7.93
2vgc	5.24	5.72
3mtb	4.63	4.38
4aq4	6.17	5.92
6afe	5.36	5.93
2b53	6.22	6.58
4acc	7.70	8.33
6dim	2.14	3.06
4c52	5.68	4.80
4m3p	5.40	5.53
5zqo	7.71	6.97
4cft	4.95	4.97
3lhj	9.51	8.25
4jfi	4.74	5.86
4mx0	6.73	6.73
5hu1	8.66	8.15
5qac	3.60	3.52
2p3b	8.48	7.20
3f70	4.85	5.51
3d4f	7.72	6.07
5fue	6.33	5.89
1u3s	8.85	9.26
5k4z	6.15	6.92
1q7a	7.19	7.93
4qmt	8.00	6.81
1yhm	3.83	4.31
5kpl	6.29	7.89
4keq	3.82	4.26
3zsy	3.23	3.53
6afg	4.86	5.65
4u93	7.89	7.79
6en5	7.94	8.09
5il1	5.82	6.41
5tw5	7.42	7.73
5kam	4.11	4.88
3n7h	4.50	4.49
3skf	8.30	7.29
5mb1	6.60	6.77
4civ	4.95	4.23
2w08	3.42	4.41
6e4a	7.36	6.34
6orr	9.30	7.70
5e91	8.40	8.42
4ks5	6.89	7.56
2xk7	5.82	5.84
4axm	7.89	6.82
5f00	6.60	6.33
4ty9	2.05	2.60
2ybp	4.62	5.08
3hrf	4.99	4.87
1mmr	5.40	6.24
5z9e	3.48	3.54
3ch9	3.30	3.13
4idv	7.40	7.92
5dhp	3.85	4.34
4dgg	6.10	7.68
5qam	4.00	4.30
4b81	4.92	4.12
6cc9	3.15	4.56
2uxz	8.48	8.37
2r3f	6.30	6.67
2vvs	7.34	7.16
1xm4	10.39	8.64
5tks	7.17	8.37
5eg4	7.68	6.85
4yux	3.74	3.51
2hnc	7.22	7.21
1a4r	6.66	7.07
2fqo	6.43	6.64
4jda	6.29	5.81
6gw1	5.14	5.70
6pvw	6.32	5.77
4r5n	7.12	6.82
2jal	4.82	6.03
5c8n	7.55	7.91
5om3	4.10	4.84
4gj7	6.77	7.66
5dy5	6.79	6.52
5epy	7.40	7.67
2nq6	5.82	6.08
4w55	4.74	4.69
1y3v	5.64	6.16
4fm7	7.24	6.45
4g0l	5.19	5.44
2zq1	6.62	6.61
3h8b	6.29	6.92
6g6z	6.66	7.40
3mwe	1.54	1.91
2b9a	8.05	6.22
6fe5	9.30	9.26
4oc3	8.28	8.86
6hwu	7.54	7.64
4pp9	7.37	7.98
6ijh	7.17	8.10
6dyr	3.66	3.92
6s55	6.20	5.56
5k8s	8.22	6.48
2qbs	6.68	5.43
3a1e	2.66	3.72
5zwf	8.74	8.71
2wf4	7.89	7.35
6hoy	4.48	5.09
3f8f	6.63	6.88
6eq5	4.74	5.28
1b0f	7.70	7.61
1o4o	2.46	2.86
1u71	7.48	8.04
3ovz	8.06	8.61
2f89	6.48	5.24
3k2f	7.20	7.98
5u12	5.07	5.48
5mte	6.78	7.26
5qb2	4.15	5.18
2uzb	6.92	6.43
1z3j	8.00	7.71
1ndv	5.92	6.82
3p76	8.68	8.02
3q6k	8.37	8.17
4alu	7.77	7.89
2xp4	3.74	3.94
4mc2	8.19	9.36
6esj	5.68	6.48
4cfx	5.06	5.72
4ipf	7.74	7.54
4ysl	5.80	5.71
3hvi	8.30	8.13
4oiv	5.08	5.46
1af2	3.10	4.04
1ppw	4.30	4.85
5op8	4.18	5.10
6d9s	5.96	6.34
4nxs	7.37	7.19
2hds	2.00	3.87
6ipj	5.79	5.01
6dki	8.64	7.90
1wzy	6.25	8.02
2xj1	7.55	7.81
4u8w	11.24	9.74
6cjs	9.70	7.74
4yti	7.89	8.22
2zju	5.81	6.42
3arx	5.33	5.32
3r91	7.04	7.80
4mgv	7.12	7.41
4pnl	5.52	5.26
2j7x	8.77	9.33
6g14	5.49	5.82
1c5p	4.68	3.02
4u5n	2.48	3.19
2or4	5.02	7.44
5jrs	8.40	8.47
2np8	7.38	7.55
4res	7.85	7.52
4luv	2.85	3.94
3o8g	5.13	5.14
2wxm	7.40	7.62
6fex	7.54	7.74
4cj4	3.36	3.26
4y64	3.10	2.66
3p5l	7.39	7.48
2ya6	5.70	6.13
4l2f	6.23	6.93
5wmg	8.21	7.02
1sl3	11.85	9.07
4tpp	8.59	8.76
3qgw	5.89	7.41
4hlh	5.96	7.06
3c79	7.20	5.50
5o91	6.46	7.83
4p4f	6.77	7.86
4p4d	5.74	7.44
1vkj	4.85	5.01
6n78	9.68	9.37
4px6	8.40	8.26
2zmj	7.52	8.70
5nhz	5.33	5.35
5wbr	4.77	5.66
5bnr	6.28	5.76
3gww	0.45	3.62
3oxi	5.66	5.52
6oy2	9.87	9.97
1bug	4.37	4.51
3sn7	9.15	9.08
1wur	6.66	7.30
1phw	3.30	2.57
4ps7	7.41	7.68
3k4d	5.11	5.07
4elh	8.09	7.54
1dwd	8.18	7.57
3q3b	7.76	7.71
3eqb	1.82	7.15
3ml5	8.52	8.40
3r7r	8.74	8.07
5nk2	6.74	7.65
5qa5	3.52	3.59
2qm9	7.77	8.19
6moo	9.17	9.48
1bcd	8.70	8.63
2qnp	6.41	6.08
3ljz	8.14	7.94
6i5y	8.54	7.16
6m9l	7.54	7.34
4kmz	8.57	8.17
6i1r	5.84	6.02
6fac	6.75	6.48
4ibg	3.97	4.18
1ft4	6.57	6.83
4avg	7.22	7.27
4css	8.46	8.15
3o9e	11.30	10.37
6s56	5.10	5.89
5zu0	5.51	6.18
4ehz	8.00	8.09
1aht	6.21	4.77
4f63	6.30	7.50
6afl	7.00	6.65
4e3i	8.89	8.18
2fky	8.59	8.08
6g9j	8.39	8.45
2y54	4.70	5.69
4zla	7.30	6.81
3q5h	6.25	6.44
4cgj	2.84	3.63
3rsv	9.15	7.63
4ckr	6.98	7.59
4b70	5.20	4.64
4mti	8.92	8.40
1hn2	6.00	6.21
4l7c	5.13	4.94
4b78	5.00	6.13
5a0c	9.27	8.61
