PDB	Labels	Predictions
6qh9	5.00	5.07
1rt9	10.25	8.22
3zmm	9.14	8.93
5m25	8.19	8.21
6nzp	9.70	9.67
4fiv	6.52	6.59
5lqq	7.09	7.19
6imt	6.60	6.71
1bra	1.82	1.58
5ads	5.67	5.78
3asx	7.70	7.54
6iin	6.08	5.76
3kjf	4.87	4.49
3qo9	5.92	6.12
4zxx	8.10	8.21
5fqr	7.59	7.30
6n0m	5.82	6.25
4dfg	11.74	11.74
4bdg	4.12	4.23
3vye	8.11	7.86
4krs	6.52	6.61
3ans	6.25	6.14
5lz8	6.01	6.11
4l02	7.70	7.88
1nqc	7.30	7.46
4pyv	6.70	6.94
3ml2	8.05	7.86
2wxi	8.15	8.26
2f1a	3.14	2.98
4ijp	7.80	7.82
5dpx	4.46	4.29
1zuc	8.77	8.94
6bqa	5.85	6.02
3kf7	7.40	7.45
6ooz	8.05	8.13
3s1h	4.77	4.42
3iww	7.96	7.89
6ocu	8.05	8.02
6q4e	3.46	3.45
4xhk	8.30	8.41
6hs4	5.51	5.04
5fni	3.48	3.64
1txr	7.74	7.68
3dgq	4.92	5.62
4xir	6.94	6.87
6bdy	5.69	5.37
5dxu	8.40	8.12
4ark	7.20	6.82
6mvx	5.14	5.12
3wto	6.92	7.15
3ds6	9.10	8.83
3rxo	4.08	4.24
2w1f	8.23	8.31
4nga	7.77	7.53
3ps6	7.74	7.60
4tjz	5.97	5.70
4oex	5.84	5.63
4nh7	8.40	8.31
6qr0	6.92	6.14
4mot	7.30	7.37
4xu3	9.50	9.36
3tv7	7.52	7.50
4n4v	8.70	9.00
6dyo	4.49	4.48
5kde	3.89	3.81
3kvw	6.89	6.40
3udy	5.70	6.21
4hlc	6.76	6.90
4umq	5.38	5.50
4au8	6.26	6.13
2y34	7.10	7.10
3uwk	4.24	4.35
4oc6	7.07	6.87
5o9h	6.62	6.46
4mrg	2.96	2.70
4i12	6.39	6.42
3zcz	6.77	6.51
5jzy	9.82	9.67
5xff	8.21	8.19
6dkg	8.59	8.60
5ne3	7.84	7.65
3vrv	10.54	9.90
5hg5	8.70	8.90
1xhy	6.18	5.58
6c28	4.17	3.85
2zaz	6.40	6.22
3lc3	5.23	5.20
5jfr	8.30	8.64
3sap	7.59	7.55
3q43	7.37	7.27
1u9x	8.15	8.59
3g4k	6.54	6.45
5ux4	7.05	6.95
6dtw	8.26	8.47
3rhx	6.08	6.22
3n1c	5.22	4.90
5trs	8.00	8.19
5uor	8.20	8.47
3nmq	9.70	9.51
1jk7	8.52	7.37
3pix	7.00	7.07
4ele	7.88	7.74
4yve	7.00	7.10
4gzt	7.77	7.85
5q12	5.33	5.38
1gi8	5.05	4.79
6g0v	3.78	3.69
3rah	7.92	7.52
1uyc	4.39	4.30
4xs2	5.82	5.77
2c3k	7.59	6.64
6dvo	7.22	7.01
2xjj	6.51	6.33
3tvc	7.74	7.37
5kat	4.10	3.93
2i19	7.80	7.61
5dtj	4.47	4.46
5k0s	8.22	6.02
3thd	4.05	4.02
3zpu	8.38	8.70
4bnz	6.59	6.96
4zud	8.16	8.33
2itt	8.77	8.64
1i8j	4.41	4.19
2h42	8.62	8.44
2fj0	7.66	8.25
2w8f	6.30	6.43
3fuk	3.02	3.11
5qb1	4.70	4.24
3gc4	7.60	7.16
4c4e	7.60	7.62
3rlq	7.40	7.37
5elz	6.34	6.11
5wpb	3.57	3.71
6c9p	5.64	5.48
6moa	7.08	7.31
2fkf	2.92	2.70
3i0r	8.52	8.15
2qg2	5.40	5.73
3zmg	7.64	7.42
6css	7.60	7.62
4qps	6.52	6.59
2adm	5.70	5.63
1li6	3.80	3.94
4na4	6.92	7.27
6f1n	6.26	5.93
6pia	4.96	4.57
4zek	5.66	5.53
5ia4	7.28	7.27
3chd	4.92	4.80
4oti	7.37	7.64
5he5	6.47	6.43
3jq8	4.46	4.54
4g2f	6.80	6.78
2zg3	2.06	2.22
6c7i	9.42	9.50
1e8h	5.68	5.69
2wed	6.10	5.95
3c6t	8.68	8.60
4m0f	8.77	8.70
5myg	7.51	7.73
4mvw	7.55	7.67
3qri	9.10	8.52
1fq6	7.86	7.68
3i1y	8.15	8.22
3lok	6.92	6.58
1sdv	8.74	8.85
5owt	8.17	8.46
4l23	7.75	7.86
3aau	5.05	5.15
4m3d	5.41	5.23
5qaq	3.54	3.33
6aqs	7.55	7.81
2xui	15.00	13.18
5hld	4.66	4.65
3lea	9.10	9.15
5zyj	7.21	7.19
4ede	7.38	7.28
4g0k	5.37	5.31
6ft9	6.96	7.05
6bbs	9.89	8.72
2ccb	7.45	7.42
2qpq	6.37	6.44
3mxf	7.31	6.86
3svj	6.93	7.14
4cqe	8.43	8.70
5wad	8.11	8.15
2zb0	6.62	6.24
4ge9	8.80	8.84
3uh4	7.96	8.10
2za3	3.68	4.32
2i0j	8.57	8.37
2pyi	3.75	3.72
6baw	5.38	5.66
4hbx	5.72	5.62
5unp	10.02	9.98
3sbi	7.92	8.17
2q8m	4.03	3.86
6e05	4.26	4.03
1pzj	3.49	3.44
1wc6	4.00	3.66
3ixj	9.49	9.62
6ehh	7.49	7.31
6fo8	7.74	7.84
5npb	7.09	7.13
1hbv	6.37	6.31
4awf	5.57	5.71
4k1b	11.52	11.70
5f5z	7.07	6.99
1det	4.30	3.89
4e8z	6.64	6.71
2igx	7.27	7.12
3qrk	7.24	6.75
6d1x	5.20	5.22
3d1z	8.80	8.74
1i1e	5.03	4.77
5b4l	9.12	9.39
4bjx	7.66	7.44
3zrc	5.27	5.17
3uxl	5.57	5.21
4p7s	7.42	7.27
6rn9	8.20	7.66
3tki	10.30	10.20
4f6x	5.09	5.19
4ncm	7.00	6.95
3ebi	7.10	6.85
1no9	7.62	7.40
2ew5	5.90	5.65
4ybi	6.60	6.66
5t2g	8.10	8.18
6aro	5.15	5.16
4d52	3.11	3.20
3f8e	7.23	7.46
4pm0	7.35	7.20
6r1a	4.35	4.19
6ic0	7.66	7.68
4i7j	3.32	3.49
3ccb	4.52	4.31
4p1r	8.39	8.01
4yuz	5.04	5.45
1fpy	6.00	6.26
6q9s	7.77	7.82
2zcs	8.22	7.92
5b5b	9.37	9.38
4az6	9.10	7.89
2qaf	5.36	4.34
3r04	6.92	6.89
2x09	3.76	3.51
1jh1	4.39	4.42
4tpt	7.04	6.80
2rka	3.00	3.10
1tl3	6.20	6.15
4zyu	5.97	6.07
5zku	4.30	3.81
6n7y	5.11	5.42
1px4	3.23	3.81
4ibm	5.74	5.73
2fq6	7.10	6.64
2br6	2.96	2.94
2wj1	8.72	8.71
4b6p	7.13	6.61
3qd0	8.50	8.32
6czd	3.85	3.64
4awo	7.62	7.58
3rm9	4.77	4.90
3juk	4.89	4.68
6f4w	5.53	5.22
2bge	2.80	2.87
5op5	6.67	6.54
3n4l	7.23	7.30
1oba	2.44	2.50
3rpv	7.15	6.36
3oad	9.62	9.60
1ndz	8.11	8.11
4nq6	4.28	4.34
4f6v	5.80	5.63
3jwq	7.60	8.40
4zjr	7.54	7.58
4kxn	6.10	6.06
6pii	6.96	6.69
4r1y	6.40	6.41
5tl9	9.00	9.05
2vh0	8.51	8.69
3egk	4.66	4.63
3wqh	8.48	8.53
3f7i	7.34	6.86
1n7i	6.59	6.61
5ufp	7.37	7.54
6etg	4.66	4.39
1lt6	3.30	3.14
2b7a	9.00	8.80
5f01	6.38	6.45
3okv	6.23	6.20
6dzq	7.37	7.45
4bqg	6.22	6.64
4nxo	7.22	6.75
6fer	4.36	4.13
3cm2	6.47	6.36
6nzg	7.70	7.80
1xoe	7.39	7.19
4ymg	4.68	4.53
4zcs	4.33	4.32
1qon	8.96	9.03
4e5j	4.73	5.11
6ohd	9.38	9.24
4kqq	3.90	3.90
3fpm	5.05	5.14
4o5g	4.30	4.41
6g2s	8.40	8.46
3orn	9.62	9.56
5qaw	3.40	3.32
4m6q	8.21	7.88
6c7q	9.15	8.59
1zsf	9.92	9.83
2q8i	3.40	3.35
4pnk	6.60	6.35
1ybg	4.80	4.60
1bux	4.85	4.55
2ybu	6.38	5.95
4hbn	6.10	5.83
5tkt	8.49	8.50
2pmn	5.20	4.59
2p7z	6.58	7.12
4ztn	7.72	7.45
3f0r	6.89	7.05
2y68	3.60	3.70
6pg8	3.85	3.89
3hf8	6.51	6.47
5n1v	6.19	6.28
5csx	8.22	7.88
2hdu	2.30	2.38
1x7b	8.39	8.05
3hwn	8.70	8.48
3dek	7.57	7.41
1sbr	5.00	4.82
4xt2	7.15	7.22
3imy	9.70	9.28
3bl7	8.40	8.56
4b14	6.22	6.26
2ya7	3.14	3.40
5l13	6.96	7.17
5n18	5.68	6.02
2uwd	8.35	8.46
5em8	5.96	7.13
2g1r	7.70	7.81
6n7c	9.17	9.18
4ijl	3.87	4.22
5ose	3.17	3.72
5llg	11.13	10.59
4p2t	5.43	5.45
1xbb	5.30	5.39
2zzu	7.41	7.38
3mhm	7.00	7.83
3hav	3.77	3.66
4lh5	6.70	6.40
4n7e	6.48	6.21
1ze8	7.68	7.76
5ork	3.63	3.74
4p6g	8.11	8.42
2c8w	8.43	8.62
1i32	5.70	5.72
4j51	6.59	6.71
4jdf	2.19	2.31
1wm1	6.30	6.07
2ea2	7.80	7.87
1rev	7.48	7.28
5dhg	9.14	9.01
1td7	4.37	4.54
4ixv	6.62	6.38
3pd4	4.48	4.31
1onh	8.21	8.24
4dds	5.01	4.89
4p6c	4.00	4.10
4mbl	8.54	8.78
6u7o	10.81	10.85
4pxm	8.89	8.62
2fzg	3.38	2.98
3k3i	5.72	5.22
3wns	5.96	6.05
3s53	9.64	9.28
2jle	6.42	6.17
2vj6	7.89	7.70
4lwv	8.22	8.14
4rro	7.59	7.79
2v8w	6.82	6.64
4ec4	7.60	7.48
1ew9	3.22	3.39
4mc9	9.44	9.64
3cd5	7.90	7.80
5hz9	7.03	7.11
4pzx	6.00	6.63
3q2j	4.18	4.19
4xiq	7.07	7.08
3rpy	5.32	5.22
4zw5	4.43	4.37
1hti	5.13	4.87
3n46	4.30	4.25
5goe	4.34	4.32
6hf5	5.17	4.96
3uu1	5.20	5.22
5cqu	6.54	6.66
4zx3	7.19	7.10
3m35	7.22	7.37
3e7b	9.80	8.94
5vse	5.97	5.65
6ilz	6.47	6.28
6nel	7.96	8.23
5vqs	5.70	5.78
1xgj	6.00	6.06
3krw	7.38	7.38
3v4t	4.11	4.05
6dd0	5.48	5.21
3t2v	6.99	6.74
4uvu	5.92	6.16
4fjz	6.29	6.32
5nwb	7.80	7.85
4j2t	7.96	8.11
5dyy	7.24	7.08
6bny	6.40	6.40
5d2r	5.82	5.67
5q16	7.87	7.69
3wyk	7.64	7.41
4jym	5.04	5.08
5eek	9.10	8.65
3cic	8.52	8.63
6mia	2.60	2.52
5o1g	3.94	3.77
3t64	6.70	6.57
2cgf	6.41	6.42
3dz6	7.82	7.75
6npm	3.96	3.76
3zvw	3.90	3.59
6aps	6.66	6.38
3zjc	5.05	4.83
5ief	5.28	5.31
5l44	4.40	3.77
3mtw	7.04	7.15
5cf4	7.40	7.01
3vw6	7.85	8.13
3bb1	3.60	3.66
5gsw	5.94	6.47
2g9r	6.08	6.15
5ll7	5.61	5.89
6rj3	6.40	6.32
3ta1	3.25	3.16
4ehe	8.49	8.43
3kjn	5.19	5.15
2vx0	6.24	6.30
5n16	5.30	5.49
5jss	6.45	6.36
4bbf	8.66	8.55
6iil	6.17	6.23
5i2z	7.14	7.00
4ie3	6.01	5.98
2igy	6.95	6.83
4f1s	8.70	8.56
5z7j	6.60	6.38
3fkt	5.55	5.51
6i75	4.64	4.66
6czv	6.64	6.94
5n4t	5.97	6.09
5yun	5.52	5.26
3kqb	9.30	9.39
4izy	8.52	8.28
4mbj	7.21	7.53
6qfg	5.52	5.74
5l8a	4.91	4.89
2qcm	3.35	3.37
5emm	7.74	7.90
4acm	6.68	6.69
5i12	5.92	6.27
5mev	7.00	6.96
3d1y	8.22	8.43
1i9q	8.41	8.59
3as2	3.44	3.42
2qhd	5.38	5.57
2pqz	5.67	5.81
2hzi	7.15	7.30
1zc9	3.22	3.15
1vja	7.70	7.16
5vsb	5.12	5.02
4a4o	8.05	8.21
6b4d	6.11	6.12
1w51	6.30	6.43
4ph4	7.74	7.82
3i4b	8.15	8.09
4o1b	6.41	7.73
5drq	10.92	10.82
4pms	8.10	8.27
2ggx	3.49	3.58
3l17	8.28	8.18
2j3q	6.15	6.29
5vdp	4.05	4.13
2y5f	8.70	8.77
4kup	5.22	5.25
5lzj	3.90	3.87
4bo0	6.70	6.73
3znr	7.44	7.59
3efr	5.08	5.16
4kp5	6.08	6.30
3tdj	5.25	5.33
4fak	4.28	4.06
5e5g	3.15	3.15
5arg	7.57	6.90
4uyh	6.30	6.25
3cyw	7.77	8.77
5f39	5.10	4.72
4x6n	8.82	8.61
2xdk	3.60	3.43
3mo2	6.61	6.54
4hnf	6.15	6.16
6np4	4.44	4.38
1qs4	5.64	5.54
2xgm	3.00	3.13
4zjj	8.00	8.22
3fu6	3.97	4.01
5vc4	7.36	7.49
4r4q	5.09	5.24
6f26	7.62	7.66
4zed	5.12	5.21
2avv	9.26	8.91
4txe	5.62	5.84
2i1m	7.62	7.69
2jkp	4.23	4.16
5w1e	5.24	4.75
1dtt	8.30	8.31
6qi7	6.46	6.47
6fzu	3.67	4.00
4e3g	4.97	4.93
4b12	4.99	5.29
5u8a	7.89	7.49
3vv7	5.34	5.29
2w4i	6.30	6.18
3ara	6.49	6.18
2baj	8.40	8.17
5oax	7.57	7.36
4bgk	6.28	5.87
6gxa	4.22	4.24
5khk	6.39	6.10
6nv9	8.19	8.05
2x6k	5.64	5.68
4cwq	7.06	6.86
6afk	6.00	5.98
5hdu	9.00	8.55
2nq7	5.54	5.44
3pkb	6.21	6.01
1rhm	5.76	5.80
3mpm	7.52	7.73
5djp	5.15	5.36
3n2p	7.82	8.12
4gj2	8.60	8.84
3mhw	2.30	2.45
5x72	6.33	6.74
4rx9	7.89	7.78
6p88	4.52	4.36
4l50	6.06	6.07
3eju	6.60	7.00
3iad	9.00	8.94
5ci7	6.92	6.70
5yz7	4.75	4.72
5ddd	6.59	6.52
4zae	8.44	8.25
2qh6	6.00	5.02
5ofi	4.20	3.87
3ua8	7.85	7.71
2w54	6.98	6.94
4qp6	3.46	3.48
2bo4	4.61	4.27
5c83	6.80	6.73
5q0s	7.21	7.14
2xtk	3.79	3.55
6czf	5.80	5.43
3wzj	8.18	7.93
6n7d	9.52	9.44
5ea5	8.06	8.05
3k97	8.00	8.22
5ap0	8.26	7.59
6i0z	4.04	3.87
6pg4	3.59	3.47
6pl1	7.65	7.57
3byu	9.10	8.93
3ns7	8.33	8.46
4j7d	4.70	4.57
3hfv	4.87	4.81
6ic5	8.22	8.22
2vxn	5.00	4.79
6ft4	6.63	6.59
6e3g	7.36	7.66
6bbx	6.67	6.10
6eyz	8.10	7.98
3o0g	6.22	6.17
2a29	2.85	2.69
3p50	4.62	4.49
4lh3	1.52	1.22
3h1x	5.89	5.76
2x7t	6.63	6.43
4lpg	4.25	5.89
1o4b	5.70	5.55
3h2n	3.67	3.51
6ibx	8.70	8.39
2vx1	6.66	6.84
4rcd	9.15	9.10
4y2p	2.66	2.87
5w99	4.68	4.24
3mrt	3.70	3.92
2zvj	5.74	5.72
2hz0	6.48	7.03
3ryy	7.42	8.13
1wum	5.29	5.13
6qmr	7.92	7.68
5usq	7.00	6.98
2uyi	6.32	6.07
3n4c	8.02	8.25
1ikx	8.15	8.40
6fnf	7.89	8.06
4um3	7.54	7.61
3eyl	6.60	6.42
4iqt	6.11	5.77
3r5n	5.78	5.82
3vtc	7.89	8.29
2fjp	8.37	8.34
5yas	3.26	2.91
2iw9	8.05	6.53
2ank	7.33	7.25
1ta2	8.52	7.62
4cws	7.92	7.85
3fud	2.70	2.85
4en4	5.52	5.51
4q99	6.28	6.30
4bkz	7.57	7.80
4azf	6.35	6.79
3igg	7.18	6.97
2osf	3.83	3.63
1fgi	5.00	5.04
4gk2	8.80	8.82
4ycw	5.68	5.63
1ela	6.36	6.10
1wcq	6.26	5.77
4uyg	7.60	7.55
1gzv	6.57	6.53
6c9r	6.71	6.51
2w67	4.96	5.05
4r76	7.85	7.90
2oic	8.40	8.23
4qgi	3.90	4.23
3db8	7.00	6.87
2h44	5.77	5.53
6s88	6.17	6.07
5hh6	6.40	6.13
4yay	8.54	8.40
2xyt	6.29	6.49
1a42	9.89	9.72
4mul	6.21	6.55
3rz3	5.76	5.39
4mu7	8.85	8.79
4n07	6.46	6.53
3vd9	4.00	3.78
4qf7	8.60	8.68
4ce3	3.96	3.99
4k4j	6.12	6.49
4u79	6.40	6.44
223l	3.40	3.48
3neo	5.92	5.78
5o1b	4.70	4.50
3u4h	4.25	4.45
4b6o	7.00	7.01
5adr	5.64	5.65
5mi3	6.84	7.56
1mrw	9.70	9.84
6bkh	8.89	8.94
5y8c	6.80	6.98
4zbi	6.51	6.84
5nba	7.30	6.97
6nvi	8.59	8.39
4cga	6.40	6.14
1gyx	2.48	2.47
4m8h	7.60	7.49
3nus	3.51	3.49
3rxl	2.62	2.39
5ijj	6.55	6.16
2o5k	7.82	7.87
1t4j	5.10	4.65
6p83	7.10	6.84
1w82	6.71	6.69
3rl4	5.42	6.25
5orz	3.36	3.49
4ie4	5.48	5.32
3kx1	7.00	7.36
6gu3	5.36	5.46
1y2b	4.09	4.00
6rrm	6.84	6.70
4pkt	4.83	4.61
1heg	7.74	7.88
4yv1	3.08	3.57
5cu2	4.24	4.26
4b7z	4.31	4.07
4ayt	3.70	3.79
3iu8	6.24	6.34
1z4n	4.52	4.08
5ix0	6.28	6.38
2fm5	7.37	8.38
2boi	4.32	3.83
3kfn	4.74	4.73
6i65	6.41	6.50
2ozr	9.17	9.07
5evk	4.92	4.76
3r00	5.07	4.85
2f70	4.47	4.24
5fsl	4.62	4.33
4a9n	5.82	5.58
3r02	9.00	9.11
6mju	7.56	7.45
1d7i	3.60	3.57
4mnp	7.34	7.23
4b7r	9.64	9.18
3i28	8.22	8.43
6rfw	6.50	6.57
5fwa	4.79	4.92
4q87	4.85	5.07
4j0y	6.36	6.90
2exm	4.11	3.80
3g4l	8.24	8.05
5faq	5.28	5.40
1wvc	4.46	4.25
1u0g	6.15	6.13
6n5h	6.45	6.50
3kfc	8.55	8.57
6mlh	3.67	3.74
1xpz	7.08	6.97
3u3u	6.88	6.89
1re1	5.21	4.92
3s3i	7.80	7.75
5ha9	5.78	6.21
4fxq	5.77	5.84
2z1w	4.08	3.91
3wzn	7.00	11.92
5f6u	2.52	2.50
4x6j	7.80	7.86
5hcl	2.22	2.21
6jsz	5.68	5.63
4hdf	8.49	8.10
3c49	7.15	7.16
4i1r	4.65	4.58
3sfc	8.52	8.97
3d1v	3.49	3.55
2y2i	4.59	4.41
5abp	6.64	6.50
5v2l	3.54	3.27
3rtf	7.35	7.19
3src	3.89	3.99
5oq4	7.60	6.91
5hbe	8.64	8.67
3wkb	4.21	3.70
4l7n	4.84	4.68
5msb	7.46	7.72
5vc3	7.11	7.66
5svl	8.55	8.30
4ibi	4.14	3.83
5aqj	2.68	2.64
4o75	4.68	4.56
4xii	6.60	6.72
2xk6	5.80	5.84
4i8x	2.64	2.74
3f69	6.00	5.98
3chg	3.99	3.78
5dia	10.46	10.37
5lce	8.04	7.90
3que	8.82	8.59
5ggk	3.54	2.78
1jaq	4.48	4.08
4ngm	10.35	10.43
5ytu	4.92	5.13
3ivx	5.74	5.45
3gjw	8.30	8.41
5uk8	6.40	6.72
1npz	7.89	8.25
3as1	4.02	3.94
6nwc	7.74	7.49
1x8r	6.12	5.66
3v4x	6.15	5.90
3s78	6.47	6.70
4i7p	3.50	3.48
6jn5	5.15	5.36
1fsy	6.82	6.37
6fob	7.63	7.95
1o3c	7.13	6.80
5auu	4.68	4.76
5eml	7.64	7.59
5usz	6.97	7.25
5awj	9.68	9.15
3jy9	9.00	8.69
2w8g	6.00	6.15
6pvs	8.17	8.11
6fdc	5.64	5.57
4cfv	4.63	4.50
3dpf	7.24	7.08
5jt2	7.47	6.98
3lnk	5.94	6.75
6q8a	8.01	7.86
3ii5	7.62	7.43
4qxq	5.70	5.70
4yqh	8.05	7.71
4d2p	5.68	5.83
3k5u	6.51	6.83
3vha	7.40	7.25
3wzu	5.89	5.71
2wpb	2.89	2.75
5em7	7.72	7.16
5lca	4.48	4.57
6gn1	8.00	8.31
3r2y	8.07	7.95
1yyr	6.29	6.32
4rra	4.87	4.73
2x5o	4.07	3.95
3fts	3.67	3.53
1xos	4.70	4.84
3w2o	5.08	6.52
1g27	8.15	8.20
4qiy	7.30	7.35
2wxv	8.70	8.31
2vio	4.40	4.28
3rtm	4.42	4.20
6u5m	6.29	6.26
4m5m	4.74	4.68
3ppp	5.22	5.08
4f08	6.60	6.55
5n84	7.96	7.93
4z2g	6.66	6.16
6ftf	8.10	7.81
5xmu	7.51	7.17
1sqp	8.20	8.06
5tx5	7.80	7.78
4fl2	3.66	3.34
6cyb	9.02	8.89
4b6u	5.11	5.06
4bao	8.37	8.34
1m0b	8.82	9.49
1xap	8.70	8.72
3ewz	4.10	3.91
5f0h	4.48	4.38
4u5j	5.53	5.16
5gic	6.48	6.49
5tzc	8.10	7.91
3u6w	6.92	6.80
4ie7	5.05	5.06
3qar	6.49	6.43
2euf	7.82	7.90
5g53	6.37	7.95
4ks4	7.14	7.10
3m3x	6.82	7.12
2lk1	4.09	4.05
6b1c	6.95	7.02
6ma1	8.10	8.07
3vf8	6.82	6.79
6f5h	7.05	6.94
2bua	4.52	4.42
6jdi	5.11	4.86
4y46	7.96	8.15
3wt7	8.75	9.15
3kdt	6.59	6.49
5op2	6.62	6.24
3lp2	6.66	6.51
6cdj	11.70	11.66
4uvc	6.88	6.96
3kyf	6.78	6.69
6bjo	6.29	6.38
2c5x	6.60	6.36
3tn8	6.13	6.51
4wnp	8.10	8.14
6cee	4.19	4.32
4f39	5.70	5.91
5uv1	5.62	5.00
5sz0	9.10	9.36
3mmr	4.96	4.47
5ai5	7.03	6.78
6rqk	2.80	2.95
6nzq	9.52	9.97
3fsj	3.95	3.81
4ci3	6.81	6.72
2i4z	5.70	5.34
5nvh	7.82	7.98
5xs2	8.30	8.25
3lpt	4.91	4.76
1zpa	8.40	8.77
1zsr	9.82	9.77
3g76	6.64	6.40
5bwc	7.21	6.91
6qmu	5.32	4.06
5dk4	8.70	8.59
2xd9	6.46	6.51
1x7a	7.89	7.59
4rio	9.00	8.99
5een	8.96	8.79
5zma	5.52	5.73
1o0f	5.30	5.12
2jkh	8.05	7.99
3ipy	6.29	6.28
5f3i	7.10	6.93
2aow	7.42	7.30
5ewy	4.30	4.29
5i24	7.42	7.50
5n87	9.25	8.60
3saz	6.10	6.21
4qk4	6.60	6.53
3r7q	6.97	6.81
5exw	6.82	6.71
4yth	8.70	8.88
5q13	7.04	7.07
4q4q	5.79	5.66
4qtn	6.85	6.58
5l9o	5.40	5.38
6mkq	6.16	6.45
3l7g	3.30	3.37
2v96	4.54	4.75
3bwj	6.50	6.22
4uvw	7.72	7.73
4ozn	5.40	5.20
1qw7	3.60	3.56
1w0y	6.42	6.26
2vw2	3.30	3.72
2a3a	2.82	2.77
3ril	3.84	4.22
3nu4	8.82	9.13
3iuc	5.66	6.00
4fri	5.55	5.37
6b4u	7.68	8.03
4uxj	5.42	5.98
6ak4	5.46	5.73
2xda	6.22	6.05
5fnr	4.23	3.91
4qo9	6.80	6.75
2f4b	7.30	7.36
1oim	5.32	5.70
3emg	8.05	7.94
5vc5	7.96	8.15
1aq1	8.15	8.07
1nj5	7.30	7.07
5fsx	2.72	2.55
3rux	9.28	9.05
4ycm	7.72	7.62
5owc	7.59	7.33
6r9x	2.96	2.69
3rxb	2.66	2.79
2qk5	8.10	8.05
3fcb	5.31	5.01
3rz8	8.17	8.34
5nkc	7.72	7.53
6fug	4.30	3.98
1wc1	4.00	3.68
4e3m	9.70	9.30
4yvc	5.96	6.33
2xgs	3.28	3.40
2w0s	3.30	4.91
1sqo	7.46	7.17
2f9k	7.07	6.67
5n9t	6.66	6.34
3mtb	4.63	4.48
4aq4	6.17	5.90
6afe	5.36	5.79
2b53	6.22	5.89
6dim	2.14	2.14
4c52	5.68	5.58
4m3p	5.40	5.58
5zqo	7.71	8.42
5tku	9.80	9.53
4cft	4.95	5.03
5ih9	8.70	8.74
2f34	6.89	6.65
6an1	5.35	5.31
4jfi	4.74	4.63
5hu1	8.66	8.25
5qac	3.60	3.33
4a4q	9.40	9.59
3nw6	8.15	6.83
2p3b	8.48	8.26
1ew8	2.26	2.31
3f70	4.85	4.79
6h9x	9.74	9.42
5fue	6.33	6.05
5k4z	6.15	5.78
1q7a	7.19	7.43
4qtd	5.97	6.03
6dl9	6.00	5.92
5kpl	6.29	6.30
4keq	3.82	3.73
3zsy	3.23	3.19
6afg	4.86	4.65
4u93	7.89	7.97
6en5	7.94	8.11
5il1	5.82	5.41
4dgn	6.46	6.26
3qcj	6.30	6.27
3n7h	4.50	4.20
6orr	9.30	9.01
5e91	8.40	8.91
6pyb	5.38	5.40
4ks5	6.89	6.67
4axm	7.89	7.92
5f00	6.60	6.66
4ty9	2.05	2.18
2ybp	4.62	4.54
3svv	6.94	6.79
4i6h	8.30	8.35
6h34	9.30	8.62
1mmr	5.40	5.25
5z9e	3.48	3.33
4idv	7.40	7.10
4dgg	6.10	6.39
5qam	4.00	3.76
4i8n	4.46	4.34
6cc9	3.15	2.82
6h12	7.68	7.85
2uxz	8.48	8.44
3igp	7.02	7.16
2r3f	6.30	6.27
2vvs	7.34	7.61
1xm4	10.39	10.55
5tks	7.17	7.40
4g93	3.52	3.54
1tng	2.93	3.06
4arb	5.89	5.84
2hnc	7.22	7.21
1a4r	6.66	6.72
4bs0	5.70	5.43
1p57	4.40	4.35
4jda	6.29	6.24
4bcs	6.99	7.40
2va6	6.17	6.19
6pvw	6.32	6.04
4r5n	7.12	7.33
2jal	4.82	4.94
5c8n	7.55	7.68
5om3	4.10	3.95
4rfz	7.40	7.49
4gj7	6.77	6.64
5dy5	6.79	6.28
4de5	3.15	3.18
2nq6	5.82	5.90
4ruy	7.89	8.16
4w55	4.74	4.74
1y3v	5.64	5.76
4fm7	7.24	6.78
5csp	4.24	4.34
3kjd	8.54	8.48
2zq1	6.62	6.42
6njj	5.99	5.57
3h8b	6.29	6.38
6g6z	6.66	6.82
4hy0	6.70	6.42
3mwe	1.54	1.48
2b9a	8.05	7.82
4oc3	8.28	8.07
6hwu	7.54	7.45
4qem	7.80	7.42
6ijh	7.17	7.44
4i0f	6.35	6.42
6dyr	3.66	3.46
6s55	6.20	5.99
5k8s	8.22	8.29
1awh	6.08	6.08
5c7a	3.31	3.33
5zwf	8.74	8.65
4ycu	5.48	5.64
2wf4	7.89	7.80
6hoy	4.48	4.10
4dwk	6.22	6.23
2a14	5.70	5.19
6a05	4.89	5.03
1b0f	7.70	7.88
5jz9	3.57	3.39
3ovz	8.06	8.16
3k2f	7.20	7.36
5u12	5.07	4.96
4rd3	6.47	6.67
1ya4	4.82	4.56
4r17	7.68	7.54
5q0l	5.36	5.39
5qb2	4.15	4.15
1z3j	8.00	8.08
6qqq	5.17	4.75
3q6k	8.37	8.74
5c4l	5.64	5.44
4mc2	8.19	8.63
6esj	5.68	5.50
4cfx	5.06	4.75
5fcz	4.20	3.77
4efs	8.60	8.40
4oiv	5.08	5.25
1af2	3.10	3.19
6d9s	5.96	5.87
4nxs	7.37	7.30
6ipj	5.79	5.92
6dki	8.64	8.62
1wzy	6.25	6.53
2xj1	7.55	7.58
6cjs	9.70	9.64
4p72	4.09	4.22
3vjc	7.72	7.79
3ms4	3.28	3.26
3r91	7.04	6.98
4mgv	7.12	7.48
6g14	5.49	4.96
4ehr	7.89	7.64
