PDB	Labels	Predictions
4fiv	6.52	9.69
5l2w	6.68	7.04
2wor	3.90	4.16
5ads	5.67	6.53
3asx	7.70	7.67
5u4f	6.33	8.65
3kjf	4.87	5.37
3qo9	5.92	6.12
4zxx	8.10	7.69
5fqr	7.59	6.86
4dfg	11.74	11.78
5nn4	1.94	3.24
6f1x	7.70	7.37
3mt9	4.59	4.43
4bdg	4.12	4.70
6ea1	6.59	7.15
3qkd	8.38	10.45
4krs	6.52	6.87
4l02	7.70	10.10
2f1a	3.14	4.21
4ijp	7.80	7.68
4u54	2.06	3.91
5dpx	4.46	5.41
2yiv	2.78	3.69
2xsb	4.96	5.11
6afi	6.20	6.30
3s1h	4.77	6.62
3iww	7.96	7.04
6q4e	3.46	3.98
5vdq	3.67	5.74
6hs4	5.51	5.37
4riu	7.30	7.78
5fni	3.48	4.10
3dgq	4.92	5.54
4xir	6.94	6.98
6bdy	5.69	5.12
5dxu	8.40	8.62
4ge5	6.57	6.87
4kjv	7.74	7.83
6mvx	5.14	5.72
3wto	6.92	6.84
3rxo	4.08	4.46
2w1f	8.23	7.09
5ipa	4.70	4.70
4nga	7.77	7.71
4m0e	6.22	7.27
3ps6	7.74	8.36
5toe	5.60	6.47
4tjz	5.97	5.90
4oex	5.84	6.26
5nzn	3.66	5.22
4nh7	8.40	8.71
4mot	7.30	6.65
4xu3	9.50	9.89
6dyo	4.49	4.36
4hlc	6.76	7.90
4umq	5.38	5.91
4au8	6.26	6.50
2y34	7.10	6.75
3uwk	4.24	5.87
5o9h	6.62	6.18
1sb1	6.89	7.77
3zcz	6.77	6.26
5jzy	9.82	8.30
5xff	8.21	7.43
5ne3	7.84	6.35
5hg5	8.70	7.75
6c28	4.17	4.73
3sap	7.59	8.31
3q43	7.37	6.13
1u9x	8.15	8.37
3g4k	6.54	6.47
4mdn	6.22	5.73
6dtw	8.26	8.98
4rab	7.40	5.66
3n1c	5.22	4.41
5trs	8.00	7.89
2qd9	7.89	8.06
3pix	7.00	6.48
4gzt	7.77	7.38
5q12	5.33	7.67
1gi8	5.05	4.98
6g0v	3.78	3.98
3rah	7.92	7.03
1uyc	4.39	5.35
4xs2	5.82	6.14
5vfj	4.70	4.05
6oqd	9.85	10.02
6dvo	7.22	7.52
2xjj	6.51	6.85
4xqa	4.99	4.03
3hww	7.12	4.58
3s3o	7.57	8.01
4cjq	3.59	4.83
2i19	7.80	7.25
4csd	5.91	3.89
5k0s	8.22	7.69
4b6r	5.85	7.01
3zpu	8.38	8.42
4bnz	6.59	6.08
4zud	8.16	7.60
2itt	8.77	7.62
1i8j	4.41	5.42
2h42	8.62	7.30
2fj0	7.66	5.24
2w8f	6.30	6.57
3fuk	3.02	5.81
5qb1	4.70	3.94
3vhd	9.28	8.91
3rlq	7.40	7.83
5elz	6.34	5.33
5wpb	3.57	4.93
6c9p	5.64	5.06
2f3e	6.81	6.80
2fkf	2.92	4.11
3i0r	8.52	9.01
2qg2	5.40	6.53
4qps	6.52	5.98
2adm	5.70	4.62
1li6	3.80	4.03
4na4	6.92	6.27
6pia	4.96	5.59
5uez	6.01	6.03
5ia4	7.28	6.79
4oti	7.37	7.40
4bs5	8.22	8.50
2zg3	2.06	3.52
6c7i	9.42	9.04
1e8h	5.68	5.01
2wed	6.10	6.53
1maw	1.10	4.71
2wou	7.14	7.10
4m0f	8.77	9.33
5myg	7.51	6.52
6gi6	6.71	6.97
4mvw	7.55	7.23
1fq6	7.86	7.48
3i1y	8.15	7.67
3lok	6.92	5.43
3qcy	7.70	7.92
4n4t	7.31	6.80
1sdv	8.74	9.08
5owt	8.17	8.58
4l23	7.75	7.25
4jpa	8.48	7.35
4y6s	5.03	5.24
4zz0	7.00	6.85
3aau	5.05	4.46
4m3d	5.41	6.43
5qaq	3.54	3.91
4re4	6.87	6.16
4fqo	5.16	5.04
5hld	4.66	4.37
3lea	9.10	9.28
5zyj	7.21	6.94
2q93	6.25	6.46
4g0k	5.37	5.32
6ft9	6.96	6.88
5hgc	8.66	7.92
2qpq	6.37	3.83
4zx6	5.27	7.68
3mxf	7.31	7.98
4cqe	8.43	9.98
2zb0	6.62	7.83
4ge9	8.80	9.32
4o7c	5.00	6.14
1sv3	4.35	3.86
4awk	6.89	6.48
6baw	5.38	5.39
4hbx	5.72	5.74
5unp	10.02	8.76
3sbi	7.92	7.85
2q8m	4.03	4.62
1pzj	3.49	4.39
1wc6	4.00	5.76
2wpa	8.10	8.77
3ixj	9.49	9.21
6ehh	7.49	7.14
6fo8	7.74	8.35
5npb	7.09	4.40
1hbv	6.37	7.60
6faa	6.75	4.68
4k1b	11.52	10.68
5f5z	7.07	7.34
3t0l	4.52	4.17
4e8z	6.64	6.54
2igx	7.27	7.92
6d1x	5.20	4.27
2wo9	7.21	6.91
6p3u	7.02	6.31
3d1z	8.80	10.20
1i1e	5.03	5.28
5laz	8.40	8.31
5q0v	7.69	7.20
4bjx	7.66	7.92
3zrc	5.27	5.12
3uxl	5.57	5.61
4p7s	7.42	6.90
3ekx	9.41	8.86
3tki	10.30	9.59
1v41	4.70	5.12
5wa8	6.23	5.91
4dai	6.96	7.38
4f6x	5.09	6.00
5k00	8.15	8.50
4ncm	7.00	6.91
3ebi	7.10	8.91
1no9	7.62	4.66
2ew5	5.90	5.10
4ybi	6.60	7.32
3f7g	7.37	5.29
1g5s	7.32	7.65
3f8e	7.23	6.73
6r1a	4.35	5.19
6ic0	7.66	8.28
4y85	7.89	7.64
3ccb	4.52	4.92
4p1r	8.39	8.11
4yuz	5.04	5.53
2zcs	8.22	7.91
4az6	9.10	7.82
2qaf	5.36	4.50
3r04	6.92	7.03
5yto	4.48	5.09
5jc1	6.82	6.57
2x09	3.76	5.21
4lys	4.34	4.37
4tpt	7.04	6.77
4efg	7.26	6.40
6cyg	4.17	3.97
5v7a	6.38	6.53
4zum	6.57	6.92
6eox	6.85	6.86
6f8j	7.07	7.35
4zyu	5.97	6.24
5zku	4.30	4.82
4ibm	5.74	6.38
2br6	2.96	3.34
2wj1	8.72	8.45
4b6p	7.13	6.21
3qd0	8.50	7.73
1rpa	6.00	4.99
4awo	7.62	7.97
3rm9	4.77	4.72
3juk	4.89	4.95
4mm5	7.74	6.93
1oba	2.44	3.76
3rpv	7.15	7.39
3oad	9.62	10.99
4lww	7.54	7.00
1ndz	8.11	8.36
3f6e	2.38	7.15
4nq6	4.28	5.33
6g98	6.15	7.52
2amt	4.44	5.11
3jwq	7.60	7.15
4zjr	7.54	8.06
4kxn	6.10	5.46
5khh	4.31	5.23
6pii	6.96	5.02
4r1y	6.40	5.95
5tl9	9.00	7.94
3egk	4.66	6.85
3f7i	7.34	7.04
1n7i	6.59	7.85
1lt6	3.30	4.35
2b7a	9.00	7.59
5f01	6.38	6.44
3okv	6.23	6.83
4lmn	10.30	8.83
6dzq	7.37	6.88
4nxo	7.22	5.28
6fer	4.36	5.83
3cm2	6.47	5.86
4cpw	7.50	7.33
4n6y	7.04	7.02
6nzg	7.70	8.36
4dju	5.44	6.18
1xoe	7.39	7.61
4ymg	4.68	4.83
4e5j	4.73	4.79
6ohd	9.38	9.14
4kqq	3.90	4.74
3fpm	5.05	4.99
4o5g	4.30	4.14
6eed	6.09	6.80
3orn	9.62	8.56
5qaw	3.40	4.03
4m6q	8.21	8.32
6c7q	9.15	7.67
2q8i	3.40	5.15
4pnk	6.60	5.75
2eg7	5.89	6.04
1ybg	4.80	6.58
2ybu	6.38	5.47
6r1k	5.05	5.34
5h14	5.06	4.85
5vp0	9.21	8.46
3f0r	6.89	5.99
5d3p	5.13	5.66
2y68	3.60	4.55
6pg8	3.85	4.37
3hf8	6.51	6.62
5n1v	6.19	7.56
5csx	8.22	8.53
2hdu	2.30	4.12
2ceq	7.28	6.61
3hwn	8.70	8.53
3dek	7.57	7.05
1sbr	5.00	5.21
4xt2	7.15	8.58
3imy	9.70	8.26
3bl7	8.40	7.62
3oku	6.36	6.81
6p5o	4.54	4.28
4b14	6.22	6.44
2ya7	3.14	8.68
5n18	5.68	6.52
5kau	6.52	5.84
2uwd	8.35	8.14
5lo5	5.87	7.04
3blu	3.46	3.77
5em8	5.96	6.56
2nmy	8.37	7.77
6n7c	9.17	7.75
4ijl	3.87	3.89
5ose	3.17	4.20
5llg	11.13	10.45
4p2t	5.43	5.52
1xbb	5.30	6.00
2zzu	7.41	7.62
3mhm	7.00	7.58
4lh5	6.70	6.50
1ze8	7.68	7.77
3rk9	6.28	6.17
5ork	3.63	4.74
4p6g	8.11	5.76
2c8w	8.43	7.71
1i32	5.70	5.18
1wm1	6.30	5.76
3o88	6.37	6.94
1rev	7.48	7.66
5vqe	1.49	3.55
4lm5	6.82	6.55
5dhg	9.14	9.20
1td7	4.37	4.76
4b4g	6.76	7.06
4ixv	6.62	6.65
3ocp	7.57	5.15
3pd4	4.48	4.88
4amz	9.82	10.77
4pxm	8.89	9.17
2fzg	3.38	3.95
3k3i	5.72	6.76
3wns	5.96	5.99
3s53	9.64	10.12
2jle	6.42	6.67
2vj6	7.89	8.05
4lwv	8.22	7.97
4rro	7.59	7.31
2v8w	6.82	4.76
4ec4	7.60	10.23
4jve	7.07	6.03
1ew9	3.22	3.50
3pcu	5.29	5.77
5hz9	7.03	7.32
2vnt	8.00	6.81
4pzx	6.00	5.21
4c4h	8.22	7.84
4xiq	7.07	7.16
3n46	4.30	4.42
6hf5	5.17	5.69
3uu1	5.20	5.11
4zx3	7.19	7.76
3m35	7.22	6.64
4r93	7.80	7.50
6h4o	6.89	6.53
5vse	5.97	6.60
6ilz	6.47	6.50
3udv	5.59	5.79
1xgj	6.00	4.94
3krw	7.38	7.83
3v4t	4.11	4.89
6dd0	5.48	5.53
4uvu	5.92	7.30
4fjz	6.29	7.81
5nwb	7.80	7.41
6bny	6.40	6.35
5q16	7.87	8.08
3wyk	7.64	7.41
5eek	9.10	6.81
6mia	2.60	3.61
4agm	3.98	4.19
4mf1	9.15	7.90
3t64	6.70	6.05
2cgf	6.41	5.68
6npm	3.96	4.62
3zvw	3.90	4.06
3q2h	9.16	8.86
6aps	6.66	5.91
5ief	5.28	5.54
5l44	4.40	6.07
3mtw	7.04	7.22
5cf4	7.40	8.48
3bb1	3.60	5.68
2g9r	6.08	6.78
5ll7	5.61	5.79
6rj3	6.40	6.15
3ta1	3.25	5.28
4ehe	8.49	7.94
3kjn	5.19	4.78
1a86	4.00	5.22
2vx0	6.24	6.79
5fhm	5.09	5.62
5n16	5.30	5.02
4bbf	8.66	8.00
5i2z	7.14	7.90
4ie3	6.01	6.61
6ind	6.62	6.45
1x7r	8.05	6.00
5fog	3.67	4.14
3fr4	6.19	5.90
4f1s	8.70	8.06
5z7j	6.60	6.48
3k1j	6.40	5.13
3fkt	5.55	6.01
6i75	4.64	5.10
6czv	6.64	7.06
5olk	6.00	4.60
5n4t	5.97	6.21
5yun	5.52	4.64
4izy	8.52	8.31
4mbj	7.21	6.42
6qfg	5.52	6.15
5l8a	4.91	5.90
2qcm	3.35	4.46
5emm	7.74	7.96
5mev	7.00	5.97
3d1y	8.22	8.18
5ece	8.05	8.31
1i9q	8.41	7.63
2qhd	5.38	4.71
5nxx	4.77	4.45
2pqz	5.67	5.96
5jvi	6.51	5.26
3qup	6.32	6.46
1vja	7.70	8.69
4a4o	8.05	7.73
4ph4	7.74	7.86
4o1b	6.41	5.50
5l2m	6.89	7.05
5drq	10.92	11.03
4pms	8.10	8.16
3bcs	5.21	4.15
4wwp	6.92	6.64
1swi	3.10	4.27
2ggx	3.49	4.35
3l17	8.28	8.05
3bym	8.22	8.05
6euv	8.62	5.33
2y5f	8.70	8.92
1h0w	4.89	5.44
4gj3	8.85	8.80
1rgl	4.43	4.27
4bo0	6.70	6.79
4itj	6.42	6.59
5ugb	6.79	6.70
5t97	7.77	8.74
5em5	6.58	6.99
4fak	4.28	4.59
5e5g	3.15	4.86
3kec	7.24	6.84
5arg	7.57	7.54
3cyw	7.77	10.21
5f39	5.10	5.40
4x6n	8.82	8.61
3mo2	6.61	7.28
6keb	4.39	3.62
1qs4	5.64	5.23
4zjj	8.00	8.23
3fu6	3.97	4.78
4hki	6.85	6.74
5vc4	7.36	7.32
4r4q	5.09	5.91
6f26	7.62	7.39
4ufm	3.72	4.89
2avv	9.26	9.06
4txe	5.62	6.05
5ko5	4.57	3.96
1hbj	8.52	8.70
2jkp	4.23	5.19
4ahu	2.27	4.30
5w1e	5.24	4.83
1dtt	8.30	8.43
6qi7	6.46	5.48
6fzu	3.67	4.48
4e3g	4.97	4.12
5a0a	7.70	7.90
6uii	6.43	5.27
2w4i	6.30	5.87
3ara	6.49	6.14
5oax	7.57	7.21
4bgk	6.28	5.37
6gxa	4.22	4.71
3b7u	7.74	8.70
6nv9	8.19	8.36
6iuo	7.79	8.19
4cwt	6.75	7.33
6afk	6.00	6.34
5hdu	9.00	10.11
1rhm	5.76	5.62
3hkq	5.34	5.11
3mpm	7.52	5.94
5djp	5.15	5.63
5dva	3.55	3.91
3n2p	7.82	8.14
4gj2	8.60	8.31
5mo2	3.84	4.21
4ks1	8.82	8.64
3dv5	7.66	7.91
4qhc	6.70	6.71
5x72	6.33	6.16
6ap7	5.34	6.07
4x7l	8.05	7.89
4rx9	7.89	7.75
4l50	6.06	6.58
2xiz	3.89	4.13
3iad	9.00	8.55
3f15	8.10	7.98
5z1e	8.30	6.96
5i3m	7.40	7.36
4zae	8.44	8.18
4lsj	9.57	8.79
2w54	6.98	6.65
2bo4	4.61	3.44
4g3f	8.36	9.97
6czf	5.80	5.37
3wzj	8.18	7.79
6n7d	9.52	8.24
5ea5	8.06	6.23
3k97	8.00	7.02
4ipi	5.32	3.85
6pg4	3.59	3.48
5t2y	5.66	5.94
3vby	4.55	5.32
3byu	9.10	8.03
3ns7	8.33	8.23
4j7d	4.70	6.31
6ic5	8.22	7.75
2vxn	5.00	7.17
6bbx	6.67	5.87
3cr5	4.19	4.84
2c6o	8.22	7.57
3o0g	6.22	5.95
2a29	2.85	4.54
4lh3	1.52	3.96
3h1x	5.89	4.05
1d6n	4.50	4.59
3rxa	2.85	4.62
2x7t	6.63	6.95
4lpg	4.25	5.44
1o4b	5.70	6.02
3fu3	2.84	4.70
2vx1	6.66	6.64
4rcd	9.15	9.08
4y2p	2.66	5.06
5w99	4.68	5.20
3miy	7.68	7.35
2w87	4.65	3.78
3ryy	7.42	7.52
5izk	6.72	5.37
1wum	5.29	4.25
2yi7	8.32	8.25
6qmr	7.92	6.18
2uyi	6.32	5.79
5fl1	8.49	8.99
1ikx	8.15	8.08
6fnf	7.89	7.56
3eyl	6.60	5.86
2vtm	3.00	5.52
3qpn	7.77	6.54
4iqt	6.11	5.90
3r5n	5.78	5.61
6dsp	6.09	3.86
6pvx	7.17	4.05
2ank	7.33	7.50
2vtq	6.85	6.45
1ta2	8.52	8.12
4cws	7.92	8.11
3fud	2.70	3.70
4q99	6.28	6.33
2y8c	6.40	6.02
3igg	7.18	7.49
2osf	3.83	6.28
4gk2	8.80	8.61
4ycw	5.68	5.39
4uyg	7.60	8.15
1gzv	6.57	4.31
2qoh	7.70	7.90
6c9r	6.71	5.90
2w67	4.96	5.12
4r76	7.85	7.30
2oic	8.40	7.51
4ux4	7.01	6.56
3clp	3.69	5.05
4qgi	3.90	7.69
3db8	7.00	7.04
6s88	6.17	6.45
4yay	8.54	8.09
1a42	9.89	10.14
4mul	6.21	6.58
3rz3	5.76	6.08
4mu7	8.85	8.01
4n07	6.46	7.01
5cas	8.85	8.05
6oir	7.77	7.87
3vd9	4.00	3.90
4ce3	3.96	5.53
5jnn	5.35	4.50
4k4j	6.12	7.78
4u79	6.40	8.40
3neo	5.92	7.32
3u4h	4.25	4.71
4b6o	7.00	6.50
5mi3	6.84	5.56
1mrw	9.70	7.59
5xpm	7.64	8.50
1eld	6.70	6.16
6nj0	6.61	6.12
4zbi	6.51	6.76
4jft	5.46	6.07
3dxh	3.19	3.80
6odz	9.15	8.27
5nba	7.30	7.40
1gyx	2.48	3.62
4bzo	7.89	8.00
5ka1	4.48	4.86
6p85	4.99	5.24
3nus	3.51	4.73
4kcx	4.43	4.10
3rxl	2.62	3.54
5ijj	6.55	6.56
1t4j	5.10	5.07
3rl4	5.42	5.14
5orz	3.36	4.70
4ie4	5.48	6.20
6gu3	5.36	8.16
1y2b	4.09	4.31
5orr	3.77	4.53
6rrm	6.84	6.56
4pkt	4.83	5.57
6fne	5.52	5.96
5cu2	4.24	4.57
4b7z	4.31	4.51
1z4n	4.52	4.51
5jhb	6.06	6.79
4jwr	6.21	6.07
6i65	6.41	5.34
3r00	5.07	5.50
1nnb	5.00	4.65
2f70	4.47	4.70
5fsl	4.62	4.59
4a9n	5.82	5.67
6mju	7.56	7.70
4mnp	7.34	3.69
4b7r	9.64	7.84
6faf	6.51	7.22
4bw3	6.30	6.95
6rfw	6.50	6.42
4q87	4.85	5.03
4j0y	6.36	6.69
3g4l	8.24	8.93
4ohm	7.55	7.55
5faq	5.28	6.30
5yfz	6.96	6.75
1wvc	4.46	4.82
1u0g	6.15	4.08
6n5h	6.45	8.38
3kfc	8.55	8.90
6ipi	5.71	5.29
4uct	3.12	4.80
1xpz	7.08	6.64
3u3u	6.88	6.67
4fnn	7.57	5.08
1re1	5.21	5.05
3s3i	7.80	7.81
5ha9	5.78	5.70
2z1w	4.08	5.00
3cz1	7.26	6.66
3wzn	7.00	7.59
4i7m	4.14	4.73
6jsz	5.68	7.22
4hdf	8.49	10.87
5vsd	7.24	6.62
4i1r	4.65	4.77
3d1v	3.49	4.46
6dh1	10.58	10.18
5abp	6.64	4.24
2ddf	7.39	7.31
5v2l	3.54	4.55
6dpx	5.89	5.96
3rtf	7.35	8.17
3k3b	6.70	7.79
5oq4	7.60	7.69
5hbe	8.64	8.01
3wkb	4.21	4.33
4l7n	4.84	7.39
5vc3	7.11	7.48
5svl	8.55	4.86
4ibi	4.14	4.63
5aqj	2.68	3.93
4jkw	4.16	4.15
4o75	4.68	6.24
6beh	4.09	4.93
2xk6	5.80	5.96
4i8x	2.64	4.50
3chg	3.99	3.94
5dia	10.46	10.21
5lce	8.04	8.67
3que	8.82	7.96
5ggk	3.54	4.34
1jaq	4.48	4.66
5ytu	4.92	3.40
3ivx	5.74	6.79
5uk8	6.40	6.60
1npz	7.89	7.99
5eue	6.77	7.20
3v4x	6.15	6.62
5i9i	7.30	6.90
4j0z	7.11	6.75
3h03	3.87	4.17
4i7p	3.50	3.75
3oct	8.30	8.33
2oj9	6.41	6.86
2z78	6.12	6.89
1fsy	6.82	4.90
5alj	5.56	6.37
5eml	7.64	8.02
5usz	6.97	6.42
3jy9	9.00	7.93
3jy0	8.30	7.40
6fdc	5.64	6.47
4cfv	4.63	5.25
3dpf	7.24	7.53
5jt2	7.47	9.68
1t48	3.46	4.59
3lnk	5.94	6.81
6q8a	8.01	7.16
3ii5	7.62	6.64
4qxq	5.70	5.25
4yqh	8.05	7.42
2r3g	6.10	5.69
4h2o	5.52	5.51
1y8o	5.89	4.77
4d2p	5.68	6.10
3iw5	6.08	6.65
3k5u	6.51	5.68
5etb	4.54	4.78
5gmh	6.31	6.41
5fol	3.67	4.70
3wzu	5.89	5.73
2wpb	2.89	3.70
5em7	7.72	6.86
5lca	4.48	5.17
3i7i	6.21	7.32
2q5k	11.30	9.61
1yyr	6.29	5.85
4rra	4.87	4.93
2x5o	4.07	4.72
4ej8	5.39	4.18
3fts	3.67	6.14
1xos	4.70	7.17
3w2o	5.08	6.42
1g27	8.15	7.74
4qiy	7.30	8.06
4m5m	4.74	4.86
2vtp	8.52	6.82
5n84	7.96	7.11
4z2g	6.66	6.43
6v5l	3.65	4.58
6ftf	8.10	7.81
5xmu	7.51	7.88
1sqp	8.20	8.84
5enk	8.10	7.89
4b6u	5.11	5.60
1m0b	8.82	9.36
1xap	8.70	7.64
3ewz	4.10	4.66
5f0h	4.48	6.37
4app	7.19	7.25
4u5j	5.53	5.71
5gic	6.48	5.90
5tzc	8.10	6.77
5c5h	6.40	5.82
3u8j	8.51	5.79
2euf	7.82	7.96
5g53	6.37	6.66
3m3x	6.82	7.78
2e95	7.10	7.26
5ybi	3.49	4.46
2lk1	4.09	3.93
5amg	8.22	9.41
6ma1	8.10	8.14
3vf8	6.82	7.32
3srb	4.19	4.83
6f5h	7.05	8.12
2bua	4.52	5.04
4tyb	1.70	4.67
1pxj	4.89	5.95
6jdi	5.11	5.30
4y46	7.96	6.61
4c7t	6.40	6.68
3wt7	8.75	8.59
5z4o	3.28	5.94
5op2	6.62	5.72
3lp2	6.66	6.95
6cdj	11.70	12.11
3iu7	4.80	5.94
4uvc	6.88	8.08
3kyf	6.78	3.85
6bjo	6.29	6.40
2c5x	6.60	7.33
2vhq	3.85	4.94
3tn8	6.13	5.54
3hcm	3.30	3.91
1rql	2.75	3.22
6cee	4.19	4.77
4f39	5.70	7.21
3ekt	10.59	10.15
5uv1	5.62	5.02
5sz0	9.10	7.94
5ant	6.36	7.08
3cdb	7.02	7.20
3mmr	4.96	5.07
6rqk	2.80	6.97
6nzq	9.52	9.28
2iok	9.00	7.84
3fsj	3.95	5.62
6jse	8.77	8.26
4ci3	6.81	6.68
2i4z	5.70	6.19
6pyr	9.00	7.57
3k9x	8.40	8.25
5xs2	8.30	7.93
3lpt	4.91	4.93
1vyf	8.05	6.06
1zpa	8.40	8.91
3g76	6.64	6.24
6qqz	6.74	6.69
4wn5	7.41	6.90
4mh7	5.23	5.40
6qmu	5.32	4.12
2xd9	6.46	6.83
5een	8.96	7.68
5fbi	2.80	3.97
4mr6	6.60	7.09
3udn	5.15	5.49
5zma	5.52	6.10
1o0f	5.30	4.68
2jkh	8.05	8.32
5f3i	7.10	6.55
5mih	4.19	5.33
2d0k	5.02	6.99
5a5z	4.08	4.89
2aow	7.42	7.98
5ewy	4.30	5.47
5i24	7.42	7.12
5n87	9.25	7.31
2ylc	7.89	3.73
3saz	6.10	6.18
5avf	5.49	5.72
3r7q	6.97	6.18
5exw	6.82	6.76
2h23	4.67	4.70
4bjc	7.85	6.45
5q13	7.04	7.60
4q4q	5.79	5.36
3l0e	8.00	7.87
6mkq	6.16	6.31
3wz6	5.96	6.18
5yve	6.48	7.49
2v96	4.54	4.80
5v3h	8.30	8.55
4ozn	5.40	5.20
1qw7	3.60	3.48
3fdn	7.48	5.83
4egh	3.26	5.04
1w0y	6.42	6.85
5iyy	4.77	5.08
4aq3	7.43	7.41
4fri	5.55	5.53
6ak4	5.46	6.65
4qo9	6.80	6.60
3m8q	9.52	8.97
3emg	8.05	8.73
6m7i	3.41	4.37
5vc5	7.96	7.64
5fsx	2.72	4.81
5ylu	8.62	8.19
3rux	9.28	10.57
3rxb	2.66	4.36
4b85	4.06	4.70
3fcb	5.31	5.58
3rz8	8.17	7.76
5nkc	7.72	7.26
6fug	4.30	5.34
1wc1	4.00	4.88
4qgd	7.43	5.85
2gfk	4.52	4.70
2xgs	3.28	4.14
1sqo	7.46	6.18
2f9k	7.07	7.73
1d8f	7.74	7.36
2vgc	5.24	6.84
3mtb	4.63	5.06
4aq4	6.17	4.16
5zqo	7.71	7.69
5tku	9.80	8.90
4cft	4.95	4.72
5ih9	8.70	8.04
3lhj	9.51	9.43
4jfi	4.74	5.11
4mx0	6.73	6.54
4a4q	9.40	9.16
3nw6	8.15	7.94
2p3b	8.48	7.57
1ew8	2.26	3.44
3f70	4.85	3.82
3d4f	7.72	6.95
5fue	6.33	5.66
1u3s	8.85	6.87
5k4z	6.15	5.68
4qmt	8.00	7.14
4qtd	5.97	6.59
1yhm	3.83	4.19
5uov	10.60	9.96
3zsy	3.23	4.65
6afg	4.86	5.26
4u93	7.89	7.52
5tw5	7.42	7.16
4dgn	6.46	5.77
5kam	4.11	3.67
3qcj	6.30	6.16
3skf	8.30	8.65
4civ	4.95	3.73
5m56	7.89	7.73
2w08	3.42	4.06
1z9h	3.00	4.98
6orr	9.30	7.98
4ks5	6.89	7.41
2xk7	5.82	5.93
4axm	7.89	7.82
5f00	6.60	7.11
3svv	6.94	6.68
4i6h	8.30	8.44
6h34	9.30	8.11
3hrf	4.99	5.31
3ch9	3.30	3.69
4idv	7.40	7.05
4dgg	6.10	6.82
5qam	4.00	4.10
4i8n	4.46	4.76
4na9	7.39	8.27
4b81	4.92	4.58
6cc9	3.15	5.25
6h12	7.68	7.66
3igp	7.02	7.23
1xm4	10.39	8.28
5tks	7.17	7.43
4g93	3.52	5.29
5eg4	7.68	7.61
1tng	2.93	4.37
4arb	5.89	5.63
4yux	3.74	4.04
2hnc	7.22	6.61
1a4r	6.66	5.00
4bcs	6.99	8.11
6gw1	5.14	6.26
2va6	6.17	6.11
6pvw	6.32	5.21
5c8n	7.55	7.80
5om3	4.10	5.32
4rfz	7.40	7.49
4gj7	6.77	7.38
5epy	7.40	8.06
4de5	3.15	3.85
4w55	4.74	4.99
1y3v	5.64	6.61
4fm7	7.24	6.88
5csp	4.24	4.95
4g0l	5.19	4.03
3kjd	8.54	7.23
2zq1	6.62	7.18
6njj	5.99	7.22
4hy0	6.70	8.75
2b9a	8.05	5.53
6fe5	9.30	8.14
4qem	7.80	4.90
4pp9	7.37	7.04
4i0f	6.35	6.20
6s55	6.20	6.76
5k8s	8.22	5.69
1awh	6.08	6.72
5c7a	3.31	4.53
2y4m	6.46	6.08
3a1e	2.66	4.69
4ycu	5.48	5.22
2wf4	7.89	8.96
6hoy	4.48	6.38
3f8f	6.63	5.67
2a14	5.70	5.45
5jz9	3.57	4.28
1u71	7.48	6.86
3ovz	8.06	7.61
3k2f	7.20	8.66
5u12	5.07	5.74
4rd3	6.47	5.54
1ya4	4.82	7.13
5mte	6.78	7.94
4r17	7.68	7.00
5qb2	4.15	4.80
1z3j	8.00	8.05
1ndv	5.92	6.13
3p76	8.68	8.98
1you	9.06	9.10
3q6k	8.37	5.27
5c7d	5.11	5.45
5c4l	5.64	5.02
4alu	7.77	6.81
2xp4	3.74	4.20
6esj	5.68	5.59
4ipf	7.74	7.01
4efs	8.60	7.78
4ysl	5.80	4.32
3hvi	8.30	7.73
3dla	3.46	5.05
1af2	3.10	4.16
1ppw	4.30	5.64
5op8	4.18	4.54
4nxs	7.37	7.20
2hds	2.00	4.22
6ipj	5.79	4.74
1wzy	6.25	6.96
4u8w	11.24	10.13
6cjs	9.70	7.92
4yti	7.89	7.60
3vjc	7.72	7.49
2zju	5.81	5.71
4pnl	5.52	5.80
2j7x	8.77	9.22
6g14	5.49	5.73
1c5p	4.68	4.63
4ehr	7.89	7.91
4u5n	2.48	6.23
2or4	5.02	6.23
5jrs	8.40	8.25
3ijg	4.27	4.60
2np8	7.38	6.70
4luv	2.85	4.54
3o8g	5.13	4.85
2f7i	7.10	6.78
2wxm	7.40	7.34
6d1h	3.72	4.07
6fex	7.54	7.85
4cj4	3.36	4.69
4y64	3.10	3.90
3p5l	7.39	7.94
2ya6	5.70	5.13
4l2f	6.23	6.92
5wmg	8.21	7.39
1sl3	11.85	11.51
4tpp	8.59	7.65
3wv1	11.41	8.48
3qgw	5.89	5.79
3c79	7.20	7.15
5o91	6.46	7.08
3abt	4.77	5.91
4el5	5.37	4.22
1vkj	4.85	5.86
5nhz	5.33	5.60
5wbr	4.77	5.92
6pvu	5.21	4.55
3oxi	5.66	5.45
1bug	4.37	4.70
3sn7	9.15	7.72
3b7j	5.17	4.47
1phw	3.30	4.04
4ps7	7.41	7.19
6hlx	7.17	6.73
4elh	8.09	7.81
3q3b	7.76	7.91
3eqb	1.82	6.35
6bsk	6.92	6.49
4nan	4.72	4.53
3ml5	8.52	8.19
4l34	6.94	7.56
3pn1	6.96	7.15
5nk2	6.74	7.21
5qa5	3.52	3.95
5o9q	5.21	5.34
5okt	6.03	7.01
2qm9	7.77	5.60
6d4a	3.93	4.54
