PDB	Labels	Predictions
4mpn	6.62	6.20
4uiw	7.30	7.11
6nzp	9.70	9.64
4fiv	6.52	6.50
5l2w	6.68	5.13
2wor	3.90	3.86
5ads	5.67	5.58
3asx	7.70	7.81
5u4f	6.33	6.34
3kjf	4.87	5.11
3qo9	5.92	6.16
4zxx	8.10	8.45
5fqr	7.59	7.96
4dfg	11.74	12.04
5nn4	1.94	2.38
6f1x	7.70	7.80
3mt9	4.59	4.28
4bdg	4.12	4.31
6ea1	6.59	6.53
3qkd	8.38	8.77
4krs	6.52	6.12
4l02	7.70	7.37
2f1a	3.14	3.16
4ijp	7.80	7.46
4u54	2.06	2.04
5dpx	4.46	4.23
2yiv	2.78	2.08
2xsb	4.96	4.68
6afi	6.20	6.01
3s1h	4.77	5.57
3iww	7.96	8.53
6q4e	3.46	3.73
5vdq	3.67	3.24
6hs4	5.51	5.86
4riu	7.30	7.89
5fni	3.48	3.39
3dgq	4.92	5.19
4xir	6.94	6.91
6bdy	5.69	5.86
5dxu	8.40	8.92
4ge5	6.57	6.62
4kjv	7.74	7.61
6mvx	5.14	5.65
3wto	6.92	8.10
3rxo	4.08	3.74
2w1f	8.23	8.56
5ipa	4.70	4.16
4nga	7.77	8.05
4m0e	6.22	7.22
3ps6	7.74	8.01
5toe	5.60	5.89
4tjz	5.97	5.52
4oex	5.84	6.70
5nzn	3.66	6.54
4nh7	8.40	8.79
4mot	7.30	7.06
4xu3	9.50	9.61
6dyo	4.49	3.60
4hlc	6.76	7.16
4umq	5.38	5.13
4au8	6.26	6.31
2y34	7.10	7.20
3uwk	4.24	4.44
5o9h	6.62	6.86
1sb1	6.89	7.03
3zcz	6.77	6.63
5jzy	9.82	8.54
5xff	8.21	7.93
5ne3	7.84	7.72
5hg5	8.70	8.53
6c28	4.17	3.95
3sap	7.59	7.79
3q43	7.37	6.69
1u9x	8.15	8.95
3g4k	6.54	6.84
4mdn	6.22	6.90
6dtw	8.26	8.24
4rab	7.40	7.20
3n1c	5.22	5.15
5trs	8.00	8.50
2qd9	7.89	7.88
3pix	7.00	7.14
4gzt	7.77	8.77
5q12	5.33	5.51
1gi8	5.05	4.96
6g0v	3.78	3.17
3rah	7.92	7.23
1uyc	4.39	4.68
4xs2	5.82	6.29
5vfj	4.70	4.01
6oqd	9.85	10.89
6dvo	7.22	8.20
2xjj	6.51	6.91
4xqa	4.99	4.62
3hww	7.12	8.07
3s3o	7.57	6.88
4cjq	3.59	2.89
2i19	7.80	8.22
4csd	5.91	5.67
5k0s	8.22	8.18
4b6r	5.85	6.11
3zpu	8.38	8.08
4bnz	6.59	7.30
4zud	8.16	8.02
2itt	8.77	8.00
1i8j	4.41	3.51
2h42	8.62	7.96
2fj0	7.66	7.50
2w8f	6.30	6.76
3fuk	3.02	3.20
5qb1	4.70	4.43
3vhd	9.28	9.25
3rlq	7.40	7.37
5elz	6.34	6.74
5wpb	3.57	3.53
6c9p	5.64	4.83
2f3e	6.81	7.02
2fkf	2.92	2.59
3i0r	8.52	8.35
2qg2	5.40	5.64
4qps	6.52	6.92
2adm	5.70	5.44
1li6	3.80	3.34
4na4	6.92	7.04
6pia	4.96	4.03
5uez	6.01	5.97
5ia4	7.28	7.21
4oti	7.37	7.51
4bs5	8.22	8.41
2zg3	2.06	1.64
6c7i	9.42	9.01
1e8h	5.68	5.29
2wed	6.10	6.11
1maw	1.10	1.06
2wou	7.14	6.93
4m0f	8.77	8.95
5myg	7.51	7.21
6gi6	6.71	6.50
4mvw	7.55	7.35
1fq6	7.86	7.39
3i1y	8.15	7.78
3lok	6.92	7.24
3qcy	7.70	7.50
4n4t	7.31	7.22
1sdv	8.74	8.31
5owt	8.17	8.49
4l23	7.75	8.27
4jpa	8.48	9.17
4y6s	5.03	5.03
4zz0	7.00	7.18
3aau	5.05	5.23
4m3d	5.41	5.44
5qaq	3.54	3.53
4re4	6.87	7.21
4fqo	5.16	3.59
5hld	4.66	4.09
3lea	9.10	9.17
5zyj	7.21	7.30
2q93	6.25	6.58
4g0k	5.37	5.59
6ft9	6.96	7.30
5hgc	8.66	8.69
2qpq	6.37	6.65
4zx6	5.27	4.97
3mxf	7.31	6.70
4cqe	8.43	8.80
2zb0	6.62	6.69
4ge9	8.80	9.47
4o7c	5.00	4.97
1sv3	4.35	5.84
4awk	6.89	6.99
6baw	5.38	5.80
4hbx	5.72	5.25
5unp	10.02	9.20
3sbi	7.92	8.20
2q8m	4.03	3.72
1pzj	3.49	2.89
1wc6	4.00	3.19
2wpa	8.10	8.28
3ixj	9.49	9.05
6ehh	7.49	7.24
6fo8	7.74	7.94
5npb	7.09	6.55
1hbv	6.37	6.16
6faa	6.75	7.64
4k1b	11.52	11.76
5f5z	7.07	6.79
3t0l	4.52	4.36
4e8z	6.64	5.89
2igx	7.27	6.44
6d1x	5.20	5.62
2wo9	7.21	7.54
6p3u	7.02	7.44
3d1z	8.80	8.23
1i1e	5.03	5.11
5laz	8.40	8.21
5q0v	7.69	7.83
4bjx	7.66	6.93
3zrc	5.27	5.25
3uxl	5.57	5.89
4p7s	7.42	7.42
3ekx	9.41	7.87
3tki	10.30	9.91
1v41	4.70	5.12
5wa8	6.23	6.96
4dai	6.96	6.67
4f6x	5.09	5.08
5k00	8.15	7.64
4ncm	7.00	7.09
3ebi	7.10	6.81
1no9	7.62	7.53
2ew5	5.90	5.41
4ybi	6.60	6.36
3f7g	7.37	7.25
1g5s	7.32	7.48
3f8e	7.23	7.70
6r1a	4.35	4.32
6ic0	7.66	7.44
4y85	7.89	8.29
3ccb	4.52	5.31
4p1r	8.39	8.28
4yuz	5.04	5.55
2zcs	8.22	8.04
4az6	9.10	8.19
2qaf	5.36	5.53
3r04	6.92	7.39
5yto	4.48	3.71
5jc1	6.82	6.74
2x09	3.76	3.47
4lys	4.34	4.35
4tpt	7.04	7.14
4efg	7.26	7.31
6cyg	4.17	4.07
5v7a	6.38	6.23
4zum	6.57	6.21
6eox	6.85	7.22
6f8j	7.07	6.91
4zyu	5.97	5.71
5zku	4.30	4.50
4ibm	5.74	5.71
2br6	2.96	2.86
2wj1	8.72	9.30
4b6p	7.13	6.84
3qd0	8.50	8.05
1rpa	6.00	6.30
4awo	7.62	7.79
3rm9	4.77	5.10
3juk	4.89	4.75
4mm5	7.74	6.76
1oba	2.44	1.88
3rpv	7.15	6.43
3oad	9.62	9.52
4lww	7.54	7.05
1ndz	8.11	8.00
3f6e	2.38	2.18
4nq6	4.28	4.40
6g98	6.15	7.04
2amt	4.44	3.02
3jwq	7.60	7.96
4zjr	7.54	7.56
4kxn	6.10	5.74
5khh	4.31	4.03
6pii	6.96	7.64
4r1y	6.40	6.84
5tl9	9.00	9.47
3egk	4.66	5.02
3f7i	7.34	7.66
1n7i	6.59	7.45
1lt6	3.30	2.10
2b7a	9.00	7.90
5f01	6.38	6.44
3okv	6.23	6.79
4lmn	10.30	9.59
6dzq	7.37	6.85
4nxo	7.22	6.72
6fer	4.36	3.99
3cm2	6.47	6.40
4cpw	7.50	7.05
4n6y	7.04	7.24
6nzg	7.70	7.51
4dju	5.44	5.39
1xoe	7.39	6.80
4ymg	4.68	4.14
4e5j	4.73	4.49
6ohd	9.38	8.75
4kqq	3.90	3.77
3fpm	5.05	5.49
4o5g	4.30	3.92
6eed	6.09	6.02
3orn	9.62	9.35
5qaw	3.40	3.39
4m6q	8.21	8.11
6c7q	9.15	9.10
2q8i	3.40	5.14
4pnk	6.60	6.57
2eg7	5.89	6.13
1ybg	4.80	4.25
2ybu	6.38	6.16
6r1k	5.05	5.20
5h14	5.06	5.03
5vp0	9.21	9.08
3f0r	6.89	6.87
5d3p	5.13	5.17
2y68	3.60	3.12
6pg8	3.85	3.48
3hf8	6.51	6.45
5n1v	6.19	7.83
5csx	8.22	8.42
2hdu	2.30	2.27
2ceq	7.28	7.90
3hwn	8.70	9.16
3dek	7.57	8.09
1sbr	5.00	5.77
4xt2	7.15	6.93
3imy	9.70	9.70
3bl7	8.40	8.52
3oku	6.36	6.79
6p5o	4.54	4.42
4b14	6.22	6.67
2ya7	3.14	5.30
5n18	5.68	5.99
5kau	6.52	6.49
2uwd	8.35	8.64
5lo5	5.87	5.88
3blu	3.46	2.92
5em8	5.96	7.24
2nmy	8.37	8.43
6n7c	9.17	9.38
4ijl	3.87	3.60
5ose	3.17	2.63
5llg	11.13	11.55
4p2t	5.43	5.02
1xbb	5.30	6.25
2zzu	7.41	7.43
3mhm	7.00	7.46
4lh5	6.70	6.02
1ze8	7.68	7.66
3rk9	6.28	6.42
5ork	3.63	3.90
4p6g	8.11	7.74
2c8w	8.43	8.33
1i32	5.70	5.16
1wm1	6.30	6.34
3o88	6.37	6.83
1rev	7.48	7.14
5vqe	1.49	1.37
4lm5	6.82	7.17
5dhg	9.14	9.03
1td7	4.37	5.08
4b4g	6.76	6.93
4ixv	6.62	6.80
3ocp	7.57	8.26
3pd4	4.48	4.22
4amz	9.82	10.54
4pxm	8.89	10.18
2fzg	3.38	2.78
3k3i	5.72	5.64
3wns	5.96	6.28
3s53	9.64	9.61
2jle	6.42	6.48
2vj6	7.89	7.65
4lwv	8.22	7.74
4rro	7.59	7.53
2v8w	6.82	6.09
4ec4	7.60	7.47
4jve	7.07	7.11
1ew9	3.22	2.51
3pcu	5.29	4.86
5hz9	7.03	7.33
2vnt	8.00	7.68
4pzx	6.00	6.19
4c4h	8.22	7.74
4xiq	7.07	7.25
3n46	4.30	4.38
6hf5	5.17	5.13
3uu1	5.20	5.06
4zx3	7.19	6.91
3m35	7.22	6.84
4r93	7.80	8.07
6h4o	6.89	7.48
5vse	5.97	6.19
6ilz	6.47	6.25
3udv	5.59	5.71
1xgj	6.00	6.03
3krw	7.38	7.83
3v4t	4.11	3.57
6dd0	5.48	5.60
4uvu	5.92	6.22
4fjz	6.29	5.96
5nwb	7.80	7.60
6bny	6.40	6.58
5q16	7.87	7.92
3wyk	7.64	7.33
2pll	8.30	7.11
5eek	9.10	8.99
6mia	2.60	2.61
4agm	3.98	3.08
4mf1	9.15	9.24
3t64	6.70	6.97
2cgf	6.41	6.37
6npm	3.96	3.95
3zvw	3.90	4.12
3q2h	9.16	9.42
6aps	6.66	7.25
5ief	5.28	5.41
5l44	4.40	3.85
3mtw	7.04	6.68
5cf4	7.40	7.56
3bb1	3.60	2.87
2g9r	6.08	5.86
5ll7	5.61	6.21
6rj3	6.40	5.98
3ta1	3.25	2.17
4ehe	8.49	8.00
3kjn	5.19	4.72
1a86	4.00	4.11
2vx0	6.24	6.08
5fhm	5.09	4.80
5n16	5.30	5.38
4bbf	8.66	8.25
5i2z	7.14	7.77
4ie3	6.01	6.58
6ind	6.62	6.69
1x7r	8.05	7.47
5fog	3.67	3.34
3fr4	6.19	6.76
4f1s	8.70	8.60
5z7j	6.60	6.69
3k1j	6.40	6.38
3fkt	5.55	5.84
6i75	4.64	4.74
6czv	6.64	6.47
5olk	6.00	5.86
5n4t	5.97	6.58
5yun	5.52	5.49
4izy	8.52	7.95
4mbj	7.21	8.15
6qfg	5.52	5.45
5l8a	4.91	4.58
2qcm	3.35	3.19
5emm	7.74	7.95
5mev	7.00	7.26
3d1y	8.22	6.75
5ece	8.05	7.73
1i9q	8.41	8.48
2qhd	5.38	5.28
5nxx	4.77	4.28
2pqz	5.67	5.69
5jvi	6.51	6.26
3qup	6.32	5.85
1vja	7.70	8.17
4a4o	8.05	7.50
4ph4	7.74	7.68
4o1b	6.41	8.19
5l2m	6.89	6.55
5drq	10.92	11.90
4pms	8.10	8.56
3bcs	5.21	4.68
4wwp	6.92	6.41
1swi	3.10	2.58
2ggx	3.49	2.79
3l17	8.28	7.95
3bym	8.22	8.13
6euv	8.62	8.42
2y5f	8.70	9.28
1h0w	4.89	5.00
4gj3	8.85	8.60
1rgl	4.43	3.01
4bo0	6.70	7.30
4itj	6.42	6.55
5ugb	6.79	6.87
5t97	7.77	8.72
5em5	6.58	7.14
4fak	4.28	4.13
5e5g	3.15	2.72
3kec	7.24	7.51
5arg	7.57	8.02
3cyw	7.77	8.23
5f39	5.10	5.30
4x6n	8.82	8.41
3mo2	6.61	7.14
6keb	4.39	3.69
1qs4	5.64	5.34
4zjj	8.00	7.65
3fu6	3.97	3.78
4hki	6.85	6.46
5vc4	7.36	7.55
4r4q	5.09	4.69
6f26	7.62	8.03
4ufm	3.72	3.14
2avv	9.26	8.19
4txe	5.62	5.30
5ko5	4.57	4.60
1hbj	8.52	8.45
2jkp	4.23	3.86
4ahu	2.27	2.30
5w1e	5.24	5.65
1dtt	8.30	8.27
6qi7	6.46	6.19
6fzu	3.67	2.91
4e3g	4.97	4.92
5a0a	7.70	8.28
6uii	6.43	6.22
2w4i	6.30	6.43
3ara	6.49	7.09
5oax	7.57	7.76
4bgk	6.28	5.98
6gxa	4.22	3.93
3b7u	7.74	7.61
6nv9	8.19	8.53
6iuo	7.79	7.57
4cwt	6.75	7.09
6afk	6.00	6.29
5hdu	9.00	8.74
1rhm	5.76	6.32
3hkq	5.34	5.85
3mpm	7.52	7.85
5djp	5.15	5.29
5dva	3.55	3.43
3n2p	7.82	8.25
4gj2	8.60	8.28
5mo2	3.84	3.58
4ks1	8.82	9.11
3dv5	7.66	7.68
4qhc	6.70	7.56
5x72	6.33	7.08
6ap7	5.34	5.52
4x7l	8.05	7.92
4rx9	7.89	7.29
4l50	6.06	5.91
2xiz	3.89	4.02
3iad	9.00	9.04
3f15	8.10	8.21
5z1e	8.30	8.10
5i3m	7.40	7.96
4zae	8.44	7.99
4lsj	9.57	8.93
2w54	6.98	6.91
2bo4	4.61	4.81
4g3f	8.36	8.64
6czf	5.80	5.73
3wzj	8.18	8.29
6n7d	9.52	9.98
5ea5	8.06	7.92
3k97	8.00	7.99
4ipi	5.32	4.82
6pg4	3.59	2.89
5t2y	5.66	5.24
3vby	4.55	4.54
3byu	9.10	8.52
3ns7	8.33	7.67
4j7d	4.70	5.26
6ic5	8.22	8.47
2vxn	5.00	4.74
6bbx	6.67	6.10
3cr5	4.19	3.59
2c6o	8.22	6.97
3o0g	6.22	6.33
2a29	2.85	2.10
4lh3	1.52	1.05
3h1x	5.89	6.41
1d6n	4.50	3.71
3rxa	2.85	3.24
2x7t	6.63	6.78
4lpg	4.25	5.75
1o4b	5.70	6.14
3fu3	2.84	3.24
2vx1	6.66	6.16
4rcd	9.15	8.99
4y2p	2.66	2.93
5w99	4.68	4.20
3miy	7.68	8.36
2w87	4.65	4.61
3ryy	7.42	8.31
5izk	6.72	6.51
1wum	5.29	5.39
2yi7	8.32	8.43
6qmr	7.92	8.04
2uyi	6.32	6.78
5fl1	8.49	7.90
1ikx	8.15	8.21
6fnf	7.89	7.56
3eyl	6.60	6.46
2vtm	3.00	3.06
3qpn	7.77	7.65
4iqt	6.11	6.15
3r5n	5.78	4.39
6dsp	6.09	6.17
6pvx	7.17	5.10
2ank	7.33	6.90
2vtq	6.85	7.32
1ta2	8.52	8.32
4cws	7.92	7.92
3fud	2.70	2.53
4q99	6.28	6.05
2y8c	6.40	6.84
3igg	7.18	7.40
2osf	3.83	4.18
4gk2	8.80	8.72
4ycw	5.68	5.45
4uyg	7.60	7.35
1gzv	6.57	6.95
2qoh	7.70	8.18
6c9r	6.71	6.26
2w67	4.96	4.87
4r76	7.85	8.21
2oic	8.40	8.92
4ux4	7.01	7.31
3clp	3.69	5.31
4qgi	3.90	6.95
3db8	7.00	6.90
6s88	6.17	5.85
4yay	8.54	8.53
1a42	9.89	10.17
4mul	6.21	5.81
3rz3	5.76	6.09
4mu7	8.85	8.99
4n07	6.46	6.70
5cas	8.85	8.09
6oir	7.77	7.77
3vd9	4.00	3.22
4ce3	3.96	3.56
5jnn	5.35	5.00
4k4j	6.12	6.54
4u79	6.40	6.44
3neo	5.92	6.87
3u4h	4.25	3.79
4b6o	7.00	6.59
5mi3	6.84	7.04
1mrw	9.70	8.29
5xpm	7.64	8.12
1eld	6.70	6.82
6nj0	6.61	6.30
4zbi	6.51	6.96
4jft	5.46	5.71
3dxh	3.19	4.76
6odz	9.15	8.87
5nba	7.30	6.83
1gyx	2.48	2.52
4bzo	7.89	7.40
5ka1	4.48	4.43
6p85	4.99	4.84
3nus	3.51	3.32
4kcx	4.43	4.25
3rxl	2.62	2.06
5ijj	6.55	6.27
1t4j	5.10	4.72
3bwf	9.70	10.31
3rl4	5.42	5.28
5orz	3.36	3.45
4ie4	5.48	5.53
6gu3	5.36	5.73
1y2b	4.09	4.12
5orr	3.77	3.61
6rrm	6.84	7.55
4pkt	4.83	5.30
6fne	5.52	5.40
5cu2	4.24	3.92
4b7z	4.31	4.29
1z4n	4.52	4.61
5jhb	6.06	6.75
4jwr	6.21	6.60
6i65	6.41	6.71
3r00	5.07	4.94
1nnb	5.00	3.48
2f70	4.47	4.67
5fsl	4.62	4.39
4a9n	5.82	5.66
6mju	7.56	6.70
4mnp	7.34	8.34
4b7r	9.64	6.71
6faf	6.51	6.45
4bw3	6.30	5.88
6rfw	6.50	6.32
4q87	4.85	4.90
4j0y	6.36	6.37
3g4l	8.24	8.56
4ohm	7.55	7.72
5faq	5.28	6.04
5yfz	6.96	6.83
1wvc	4.46	4.28
1u0g	6.15	6.57
6n5h	6.45	6.50
3kfc	8.55	8.12
6ipi	5.71	5.85
4uct	3.12	2.63
1xpz	7.08	7.31
3u3u	6.88	6.52
4fnn	7.57	6.25
1re1	5.21	5.72
3s3i	7.80	7.41
5ha9	5.78	5.87
2z1w	4.08	4.19
3cz1	7.26	8.02
3wzn	7.00	10.70
4i7m	4.14	3.96
6jsz	5.68	6.28
4hdf	8.49	8.42
5vsd	7.24	6.87
4i1r	4.65	4.86
3d1v	3.49	3.04
6dh1	10.58	10.53
5abp	6.64	7.07
2ddf	7.39	7.57
5v2l	3.54	3.07
6dpx	5.89	6.18
3rtf	7.35	6.75
3k3b	6.70	7.02
5oq4	7.60	7.75
5hbe	8.64	8.93
3wkb	4.21	4.27
4l7n	4.84	5.21
5vc3	7.11	8.10
5svl	8.55	9.23
4ibi	4.14	3.70
5aqj	2.68	2.61
4jkw	4.16	3.42
4o75	4.68	4.44
6beh	4.09	3.14
2xk6	5.80	5.72
4i8x	2.64	2.13
3chg	3.99	3.66
5dia	10.46	10.15
5lce	8.04	7.78
3que	8.82	8.32
5ggk	3.54	2.36
1jaq	4.48	4.42
5ytu	4.92	4.16
3ivx	5.74	5.52
5uk8	6.40	6.61
1npz	7.89	7.60
5eue	6.77	7.22
3v4x	6.15	6.10
5i9i	7.30	7.42
4j0z	7.11	6.79
3h03	3.87	3.42
4i7p	3.50	3.08
3oct	8.30	8.11
2oj9	6.41	6.52
2z78	6.12	5.85
1fsy	6.82	6.20
5alj	5.56	5.44
5eml	7.64	7.98
5usz	6.97	7.14
3jy9	9.00	8.89
3jy0	8.30	7.87
6fdc	5.64	6.14
4cfv	4.63	4.77
3dpf	7.24	6.97
5jt2	7.47	7.24
1t48	3.46	3.40
3lnk	5.94	6.28
6q8a	8.01	8.04
3ii5	7.62	7.55
4qxq	5.70	5.70
4yqh	8.05	8.20
2r3g	6.10	6.33
4h2o	5.52	5.32
1y8o	5.89	3.90
4d2p	5.68	5.37
3iw5	6.08	5.94
3k5u	6.51	6.41
5etb	4.54	4.63
5gmh	6.31	6.52
5fol	3.67	3.00
3wzu	5.89	6.42
2wpb	2.89	2.43
5em7	7.72	7.24
5lca	4.48	4.83
3i7i	6.21	6.50
2q5k	11.30	10.86
1yyr	6.29	6.53
4rra	4.87	4.65
2x5o	4.07	3.42
4ej8	5.39	5.47
3fts	3.67	3.91
1xos	4.70	6.89
3w2o	5.08	5.84
1g27	8.15	8.56
4qiy	7.30	7.52
4m5m	4.74	5.10
2vtp	8.52	7.93
5n84	7.96	7.83
4z2g	6.66	6.25
6v5l	3.65	2.93
6ftf	8.10	8.35
5xmu	7.51	7.60
1sqp	8.20	8.83
5enk	8.10	7.58
4b6u	5.11	4.44
1m0b	8.82	8.86
1xap	8.70	8.71
3ewz	4.10	3.81
5f0h	4.48	4.51
4app	7.19	7.44
4u5j	5.53	5.58
5gic	6.48	6.71
5tzc	8.10	8.19
5c5h	6.40	6.36
3u8j	8.51	8.07
2euf	7.82	8.05
5g53	6.37	7.99
3m3x	6.82	7.22
2e95	7.10	7.18
5ybi	3.49	2.47
2lk1	4.09	4.05
5amg	8.22	8.69
6ma1	8.10	7.80
3vf8	6.82	6.81
3srb	4.19	4.18
6f5h	7.05	6.25
2bua	4.52	4.50
4tyb	1.70	1.39
1pxj	4.89	5.18
6jdi	5.11	4.98
4y46	7.96	8.46
4c7t	6.40	6.11
3wt7	8.75	9.71
5z4o	3.28	3.22
5op2	6.62	7.16
3lp2	6.66	6.79
6cdj	11.70	11.71
3iu7	4.80	5.47
4uvc	6.88	6.40
3kyf	6.78	6.88
6bjo	6.29	6.46
2c5x	6.60	6.78
2vhq	3.85	3.26
3tn8	6.13	6.43
3hcm	3.30	3.10
1rql	2.75	2.27
6cee	4.19	3.73
4f39	5.70	5.79
3ekt	10.59	9.34
5uv1	5.62	5.42
5sz0	9.10	9.04
5ant	6.36	6.24
3cdb	7.02	7.27
3mmr	4.96	4.57
6rqk	2.80	2.91
6nzq	9.52	9.70
2iok	9.00	9.58
3fsj	3.95	3.22
6jse	8.77	8.54
4ci3	6.81	7.40
2i4z	5.70	5.87
6pyr	9.00	8.56
3k9x	8.40	8.23
5xs2	8.30	8.43
3lpt	4.91	4.69
1vyf	8.05	7.89
1zpa	8.40	8.22
3g76	6.64	6.41
6qqz	6.74	6.28
4wn5	7.41	7.58
4mh7	5.23	5.64
6qmu	5.32	7.48
2xd9	6.46	6.21
5een	8.96	9.28
5fbi	2.80	2.45
4mr6	6.60	6.35
3udn	5.15	4.49
5zma	5.52	5.45
1o0f	5.30	4.55
2jkh	8.05	8.37
5f3i	7.10	7.50
5mih	4.19	4.27
2d0k	5.02	5.18
5a5z	4.08	3.77
2aow	7.42	7.75
5ewy	4.30	3.73
5i24	7.42	7.49
5n87	9.25	9.41
2ylc	7.89	8.22
3saz	6.10	6.30
5avf	5.49	6.49
3r7q	6.97	7.04
5exw	6.82	6.47
2h23	4.67	3.85
4bjc	7.85	7.24
5q13	7.04	6.86
4q4q	5.79	6.56
3l0e	8.00	7.47
6mkq	6.16	6.27
3wz6	5.96	5.39
5yve	6.48	7.91
2v96	4.54	4.45
5v3h	8.30	7.73
4ozn	5.40	4.96
1qw7	3.60	3.33
3fdn	7.48	7.62
4egh	3.26	3.19
1w0y	6.42	6.86
5iyy	4.77	4.46
4aq3	7.43	7.47
4fri	5.55	5.41
6ak4	5.46	5.26
4qo9	6.80	6.83
3m8q	9.52	9.14
3emg	8.05	7.80
6m7i	3.41	3.70
5vc5	7.96	7.29
5fsx	2.72	4.08
5ylu	8.62	8.60
3rux	9.28	9.65
3rxb	2.66	2.93
4b85	4.06	4.03
3fcb	5.31	5.47
3rz8	8.17	8.27
5nkc	7.72	7.21
6fug	4.30	4.07
1wc1	4.00	3.19
4qgd	7.43	8.15
2gfk	4.52	3.90
2xgs	3.28	2.80
1sqo	7.46	7.63
2f9k	7.07	8.18
1d8f	7.74	7.85
2vgc	5.24	5.49
3mtb	4.63	3.95
4aq4	6.17	7.02
5zqo	7.71	7.54
5tku	9.80	9.55
4cft	4.95	5.11
5ih9	8.70	8.15
3lhj	9.51	9.15
4jfi	4.74	4.54
4mx0	6.73	6.96
4a4q	9.40	9.13
3nw6	8.15	7.75
2p3b	8.48	9.38
1ew8	2.26	2.14
3f70	4.85	4.63
3d4f	7.72	7.51
5fue	6.33	5.98
1u3s	8.85	9.47
5k4z	6.15	6.14
4qmt	8.00	7.15
4qtd	5.97	6.25
1yhm	3.83	4.19
5uov	10.60	10.97
3zsy	3.23	2.85
6afg	4.86	5.07
4u93	7.89	8.15
5tw5	7.42	7.64
4dgn	6.46	6.39
5kam	4.11	3.54
3qcj	6.30	6.01
3skf	8.30	8.04
4civ	4.95	3.65
5m56	7.89	6.18
2w08	3.42	3.72
1z9h	3.00	2.19
6orr	9.30	9.53
4ks5	6.89	7.91
2xk7	5.82	5.80
4axm	7.89	7.55
5f00	6.60	6.19
3svv	6.94	7.21
4i6h	8.30	8.27
6h34	9.30	8.11
3hrf	4.99	4.82
3ch9	3.30	3.80
4idv	7.40	7.38
4dgg	6.10	7.08
5qam	4.00	3.42
4i8n	4.46	4.60
4na9	7.39	7.51
4b81	4.92	4.63
6cc9	3.15	2.91
6h12	7.68	8.27
3igp	7.02	7.42
1xm4	10.39	10.17
5tks	7.17	7.98
4g93	3.52	3.10
5eg4	7.68	7.50
1tng	2.93	2.73
4arb	5.89	6.08
4yux	3.74	3.25
2hnc	7.22	7.77
1a4r	6.66	6.91
4bcs	6.99	7.16
6gw1	5.14	5.24
2va6	6.17	6.13
6pvw	6.32	6.02
5c8n	7.55	7.37
5om3	4.10	3.40
4rfz	7.40	7.71
4gj7	6.77	7.57
5epy	7.40	7.58
4de5	3.15	2.44
4w55	4.74	3.83
1y3v	5.64	5.84
4fm7	7.24	7.19
5csp	4.24	3.92
4g0l	5.19	4.65
3kjd	8.54	8.24
2zq1	6.62	6.02
6njj	5.99	5.73
4hy0	6.70	6.67
2b9a	8.05	7.70
6fe5	9.30	10.55
4qem	7.80	7.42
4pp9	7.37	8.09
4i0f	6.35	6.42
6s55	6.20	6.36
5k8s	8.22	8.83
1awh	6.08	5.61
5c7a	3.31	3.31
2y4m	6.46	6.79
3a1e	2.66	2.15
4ycu	5.48	5.45
2wf4	7.89	7.47
6hoy	4.48	4.28
3f8f	6.63	6.86
2a14	5.70	5.89
5jz9	3.57	2.74
1u71	7.48	7.98
3ovz	8.06	8.65
3k2f	7.20	7.79
5u12	5.07	5.67
4rd3	6.47	6.54
1ya4	4.82	3.90
5mte	6.78	6.52
4r17	7.68	8.54
5qb2	4.15	4.41
1z3j	8.00	8.56
1ndv	5.92	6.55
3p76	8.68	8.96
1you	9.06	9.45
3q6k	8.37	8.64
5c7d	5.11	5.28
5c4l	5.64	5.56
4alu	7.77	7.35
2xp4	3.74	3.21
6esj	5.68	5.10
4ipf	7.74	7.35
4efs	8.60	8.89
4ysl	5.80	5.77
3hvi	8.30	7.68
3dla	3.46	2.88
1af2	3.10	3.18
1ppw	4.30	4.15
5op8	4.18	3.15
4nxs	7.37	7.93
2hds	2.00	2.54
6ipj	5.79	5.84
1wzy	6.25	6.86
4u8w	11.24	9.53
6cjs	9.70	8.72
4yti	7.89	7.65
3vjc	7.72	7.76
2zju	5.81	7.28
4pnl	5.52	5.89
2j7x	8.77	9.50
6g14	5.49	5.60
1c5p	4.68	3.57
4ehr	7.89	7.37
4u5n	2.48	2.02
2or4	5.02	6.85
5jrs	8.40	7.92
3ijg	4.27	4.51
2np8	7.38	7.34
4luv	2.85	2.97
3o8g	5.13	5.47
2f7i	7.10	7.18
2wxm	7.40	7.12
6d1h	3.72	3.51
6fex	7.54	7.80
4cj4	3.36	3.07
4y64	3.10	2.64
3p5l	7.39	7.60
2ya6	5.70	3.61
4l2f	6.23	6.27
5wmg	8.21	7.72
1sl3	11.85	12.27
4tpp	8.59	8.79
3wv1	11.41	11.60
3qgw	5.89	6.76
3c79	7.20	7.14
5o91	6.46	6.78
3abt	4.77	4.39
4el5	5.37	4.64
1vkj	4.85	4.39
5nhz	5.33	5.23
5wbr	4.77	5.36
6pvu	5.21	4.78
3oxi	5.66	5.57
1bug	4.37	4.24
3sn7	9.15	8.78
3b7j	5.17	4.95
1phw	3.30	2.67
4ps7	7.41	7.94
6hlx	7.17	7.65
4elh	8.09	7.43
3q3b	7.76	8.45
3eqb	1.82	2.02
6bsk	6.92	6.63
4nan	4.72	4.60
3ml5	8.52	8.77
4l34	6.94	7.47
3pn1	6.96	6.54
5nk2	6.74	6.71
