PDB	Labels	Predictions
2h9t	4.70	6.11
2ha0	4.43	4.12
2ha2	4.66	4.90
2ha3	3.03	3.27
2ha4	2.70	3.50
2ha5	4.34	3.42
2ha6	4.32	4.41
2ha7	3.36	3.78
2hb3	11.35	10.82
2hdu	2.30	2.76
2hf8	5.47	5.38
2hfp	8.52	7.41
2hh5	7.49	8.27
2hha	6.91	7.27
2hiz	6.95	6.99
2hk5	7.34	7.55
2hmu	7.70	7.39
2hmw	7.70	6.69
2hnc	7.22	6.39
2hnx	7.08	7.22
2hoc	9.52	8.77
2hog	9.52	10.38
2hpa	4.60	4.94
2hqu	5.14	5.03
2hrm	3.56	4.24
2hs2	8.31	9.84
2hu6	3.81	6.54
2hvc	8.82	8.18
2hvx	7.54	6.68
2hw2	2.97	4.32
2hwg	3.55	3.32
2hwo	6.90	6.57
2hxl	7.92	7.55
2hxq	6.84	7.04
2hy0	9.19	9.73
2hyy	6.77	6.73
2hz0	6.48	6.96
2hz4	5.47	6.73
2hzi	7.15	7.46
2i0e	8.70	8.19
2i0h	8.05	8.86
2i0j	8.57	7.96
2i0v	6.80	7.41
2i19	7.80	6.96
2i1m	7.62	7.16
2i2b	2.44	2.33
2i3z	8.70	7.86
2i40	5.80	6.45
2i47	8.66	9.13
2i4d	11.68	11.55
2i4p	5.70	6.03
2i4v	11.20	11.09
2i4w	11.59	11.85
2i4x	11.72	11.50
2i4z	5.70	5.76
2i5f	5.12	5.75
2i6a	9.05	7.91
2i6b	7.17	7.21
2i72	7.43	7.21
2i7c	5.07	5.58
2i80	5.40	5.20
2idk	5.54	5.61
2idw	8.89	9.49
2ie4	10.00	9.60
2ieh	6.96	5.84
2ieo	8.49	9.89
2igx	7.27	6.84
2igy	6.95	7.00
2iit	8.59	8.09
2iiv	8.18	7.62
2iko	5.45	5.49
2iku	7.10	7.04
2ilp	4.82	5.22
2ima	6.52	5.60
2imb	4.22	4.12
2imd	8.30	7.31
2in6	7.64	7.15
2io6	7.52	6.66
2ioa	5.49	5.53
2ipo	5.06	5.00
2iqg	8.30	8.06
2irz	7.92	7.68
2is0	6.70	7.19
2ito	6.91	7.45
2itt	8.77	7.45
2ity	7.27	7.71
2itz	8.59	8.05
2iu0	6.89	6.38
2iuz	5.55	5.19
2ivu	6.43	6.33
2iw6	6.85	7.49
2iw8	6.99	6.80
2iw9	8.05	6.87
2iws	6.36	5.31
2iyf	3.75	3.56
2izx	9.40	8.82
2j27	3.52	3.06
2j2i	6.70	7.30
2j3q	6.15	5.89
2j47	5.41	6.04
2j4a	10.60	10.36
2j4g	6.60	6.51
2j6m	7.96	7.63
2j75	6.65	5.96
2j79	5.96	5.51
2j7b	6.62	5.65
2j7d	7.13	6.69
2j7e	7.32	6.84
2j7f	6.35	6.57
2j7g	7.00	7.16
2j87	4.85	5.41
2j94	6.27	7.75
2j95	8.40	8.25
2j9h	3.39	4.38
2j9l	4.00	4.59
2ja3	4.00	4.96
2jaj	4.60	4.09
2jal	4.82	4.78
2jbk	6.40	5.69
2jbo	8.07	7.35
2jbp	8.07	7.86
2jbv	3.54	4.91
2jdn	5.56	4.64
2jf4	8.15	7.65
2jfh	3.06	3.18
2jfz	5.24	6.52
2jg0	7.82	8.13
2jgs	6.62	8.79
2jiw	4.59	5.01
2jjk	8.05	6.91
2jjr	8.20	7.52
2jkh	8.05	8.01
2jkk	8.20	8.34
2jkm	7.75	8.19
2jko	8.11	8.54
2jkp	4.23	4.85
2jkq	8.11	7.89
2jle	6.42	6.89
2jnp	6.89	7.38
2jt6	7.60	7.17
2jxr	7.05	7.81
2k0g	6.97	5.47
2k0x	5.68	5.77
2k4i	3.84	4.40
2k62	4.70	5.23
2kaw	4.97	4.81
2kdh	2.96	3.86
2kfx	4.00	4.74
2kmx	4.08	4.57
2ko7	5.19	5.09
2l8r	3.92	5.23
2l98	3.61	3.95
2lha	5.19	5.21
2lk1	4.09	3.87
2lkk	6.70	7.28
2lko	5.67	5.19
2lwi	3.11	3.65
2lya	4.19	5.06
2lyb	4.46	4.76
2lzg	7.77	7.33
2m3z	6.57	6.39
2mji	4.25	4.64
2n06	4.92	6.09
2n0u	6.22	6.29
2n0w	6.15	6.28
2n14	5.33	6.36
2n27	6.55	7.13
2ndo	3.25	4.21
2nn7	6.52	6.82
2nnd	6.06	5.87
2nng	5.36	5.93
2nno	6.40	6.82
2nnp	8.37	8.92
2nnv	7.52	6.79
2no3	8.05	7.63
2np8	7.38	7.39
2nq6	5.82	6.55
2nq7	5.54	6.61
2nsx	7.20	6.02
2nt7	6.52	6.59
2nw4	8.68	8.49
2nww	5.48	5.00
2o1v	5.30	5.73
2o22	7.17	7.52
2o2u	6.40	6.09
2o3z	5.70	5.33
2o48	6.01	5.85
2o4h	6.52	5.70
2o4r	9.40	7.39
2o4z	6.25	5.04
2o5k	7.82	8.27
2o63	6.11	6.29
2o64	6.47	6.92
2o7e	6.22	5.32
2o7n	7.82	7.87
2o7v	5.96	4.78
2o8h	7.60	8.06
2o9a	3.81	3.60
2o9i	7.40	7.28
2o9j	6.92	7.54
2oah	7.96	8.59
2oax	8.65	8.16
2obj	7.30	7.01
2oc9	7.96	8.25
2of2	6.68	7.35
2og8	9.30	9.14
2ogy	4.48	5.27
2ogz	7.08	7.39
2oh4	8.46	8.19
2ohl	3.05	3.15
2ohm	3.51	3.35
2ohp	4.03	4.67
2ohr	4.00	3.71
2ohs	4.40	4.16
2oht	5.04	4.89
2ohu	5.38	5.86
2ohv	6.46	5.75
2oi0	7.55	7.14
2oic	8.40	8.85
2oji	7.07	7.64
2ok1	6.26	6.72
2on3	9.00	8.51
2on6	6.76	7.38
2onc	7.89	7.72
2ony	6.68	7.56
2onz	8.89	8.10
2oo8	9.00	8.71
2ooh	5.89	6.20
2op3	6.31	6.26
2oqi	8.49	7.73
2oqv	8.40	7.99
2ork	2.85	3.16
2os9	2.24	3.02
2osf	3.83	4.16
2osm	6.20	4.79
2ot1	4.00	5.63
2ou7	3.81	4.00
2ov4	4.74	5.20
2ovx	8.70	8.27
2ovy	8.40	8.71
2ow0	6.70	7.60
2ow1	9.00	8.99
2ow2	8.22	7.95
2ow3	8.52	8.50
2ow6	2.70	3.65
2ow7	4.85	3.71
2oxd	6.82	6.86
2oxn	7.44	7.09
2oxx	6.70	7.11
2oxy	6.52	6.37
2oyk	5.30	5.76
2oz5	6.48	6.87
2oz6	5.26	6.17
2oz7	7.85	8.19
2ozr	9.17	8.59
2p0d	7.00	6.81
2p2h	7.17	7.78
2p2i	7.42	6.83
2p33	7.24	6.87
2p3b	8.48	8.18
2p3d	6.74	6.93
2p3g	6.90	6.83
2p3i	3.48	3.52
2p53	7.46	6.23
2p59	7.30	7.09
2p7a	6.10	5.48
2p7z	6.58	7.14
2p83	7.96	7.80
2p93	8.82	7.82
2p99	5.94	6.29
2p9a	5.18	5.07
2pbw	8.25	7.70
2pe0	7.10	6.80
2pe1	8.30	6.88
2pgl	3.59	3.82
2ph9	5.89	6.82
2phb	9.49	9.01
2piz	6.77	6.69
2pj2	7.92	8.11
2pj3	8.18	8.16
2pj4	7.89	7.77
2pj5	7.82	7.84
2pj6	7.31	8.01
2pj7	7.77	7.94
2pj8	7.74	8.25
2pj9	7.92	8.64
2pja	8.66	8.59
2pjb	7.72	8.97
2pjc	8.72	9.35
2pjt	6.07	7.06
2pk5	10.70	10.48
2pk6	10.89	10.04
2pks	4.96	5.87
2pl0	7.21	7.39
2pmn	5.20	6.57
2pnc	3.33	4.12
2pqb	7.20	6.94
2pqj	8.20	6.64
2pql	7.28	5.58
2pqz	5.67	7.10
2prj	4.49	3.82
2psj	7.70	7.83
2psu	7.62	9.14
2pt9	4.46	5.21
2ptz	7.82	7.83
2pu0	7.82	7.42
2pu2	4.43	4.07
2pvh	6.59	6.97
2pvj	8.10	8.44
2pvk	8.30	7.91
2pvl	7.62	8.02
2pvm	6.44	7.59
2pvn	9.46	8.70
2pvv	3.36	5.16
2pvw	9.52	8.12
2pwc	6.57	7.03
2pwr	6.59	7.41
2pyi	3.75	4.53
2pym	6.82	7.39
2pze	6.08	5.77
2pzi	6.10	5.40
2pzy	7.47	7.42
2q11	6.05	5.81
2q15	7.96	8.21
2q1j	9.10	8.53
2q1l	7.91	8.07
2q2n	6.48	6.10
2q2y	8.80	7.61
2q2z	8.70	7.54
2q38	5.23	6.03
2q55	8.69	9.63
2q63	7.18	8.84
2q6b	9.52	8.64
2q6h	3.60	4.16
2q70	8.08	8.62
2q72	2.68	3.69
2q7m	8.80	7.61
2q7o	7.92	8.76
2q8g	7.06	7.16
2q8i	3.40	4.76
2q8m	4.03	4.48
2q8s	6.73	6.52
2q92	5.96	6.38
2q94	6.43	6.58
2q95	5.80	6.44
2q96	5.92	5.80
2q9m	7.21	5.60
2q9n	6.37	6.29
2qa8	6.00	6.29
2qaf	5.36	5.02
2qc6	7.00	6.61
2qcd	3.40	3.84
2qcf	3.49	3.50
2qcg	4.00	5.08
2qch	3.60	4.90
2qcm	3.35	3.65
2qd6	8.68	8.60
2qfo	4.70	3.63
2qfu	4.18	3.89
2qg0	5.72	6.28
2qg2	5.40	5.90
2qh6	6.00	6.70
2qhd	5.38	5.08
2qhm	6.18	6.97
2qhn	6.01	7.46
2qi0	7.38	8.91
2qi7	10.21	10.55
2qju	4.10	3.73
2qk5	8.10	8.44
2qk8	7.91	6.81
2qky	9.61	9.97
2qlm	5.64	4.91
2qlq	6.63	5.98
2qmd	8.30	8.46
2qmf	8.52	8.61
2qn1	4.77	5.73
2qn3	5.36	5.01
2qnb	5.34	5.18
2qnn	7.15	8.74
2qnp	6.41	7.75
2qnx	5.62	4.52
2qnz	5.42	4.44
2qoa	7.28	6.54
2qoe	7.60	7.91
2qp6	6.68	6.58
2qp8	8.10	7.92
2qpq	6.37	5.74
2qpu	3.60	3.80
2qrh	4.71	4.23
2qrp	6.20	4.50
2qrq	5.10	5.02
2qt9	8.64	8.69
2qtb	8.32	8.38
2qtg	5.08	5.01
2qtr	5.49	6.08
2qu2	5.43	5.46
2qu3	6.23	6.40
2qu5	8.06	7.63
2qw1	3.90	3.88
2qwb	2.74	4.72
2qwe	7.48	6.18
2qyk	5.48	5.41
2qyl	6.19	6.25
2qyn	6.24	6.49
2qzl	8.10	7.89
2qzr	7.26	7.00
2r0u	9.00	8.71
2r2m	7.33	6.97
2r2w	4.47	4.98
2r38	7.44	7.56
2r3f	6.30	6.24
2r3h	4.70	5.65
2r3i	6.00	6.11
2r3j	8.00	7.20
2r3k	7.00	6.54
2r3l	7.00	6.47
2r3m	8.00	8.25
2r3o	6.22	6.19
2r3p	6.05	6.98
2r3t	5.85	7.06
2r3w	6.89	6.89
2r43	6.00	6.78
2r4b	7.18	7.57
2r4f	8.82	9.48
2r58	2.00	3.26
2r59	8.19	7.00
2r5a	2.60	3.57
2r5q	8.57	9.21
2r64	7.52	7.26
2r6n	9.00	8.33
2r9m	8.82	8.60
2r9s	6.82	6.78
2r9x	4.85	5.10
2ra0	7.80	8.97
2ra6	4.52	4.22
2rc8	6.52	6.04
2rcu	6.68	6.27
2rcw	8.10	7.35
2rcx	9.00	8.09
2rd6	8.30	7.96
2rf2	8.44	8.00
2rg5	8.51	7.49
2rgp	7.52	7.67
2rgu	9.00	8.53
2ri9	3.22	3.36
2rin	4.00	3.85
2rio	4.69	4.75
2rip	7.19	6.79
2rk7	4.05	3.44
2rka	3.00	3.58
2rke	4.08	3.31
2rkf	9.08	8.81
2rkg	8.09	8.12
2rku	8.30	7.92
2rl5	8.40	7.81
2srt	6.64	7.09
2tmn	5.89	5.30
2uue	6.13	5.81
2uuo	3.77	3.40
2uup	3.98	3.80
2uwd	8.35	7.22
2uxi	7.30	6.64
2uxu	4.74	4.90
2uxx	3.30	4.59
2uxz	8.48	8.91
2uy0	6.92	8.20
2uy3	3.22	3.82
2uy5	5.49	4.13
2uyi	6.32	7.13
2uym	5.51	6.79
2uyw	13.00	12.03
2uz9	5.71	5.79
2uzd	6.74	5.73
2uzn	7.52	6.07
2uzo	4.57	4.91
2v0c	5.68	5.70
2v0n	6.30	6.20
2v0z	9.22	8.26
2v13	7.59	7.49
2v16	8.22	8.02
2v22	5.39	6.76
2v2h	3.77	3.09
2v2q	4.15	4.57
2v2v	4.07	4.86
2v3d	3.94	4.09
2v3u	3.00	3.20
2v54	4.60	4.90
2v57	7.10	5.95
2v59	7.74	6.91
2v5x	6.66	6.95
2v8w	6.82	6.66
2v95	8.30	6.71
2v96	4.54	5.28
2va5	4.07	4.46
2va6	6.17	6.62
2va7	6.70	6.32
2vaq	8.52	7.03
2vba	4.60	4.80
2vcg	5.77	5.78
2vcq	6.04	5.68
2vcw	3.05	4.55
2vd1	6.86	7.19
2vd4	4.74	6.12
2vd7	5.38	5.65
2ves	7.70	7.52
2veu	7.00	6.70
2vev	6.52	6.73
2vew	7.19	6.78
2vex	6.74	6.60
2vey	7.37	6.62
2vfz	3.61	4.28
2vgp	6.85	6.37
2vh0	8.51	9.56
2vh6	9.70	9.19
2vhj	3.90	4.93
2vi5	3.96	3.78
2vin	3.00	3.19
2vio	4.40	3.78
2vip	5.28	5.53
2viq	5.89	5.82
2viv	6.28	6.23
2viw	7.14	7.26
2vj6	7.89	7.74
2vj8	8.70	8.13
2vk6	5.30	4.50
2vle	7.10	6.85
2vnm	8.52	8.59
2vnn	8.70	8.44
2vnp	9.92	7.99
2vpo	5.42	5.25
2vpp	6.12	5.07
2vqm	6.01	6.86
2vr0	4.42	4.94
2vr4	5.68	5.80
2vrj	6.30	6.51
2vtd	4.07	4.34
2vth	3.92	4.66
2vtj	5.72	5.32
2vtl	4.01	4.22
2vto	6.85	6.34
2vtr	5.82	6.01
2vtt	7.36	6.44
2vu3	7.33	6.87
2vur	4.52	4.93
2vv9	7.77	7.05
2vvc	8.52	8.04
2vvs	7.34	6.74
2vvt	5.24	6.15
2vw1	3.52	4.18
2vw2	3.30	3.35
2vwl	7.02	7.30
2vwn	8.00	7.14
2vwo	7.51	7.55
2vwu	6.46	6.98
2vww	6.62	6.70
2vwx	7.40	6.92
2vwy	7.05	6.51
2vwz	6.10	6.58
2vx0	6.24	6.28
2vx1	6.66	6.68
2vxa	5.60	5.33
2vxn	5.00	5.07
2w06	7.08	7.39
2w0d	8.70	8.28
2w0j	6.62	7.21
2w0s	3.30	3.93
2w0x	3.20	3.24
2w1f	8.23	7.15
2w1g	8.52	7.73
2w2i	6.04	5.80
2w3l	7.52	7.97
2w4i	6.30	5.69
2w54	6.98	5.68
2w5g	6.07	4.46
2w5i	4.54	4.47
2w67	4.96	4.62
2w6m	4.67	5.02
2w6n	6.90	5.70
2w6o	4.22	5.08
2w6q	4.60	4.52
2w6z	2.82	3.47
2w70	4.92	4.76
2w71	6.48	6.36
2w7x	7.62	8.35
2w8f	6.30	6.62
2w8g	6.00	7.49
2w8j	2.96	4.08
2w8w	2.12	3.96
2w97	0.96	1.76
2w9h	6.37	5.22
2wa3	3.00	3.78
2wa4	4.74	4.28
2wap	6.64	7.92
2wbb	6.04	6.05
2wbd	6.64	6.77
2wd3	7.07	7.42
2wd7	4.97	4.69
2we3	4.43	5.70
2wed	6.10	7.01
2weh	5.95	6.95
2wei	8.47	7.46
2wej	6.08	5.69
2weo	6.93	6.59
2weq	5.90	5.37
2wev	8.00	7.15
2wez	7.64	7.57
2wf0	6.68	7.83
2wf3	7.72	7.75
2wf4	7.89	7.71
2wf5	6.00	5.98
2wgi	4.07	4.66
2wgj	8.70	8.50
2wgs	5.60	6.29
2wi3	3.46	3.41
2wi6	6.64	6.32
2wi7	7.24	7.39
2wic	5.39	4.79
2wig	3.43	4.54
2wih	7.35	7.04
2wij	3.20	4.35
2wik	3.18	4.02
2wj1	8.72	8.21
2wj2	8.33	7.73
2wjg	7.10	6.25
2wji	5.02	5.76
2wk6	3.32	3.78
2wks	6.89	7.13
2wkt	4.31	4.72
2wky	8.59	7.74
2wkz	8.77	9.27
2wl4	4.19	4.83
2wmr	4.28	5.00
2wmu	4.38	4.92
2wmv	5.04	5.27
2wmw	6.41	5.27
2wmx	6.07	6.26
2wnj	6.48	7.02
2wnl	6.00	6.44
2won	6.20	7.06
2woq	2.88	3.64
2wot	7.36	7.09
2wpb	2.89	3.57
2wq4	2.57	3.04
2wq5	3.74	4.07
2wqb	6.27	6.47
2wr8	5.44	6.13
2wsx	2.41	3.27
2wtc	6.51	6.47
2wtd	6.68	6.67
2wti	7.04	6.64
2wtj	6.15	6.26
2wtw	8.19	7.43
2wtx	2.89	3.12
2wuu	7.16	6.99
2wvz	4.02	4.37
2ww0	5.30	4.88
2ww2	4.85	4.84
2wxh	8.05	8.10
2wxi	8.15	8.58
2wxj	9.00	9.08
2wxk	9.30	8.56
2wxl	8.34	8.44
2wxm	7.40	7.76
2wxp	8.52	8.45
2wxv	8.70	8.40
2wyg	8.70	8.81
2wzs	3.85	4.16
2wzy	10.72	10.01
2wzz	5.40	4.71
2x09	3.76	4.17
2x2k	6.52	6.39
2x2l	5.28	5.65
2x2m	6.77	6.32
2x2r	7.12	7.38
2x38	6.89	6.87
2x4z	8.57	7.82
2x52	4.24	4.46
2x5o	4.07	4.36
2x6d	7.92	7.37
2x6f	4.59	4.35
2x6i	6.08	5.71
2x6j	7.44	5.74
2x6k	5.64	6.54
2x7c	5.70	5.65
2x7d	6.70	6.12
2x7o	7.47	6.89
2x7s	5.78	5.68
2x7t	6.63	6.73
2x7u	5.27	6.43
2x81	8.30	7.17
2x8e	7.85	7.58
2x8i	6.72	7.50
2x91	6.74	6.12
2x95	4.95	6.61
2x96	4.03	5.53
2x9e	6.74	7.52
2x9f	7.21	7.06
2xa4	8.52	8.76
2xab	9.27	7.22
2xah	3.55	4.69
2xaq	5.96	5.89
2xas	5.89	6.69
2xb9	6.77	6.45
2xbj	8.52	8.58
2xbw	8.00	8.47
2xbx	7.82	7.81
2xc0	6.72	7.90
2xc4	8.05	7.98
2xch	6.43	6.44
2xck	6.15	7.11
2xcs	7.85	7.35
2xd9	6.46	7.02
2xda	6.22	6.56
2xde	5.47	5.51
2xdk	3.60	4.05
2xdm	7.49	6.80
2xdx	6.46	5.84
2xef	9.84	10.12
2xeg	10.70	9.78
2xei	10.62	10.31
2xez	5.82	6.23
2xfi	7.82	6.54
2xfk	8.52	7.70
2xg5	4.66	4.77
2xgm	3.00	3.35
2xgo	3.00	3.56
2xgs	3.28	3.63
2xht	5.96	5.64
2xib	7.26	6.08
2xj0	2.82	4.60
2xj1	7.55	7.55
2xj2	7.18	8.05
2xjg	7.82	7.31
2xjj	6.51	6.31
2xjx	9.15	8.44
2xk1	5.74	5.68
2xk3	5.68	5.53
2xk4	4.77	5.41
2xk6	5.80	6.07
2xk8	5.62	5.62
2xk9	10.15	8.43
2xkc	5.59	5.72
2xkd	5.64	5.84
2xke	5.38	5.47
2xkf	6.06	5.66
2xln	4.48	5.54
2xm1	5.07	4.65
2xm2	4.62	5.35
2xm9	8.05	8.08
2xml	3.30	4.22
2xmy	9.96	7.74
2xng	7.22	7.15
2xnm	6.80	6.75
2xno	5.93	6.47
2xnp	6.44	7.08
2xog	3.43	4.37
2xoi	3.34	4.51
2xp5	3.44	3.54
2xp6	4.70	4.68
2xp7	5.77	4.00
2xp8	4.82	5.13
2xpa	5.39	5.29
2xpb	5.70	5.83
2xpk	11.30	9.86
2xru	7.51	7.02
2xtk	3.79	4.46
2xto	6.20	5.85
2xu1	7.66	7.55
2xu3	6.80	7.43
2xuc	4.10	3.68
2xui	15.00	13.47
2xup	12.39	13.29
2xuz	7.40	7.07
2xvd	8.70	7.76
2xvn	3.95	4.19
2xwe	6.02	5.21
2xx2	7.30	6.20
2xx4	7.10	7.00
2xx5	6.70	6.64
2xxy	7.89	7.63
2xye	8.34	8.87
2xyf	8.44	8.76
2xyn	8.40	7.66
2xyt	6.29	7.17
2xyu	5.35	6.04
2xz5	4.01	3.06
2xzw	5.29	4.87
2y0j	7.92	7.22
2y1w	6.33	6.51
2y2h	4.57	4.79
2y2i	4.59	5.05
2y2p	4.70	5.50
2y34	7.10	6.65
2y3p	5.89	5.90
2y4a	4.38	5.11
2y4l	6.30	5.65
2y5f	8.70	8.45
2y5g	6.84	7.69
2y5k	6.66	6.68
2y68	3.60	4.26
2y6c	5.00	5.93
2y6d	7.10	6.68
2y6o	7.60	7.24
2y71	7.37	6.56
2y76	6.36	6.67
2y7z	8.70	8.72
2y80	8.05	8.47
2y81	8.70	9.23
2y82	8.40	8.21
2ya7	3.14	4.57
2ya8	5.75	5.00
2yay	6.10	5.57
2yaz	5.14	4.96
2yb0	3.85	5.12
2yb9	9.22	9.06
2ybk	4.62	4.89
2ybp	4.62	5.13
2ybs	4.59	5.03
2ybt	4.70	5.60
2ybu	6.38	6.23
2yc0	2.82	2.85
2yc3	6.85	5.15
2ycf	10.52	9.58
2ycq	9.85	9.07
2ycr	7.16	7.07
2ycs	8.87	8.15
2yde	3.72	3.29
2ydj	8.30	7.69
2ydv	7.86	6.82
2ydw	7.34	6.54
2yem	7.81	7.52
2yer	7.70	8.15
2yex	10.00	8.86
2yfa	5.07	4.25
2yga	4.61	4.85
2ygf	5.09	5.10
2ygu	6.49	5.31
2yhd	4.64	5.52
2yhy	5.60	5.34
2yi0	8.12	7.36
2yi5	7.41	6.99
2yig	7.10	7.03
2yim	3.92	4.89
2yiq	7.90	8.07
2yir	9.77	8.47
2yis	8.77	8.81
2yit	9.54	8.93
2yiw	9.10	8.39
2yix	8.48	8.05
2yj2	7.92	7.34
2yjb	7.02	7.45
2yjc	7.66	7.67
2yjw	5.12	5.39
2yjx	5.12	5.55
2yk9	5.09	6.07
2ykb	5.96	6.26
2yke	5.96	6.43
2ykj	6.21	6.39
2ylo	4.88	5.47
2ym3	6.00	5.36
2ym4	5.82	7.50
2ym5	6.37	7.22
2ym8	7.89	7.77
2ynd	7.49	7.50
2yne	8.57	7.56
2yof	4.60	5.04
2yog	4.51	5.05
2yoh	4.96	4.58
2ywp	8.15	7.60
2yxj	9.30	8.59
2z1w	4.08	3.98
2z3h	4.64	5.44
2z4o	9.57	10.27
2z4r	7.62	6.63
2z4w	6.01	6.34
2z4y	6.15	6.04
2z4z	5.73	5.24
2z50	4.95	5.32
2z7h	6.94	7.64
2z7i	7.00	6.22
2z7r	9.52	8.86
2za0	6.64	5.57
2za3	3.68	4.16
2za5	8.43	7.39
2zaz	6.40	7.59
2zb0	6.62	6.97
2zbk	5.70	5.20
2zcs	8.22	6.79
2zdk	6.37	6.64
2zdl	6.40	7.08
2zdm	6.41	5.72
2zdn	6.25	5.62
2zdt	8.02	6.86
2zdx	3.19	4.48
2zdz	6.15	7.35
2ze1	6.22	6.51
2zfp	5.17	5.10
2zfs	6.54	6.14
2zft	6.52	6.42
2zg1	2.10	2.20
2zg3	2.06	2.11
2zgx	6.74	6.49
2zhd	6.54	6.47
2zjf	7.72	6.83
2zlg	5.59	7.13
2zm1	6.66	7.06
2zm3	6.21	5.76
2zmd	7.01	6.60
2znt	9.30	7.37
2zof	8.15	8.18
2zoq	6.05	6.82
2zp0	7.60	6.46
2zq1	6.62	7.14
2zq2	6.56	7.38
2zsc	7.06	8.34
2zvj	5.74	5.65
2zx5	12.33	10.96
2zx7	10.49	10.56
2zx8	9.64	9.90
2zx9	10.27	10.35
2zxa	8.35	8.75
2zxb	5.30	6.85
2zyb	7.70	6.91
2zz2	4.54	4.53
2zz6	6.72	5.35
2zzu	7.41	7.55
3a1c	4.00	3.86
3a1d	4.12	4.38
3a1s	4.83	5.31
3a1t	4.83	5.09
3a29	7.89	7.10
3a2o	9.08	8.60
3a4o	8.89	7.68
3a4p	7.55	8.60
3a5y	7.96	7.71
3a6t	7.28	8.36
3a73	3.38	4.51
3aau	5.05	6.34
3abt	4.77	5.28
3acl	6.22	6.54
3ad7	2.52	3.71
3adu	4.14	3.21
3adv	3.03	3.45
3agl	7.80	8.32
3ahn	7.05	7.03
3aho	7.05	6.57
3ai8	3.81	4.56
3anq	6.74	6.08
3anr	6.46	6.51
3ans	6.25	6.22
3ant	8.07	7.73
3ao1	2.26	2.89
3ao2	3.77	4.98
3apc	7.44	6.88
3aqt	6.72	5.78
3ara	6.49	6.84
3arr	5.40	5.22
3art	4.43	5.99
3arz	6.00	5.38
3as0	4.55	5.39
3as1	4.02	4.28
3as2	3.44	4.75
3as3	3.80	4.43
3asx	7.70	7.31
3at3	8.04	8.52
3atk	2.85	3.57
3atl	4.76	3.83
3atu	8.30	6.45
3atv	5.34	6.27
3au6	7.92	7.24
3axk	4.15	4.70
3axm	5.07	4.95
3axz	3.43	3.64
3ay0	3.04	3.87
3ay9	8.34	6.19
3b1t	5.66	5.77
3b1u	5.72	5.35
3b24	4.38	3.91
3b25	6.07	5.96
3b28	8.47	7.52
3b2q	4.55	4.75
3b2t	5.21	5.20
3b2w	9.22	8.99
3b5j	5.68	5.63
3b78	4.10	4.81
3b7i	5.82	5.94
3b82	4.43	4.64
3b8h	4.20	4.93
3b8q	9.30	8.32
3b8r	9.22	8.64
3b8z	6.54	6.66
3b9g	4.72	5.15
3b9s	5.30	4.59
3bb1	3.60	5.16
3bbf	5.28	4.61
3bc3	6.81	7.54
3bcn	7.12	6.49
3be2	8.70	8.80
3be9	7.62	7.94
3bea	8.15	8.38
3bel	7.85	7.50
3bet	5.82	5.87
3bf1	2.52	3.87
3bgb	6.05	8.03
3bgc	5.02	5.85
3bgl	8.35	8.37
3bgp	7.04	7.18
3bgs	9.42	8.65
3bhx	9.15	7.84
3bi0	7.85	8.06
3bi6	7.82	7.76
3bjc	6.96	7.54
3bjm	8.30	7.94
3bl7	8.40	7.90
3bl9	7.18	7.17
3blr	8.19	6.89
3bls	5.14	4.95
3blt	3.54	3.76
3bm6	7.59	7.04
3bm8	3.54	3.56
3bm9	6.72	6.52
3bmn	4.46	4.27
3bmo	5.27	4.99
3bmq	5.49	4.77
3bmy	7.52	7.44
3bqn	8.60	7.91
3bra	2.70	3.43
3btc	5.75	5.94
3btl	5.96	6.01
3bug	3.18	3.63
3bv2	9.36	9.16
3bva	6.52	6.70
3bvb	5.49	9.24
3bwj	6.50	6.96
3bwk	3.94	4.92
3bx5	8.46	8.61
3bxf	5.54	5.33
3bxh	4.03	3.82
3bxz	6.72	6.74
3byo	8.15	7.93
3bys	9.30	8.87
3byu	9.10	8.43
3bz3	8.82	8.59
3c10	6.52	6.46
3c1k	9.44	9.20
3c1x	7.35	8.23
3c2u	2.90	3.81
3c45	9.68	9.58
3c49	7.15	6.28
3c4c	6.80	7.39
3c4e	4.00	4.74
3c52	7.30	7.28
3c56	7.89	8.36
3c5u	8.19	9.04
3c6t	8.68	8.53
3c6u	8.87	8.36
3c79	7.20	7.35
3c7p	10.00	8.30
3c84	7.85	7.92
3c8e	4.15	4.35
3caj	8.10	8.35
3ccb	4.52	4.62
3ccn	6.92	7.11
3cct	7.56	9.02
3cd5	7.90	7.97
3cd8	8.05	7.83
3ce0	6.15	5.62
3ce3	8.74	8.00
3cen	8.26	8.20
3cf1	6.64	6.28
3cf8	4.90	5.00
3cf9	4.83	4.97
3cfn	5.00	5.95
3cgf	6.57	7.18
3cgo	5.52	6.38
3cgy	3.15	3.80
3chd	4.92	5.08
3chg	3.99	4.03
3cho	6.55	5.26
3chq	7.70	6.44
3chr	7.21	6.21
3chs	7.77	6.90
3cib	7.85	8.09
3cic	8.52	8.19
3cid	8.30	8.23
3cjf	8.20	7.90
3cjo	8.66	8.39
3cke	6.10	5.68
3ckz	8.72	8.37
3cl2	7.59	6.93
3cm2	6.47	5.74
3cm7	6.57	5.87
3coh	8.40	8.03
3cp9	7.32	7.33
3cpc	5.30	6.97
3cph	6.48	6.59
3cpj	4.72	5.26
3cr4	4.28	5.06
3ctq	7.40	8.14
