PDB	Labels	Predictions
4mpn	6.62	5.98
4uiw	7.30	6.88
6nzp	9.70	9.03
4fiv	6.52	6.26
5l2w	6.68	6.55
2wor	3.90	4.26
5ads	5.67	6.81
3asx	7.70	7.97
5u4f	6.33	6.15
3kjf	4.87	7.40
3qo9	5.92	6.01
4zxx	8.10	7.73
5fqr	7.59	6.87
4dfg	11.74	8.84
5nn4	1.94	3.45
6f1x	7.70	7.21
3mt9	4.59	4.48
4bdg	4.12	4.42
6ea1	6.59	6.10
3qkd	8.38	8.73
4krs	6.52	7.07
4l02	7.70	7.41
2f1a	3.14	3.75
4ijp	7.80	7.51
4u54	2.06	1.99
5dpx	4.46	4.66
2yiv	2.78	3.00
2xsb	4.96	5.26
6afi	6.20	5.70
3s1h	4.77	6.45
3iww	7.96	8.02
6q4e	3.46	4.01
5vdq	3.67	4.26
6hs4	5.51	6.24
4riu	7.30	7.48
5fni	3.48	3.86
3dgq	4.92	4.72
4xir	6.94	6.98
6bdy	5.69	5.36
5dxu	8.40	7.84
4ge5	6.57	6.78
4kjv	7.74	7.64
6mvx	5.14	5.14
3wto	6.92	6.92
3rxo	4.08	3.46
2w1f	8.23	7.04
5ipa	4.70	4.84
4nga	7.77	7.69
4m0e	6.22	7.67
3ps6	7.74	7.93
5toe	5.60	7.10
4tjz	5.97	6.31
4oex	5.84	7.24
5nzn	3.66	5.47
4nh7	8.40	7.90
4mot	7.30	7.30
4xu3	9.50	8.39
6dyo	4.49	4.17
4hlc	6.76	7.51
4umq	5.38	6.79
4au8	6.26	6.53
2y34	7.10	6.99
3uwk	4.24	5.20
5o9h	6.62	6.74
1sb1	6.89	7.71
3zcz	6.77	7.42
5jzy	9.82	9.17
5xff	8.21	7.42
5ne3	7.84	8.19
5hg5	8.70	7.41
6c28	4.17	4.38
3sap	7.59	7.95
3q43	7.37	6.44
1u9x	8.15	8.74
3g4k	6.54	6.82
4mdn	6.22	6.50
6dtw	8.26	7.89
4rab	7.40	7.05
3n1c	5.22	4.32
5trs	8.00	8.01
2qd9	7.89	8.40
3pix	7.00	7.75
4gzt	7.77	7.92
5q12	5.33	5.89
1gi8	5.05	4.94
6g0v	3.78	4.42
3rah	7.92	6.85
1uyc	4.39	5.49
4xs2	5.82	7.22
5vfj	4.70	4.49
6oqd	9.85	9.59
6dvo	7.22	7.51
2xjj	6.51	6.51
4xqa	4.99	4.48
3hww	7.12	7.05
3s3o	7.57	7.03
4cjq	3.59	3.53
2i19	7.80	7.81
4csd	5.91	5.81
5k0s	8.22	7.25
4b6r	5.85	6.51
3zpu	8.38	7.08
4bnz	6.59	6.71
4zud	8.16	8.22
2itt	8.77	7.43
1i8j	4.41	4.28
2h42	8.62	7.36
2fj0	7.66	7.57
2w8f	6.30	6.97
3fuk	3.02	3.99
5qb1	4.70	3.84
3vhd	9.28	7.43
3rlq	7.40	7.30
5elz	6.34	5.60
5wpb	3.57	4.58
6c9p	5.64	5.67
2f3e	6.81	6.47
2fkf	2.92	2.68
3i0r	8.52	8.56
2qg2	5.40	6.62
4qps	6.52	7.79
2adm	5.70	5.86
1li6	3.80	3.65
4na4	6.92	6.63
6pia	4.96	4.44
5uez	6.01	4.90
5ia4	7.28	6.95
4oti	7.37	7.25
4bs5	8.22	8.02
2zg3	2.06	1.84
6c7i	9.42	8.46
1e8h	5.68	5.11
2wed	6.10	6.23
1maw	1.10	1.02
2wou	7.14	7.73
4m0f	8.77	8.13
5myg	7.51	5.61
6gi6	6.71	7.06
4mvw	7.55	6.62
1fq6	7.86	7.09
3i1y	8.15	7.02
3lok	6.92	6.34
3qcy	7.70	7.74
4n4t	7.31	7.38
1sdv	8.74	7.82
5owt	8.17	7.24
4l23	7.75	7.29
4jpa	8.48	8.08
4y6s	5.03	6.35
4zz0	7.00	7.03
3aau	5.05	4.50
4m3d	5.41	5.53
5qaq	3.54	3.79
4re4	6.87	6.73
4fqo	5.16	4.23
5hld	4.66	4.15
3lea	9.10	8.95
5zyj	7.21	6.78
2q93	6.25	6.15
4g0k	5.37	5.61
6ft9	6.96	7.73
5hgc	8.66	8.59
2qpq	6.37	6.17
4zx6	5.27	5.97
3mxf	7.31	6.79
4cqe	8.43	7.96
2zb0	6.62	7.99
4ge9	8.80	8.48
4o7c	5.00	6.50
1sv3	4.35	6.76
4awk	6.89	7.18
6baw	5.38	5.84
4hbx	5.72	5.78
5unp	10.02	9.38
3sbi	7.92	7.18
2q8m	4.03	4.14
1pzj	3.49	3.94
1wc6	4.00	3.94
2wpa	8.10	7.44
3ixj	9.49	8.65
6ehh	7.49	7.11
6fo8	7.74	7.74
5npb	7.09	6.94
1hbv	6.37	7.00
6faa	6.75	7.09
4k1b	11.52	10.78
5f5z	7.07	7.04
3t0l	4.52	4.53
4e8z	6.64	6.81
2igx	7.27	6.48
6d1x	5.20	5.38
2wo9	7.21	6.05
6p3u	7.02	7.15
3d1z	8.80	8.43
1i1e	5.03	5.51
5laz	8.40	8.68
5q0v	7.69	7.34
4bjx	7.66	6.67
3zrc	5.27	5.41
3uxl	5.57	5.42
4p7s	7.42	7.39
3ekx	9.41	8.37
3tki	10.30	8.35
1v41	4.70	4.08
5wa8	6.23	6.41
4dai	6.96	5.43
4f6x	5.09	6.25
5k00	8.15	8.00
4ncm	7.00	7.51
3ebi	7.10	6.04
1no9	7.62	7.21
2ew5	5.90	5.60
4ybi	6.60	6.66
3f7g	7.37	6.52
1g5s	7.32	7.00
3f8e	7.23	7.25
6r1a	4.35	4.69
6ic0	7.66	7.71
4y85	7.89	7.52
3ccb	4.52	4.62
4p1r	8.39	8.42
4yuz	5.04	4.56
2zcs	8.22	8.49
4az6	9.10	8.01
2qaf	5.36	5.88
3r04	6.92	7.60
5yto	4.48	4.78
5jc1	6.82	7.04
2x09	3.76	3.86
4lys	4.34	5.18
4tpt	7.04	6.89
4efg	7.26	7.21
6cyg	4.17	4.40
5v7a	6.38	5.41
4zum	6.57	6.42
6eox	6.85	6.57
6f8j	7.07	6.70
4zyu	5.97	7.49
5zku	4.30	4.14
4ibm	5.74	5.88
2br6	2.96	2.96
2wj1	8.72	7.78
4b6p	7.13	6.59
3qd0	8.50	8.33
1rpa	6.00	5.66
4awo	7.62	7.83
3rm9	4.77	5.60
3juk	4.89	4.98
4mm5	7.74	6.45
1oba	2.44	2.39
3rpv	7.15	6.34
3oad	9.62	9.24
4lww	7.54	7.90
1ndz	8.11	7.22
3f6e	2.38	3.23
4nq6	4.28	4.64
6g98	6.15	6.75
2amt	4.44	3.86
3jwq	7.60	7.36
4zjr	7.54	7.30
4kxn	6.10	6.00
5khh	4.31	4.62
6pii	6.96	7.22
4r1y	6.40	7.51
5tl9	9.00	8.87
3egk	4.66	4.10
3f7i	7.34	6.34
1n7i	6.59	7.29
1lt6	3.30	3.44
2b7a	9.00	7.16
5f01	6.38	7.28
3okv	6.23	6.63
4lmn	10.30	8.61
6dzq	7.37	7.02
4nxo	7.22	6.61
6fer	4.36	4.59
3cm2	6.47	6.66
4cpw	7.50	7.30
4n6y	7.04	6.94
6nzg	7.70	7.75
4dju	5.44	5.31
1xoe	7.39	6.95
4ymg	4.68	4.81
4e5j	4.73	5.85
6ohd	9.38	8.39
4kqq	3.90	6.16
3fpm	5.05	5.59
4o5g	4.30	4.16
6eed	6.09	6.28
3orn	9.62	8.48
5qaw	3.40	3.84
4m6q	8.21	8.11
6c7q	9.15	6.37
2q8i	3.40	3.70
4pnk	6.60	6.46
2eg7	5.89	5.70
1ybg	4.80	5.20
2ybu	6.38	5.57
6r1k	5.05	4.96
5h14	5.06	6.50
5vp0	9.21	8.37
3f0r	6.89	6.74
5d3p	5.13	5.72
2y68	3.60	3.81
6pg8	3.85	4.32
3hf8	6.51	6.66
5n1v	6.19	9.00
5csx	8.22	8.16
2hdu	2.30	2.49
2ceq	7.28	7.34
3hwn	8.70	7.35
3dek	7.57	7.07
1sbr	5.00	4.87
4xt2	7.15	6.60
3imy	9.70	8.47
3bl7	8.40	7.66
3oku	6.36	6.63
6p5o	4.54	3.92
4b14	6.22	5.82
2ya7	3.14	3.45
5n18	5.68	5.36
5kau	6.52	6.58
2uwd	8.35	6.97
5lo5	5.87	6.34
3blu	3.46	3.37
5em8	5.96	7.28
2nmy	8.37	8.15
6n7c	9.17	8.88
4ijl	3.87	4.88
5ose	3.17	3.21
5llg	11.13	8.33
4p2t	5.43	5.78
1xbb	5.30	6.95
2zzu	7.41	7.90
3mhm	7.00	7.32
4lh5	6.70	7.36
1ze8	7.68	6.94
3rk9	6.28	5.88
5ork	3.63	3.93
4p6g	8.11	8.20
2c8w	8.43	7.96
1i32	5.70	4.79
1wm1	6.30	6.25
3o88	6.37	7.37
1rev	7.48	8.04
5vqe	1.49	1.18
4lm5	6.82	5.99
5dhg	9.14	9.03
1td7	4.37	4.77
4b4g	6.76	6.72
4ixv	6.62	6.62
3ocp	7.57	7.65
3pd4	4.48	4.98
4amz	9.82	8.09
4pxm	8.89	8.94
2fzg	3.38	3.37
3k3i	5.72	6.47
3wns	5.96	5.79
3s53	9.64	10.06
2jle	6.42	6.45
2vj6	7.89	7.48
4lwv	8.22	8.25
4rro	7.59	7.94
2v8w	6.82	6.23
4ec4	7.60	6.93
4jve	7.07	6.37
1ew9	3.22	3.58
3pcu	5.29	4.44
5hz9	7.03	6.75
2vnt	8.00	7.33
4pzx	6.00	6.84
4c4h	8.22	8.43
4xiq	7.07	6.72
3n46	4.30	5.61
6hf5	5.17	5.75
3uu1	5.20	5.10
4zx3	7.19	5.89
3m35	7.22	6.45
4r93	7.80	7.22
6h4o	6.89	6.04
5vse	5.97	6.39
6ilz	6.47	6.33
3udv	5.59	5.71
1xgj	6.00	5.02
3krw	7.38	6.50
3v4t	4.11	4.65
6dd0	5.48	5.77
4uvu	5.92	7.04
4fjz	6.29	8.25
5nwb	7.80	6.90
6bny	6.40	6.27
5q16	7.87	7.37
3wyk	7.64	6.96
2pll	8.30	6.74
5eek	9.10	8.18
6mia	2.60	3.11
4agm	3.98	4.47
4mf1	9.15	9.28
3t64	6.70	6.47
2cgf	6.41	5.21
6npm	3.96	4.82
3zvw	3.90	4.74
3q2h	9.16	8.19
6aps	6.66	6.67
5ief	5.28	5.08
5l44	4.40	3.83
3mtw	7.04	7.15
5cf4	7.40	7.41
3bb1	3.60	3.43
2g9r	6.08	5.00
5ll7	5.61	5.70
6rj3	6.40	6.78
3ta1	3.25	3.38
4ehe	8.49	7.61
3kjn	5.19	4.92
1a86	4.00	4.14
2vx0	6.24	6.50
5fhm	5.09	6.05
5n16	5.30	5.35
4bbf	8.66	7.40
5i2z	7.14	7.58
4ie3	6.01	6.68
6ind	6.62	7.30
1x7r	8.05	7.38
5fog	3.67	4.16
3fr4	6.19	6.76
4f1s	8.70	8.86
5z7j	6.60	6.44
3k1j	6.40	6.60
3fkt	5.55	6.59
6i75	4.64	5.37
6czv	6.64	5.17
5olk	6.00	5.82
5n4t	5.97	5.94
5yun	5.52	5.69
4izy	8.52	6.50
4mbj	7.21	7.46
6qfg	5.52	6.03
5l8a	4.91	5.30
2qcm	3.35	4.49
5emm	7.74	7.55
5mev	7.00	7.65
3d1y	8.22	6.94
5ece	8.05	8.04
1i9q	8.41	7.68
2qhd	5.38	5.42
5nxx	4.77	4.76
2pqz	5.67	5.81
5jvi	6.51	6.14
3qup	6.32	6.28
1vja	7.70	7.07
4a4o	8.05	8.11
4ph4	7.74	8.52
4o1b	6.41	7.79
5l2m	6.89	6.17
5drq	10.92	10.85
4pms	8.10	7.76
3bcs	5.21	4.73
4wwp	6.92	8.06
1swi	3.10	3.32
2ggx	3.49	2.45
3l17	8.28	7.83
3bym	8.22	7.33
6euv	8.62	7.79
2y5f	8.70	8.37
1h0w	4.89	5.18
4gj3	8.85	8.98
1rgl	4.43	4.22
4bo0	6.70	7.01
4itj	6.42	6.77
5ugb	6.79	7.39
5t97	7.77	8.37
5em5	6.58	6.89
4fak	4.28	4.42
5e5g	3.15	3.27
3kec	7.24	8.04
5arg	7.57	6.80
3cyw	7.77	8.43
5f39	5.10	5.22
4x6n	8.82	8.85
3mo2	6.61	6.62
6keb	4.39	5.11
1qs4	5.64	6.60
4zjj	8.00	7.44
3fu6	3.97	3.94
4hki	6.85	6.46
5vc4	7.36	7.27
4r4q	5.09	5.14
6f26	7.62	7.85
4ufm	3.72	3.42
2avv	9.26	7.63
4txe	5.62	5.64
5ko5	4.57	4.18
1hbj	8.52	8.63
2jkp	4.23	4.07
4ahu	2.27	2.23
5w1e	5.24	5.33
1dtt	8.30	8.28
6qi7	6.46	6.23
6fzu	3.67	3.26
4e3g	4.97	3.78
5a0a	7.70	8.56
6uii	6.43	6.14
2w4i	6.30	6.48
3ara	6.49	6.69
5oax	7.57	6.18
4bgk	6.28	6.06
6gxa	4.22	3.87
3b7u	7.74	7.84
6nv9	8.19	7.56
6iuo	7.79	7.56
4cwt	6.75	7.21
6afk	6.00	6.73
5hdu	9.00	8.56
1rhm	5.76	6.50
3hkq	5.34	5.22
3mpm	7.52	8.18
5djp	5.15	6.01
5dva	3.55	3.89
3n2p	7.82	6.98
4gj2	8.60	8.46
5mo2	3.84	3.89
4ks1	8.82	8.31
3dv5	7.66	7.32
4qhc	6.70	6.92
5x72	6.33	7.43
6ap7	5.34	5.37
4x7l	8.05	7.80
4rx9	7.89	7.18
4l50	6.06	5.45
2xiz	3.89	3.98
3iad	9.00	7.96
3f15	8.10	7.79
5z1e	8.30	7.45
5i3m	7.40	7.50
4zae	8.44	7.65
4lsj	9.57	9.12
2w54	6.98	6.83
2bo4	4.61	4.65
4g3f	8.36	7.94
6czf	5.80	5.65
3wzj	8.18	8.19
6n7d	9.52	8.66
5ea5	8.06	8.06
3k97	8.00	7.20
4ipi	5.32	5.11
6pg4	3.59	3.83
5t2y	5.66	5.71
3vby	4.55	4.26
3byu	9.10	7.53
3ns7	8.33	7.77
4j7d	4.70	4.42
6ic5	8.22	7.82
2vxn	5.00	4.94
6bbx	6.67	6.75
3cr5	4.19	4.07
2c6o	8.22	6.89
3o0g	6.22	6.59
2a29	2.85	2.62
4lh3	1.52	1.19
3h1x	5.89	6.51
1d6n	4.50	4.09
3rxa	2.85	2.88
2x7t	6.63	6.78
4lpg	4.25	6.86
1o4b	5.70	6.82
3fu3	2.84	3.66
2vx1	6.66	6.90
4rcd	9.15	8.45
4y2p	2.66	4.18
5w99	4.68	4.91
3miy	7.68	7.30
2w87	4.65	4.68
3ryy	7.42	7.73
5izk	6.72	5.99
1wum	5.29	3.99
2yi7	8.32	6.88
6qmr	7.92	6.34
2uyi	6.32	6.74
5fl1	8.49	6.89
1ikx	8.15	7.18
6fnf	7.89	7.55
3eyl	6.60	6.67
2vtm	3.00	4.09
3qpn	7.77	7.98
4iqt	6.11	6.21
3r5n	5.78	5.43
6dsp	6.09	6.14
6pvx	7.17	4.56
2ank	7.33	8.67
2vtq	6.85	6.68
1ta2	8.52	8.20
4cws	7.92	7.22
3fud	2.70	3.17
4q99	6.28	6.12
2y8c	6.40	6.96
3igg	7.18	6.67
2osf	3.83	4.90
4gk2	8.80	8.02
4ycw	5.68	5.50
4uyg	7.60	7.07
1gzv	6.57	6.48
2qoh	7.70	8.27
6c9r	6.71	6.25
2w67	4.96	5.53
4r76	7.85	7.58
2oic	8.40	8.56
4ux4	7.01	7.23
3clp	3.69	5.21
4qgi	3.90	7.71
3db8	7.00	6.92
6s88	6.17	5.54
4yay	8.54	8.15
1a42	9.89	8.50
4mul	6.21	5.88
3rz3	5.76	6.40
4mu7	8.85	8.79
4n07	6.46	5.95
5cas	8.85	8.21
6oir	7.77	6.93
3vd9	4.00	3.24
4ce3	3.96	5.33
5jnn	5.35	5.31
4k4j	6.12	6.52
4u79	6.40	7.52
3neo	5.92	6.56
3u4h	4.25	3.88
4b6o	7.00	7.14
5mi3	6.84	6.94
1mrw	9.70	7.63
5xpm	7.64	7.68
1eld	6.70	6.34
6nj0	6.61	6.76
4zbi	6.51	5.96
4jft	5.46	5.99
3dxh	3.19	4.53
6odz	9.15	8.13
5nba	7.30	6.99
1gyx	2.48	2.63
4bzo	7.89	8.91
5ka1	4.48	4.38
6p85	4.99	4.93
3nus	3.51	4.12
4kcx	4.43	5.08
3rxl	2.62	1.81
5ijj	6.55	6.22
1t4j	5.10	5.50
3bwf	9.70	9.51
3rl4	5.42	5.20
5orz	3.36	3.69
4ie4	5.48	5.46
6gu3	5.36	5.79
1y2b	4.09	4.07
5orr	3.77	3.73
6rrm	6.84	6.79
4pkt	4.83	5.07
6fne	5.52	5.27
5cu2	4.24	4.18
4b7z	4.31	4.37
1z4n	4.52	4.88
5jhb	6.06	6.93
4jwr	6.21	6.14
6i65	6.41	6.50
3r00	5.07	4.96
1nnb	5.00	4.01
2f70	4.47	4.25
5fsl	4.62	5.10
4a9n	5.82	5.68
6mju	7.56	7.85
4mnp	7.34	6.91
4b7r	9.64	5.60
6faf	6.51	6.66
4bw3	6.30	6.22
6rfw	6.50	6.55
4q87	4.85	3.23
4j0y	6.36	7.02
3g4l	8.24	9.50
4ohm	7.55	7.52
5faq	5.28	6.59
5yfz	6.96	7.05
1wvc	4.46	4.37
1u0g	6.15	6.09
6n5h	6.45	6.84
3kfc	8.55	7.47
6ipi	5.71	5.47
4uct	3.12	3.37
1xpz	7.08	6.94
3u3u	6.88	6.49
4fnn	7.57	6.43
1re1	5.21	6.38
3s3i	7.80	8.52
5ha9	5.78	6.42
2z1w	4.08	4.12
3cz1	7.26	7.69
3wzn	7.00	9.72
4i7m	4.14	4.08
6jsz	5.68	5.80
4hdf	8.49	8.88
5vsd	7.24	6.44
4i1r	4.65	4.86
3d1v	3.49	4.04
6dh1	10.58	10.46
5abp	6.64	6.70
2ddf	7.39	6.62
5v2l	3.54	3.57
6dpx	5.89	4.49
3rtf	7.35	5.93
3k3b	6.70	7.10
5oq4	7.60	6.74
5hbe	8.64	8.61
3wkb	4.21	4.64
4l7n	4.84	5.04
5vc3	7.11	7.28
5svl	8.55	8.59
4ibi	4.14	4.18
5aqj	2.68	2.30
4jkw	4.16	4.31
4o75	4.68	6.23
6beh	4.09	4.50
2xk6	5.80	5.66
4i8x	2.64	3.08
3chg	3.99	3.67
5dia	10.46	9.69
5lce	8.04	8.49
3que	8.82	7.92
5ggk	3.54	2.67
1jaq	4.48	3.97
5ytu	4.92	4.97
3ivx	5.74	5.75
5uk8	6.40	7.55
1npz	7.89	8.12
5eue	6.77	6.76
3v4x	6.15	6.07
5i9i	7.30	6.96
4j0z	7.11	7.30
3h03	3.87	5.61
4i7p	3.50	3.65
3oct	8.30	8.35
2oj9	6.41	7.29
2z78	6.12	6.49
1fsy	6.82	7.24
5alj	5.56	6.67
5eml	7.64	7.49
5usz	6.97	6.91
3jy9	9.00	7.24
3jy0	8.30	7.61
6fdc	5.64	5.49
4cfv	4.63	6.07
3dpf	7.24	7.75
5jt2	7.47	8.37
1t48	3.46	5.01
3lnk	5.94	7.68
6q8a	8.01	7.76
3ii5	7.62	7.96
4qxq	5.70	5.85
4yqh	8.05	7.59
2r3g	6.10	5.99
4h2o	5.52	5.83
1y8o	5.89	5.99
4d2p	5.68	7.05
3iw5	6.08	6.83
3k5u	6.51	5.83
5etb	4.54	4.65
5gmh	6.31	6.30
5fol	3.67	3.92
3wzu	5.89	7.07
2wpb	2.89	2.67
5em7	7.72	7.28
5lca	4.48	6.00
3i7i	6.21	7.30
2q5k	11.30	9.49
1yyr	6.29	6.23
4rra	4.87	5.35
2x5o	4.07	4.04
4ej8	5.39	5.17
3fts	3.67	3.87
1xos	4.70	6.56
3w2o	5.08	7.17
1g27	8.15	7.18
4qiy	7.30	7.33
4m5m	4.74	4.55
2vtp	8.52	6.85
5n84	7.96	7.58
4z2g	6.66	5.33
6v5l	3.65	3.75
6ftf	8.10	8.15
5xmu	7.51	7.27
1sqp	8.20	8.03
5enk	8.10	7.80
4b6u	5.11	5.06
1m0b	8.82	6.94
1xap	8.70	8.74
3ewz	4.10	4.33
5f0h	4.48	5.06
4app	7.19	7.06
4u5j	5.53	6.94
5gic	6.48	7.14
5tzc	8.10	7.41
5c5h	6.40	6.49
3u8j	8.51	7.21
2euf	7.82	7.02
5g53	6.37	7.44
3m3x	6.82	7.50
2e95	7.10	6.93
5ybi	3.49	3.45
2lk1	4.09	4.17
5amg	8.22	7.61
6ma1	8.10	7.95
3vf8	6.82	6.43
3srb	4.19	4.49
6f5h	7.05	5.95
2bua	4.52	4.90
4tyb	1.70	2.44
1pxj	4.89	4.96
6jdi	5.11	4.83
4y46	7.96	7.42
4c7t	6.40	6.36
3wt7	8.75	8.18
5z4o	3.28	4.14
5op2	6.62	6.16
3lp2	6.66	7.73
6cdj	11.70	11.07
3iu7	4.80	5.52
4uvc	6.88	5.59
3kyf	6.78	6.66
6bjo	6.29	6.17
2c5x	6.60	7.11
2vhq	3.85	3.85
3tn8	6.13	5.51
3hcm	3.30	3.98
1rql	2.75	2.91
6cee	4.19	4.48
4f39	5.70	5.56
3ekt	10.59	10.51
5uv1	5.62	5.43
5sz0	9.10	7.54
5ant	6.36	7.41
3cdb	7.02	7.61
3mmr	4.96	5.01
6rqk	2.80	2.77
6nzq	9.52	9.04
2iok	9.00	8.46
3fsj	3.95	3.07
6jse	8.77	8.31
4ci3	6.81	6.86
2i4z	5.70	6.26
6pyr	9.00	8.49
3k9x	8.40	8.85
5xs2	8.30	7.21
3lpt	4.91	6.08
1vyf	8.05	7.92
1zpa	8.40	7.86
3g76	6.64	7.43
6qqz	6.74	7.05
4wn5	7.41	7.25
4mh7	5.23	5.98
6qmu	5.32	7.79
2xd9	6.46	6.06
5een	8.96	8.22
5fbi	2.80	4.71
4mr6	6.60	6.10
3udn	5.15	4.62
5zma	5.52	5.76
1o0f	5.30	4.91
2jkh	8.05	8.21
5f3i	7.10	7.20
5mih	4.19	5.65
2d0k	5.02	5.23
5a5z	4.08	3.86
2aow	7.42	6.78
5ewy	4.30	4.27
5i24	7.42	7.14
5n87	9.25	7.91
2ylc	7.89	7.50
3saz	6.10	5.70
5avf	5.49	5.37
3r7q	6.97	7.27
5exw	6.82	5.41
2h23	4.67	5.48
4bjc	7.85	7.09
5q13	7.04	7.46
4q4q	5.79	5.84
3l0e	8.00	7.89
6mkq	6.16	6.40
3wz6	5.96	5.94
5yve	6.48	6.34
2v96	4.54	4.45
5v3h	8.30	7.25
4ozn	5.40	5.08
1qw7	3.60	3.68
3fdn	7.48	7.43
4egh	3.26	4.25
1w0y	6.42	6.62
5iyy	4.77	5.07
4aq3	7.43	7.59
4fri	5.55	6.30
6ak4	5.46	5.61
4qo9	6.80	7.07
3m8q	9.52	8.80
3emg	8.05	7.65
6m7i	3.41	4.25
5vc5	7.96	7.36
5fsx	2.72	3.94
5ylu	8.62	8.24
3rux	9.28	8.48
3rxb	2.66	2.09
4b85	4.06	3.91
3fcb	5.31	6.03
3rz8	8.17	8.04
5nkc	7.72	7.40
6fug	4.30	4.54
1wc1	4.00	3.94
4qgd	7.43	6.65
2gfk	4.52	5.10
2xgs	3.28	2.97
1sqo	7.46	7.39
2f9k	7.07	6.25
1d8f	7.74	7.52
2vgc	5.24	4.94
3mtb	4.63	4.67
4aq4	6.17	6.30
5zqo	7.71	6.60
5tku	9.80	9.79
4cft	4.95	4.87
5ih9	8.70	7.81
3lhj	9.51	8.58
4jfi	4.74	5.40
4mx0	6.73	6.62
4a4q	9.40	9.51
3nw6	8.15	8.09
2p3b	8.48	8.20
1ew8	2.26	2.02
3f70	4.85	4.29
3d4f	7.72	6.66
5fue	6.33	6.16
1u3s	8.85	8.46
5k4z	6.15	6.23
4qmt	8.00	7.30
4qtd	5.97	6.36
1yhm	3.83	3.57
5uov	10.60	9.67
3zsy	3.23	3.16
6afg	4.86	5.22
4u93	7.89	7.91
5tw5	7.42	7.44
4dgn	6.46	6.45
5kam	4.11	3.83
3qcj	6.30	5.95
3skf	8.30	7.87
4civ	4.95	4.14
5m56	7.89	6.56
2w08	3.42	4.97
1z9h	3.00	2.86
6orr	9.30	8.98
4ks5	6.89	8.18
2xk7	5.82	5.90
4axm	7.89	7.44
5f00	6.60	7.08
3svv	6.94	7.09
4i6h	8.30	7.65
6h34	9.30	7.46
3hrf	4.99	4.79
3ch9	3.30	3.86
4idv	7.40	7.33
4dgg	6.10	7.01
5qam	4.00	3.87
4i8n	4.46	5.51
4na9	7.39	7.78
4b81	4.92	4.83
6cc9	3.15	3.57
6h12	7.68	8.57
3igp	7.02	6.66
1xm4	10.39	9.15
5tks	7.17	8.74
4g93	3.52	5.07
5eg4	7.68	6.91
1tng	2.93	2.57
4arb	5.89	6.34
4yux	3.74	4.67
2hnc	7.22	7.12
1a4r	6.66	6.58
4bcs	6.99	7.16
6gw1	5.14	5.44
2va6	6.17	6.35
6pvw	6.32	5.41
5c8n	7.55	8.10
5om3	4.10	4.31
4rfz	7.40	8.55
4gj7	6.77	7.45
5epy	7.40	8.05
4de5	3.15	2.75
4w55	4.74	4.15
1y3v	5.64	6.85
4fm7	7.24	7.18
5csp	4.24	4.18
4g0l	5.19	5.32
3kjd	8.54	7.67
2zq1	6.62	6.97
6njj	5.99	5.49
4hy0	6.70	6.99
2b9a	8.05	6.35
6fe5	9.30	7.62
4qem	7.80	7.19
4pp9	7.37	7.88
4i0f	6.35	7.17
6s55	6.20	5.58
5k8s	8.22	8.39
1awh	6.08	5.39
5c7a	3.31	3.25
2y4m	6.46	6.49
3a1e	2.66	2.48
4ycu	5.48	5.50
2wf4	7.89	7.86
6hoy	4.48	4.59
3f8f	6.63	6.65
2a14	5.70	6.07
5jz9	3.57	3.11
1u71	7.48	7.71
3ovz	8.06	8.67
3k2f	7.20	7.89
5u12	5.07	5.48
4rd3	6.47	6.39
1ya4	4.82	5.20
5mte	6.78	6.92
4r17	7.68	7.38
5qb2	4.15	4.25
1z3j	8.00	7.58
1ndv	5.92	7.62
3p76	8.68	8.77
1you	9.06	8.22
3q6k	8.37	8.42
5c7d	5.11	5.09
5c4l	5.64	5.65
4alu	7.77	6.68
2xp4	3.74	4.21
6esj	5.68	7.38
4ipf	7.74	7.05
4efs	8.60	8.45
4ysl	5.80	5.69
3hvi	8.30	7.43
3dla	3.46	3.07
1af2	3.10	3.31
1ppw	4.30	6.75
5op8	4.18	4.85
4nxs	7.37	6.79
2hds	2.00	2.40
6ipj	5.79	5.48
1wzy	6.25	6.80
4u8w	11.24	8.71
6cjs	9.70	9.12
4yti	7.89	7.06
3vjc	7.72	7.98
2zju	5.81	6.38
4pnl	5.52	6.22
2j7x	8.77	8.46
6g14	5.49	5.68
1c5p	4.68	4.07
4ehr	7.89	7.58
4u5n	2.48	3.09
2or4	5.02	5.63
5jrs	8.40	8.33
3ijg	4.27	5.76
2np8	7.38	7.04
4luv	2.85	3.09
3o8g	5.13	5.57
2f7i	7.10	6.42
2wxm	7.40	7.49
6d1h	3.72	3.94
6fex	7.54	7.40
4cj4	3.36	3.38
4y64	3.10	3.37
3p5l	7.39	7.02
2ya6	5.70	5.67
4l2f	6.23	6.50
5wmg	8.21	7.08
1sl3	11.85	10.07
4tpp	8.59	8.08
3wv1	11.41	10.00
3qgw	5.89	6.32
3c79	7.20	7.56
5o91	6.46	7.93
3abt	4.77	5.14
4el5	5.37	4.52
1vkj	4.85	4.73
5nhz	5.33	5.91
5wbr	4.77	4.32
6pvu	5.21	5.07
3oxi	5.66	6.01
1bug	4.37	4.35
3sn7	9.15	8.67
3b7j	5.17	5.37
1phw	3.30	3.03
4ps7	7.41	7.47
6hlx	7.17	7.38
4elh	8.09	7.99
3q3b	7.76	8.41
3eqb	1.82	2.95
6bsk	6.92	8.16
4nan	4.72	4.93
3ml5	8.52	8.38
4l34	6.94	6.86
3pn1	6.96	5.92
5nk2	6.74	7.51
