PDB	Labels	Predictions
2ohm	3.51	3.86
5b5f	5.25	5.73
4irx	6.12	3.69
3ovn	2.55	2.75
6qh9	5.00	5.19
1rt9	10.25	9.43
4mpn	6.62	6.33
3zmm	9.14	8.91
5m25	8.19	7.91
2xow	5.22	5.24
4fiv	6.52	6.04
5l2w	6.68	5.94
5lqq	7.09	6.60
6imt	6.60	7.20
2wor	3.90	4.04
1bra	1.82	4.07
5ads	5.67	5.77
3asx	7.70	7.66
6iin	6.08	5.88
5u4f	6.33	5.90
3kjf	4.87	5.62
4zxx	8.10	7.24
5fqr	7.59	7.61
6n0m	5.82	5.67
4dfg	11.74	11.69
6f1x	7.70	7.75
3mt9	4.59	3.65
4bdg	4.12	4.55
3vye	8.11	7.40
6ea1	6.59	6.11
3qkd	8.38	7.84
3ans	6.25	6.81
5lz8	6.01	5.97
4l02	7.70	7.76
1nqc	7.30	7.29
3ml2	8.05	7.99
4u54	2.06	1.94
1zuc	8.77	8.04
2yiv	2.78	3.15
3kf7	7.40	6.92
2xsb	4.96	4.81
6ooz	8.05	7.81
6afi	6.20	5.68
3iww	7.96	7.42
6ocu	8.05	8.43
6q4e	3.46	3.94
4xhk	8.30	8.35
5vdq	3.67	3.68
6hs4	5.51	5.38
4riu	7.30	7.78
5fni	3.48	3.74
1txr	7.74	7.65
6bdy	5.69	5.98
5dxu	8.40	7.80
4ge5	6.57	6.42
4ark	7.20	7.02
4kjv	7.74	7.27
6mvx	5.14	5.13
3ds6	9.10	9.26
5ipa	4.70	4.24
4m0e	6.22	6.41
5toe	5.60	6.53
4tjz	5.97	5.24
5nzn	3.66	6.28
6qr0	6.92	5.69
4xu3	9.50	8.48
3tv7	7.52	7.88
4n4v	8.70	8.27
5kde	3.89	4.27
3kvw	6.89	7.21
3udy	5.70	6.23
4umq	5.38	5.68
4au8	6.26	6.31
2y34	7.10	6.51
3uwk	4.24	4.58
4oc6	7.07	7.09
1sb1	6.89	7.18
4mrg	2.96	3.75
4i12	6.39	6.03
3mks	5.72	4.98
6dkg	8.59	9.75
5ne3	7.84	7.00
3vrv	10.54	10.19
1xhy	6.18	5.71
6c28	4.17	4.56
2zaz	6.40	6.65
3lc3	5.23	5.31
5jfr	8.30	8.79
5ux4	7.05	7.52
4mdn	6.22	6.54
6dtw	8.26	9.11
3rhx	6.08	5.73
4rab	7.40	7.48
3uod	7.31	7.31
3nmq	9.70	9.07
2qd9	7.89	7.51
1jk7	8.52	7.74
4ele	7.88	7.85
4yve	7.00	7.07
5q12	5.33	5.51
3rah	7.92	7.01
1uyc	4.39	4.39
4xs2	5.82	5.63
2c3k	7.59	7.21
6oqd	9.85	9.98
6dvo	7.22	7.76
2xjj	6.51	5.98
4xqa	4.99	4.65
3s3o	7.57	7.39
4cjq	3.59	3.63
5kat	4.10	3.91
2i19	7.80	6.92
5dtj	4.47	5.82
4csd	5.91	4.30
5k0s	8.22	7.71
4b6r	5.85	6.43
3zpu	8.38	8.41
4zud	8.16	8.09
2itt	8.77	7.51
1i8j	4.41	3.23
2h42	8.62	7.33
3fuk	3.02	4.25
3vhd	9.28	8.39
4c4e	7.60	7.31
3rlq	7.40	7.41
5elz	6.34	6.10
6c9p	5.64	4.31
2f3e	6.81	7.17
6moa	7.08	7.34
2fkf	2.92	4.03
3zmg	7.64	7.52
6css	7.60	7.84
4qps	6.52	7.49
2adm	5.70	4.96
1li6	3.80	3.10
4na4	6.92	6.43
6f1n	6.26	6.61
5uez	6.01	5.63
5ia4	7.28	8.25
3chd	4.92	5.04
4oti	7.37	8.00
5he5	6.47	7.97
3jq8	4.46	4.90
4g2f	6.80	5.97
4bs5	8.22	7.70
2zg3	2.06	3.85
4hcv	6.40	7.64
1e8h	5.68	5.03
2wed	6.10	6.25
2wou	7.14	6.90
5myg	7.51	6.65
6gi6	6.71	6.31
3qri	9.10	9.39
3i1y	8.15	6.75
3lok	6.92	6.98
3qcy	7.70	7.69
4n4t	7.31	7.45
1sdv	8.74	9.10
4l23	7.75	7.00
4zz0	7.00	7.18
6g97	8.38	7.81
5qaq	3.54	3.03
4re4	6.87	6.30
6aqs	7.55	8.02
5hld	4.66	4.45
3lea	9.10	8.94
4ede	7.38	7.55
6ft9	6.96	6.57
6bbs	9.89	8.10
5hgc	8.66	7.59
2ccb	7.45	7.41
2qpq	6.37	3.79
3mxf	7.31	7.29
3svj	6.93	7.18
5wad	8.11	7.28
3uh4	7.96	7.40
2i0j	8.57	9.51
2pyi	3.75	4.13
4o7c	5.00	5.04
4awk	6.89	6.67
4hbx	5.72	5.32
6oiq	6.57	6.97
1pzj	3.49	3.65
6qas	7.74	7.54
2wpa	8.10	6.63
3ixj	9.49	8.77
6ehh	7.49	8.01
6fo8	7.74	7.60
5fns	5.40	4.75
1hbv	6.37	6.75
6faa	6.75	6.21
4awf	5.57	5.16
1det	4.30	3.79
3t0l	4.52	4.20
4e8z	6.64	6.15
3qrk	7.24	7.35
2wo9	7.21	6.15
6p3u	7.02	7.24
3d1z	8.80	9.40
5b4l	9.12	9.20
5q0v	7.69	7.08
3zrc	5.27	4.45
3uxl	5.57	5.96
4p7s	7.42	7.94
3ekx	9.41	8.33
6rn9	8.20	8.11
3tki	10.30	8.87
1v41	4.70	5.25
5wa8	6.23	6.12
4dai	6.96	6.32
4f6x	5.09	5.30
5k00	8.15	8.62
3ebi	7.10	6.40
1no9	7.62	6.63
2ew5	5.90	5.49
6aro	5.15	5.05
4d52	3.11	4.03
3f7g	7.37	6.54
4pm0	7.35	7.50
6ic0	7.66	7.72
4i7j	3.32	2.42
4y85	7.89	8.06
4p1r	8.39	7.99
4yuz	5.04	4.65
2zcs	8.22	8.36
4az6	9.10	7.26
2qaf	5.36	4.71
3r04	6.92	7.52
5yto	4.48	4.93
5jc1	6.82	6.46
4wkc	12.68	12.92
1jh1	4.39	4.57
4lys	4.34	5.31
4tpt	7.04	6.49
2rka	3.00	3.32
6cyg	4.17	4.88
1tl3	6.20	6.08
5v7a	6.38	5.79
4zum	6.57	5.71
6eox	6.85	5.89
6f8j	7.07	6.43
5j6l	7.89	7.78
4zyu	5.97	6.16
5zku	4.30	4.16
6n7y	5.11	5.49
4ibm	5.74	6.12
2fq6	7.10	6.51
2br6	2.96	3.44
4b6p	7.13	6.89
3qd0	8.50	8.24
6czd	3.85	4.85
1rpa	6.00	3.30
4awo	7.62	7.45
6f4w	5.53	6.13
4mm5	7.74	7.74
4ucd	4.00	3.61
2bge	2.80	3.31
3n4l	7.23	6.81
3oad	9.62	10.25
1ndz	8.11	7.95
3f6e	2.38	3.39
4nq6	4.28	4.75
6g98	6.15	6.38
4f6v	5.80	6.00
4zjr	7.54	7.32
4kxn	6.10	5.41
5khh	4.31	4.76
6pii	6.96	5.54
5tl9	9.00	8.74
2vh0	8.51	8.05
3egk	4.66	4.77
3wqh	8.48	8.36
3f7i	7.34	7.51
1n7i	6.59	7.64
5ufp	7.37	6.71
2b7a	9.00	8.47
5f01	6.38	6.29
3okv	6.23	6.04
4lmn	10.30	8.87
6dzq	7.37	6.27
4nxo	7.22	7.00
3cm2	6.47	6.71
4cpw	7.50	7.82
4n6y	7.04	6.92
6nzg	7.70	6.96
4dju	5.44	5.26
1xoe	7.39	6.91
4ymg	4.68	4.61
4e5j	4.73	5.16
4o5g	4.30	4.28
4o0b	8.30	7.63
6eed	6.09	6.78
5qaw	3.40	3.38
2q8i	3.40	5.00
4pnk	6.60	6.87
1ybg	4.80	5.00
6r1k	5.05	4.75
4hbn	6.10	5.46
5tkt	8.49	9.42
2pmn	5.20	5.04
5h14	5.06	5.47
5vp0	9.21	9.19
2p7z	6.58	8.22
4ztn	7.72	7.79
5qab	3.65	3.10
5d3p	5.13	5.36
6pg8	3.85	3.80
5n1v	6.19	7.28
5csx	8.22	8.46
2hdu	2.30	3.10
2ceq	7.28	7.67
1x7b	8.39	8.55
3hwn	8.70	8.90
3dek	7.57	6.45
3oku	6.36	6.04
6p5o	4.54	4.34
4b14	6.22	6.15
5l13	6.96	6.96
2uwd	8.35	7.49
5lo5	5.87	5.71
2nmy	8.37	8.00
2g1r	7.70	6.85
6n7c	9.17	8.24
2b1g	6.64	6.15
5ose	3.17	3.50
4gj6	5.12	5.93
5llg	11.13	8.86
4p2t	5.43	5.73
2zzu	7.41	7.72
3hav	3.77	4.57
4lh5	6.70	6.40
4n7e	6.48	5.50
3rk9	6.28	5.40
5ork	3.63	3.63
2c8w	8.43	7.73
1i32	5.70	5.33
4jyu	8.00	7.68
4j51	6.59	6.69
4jdf	2.19	4.31
1wm1	6.30	6.35
2ea2	7.80	7.42
3o88	6.37	7.03
1rev	7.48	7.79
5vqe	1.49	3.28
4lm5	6.82	6.55
4b4g	6.76	7.34
4ixv	6.62	7.09
3pd4	4.48	4.06
1onh	8.21	8.14
4p6c	4.00	4.90
4mbl	8.54	9.07
6u7o	10.81	10.63
4pxm	8.89	8.27
3wns	5.96	5.72
3s53	9.64	9.33
2jle	6.42	6.84
2v8w	6.82	5.14
4ec4	7.60	7.67
4jve	7.07	7.16
1ew9	3.22	3.31
4mc9	9.44	9.31
3pcu	5.29	5.36
3cd5	7.90	7.12
2vnt	8.00	7.34
4bbh	7.10	6.41
3q2j	4.18	4.40
4c4h	8.22	8.05
4xiq	7.07	7.01
3rpy	5.32	5.26
4zw5	4.43	5.99
3n46	4.30	4.45
5goe	4.34	4.45
6hf5	5.17	4.68
3uu1	5.20	5.11
5cqu	6.54	6.18
4zx3	7.19	6.83
3m35	7.22	7.25
3e7b	9.80	9.61
4r93	7.80	7.89
6h4o	6.89	7.20
3udv	5.59	5.16
6nel	7.96	8.20
4j52	8.52	8.33
3v4t	4.11	4.09
3t2v	6.99	6.84
4uvu	5.92	7.39
4fjz	6.29	7.20
5nwb	7.80	7.40
5dyy	7.24	6.92
6bny	6.40	6.01
5d2r	5.82	5.51
5q16	7.87	7.55
2pll	8.30	5.83
4jym	5.04	4.70
5eek	9.10	9.01
5o1g	3.94	4.40
4agm	3.98	4.61
4mf1	9.15	8.92
3t64	6.70	5.67
5jat	6.64	6.25
3dz6	7.82	8.07
6npm	3.96	4.22
3q2h	9.16	8.54
1hlk	5.00	4.94
6aps	6.66	6.39
6a04	5.21	5.74
3zjc	5.05	4.87
3mtw	7.04	5.72
5cf4	7.40	6.76
3vw6	7.85	7.05
5gsw	5.94	6.35
2g9r	6.08	5.54
5ll7	5.61	5.36
6rj3	6.40	6.13
1a86	4.00	5.09
2vx0	6.24	6.69
5fhm	5.09	4.92
5n16	5.30	5.26
5jss	6.45	6.78
6iil	6.17	5.25
5i2z	7.14	7.37
4ie3	6.01	5.90
6ind	6.62	6.80
1x7r	8.05	6.59
3fr4	6.19	6.68
3k1j	6.40	5.73
6i75	4.64	4.49
6czv	6.64	5.61
5olk	6.00	5.70
3kqb	9.30	9.11
4mbj	7.21	7.88
4acm	6.68	6.59
5i12	5.92	6.22
5ece	8.05	8.15
3f9n	5.89	6.60
2qhd	5.38	5.33
5nxx	4.77	4.26
2pqz	5.67	6.27
5jvi	6.51	6.38
3qup	6.32	6.36
2hzi	7.15	6.78
1zc9	3.22	3.59
5vsb	5.12	6.10
1w51	6.30	6.41
3i4b	8.15	8.69
4o1b	6.41	6.46
5drq	10.92	10.81
5mos	3.79	3.81
5jur	8.52	8.25
3bcs	5.21	4.17
4wwp	6.92	6.60
1swi	3.10	2.21
3l17	8.28	7.71
2j3q	6.15	6.38
5vdp	4.05	5.13
6euv	8.62	8.57
2y5f	8.70	8.47
4kup	5.22	5.25
5lzj	3.90	3.94
4gj3	8.85	8.08
1rgl	4.43	3.79
4bo0	6.70	6.28
4itj	6.42	6.59
5ugb	6.79	7.12
4kp5	6.08	6.41
3tdj	5.25	5.15
5em5	6.58	6.27
4fak	4.28	4.11
5e5g	3.15	4.18
3kec	7.24	7.36
5arg	7.57	7.33
4uyh	6.30	7.35
3cyw	7.77	9.38
3mo2	6.61	6.53
4hnf	6.15	6.48
6np4	4.44	5.24
6keb	4.39	4.22
1qs4	5.64	5.09
2xgm	3.00	3.60
4zjj	8.00	8.10
3fu6	3.97	3.99
4hki	6.85	6.55
5vc4	7.36	6.80
4zed	5.12	4.90
2avv	9.26	9.10
5ko5	4.57	3.97
2i1m	7.62	7.10
4ahu	2.27	3.02
2ria	2.57	3.72
4b12	4.99	4.79
5u8a	7.89	7.30
5a0a	7.70	7.76
3vv7	5.34	4.84
6uii	6.43	5.05
3ara	6.49	6.68
2baj	8.40	7.24
5oax	7.57	8.52
4bgk	6.28	6.23
6gxa	4.22	5.17
5khk	6.39	5.96
3b7u	7.74	8.10
2x6k	5.64	6.38
6iuo	7.79	8.08
4cwq	7.06	7.17
6afk	6.00	6.69
2nq7	5.54	5.57
3pkb	6.21	6.30
3hkq	5.34	6.06
5dva	3.55	3.25
5mo2	3.84	3.81
4ks1	8.82	7.76
3mhw	2.30	2.65
3dv5	7.66	7.08
4qhc	6.70	7.26
5opv	7.29	6.84
5x72	6.33	6.76
4x7l	8.05	7.54
4rx9	7.89	8.07
6p88	4.52	4.39
4l50	6.06	5.69
2xiz	3.89	4.47
3f15	8.10	7.41
5i3m	7.40	7.69
5yz7	4.75	4.36
5ddd	6.59	6.49
4zae	8.44	7.96
2qh6	6.00	6.23
4lsj	9.57	8.88
5ofi	4.20	4.62
3ua8	7.85	7.98
4qp6	3.46	3.24
2bo4	4.61	3.59
4g3f	8.36	8.25
5c83	6.80	6.93
5q0s	7.21	7.45
2xtk	3.79	5.74
6czf	5.80	5.75
3wzj	8.18	7.82
3k97	8.00	7.31
5ap0	8.26	7.70
6i0z	4.04	3.50
4ipi	5.32	5.24
6pg4	3.59	3.15
5t2y	5.66	5.48
6pl1	7.65	7.44
3vby	4.55	4.44
3ns7	8.33	7.57
2vxn	5.00	5.92
6ft4	6.63	6.19
6e3g	7.36	7.14
6bbx	6.67	6.67
3cr5	4.19	4.39
6cck	7.43	7.33
6eyz	8.10	7.94
2c6o	8.22	6.70
3o0g	6.22	6.41
2a29	2.85	3.62
3p50	4.62	4.11
4lh3	1.52	3.00
1fmb	10.00	10.32
1d6n	4.50	4.75
5luu	5.06	5.09
3rxa	2.85	3.81
3h2n	3.67	3.76
6ibx	8.70	8.40
5w5v	6.10	4.95
4y2p	2.66	3.18
5w99	4.68	4.91
3mrt	3.70	3.43
2w87	4.65	4.64
2zvj	5.74	5.90
2hz0	6.48	6.23
3ryy	7.42	7.64
1wum	5.29	5.10
2yi7	8.32	8.06
2uyi	6.32	5.68
5fl1	8.49	8.57
6fnf	7.89	7.96
2wu6	7.53	6.96
4um3	7.54	8.09
3eyl	6.60	6.26
2vtm	3.00	3.89
3qpn	7.77	7.33
3r5n	5.78	4.55
2fjp	8.37	9.48
5yas	3.26	3.41
6dsp	6.09	6.17
2iw9	8.05	6.70
6pvx	7.17	5.02
2ank	7.33	7.35
2vtq	6.85	6.61
4cws	7.92	7.17
3fud	2.70	3.53
6g9m	8.10	8.41
4en4	5.52	5.27
4q99	6.28	5.50
4bkz	7.57	7.73
2y8c	6.40	6.64
5vfc	9.05	8.12
1fgi	5.00	4.93
5lyy	4.85	5.62
4ycw	5.68	5.80
1ela	6.36	5.54
1gzv	6.57	5.14
6pgc	5.35	4.92
6c9r	6.71	6.40
2oic	8.40	7.69
4ux4	7.01	7.39
3clp	3.69	5.18
4qgi	3.90	7.67
2h44	5.77	6.18
6s88	6.17	5.24
5hh6	6.40	5.24
2xyt	6.29	6.42
3rz3	5.76	5.92
4mu7	8.85	8.64
5cas	8.85	7.60
6oir	7.77	6.86
3vd9	4.00	3.19
4qf7	8.60	8.38
3wfg	6.92	6.63
4u79	6.40	6.83
223l	3.40	2.42
5o1b	4.70	4.49
5adr	5.64	5.56
6bkh	8.89	8.21
5xpm	7.64	8.80
6of5	5.35	5.37
5q18	7.17	7.17
5y8c	6.80	5.76
6nj0	6.61	6.83
4zbi	6.51	6.46
4jft	5.46	6.40
3dxh	3.19	4.61
6odz	9.15	8.52
5nba	7.30	6.69
4gja	5.92	6.07
4cga	6.40	6.28
4m8h	7.60	7.72
5ka1	4.48	4.34
6p85	4.99	4.72
4kcx	4.43	5.45
5ijj	6.55	6.09
2o5k	7.82	7.58
1t4j	5.10	5.06
3bwf	9.70	9.41
6p83	7.10	6.63
1w82	6.71	6.64
3rl4	5.42	5.32
5orz	3.36	3.44
4ie4	5.48	5.27
3kx1	7.00	6.51
1y2b	4.09	4.29
5orr	3.77	5.08
6rrm	6.84	5.39
1heg	7.74	7.69
4yv1	3.08	4.32
6fne	5.52	5.13
4b7z	4.31	4.49
3iu8	6.24	5.29
1z4n	4.52	4.57
5jhb	6.06	6.49
2fm5	7.37	8.51
2boi	4.32	3.99
3kfn	4.74	7.90
4jwr	6.21	6.31
3zhz	7.05	7.03
4m3f	5.31	5.46
3r00	5.07	5.40
1nnb	5.00	4.69
2f70	4.47	4.64
5fsl	4.62	5.29
4a9n	5.82	6.14
3r02	9.00	7.90
6mju	7.56	7.70
4mnp	7.34	6.16
6faf	6.51	6.00
3i28	8.22	8.01
6rfw	6.50	6.20
5fwa	4.79	4.81
2exm	4.11	4.08
3g4l	8.24	8.22
4ohm	7.55	7.47
5faq	5.28	6.19
5yfz	6.96	7.57
4j5c	5.52	5.79
3gcu	6.78	6.60
1wvc	4.46	5.53
1u0g	6.15	5.39
6ipi	5.71	4.88
4uct	3.12	3.20
4zmf	3.96	4.44
6mlh	3.67	3.36
3u3u	6.88	7.00
1re1	5.21	5.90
3s3i	7.80	6.95
5ha9	5.78	5.53
4fxq	5.77	5.73
2z1w	4.08	5.05
3cz1	7.26	6.12
3wzn	7.00	9.86
5f6u	2.52	4.12
4x6j	7.80	7.78
4i7m	4.14	4.58
5hcl	2.22	3.13
4hdf	8.49	8.86
3c49	7.15	6.01
3sfc	8.52	8.34
3d1v	3.49	4.67
2y2i	4.59	5.07
6dh1	10.58	10.03
2ddf	7.39	8.33
5v2l	3.54	4.49
3rtf	7.35	6.82
3k3b	6.70	6.21
3src	3.89	4.40
5myl	5.00	5.38
3wkb	4.21	5.28
4l7n	4.84	5.24
5msb	7.46	6.57
4jkw	4.16	4.64
4o75	4.68	5.86
6beh	4.09	4.13
4xii	6.60	7.16
2xk6	5.80	4.87
3chg	3.99	3.78
5dia	10.46	9.92
5lce	8.04	7.03
3qc9	6.06	5.60
6n97	5.15	5.27
3que	8.82	8.75
5hor	8.22	8.36
5ggk	3.54	2.81
4ngm	10.35	9.61
5ytu	4.92	5.45
3ivx	5.74	6.85
3gjw	8.30	8.13
1npz	7.89	8.31
3as1	4.02	5.05
5ha1	7.19	7.55
1x8r	6.12	6.39
5i9i	7.30	6.92
4j0z	7.11	6.89
3h03	3.87	4.14
6jn5	5.15	6.16
2z78	6.12	6.99
6fob	7.63	7.60
1o3c	7.13	6.23
5alj	5.56	5.72
5auu	4.68	5.00
5awj	9.68	10.05
2w8g	6.00	6.05
6pvs	8.17	8.34
1t48	3.46	4.34
6q8a	8.01	7.71
3ii5	7.62	8.06
2r3g	6.10	6.19
4h2o	5.52	5.30
1y8o	5.89	5.75
2haw	4.92	4.63
3iw5	6.08	5.94
3k5u	6.51	5.82
5etb	4.54	4.88
5gmh	6.31	6.24
5fol	3.67	4.04
5em7	7.72	7.14
5lca	4.48	4.44
6gn1	8.00	7.94
3i7i	6.21	6.68
2q5k	11.30	9.66
3r2y	8.07	7.20
1xos	4.70	7.02
4qiy	7.30	6.83
2wxv	8.70	8.41
2vio	4.40	4.15
3rtm	4.42	5.06
6r8o	8.22	6.57
6u5m	6.29	6.43
3haw	6.00	6.09
4m5m	4.74	4.16
4f08	6.60	6.35
4z2g	6.66	5.96
6v5l	3.65	4.50
1r5g	7.52	6.95
5xmu	7.51	7.80
1sqp	8.20	7.92
5tx5	7.80	7.43
4fl2	3.66	4.47
5enk	8.10	7.65
3v3q	6.60	5.97
1xap	8.70	7.50
3ewz	4.10	4.39
4app	7.19	7.28
5gic	6.48	6.50
5c5h	6.40	6.53
3u6w	6.92	5.99
4ie7	5.05	5.35
3u8j	8.51	7.39
2euf	7.82	7.20
2o65	6.19	6.27
3m3x	6.82	7.25
2e95	7.10	6.84
5ybi	3.49	3.73
5amg	8.22	7.71
6b1c	6.95	6.83
3vf8	6.82	7.03
3srb	4.19	4.84
2bua	4.52	4.85
4tyb	1.70	2.93
1pxj	4.89	5.01
6jdi	5.11	5.55
4y46	7.96	7.78
4c7t	6.40	6.96
3wt7	8.75	9.91
5z4o	3.28	4.62
3kdt	6.59	6.75
6cdj	11.70	10.42
5k05	4.96	5.00
4uvc	6.88	6.45
6bjo	6.29	6.47
1rql	2.75	2.70
5wbf	3.81	3.38
3ekt	10.59	10.02
5uv1	5.62	4.61
5sz0	9.10	8.50
3cdb	7.02	7.85
3lp0	6.96	7.07
3mmr	4.96	5.65
5ai5	7.03	5.47
6rqk	2.80	5.23
6nzq	9.52	8.79
2iok	9.00	9.94
3fsj	3.95	3.72
6jse	8.77	8.55
5nvh	7.82	7.39
6pyr	9.00	8.82
3k9x	8.40	8.32
5xs2	8.30	7.42
1vyf	8.05	7.51
1zpa	8.40	7.75
1zsr	9.82	8.98
5bwc	7.21	6.29
4wn5	7.41	6.89
4mh7	5.23	5.46
5dk4	8.70	8.69
1x7a	7.89	8.45
4rio	9.00	9.35
5qim	11.22	11.16
5fbi	2.80	3.86
4mr6	6.60	6.42
2jkh	8.05	7.51
3ipy	6.29	7.11
5f3i	7.10	6.99
5mih	4.19	4.78
2d0k	5.02	6.63
5ewy	4.30	5.50
5n87	9.25	8.15
2ylc	7.89	4.58
4qk4	6.60	6.17
5avf	5.49	5.55
3r7q	6.97	6.97
5exw	6.82	6.53
2h23	4.67	4.25
4bjc	7.85	7.50
4yth	8.70	8.50
5q13	7.04	6.65
4q4q	5.79	6.35
3l0e	8.00	7.89
4qtn	6.85	5.49
5l9o	5.40	5.68
6mkq	6.16	6.11
3l7g	3.30	4.14
3wz6	5.96	4.93
5yve	6.48	6.61
2v96	4.54	5.26
3bwj	6.50	6.80
5v3h	8.30	7.81
4uvw	7.72	7.54
5w8v	8.22	8.11
4ozn	5.40	5.45
1qw7	3.60	4.11
4egh	3.26	4.82
1w0y	6.42	6.16
5iyy	4.77	5.25
2vw2	3.30	3.90
2a3a	2.82	3.21
3qkm	7.42	7.66
3ril	3.84	4.41
3nu4	8.82	9.08
3iuc	5.66	5.45
4aq3	7.43	7.39
4fri	5.55	6.77
6b4u	7.68	7.59
4uxj	5.42	4.66
2xda	6.22	5.85
4qo9	6.80	7.19
2f4b	7.30	7.23
3m8q	9.52	8.84
1oim	5.32	5.47
6m7i	3.41	3.50
5vc5	7.96	6.51
1nj5	7.30	7.18
5ylu	8.62	7.97
4ycm	7.72	7.68
6r9x	2.96	3.61
2qk5	8.10	8.00
4b85	4.06	4.51
3fcb	5.31	6.65
3rz8	8.17	7.57
5nkc	7.72	6.43
1wc1	4.00	4.70
4qgd	7.43	7.02
4yvc	5.96	6.52
6arm	4.97	4.16
2w0s	3.30	4.26
1sqo	7.46	6.28
1d8f	7.74	7.34
2vgc	5.24	5.30
5n9t	6.66	6.88
4aq4	6.17	4.46
5flo	3.15	2.77
6afe	5.36	6.07
2b53	6.22	6.28
4acc	7.70	7.72
6dim	2.14	2.82
4c52	5.68	5.54
4m3p	5.40	4.60
5tku	9.80	9.18
3lhj	9.51	8.66
4mx0	6.73	7.82
5hu1	8.66	8.48
5qac	3.60	3.70
4a4q	9.40	8.99
1ew8	2.26	3.82
6h9x	9.74	8.75
5fue	6.33	5.45
1u3s	8.85	8.42
4qmt	8.00	7.66
4qtd	5.97	6.02
1yhm	3.83	4.90
5kpl	6.29	6.91
4keq	3.82	4.06
3zsy	3.23	3.78
6afg	4.86	4.68
4u93	7.89	8.17
6en5	7.94	7.99
5il1	5.82	4.84
5tw5	7.42	7.33
5kam	4.11	3.30
3qcj	6.30	5.38
3n7h	4.50	3.75
3skf	8.30	8.44
4civ	4.95	4.63
5m56	7.89	7.13
1z9h	3.00	4.06
6orr	9.30	8.92
5e91	8.40	8.13
6pyb	5.38	5.22
4ks5	6.89	6.64
2xk7	5.82	6.14
4axm	7.89	7.45
2ybp	4.62	4.64
3svv	6.94	6.50
4i6h	8.30	7.73
6h34	9.30	8.45
1mmr	5.40	6.13
5z9e	3.48	4.02
3ch9	3.30	3.74
4idv	7.40	7.49
4i8n	4.46	5.14
4na9	7.39	7.33
4b81	4.92	4.33
2uxz	8.48	8.97
3igp	7.02	6.23
2r3f	6.30	6.10
1xm4	10.39	8.15
5tks	7.17	7.94
4g93	3.52	4.26
4arb	5.89	5.69
2fqo	6.43	6.56
4bs0	5.70	4.56
5i80	7.21	6.28
2va6	6.17	6.40
4r5n	7.12	7.09
2jal	4.82	4.15
5c8n	7.55	7.36
4gj7	6.77	7.24
5dy5	6.79	6.68
5epy	7.40	7.58
4de5	3.15	3.18
2nq6	5.82	5.68
4w55	4.74	4.38
4g0l	5.19	4.67
3kjd	8.54	8.61
2zq1	6.62	7.03
6njj	5.99	5.46
6g6z	6.66	6.52
4hy0	6.70	6.55
3mwe	1.54	3.09
2b9a	8.05	6.45
6fe5	9.30	8.24
4oc3	8.28	6.69
6hwu	7.54	7.44
4qem	7.80	5.03
4pp9	7.37	7.41
6dyr	3.66	3.49
5c7a	3.31	4.37
2y4m	6.46	5.89
3a1e	2.66	3.92
5zwf	8.74	9.08
4ycu	5.48	5.80
6hoy	4.48	6.16
4dwk	6.22	6.67
6eq5	4.74	4.42
1o4o	2.46	3.18
1u71	7.48	7.40
3ovz	8.06	7.75
2f89	6.48	5.91
1ebg	10.82	9.64
4rd3	6.47	5.96
1ya4	4.82	6.05
5mte	6.78	7.38
4r17	7.68	6.62
5q0l	5.36	5.93
2uzb	6.92	5.92
1z3j	8.00	8.25
1ndv	5.92	5.76
6qqq	5.17	5.42
3p76	8.68	9.12
1you	9.06	8.88
5c7d	5.11	5.02
5c4l	5.64	5.27
4alu	7.77	7.74
2xp4	3.74	3.89
4cfx	5.06	5.77
5fcz	4.20	3.84
4ipf	7.74	7.36
4efs	8.60	8.01
4ysl	5.80	4.68
3hvi	8.30	7.83
4oiv	5.08	5.49
3dla	3.46	4.68
1af2	3.10	4.20
1ppw	4.30	3.93
5op8	4.18	4.64
6d9s	5.96	5.66
4nxs	7.37	7.38
2hds	2.00	3.10
6dki	8.64	8.95
1wzy	6.25	7.07
4u8w	11.24	9.96
4yti	7.89	7.85
4p72	4.09	3.80
2zju	5.81	6.72
3arx	5.33	5.49
3ms4	3.28	3.71
3r91	7.04	7.18
4pnl	5.52	6.03
2j7x	8.77	8.26
1c5p	4.68	4.02
4ehr	7.89	7.66
4u5n	2.48	3.62
2or4	5.02	5.38
4res	7.85	7.09
4luv	2.85	4.14
2wxm	7.40	7.91
6d1h	3.72	3.99
6fex	7.54	7.24
4cj4	3.36	3.56
4y64	3.10	3.54
4l2f	6.23	6.18
5wmg	8.21	7.79
1sl3	11.85	11.56
3ezv	5.98	5.70
4tpp	8.59	8.54
3udm	4.48	4.77
3wv1	11.41	10.43
3qgw	5.89	6.42
4hlh	5.96	6.68
3c79	7.20	6.50
5o91	6.46	6.81
3abt	4.77	5.70
4p4f	6.77	7.03
4el5	5.37	4.66
1vkj	4.85	4.76
6n78	9.68	8.96
4px6	8.40	7.89
2zmj	7.52	8.37
5nhz	5.33	5.95
5wbr	4.77	5.79
6pvu	5.21	4.83
5bnr	6.28	5.47
3gww	0.45	3.05
3oxi	5.66	4.90
6oy2	9.87	10.36
1bug	4.37	4.20
3sn7	9.15	8.70
1wur	6.66	6.38
3b7j	5.17	4.80
4ps7	7.41	7.40
3k4d	5.11	5.28
6hlx	7.17	5.75
4elh	8.09	7.43
1dwd	8.18	7.50
3eqb	1.82	3.66
