PDB	Labels	Predictions
2ohm	3.51	3.29
5b5f	5.25	5.25
4irx	6.12	5.93
3ovn	2.55	2.30
6qh9	5.00	4.89
1rt9	10.25	8.78
4mpn	6.62	6.45
3zmm	9.14	8.94
5m25	8.19	8.21
2xow	5.22	5.06
4fiv	6.52	6.17
5l2w	6.68	6.39
5lqq	7.09	7.03
6imt	6.60	6.46
2wor	3.90	3.88
1bra	1.82	1.80
5ads	5.67	5.61
3asx	7.70	7.44
6iin	6.08	5.76
5u4f	6.33	6.02
3kjf	4.87	4.44
4zxx	8.10	7.78
5fqr	7.59	7.65
6n0m	5.82	5.85
4dfg	11.74	11.90
6f1x	7.70	7.71
3mt9	4.59	4.26
4bdg	4.12	4.05
3vye	8.11	8.13
6ea1	6.59	6.22
3qkd	8.38	8.08
3ans	6.25	6.18
5lz8	6.01	5.90
4l02	7.70	7.42
1nqc	7.30	7.17
3ml2	8.05	7.90
4u54	2.06	2.34
1zuc	8.77	8.34
2yiv	2.78	2.50
3kf7	7.40	7.27
2xsb	4.96	4.87
6ooz	8.05	8.00
6afi	6.20	6.19
3iww	7.96	7.70
6ocu	8.05	8.03
6q4e	3.46	3.17
4xhk	8.30	8.07
5vdq	3.67	3.56
6hs4	5.51	5.35
4riu	7.30	7.31
5fni	3.48	3.33
1txr	7.74	7.74
6bdy	5.69	5.59
5dxu	8.40	8.35
4ge5	6.57	6.34
4ark	7.20	7.28
4kjv	7.74	7.53
6mvx	5.14	4.94
3ds6	9.10	8.61
5ipa	4.70	4.60
4m0e	6.22	6.17
5toe	5.60	5.53
4tjz	5.97	5.76
5nzn	3.66	5.85
6qr0	6.92	6.58
4xu3	9.50	9.51
3tv7	7.52	7.46
4n4v	8.70	8.53
5kde	3.89	3.86
3kvw	6.89	6.76
3udy	5.70	5.48
4umq	5.38	5.25
4au8	6.26	6.25
2y34	7.10	6.66
3uwk	4.24	4.07
4oc6	7.07	6.88
1sb1	6.89	6.99
4mrg	2.96	2.72
4i12	6.39	6.12
3mks	5.72	5.41
6dkg	8.59	8.73
5ne3	7.84	7.60
3vrv	10.54	10.18
1xhy	6.18	5.64
6c28	4.17	4.15
2zaz	6.40	6.18
3lc3	5.23	5.06
5jfr	8.30	8.24
5ux4	7.05	6.56
4mdn	6.22	5.63
6dtw	8.26	8.35
3rhx	6.08	5.75
4rab	7.40	7.41
3uod	7.31	7.32
3nmq	9.70	9.49
2qd9	7.89	7.74
1jk7	8.52	7.80
4ele	7.88	7.71
4yve	7.00	6.90
5q12	5.33	4.95
3rah	7.92	7.64
1uyc	4.39	4.06
4xs2	5.82	5.61
2c3k	7.59	7.65
6oqd	9.85	10.10
6dvo	7.22	6.99
2xjj	6.51	6.48
4xqa	4.99	4.41
3s3o	7.57	7.08
4cjq	3.59	3.29
5kat	4.10	4.12
2i19	7.80	7.57
5dtj	4.47	4.37
4csd	5.91	6.14
5k0s	8.22	8.12
4b6r	5.85	5.64
3zpu	8.38	8.25
4zud	8.16	8.11
2itt	8.77	8.30
1i8j	4.41	4.41
2h42	8.62	8.94
3fuk	3.02	2.85
3vhd	9.28	9.27
4c4e	7.60	7.18
3rlq	7.40	7.20
5elz	6.34	6.07
6c9p	5.64	5.61
2f3e	6.81	6.78
6moa	7.08	6.87
2fkf	2.92	2.83
3zmg	7.64	7.63
6css	7.60	7.73
4qps	6.52	6.47
2adm	5.70	5.41
1li6	3.80	3.56
4na4	6.92	7.01
6f1n	6.26	6.03
5uez	6.01	5.67
5ia4	7.28	6.97
3chd	4.92	4.61
4oti	7.37	7.11
5he5	6.47	6.67
3jq8	4.46	4.36
4g2f	6.80	6.50
4bs5	8.22	8.10
2zg3	2.06	2.06
4hcv	6.40	6.06
1e8h	5.68	5.56
2wed	6.10	5.78
2wou	7.14	7.16
5myg	7.51	7.35
6gi6	6.71	6.59
3qri	9.10	8.54
3i1y	8.15	8.16
3lok	6.92	6.85
3qcy	7.70	7.51
4n4t	7.31	7.22
1sdv	8.74	9.19
4l23	7.75	7.82
4zz0	7.00	6.93
6g97	8.38	7.99
5qaq	3.54	3.51
4re4	6.87	6.56
6aqs	7.55	7.50
5hld	4.66	4.46
3lea	9.10	9.11
4ede	7.38	6.79
6ft9	6.96	6.76
6bbs	9.89	8.64
5hgc	8.66	8.64
2ccb	7.45	7.37
2qpq	6.37	6.16
3mxf	7.31	7.02
3svj	6.93	6.71
5wad	8.11	8.30
3uh4	7.96	7.95
2i0j	8.57	8.90
2pyi	3.75	3.49
4o7c	5.00	4.61
4awk	6.89	6.88
4hbx	5.72	5.56
6oiq	6.57	6.61
1pzj	3.49	3.40
6qas	7.74	7.52
2wpa	8.10	8.24
3ixj	9.49	9.27
6ehh	7.49	7.69
6fo8	7.74	7.55
5fns	5.40	5.13
1hbv	6.37	6.00
6faa	6.75	6.68
4awf	5.57	5.56
1det	4.30	4.19
3t0l	4.52	4.40
4e8z	6.64	6.39
3qrk	7.24	6.99
2wo9	7.21	7.04
6p3u	7.02	6.68
3d1z	8.80	7.90
5b4l	9.12	8.90
5q0v	7.69	7.47
3zrc	5.27	5.12
3uxl	5.57	5.50
4p7s	7.42	7.35
3ekx	9.41	8.12
6rn9	8.20	8.24
3tki	10.30	10.65
1v41	4.70	4.75
5wa8	6.23	6.30
4dai	6.96	6.71
4f6x	5.09	5.02
5k00	8.15	7.72
3ebi	7.10	6.71
1no9	7.62	7.44
2ew5	5.90	5.74
6aro	5.15	5.11
4d52	3.11	2.99
3f7g	7.37	7.57
4pm0	7.35	7.05
6ic0	7.66	7.41
4i7j	3.32	3.25
4y85	7.89	7.85
4p1r	8.39	8.07
4yuz	5.04	4.84
2zcs	8.22	7.91
4az6	9.10	7.78
2qaf	5.36	4.88
3r04	6.92	6.74
5yto	4.48	4.42
5jc1	6.82	6.42
4wkc	12.68	12.89
1jh1	4.39	4.16
4lys	4.34	3.97
4tpt	7.04	6.83
2rka	3.00	2.98
6cyg	4.17	4.00
1tl3	6.20	6.03
5v7a	6.38	6.36
4zum	6.57	6.17
6eox	6.85	6.60
6f8j	7.07	6.91
5j6l	7.89	7.50
4zyu	5.97	5.61
5zku	4.30	4.26
6n7y	5.11	4.98
4ibm	5.74	5.51
2fq6	7.10	6.78
2br6	2.96	2.79
4b6p	7.13	7.28
3qd0	8.50	8.50
6czd	3.85	3.67
1rpa	6.00	5.98
4awo	7.62	7.53
6f4w	5.53	5.27
4mm5	7.74	7.64
4ucd	4.00	3.81
2bge	2.80	2.70
3n4l	7.23	7.25
3oad	9.62	9.41
1ndz	8.11	7.92
3f6e	2.38	2.49
4nq6	4.28	4.15
6g98	6.15	6.28
4f6v	5.80	5.60
4zjr	7.54	7.50
4kxn	6.10	6.01
5khh	4.31	4.35
6pii	6.96	6.62
5tl9	9.00	8.94
2vh0	8.51	8.79
3egk	4.66	4.36
3wqh	8.48	8.27
3f7i	7.34	7.04
1n7i	6.59	6.55
5ufp	7.37	7.07
2b7a	9.00	9.03
5f01	6.38	6.45
3okv	6.23	6.38
4lmn	10.30	10.24
6dzq	7.37	7.17
4nxo	7.22	7.17
3cm2	6.47	6.35
4cpw	7.50	7.30
4n6y	7.04	7.06
6nzg	7.70	7.41
4dju	5.44	5.62
1xoe	7.39	7.21
4ymg	4.68	4.46
4e5j	4.73	4.62
4o5g	4.30	4.24
4o0b	8.30	7.93
6eed	6.09	6.30
5qaw	3.40	3.55
2q8i	3.40	3.04
4pnk	6.60	6.43
1ybg	4.80	4.59
6r1k	5.05	4.84
4hbn	6.10	6.06
5tkt	8.49	8.49
2pmn	5.20	5.03
5h14	5.06	4.88
5vp0	9.21	9.10
2p7z	6.58	7.01
4ztn	7.72	7.77
5qab	3.65	3.59
5d3p	5.13	5.05
6pg8	3.85	3.62
5n1v	6.19	5.89
5csx	8.22	8.25
2hdu	2.30	2.10
2ceq	7.28	7.60
1x7b	8.39	8.28
3hwn	8.70	8.61
3dek	7.57	7.29
3oku	6.36	6.38
6p5o	4.54	4.38
4b14	6.22	5.91
5l13	6.96	6.80
2uwd	8.35	7.96
5lo5	5.87	5.67
2nmy	8.37	8.27
2g1r	7.70	6.96
6n7c	9.17	8.98
2b1g	6.64	6.38
5ose	3.17	2.98
4gj6	5.12	5.05
5llg	11.13	11.77
4p2t	5.43	5.19
2zzu	7.41	7.25
3hav	3.77	3.61
4lh5	6.70	6.54
4n7e	6.48	6.13
3rk9	6.28	6.18
5ork	3.63	3.39
2c8w	8.43	8.12
1i32	5.70	5.47
4jyu	8.00	8.03
4j51	6.59	6.28
4jdf	2.19	2.27
1wm1	6.30	6.37
2ea2	7.80	8.06
3o88	6.37	6.13
1rev	7.48	7.30
5vqe	1.49	1.51
4lm5	6.82	6.67
4b4g	6.76	6.58
4ixv	6.62	6.44
3pd4	4.48	4.36
1onh	8.21	8.10
4p6c	4.00	3.93
4mbl	8.54	8.35
6u7o	10.81	10.89
4pxm	8.89	8.19
3wns	5.96	5.87
3s53	9.64	9.18
2jle	6.42	6.30
2v8w	6.82	6.64
4ec4	7.60	7.56
4jve	7.07	6.79
1ew9	3.22	2.94
4mc9	9.44	9.28
3pcu	5.29	5.14
3cd5	7.90	7.58
2vnt	8.00	7.87
4bbh	7.10	7.00
3q2j	4.18	4.07
4c4h	8.22	7.79
4xiq	7.07	6.69
3rpy	5.32	5.05
4zw5	4.43	4.20
3n46	4.30	4.20
5goe	4.34	4.18
6hf5	5.17	5.07
3uu1	5.20	5.03
5cqu	6.54	6.17
4zx3	7.19	6.91
3m35	7.22	7.18
3e7b	9.80	9.74
4r93	7.80	7.82
6h4o	6.89	6.73
3udv	5.59	5.36
6nel	7.96	8.17
4j52	8.52	8.71
3v4t	4.11	3.84
3t2v	6.99	6.84
4uvu	5.92	5.50
4fjz	6.29	6.19
5nwb	7.80	7.52
5dyy	7.24	7.39
6bny	6.40	5.84
5d2r	5.82	5.48
5q16	7.87	7.40
2pll	8.30	6.62
4jym	5.04	5.08
5eek	9.10	8.50
5o1g	3.94	3.90
4agm	3.98	3.79
4mf1	9.15	9.20
3t64	6.70	6.55
5jat	6.64	6.34
3dz6	7.82	7.94
6npm	3.96	3.99
3q2h	9.16	8.84
1hlk	5.00	5.02
6aps	6.66	6.71
6a04	5.21	4.85
3zjc	5.05	5.06
3mtw	7.04	6.74
5cf4	7.40	7.23
3vw6	7.85	7.44
5gsw	5.94	6.35
2g9r	6.08	6.25
5ll7	5.61	5.75
6rj3	6.40	6.21
1a86	4.00	3.86
2vx0	6.24	5.82
5fhm	5.09	4.95
5n16	5.30	5.08
5jss	6.45	6.21
6iil	6.17	5.65
5i2z	7.14	6.64
4ie3	6.01	5.82
6ind	6.62	6.63
1x7r	8.05	7.91
3fr4	6.19	6.01
3k1j	6.40	6.38
6i75	4.64	4.34
6czv	6.64	6.53
5olk	6.00	5.89
3kqb	9.30	9.34
4mbj	7.21	7.27
4acm	6.68	6.34
5i12	5.92	5.67
5ece	8.05	7.73
3f9n	5.89	5.66
2qhd	5.38	5.41
5nxx	4.77	4.58
2pqz	5.67	5.49
5jvi	6.51	6.21
3qup	6.32	6.19
2hzi	7.15	7.07
1zc9	3.22	3.00
5vsb	5.12	4.76
1w51	6.30	6.17
3i4b	8.15	8.06
4o1b	6.41	6.44
5drq	10.92	10.91
5mos	3.79	3.54
5jur	8.52	8.15
3bcs	5.21	4.86
4wwp	6.92	6.97
1swi	3.10	2.90
3l17	8.28	7.92
2j3q	6.15	6.20
5vdp	4.05	3.86
6euv	8.62	8.37
2y5f	8.70	8.55
4kup	5.22	5.24
5lzj	3.90	3.64
4gj3	8.85	8.44
1rgl	4.43	4.19
4bo0	6.70	6.53
4itj	6.42	6.31
5ugb	6.79	6.58
4kp5	6.08	5.95
3tdj	5.25	5.38
5em5	6.58	6.47
4fak	4.28	3.84
5e5g	3.15	2.97
3kec	7.24	7.05
5arg	7.57	7.56
4uyh	6.30	6.36
3cyw	7.77	7.92
3mo2	6.61	6.32
4hnf	6.15	5.82
6np4	4.44	4.25
6keb	4.39	4.08
1qs4	5.64	5.76
2xgm	3.00	2.93
4zjj	8.00	8.04
3fu6	3.97	3.84
4hki	6.85	6.77
5vc4	7.36	7.34
4zed	5.12	4.90
2avv	9.26	8.61
5ko5	4.57	4.29
2i1m	7.62	7.75
4ahu	2.27	2.27
2ria	2.57	2.58
4b12	4.99	4.77
5u8a	7.89	7.64
5a0a	7.70	7.69
3vv7	5.34	5.18
6uii	6.43	6.44
3ara	6.49	6.30
2baj	8.40	8.25
5oax	7.57	7.76
4bgk	6.28	6.15
6gxa	4.22	4.12
5khk	6.39	6.34
3b7u	7.74	7.75
2x6k	5.64	5.66
6iuo	7.79	7.63
4cwq	7.06	6.84
6afk	6.00	5.76
2nq7	5.54	5.59
3pkb	6.21	5.99
3hkq	5.34	5.15
5dva	3.55	3.65
5mo2	3.84	3.54
4ks1	8.82	8.92
3mhw	2.30	2.35
3dv5	7.66	7.82
4qhc	6.70	6.52
5opv	7.29	7.20
5x72	6.33	6.39
4x7l	8.05	7.95
4rx9	7.89	8.07
6p88	4.52	4.21
4l50	6.06	5.83
2xiz	3.89	3.69
3f15	8.10	7.77
5i3m	7.40	7.16
5yz7	4.75	4.61
5ddd	6.59	6.26
4zae	8.44	8.42
2qh6	6.00	5.85
4lsj	9.57	9.44
5ofi	4.20	4.01
3ua8	7.85	7.91
4qp6	3.46	3.26
2bo4	4.61	4.65
4g3f	8.36	8.09
5c83	6.80	6.61
5q0s	7.21	7.09
2xtk	3.79	3.59
6czf	5.80	5.62
3wzj	8.18	7.96
3k97	8.00	8.07
5ap0	8.26	7.35
6i0z	4.04	4.10
4ipi	5.32	5.09
6pg4	3.59	3.15
5t2y	5.66	5.23
6pl1	7.65	7.75
3vby	4.55	4.47
3ns7	8.33	8.22
2vxn	5.00	4.95
6ft4	6.63	6.41
6e3g	7.36	7.06
6bbx	6.67	6.42
3cr5	4.19	4.20
6cck	7.43	7.51
6eyz	8.10	7.94
2c6o	8.22	7.00
3o0g	6.22	6.14
2a29	2.85	2.53
3p50	4.62	4.53
4lh3	1.52	1.25
1fmb	10.00	9.78
1d6n	4.50	4.33
5luu	5.06	4.86
3rxa	2.85	1.98
3h2n	3.67	3.34
6ibx	8.70	8.46
5w5v	6.10	5.89
4y2p	2.66	2.45
5w99	4.68	4.64
3mrt	3.70	3.46
2w87	4.65	4.57
2zvj	5.74	5.62
2hz0	6.48	6.42
3ryy	7.42	7.25
1wum	5.29	4.92
2yi7	8.32	8.18
2uyi	6.32	6.13
5fl1	8.49	8.96
6fnf	7.89	7.62
2wu6	7.53	7.31
4um3	7.54	8.01
3eyl	6.60	6.41
2vtm	3.00	2.85
3qpn	7.77	7.43
3r5n	5.78	5.73
2fjp	8.37	8.27
5yas	3.26	3.05
6dsp	6.09	5.98
2iw9	8.05	7.00
6pvx	7.17	7.34
2ank	7.33	7.47
2vtq	6.85	6.78
4cws	7.92	7.76
3fud	2.70	2.56
6g9m	8.10	7.92
4en4	5.52	5.21
4q99	6.28	6.14
4bkz	7.57	7.15
2y8c	6.40	6.24
5vfc	9.05	9.16
1fgi	5.00	4.97
5lyy	4.85	4.84
4ycw	5.68	5.40
1ela	6.36	6.10
1gzv	6.57	6.45
6pgc	5.35	5.13
6c9r	6.71	6.65
2oic	8.40	8.49
4ux4	7.01	6.76
3clp	3.69	3.34
4qgi	3.90	3.58
2h44	5.77	5.52
6s88	6.17	6.16
5hh6	6.40	6.24
2xyt	6.29	6.17
3rz3	5.76	5.50
4mu7	8.85	8.95
5cas	8.85	7.86
6oir	7.77	7.55
3vd9	4.00	3.11
4qf7	8.60	8.21
3wfg	6.92	6.69
4u79	6.40	6.43
223l	3.40	3.25
5o1b	4.70	4.71
5adr	5.64	5.50
6bkh	8.89	8.71
5xpm	7.64	7.54
6of5	5.35	5.15
5q18	7.17	7.07
5y8c	6.80	6.62
6nj0	6.61	6.56
4zbi	6.51	6.36
4jft	5.46	5.32
3dxh	3.19	3.22
6odz	9.15	8.89
5nba	7.30	7.33
4gja	5.92	5.65
4cga	6.40	6.41
4m8h	7.60	7.50
5ka1	4.48	4.43
6p85	4.99	4.68
4kcx	4.43	4.26
5ijj	6.55	6.26
2o5k	7.82	7.57
1t4j	5.10	4.84
3bwf	9.70	9.77
6p83	7.10	7.11
1w82	6.71	6.57
3rl4	5.42	6.07
5orz	3.36	3.24
4ie4	5.48	5.65
3kx1	7.00	7.08
1y2b	4.09	4.03
5orr	3.77	3.61
6rrm	6.84	6.70
1heg	7.74	7.19
4yv1	3.08	3.04
6fne	5.52	5.38
4b7z	4.31	4.23
3iu8	6.24	6.46
1z4n	4.52	4.44
5jhb	6.06	5.67
2fm5	7.37	7.52
2boi	4.32	4.42
3kfn	4.74	4.44
4jwr	6.21	6.11
3zhz	7.05	6.83
4m3f	5.31	4.99
3r00	5.07	4.98
1nnb	5.00	4.87
2f70	4.47	4.21
5fsl	4.62	4.68
4a9n	5.82	5.76
3r02	9.00	8.93
6mju	7.56	7.77
4mnp	7.34	7.44
6faf	6.51	6.31
3i28	8.22	8.19
6rfw	6.50	6.42
5fwa	4.79	4.52
2exm	4.11	3.88
3g4l	8.24	8.35
4ohm	7.55	7.46
5faq	5.28	5.30
5yfz	6.96	6.68
4j5c	5.52	5.59
3gcu	6.78	6.51
1wvc	4.46	4.36
1u0g	6.15	6.04
6ipi	5.71	5.55
4uct	3.12	2.92
4zmf	3.96	3.94
6mlh	3.67	3.58
3u3u	6.88	6.74
1re1	5.21	4.99
3s3i	7.80	7.47
5ha9	5.78	5.80
4fxq	5.77	5.49
2z1w	4.08	3.87
3cz1	7.26	7.01
3wzn	7.00	9.93
5f6u	2.52	2.28
4x6j	7.80	7.80
4i7m	4.14	3.91
5hcl	2.22	2.24
4hdf	8.49	7.97
3c49	7.15	7.24
3sfc	8.52	8.90
3d1v	3.49	3.23
2y2i	4.59	4.47
6dh1	10.58	10.17
2ddf	7.39	7.28
5v2l	3.54	3.37
3rtf	7.35	7.44
3k3b	6.70	6.71
3src	3.89	3.71
5myl	5.00	4.70
3wkb	4.21	4.13
4l7n	4.84	4.62
5msb	7.46	7.97
4jkw	4.16	4.07
4o75	4.68	4.34
6beh	4.09	4.61
4xii	6.60	6.59
2xk6	5.80	5.75
3chg	3.99	4.05
5dia	10.46	10.56
5lce	8.04	8.36
3qc9	6.06	6.08
6n97	5.15	5.13
3que	8.82	8.81
5hor	8.22	7.38
5ggk	3.54	3.18
4ngm	10.35	10.62
5ytu	4.92	4.81
3ivx	5.74	5.64
3gjw	8.30	8.50
1npz	7.89	7.63
3as1	4.02	3.82
5ha1	7.19	7.00
1x8r	6.12	6.07
5i9i	7.30	7.39
4j0z	7.11	6.92
3h03	3.87	3.76
6jn5	5.15	4.83
2z78	6.12	5.85
6fob	7.63	7.59
1o3c	7.13	6.96
5alj	5.56	5.32
5auu	4.68	4.54
5awj	9.68	9.76
2w8g	6.00	6.00
6pvs	8.17	8.17
1t48	3.46	3.41
6q8a	8.01	8.03
3ii5	7.62	7.52
2r3g	6.10	5.86
4h2o	5.52	5.46
1y8o	5.89	5.93
2haw	4.92	4.88
3iw5	6.08	5.56
3k5u	6.51	6.45
5etb	4.54	4.67
5gmh	6.31	6.13
5fol	3.67	3.64
5em7	7.72	7.62
5lca	4.48	4.30
6gn1	8.00	7.73
3i7i	6.21	6.20
2q5k	11.30	10.10
3r2y	8.07	7.89
1xos	4.70	4.46
4qiy	7.30	7.31
2wxv	8.70	8.79
2vio	4.40	4.26
3rtm	4.42	4.07
6r8o	8.22	8.15
6u5m	6.29	6.07
3haw	6.00	5.52
4m5m	4.74	4.63
4f08	6.60	6.61
4z2g	6.66	7.02
6v5l	3.65	3.53
1r5g	7.52	7.43
5xmu	7.51	7.29
1sqp	8.20	8.14
5tx5	7.80	7.91
4fl2	3.66	3.45
5enk	8.10	7.93
3v3q	6.60	6.50
1xap	8.70	8.69
3ewz	4.10	3.94
4app	7.19	6.91
5gic	6.48	6.19
5c5h	6.40	6.21
3u6w	6.92	6.72
4ie7	5.05	5.09
3u8j	8.51	8.57
2euf	7.82	7.45
2o65	6.19	6.07
3m3x	6.82	6.81
2e95	7.10	7.22
5ybi	3.49	3.57
5amg	8.22	8.24
6b1c	6.95	6.60
3vf8	6.82	6.52
3srb	4.19	4.18
2bua	4.52	4.37
4tyb	1.70	1.46
1pxj	4.89	4.93
6jdi	5.11	4.92
4y46	7.96	7.76
4c7t	6.40	6.23
3wt7	8.75	8.52
5z4o	3.28	2.96
3kdt	6.59	6.45
6cdj	11.70	11.80
5k05	4.96	4.81
4uvc	6.88	6.56
6bjo	6.29	6.01
1rql	2.75	2.64
5wbf	3.81	3.92
3ekt	10.59	10.45
5uv1	5.62	5.18
5sz0	9.10	9.24
3cdb	7.02	6.84
3lp0	6.96	6.81
3mmr	4.96	4.75
5ai5	7.03	6.79
6rqk	2.80	2.66
6nzq	9.52	9.46
2iok	9.00	8.87
3fsj	3.95	4.41
6jse	8.77	8.72
5nvh	7.82	7.62
6pyr	9.00	8.79
3k9x	8.40	8.33
5xs2	8.30	8.32
1vyf	8.05	8.06
1zpa	8.40	8.14
1zsr	9.82	9.58
5bwc	7.21	6.99
4wn5	7.41	7.19
4mh7	5.23	5.20
5dk4	8.70	9.12
1x7a	7.89	7.95
4rio	9.00	9.09
5qim	11.22	11.36
5fbi	2.80	2.62
4mr6	6.60	6.51
2jkh	8.05	7.82
3ipy	6.29	6.22
5f3i	7.10	6.99
5mih	4.19	3.93
2d0k	5.02	4.50
5ewy	4.30	4.02
5n87	9.25	8.79
2ylc	7.89	7.88
4qk4	6.60	6.54
5avf	5.49	5.08
3r7q	6.97	6.81
5exw	6.82	6.83
2h23	4.67	4.50
4bjc	7.85	7.59
4yth	8.70	8.37
5q13	7.04	6.97
4q4q	5.79	5.65
3l0e	8.00	7.67
4qtn	6.85	6.79
5l9o	5.40	5.19
6mkq	6.16	6.19
3l7g	3.30	3.13
3wz6	5.96	5.61
5yve	6.48	6.36
2v96	4.54	4.39
3bwj	6.50	6.33
5v3h	8.30	8.20
4uvw	7.72	7.69
5w8v	8.22	8.18
4ozn	5.40	5.30
1qw7	3.60	3.51
4egh	3.26	2.94
1w0y	6.42	6.07
5iyy	4.77	4.53
2vw2	3.30	2.91
2a3a	2.82	2.66
3qkm	7.42	7.17
3ril	3.84	3.59
3nu4	8.82	8.78
3iuc	5.66	5.64
4aq3	7.43	7.37
4fri	5.55	5.46
6b4u	7.68	7.40
4uxj	5.42	5.13
2xda	6.22	6.08
4qo9	6.80	6.53
2f4b	7.30	6.95
3m8q	9.52	9.28
1oim	5.32	4.88
6m7i	3.41	3.23
5vc5	7.96	7.81
1nj5	7.30	7.38
5ylu	8.62	8.41
4ycm	7.72	7.57
6r9x	2.96	2.56
2qk5	8.10	8.04
4b85	4.06	3.91
3fcb	5.31	5.08
3rz8	8.17	8.17
5nkc	7.72	7.58
1wc1	4.00	3.78
4qgd	7.43	7.28
4yvc	5.96	5.88
6arm	4.97	4.87
2w0s	3.30	3.02
1sqo	7.46	7.23
1d8f	7.74	7.43
2vgc	5.24	5.06
5n9t	6.66	6.66
4aq4	6.17	6.25
5flo	3.15	2.95
6afe	5.36	5.28
2b53	6.22	5.98
4acc	7.70	7.35
6dim	2.14	2.34
4c52	5.68	5.53
4m3p	5.40	5.22
5tku	9.80	9.26
3lhj	9.51	9.47
4mx0	6.73	6.71
5hu1	8.66	8.66
5qac	3.60	3.52
4a4q	9.40	9.33
1ew8	2.26	2.04
6h9x	9.74	9.49
5fue	6.33	6.17
1u3s	8.85	8.72
4qmt	8.00	7.92
4qtd	5.97	5.74
1yhm	3.83	3.39
5kpl	6.29	6.25
4keq	3.82	3.98
3zsy	3.23	3.00
6afg	4.86	4.76
4u93	7.89	7.65
6en5	7.94	7.92
5il1	5.82	5.54
5tw5	7.42	7.21
5kam	4.11	3.99
3qcj	6.30	6.29
3n7h	4.50	4.22
3skf	8.30	8.31
4civ	4.95	4.67
5m56	7.89	6.38
1z9h	3.00	2.91
6orr	9.30	9.29
5e91	8.40	8.10
6pyb	5.38	5.16
4ks5	6.89	6.73
2xk7	5.82	5.70
4axm	7.89	7.74
2ybp	4.62	4.62
3svv	6.94	6.77
4i6h	8.30	8.29
6h34	9.30	9.38
1mmr	5.40	5.33
5z9e	3.48	3.22
3ch9	3.30	3.20
4idv	7.40	7.10
4i8n	4.46	4.27
4na9	7.39	7.40
4b81	4.92	4.53
2uxz	8.48	8.30
3igp	7.02	6.94
2r3f	6.30	6.22
1xm4	10.39	9.92
5tks	7.17	6.95
4g93	3.52	3.21
4arb	5.89	5.82
2fqo	6.43	6.23
4bs0	5.70	5.81
5i80	7.21	6.96
2va6	6.17	6.16
4r5n	7.12	6.84
2jal	4.82	4.64
5c8n	7.55	7.37
4gj7	6.77	6.56
5dy5	6.79	6.61
5epy	7.40	7.34
4de5	3.15	2.92
2nq6	5.82	5.62
4w55	4.74	4.44
4g0l	5.19	5.06
3kjd	8.54	8.75
2zq1	6.62	6.54
6njj	5.99	5.99
6g6z	6.66	6.44
4hy0	6.70	6.65
3mwe	1.54	1.57
2b9a	8.05	7.99
6fe5	9.30	9.21
4oc3	8.28	8.16
6hwu	7.54	7.27
4qem	7.80	7.50
4pp9	7.37	7.23
6dyr	3.66	3.60
5c7a	3.31	3.18
2y4m	6.46	6.05
3a1e	2.66	3.23
5zwf	8.74	8.78
4ycu	5.48	5.39
6hoy	4.48	4.34
4dwk	6.22	6.00
6eq5	4.74	4.69
1o4o	2.46	2.29
1u71	7.48	6.94
3ovz	8.06	8.02
2f89	6.48	6.61
1ebg	10.82	10.24
4rd3	6.47	6.17
1ya4	4.82	4.79
5mte	6.78	6.98
4r17	7.68	7.43
5q0l	5.36	5.18
2uzb	6.92	6.91
1z3j	8.00	7.77
1ndv	5.92	5.64
6qqq	5.17	4.98
3p76	8.68	8.77
1you	9.06	8.89
5c7d	5.11	4.93
5c4l	5.64	5.50
4alu	7.77	7.66
2xp4	3.74	3.55
4cfx	5.06	4.80
5fcz	4.20	3.91
4ipf	7.74	7.62
4efs	8.60	8.55
4ysl	5.80	5.84
3hvi	8.30	8.19
4oiv	5.08	4.79
3dla	3.46	3.34
1af2	3.10	2.92
1ppw	4.30	4.04
5op8	4.18	4.01
6d9s	5.96	5.58
4nxs	7.37	7.51
2hds	2.00	2.03
6dki	8.64	8.59
1wzy	6.25	6.15
4u8w	11.24	11.16
4yti	7.89	7.71
4p72	4.09	4.06
2zju	5.81	5.47
3arx	5.33	5.15
3ms4	3.28	3.06
3r91	7.04	6.73
4pnl	5.52	5.29
2j7x	8.77	8.83
1c5p	4.68	4.23
4ehr	7.89	7.91
4u5n	2.48	2.49
2or4	5.02	5.02
4res	7.85	7.80
4luv	2.85	2.78
2wxm	7.40	7.23
6d1h	3.72	3.74
6fex	7.54	7.43
4cj4	3.36	3.09
4y64	3.10	2.84
4l2f	6.23	6.22
5wmg	8.21	8.08
1sl3	11.85	12.31
3ezv	5.98	5.80
4tpp	8.59	8.68
3udm	4.48	4.20
3wv1	11.41	11.65
3qgw	5.89	5.65
4hlh	5.96	6.04
3c79	7.20	6.70
5o91	6.46	6.47
3abt	4.77	4.52
4p4f	6.77	6.61
4el5	5.37	5.20
1vkj	4.85	4.62
6n78	9.68	9.73
4px6	8.40	8.23
2zmj	7.52	7.31
5nhz	5.33	5.30
5wbr	4.77	4.42
6pvu	5.21	4.84
5bnr	6.28	6.17
3gww	0.45	0.22
3oxi	5.66	5.58
6oy2	9.87	9.67
1bug	4.37	4.19
3sn7	9.15	8.94
1wur	6.66	6.57
3b7j	5.17	5.11
4ps7	7.41	7.15
3k4d	5.11	5.02
6hlx	7.17	6.88
4elh	8.09	8.01
1dwd	8.18	8.07
3eqb	1.82	1.83
