PDB	Labels	Predictions
3kf7	7.40	7.69
2xsb	4.96	5.32
6ooz	8.05	6.54
6afi	6.20	5.89
3s1h	4.77	6.47
3iww	7.96	8.17
6ocu	8.05	7.95
5vdq	3.67	4.51
1txr	7.74	7.01
3dgq	4.92	5.16
5dxu	8.40	8.26
4ark	7.20	7.44
4kjv	7.74	6.81
6mvx	5.14	4.75
3wto	6.92	6.76
2w1f	8.23	7.19
5ipa	4.70	3.67
4m0e	6.22	8.21
3ps6	7.74	6.90
5toe	5.60	7.03
4oex	5.84	7.09
4nh7	8.40	8.34
6qr0	6.92	6.09
4xu3	9.50	8.90
3tv7	7.52	7.36
4n4v	8.70	8.54
6dyo	4.49	3.84
5kde	3.89	3.72
3kvw	6.89	7.57
3udy	5.70	5.32
4oc6	7.07	7.16
5o9h	6.62	7.02
1sb1	6.89	8.52
4mrg	2.96	2.25
4i12	6.39	7.52
3zcz	6.77	5.11
5xff	8.21	8.08
5ne3	7.84	7.07
3vrv	10.54	8.58
5hg5	8.70	7.56
1xhy	6.18	6.02
6c28	4.17	4.43
2zaz	6.40	7.05
3sap	7.59	7.81
3q43	7.37	5.97
3g4k	6.54	4.72
4mdn	6.22	7.28
6dtw	8.26	7.92
3rhx	6.08	5.61
4rab	7.40	7.18
3n1c	5.22	3.23
3uod	7.31	7.36
5trs	8.00	7.72
5uor	8.20	8.28
3nmq	9.70	8.58
2qd9	7.89	8.03
1jk7	8.52	8.33
3pix	7.00	7.61
4ele	7.88	7.16
4gzt	7.77	7.66
5q12	5.33	5.19
1gi8	5.05	5.03
6g0v	3.78	3.81
1uyc	4.39	5.02
5vfj	4.70	4.00
6oqd	9.85	9.14
4xqa	4.99	4.49
3tvc	7.74	7.69
3hww	7.12	6.59
4cjq	3.59	3.69
5kat	4.10	4.79
2i19	7.80	7.18
5dtj	4.47	5.22
4csd	5.91	5.64
4b6r	5.85	6.25
3thd	4.05	3.82
4bnz	6.59	6.84
2itt	8.77	8.04
1i8j	4.41	3.54
2fj0	7.66	7.44
2w8f	6.30	6.89
5qb1	4.70	4.58
3gc4	7.60	7.64
3rlq	7.40	7.82
5elz	6.34	6.06
5wpb	3.57	3.74
2f3e	6.81	7.79
6moa	7.08	7.29
3i0r	8.52	8.90
3zmg	7.64	8.12
6css	7.60	6.82
2adm	5.70	5.68
4na4	6.92	6.74
6f1n	6.26	6.91
6pia	4.96	3.71
5uez	6.01	5.04
4zek	5.66	6.09
5ia4	7.28	7.43
4g2f	6.80	7.12
4bs5	8.22	7.72
2zg3	2.06	2.46
4hcv	6.40	8.33
1e8h	5.68	5.50
2wed	6.10	7.36
1maw	1.10	3.35
2wou	7.14	7.89
3c6t	8.68	9.39
4m0f	8.77	9.26
5myg	7.51	6.93
6gi6	6.71	6.08
1fq6	7.86	6.94
3i1y	8.15	6.19
3qcy	7.70	7.10
4n4t	7.31	8.51
4l23	7.75	6.67
4jpa	8.48	8.61
4y6s	5.03	4.59
4zz0	7.00	7.26
3aau	5.05	6.90
6g97	8.38	8.27
4m3d	5.41	5.26
5qaq	3.54	3.37
2xui	15.00	12.41
5hld	4.66	4.13
4ede	7.38	7.07
6ft9	6.96	7.78
6bbs	9.89	9.17
5hgc	8.66	7.60
2ccb	7.45	7.20
3mxf	7.31	7.62
4cqe	8.43	8.97
2zb0	6.62	6.95
3uh4	7.96	7.41
2za3	3.68	4.44
2i0j	8.57	8.07
4o7c	5.00	6.24
4awk	6.89	7.32
4hbx	5.72	5.23
5unp	10.02	8.24
6oiq	6.57	6.80
6e05	4.26	4.10
5h1v	4.00	3.16
2wpa	8.10	6.43
3ixj	9.49	8.23
6fo8	7.74	8.00
5npb	7.09	6.62
5fns	5.40	6.09
6faa	6.75	6.63
4k1b	11.52	9.41
5f5z	7.07	7.06
3t0l	4.52	4.13
2igx	7.27	8.02
6ixd	9.80	10.06
6d1x	5.20	4.81
2wo9	7.21	7.67
1i1e	5.03	6.39
5laz	8.40	7.82
5b4l	9.12	9.54
4bjx	7.66	6.55
3zrc	5.27	4.87
3uxl	5.57	3.58
3ekx	9.41	8.66
6rn9	8.20	7.72
1v41	4.70	4.06
5wa8	6.23	5.46
4dai	6.96	6.06
5k00	8.15	7.84
4ncm	7.00	7.98
2ew5	5.90	5.45
4ybi	6.60	6.63
5t2g	8.10	8.32
4d52	3.11	3.28
3f7g	7.37	5.92
1g5s	7.32	6.97
3f8e	7.23	7.06
4pm0	7.35	7.41
6ic0	7.66	8.09
4i7j	3.32	3.88
4y85	7.89	7.50
3ccb	4.52	5.80
4yuz	5.04	5.53
1fpy	6.00	5.63
6q9s	7.77	6.74
2zcs	8.22	7.44
3r04	6.92	7.93
5jc1	6.82	6.83
4wkc	12.68	11.14
1jh1	4.39	4.23
4lys	4.34	4.73
4tpt	7.04	6.63
4efg	7.26	7.07
6cyg	4.17	4.50
5v7a	6.38	5.59
6f8j	7.07	7.24
5j6l	7.89	7.77
6n7y	5.11	5.86
1px4	3.23	3.10
2fq6	7.10	6.36
2wj1	8.72	8.42
3qd0	8.50	8.00
6czd	3.85	4.36
1rpa	6.00	6.21
3rm9	4.77	4.19
3juk	4.89	5.12
4mm5	7.74	5.84
4ucd	4.00	3.39
2bge	2.80	4.44
3n4l	7.23	7.48
3rpv	7.15	6.31
3oad	9.62	9.24
4lww	7.54	7.26
3f6e	2.38	3.50
4nq6	4.28	4.22
6g98	6.15	7.13
2amt	4.44	3.47
3jwq	7.60	7.88
4zjr	7.54	7.53
4kxn	6.10	6.06
5khh	4.31	3.64
6pii	6.96	6.46
4r1y	6.40	7.70
2vh0	8.51	8.59
5ufp	7.37	7.88
6etg	4.66	5.34
1lt6	3.30	2.72
2b7a	9.00	7.97
5f01	6.38	7.32
4lmn	10.30	8.75
6dzq	7.37	6.31
4bqg	6.22	5.26
6fer	4.36	5.85
4cpw	7.50	8.24
4n6y	7.04	7.81
4dju	5.44	4.65
4ymg	4.68	5.03
4zcs	4.33	4.49
1qon	8.96	8.44
6ohd	9.38	8.26
4kqq	3.90	4.81
3fpm	5.05	6.05
4o0b	8.30	7.00
6eed	6.09	6.58
6g2s	8.40	8.41
3orn	9.62	7.56
5qaw	3.40	4.20
4m6q	8.21	8.02
6c7q	9.15	7.70
1zsf	9.92	8.54
2q8i	3.40	5.33
4pnk	6.60	6.81
1ybg	4.80	5.70
1bux	4.85	4.41
2ybu	6.38	6.20
4hbn	6.10	5.98
5tkt	8.49	8.88
2pmn	5.20	5.56
5vp0	9.21	8.64
2p7z	6.58	7.81
4ztn	7.72	7.70
3f0r	6.89	6.36
5qab	3.65	3.21
5d3p	5.13	5.78
2y68	3.60	3.58
3hf8	6.51	7.89
2hdu	2.30	3.80
2ceq	7.28	7.35
3hwn	8.70	8.11
3dek	7.57	7.38
1sbr	5.00	4.67
4xt2	7.15	7.45
3imy	9.70	8.89
3bl7	8.40	7.80
3oku	6.36	6.68
5l13	6.96	6.84
5n18	5.68	5.18
2uwd	8.35	7.99
3blu	3.46	4.24
5em8	5.96	6.78
2g1r	7.70	7.13
6n7c	9.17	9.12
4ijl	3.87	4.53
4gj6	5.12	6.59
4p2t	5.43	5.50
1xbb	5.30	6.57
2zzu	7.41	7.69
3mhm	7.00	7.63
3hav	3.77	4.67
4n7e	6.48	5.58
1ze8	7.68	8.23
3rk9	6.28	5.16
4p6g	8.11	8.20
1i32	5.70	6.95
4jyu	8.00	7.61
4jdf	2.19	3.20
1wm1	6.30	6.13
1rev	7.48	8.01
5vqe	1.49	2.44
4lm5	6.82	6.44
4b4g	6.76	6.31
3ocp	7.57	6.82
5waf	9.35	7.91
1onh	8.21	7.60
4dds	5.01	4.56
4p6c	4.00	4.68
4mbl	8.54	8.46
4amz	9.82	8.90
6u7o	10.81	10.30
2fzg	3.38	5.23
3k3i	5.72	5.32
3wns	5.96	5.50
2jle	6.42	6.51
4rro	7.59	7.71
4jve	7.07	7.26
4mc9	9.44	9.39
5hz9	7.03	6.50
2vnt	8.00	7.12
4pzx	6.00	6.61
4bbh	7.10	5.98
4c4h	8.22	8.30
3rpy	5.32	6.38
1hti	5.13	4.90
3n46	4.30	5.13
5goe	4.34	4.25
6hf5	5.17	5.32
5cqu	6.54	7.65
4zx3	7.19	6.20
3e7b	9.80	8.50
6h4o	6.89	7.08
6ilz	6.47	7.04
3udv	5.59	6.14
5vqs	5.70	6.21
1xgj	6.00	5.87
3krw	7.38	7.61
4j52	8.52	8.39
6dd0	5.48	6.70
4uvu	5.92	7.73
4fjz	6.29	8.23
4j2t	7.96	8.95
5dyy	7.24	7.32
6bny	6.40	5.95
5d2r	5.82	6.33
5q16	7.87	6.75
3wyk	7.64	8.11
2pll	8.30	6.50
4jym	5.04	4.52
5eek	9.10	7.84
3cic	8.52	8.01
6mia	2.60	2.93
4agm	3.98	4.36
2cgf	6.41	6.26
3dz6	7.82	7.57
6npm	3.96	4.57
3zvw	3.90	4.48
3q2h	9.16	8.98
1hlk	5.00	4.32
6aps	6.66	5.85
6a04	5.21	5.98
3zjc	5.05	4.30
5l44	4.40	5.17
3vw6	7.85	7.68
3bb1	3.60	3.84
5gsw	5.94	6.22
4ehe	8.49	8.37
3kjn	5.19	6.15
5fhm	5.09	6.18
5n16	5.30	5.15
5jss	6.45	6.47
4bbf	8.66	7.85
5i2z	7.14	8.84
4ie3	6.01	6.90
6ind	6.62	7.00
3fr4	6.19	6.49
2igy	6.95	7.14
4f1s	8.70	8.61
5z7j	6.60	5.98
3k1j	6.40	6.37
3fkt	5.55	6.80
5olk	6.00	6.14
5n4t	5.97	5.82
3kqb	9.30	9.12
4izy	8.52	7.59
5l8a	4.91	5.34
2qcm	3.35	4.16
5i12	5.92	7.00
5mev	7.00	7.91
3d1y	8.22	8.36
5ece	8.05	7.96
1i9q	8.41	8.00
3as2	3.44	4.04
5jvi	6.51	6.08
3qup	6.32	6.58
2hzi	7.15	7.35
1zc9	3.22	3.34
1vja	7.70	7.65
5vsb	5.12	5.67
4a4o	8.05	8.50
6b4d	6.11	6.28
4ph4	7.74	7.95
5l2m	6.89	7.66
5drq	10.92	10.13
5mos	3.79	2.81
4pms	8.10	8.13
5jur	8.52	8.00
3bcs	5.21	4.18
4wwp	6.92	7.15
1swi	3.10	3.18
3bym	8.22	7.82
2j3q	6.15	6.93
5vdp	4.05	5.66
6euv	8.62	8.74
5lzj	3.90	4.01
4gj3	8.85	8.74
1rgl	4.43	4.40
5t97	7.77	8.15
3znr	7.44	7.38
3efr	5.08	8.49
4kp5	6.08	6.71
3tdj	5.25	5.11
5em5	6.58	7.07
5e5g	3.15	3.37
3kec	7.24	6.89
5arg	7.57	7.60
4uyh	6.30	7.00
5f39	5.10	4.94
2xdk	3.60	3.51
4hnf	6.15	6.95
6keb	4.39	4.47
1qs4	5.64	4.70
4zjj	8.00	7.73
3fu6	3.97	3.29
4r4q	5.09	5.20
6f26	7.62	8.39
4zed	5.12	6.39
4ufm	3.72	4.70
4txe	5.62	6.32
2i1m	7.62	7.46
2jkp	4.23	4.89
4ahu	2.27	1.95
5w1e	5.24	5.13
2ria	2.57	2.63
1dtt	8.30	7.90
6qi7	6.46	6.70
6fzu	3.67	3.71
4b12	4.99	5.17
5u8a	7.89	7.85
3vv7	5.34	5.66
6uii	6.43	6.33
2w4i	6.30	6.07
2baj	8.40	7.36
3b7u	7.74	6.19
6nv9	8.19	8.14
2x6k	5.64	6.16
6iuo	7.79	8.25
4cwt	6.75	6.56
6afk	6.00	7.65
2nq7	5.54	5.42
3pkb	6.21	6.43
1rhm	5.76	6.99
3hkq	5.34	6.23
3mpm	7.52	7.82
5djp	5.15	5.81
5dva	3.55	3.53
4gj2	8.60	8.43
5mo2	3.84	2.81
4ks1	8.82	7.48
3mhw	2.30	3.54
3dv5	7.66	7.17
5opv	7.29	8.14
6ap7	5.34	5.29
4x7l	8.05	7.93
4rx9	7.89	8.08
4l50	6.06	5.06
2xiz	3.89	3.08
3eju	6.60	7.64
3iad	9.00	7.30
5ci7	6.92	7.07
3f15	8.10	7.85
5i3m	7.40	8.40
5yz7	4.75	4.63
5ddd	6.59	6.83
2qh6	6.00	7.14
5ofi	4.20	4.51
3ua8	7.85	7.83
2w54	6.98	6.58
4qp6	3.46	3.28
4g3f	8.36	7.49
5c83	6.80	6.74
5q0s	7.21	6.74
2xtk	3.79	5.81
3wzj	8.18	8.64
6n7d	9.52	9.22
5ap0	8.26	7.10
6i0z	4.04	3.08
4ipi	5.32	4.52
5t2y	5.66	5.55
3vby	4.55	4.52
3byu	9.10	8.45
3ns7	8.33	7.69
4j7d	4.70	5.74
3hfv	4.87	4.99
6ic5	8.22	8.34
6e3g	7.36	7.23
6bbx	6.67	6.91
3cr5	4.19	3.90
6cck	7.43	7.21
6eyz	8.10	8.44
3o0g	6.22	6.51
3p50	4.62	3.93
1fmb	10.00	8.54
3h1x	5.89	7.61
1d6n	4.50	4.72
2x7t	6.63	6.71
4lpg	4.25	6.04
1o4b	5.70	7.53
6ibx	8.70	7.96
3fu3	2.84	3.43
5w5v	6.10	5.23
2vx1	6.66	6.84
4y2p	2.66	4.29
5w99	4.68	5.36
3mrt	3.70	4.07
3miy	7.68	6.72
2w87	4.65	4.11
2hz0	6.48	6.88
5izk	6.72	6.69
1wum	5.29	3.65
2yi7	8.32	7.68
6qmr	7.92	5.89
5usq	7.00	8.37
5fl1	8.49	7.14
3n4c	8.02	7.70
1ikx	8.15	7.53
2wu6	7.53	7.37
3qpn	7.77	7.65
4iqt	6.11	6.35
3r5n	5.78	4.41
3vtc	7.89	8.55
6dsp	6.09	5.26
2iw9	8.05	6.71
1ta2	8.52	7.80
4cws	7.92	6.64
3fud	2.70	3.52
6g9m	8.10	8.60
4en4	5.52	4.77
4q99	6.28	4.43
4azf	6.35	6.31
2y8c	6.40	6.67
3igg	7.18	6.06
2osf	3.83	4.43
1fgi	5.00	5.94
4gk2	8.80	8.52
5lyy	4.85	5.73
4ycw	5.68	6.05
1wcq	6.26	6.09
4uyg	7.60	7.00
1gzv	6.57	6.34
2qoh	7.70	7.69
6pgc	5.35	5.53
1kwq	9.21	7.38
2w67	4.96	5.31
4ux4	7.01	6.66
3clp	3.69	4.71
2h44	5.77	7.62
6s88	6.17	5.54
2xyt	6.29	7.32
1a42	9.89	9.02
4mul	6.21	6.10
4mu7	8.85	9.05
5cas	8.85	8.85
6oir	7.77	6.77
4qf7	8.60	8.16
4ce3	3.96	3.85
5jnn	5.35	5.68
4k4j	6.12	7.00
4u79	6.40	7.47
223l	3.40	3.88
3neo	5.92	6.49
5o1b	4.70	3.69
3u4h	4.25	4.04
4b6o	7.00	6.19
5adr	5.64	6.44
5mi3	6.84	6.25
1mrw	9.70	8.01
6bkh	8.89	8.34
5xpm	7.64	7.96
1eld	6.70	6.19
6of5	5.35	5.93
5q18	7.17	7.21
6nj0	6.61	6.83
3dxh	3.19	4.28
6odz	9.15	8.29
4gja	5.92	7.55
4cga	6.40	6.10
1gyx	2.48	2.79
4m8h	7.60	7.26
4bzo	7.89	8.66
5ka1	4.48	4.69
6p85	4.99	4.46
3nus	3.51	3.92
4kcx	4.43	4.93
2o5k	7.82	7.83
1t4j	5.10	5.98
6p83	7.10	6.04
1w82	6.71	6.57
3rl4	5.42	6.09
4ie4	5.48	5.22
3kx1	7.00	7.96
6gu3	5.36	6.83
1y2b	4.09	3.60
4pni	6.09	6.36
5orr	3.77	3.77
4pkt	4.83	4.79
6fne	5.52	4.59
5cu2	4.24	3.70
5ix0	6.28	6.75
5jhb	6.06	6.52
2fm5	7.37	8.10
2boi	4.32	3.91
3kfn	4.74	7.53
4jwr	6.21	7.59
3zhz	7.05	7.81
6i65	6.41	6.08
2ozr	9.17	7.78
5evk	4.92	4.73
1kzn	8.92	7.92
2f70	4.47	4.83
3r02	9.00	7.30
1d7i	3.60	3.66
4mnp	7.34	6.31
4b7r	9.64	7.47
6faf	6.51	6.67
4bw3	6.30	6.04
3i28	8.22	7.49
6rfw	6.50	7.31
5fwa	4.79	4.85
4j0y	6.36	7.66
2exm	4.11	5.39
4ohm	7.55	8.27
5yfz	6.96	7.58
4j5c	5.52	5.66
3gcu	6.78	7.15
3kfc	8.55	7.68
4uct	3.12	3.48
4zmf	3.96	3.83
6mlh	3.67	3.65
1xpz	7.08	6.30
3u3u	6.88	6.54
4fnn	7.57	7.53
3s3i	7.80	8.49
4fxq	5.77	5.52
3cz1	7.26	6.62
5f6u	2.52	3.68
4i7m	4.14	3.62
5hcl	2.22	3.27
6jsz	5.68	6.98
3c49	7.15	7.25
5vsd	7.24	6.41
4i1r	4.65	4.79
3sfc	8.52	8.85
2y2i	4.59	5.31
5abp	6.64	6.47
2ddf	7.39	7.71
5v2l	3.54	4.00
3k3b	6.70	6.86
5myl	5.00	4.60
5oq4	7.60	6.38
5hbe	8.64	8.41
4l7n	4.84	5.80
5msb	7.46	7.03
5vc3	7.11	8.34
5svl	8.55	7.09
4ibi	4.14	4.14
5aqj	2.68	3.06
4jkw	4.16	5.06
6beh	4.09	3.51
4xii	6.60	8.39
4i8x	2.64	2.92
3f69	6.00	6.66
5dia	10.46	8.73
3qc9	6.06	4.39
6n97	5.15	4.95
3que	8.82	7.77
5hor	8.22	8.45
3gjw	8.30	7.62
5mlj	8.85	7.88
5uk8	6.40	8.00
3as1	4.02	4.89
6nwc	7.74	7.36
5ha1	7.19	7.63
1x8r	6.12	6.63
5eue	6.77	6.92
5i9i	7.30	7.15
4j0z	7.11	7.47
3h03	3.87	4.42
4i7p	3.50	3.58
6jn5	5.15	6.15
2z78	6.12	6.91
1fsy	6.82	7.19
1o3c	7.13	6.75
5alj	5.56	5.96
5auu	4.68	4.46
5eml	7.64	7.19
5usz	6.97	7.63
5awj	9.68	8.20
3jy9	9.00	8.08
2w8g	6.00	7.28
3jy0	8.30	7.94
4cfv	4.63	5.79
3dpf	7.24	7.42
5jt2	7.47	8.55
3lnk	5.94	7.46
6q8a	8.01	7.61
4qxq	5.70	5.70
4yqh	8.05	7.63
6md0	5.90	6.31
2r3g	6.10	6.78
4h2o	5.52	5.08
1y8o	5.89	5.49
2haw	4.92	4.11
4d2p	5.68	7.11
3iw5	6.08	6.13
5etb	4.54	4.04
5gmh	6.31	6.16
3vha	7.40	7.18
5fol	3.67	4.16
3wzu	5.89	6.56
2wpb	2.89	3.34
5lca	4.48	5.34
6gn1	8.00	7.59
3i7i	6.21	7.51
2q5k	11.30	9.55
3r2y	8.07	7.77
1yyr	6.29	6.07
2x5o	4.07	3.52
3fts	3.67	4.23
3w2o	5.08	7.13
2wxv	8.70	7.90
3rtm	4.42	5.25
6r8o	8.22	6.51
6u5m	6.29	6.60
3haw	6.00	6.47
4m5m	4.74	4.53
2vtp	8.52	6.76
3ppp	5.22	5.14
4f08	6.60	6.94
5n84	7.96	7.47
6v5l	3.65	3.83
6ftf	8.10	7.22
1r5g	7.52	7.25
1sqp	8.20	8.10
5enk	8.10	7.60
6cyb	9.02	8.08
2r8q	3.24	3.41
4b6u	5.11	5.14
1m0b	8.82	8.36
5f0h	4.48	4.93
4app	7.19	6.82
4u5j	5.53	5.90
5gic	6.48	8.10
5c5h	6.40	6.34
3u6w	6.92	5.69
4ie7	5.05	5.57
3qar	6.49	6.99
3u8j	8.51	7.49
2euf	7.82	7.45
2o65	6.19	6.28
5g53	6.37	7.42
2e95	7.10	7.24
5ybi	3.49	3.38
2lk1	4.09	3.88
5amg	8.22	7.87
6b1c	6.95	7.06
2vyt	2.74	3.20
3vf8	6.82	7.20
3srb	4.19	4.74
6f5h	7.05	6.57
4tyb	1.70	1.92
1pxj	4.89	5.33
5z4o	3.28	3.79
3kdt	6.59	6.58
5op2	6.62	6.62
3lp2	6.66	7.73
3iu7	4.80	4.84
5k05	4.96	6.14
4uvc	6.88	5.80
3kyf	6.78	6.00
6bjo	6.29	6.83
2vhq	3.85	4.20
3tn8	6.13	6.36
3hcm	3.30	3.16
1rql	2.75	3.62
4wnp	8.10	8.22
4f39	5.70	6.48
5wbf	3.81	3.47
3ekt	10.59	10.10
5uv1	5.62	4.51
3cdb	7.02	8.27
5ai5	7.03	5.45
6jse	8.77	8.70
5nvh	7.82	7.54
3k9x	8.40	8.62
5xs2	8.30	7.48
1vyf	8.05	7.22
1zsr	9.82	8.54
6qqz	6.74	6.11
5bwc	7.21	7.25
4wn5	7.41	6.91
2xd9	6.46	5.99
1x7a	7.89	7.30
5een	8.96	7.74
5fbi	2.80	3.86
4mr6	6.60	6.30
3udn	5.15	4.76
5zma	5.52	5.78
2jkh	8.05	8.08
4hym	8.22	8.39
5f3i	7.10	7.64
5mih	4.19	5.17
2d0k	5.02	5.71
5a5z	4.08	3.07
3saz	6.10	6.02
5avf	5.49	4.90
3r7q	6.97	6.88
2h23	4.67	4.05
4bjc	7.85	7.37
4yth	8.70	8.85
5l9o	5.40	5.53
6mkq	6.16	6.44
3l7g	3.30	3.42
3wz6	5.96	5.43
5yve	6.48	7.93
2v96	4.54	6.21
5v3h	8.30	7.76
4uvw	7.72	6.43
5w8v	8.22	7.57
4ozn	5.40	5.71
3fdn	7.48	7.14
4egh	3.26	3.46
5iyy	4.77	5.18
2vw2	3.30	2.64
3ril	3.84	4.93
3iuc	5.66	5.79
4aq3	7.43	8.39
4fri	5.55	5.92
6b4u	7.68	7.48
4uxj	5.42	5.84
6ak4	5.46	5.93
2xda	6.22	5.82
5fnr	4.23	3.89
4qo9	6.80	7.07
2f4b	7.30	7.06
3emg	8.05	8.06
6m7i	3.41	5.40
5vc5	7.96	7.92
1aq1	8.15	7.57
1nj5	7.30	6.80
3rux	9.28	9.50
4ycm	7.72	8.27
5owc	7.59	7.20
6r9x	2.96	4.09
3rxb	2.66	3.44
2qk5	8.10	7.72
4b85	4.06	4.60
3fcb	5.31	7.01
5nkc	7.72	7.13
4e3m	9.70	8.70
4qgd	7.43	7.17
6arm	4.97	5.23
2gfk	4.52	5.04
2xgs	3.28	2.97
2w0s	3.30	4.26
2f9k	7.07	6.92
1d8f	7.74	7.47
2vgc	5.24	5.22
3mtb	4.63	4.35
4aq4	6.17	5.37
6afe	5.36	5.77
2b53	6.22	7.08
4acc	7.70	8.15
6dim	2.14	2.69
4c52	5.68	6.46
4m3p	5.40	5.13
5zqo	7.71	7.63
4cft	4.95	4.66
3lhj	9.51	8.71
4jfi	4.74	5.14
4mx0	6.73	6.88
5hu1	8.66	7.99
5qac	3.60	3.31
2p3b	8.48	8.56
3f70	4.85	4.67
3d4f	7.72	7.65
5fue	6.33	6.06
1u3s	8.85	9.42
5k4z	6.15	6.32
1q7a	7.19	7.29
4qmt	8.00	7.23
1yhm	3.83	4.66
5kpl	6.29	7.18
4keq	3.82	3.36
3zsy	3.23	4.29
6afg	4.86	5.96
4u93	7.89	8.09
6en5	7.94	7.90
5il1	5.82	5.63
5tw5	7.42	7.92
5kam	4.11	3.83
3n7h	4.50	4.67
3skf	8.30	7.38
5mb1	6.60	6.38
4civ	4.95	4.50
2w08	3.42	3.86
6e4a	7.36	6.96
6orr	9.30	7.43
5e91	8.40	7.84
4ks5	6.89	7.44
2xk7	5.82	5.92
4axm	7.89	6.68
5f00	6.60	6.28
4ty9	2.05	2.06
2ybp	4.62	4.27
3hrf	4.99	5.56
1mmr	5.40	6.08
5z9e	3.48	4.67
3ch9	3.30	3.10
4idv	7.40	8.21
5dhp	3.85	4.28
4dgg	6.10	7.55
5qam	4.00	3.74
4b81	4.92	4.60
6cc9	3.15	3.71
2uxz	8.48	9.30
2r3f	6.30	6.45
2vvs	7.34	7.29
1xm4	10.39	8.97
5tks	7.17	8.87
5eg4	7.68	7.78
4yux	3.74	3.78
2hnc	7.22	7.14
1a4r	6.66	6.25
2fqo	6.43	5.94
4jda	6.29	6.38
6gw1	5.14	5.26
6pvw	6.32	4.92
4r5n	7.12	7.47
2jal	4.82	5.67
5c8n	7.55	8.39
5om3	4.10	4.32
4gj7	6.77	7.36
5dy5	6.79	6.42
5epy	7.40	8.15
2nq6	5.82	5.51
4w55	4.74	3.88
1y3v	5.64	6.21
4fm7	7.24	7.18
4g0l	5.19	4.73
2zq1	6.62	6.58
3h8b	6.29	7.42
6g6z	6.66	5.71
3mwe	1.54	3.10
2b9a	8.05	6.23
6fe5	9.30	8.20
4oc3	8.28	8.03
6hwu	7.54	7.64
4pp9	7.37	7.63
6ijh	7.17	8.00
6dyr	3.66	3.80
6s55	6.20	5.47
5k8s	8.22	7.32
2qbs	6.68	6.71
3a1e	2.66	3.62
5zwf	8.74	8.20
2wf4	7.89	7.88
6hoy	4.48	4.24
3f8f	6.63	6.80
6eq5	4.74	5.34
1b0f	7.70	8.67
1o4o	2.46	1.98
1u71	7.48	7.84
3ovz	8.06	8.55
2f89	6.48	5.35
3k2f	7.20	8.84
5u12	5.07	5.45
5mte	6.78	6.96
5qb2	4.15	4.58
2uzb	6.92	6.56
1z3j	8.00	8.01
1ndv	5.92	6.80
3p76	8.68	8.25
3q6k	8.37	6.86
4alu	7.77	7.57
2xp4	3.74	3.71
4mc2	8.19	9.43
6esj	5.68	6.90
4cfx	5.06	7.19
4ipf	7.74	7.88
4ysl	5.80	5.04
3hvi	8.30	7.81
4oiv	5.08	5.74
1af2	3.10	3.80
1ppw	4.30	6.96
5op8	4.18	4.34
6d9s	5.96	5.70
4nxs	7.37	7.15
2hds	2.00	4.64
6ipj	5.79	5.50
6dki	8.64	7.60
1wzy	6.25	6.85
2xj1	7.55	7.67
4u8w	11.24	10.21
6cjs	9.70	8.46
4yti	7.89	7.66
2zju	5.81	7.28
3arx	5.33	4.04
3r91	7.04	7.54
4mgv	7.12	7.12
4pnl	5.52	6.08
2j7x	8.77	8.48
6g14	5.49	5.80
1c5p	4.68	3.42
4u5n	2.48	3.14
2or4	5.02	6.29
5jrs	8.40	7.82
2np8	7.38	7.32
4res	7.85	7.49
4luv	2.85	3.44
3o8g	5.13	5.60
2wxm	7.40	7.36
6fex	7.54	7.43
4cj4	3.36	3.14
4y64	3.10	3.04
3p5l	7.39	6.48
2ya6	5.70	5.38
4l2f	6.23	6.47
5wmg	8.21	7.35
1sl3	11.85	9.15
4tpp	8.59	9.06
3qgw	5.89	7.18
4hlh	5.96	6.07
3c79	7.20	5.96
5o91	6.46	7.16
4p4f	6.77	7.88
4p4d	5.74	7.32
1vkj	4.85	4.89
6n78	9.68	9.07
4px6	8.40	7.53
2zmj	7.52	8.49
5nhz	5.33	6.28
5wbr	4.77	4.96
5bnr	6.28	6.05
3gww	0.45	3.80
3oxi	5.66	5.06
6oy2	9.87	10.14
1bug	4.37	4.24
3sn7	9.15	9.04
1wur	6.66	7.11
1phw	3.30	3.20
4ps7	7.41	6.93
3k4d	5.11	4.99
4elh	8.09	7.14
1dwd	8.18	7.78
3q3b	7.76	7.37
3eqb	1.82	7.11
3ml5	8.52	8.33
3r7r	8.74	8.05
5nk2	6.74	7.27
5qa5	3.52	3.20
2qm9	7.77	7.08
6moo	9.17	9.28
1bcd	8.70	5.72
2qnp	6.41	7.60
3ljz	8.14	7.68
6i5y	8.54	6.95
6m9l	7.54	7.85
4kmz	8.57	7.39
6i1r	5.84	5.40
6fac	6.75	6.63
4ibg	3.97	3.75
1ft4	6.57	6.52
4avg	7.22	7.48
4css	8.46	8.57
3o9e	11.30	11.35
6s56	5.10	6.08
5zu0	5.51	5.45
4ehz	8.00	8.19
1aht	6.21	4.36
4f63	6.30	6.87
6afl	7.00	6.27
4e3i	8.89	6.89
2fky	8.59	8.24
6g9j	8.39	8.59
2y54	4.70	6.11
4zla	7.30	6.49
3q5h	6.25	7.48
4cgj	2.84	3.78
3rsv	9.15	8.04
4ckr	6.98	7.67
4b70	5.20	5.70
4mti	8.92	8.77
1hn2	6.00	6.09
4l7c	5.13	5.85
4b78	5.00	4.87
5a0c	9.27	9.28
