PDB	Labels	Predictions
4fiv	6.52	7.87
5l2w	6.68	7.00
2wor	3.90	3.49
5ads	5.67	5.40
3asx	7.70	8.21
5u4f	6.33	7.63
3kjf	4.87	5.82
3qo9	5.92	6.45
4zxx	8.10	8.35
5fqr	7.59	6.37
4dfg	11.74	10.80
5nn4	1.94	2.59
6f1x	7.70	7.01
3mt9	4.59	3.93
4bdg	4.12	3.77
6ea1	6.59	6.88
3qkd	8.38	9.39
4krs	6.52	6.61
4l02	7.70	8.73
2f1a	3.14	3.45
4ijp	7.80	7.47
4u54	2.06	3.00
5dpx	4.46	4.75
2yiv	2.78	2.84
2xsb	4.96	5.43
6afi	6.20	6.39
3s1h	4.77	7.20
3iww	7.96	7.45
6q4e	3.46	3.11
5vdq	3.67	4.80
6hs4	5.51	5.35
4riu	7.30	7.81
5fni	3.48	4.27
3dgq	4.92	5.76
4xir	6.94	7.04
6bdy	5.69	5.83
5dxu	8.40	8.18
4ge5	6.57	6.78
4kjv	7.74	7.97
6mvx	5.14	4.96
3wto	6.92	7.16
3rxo	4.08	3.97
2w1f	8.23	7.37
5ipa	4.70	3.69
4nga	7.77	8.04
4m0e	6.22	6.70
3ps6	7.74	7.59
5toe	5.60	4.93
4tjz	5.97	5.28
4oex	5.84	5.77
5nzn	3.66	5.34
4nh7	8.40	9.03
4mot	7.30	6.99
4xu3	9.50	9.53
6dyo	4.49	3.33
4hlc	6.76	8.46
4umq	5.38	5.94
4au8	6.26	6.75
2y34	7.10	7.08
3uwk	4.24	5.59
5o9h	6.62	7.50
1sb1	6.89	8.67
3zcz	6.77	6.73
5jzy	9.82	8.81
5xff	8.21	7.49
5ne3	7.84	6.36
5hg5	8.70	8.07
6c28	4.17	5.20
3sap	7.59	8.11
3q43	7.37	5.70
1u9x	8.15	8.09
3g4k	6.54	6.76
4mdn	6.22	5.65
6dtw	8.26	9.09
4rab	7.40	6.63
3n1c	5.22	5.12
5trs	8.00	8.15
2qd9	7.89	7.89
3pix	7.00	7.33
4gzt	7.77	8.45
5q12	5.33	7.52
1gi8	5.05	3.98
6g0v	3.78	3.18
3rah	7.92	7.00
1uyc	4.39	4.90
4xs2	5.82	6.57
5vfj	4.70	3.60
6oqd	9.85	9.97
6dvo	7.22	7.97
2xjj	6.51	6.85
4xqa	4.99	5.69
3hww	7.12	4.65
3s3o	7.57	7.99
4cjq	3.59	3.94
2i19	7.80	8.03
4csd	5.91	5.03
5k0s	8.22	7.61
4b6r	5.85	6.85
3zpu	8.38	8.50
4bnz	6.59	6.66
4zud	8.16	8.78
2itt	8.77	8.10
1i8j	4.41	4.53
2h42	8.62	8.18
2fj0	7.66	7.36
2w8f	6.30	6.37
3fuk	3.02	4.19
5qb1	4.70	4.26
3vhd	9.28	8.83
3rlq	7.40	7.31
5elz	6.34	5.61
5wpb	3.57	4.22
6c9p	5.64	5.39
2f3e	6.81	6.76
2fkf	2.92	3.88
3i0r	8.52	8.40
2qg2	5.40	7.27
4qps	6.52	6.59
2adm	5.70	4.70
1li6	3.80	3.46
4na4	6.92	6.72
6pia	4.96	4.98
5uez	6.01	5.70
5ia4	7.28	7.54
4oti	7.37	7.07
4bs5	8.22	8.16
2zg3	2.06	2.97
6c7i	9.42	9.14
1e8h	5.68	4.89
2wed	6.10	6.52
1maw	1.10	4.77
2wou	7.14	7.52
4m0f	8.77	9.25
5myg	7.51	6.96
6gi6	6.71	6.91
4mvw	7.55	7.55
1fq6	7.86	7.73
3i1y	8.15	7.90
3lok	6.92	6.18
3qcy	7.70	8.02
4n4t	7.31	6.68
1sdv	8.74	9.01
5owt	8.17	8.83
4l23	7.75	7.28
4jpa	8.48	7.42
4y6s	5.03	5.21
4zz0	7.00	6.81
3aau	5.05	5.27
4m3d	5.41	5.37
5qaq	3.54	3.22
4re4	6.87	6.08
4fqo	5.16	4.82
5hld	4.66	4.08
3lea	9.10	9.16
5zyj	7.21	7.48
2q93	6.25	6.49
4g0k	5.37	5.77
6ft9	6.96	7.14
5hgc	8.66	8.18
2qpq	6.37	5.91
4zx6	5.27	6.87
3mxf	7.31	7.49
4cqe	8.43	8.89
2zb0	6.62	7.48
4ge9	8.80	8.89
4o7c	5.00	5.79
1sv3	4.35	4.52
4awk	6.89	6.31
6baw	5.38	5.20
4hbx	5.72	5.73
5unp	10.02	8.90
3sbi	7.92	7.79
2q8m	4.03	4.22
1pzj	3.49	4.59
1wc6	4.00	4.75
2wpa	8.10	8.32
3ixj	9.49	9.09
6ehh	7.49	7.35
6fo8	7.74	7.71
5npb	7.09	4.30
1hbv	6.37	7.35
6faa	6.75	4.79
4k1b	11.52	9.59
5f5z	7.07	6.84
3t0l	4.52	4.10
4e8z	6.64	6.69
2igx	7.27	7.32
6d1x	5.20	4.23
2wo9	7.21	6.70
6p3u	7.02	6.56
3d1z	8.80	9.93
1i1e	5.03	6.13
5laz	8.40	7.79
5q0v	7.69	7.53
4bjx	7.66	7.72
3zrc	5.27	4.29
3uxl	5.57	4.50
4p7s	7.42	7.06
3ekx	9.41	8.65
3tki	10.30	9.46
1v41	4.70	4.39
5wa8	6.23	5.58
4dai	6.96	7.01
4f6x	5.09	5.19
5k00	8.15	7.97
4ncm	7.00	6.20
3ebi	7.10	7.13
1no9	7.62	6.02
2ew5	5.90	5.69
4ybi	6.60	6.92
3f7g	7.37	5.79
1g5s	7.32	7.24
3f8e	7.23	7.79
6r1a	4.35	5.74
6ic0	7.66	8.18
4y85	7.89	7.56
3ccb	4.52	4.96
4p1r	8.39	8.26
4yuz	5.04	5.31
2zcs	8.22	7.35
4az6	9.10	7.71
2qaf	5.36	4.59
3r04	6.92	7.13
5yto	4.48	4.62
5jc1	6.82	6.42
2x09	3.76	4.03
4lys	4.34	3.72
4tpt	7.04	6.27
4efg	7.26	7.99
6cyg	4.17	3.52
5v7a	6.38	6.30
4zum	6.57	6.61
6eox	6.85	6.68
6f8j	7.07	7.04
4zyu	5.97	6.39
5zku	4.30	4.43
4ibm	5.74	5.79
2br6	2.96	2.61
2wj1	8.72	8.19
4b6p	7.13	6.38
3qd0	8.50	8.17
1rpa	6.00	4.68
4awo	7.62	7.29
3rm9	4.77	4.66
3juk	4.89	5.52
4mm5	7.74	6.58
1oba	2.44	3.13
3rpv	7.15	7.27
3oad	9.62	9.86
4lww	7.54	7.14
1ndz	8.11	8.62
3f6e	2.38	5.43
4nq6	4.28	5.40
6g98	6.15	7.05
2amt	4.44	4.90
3jwq	7.60	7.25
4zjr	7.54	7.13
4kxn	6.10	5.98
5khh	4.31	5.34
6pii	6.96	5.68
4r1y	6.40	6.38
5tl9	9.00	8.34
3egk	4.66	6.04
3f7i	7.34	7.30
1n7i	6.59	7.16
1lt6	3.30	3.74
2b7a	9.00	7.83
5f01	6.38	7.16
3okv	6.23	6.09
4lmn	10.30	8.76
6dzq	7.37	5.47
4nxo	7.22	6.13
6fer	4.36	5.16
3cm2	6.47	5.99
4cpw	7.50	8.29
4n6y	7.04	6.70
6nzg	7.70	7.43
4dju	5.44	6.10
1xoe	7.39	7.83
4ymg	4.68	5.43
4e5j	4.73	4.52
6ohd	9.38	8.63
4kqq	3.90	4.68
3fpm	5.05	4.99
4o5g	4.30	3.60
6eed	6.09	6.79
3orn	9.62	8.73
5qaw	3.40	3.71
4m6q	8.21	8.15
6c7q	9.15	8.16
2q8i	3.40	4.55
4pnk	6.60	5.92
2eg7	5.89	5.66
1ybg	4.80	5.56
2ybu	6.38	5.82
6r1k	5.05	5.01
5h14	5.06	5.37
5vp0	9.21	8.33
3f0r	6.89	6.78
5d3p	5.13	5.47
2y68	3.60	4.47
6pg8	3.85	3.89
3hf8	6.51	7.44
5n1v	6.19	7.53
5csx	8.22	8.86
2hdu	2.30	3.69
2ceq	7.28	6.46
3hwn	8.70	8.09
3dek	7.57	7.40
1sbr	5.00	4.42
4xt2	7.15	7.19
3imy	9.70	8.41
3bl7	8.40	8.00
3oku	6.36	6.21
6p5o	4.54	4.15
4b14	6.22	5.79
2ya7	3.14	7.72
5n18	5.68	5.99
5kau	6.52	6.14
2uwd	8.35	8.14
5lo5	5.87	5.93
3blu	3.46	3.71
5em8	5.96	6.46
2nmy	8.37	7.94
6n7c	9.17	8.04
4ijl	3.87	3.43
5ose	3.17	3.48
5llg	11.13	9.45
4p2t	5.43	5.93
1xbb	5.30	5.97
2zzu	7.41	7.48
3mhm	7.00	7.17
4lh5	6.70	6.55
1ze8	7.68	7.87
3rk9	6.28	5.85
5ork	3.63	3.89
4p6g	8.11	6.63
2c8w	8.43	7.06
1i32	5.70	4.72
1wm1	6.30	5.16
3o88	6.37	7.14
1rev	7.48	7.65
5vqe	1.49	2.97
4lm5	6.82	6.36
5dhg	9.14	9.19
1td7	4.37	5.12
4b4g	6.76	7.87
4ixv	6.62	6.96
3ocp	7.57	6.64
3pd4	4.48	3.94
4amz	9.82	9.78
4pxm	8.89	8.76
2fzg	3.38	3.41
3k3i	5.72	5.19
3wns	5.96	5.63
3s53	9.64	9.53
2jle	6.42	6.86
2vj6	7.89	7.67
4lwv	8.22	7.63
4rro	7.59	7.20
2v8w	6.82	4.94
4ec4	7.60	8.08
4jve	7.07	6.01
1ew9	3.22	2.72
3pcu	5.29	6.10
5hz9	7.03	7.38
2vnt	8.00	6.47
4pzx	6.00	5.13
4c4h	8.22	7.52
4xiq	7.07	7.31
3n46	4.30	3.83
6hf5	5.17	5.82
3uu1	5.20	5.01
4zx3	7.19	7.10
3m35	7.22	7.17
4r93	7.80	7.62
6h4o	6.89	5.80
5vse	5.97	5.85
6ilz	6.47	6.16
3udv	5.59	5.23
1xgj	6.00	4.59
3krw	7.38	7.59
3v4t	4.11	4.15
6dd0	5.48	5.61
4uvu	5.92	7.82
4fjz	6.29	7.84
5nwb	7.80	7.26
6bny	6.40	5.58
5q16	7.87	7.88
3wyk	7.64	7.74
5eek	9.10	8.07
6mia	2.60	2.90
4agm	3.98	4.08
4mf1	9.15	8.23
3t64	6.70	6.61
2cgf	6.41	5.37
6npm	3.96	3.61
3zvw	3.90	3.60
3q2h	9.16	8.22
6aps	6.66	6.38
5ief	5.28	4.91
5l44	4.40	5.06
3mtw	7.04	6.97
5cf4	7.40	8.40
3bb1	3.60	4.93
2g9r	6.08	6.51
5ll7	5.61	4.99
6rj3	6.40	5.53
3ta1	3.25	4.10
4ehe	8.49	8.75
3kjn	5.19	5.18
1a86	4.00	5.39
2vx0	6.24	7.20
5fhm	5.09	5.32
5n16	5.30	4.97
4bbf	8.66	8.68
5i2z	7.14	7.33
4ie3	6.01	6.56
6ind	6.62	6.94
1x7r	8.05	5.30
5fog	3.67	3.90
3fr4	6.19	6.17
4f1s	8.70	8.63
5z7j	6.60	7.02
3k1j	6.40	5.00
3fkt	5.55	6.36
6i75	4.64	4.81
6czv	6.64	6.31
5olk	6.00	5.49
5n4t	5.97	6.27
5yun	5.52	4.67
4izy	8.52	8.11
4mbj	7.21	6.72
6qfg	5.52	5.72
5l8a	4.91	5.46
2qcm	3.35	4.06
5emm	7.74	7.57
5mev	7.00	6.91
3d1y	8.22	8.01
5ece	8.05	7.58
1i9q	8.41	7.76
2qhd	5.38	4.97
5nxx	4.77	4.67
2pqz	5.67	6.06
5jvi	6.51	5.65
3qup	6.32	5.96
1vja	7.70	8.28
4a4o	8.05	7.98
4ph4	7.74	6.79
4o1b	6.41	5.73
5l2m	6.89	7.36
5drq	10.92	10.47
4pms	8.10	7.49
3bcs	5.21	4.39
4wwp	6.92	5.95
1swi	3.10	2.99
2ggx	3.49	4.78
3l17	8.28	8.25
3bym	8.22	8.07
6euv	8.62	6.58
2y5f	8.70	8.64
1h0w	4.89	4.85
4gj3	8.85	8.91
1rgl	4.43	3.66
4bo0	6.70	6.94
4itj	6.42	5.92
5ugb	6.79	7.21
5t97	7.77	8.25
5em5	6.58	7.16
4fak	4.28	4.37
5e5g	3.15	3.45
3kec	7.24	6.98
5arg	7.57	8.32
3cyw	7.77	9.68
5f39	5.10	4.37
4x6n	8.82	8.56
3mo2	6.61	6.67
6keb	4.39	3.89
1qs4	5.64	4.86
4zjj	8.00	7.68
3fu6	3.97	3.74
4hki	6.85	6.73
5vc4	7.36	7.07
4r4q	5.09	5.89
6f26	7.62	7.25
4ufm	3.72	3.86
2avv	9.26	9.09
4txe	5.62	5.46
5ko5	4.57	3.62
1hbj	8.52	9.40
2jkp	4.23	4.37
4ahu	2.27	3.34
5w1e	5.24	5.17
1dtt	8.30	7.92
6qi7	6.46	5.80
6fzu	3.67	3.62
4e3g	4.97	4.58
5a0a	7.70	7.87
6uii	6.43	5.17
2w4i	6.30	5.90
3ara	6.49	6.71
5oax	7.57	7.06
4bgk	6.28	6.31
6gxa	4.22	3.89
3b7u	7.74	8.01
6nv9	8.19	8.08
6iuo	7.79	7.83
4cwt	6.75	7.16
6afk	6.00	5.45
5hdu	9.00	9.28
1rhm	5.76	5.08
3hkq	5.34	5.30
3mpm	7.52	6.48
5djp	5.15	4.77
5dva	3.55	3.65
3n2p	7.82	8.08
4gj2	8.60	8.46
5mo2	3.84	3.18
4ks1	8.82	8.55
3dv5	7.66	7.58
4qhc	6.70	7.55
5x72	6.33	7.27
6ap7	5.34	6.17
4x7l	8.05	7.22
4rx9	7.89	6.91
4l50	6.06	5.76
2xiz	3.89	3.35
3iad	9.00	8.67
3f15	8.10	8.16
5z1e	8.30	7.45
5i3m	7.40	7.78
4zae	8.44	8.85
4lsj	9.57	9.30
2w54	6.98	5.70
2bo4	4.61	2.91
4g3f	8.36	8.50
6czf	5.80	5.42
3wzj	8.18	7.90
6n7d	9.52	8.67
5ea5	8.06	8.17
3k97	8.00	7.30
4ipi	5.32	3.45
6pg4	3.59	2.79
5t2y	5.66	5.39
3vby	4.55	4.15
3byu	9.10	8.23
3ns7	8.33	8.10
4j7d	4.70	5.63
6ic5	8.22	7.90
2vxn	5.00	5.12
6bbx	6.67	5.96
3cr5	4.19	4.49
2c6o	8.22	7.23
3o0g	6.22	6.56
2a29	2.85	4.03
4lh3	1.52	2.97
3h1x	5.89	5.58
1d6n	4.50	4.20
3rxa	2.85	3.37
2x7t	6.63	6.27
4lpg	4.25	4.90
1o4b	5.70	6.02
3fu3	2.84	3.81
2vx1	6.66	6.22
4rcd	9.15	8.92
4y2p	2.66	3.87
5w99	4.68	5.15
3miy	7.68	7.72
2w87	4.65	4.18
3ryy	7.42	7.40
5izk	6.72	6.80
1wum	5.29	4.16
2yi7	8.32	8.27
6qmr	7.92	7.22
2uyi	6.32	5.97
5fl1	8.49	8.21
1ikx	8.15	8.17
6fnf	7.89	7.20
3eyl	6.60	6.34
2vtm	3.00	3.96
3qpn	7.77	6.72
4iqt	6.11	6.39
3r5n	5.78	6.16
6dsp	6.09	5.46
6pvx	7.17	4.94
2ank	7.33	7.70
2vtq	6.85	6.08
1ta2	8.52	7.81
4cws	7.92	8.09
3fud	2.70	3.02
4q99	6.28	5.45
2y8c	6.40	6.53
3igg	7.18	6.77
2osf	3.83	6.18
4gk2	8.80	8.32
4ycw	5.68	5.87
4uyg	7.60	8.11
1gzv	6.57	4.62
2qoh	7.70	7.97
6c9r	6.71	6.61
2w67	4.96	4.45
4r76	7.85	7.70
2oic	8.40	7.97
4ux4	7.01	6.65
3clp	3.69	4.75
4qgi	3.90	6.90
3db8	7.00	7.22
6s88	6.17	6.57
4yay	8.54	9.46
1a42	9.89	9.16
4mul	6.21	6.91
3rz3	5.76	6.20
4mu7	8.85	8.56
4n07	6.46	6.21
5cas	8.85	8.10
6oir	7.77	7.97
3vd9	4.00	3.41
4ce3	3.96	5.22
5jnn	5.35	4.68
4k4j	6.12	8.12
4u79	6.40	6.95
3neo	5.92	6.61
3u4h	4.25	4.44
4b6o	7.00	6.52
5mi3	6.84	5.95
1mrw	9.70	8.43
5xpm	7.64	7.81
1eld	6.70	6.57
6nj0	6.61	6.92
4zbi	6.51	5.88
4jft	5.46	5.87
3dxh	3.19	3.63
6odz	9.15	8.18
5nba	7.30	7.02
1gyx	2.48	3.02
4bzo	7.89	8.11
5ka1	4.48	4.32
6p85	4.99	4.91
3nus	3.51	3.69
4kcx	4.43	4.35
3rxl	2.62	2.75
5ijj	6.55	6.73
1t4j	5.10	4.57
3rl4	5.42	4.94
5orz	3.36	3.52
4ie4	5.48	5.72
6gu3	5.36	7.99
1y2b	4.09	4.02
5orr	3.77	3.31
6rrm	6.84	6.37
4pkt	4.83	5.53
6fne	5.52	5.12
5cu2	4.24	4.59
4b7z	4.31	3.99
1z4n	4.52	3.95
5jhb	6.06	6.13
4jwr	6.21	6.20
6i65	6.41	5.65
3r00	5.07	5.05
1nnb	5.00	5.05
2f70	4.47	5.03
5fsl	4.62	4.08
4a9n	5.82	5.14
6mju	7.56	7.75
4mnp	7.34	4.15
4b7r	9.64	8.89
6faf	6.51	6.95
4bw3	6.30	6.25
6rfw	6.50	6.82
4q87	4.85	5.03
4j0y	6.36	6.61
3g4l	8.24	9.17
4ohm	7.55	7.59
5faq	5.28	6.75
5yfz	6.96	6.46
1wvc	4.46	5.35
1u0g	6.15	4.78
6n5h	6.45	7.80
3kfc	8.55	8.55
6ipi	5.71	5.05
4uct	3.12	4.19
1xpz	7.08	6.79
3u3u	6.88	6.53
4fnn	7.57	7.76
1re1	5.21	3.92
3s3i	7.80	7.97
5ha9	5.78	5.32
2z1w	4.08	4.19
3cz1	7.26	6.70
3wzn	7.00	8.30
4i7m	4.14	3.90
6jsz	5.68	6.92
4hdf	8.49	10.62
5vsd	7.24	6.13
4i1r	4.65	4.59
3d1v	3.49	3.51
6dh1	10.58	10.30
5abp	6.64	5.84
2ddf	7.39	7.38
5v2l	3.54	5.04
6dpx	5.89	5.90
3rtf	7.35	7.42
3k3b	6.70	7.28
5oq4	7.60	7.15
5hbe	8.64	8.51
3wkb	4.21	3.98
4l7n	4.84	6.34
5vc3	7.11	7.82
5svl	8.55	5.49
4ibi	4.14	3.87
5aqj	2.68	2.87
4jkw	4.16	3.56
4o75	4.68	6.25
6beh	4.09	4.14
2xk6	5.80	5.85
4i8x	2.64	3.99
3chg	3.99	3.42
5dia	10.46	9.17
5lce	8.04	8.66
3que	8.82	7.80
5ggk	3.54	3.89
1jaq	4.48	4.72
5ytu	4.92	2.75
3ivx	5.74	6.03
5uk8	6.40	6.33
1npz	7.89	8.56
5eue	6.77	7.35
3v4x	6.15	5.97
5i9i	7.30	7.55
4j0z	7.11	7.01
3h03	3.87	3.94
4i7p	3.50	3.25
3oct	8.30	8.47
2oj9	6.41	6.65
2z78	6.12	6.47
1fsy	6.82	5.24
5alj	5.56	5.75
5eml	7.64	7.11
5usz	6.97	6.89
3jy9	9.00	8.51
3jy0	8.30	7.55
6fdc	5.64	6.41
4cfv	4.63	5.12
3dpf	7.24	7.10
5jt2	7.47	7.67
1t48	3.46	3.47
3lnk	5.94	6.85
6q8a	8.01	7.27
3ii5	7.62	7.90
4qxq	5.70	5.77
4yqh	8.05	7.85
2r3g	6.10	5.22
4h2o	5.52	5.39
1y8o	5.89	5.94
4d2p	5.68	5.85
3iw5	6.08	6.05
3k5u	6.51	6.30
5etb	4.54	3.92
5gmh	6.31	6.58
5fol	3.67	4.31
3wzu	5.89	5.50
2wpb	2.89	3.47
5em7	7.72	7.46
5lca	4.48	4.94
3i7i	6.21	7.67
2q5k	11.30	9.62
1yyr	6.29	6.31
4rra	4.87	4.43
2x5o	4.07	4.54
4ej8	5.39	3.46
3fts	3.67	5.82
1xos	4.70	6.38
3w2o	5.08	6.17
1g27	8.15	7.06
4qiy	7.30	7.72
4m5m	4.74	4.50
2vtp	8.52	7.10
5n84	7.96	7.34
4z2g	6.66	7.15
6v5l	3.65	4.15
6ftf	8.10	7.98
5xmu	7.51	7.51
1sqp	8.20	8.56
5enk	8.10	7.87
4b6u	5.11	6.05
1m0b	8.82	8.30
1xap	8.70	8.04
3ewz	4.10	4.02
5f0h	4.48	5.31
4app	7.19	7.23
4u5j	5.53	5.57
5gic	6.48	6.18
5tzc	8.10	7.01
5c5h	6.40	6.86
3u8j	8.51	7.70
2euf	7.82	7.98
5g53	6.37	6.74
3m3x	6.82	7.75
2e95	7.10	6.48
5ybi	3.49	3.87
2lk1	4.09	3.69
5amg	8.22	8.77
6ma1	8.10	8.21
3vf8	6.82	7.20
3srb	4.19	4.33
6f5h	7.05	7.72
2bua	4.52	4.60
4tyb	1.70	3.97
1pxj	4.89	5.29
6jdi	5.11	4.65
4y46	7.96	7.95
4c7t	6.40	6.91
3wt7	8.75	8.94
5z4o	3.28	4.79
5op2	6.62	5.83
3lp2	6.66	7.01
6cdj	11.70	10.99
3iu7	4.80	5.59
4uvc	6.88	5.80
3kyf	6.78	3.41
6bjo	6.29	5.86
2c5x	6.60	6.44
2vhq	3.85	4.86
3tn8	6.13	5.44
3hcm	3.30	3.55
1rql	2.75	2.67
6cee	4.19	4.33
4f39	5.70	6.74
3ekt	10.59	9.94
5uv1	5.62	5.28
5sz0	9.10	7.94
5ant	6.36	6.86
3cdb	7.02	7.93
3mmr	4.96	5.01
6rqk	2.80	4.68
6nzq	9.52	9.90
2iok	9.00	7.66
3fsj	3.95	4.47
6jse	8.77	8.29
4ci3	6.81	6.92
2i4z	5.70	6.12
6pyr	9.00	7.36
3k9x	8.40	8.66
5xs2	8.30	7.91
3lpt	4.91	4.91
1vyf	8.05	6.55
1zpa	8.40	9.00
3g76	6.64	5.42
6qqz	6.74	6.24
4wn5	7.41	6.94
4mh7	5.23	5.39
6qmu	5.32	3.50
2xd9	6.46	6.46
5een	8.96	8.52
5fbi	2.80	3.14
4mr6	6.60	7.22
3udn	5.15	4.74
5zma	5.52	5.30
1o0f	5.30	5.52
2jkh	8.05	8.26
5f3i	7.10	6.00
5mih	4.19	5.07
2d0k	5.02	6.68
5a5z	4.08	4.15
2aow	7.42	7.33
5ewy	4.30	4.68
5i24	7.42	7.35
5n87	9.25	7.81
2ylc	7.89	4.91
3saz	6.10	5.61
5avf	5.49	5.20
3r7q	6.97	7.18
5exw	6.82	6.79
2h23	4.67	4.71
4bjc	7.85	6.80
5q13	7.04	7.27
4q4q	5.79	5.59
3l0e	8.00	7.47
6mkq	6.16	6.21
3wz6	5.96	5.59
5yve	6.48	7.22
2v96	4.54	5.17
5v3h	8.30	8.40
4ozn	5.40	4.66
1qw7	3.60	2.83
3fdn	7.48	6.27
4egh	3.26	4.58
1w0y	6.42	6.50
5iyy	4.77	4.70
4aq3	7.43	8.01
4fri	5.55	5.56
6ak4	5.46	6.91
4qo9	6.80	6.37
3m8q	9.52	9.17
3emg	8.05	8.27
6m7i	3.41	3.40
5vc5	7.96	7.66
5fsx	2.72	5.42
5ylu	8.62	8.75
3rux	9.28	9.77
3rxb	2.66	3.27
4b85	4.06	4.36
3fcb	5.31	5.36
3rz8	8.17	7.70
5nkc	7.72	6.90
6fug	4.30	4.49
1wc1	4.00	4.79
4qgd	7.43	7.14
2gfk	4.52	4.71
2xgs	3.28	3.94
1sqo	7.46	5.65
2f9k	7.07	7.54
1d8f	7.74	7.96
2vgc	5.24	6.55
3mtb	4.63	4.72
4aq4	6.17	4.05
5zqo	7.71	7.94
5tku	9.80	8.41
4cft	4.95	4.73
5ih9	8.70	7.82
3lhj	9.51	9.37
4jfi	4.74	5.27
4mx0	6.73	7.45
4a4q	9.40	8.99
3nw6	8.15	7.75
2p3b	8.48	7.90
1ew8	2.26	2.73
3f70	4.85	2.98
3d4f	7.72	7.85
5fue	6.33	5.78
1u3s	8.85	8.07
5k4z	6.15	6.60
4qmt	8.00	7.51
4qtd	5.97	6.79
1yhm	3.83	4.39
5uov	10.60	9.72
3zsy	3.23	4.11
6afg	4.86	4.53
4u93	7.89	7.43
5tw5	7.42	6.66
4dgn	6.46	5.73
5kam	4.11	4.48
3qcj	6.30	6.41
3skf	8.30	8.45
4civ	4.95	3.28
5m56	7.89	7.16
2w08	3.42	3.52
1z9h	3.00	4.44
6orr	9.30	7.69
4ks5	6.89	6.60
2xk7	5.82	5.44
4axm	7.89	8.27
5f00	6.60	7.27
3svv	6.94	6.95
4i6h	8.30	8.33
6h34	9.30	8.30
3hrf	4.99	4.24
3ch9	3.30	3.13
4idv	7.40	6.86
4dgg	6.10	7.32
5qam	4.00	4.11
4i8n	4.46	4.49
4na9	7.39	7.91
4b81	4.92	4.28
6cc9	3.15	4.79
6h12	7.68	8.12
3igp	7.02	7.36
1xm4	10.39	9.21
5tks	7.17	7.27
4g93	3.52	5.41
5eg4	7.68	7.56
1tng	2.93	3.33
4arb	5.89	5.55
4yux	3.74	3.57
2hnc	7.22	6.61
1a4r	6.66	5.26
4bcs	6.99	8.03
6gw1	5.14	6.51
2va6	6.17	6.47
6pvw	6.32	6.85
5c8n	7.55	7.86
5om3	4.10	3.87
4rfz	7.40	7.99
4gj7	6.77	7.84
5epy	7.40	7.44
4de5	3.15	3.12
4w55	4.74	3.84
1y3v	5.64	6.13
4fm7	7.24	6.94
5csp	4.24	4.41
4g0l	5.19	3.94
3kjd	8.54	8.11
2zq1	6.62	7.03
6njj	5.99	6.38
4hy0	6.70	8.55
2b9a	8.05	5.75
6fe5	9.30	8.71
4qem	7.80	7.04
4pp9	7.37	7.07
4i0f	6.35	5.47
6s55	6.20	6.04
5k8s	8.22	6.13
1awh	6.08	7.52
5c7a	3.31	4.32
2y4m	6.46	5.91
3a1e	2.66	4.37
4ycu	5.48	5.43
2wf4	7.89	8.36
6hoy	4.48	6.08
3f8f	6.63	6.58
2a14	5.70	5.46
5jz9	3.57	3.68
1u71	7.48	6.70
3ovz	8.06	8.57
3k2f	7.20	7.45
5u12	5.07	5.09
4rd3	6.47	5.71
1ya4	4.82	7.94
5mte	6.78	7.81
4r17	7.68	5.91
5qb2	4.15	4.53
1z3j	8.00	7.91
1ndv	5.92	6.68
3p76	8.68	8.29
1you	9.06	9.12
3q6k	8.37	4.69
5c7d	5.11	5.52
5c4l	5.64	5.31
4alu	7.77	7.45
2xp4	3.74	3.03
6esj	5.68	6.68
4ipf	7.74	8.16
4efs	8.60	8.25
4ysl	5.80	4.22
3hvi	8.30	7.70
3dla	3.46	3.77
1af2	3.10	3.49
1ppw	4.30	4.73
5op8	4.18	3.87
4nxs	7.37	6.97
2hds	2.00	4.01
6ipj	5.79	4.33
1wzy	6.25	6.47
4u8w	11.24	9.90
6cjs	9.70	8.04
4yti	7.89	7.59
3vjc	7.72	8.30
2zju	5.81	5.50
4pnl	5.52	5.28
2j7x	8.77	9.03
6g14	5.49	5.31
1c5p	4.68	3.76
4ehr	7.89	8.74
4u5n	2.48	6.02
2or4	5.02	5.61
5jrs	8.40	9.21
3ijg	4.27	4.06
2np8	7.38	7.80
4luv	2.85	3.38
3o8g	5.13	4.88
2f7i	7.10	6.85
2wxm	7.40	6.95
6d1h	3.72	3.75
6fex	7.54	7.35
4cj4	3.36	3.76
4y64	3.10	3.34
3p5l	7.39	8.55
2ya6	5.70	4.68
4l2f	6.23	6.81
5wmg	8.21	7.02
1sl3	11.85	9.95
4tpp	8.59	8.25
3wv1	11.41	9.14
3qgw	5.89	6.08
3c79	7.20	7.08
5o91	6.46	7.18
3abt	4.77	5.81
4el5	5.37	4.43
1vkj	4.85	5.07
5nhz	5.33	5.74
5wbr	4.77	5.07
6pvu	5.21	5.64
3oxi	5.66	5.55
1bug	4.37	4.00
3sn7	9.15	8.52
3b7j	5.17	4.94
1phw	3.30	4.06
4ps7	7.41	6.59
6hlx	7.17	7.18
4elh	8.09	8.32
3q3b	7.76	7.98
3eqb	1.82	6.11
6bsk	6.92	6.12
4nan	4.72	4.62
3ml5	8.52	8.17
4l34	6.94	6.91
3pn1	6.96	7.49
5nk2	6.74	6.92
5qa5	3.52	3.87
5o9q	5.21	5.13
5okt	6.03	6.57
2qm9	7.77	6.30
6d4a	3.93	4.59
