PDB	Labels	Predictions
2ohm	3.51	3.58
5b5f	5.25	5.48
4irx	6.12	3.81
3ovn	2.55	3.07
6qh9	5.00	4.73
1rt9	10.25	9.06
4mpn	6.62	5.91
3zmm	9.14	8.80
5m25	8.19	8.16
2xow	5.22	4.60
4fiv	6.52	6.66
5l2w	6.68	6.20
5lqq	7.09	5.96
6imt	6.60	6.96
2wor	3.90	3.82
1bra	1.82	3.42
5ads	5.67	6.01
3asx	7.70	8.12
6iin	6.08	6.24
5u4f	6.33	6.54
3kjf	4.87	5.18
4zxx	8.10	7.55
5fqr	7.59	7.85
6n0m	5.82	5.65
4dfg	11.74	10.21
6f1x	7.70	6.82
3mt9	4.59	2.98
4bdg	4.12	4.91
3vye	8.11	7.55
6ea1	6.59	6.64
3qkd	8.38	8.57
3ans	6.25	6.91
5lz8	6.01	6.98
4l02	7.70	7.86
1nqc	7.30	7.44
3ml2	8.05	7.91
4u54	2.06	2.54
1zuc	8.77	7.87
2yiv	2.78	4.02
3kf7	7.40	8.28
2xsb	4.96	4.85
6ooz	8.05	7.15
6afi	6.20	5.46
3iww	7.96	7.85
6ocu	8.05	7.95
6q4e	3.46	4.19
4xhk	8.30	8.74
5vdq	3.67	2.46
6hs4	5.51	6.26
4riu	7.30	7.97
5fni	3.48	4.33
1txr	7.74	6.55
6bdy	5.69	5.79
5dxu	8.40	7.81
4ge5	6.57	6.83
4ark	7.20	7.77
4kjv	7.74	7.44
6mvx	5.14	5.13
3ds6	9.10	9.02
5ipa	4.70	4.68
4m0e	6.22	6.26
5toe	5.60	7.55
4tjz	5.97	6.54
5nzn	3.66	5.73
6qr0	6.92	7.16
4xu3	9.50	8.75
3tv7	7.52	8.00
4n4v	8.70	8.04
5kde	3.89	4.22
3kvw	6.89	7.70
3udy	5.70	5.78
4umq	5.38	5.73
4au8	6.26	6.73
2y34	7.10	6.55
3uwk	4.24	5.26
4oc6	7.07	7.21
1sb1	6.89	6.77
4mrg	2.96	3.97
4i12	6.39	6.62
3mks	5.72	5.41
6dkg	8.59	8.50
5ne3	7.84	6.22
3vrv	10.54	7.98
1xhy	6.18	6.80
6c28	4.17	2.93
2zaz	6.40	6.93
3lc3	5.23	5.92
5jfr	8.30	8.08
5ux4	7.05	7.60
4mdn	6.22	5.97
6dtw	8.26	9.12
3rhx	6.08	5.67
4rab	7.40	7.62
3uod	7.31	7.78
3nmq	9.70	8.95
2qd9	7.89	8.76
1jk7	8.52	7.51
4ele	7.88	8.83
4yve	7.00	7.86
5q12	5.33	5.31
3rah	7.92	6.88
1uyc	4.39	5.53
4xs2	5.82	5.62
2c3k	7.59	8.36
6oqd	9.85	9.74
6dvo	7.22	8.18
2xjj	6.51	5.77
4xqa	4.99	3.40
3s3o	7.57	6.65
4cjq	3.59	3.61
5kat	4.10	3.97
2i19	7.80	7.24
5dtj	4.47	5.78
4csd	5.91	4.90
5k0s	8.22	7.23
4b6r	5.85	6.03
3zpu	8.38	8.08
4zud	8.16	8.46
2itt	8.77	7.33
1i8j	4.41	3.65
2h42	8.62	7.78
3fuk	3.02	4.86
3vhd	9.28	7.68
4c4e	7.60	7.75
3rlq	7.40	7.69
5elz	6.34	6.39
6c9p	5.64	3.47
2f3e	6.81	6.23
6moa	7.08	6.72
2fkf	2.92	2.37
3zmg	7.64	7.54
6css	7.60	8.09
4qps	6.52	7.57
2adm	5.70	4.30
1li6	3.80	3.75
4na4	6.92	5.31
6f1n	6.26	6.89
5uez	6.01	5.42
5ia4	7.28	8.06
3chd	4.92	4.87
4oti	7.37	7.21
5he5	6.47	6.73
3jq8	4.46	4.40
4g2f	6.80	7.68
4bs5	8.22	7.14
2zg3	2.06	3.45
4hcv	6.40	7.91
1e8h	5.68	3.36
2wed	6.10	6.61
2wou	7.14	7.88
5myg	7.51	6.78
6gi6	6.71	6.08
3qri	9.10	8.59
3i1y	8.15	5.74
3lok	6.92	6.75
3qcy	7.70	7.98
4n4t	7.31	7.04
1sdv	8.74	8.74
4l23	7.75	6.64
4zz0	7.00	7.13
6g97	8.38	8.63
5qaq	3.54	3.72
4re4	6.87	6.34
6aqs	7.55	8.15
5hld	4.66	4.73
3lea	9.10	8.94
4ede	7.38	5.81
6ft9	6.96	7.68
6bbs	9.89	8.01
5hgc	8.66	7.04
2ccb	7.45	6.67
2qpq	6.37	4.27
3mxf	7.31	6.89
3svj	6.93	8.07
5wad	8.11	7.50
3uh4	7.96	7.77
2i0j	8.57	10.22
2pyi	3.75	3.36
4o7c	5.00	3.97
4awk	6.89	7.15
4hbx	5.72	6.04
6oiq	6.57	6.72
1pzj	3.49	4.19
6qas	7.74	7.63
2wpa	8.10	7.67
3ixj	9.49	8.90
6ehh	7.49	8.12
6fo8	7.74	8.02
5fns	5.40	5.51
1hbv	6.37	5.08
6faa	6.75	5.74
4awf	5.57	6.30
1det	4.30	3.20
3t0l	4.52	4.95
4e8z	6.64	6.07
3qrk	7.24	7.67
2wo9	7.21	7.35
6p3u	7.02	6.61
3d1z	8.80	8.64
5b4l	9.12	9.59
5q0v	7.69	7.31
3zrc	5.27	6.01
3uxl	5.57	5.35
4p7s	7.42	7.23
3ekx	9.41	7.85
6rn9	8.20	8.42
3tki	10.30	8.84
1v41	4.70	5.84
5wa8	6.23	4.08
4dai	6.96	5.67
4f6x	5.09	5.90
5k00	8.15	7.58
3ebi	7.10	6.48
1no9	7.62	5.99
2ew5	5.90	5.69
6aro	5.15	4.52
4d52	3.11	2.61
3f7g	7.37	6.96
4pm0	7.35	8.29
6ic0	7.66	8.46
4i7j	3.32	3.12
4y85	7.89	6.65
4p1r	8.39	8.59
4yuz	5.04	6.39
2zcs	8.22	7.04
4az6	9.10	7.38
2qaf	5.36	3.72
3r04	6.92	8.46
5yto	4.48	4.24
5jc1	6.82	6.68
4wkc	12.68	9.55
1jh1	4.39	4.53
4lys	4.34	5.11
4tpt	7.04	6.30
2rka	3.00	3.10
6cyg	4.17	4.21
1tl3	6.20	6.83
5v7a	6.38	4.71
4zum	6.57	5.64
6eox	6.85	7.40
6f8j	7.07	7.08
5j6l	7.89	7.03
4zyu	5.97	6.75
5zku	4.30	4.94
6n7y	5.11	5.65
4ibm	5.74	5.74
2fq6	7.10	6.22
2br6	2.96	4.17
4b6p	7.13	6.41
3qd0	8.50	8.53
6czd	3.85	2.58
1rpa	6.00	4.17
4awo	7.62	7.66
6f4w	5.53	5.55
4mm5	7.74	7.31
4ucd	4.00	3.94
2bge	2.80	3.32
3n4l	7.23	6.64
3oad	9.62	10.14
1ndz	8.11	8.21
3f6e	2.38	2.48
4nq6	4.28	4.55
6g98	6.15	7.67
4f6v	5.80	7.03
4zjr	7.54	7.61
4kxn	6.10	4.13
5khh	4.31	3.03
6pii	6.96	5.50
5tl9	9.00	8.33
2vh0	8.51	9.05
3egk	4.66	5.11
3wqh	8.48	8.33
3f7i	7.34	6.95
1n7i	6.59	7.26
5ufp	7.37	7.77
2b7a	9.00	7.96
5f01	6.38	6.20
3okv	6.23	5.38
4lmn	10.30	9.74
6dzq	7.37	6.20
4nxo	7.22	6.23
3cm2	6.47	6.73
4cpw	7.50	7.51
4n6y	7.04	7.62
6nzg	7.70	6.66
4dju	5.44	4.76
1xoe	7.39	7.18
4ymg	4.68	4.31
4e5j	4.73	5.44
4o5g	4.30	5.15
4o0b	8.30	7.87
6eed	6.09	6.57
5qaw	3.40	3.88
2q8i	3.40	4.32
4pnk	6.60	6.53
1ybg	4.80	5.05
6r1k	5.05	4.97
4hbn	6.10	4.41
5tkt	8.49	8.60
2pmn	5.20	5.89
5h14	5.06	5.40
5vp0	9.21	9.84
2p7z	6.58	7.49
4ztn	7.72	7.22
5qab	3.65	3.78
5d3p	5.13	5.66
6pg8	3.85	4.99
5n1v	6.19	8.28
5csx	8.22	8.05
2hdu	2.30	2.78
2ceq	7.28	6.66
1x7b	8.39	9.23
3hwn	8.70	8.63
3dek	7.57	7.82
3oku	6.36	5.38
6p5o	4.54	4.11
4b14	6.22	6.21
5l13	6.96	5.71
2uwd	8.35	6.90
5lo5	5.87	6.08
2nmy	8.37	7.72
2g1r	7.70	7.21
6n7c	9.17	8.93
2b1g	6.64	6.47
5ose	3.17	3.52
4gj6	5.12	6.01
5llg	11.13	7.89
4p2t	5.43	6.14
2zzu	7.41	8.30
3hav	3.77	3.61
4lh5	6.70	5.82
4n7e	6.48	5.98
3rk9	6.28	5.22
5ork	3.63	4.38
2c8w	8.43	8.21
1i32	5.70	4.75
4jyu	8.00	8.22
4j51	6.59	6.42
4jdf	2.19	3.64
1wm1	6.30	6.66
2ea2	7.80	6.88
3o88	6.37	6.16
1rev	7.48	7.42
5vqe	1.49	2.43
4lm5	6.82	6.08
4b4g	6.76	7.07
4ixv	6.62	7.23
3pd4	4.48	4.07
1onh	8.21	7.80
4p6c	4.00	4.88
4mbl	8.54	9.60
6u7o	10.81	10.31
4pxm	8.89	8.36
3wns	5.96	5.07
3s53	9.64	9.48
2jle	6.42	7.73
2v8w	6.82	4.42
4ec4	7.60	7.35
4jve	7.07	7.35
1ew9	3.22	3.42
4mc9	9.44	8.77
3pcu	5.29	5.94
3cd5	7.90	6.92
2vnt	8.00	8.00
4bbh	7.10	7.58
3q2j	4.18	4.15
4c4h	8.22	8.02
4xiq	7.07	6.04
3rpy	5.32	5.75
4zw5	4.43	5.55
3n46	4.30	5.55
5goe	4.34	3.64
6hf5	5.17	5.01
3uu1	5.20	5.14
5cqu	6.54	6.68
4zx3	7.19	5.92
3m35	7.22	8.06
3e7b	9.80	9.72
4r93	7.80	7.08
6h4o	6.89	7.25
3udv	5.59	4.68
6nel	7.96	7.10
4j52	8.52	8.78
3v4t	4.11	1.91
3t2v	6.99	6.47
4uvu	5.92	6.92
4fjz	6.29	6.95
5nwb	7.80	6.74
5dyy	7.24	7.63
6bny	6.40	6.22
5d2r	5.82	5.92
5q16	7.87	7.79
2pll	8.30	5.85
4jym	5.04	5.09
5eek	9.10	8.09
5o1g	3.94	4.06
4agm	3.98	4.32
4mf1	9.15	9.35
3t64	6.70	4.51
5jat	6.64	7.38
3dz6	7.82	7.53
6npm	3.96	5.25
3q2h	9.16	8.38
1hlk	5.00	4.71
6aps	6.66	5.03
6a04	5.21	4.96
3zjc	5.05	3.45
3mtw	7.04	6.10
5cf4	7.40	7.37
3vw6	7.85	7.16
5gsw	5.94	6.59
2g9r	6.08	5.71
5ll7	5.61	4.86
6rj3	6.40	4.92
1a86	4.00	4.39
2vx0	6.24	6.07
5fhm	5.09	6.30
5n16	5.30	5.72
5jss	6.45	5.58
6iil	6.17	5.67
5i2z	7.14	7.83
4ie3	6.01	6.49
6ind	6.62	6.92
1x7r	8.05	7.68
3fr4	6.19	5.55
3k1j	6.40	4.45
6i75	4.64	4.52
6czv	6.64	5.80
5olk	6.00	3.69
3kqb	9.30	9.79
4mbj	7.21	7.63
4acm	6.68	6.70
5i12	5.92	5.61
5ece	8.05	7.68
3f9n	5.89	6.98
2qhd	5.38	6.72
5nxx	4.77	4.22
2pqz	5.67	5.88
5jvi	6.51	4.96
3qup	6.32	6.72
2hzi	7.15	7.83
1zc9	3.22	3.29
5vsb	5.12	5.55
1w51	6.30	6.25
3i4b	8.15	8.03
4o1b	6.41	7.37
5drq	10.92	10.15
5mos	3.79	4.24
5jur	8.52	8.73
3bcs	5.21	2.78
4wwp	6.92	6.28
1swi	3.10	3.01
3l17	8.28	8.19
2j3q	6.15	6.46
5vdp	4.05	3.28
6euv	8.62	9.07
2y5f	8.70	9.36
4kup	5.22	5.80
5lzj	3.90	4.39
4gj3	8.85	8.72
1rgl	4.43	3.20
4bo0	6.70	7.46
4itj	6.42	7.28
5ugb	6.79	8.05
4kp5	6.08	5.97
3tdj	5.25	6.08
5em5	6.58	7.48
4fak	4.28	2.78
5e5g	3.15	3.90
3kec	7.24	7.79
5arg	7.57	7.67
4uyh	6.30	6.74
3cyw	7.77	8.64
3mo2	6.61	6.89
4hnf	6.15	7.69
6np4	4.44	2.82
6keb	4.39	5.16
1qs4	5.64	6.59
2xgm	3.00	3.77
4zjj	8.00	7.92
3fu6	3.97	4.24
4hki	6.85	6.56
5vc4	7.36	8.16
4zed	5.12	4.96
2avv	9.26	8.71
5ko5	4.57	4.17
2i1m	7.62	7.46
4ahu	2.27	3.66
2ria	2.57	2.43
4b12	4.99	5.11
5u8a	7.89	7.42
5a0a	7.70	8.58
3vv7	5.34	6.50
6uii	6.43	5.70
3ara	6.49	7.14
2baj	8.40	7.97
5oax	7.57	7.63
4bgk	6.28	6.39
6gxa	4.22	4.84
5khk	6.39	5.47
3b7u	7.74	7.32
2x6k	5.64	6.53
6iuo	7.79	7.73
4cwq	7.06	7.60
6afk	6.00	8.01
2nq7	5.54	5.84
3pkb	6.21	6.34
3hkq	5.34	5.05
5dva	3.55	3.59
5mo2	3.84	4.24
4ks1	8.82	7.99
3mhw	2.30	2.66
3dv5	7.66	7.19
4qhc	6.70	6.09
5opv	7.29	7.91
5x72	6.33	6.19
4x7l	8.05	7.79
4rx9	7.89	7.94
6p88	4.52	4.65
4l50	6.06	4.66
2xiz	3.89	4.63
3f15	8.10	8.14
5i3m	7.40	7.52
5yz7	4.75	4.44
5ddd	6.59	6.26
4zae	8.44	7.56
2qh6	6.00	6.99
4lsj	9.57	8.73
5ofi	4.20	4.23
3ua8	7.85	7.99
4qp6	3.46	4.06
2bo4	4.61	4.00
4g3f	8.36	8.72
5c83	6.80	7.34
5q0s	7.21	7.57
2xtk	3.79	5.14
6czf	5.80	4.37
3wzj	8.18	7.86
3k97	8.00	6.69
5ap0	8.26	8.20
6i0z	4.04	4.49
4ipi	5.32	4.80
6pg4	3.59	3.87
5t2y	5.66	4.27
6pl1	7.65	7.67
3vby	4.55	5.20
3ns7	8.33	5.96
2vxn	5.00	4.94
6ft4	6.63	5.88
6e3g	7.36	7.44
6bbx	6.67	7.35
3cr5	4.19	4.31
6cck	7.43	7.55
6eyz	8.10	8.08
2c6o	8.22	6.92
3o0g	6.22	7.22
2a29	2.85	2.61
3p50	4.62	4.43
4lh3	1.52	3.38
1fmb	10.00	8.96
1d6n	4.50	5.18
5luu	5.06	5.49
3rxa	2.85	4.09
3h2n	3.67	4.16
6ibx	8.70	9.13
5w5v	6.10	4.73
4y2p	2.66	4.13
5w99	4.68	5.88
3mrt	3.70	3.09
2w87	4.65	3.56
2zvj	5.74	6.03
2hz0	6.48	7.09
3ryy	7.42	7.12
1wum	5.29	5.31
2yi7	8.32	7.56
2uyi	6.32	6.21
5fl1	8.49	7.60
6fnf	7.89	8.10
2wu6	7.53	7.12
4um3	7.54	7.64
3eyl	6.60	6.59
2vtm	3.00	4.81
3qpn	7.77	7.25
3r5n	5.78	4.76
2fjp	8.37	7.95
5yas	3.26	3.38
6dsp	6.09	4.48
2iw9	8.05	6.92
6pvx	7.17	3.02
2ank	7.33	7.36
2vtq	6.85	5.54
4cws	7.92	8.08
3fud	2.70	4.37
6g9m	8.10	8.73
4en4	5.52	5.33
4q99	6.28	5.31
4bkz	7.57	7.77
2y8c	6.40	7.54
5vfc	9.05	8.80
1fgi	5.00	5.01
5lyy	4.85	5.95
4ycw	5.68	5.41
1ela	6.36	7.04
1gzv	6.57	6.35
6pgc	5.35	5.67
6c9r	6.71	5.34
2oic	8.40	7.95
4ux4	7.01	6.75
3clp	3.69	3.35
4qgi	3.90	6.80
2h44	5.77	7.06
6s88	6.17	6.05
5hh6	6.40	5.43
2xyt	6.29	6.69
3rz3	5.76	5.79
4mu7	8.85	8.10
5cas	8.85	8.09
6oir	7.77	6.94
3vd9	4.00	2.53
4qf7	8.60	9.00
3wfg	6.92	7.42
4u79	6.40	7.08
223l	3.40	3.12
5o1b	4.70	4.06
5adr	5.64	6.44
6bkh	8.89	8.92
5xpm	7.64	8.07
6of5	5.35	5.13
5q18	7.17	6.91
5y8c	6.80	6.60
6nj0	6.61	5.80
4zbi	6.51	7.40
4jft	5.46	6.79
3dxh	3.19	2.75
6odz	9.15	8.05
5nba	7.30	7.69
4gja	5.92	6.28
4cga	6.40	5.87
4m8h	7.60	8.09
5ka1	4.48	4.22
6p85	4.99	6.23
4kcx	4.43	5.85
5ijj	6.55	4.96
2o5k	7.82	7.41
1t4j	5.10	4.43
3bwf	9.70	10.20
6p83	7.10	7.05
1w82	6.71	7.77
3rl4	5.42	3.73
5orz	3.36	4.53
4ie4	5.48	5.23
3kx1	7.00	8.62
1y2b	4.09	4.93
5orr	3.77	4.46
6rrm	6.84	5.55
1heg	7.74	6.52
4yv1	3.08	4.46
6fne	5.52	6.34
4b7z	4.31	5.41
3iu8	6.24	5.08
1z4n	4.52	3.40
5jhb	6.06	6.51
2fm5	7.37	8.61
2boi	4.32	3.68
3kfn	4.74	6.42
4jwr	6.21	7.19
3zhz	7.05	6.83
4m3f	5.31	5.24
3r00	5.07	5.49
1nnb	5.00	5.14
2f70	4.47	4.04
5fsl	4.62	5.26
4a9n	5.82	5.48
3r02	9.00	7.82
6mju	7.56	7.15
4mnp	7.34	4.85
6faf	6.51	6.73
3i28	8.22	7.54
6rfw	6.50	6.82
5fwa	4.79	3.57
2exm	4.11	4.73
3g4l	8.24	8.75
4ohm	7.55	7.85
5faq	5.28	5.49
5yfz	6.96	7.35
4j5c	5.52	5.68
3gcu	6.78	7.51
1wvc	4.46	4.02
1u0g	6.15	5.54
6ipi	5.71	4.19
4uct	3.12	3.94
4zmf	3.96	2.79
6mlh	3.67	2.77
3u3u	6.88	7.55
1re1	5.21	5.21
3s3i	7.80	8.36
5ha9	5.78	6.58
4fxq	5.77	6.74
2z1w	4.08	4.69
3cz1	7.26	5.12
3wzn	7.00	8.77
5f6u	2.52	3.78
4x6j	7.80	7.83
4i7m	4.14	4.47
5hcl	2.22	3.42
4hdf	8.49	8.31
3c49	7.15	7.17
3sfc	8.52	8.68
3d1v	3.49	4.72
2y2i	4.59	5.63
6dh1	10.58	10.00
2ddf	7.39	7.37
5v2l	3.54	3.16
3rtf	7.35	6.28
3k3b	6.70	6.38
3src	3.89	4.06
5myl	5.00	4.81
3wkb	4.21	4.97
4l7n	4.84	6.14
5msb	7.46	6.29
4jkw	4.16	4.60
4o75	4.68	5.82
6beh	4.09	3.75
4xii	6.60	7.04
2xk6	5.80	5.99
3chg	3.99	4.24
5dia	10.46	10.27
5lce	8.04	7.92
3qc9	6.06	3.84
6n97	5.15	3.43
3que	8.82	8.77
5hor	8.22	8.11
5ggk	3.54	2.37
4ngm	10.35	9.08
5ytu	4.92	4.54
3ivx	5.74	5.17
3gjw	8.30	7.26
1npz	7.89	7.91
3as1	4.02	5.32
5ha1	7.19	6.87
1x8r	6.12	6.44
5i9i	7.30	7.98
4j0z	7.11	7.50
3h03	3.87	4.12
6jn5	5.15	5.61
2z78	6.12	7.48
6fob	7.63	8.02
1o3c	7.13	5.10
5alj	5.56	6.01
5auu	4.68	4.61
5awj	9.68	8.14
2w8g	6.00	5.98
6pvs	8.17	8.00
1t48	3.46	3.84
6q8a	8.01	8.00
3ii5	7.62	7.79
2r3g	6.10	6.19
4h2o	5.52	6.18
1y8o	5.89	3.02
2haw	4.92	4.34
3iw5	6.08	7.35
3k5u	6.51	5.38
5etb	4.54	4.43
5gmh	6.31	5.25
5fol	3.67	4.33
5em7	7.72	8.02
5lca	4.48	4.57
6gn1	8.00	7.59
3i7i	6.21	7.32
2q5k	11.30	8.99
3r2y	8.07	7.67
1xos	4.70	8.06
4qiy	7.30	7.78
2wxv	8.70	8.62
2vio	4.40	4.08
3rtm	4.42	4.54
6r8o	8.22	6.68
6u5m	6.29	5.90
3haw	6.00	4.86
4m5m	4.74	3.98
4f08	6.60	6.82
4z2g	6.66	5.22
6v5l	3.65	3.27
1r5g	7.52	7.90
5xmu	7.51	7.31
1sqp	8.20	8.40
5tx5	7.80	8.01
4fl2	3.66	2.94
5enk	8.10	6.86
3v3q	6.60	6.88
1xap	8.70	6.67
3ewz	4.10	4.40
4app	7.19	7.73
5gic	6.48	6.75
5c5h	6.40	5.86
3u6w	6.92	5.42
4ie7	5.05	4.92
3u8j	8.51	7.00
2euf	7.82	8.05
2o65	6.19	6.05
3m3x	6.82	7.64
2e95	7.10	6.11
5ybi	3.49	2.41
5amg	8.22	7.26
6b1c	6.95	8.35
3vf8	6.82	7.11
3srb	4.19	4.74
2bua	4.52	4.76
4tyb	1.70	3.11
1pxj	4.89	5.05
6jdi	5.11	4.55
4y46	7.96	7.60
4c7t	6.40	6.89
3wt7	8.75	8.18
5z4o	3.28	4.87
3kdt	6.59	6.31
6cdj	11.70	10.84
5k05	4.96	5.71
4uvc	6.88	6.17
6bjo	6.29	6.30
1rql	2.75	3.38
5wbf	3.81	3.56
3ekt	10.59	8.96
5uv1	5.62	3.45
5sz0	9.10	7.60
3cdb	7.02	6.43
3lp0	6.96	6.66
3mmr	4.96	5.46
5ai5	7.03	4.96
6rqk	2.80	3.16
6nzq	9.52	9.04
2iok	9.00	9.64
3fsj	3.95	2.44
6jse	8.77	8.31
5nvh	7.82	7.26
6pyr	9.00	8.21
3k9x	8.40	9.17
5xs2	8.30	6.92
1vyf	8.05	8.30
1zpa	8.40	8.25
1zsr	9.82	7.78
5bwc	7.21	6.24
4wn5	7.41	7.31
4mh7	5.23	6.03
5dk4	8.70	7.87
1x7a	7.89	8.17
4rio	9.00	8.75
5qim	11.22	9.62
5fbi	2.80	3.55
4mr6	6.60	6.37
2jkh	8.05	8.40
3ipy	6.29	7.02
5f3i	7.10	7.01
5mih	4.19	5.20
2d0k	5.02	6.68
5ewy	4.30	5.35
5n87	9.25	8.67
2ylc	7.89	3.95
4qk4	6.60	6.65
5avf	5.49	5.39
3r7q	6.97	7.33
5exw	6.82	4.98
2h23	4.67	3.51
4bjc	7.85	7.12
4yth	8.70	8.20
5q13	7.04	6.91
4q4q	5.79	6.64
3l0e	8.00	7.58
4qtn	6.85	4.74
5l9o	5.40	6.27
6mkq	6.16	6.27
3l7g	3.30	3.58
3wz6	5.96	5.30
5yve	6.48	7.26
2v96	4.54	5.27
3bwj	6.50	6.66
5v3h	8.30	8.84
4uvw	7.72	6.96
5w8v	8.22	7.09
4ozn	5.40	3.62
1qw7	3.60	3.78
4egh	3.26	4.12
1w0y	6.42	7.61
5iyy	4.77	4.07
2vw2	3.30	3.63
2a3a	2.82	4.23
3qkm	7.42	8.37
3ril	3.84	4.28
3nu4	8.82	8.96
3iuc	5.66	3.37
4aq3	7.43	8.08
4fri	5.55	5.95
6b4u	7.68	7.79
4uxj	5.42	2.74
2xda	6.22	6.16
4qo9	6.80	7.13
2f4b	7.30	7.48
3m8q	9.52	9.13
1oim	5.32	5.56
6m7i	3.41	5.23
5vc5	7.96	7.60
1nj5	7.30	6.86
5ylu	8.62	7.67
4ycm	7.72	8.28
6r9x	2.96	3.98
2qk5	8.10	7.27
4b85	4.06	5.13
3fcb	5.31	6.56
3rz8	8.17	7.28
5nkc	7.72	7.00
1wc1	4.00	3.26
4qgd	7.43	7.72
4yvc	5.96	6.72
6arm	4.97	4.71
2w0s	3.30	2.50
1sqo	7.46	5.94
1d8f	7.74	8.78
2vgc	5.24	4.52
5n9t	6.66	6.26
4aq4	6.17	4.73
5flo	3.15	3.80
6afe	5.36	5.25
2b53	6.22	5.90
4acc	7.70	7.42
6dim	2.14	2.50
4c52	5.68	5.32
4m3p	5.40	5.03
5tku	9.80	8.87
3lhj	9.51	9.72
4mx0	6.73	8.94
5hu1	8.66	7.89
5qac	3.60	3.83
4a4q	9.40	9.31
1ew8	2.26	3.23
6h9x	9.74	7.10
5fue	6.33	5.28
1u3s	8.85	9.48
4qmt	8.00	6.81
4qtd	5.97	7.84
1yhm	3.83	5.27
5kpl	6.29	5.36
4keq	3.82	4.29
3zsy	3.23	3.20
6afg	4.86	4.84
4u93	7.89	8.33
6en5	7.94	7.06
5il1	5.82	4.29
5tw5	7.42	7.60
5kam	4.11	1.29
3qcj	6.30	6.00
3n7h	4.50	4.74
3skf	8.30	7.27
4civ	4.95	4.21
5m56	7.89	6.81
1z9h	3.00	4.45
6orr	9.30	8.86
5e91	8.40	8.50
6pyb	5.38	6.12
4ks5	6.89	7.29
2xk7	5.82	6.64
4axm	7.89	7.73
2ybp	4.62	4.55
3svv	6.94	7.12
4i6h	8.30	7.80
6h34	9.30	8.18
1mmr	5.40	6.90
5z9e	3.48	4.74
3ch9	3.30	4.30
4idv	7.40	7.63
4i8n	4.46	4.02
4na9	7.39	6.79
4b81	4.92	5.48
2uxz	8.48	8.01
3igp	7.02	6.93
2r3f	6.30	5.68
1xm4	10.39	8.57
5tks	7.17	8.32
4g93	3.52	5.39
4arb	5.89	6.38
2fqo	6.43	5.50
4bs0	5.70	5.93
5i80	7.21	6.70
2va6	6.17	6.35
4r5n	7.12	6.27
2jal	4.82	4.28
5c8n	7.55	7.42
4gj7	6.77	7.83
5dy5	6.79	7.17
5epy	7.40	8.08
4de5	3.15	2.72
2nq6	5.82	5.16
4w55	4.74	3.88
4g0l	5.19	4.94
3kjd	8.54	6.29
2zq1	6.62	6.74
6njj	5.99	6.41
6g6z	6.66	6.21
4hy0	6.70	7.44
3mwe	1.54	2.85
2b9a	8.05	6.13
6fe5	9.30	8.03
4oc3	8.28	7.54
6hwu	7.54	7.97
4qem	7.80	6.60
4pp9	7.37	7.31
6dyr	3.66	3.90
5c7a	3.31	3.76
2y4m	6.46	3.90
3a1e	2.66	2.18
5zwf	8.74	8.03
4ycu	5.48	5.41
6hoy	4.48	5.27
4dwk	6.22	6.23
6eq5	4.74	4.27
1o4o	2.46	2.81
1u71	7.48	8.15
3ovz	8.06	8.34
2f89	6.48	5.84
1ebg	10.82	8.37
4rd3	6.47	4.84
1ya4	4.82	5.90
5mte	6.78	7.83
4r17	7.68	6.06
5q0l	5.36	6.32
2uzb	6.92	6.92
1z3j	8.00	7.94
1ndv	5.92	6.39
6qqq	5.17	6.30
3p76	8.68	9.28
1you	9.06	8.13
5c7d	5.11	4.55
5c4l	5.64	4.38
4alu	7.77	6.54
2xp4	3.74	3.88
4cfx	5.06	6.53
5fcz	4.20	4.89
4ipf	7.74	7.45
4efs	8.60	8.58
4ysl	5.80	5.51
3hvi	8.30	7.92
4oiv	5.08	5.01
3dla	3.46	2.72
1af2	3.10	2.56
1ppw	4.30	3.17
5op8	4.18	4.57
6d9s	5.96	3.96
4nxs	7.37	7.80
2hds	2.00	4.04
6dki	8.64	8.49
1wzy	6.25	5.83
4u8w	11.24	9.08
4yti	7.89	7.46
4p72	4.09	5.10
2zju	5.81	6.00
3arx	5.33	6.34
3ms4	3.28	3.42
3r91	7.04	7.21
4pnl	5.52	5.70
2j7x	8.77	8.47
1c5p	4.68	3.81
4ehr	7.89	8.25
4u5n	2.48	2.80
2or4	5.02	6.57
4res	7.85	8.32
4luv	2.85	4.40
2wxm	7.40	7.60
6d1h	3.72	3.49
6fex	7.54	7.43
4cj4	3.36	3.76
4y64	3.10	3.49
4l2f	6.23	6.68
5wmg	8.21	7.11
1sl3	11.85	10.74
3ezv	5.98	7.30
4tpp	8.59	8.65
3udm	4.48	4.22
3wv1	11.41	10.05
3qgw	5.89	5.97
4hlh	5.96	6.96
3c79	7.20	5.78
5o91	6.46	7.35
3abt	4.77	4.52
4p4f	6.77	7.40
4el5	5.37	3.80
1vkj	4.85	3.65
6n78	9.68	9.50
4px6	8.40	8.51
2zmj	7.52	7.42
5nhz	5.33	5.29
5wbr	4.77	6.10
6pvu	5.21	3.59
5bnr	6.28	6.79
3gww	0.45	2.55
3oxi	5.66	5.10
6oy2	9.87	9.79
1bug	4.37	4.58
3sn7	9.15	9.24
1wur	6.66	6.61
3b7j	5.17	4.27
4ps7	7.41	6.42
3k4d	5.11	4.72
6hlx	7.17	6.22
4elh	8.09	8.85
1dwd	8.18	7.16
3eqb	1.82	3.49
