PDB	Labels	Predictions
6afi	6.20	6.17
3s1h	4.77	6.94
3iww	7.96	8.32
6ocu	8.05	7.84
5vdq	3.67	5.42
1txr	7.74	5.91
3dgq	4.92	5.04
5dxu	8.40	8.92
4ark	7.20	7.68
4kjv	7.74	6.84
6mvx	5.14	4.88
3wto	6.92	6.50
2w1f	8.23	7.32
5ipa	4.70	4.74
4m0e	6.22	7.12
3ps6	7.74	8.65
5toe	5.60	7.02
4oex	5.84	5.91
4nh7	8.40	7.93
6qr0	6.92	6.33
4xu3	9.50	9.22
3tv7	7.52	6.72
4n4v	8.70	7.34
6dyo	4.49	4.39
5kde	3.89	4.39
3kvw	6.89	7.48
3udy	5.70	5.83
4oc6	7.07	8.11
5o9h	6.62	5.78
1sb1	6.89	7.24
4mrg	2.96	3.94
4i12	6.39	7.18
3zcz	6.77	6.31
5xff	8.21	8.53
5ne3	7.84	5.83
3vrv	10.54	9.28
5hg5	8.70	6.71
1xhy	6.18	5.64
6c28	4.17	4.36
2zaz	6.40	5.82
3sap	7.59	8.01
3q43	7.37	6.27
3g4k	6.54	5.86
4mdn	6.22	6.60
6dtw	8.26	8.81
3rhx	6.08	6.09
4rab	7.40	5.61
3n1c	5.22	4.64
3uod	7.31	7.21
5trs	8.00	7.90
5uor	8.20	8.13
3nmq	9.70	9.01
2qd9	7.89	8.28
1jk7	8.52	6.73
3pix	7.00	7.30
4ele	7.88	7.77
4gzt	7.77	8.11
5q12	5.33	6.75
1gi8	5.05	5.09
6g0v	3.78	4.01
1uyc	4.39	5.22
5vfj	4.70	4.01
6oqd	9.85	9.84
4xqa	4.99	3.85
3tvc	7.74	7.08
3hww	7.12	4.43
4cjq	3.59	4.67
5kat	4.10	5.45
2i19	7.80	6.72
5dtj	4.47	6.05
4csd	5.91	4.32
4b6r	5.85	6.18
3thd	4.05	5.23
4bnz	6.59	5.90
2itt	8.77	7.58
1i8j	4.41	4.29
2fj0	7.66	4.68
2w8f	6.30	5.84
5qb1	4.70	4.79
3gc4	7.60	7.31
3rlq	7.40	8.26
5elz	6.34	5.34
5wpb	3.57	5.13
2f3e	6.81	5.83
6moa	7.08	7.80
3i0r	8.52	8.18
3zmg	7.64	7.44
6css	7.60	7.37
2adm	5.70	4.56
4na4	6.92	6.26
6f1n	6.26	6.49
6pia	4.96	6.23
5uez	6.01	5.37
4zek	5.66	5.48
5ia4	7.28	7.79
4g2f	6.80	6.07
4bs5	8.22	7.51
2zg3	2.06	3.45
4hcv	6.40	7.60
1e8h	5.68	4.87
2wed	6.10	5.15
1maw	1.10	4.73
2wou	7.14	6.91
3c6t	8.68	11.61
4m0f	8.77	9.07
5myg	7.51	6.17
6gi6	6.71	7.19
1fq6	7.86	5.98
3i1y	8.15	7.90
3qcy	7.70	8.40
4n4t	7.31	7.32
4l23	7.75	6.16
4jpa	8.48	8.23
4y6s	5.03	5.87
4zz0	7.00	6.76
3aau	5.05	4.92
6g97	8.38	8.21
4m3d	5.41	5.81
5qaq	3.54	4.12
2xui	15.00	10.66
5hld	4.66	4.20
4ede	7.38	6.96
6ft9	6.96	7.06
6bbs	9.89	8.78
5hgc	8.66	6.98
2ccb	7.45	5.21
3mxf	7.31	7.38
4cqe	8.43	10.43
2zb0	6.62	7.34
3uh4	7.96	7.67
2za3	3.68	4.22
2i0j	8.57	7.63
4o7c	5.00	6.52
4awk	6.89	6.32
4hbx	5.72	5.78
5unp	10.02	7.96
6oiq	6.57	7.55
6e05	4.26	4.77
5h1v	4.00	4.86
2wpa	8.10	8.00
3ixj	9.49	10.12
6fo8	7.74	7.99
5npb	7.09	4.50
5fns	5.40	5.25
6faa	6.75	4.64
4k1b	11.52	9.19
5f5z	7.07	7.46
3t0l	4.52	4.31
2igx	7.27	7.64
6ixd	9.80	8.90
6d1x	5.20	4.17
2wo9	7.21	6.68
1i1e	5.03	5.09
5laz	8.40	8.86
5b4l	9.12	9.21
4bjx	7.66	7.14
3zrc	5.27	5.89
3uxl	5.57	5.78
3ekx	9.41	7.52
6rn9	8.20	7.80
1v41	4.70	6.24
5wa8	6.23	5.28
4dai	6.96	5.95
5k00	8.15	8.80
4ncm	7.00	7.68
2ew5	5.90	5.23
4ybi	6.60	6.93
5t2g	8.10	8.19
4d52	3.11	4.05
3f7g	7.37	5.45
1g5s	7.32	7.12
3f8e	7.23	5.09
4pm0	7.35	7.19
6ic0	7.66	8.15
4i7j	3.32	4.47
4y85	7.89	7.95
3ccb	4.52	5.11
4yuz	5.04	5.46
1fpy	6.00	5.38
6q9s	7.77	7.03
2zcs	8.22	6.14
3r04	6.92	7.38
5jc1	6.82	6.56
4wkc	12.68	9.33
1jh1	4.39	4.52
4lys	4.34	4.63
4tpt	7.04	7.15
4efg	7.26	6.86
6cyg	4.17	4.23
5v7a	6.38	5.88
6f8j	7.07	6.93
5j6l	7.89	7.97
6n7y	5.11	4.91
1px4	3.23	4.03
2fq6	7.10	5.00
2wj1	8.72	7.68
3qd0	8.50	8.18
6czd	3.85	4.66
1rpa	6.00	3.50
3rm9	4.77	4.76
3juk	4.89	5.09
4mm5	7.74	7.82
4ucd	4.00	4.70
2bge	2.80	3.99
3n4l	7.23	6.86
3rpv	7.15	6.54
3oad	9.62	9.83
4lww	7.54	8.04
3f6e	2.38	5.30
4nq6	4.28	5.71
6g98	6.15	6.01
2amt	4.44	4.80
3jwq	7.60	7.09
4zjr	7.54	7.54
4kxn	6.10	5.28
5khh	4.31	5.90
6pii	6.96	4.89
4r1y	6.40	5.96
2vh0	8.51	7.88
5ufp	7.37	7.81
6etg	4.66	5.23
1lt6	3.30	4.94
2b7a	9.00	8.42
5f01	6.38	6.23
4lmn	10.30	8.64
6dzq	7.37	7.81
4bqg	6.22	7.62
6fer	4.36	6.43
4cpw	7.50	7.64
4n6y	7.04	6.67
4dju	5.44	5.66
4ymg	4.68	4.80
4zcs	4.33	5.39
1qon	8.96	7.77
6ohd	9.38	8.58
4kqq	3.90	4.95
3fpm	5.05	5.19
4o0b	8.30	7.13
6eed	6.09	6.83
6g2s	8.40	6.29
3orn	9.62	8.20
5qaw	3.40	4.39
4m6q	8.21	8.76
6c7q	9.15	7.12
1zsf	9.92	8.89
2q8i	3.40	4.85
4pnk	6.60	6.23
1ybg	4.80	6.43
1bux	4.85	4.75
2ybu	6.38	5.59
4hbn	6.10	5.09
5tkt	8.49	8.99
2pmn	5.20	6.22
5vp0	9.21	8.78
2p7z	6.58	7.70
4ztn	7.72	8.13
3f0r	6.89	5.27
5qab	3.65	4.14
5d3p	5.13	5.54
2y68	3.60	4.43
3hf8	6.51	5.93
2hdu	2.30	3.65
2ceq	7.28	6.36
3hwn	8.70	7.62
3dek	7.57	4.98
1sbr	5.00	4.25
4xt2	7.15	8.04
3imy	9.70	5.99
3bl7	8.40	7.99
3oku	6.36	5.85
5l13	6.96	7.46
5n18	5.68	6.03
2uwd	8.35	8.50
3blu	3.46	4.45
5em8	5.96	7.37
2g1r	7.70	5.91
6n7c	9.17	8.30
4ijl	3.87	4.58
4gj6	5.12	5.69
4p2t	5.43	5.55
1xbb	5.30	6.33
2zzu	7.41	7.65
3mhm	7.00	7.99
3hav	3.77	4.46
4n7e	6.48	5.25
1ze8	7.68	7.29
3rk9	6.28	5.86
4p6g	8.11	8.80
1i32	5.70	5.78
4jyu	8.00	7.34
4jdf	2.19	4.25
1wm1	6.30	6.97
1rev	7.48	8.49
5vqe	1.49	3.84
4lm5	6.82	6.07
4b4g	6.76	6.54
3ocp	7.57	4.90
5waf	9.35	7.70
1onh	8.21	8.74
4dds	5.01	4.85
4p6c	4.00	5.61
4mbl	8.54	8.86
4amz	9.82	9.72
6u7o	10.81	11.80
2fzg	3.38	4.23
3k3i	5.72	6.59
3wns	5.96	5.85
2jle	6.42	7.32
4rro	7.59	7.81
4jve	7.07	6.29
4mc9	9.44	8.64
5hz9	7.03	6.06
2vnt	8.00	6.86
4pzx	6.00	6.36
4bbh	7.10	7.07
4c4h	8.22	8.36
3rpy	5.32	6.22
1hti	5.13	4.00
3n46	4.30	4.40
5goe	4.34	5.63
6hf5	5.17	5.16
5cqu	6.54	7.41
4zx3	7.19	6.72
3e7b	9.80	8.40
6h4o	6.89	6.97
6ilz	6.47	7.42
3udv	5.59	6.35
5vqs	5.70	6.48
1xgj	6.00	4.67
3krw	7.38	7.24
4j52	8.52	9.06
6dd0	5.48	5.47
4uvu	5.92	8.38
4fjz	6.29	7.04
4j2t	7.96	7.80
5dyy	7.24	6.92
6bny	6.40	6.12
5d2r	5.82	7.05
5q16	7.87	7.95
3wyk	7.64	6.79
4jym	5.04	4.18
5eek	9.10	6.40
3cic	8.52	7.35
6mia	2.60	3.59
4agm	3.98	5.11
2cgf	6.41	6.33
3dz6	7.82	8.32
6npm	3.96	5.94
3zvw	3.90	4.36
3q2h	9.16	9.52
1hlk	5.00	4.63
6aps	6.66	6.98
6a04	5.21	7.47
3zjc	5.05	5.33
5l44	4.40	5.03
3vw6	7.85	7.19
3bb1	3.60	6.02
5gsw	5.94	5.83
4ehe	8.49	8.86
3kjn	5.19	5.47
5fhm	5.09	5.50
5n16	5.30	5.70
5jss	6.45	5.74
4bbf	8.66	7.55
5i2z	7.14	6.59
4ie3	6.01	6.05
6ind	6.62	6.55
3fr4	6.19	6.30
2igy	6.95	6.99
4f1s	8.70	7.75
5z7j	6.60	6.72
3k1j	6.40	5.16
3fkt	5.55	6.73
5olk	6.00	5.29
5n4t	5.97	6.17
3kqb	9.30	7.92
4izy	8.52	7.91
5l8a	4.91	5.62
2qcm	3.35	4.31
5i12	5.92	6.52
5mev	7.00	6.08
3d1y	8.22	7.63
5ece	8.05	8.14
1i9q	8.41	7.76
3as2	3.44	4.37
5jvi	6.51	5.65
3qup	6.32	6.82
2hzi	7.15	7.51
1zc9	3.22	3.78
1vja	7.70	7.37
5vsb	5.12	6.05
4a4o	8.05	8.28
6b4d	6.11	4.61
4ph4	7.74	7.98
5l2m	6.89	6.19
5drq	10.92	10.40
5mos	3.79	4.45
4pms	8.10	8.22
5jur	8.52	7.80
3bcs	5.21	4.14
4wwp	6.92	7.10
1swi	3.10	4.46
3bym	8.22	7.38
2j3q	6.15	5.92
5vdp	4.05	5.69
6euv	8.62	4.59
5lzj	3.90	4.51
4gj3	8.85	8.50
1rgl	4.43	4.36
5t97	7.77	8.18
3znr	7.44	7.00
3efr	5.08	8.12
4kp5	6.08	7.12
3tdj	5.25	5.31
5em5	6.58	7.22
5e5g	3.15	4.77
3kec	7.24	7.35
5arg	7.57	6.68
4uyh	6.30	7.15
5f39	5.10	5.82
2xdk	3.60	5.20
4hnf	6.15	6.47
6keb	4.39	3.58
1qs4	5.64	4.44
4zjj	8.00	9.22
3fu6	3.97	4.52
4r4q	5.09	5.85
6f26	7.62	7.27
4zed	5.12	6.64
4ufm	3.72	4.84
4txe	5.62	6.39
2i1m	7.62	7.08
2jkp	4.23	4.96
4ahu	2.27	4.91
5w1e	5.24	4.19
2ria	2.57	3.76
1dtt	8.30	8.51
6qi7	6.46	4.92
6fzu	3.67	4.41
4b12	4.99	6.18
5u8a	7.89	6.46
3vv7	5.34	5.67
6uii	6.43	6.08
2w4i	6.30	6.36
2baj	8.40	6.70
3b7u	7.74	7.57
6nv9	8.19	7.75
2x6k	5.64	6.26
6iuo	7.79	8.05
4cwt	6.75	6.24
6afk	6.00	7.01
2nq7	5.54	5.86
3pkb	6.21	4.27
1rhm	5.76	5.44
3hkq	5.34	4.78
3mpm	7.52	7.26
5djp	5.15	6.00
5dva	3.55	4.05
4gj2	8.60	7.70
5mo2	3.84	4.36
4ks1	8.82	7.07
3mhw	2.30	3.80
3dv5	7.66	7.41
5opv	7.29	7.14
6ap7	5.34	5.70
4x7l	8.05	8.66
4rx9	7.89	8.51
4l50	6.06	5.49
2xiz	3.89	4.73
3eju	6.60	7.67
3iad	9.00	7.75
5ci7	6.92	6.35
3f15	8.10	7.23
5i3m	7.40	6.48
5yz7	4.75	4.71
5ddd	6.59	7.02
2qh6	6.00	5.87
5ofi	4.20	4.62
3ua8	7.85	7.35
2w54	6.98	5.68
4qp6	3.46	4.94
4g3f	8.36	8.72
5c83	6.80	6.25
5q0s	7.21	7.21
2xtk	3.79	5.74
3wzj	8.18	8.38
6n7d	9.52	8.79
5ap0	8.26	7.16
6i0z	4.04	4.99
4ipi	5.32	3.73
5t2y	5.66	6.28
3vby	4.55	5.15
3byu	9.10	8.42
3ns7	8.33	8.67
4j7d	4.70	6.84
3hfv	4.87	4.55
6ic5	8.22	8.18
6e3g	7.36	7.50
6bbx	6.67	7.49
3cr5	4.19	5.02
6cck	7.43	8.47
6eyz	8.10	7.72
3o0g	6.22	5.29
3p50	4.62	4.12
1fmb	10.00	7.41
3h1x	5.89	5.00
1d6n	4.50	4.04
2x7t	6.63	7.45
4lpg	4.25	4.86
1o4b	5.70	5.65
6ibx	8.70	8.62
3fu3	2.84	4.88
5w5v	6.10	4.81
2vx1	6.66	6.29
4y2p	2.66	5.41
5w99	4.68	6.19
3mrt	3.70	3.97
3miy	7.68	6.84
2w87	4.65	3.55
2hz0	6.48	6.53
5izk	6.72	5.86
1wum	5.29	4.64
2yi7	8.32	8.36
6qmr	7.92	6.53
5usq	7.00	8.09
5fl1	8.49	7.61
3n4c	8.02	6.98
1ikx	8.15	7.82
2wu6	7.53	8.35
3qpn	7.77	6.35
4iqt	6.11	5.57
3r5n	5.78	4.93
3vtc	7.89	9.09
6dsp	6.09	4.37
2iw9	8.05	6.82
1ta2	8.52	7.03
4cws	7.92	7.70
3fud	2.70	4.22
6g9m	8.10	8.57
4en4	5.52	3.44
4q99	6.28	4.91
4azf	6.35	6.62
2y8c	6.40	6.14
3igg	7.18	7.76
2osf	3.83	5.16
1fgi	5.00	5.94
4gk2	8.80	8.17
5lyy	4.85	5.11
4ycw	5.68	6.37
1wcq	6.26	5.40
4uyg	7.60	7.09
1gzv	6.57	4.23
2qoh	7.70	8.41
6pgc	5.35	5.28
1kwq	9.21	7.74
2w67	4.96	5.90
4ux4	7.01	6.63
3clp	3.69	4.97
2h44	5.77	6.55
6s88	6.17	6.88
2xyt	6.29	6.31
1a42	9.89	10.77
4mul	6.21	6.33
4mu7	8.85	8.28
5cas	8.85	8.79
6oir	7.77	7.81
4qf7	8.60	7.44
4ce3	3.96	6.00
5jnn	5.35	4.92
4k4j	6.12	6.86
4u79	6.40	8.64
223l	3.40	4.35
3neo	5.92	6.35
5o1b	4.70	4.86
3u4h	4.25	4.37
4b6o	7.00	5.93
5adr	5.64	6.24
5mi3	6.84	5.89
1mrw	9.70	8.36
6bkh	8.89	7.91
5xpm	7.64	8.81
1eld	6.70	5.58
6of5	5.35	5.75
5q18	7.17	6.63
6nj0	6.61	5.31
3dxh	3.19	3.66
6odz	9.15	7.63
4gja	5.92	6.24
4cga	6.40	5.83
1gyx	2.48	3.91
4m8h	7.60	7.13
4bzo	7.89	8.20
5ka1	4.48	4.40
6p85	4.99	5.40
3nus	3.51	4.85
4kcx	4.43	4.79
2o5k	7.82	6.75
1t4j	5.10	6.45
6p83	7.10	6.35
1w82	6.71	6.74
3rl4	5.42	5.19
4ie4	5.48	5.81
3kx1	7.00	6.37
6gu3	5.36	7.78
1y2b	4.09	3.55
4pni	6.09	8.18
5orr	3.77	4.17
4pkt	4.83	5.47
6fne	5.52	5.08
5cu2	4.24	4.16
5ix0	6.28	6.69
5jhb	6.06	6.23
2fm5	7.37	7.85
2boi	4.32	4.11
3kfn	4.74	7.16
4jwr	6.21	6.29
3zhz	7.05	6.56
6i65	6.41	4.85
2ozr	9.17	8.66
5evk	4.92	4.58
1kzn	8.92	7.92
2f70	4.47	4.54
3r02	9.00	7.17
1d7i	3.60	4.17
4mnp	7.34	3.76
4b7r	9.64	8.47
6faf	6.51	7.51
4bw3	6.30	6.38
3i28	8.22	8.89
6rfw	6.50	6.65
5fwa	4.79	5.24
4j0y	6.36	7.41
2exm	4.11	4.91
4ohm	7.55	7.66
5yfz	6.96	6.50
4j5c	5.52	6.80
3gcu	6.78	7.14
3kfc	8.55	9.03
4uct	3.12	5.05
4zmf	3.96	4.35
6mlh	3.67	4.24
1xpz	7.08	6.54
3u3u	6.88	6.68
4fnn	7.57	4.63
3s3i	7.80	9.02
4fxq	5.77	5.73
3cz1	7.26	5.71
5f6u	2.52	4.02
4i7m	4.14	4.84
5hcl	2.22	3.15
6jsz	5.68	7.78
3c49	7.15	7.14
5vsd	7.24	6.86
4i1r	4.65	5.74
3sfc	8.52	8.00
2y2i	4.59	5.42
5abp	6.64	4.60
2ddf	7.39	6.50
5v2l	3.54	4.56
3k3b	6.70	6.76
5myl	5.00	5.90
5oq4	7.60	5.84
5hbe	8.64	9.24
4l7n	4.84	7.83
5msb	7.46	7.45
5vc3	7.11	7.98
5svl	8.55	4.84
4ibi	4.14	4.96
5aqj	2.68	4.25
4jkw	4.16	4.58
6beh	4.09	4.71
4xii	6.60	7.91
4i8x	2.64	4.52
3f69	6.00	7.67
5dia	10.46	9.15
3qc9	6.06	4.61
6n97	5.15	6.03
3que	8.82	7.40
5hor	8.22	6.61
3gjw	8.30	6.96
5mlj	8.85	7.68
5uk8	6.40	7.95
3as1	4.02	4.33
6nwc	7.74	6.43
5ha1	7.19	7.01
1x8r	6.12	7.00
5eue	6.77	6.59
5i9i	7.30	7.25
4j0z	7.11	7.76
3h03	3.87	4.35
4i7p	3.50	4.16
6jn5	5.15	7.27
2z78	6.12	8.67
1fsy	6.82	5.51
1o3c	7.13	5.45
5alj	5.56	6.21
5auu	4.68	5.75
5eml	7.64	6.82
5usz	6.97	6.29
5awj	9.68	8.18
3jy9	9.00	7.62
2w8g	6.00	7.23
3jy0	8.30	7.47
4cfv	4.63	4.69
3dpf	7.24	6.88
5jt2	7.47	11.45
3lnk	5.94	7.33
6q8a	8.01	6.16
4qxq	5.70	5.12
4yqh	8.05	6.96
6md0	5.90	6.02
2r3g	6.10	5.60
4h2o	5.52	4.97
1y8o	5.89	4.59
2haw	4.92	3.74
4d2p	5.68	6.01
3iw5	6.08	6.13
5etb	4.54	4.85
5gmh	6.31	5.17
3vha	7.40	6.50
5fol	3.67	4.35
3wzu	5.89	5.61
2wpb	2.89	4.02
5lca	4.48	5.72
6gn1	8.00	7.84
3i7i	6.21	6.39
2q5k	11.30	8.72
3r2y	8.07	7.75
1yyr	6.29	6.50
2x5o	4.07	6.38
3fts	3.67	4.83
3w2o	5.08	6.17
2wxv	8.70	7.94
3rtm	4.42	4.88
6r8o	8.22	8.17
6u5m	6.29	5.55
3haw	6.00	5.04
4m5m	4.74	4.51
2vtp	8.52	7.41
3ppp	5.22	5.41
4f08	6.60	6.63
5n84	7.96	7.63
6v5l	3.65	4.97
6ftf	8.10	8.53
1r5g	7.52	8.86
1sqp	8.20	8.33
5enk	8.10	7.62
6cyb	9.02	8.49
2r8q	3.24	4.27
4b6u	5.11	5.20
1m0b	8.82	7.86
5f0h	4.48	8.20
4app	7.19	7.27
4u5j	5.53	6.77
5gic	6.48	6.55
5c5h	6.40	5.84
3u6w	6.92	5.22
4ie7	5.05	6.00
3qar	6.49	7.19
3u8j	8.51	8.33
2euf	7.82	8.23
2o65	6.19	5.16
5g53	6.37	4.43
2e95	7.10	6.83
5ybi	3.49	4.34
2lk1	4.09	3.44
5amg	8.22	8.46
6b1c	6.95	5.94
2vyt	2.74	3.64
3vf8	6.82	8.32
3srb	4.19	5.53
6f5h	7.05	6.55
4tyb	1.70	3.88
1pxj	4.89	5.32
5z4o	3.28	5.10
3kdt	6.59	6.91
5op2	6.62	6.12
3lp2	6.66	7.33
3iu7	4.80	5.39
5k05	4.96	5.53
4uvc	6.88	7.95
3kyf	6.78	3.95
6bjo	6.29	6.73
2vhq	3.85	4.91
3tn8	6.13	5.90
3hcm	3.30	4.15
1rql	2.75	3.22
4wnp	8.10	7.28
4f39	5.70	5.43
5wbf	3.81	3.82
3ekt	10.59	10.53
5uv1	5.62	5.19
3cdb	7.02	7.11
5ai5	7.03	7.15
6jse	8.77	9.34
5nvh	7.82	7.41
3k9x	8.40	9.04
5xs2	8.30	8.63
1vyf	8.05	5.73
1zsr	9.82	9.09
6qqz	6.74	6.43
5bwc	7.21	7.05
4wn5	7.41	7.41
2xd9	6.46	6.68
1x7a	7.89	8.61
5een	8.96	7.24
5fbi	2.80	4.42
4mr6	6.60	6.88
3udn	5.15	5.61
5zma	5.52	6.25
2jkh	8.05	7.85
4hym	8.22	9.02
5f3i	7.10	7.02
5mih	4.19	5.23
2d0k	5.02	6.92
5a5z	4.08	4.16
3saz	6.10	5.59
5avf	5.49	3.39
3r7q	6.97	6.24
2h23	4.67	4.85
4bjc	7.85	5.70
4yth	8.70	8.40
5l9o	5.40	6.51
6mkq	6.16	5.66
3l7g	3.30	3.55
3wz6	5.96	6.70
5yve	6.48	6.75
2v96	4.54	4.56
5v3h	8.30	9.04
4uvw	7.72	7.18
5w8v	8.22	5.79
4ozn	5.40	5.24
3fdn	7.48	7.18
4egh	3.26	5.07
5iyy	4.77	5.02
2vw2	3.30	4.10
3ril	3.84	4.50
3iuc	5.66	5.08
4aq3	7.43	8.00
4fri	5.55	5.99
6b4u	7.68	7.30
4uxj	5.42	5.73
6ak4	5.46	5.59
2xda	6.22	5.15
5fnr	4.23	5.20
4qo9	6.80	6.62
2f4b	7.30	7.70
3emg	8.05	6.97
6m7i	3.41	4.27
5vc5	7.96	7.81
1aq1	8.15	8.47
1nj5	7.30	7.78
3rux	9.28	9.06
4ycm	7.72	7.09
5owc	7.59	7.03
6r9x	2.96	4.54
3rxb	2.66	4.00
2qk5	8.10	6.87
4b85	4.06	4.85
3fcb	5.31	6.09
5nkc	7.72	7.34
4e3m	9.70	9.31
4qgd	7.43	4.92
6arm	4.97	4.93
2gfk	4.52	4.27
2xgs	3.28	4.14
2w0s	3.30	4.73
2f9k	7.07	6.93
1d8f	7.74	6.13
2vgc	5.24	6.55
3mtb	4.63	4.38
4aq4	6.17	4.53
6afe	5.36	6.01
2b53	6.22	6.03
4acc	7.70	7.55
6dim	2.14	3.96
4c52	5.68	6.50
4m3p	5.40	5.23
5zqo	7.71	7.38
4cft	4.95	4.77
3lhj	9.51	10.16
4jfi	4.74	5.32
4mx0	6.73	5.31
5hu1	8.66	8.78
5qac	3.60	4.08
2p3b	8.48	6.76
3f70	4.85	3.73
3d4f	7.72	6.44
5fue	6.33	5.71
1u3s	8.85	7.77
5k4z	6.15	5.64
1q7a	7.19	6.01
4qmt	8.00	8.18
1yhm	3.83	4.00
5kpl	6.29	6.63
4keq	3.82	3.74
3zsy	3.23	4.66
6afg	4.86	5.54
4u93	7.89	6.80
6en5	7.94	7.78
5il1	5.82	4.86
5tw5	7.42	7.32
5kam	4.11	4.73
3n7h	4.50	4.78
3skf	8.30	7.73
5mb1	6.60	4.59
4civ	4.95	3.98
2w08	3.42	3.98
6e4a	7.36	7.65
6orr	9.30	7.88
5e91	8.40	8.03
4ks5	6.89	6.51
2xk7	5.82	5.69
4axm	7.89	6.94
5f00	6.60	6.73
4ty9	2.05	4.22
2ybp	4.62	3.87
3hrf	4.99	4.96
1mmr	5.40	5.76
5z9e	3.48	4.35
3ch9	3.30	3.24
4idv	7.40	7.52
5dhp	3.85	4.07
4dgg	6.10	6.56
5qam	4.00	4.11
4b81	4.92	5.09
6cc9	3.15	5.67
2uxz	8.48	9.36
2r3f	6.30	7.63
2vvs	7.34	7.20
1xm4	10.39	9.94
5tks	7.17	8.39
5eg4	7.68	6.96
4yux	3.74	4.52
2hnc	7.22	6.81
1a4r	6.66	5.42
2fqo	6.43	6.09
4jda	6.29	5.27
6gw1	5.14	5.26
6pvw	6.32	5.25
4r5n	7.12	6.76
2jal	4.82	4.43
5c8n	7.55	8.10
5om3	4.10	4.55
4gj7	6.77	7.02
5dy5	6.79	7.59
5epy	7.40	8.21
2nq6	5.82	5.56
4w55	4.74	4.76
1y3v	5.64	6.70
4fm7	7.24	6.37
4g0l	5.19	4.44
2zq1	6.62	6.45
3h8b	6.29	7.35
6g6z	6.66	6.62
3mwe	1.54	3.41
2b9a	8.05	5.96
6fe5	9.30	7.41
4oc3	8.28	7.38
6hwu	7.54	7.72
4pp9	7.37	7.13
6ijh	7.17	6.86
6dyr	3.66	5.08
6s55	6.20	6.24
5k8s	8.22	5.31
2qbs	6.68	6.77
3a1e	2.66	4.61
5zwf	8.74	8.74
2wf4	7.89	8.50
6hoy	4.48	5.90
3f8f	6.63	5.39
6eq5	4.74	5.26
1b0f	7.70	6.71
1o4o	2.46	3.50
1u71	7.48	6.47
3ovz	8.06	6.19
2f89	6.48	5.64
3k2f	7.20	8.77
5u12	5.07	5.45
5mte	6.78	7.40
5qb2	4.15	5.32
2uzb	6.92	5.41
1z3j	8.00	7.70
1ndv	5.92	5.57
3p76	8.68	8.60
3q6k	8.37	5.08
4alu	7.77	7.57
2xp4	3.74	4.59
4mc2	8.19	8.63
6esj	5.68	6.13
4cfx	5.06	5.56
4ipf	7.74	7.21
4ysl	5.80	4.39
3hvi	8.30	8.74
4oiv	5.08	6.18
1af2	3.10	4.18
1ppw	4.30	5.23
5op8	4.18	5.22
6d9s	5.96	5.99
4nxs	7.37	6.84
2hds	2.00	4.09
6ipj	5.79	5.42
6dki	8.64	8.60
1wzy	6.25	6.96
2xj1	7.55	7.69
4u8w	11.24	10.43
6cjs	9.70	8.82
4yti	7.89	6.69
2zju	5.81	5.46
3arx	5.33	4.69
3r91	7.04	7.11
4mgv	7.12	5.87
4pnl	5.52	5.32
2j7x	8.77	7.49
6g14	5.49	6.23
1c5p	4.68	4.84
4u5n	2.48	5.70
2or4	5.02	6.25
5jrs	8.40	7.76
2np8	7.38	6.54
4res	7.85	6.57
4luv	2.85	4.55
3o8g	5.13	4.92
2wxm	7.40	7.30
6fex	7.54	7.70
4cj4	3.36	4.62
4y64	3.10	3.92
3p5l	7.39	7.16
2ya6	5.70	4.86
4l2f	6.23	7.35
5wmg	8.21	7.66
1sl3	11.85	11.05
4tpp	8.59	7.37
3qgw	5.89	5.29
4hlh	5.96	6.77
3c79	7.20	7.16
5o91	6.46	7.73
4p4f	6.77	6.60
4p4d	5.74	5.79
1vkj	4.85	5.29
6n78	9.68	9.03
4px6	8.40	8.20
2zmj	7.52	8.58
5nhz	5.33	5.33
5wbr	4.77	6.28
5bnr	6.28	6.33
3gww	0.45	5.15
3oxi	5.66	5.61
6oy2	9.87	10.42
1bug	4.37	4.77
3sn7	9.15	9.32
1wur	6.66	7.73
1phw	3.30	4.20
4ps7	7.41	6.99
3k4d	5.11	4.33
4elh	8.09	7.27
1dwd	8.18	7.02
3q3b	7.76	8.12
3eqb	1.82	6.87
3ml5	8.52	7.67
3r7r	8.74	7.76
5nk2	6.74	7.44
5qa5	3.52	4.17
2qm9	7.77	7.75
6moo	9.17	9.20
1bcd	8.70	7.64
2qnp	6.41	6.43
3ljz	8.14	7.70
6i5y	8.54	7.20
6m9l	7.54	6.23
4kmz	8.57	7.84
6i1r	5.84	4.05
6fac	6.75	4.72
4ibg	3.97	4.92
1ft4	6.57	4.31
4avg	7.22	6.04
4css	8.46	6.21
3o9e	11.30	10.47
6s56	5.10	6.00
5zu0	5.51	4.70
4ehz	8.00	7.17
1aht	6.21	5.17
4f63	6.30	6.80
6afl	7.00	6.72
4e3i	8.89	7.79
2fky	8.59	8.80
6g9j	8.39	9.02
2y54	4.70	5.00
4zla	7.30	5.34
3q5h	6.25	8.65
4cgj	2.84	4.69
3rsv	9.15	7.57
4ckr	6.98	6.81
4b70	5.20	5.74
4mti	8.92	8.33
1hn2	6.00	5.42
4l7c	5.13	5.50
4b78	5.00	5.83
5a0c	9.27	8.60
5ipj	8.89	8.83
3dtc	7.59	6.65
2h5e	8.25	5.73
4ytc	7.89	6.56
