PDB	Labels	Predictions
2ohm	3.51	3.54
5b5f	5.25	4.63
4irx	6.12	6.04
3ovn	2.55	2.47
6qh9	5.00	4.99
1rt9	10.25	8.31
4mpn	6.62	6.32
3zmm	9.14	9.24
5m25	8.19	7.93
2xow	5.22	5.37
4fiv	6.52	6.37
5l2w	6.68	6.40
5lqq	7.09	7.27
6imt	6.60	6.33
2wor	3.90	3.82
1bra	1.82	1.53
5ads	5.67	5.74
3asx	7.70	7.38
6iin	6.08	6.08
5u4f	6.33	6.48
3kjf	4.87	5.22
4zxx	8.10	8.02
5fqr	7.59	7.61
6n0m	5.82	5.45
4dfg	11.74	11.71
6f1x	7.70	7.95
3mt9	4.59	4.53
4bdg	4.12	4.23
3vye	8.11	8.11
6ea1	6.59	6.62
3qkd	8.38	8.11
3ans	6.25	5.80
5lz8	6.01	6.28
4l02	7.70	7.52
1nqc	7.30	7.20
3ml2	8.05	8.11
4u54	2.06	1.64
1zuc	8.77	9.11
2yiv	2.78	2.79
3kf7	7.40	7.01
2xsb	4.96	5.12
6ooz	8.05	7.86
6afi	6.20	6.00
3iww	7.96	7.75
6ocu	8.05	8.06
6q4e	3.46	3.20
4xhk	8.30	8.13
5vdq	3.67	3.68
6hs4	5.51	5.21
4riu	7.30	7.39
5fni	3.48	2.99
1txr	7.74	7.56
6bdy	5.69	5.71
5dxu	8.40	8.37
4ge5	6.57	6.26
4ark	7.20	6.69
4kjv	7.74	7.28
6mvx	5.14	4.72
3ds6	9.10	8.82
5ipa	4.70	4.51
4m0e	6.22	6.13
5toe	5.60	5.70
4tjz	5.97	5.69
5nzn	3.66	5.72
6qr0	6.92	6.59
4xu3	9.50	9.43
3tv7	7.52	7.27
4n4v	8.70	8.73
5kde	3.89	3.82
3kvw	6.89	6.55
3udy	5.70	5.43
4umq	5.38	5.40
4au8	6.26	6.15
2y34	7.10	6.96
3uwk	4.24	4.14
4oc6	7.07	7.12
1sb1	6.89	7.13
4mrg	2.96	2.89
4i12	6.39	5.93
3mks	5.72	5.27
6dkg	8.59	8.37
5ne3	7.84	8.10
3vrv	10.54	9.92
1xhy	6.18	5.72
6c28	4.17	3.99
2zaz	6.40	5.69
3lc3	5.23	5.19
5jfr	8.30	8.17
5ux4	7.05	7.13
4mdn	6.22	5.86
6dtw	8.26	8.39
3rhx	6.08	5.94
4rab	7.40	7.49
3uod	7.31	7.28
3nmq	9.70	9.27
2qd9	7.89	7.85
1jk7	8.52	7.61
4ele	7.88	7.74
4yve	7.00	6.74
5q12	5.33	5.22
3rah	7.92	6.96
1uyc	4.39	4.05
4xs2	5.82	5.63
2c3k	7.59	7.63
6oqd	9.85	10.14
6dvo	7.22	7.17
2xjj	6.51	6.27
4xqa	4.99	4.49
3s3o	7.57	7.37
4cjq	3.59	3.56
5kat	4.10	4.17
2i19	7.80	7.69
5dtj	4.47	4.09
4csd	5.91	5.98
5k0s	8.22	8.20
4b6r	5.85	6.40
3zpu	8.38	8.27
4zud	8.16	7.82
2itt	8.77	7.66
1i8j	4.41	4.54
2h42	8.62	8.62
3fuk	3.02	2.90
3vhd	9.28	8.92
4c4e	7.60	7.65
3rlq	7.40	7.01
5elz	6.34	6.21
6c9p	5.64	5.48
2f3e	6.81	6.32
6moa	7.08	6.95
2fkf	2.92	2.84
3zmg	7.64	7.49
6css	7.60	7.55
4qps	6.52	6.54
2adm	5.70	5.67
1li6	3.80	3.76
4na4	6.92	6.71
6f1n	6.26	6.19
5uez	6.01	5.88
5ia4	7.28	7.63
3chd	4.92	4.79
4oti	7.37	7.31
5he5	6.47	6.71
3jq8	4.46	4.26
4g2f	6.80	6.82
4bs5	8.22	7.98
2zg3	2.06	2.07
4hcv	6.40	7.50
1e8h	5.68	5.88
2wed	6.10	5.92
2wou	7.14	7.20
5myg	7.51	7.21
6gi6	6.71	6.59
3qri	9.10	9.02
3i1y	8.15	7.95
3lok	6.92	7.00
3qcy	7.70	7.87
4n4t	7.31	7.19
1sdv	8.74	9.01
4l23	7.75	7.42
4zz0	7.00	6.65
6g97	8.38	8.52
5qaq	3.54	3.30
4re4	6.87	6.60
6aqs	7.55	7.21
5hld	4.66	4.37
3lea	9.10	9.14
4ede	7.38	6.58
6ft9	6.96	6.79
6bbs	9.89	8.32
5hgc	8.66	8.36
2ccb	7.45	7.55
2qpq	6.37	6.12
3mxf	7.31	7.26
3svj	6.93	6.71
5wad	8.11	7.89
3uh4	7.96	7.93
2i0j	8.57	8.69
2pyi	3.75	3.71
4o7c	5.00	4.73
4awk	6.89	6.98
4hbx	5.72	5.67
6oiq	6.57	6.24
1pzj	3.49	3.35
6qas	7.74	7.50
2wpa	8.10	7.81
3ixj	9.49	9.51
6ehh	7.49	7.34
6fo8	7.74	7.85
5fns	5.40	5.46
1hbv	6.37	6.24
6faa	6.75	6.57
4awf	5.57	5.41
1det	4.30	4.36
3t0l	4.52	4.07
4e8z	6.64	6.63
3qrk	7.24	7.33
2wo9	7.21	6.91
6p3u	7.02	6.87
3d1z	8.80	8.49
5b4l	9.12	9.20
5q0v	7.69	7.65
3zrc	5.27	5.12
3uxl	5.57	5.40
4p7s	7.42	7.51
3ekx	9.41	8.15
6rn9	8.20	8.52
3tki	10.30	9.82
1v41	4.70	4.33
5wa8	6.23	6.35
4dai	6.96	6.62
4f6x	5.09	4.89
5k00	8.15	7.99
3ebi	7.10	6.90
1no9	7.62	7.53
2ew5	5.90	5.73
6aro	5.15	4.93
4d52	3.11	2.71
3f7g	7.37	7.03
4pm0	7.35	7.41
6ic0	7.66	7.19
4i7j	3.32	3.05
4y85	7.89	7.70
4p1r	8.39	8.15
4yuz	5.04	4.90
2zcs	8.22	8.03
4az6	9.10	8.12
2qaf	5.36	5.37
3r04	6.92	6.98
5yto	4.48	4.32
5jc1	6.82	6.48
4wkc	12.68	12.46
1jh1	4.39	4.24
4lys	4.34	4.25
4tpt	7.04	6.87
2rka	3.00	2.94
6cyg	4.17	4.11
1tl3	6.20	5.92
5v7a	6.38	6.28
4zum	6.57	6.45
6eox	6.85	6.60
6f8j	7.07	6.89
5j6l	7.89	7.50
4zyu	5.97	5.84
5zku	4.30	4.21
6n7y	5.11	5.10
4ibm	5.74	5.89
2fq6	7.10	7.11
2br6	2.96	2.76
4b6p	7.13	6.75
3qd0	8.50	8.79
6czd	3.85	3.91
1rpa	6.00	5.84
4awo	7.62	7.40
6f4w	5.53	5.41
4mm5	7.74	7.41
4ucd	4.00	3.88
2bge	2.80	3.11
3n4l	7.23	7.08
3oad	9.62	9.46
1ndz	8.11	8.06
3f6e	2.38	2.56
4nq6	4.28	4.31
6g98	6.15	6.10
4f6v	5.80	5.59
4zjr	7.54	7.07
4kxn	6.10	5.73
5khh	4.31	4.09
6pii	6.96	6.43
5tl9	9.00	8.85
2vh0	8.51	8.60
3egk	4.66	4.54
3wqh	8.48	8.66
3f7i	7.34	7.05
1n7i	6.59	6.50
5ufp	7.37	7.86
2b7a	9.00	8.82
5f01	6.38	6.12
3okv	6.23	6.62
4lmn	10.30	10.11
6dzq	7.37	7.12
4nxo	7.22	7.02
3cm2	6.47	6.61
4cpw	7.50	7.87
4n6y	7.04	6.90
6nzg	7.70	7.99
4dju	5.44	5.00
1xoe	7.39	7.27
4ymg	4.68	4.95
4e5j	4.73	4.39
4o5g	4.30	3.99
4o0b	8.30	7.82
6eed	6.09	5.36
5qaw	3.40	3.48
2q8i	3.40	3.34
4pnk	6.60	6.05
1ybg	4.80	4.66
6r1k	5.05	5.01
4hbn	6.10	5.95
5tkt	8.49	8.46
2pmn	5.20	5.30
5h14	5.06	4.92
5vp0	9.21	9.08
2p7z	6.58	7.29
4ztn	7.72	7.73
5qab	3.65	3.56
5d3p	5.13	5.04
6pg8	3.85	3.42
5n1v	6.19	6.62
5csx	8.22	8.10
2hdu	2.30	2.29
2ceq	7.28	7.17
1x7b	8.39	8.51
3hwn	8.70	8.62
3dek	7.57	7.47
3oku	6.36	6.67
6p5o	4.54	4.27
4b14	6.22	5.63
5l13	6.96	6.99
2uwd	8.35	8.34
5lo5	5.87	5.69
2nmy	8.37	8.30
2g1r	7.70	7.55
6n7c	9.17	9.28
2b1g	6.64	6.67
5ose	3.17	3.03
4gj6	5.12	4.97
5llg	11.13	11.27
4p2t	5.43	5.46
2zzu	7.41	7.87
3hav	3.77	3.68
4lh5	6.70	6.57
4n7e	6.48	6.48
3rk9	6.28	5.84
5ork	3.63	3.79
2c8w	8.43	8.57
1i32	5.70	5.50
4jyu	8.00	7.90
4j51	6.59	6.46
4jdf	2.19	2.01
1wm1	6.30	6.27
2ea2	7.80	7.77
3o88	6.37	6.73
1rev	7.48	7.19
5vqe	1.49	1.58
4lm5	6.82	6.46
4b4g	6.76	6.90
4ixv	6.62	6.97
3pd4	4.48	4.32
1onh	8.21	7.76
4p6c	4.00	3.97
4mbl	8.54	8.60
6u7o	10.81	10.72
4pxm	8.89	8.22
3wns	5.96	5.74
3s53	9.64	9.19
2jle	6.42	6.47
2v8w	6.82	6.63
4ec4	7.60	7.69
4jve	7.07	7.03
1ew9	3.22	3.26
4mc9	9.44	9.49
3pcu	5.29	5.24
3cd5	7.90	7.64
2vnt	8.00	7.91
4bbh	7.10	6.68
3q2j	4.18	3.75
4c4h	8.22	7.94
4xiq	7.07	7.13
3rpy	5.32	5.01
4zw5	4.43	4.68
3n46	4.30	4.19
5goe	4.34	4.24
6hf5	5.17	4.54
3uu1	5.20	5.02
5cqu	6.54	6.46
4zx3	7.19	7.13
3m35	7.22	7.17
3e7b	9.80	9.83
4r93	7.80	7.62
6h4o	6.89	6.66
3udv	5.59	5.63
6nel	7.96	7.88
4j52	8.52	8.59
3v4t	4.11	3.99
3t2v	6.99	6.78
4uvu	5.92	6.43
4fjz	6.29	6.20
5nwb	7.80	7.76
5dyy	7.24	7.15
6bny	6.40	6.23
5d2r	5.82	5.80
5q16	7.87	7.74
2pll	8.30	6.65
4jym	5.04	5.02
5eek	9.10	8.67
5o1g	3.94	3.75
4agm	3.98	3.87
4mf1	9.15	8.87
3t64	6.70	6.53
5jat	6.64	6.37
3dz6	7.82	7.46
6npm	3.96	4.03
3q2h	9.16	9.13
1hlk	5.00	4.80
6aps	6.66	6.41
6a04	5.21	5.05
3zjc	5.05	4.82
3mtw	7.04	6.93
5cf4	7.40	7.45
3vw6	7.85	7.93
5gsw	5.94	6.36
2g9r	6.08	6.27
5ll7	5.61	5.79
6rj3	6.40	6.05
1a86	4.00	3.83
2vx0	6.24	6.03
5fhm	5.09	5.19
5n16	5.30	4.97
5jss	6.45	6.22
6iil	6.17	5.92
5i2z	7.14	7.18
4ie3	6.01	6.16
6ind	6.62	6.67
1x7r	8.05	8.08
3fr4	6.19	6.34
3k1j	6.40	6.20
6i75	4.64	4.64
6czv	6.64	6.69
5olk	6.00	6.33
3kqb	9.30	9.08
4mbj	7.21	7.23
4acm	6.68	6.46
5i12	5.92	5.75
5ece	8.05	8.02
3f9n	5.89	5.98
2qhd	5.38	5.40
5nxx	4.77	4.84
2pqz	5.67	5.52
5jvi	6.51	6.08
3qup	6.32	6.10
2hzi	7.15	6.97
1zc9	3.22	3.12
5vsb	5.12	5.07
1w51	6.30	6.14
3i4b	8.15	7.95
4o1b	6.41	6.27
5drq	10.92	10.71
5mos	3.79	3.39
5jur	8.52	8.60
3bcs	5.21	5.00
4wwp	6.92	6.72
1swi	3.10	3.12
3l17	8.28	8.14
2j3q	6.15	5.87
5vdp	4.05	4.11
6euv	8.62	8.95
2y5f	8.70	8.45
4kup	5.22	5.11
5lzj	3.90	3.72
4gj3	8.85	8.85
1rgl	4.43	4.30
4bo0	6.70	6.65
4itj	6.42	6.09
5ugb	6.79	6.57
4kp5	6.08	5.71
3tdj	5.25	5.41
5em5	6.58	6.50
4fak	4.28	4.22
5e5g	3.15	3.40
3kec	7.24	7.00
5arg	7.57	7.15
4uyh	6.30	6.41
3cyw	7.77	8.54
3mo2	6.61	6.65
4hnf	6.15	5.85
6np4	4.44	4.31
6keb	4.39	4.31
1qs4	5.64	5.19
2xgm	3.00	2.82
4zjj	8.00	7.57
3fu6	3.97	3.59
4hki	6.85	6.53
5vc4	7.36	7.43
4zed	5.12	4.87
2avv	9.26	8.93
5ko5	4.57	4.50
2i1m	7.62	7.49
4ahu	2.27	2.28
2ria	2.57	2.42
4b12	4.99	4.49
5u8a	7.89	7.71
5a0a	7.70	7.81
3vv7	5.34	4.98
6uii	6.43	6.45
3ara	6.49	6.27
2baj	8.40	8.08
5oax	7.57	7.34
4bgk	6.28	6.43
6gxa	4.22	4.29
5khk	6.39	6.17
3b7u	7.74	7.69
2x6k	5.64	5.58
6iuo	7.79	7.81
4cwq	7.06	6.44
6afk	6.00	5.95
2nq7	5.54	5.43
3pkb	6.21	6.19
3hkq	5.34	5.54
5dva	3.55	3.45
5mo2	3.84	3.45
4ks1	8.82	8.64
3mhw	2.30	2.72
3dv5	7.66	7.40
4qhc	6.70	6.85
5opv	7.29	7.20
5x72	6.33	6.48
4x7l	8.05	8.09
4rx9	7.89	7.86
6p88	4.52	4.30
4l50	6.06	5.98
2xiz	3.89	3.86
3f15	8.10	8.58
5i3m	7.40	7.21
5yz7	4.75	4.56
5ddd	6.59	6.48
4zae	8.44	8.29
2qh6	6.00	6.13
4lsj	9.57	9.26
5ofi	4.20	4.05
3ua8	7.85	8.01
4qp6	3.46	3.74
2bo4	4.61	4.49
4g3f	8.36	8.28
5c83	6.80	6.69
5q0s	7.21	7.02
2xtk	3.79	4.10
6czf	5.80	5.65
3wzj	8.18	7.99
3k97	8.00	7.84
5ap0	8.26	7.85
6i0z	4.04	3.76
4ipi	5.32	4.97
6pg4	3.59	3.37
5t2y	5.66	5.44
6pl1	7.65	7.67
3vby	4.55	4.20
3ns7	8.33	8.36
2vxn	5.00	4.92
6ft4	6.63	6.37
6e3g	7.36	7.23
6bbx	6.67	6.63
3cr5	4.19	4.21
6cck	7.43	7.89
6eyz	8.10	8.25
2c6o	8.22	6.54
3o0g	6.22	6.41
2a29	2.85	2.62
3p50	4.62	4.37
4lh3	1.52	1.47
1fmb	10.00	10.16
1d6n	4.50	4.69
5luu	5.06	4.89
3rxa	2.85	2.41
3h2n	3.67	4.87
6ibx	8.70	8.56
5w5v	6.10	5.86
4y2p	2.66	3.08
5w99	4.68	4.41
3mrt	3.70	3.77
2w87	4.65	4.81
2zvj	5.74	5.77
2hz0	6.48	6.42
3ryy	7.42	7.03
1wum	5.29	4.85
2yi7	8.32	8.12
2uyi	6.32	6.25
5fl1	8.49	8.28
6fnf	7.89	7.92
2wu6	7.53	7.48
4um3	7.54	8.23
3eyl	6.60	6.52
2vtm	3.00	3.01
3qpn	7.77	7.60
3r5n	5.78	5.33
2fjp	8.37	8.19
5yas	3.26	3.39
6dsp	6.09	5.85
2iw9	8.05	6.46
6pvx	7.17	6.47
2ank	7.33	7.30
2vtq	6.85	6.44
4cws	7.92	8.08
3fud	2.70	2.28
6g9m	8.10	7.90
4en4	5.52	5.00
4q99	6.28	5.94
4bkz	7.57	7.63
2y8c	6.40	6.22
5vfc	9.05	8.84
1fgi	5.00	5.03
5lyy	4.85	5.06
4ycw	5.68	5.52
1ela	6.36	6.16
1gzv	6.57	6.73
6pgc	5.35	4.92
6c9r	6.71	6.30
2oic	8.40	8.05
4ux4	7.01	6.96
3clp	3.69	3.50
4qgi	3.90	3.96
2h44	5.77	5.61
6s88	6.17	5.74
5hh6	6.40	6.40
2xyt	6.29	6.11
3rz3	5.76	5.97
4mu7	8.85	8.59
5cas	8.85	7.94
6oir	7.77	7.07
3vd9	4.00	3.32
4qf7	8.60	8.81
3wfg	6.92	6.82
4u79	6.40	6.37
223l	3.40	3.00
5o1b	4.70	4.63
5adr	5.64	5.55
6bkh	8.89	8.19
5xpm	7.64	7.46
6of5	5.35	5.33
5q18	7.17	6.56
5y8c	6.80	6.44
6nj0	6.61	6.19
4zbi	6.51	6.17
4jft	5.46	5.18
3dxh	3.19	3.15
6odz	9.15	9.13
5nba	7.30	7.99
4gja	5.92	5.75
4cga	6.40	6.31
4m8h	7.60	7.27
5ka1	4.48	4.32
6p85	4.99	4.60
4kcx	4.43	4.41
5ijj	6.55	6.22
2o5k	7.82	7.36
1t4j	5.10	4.93
3bwf	9.70	9.09
6p83	7.10	6.89
1w82	6.71	6.59
3rl4	5.42	6.42
5orz	3.36	3.58
4ie4	5.48	5.12
3kx1	7.00	6.99
1y2b	4.09	3.70
5orr	3.77	3.47
6rrm	6.84	7.03
1heg	7.74	8.46
4yv1	3.08	2.85
6fne	5.52	5.59
4b7z	4.31	4.16
3iu8	6.24	6.24
1z4n	4.52	4.81
5jhb	6.06	5.84
2fm5	7.37	8.26
2boi	4.32	4.13
3kfn	4.74	4.72
4jwr	6.21	6.03
3zhz	7.05	6.81
4m3f	5.31	5.17
3r00	5.07	4.95
1nnb	5.00	5.09
2f70	4.47	4.34
5fsl	4.62	4.43
4a9n	5.82	5.68
3r02	9.00	8.89
6mju	7.56	7.33
4mnp	7.34	7.07
6faf	6.51	6.43
3i28	8.22	8.38
6rfw	6.50	6.83
5fwa	4.79	4.60
2exm	4.11	3.71
3g4l	8.24	8.07
4ohm	7.55	7.16
5faq	5.28	5.09
5yfz	6.96	6.95
4j5c	5.52	5.53
3gcu	6.78	6.33
1wvc	4.46	4.29
1u0g	6.15	6.12
6ipi	5.71	5.82
4uct	3.12	2.75
4zmf	3.96	3.88
6mlh	3.67	3.32
3u3u	6.88	7.02
1re1	5.21	5.10
3s3i	7.80	7.40
5ha9	5.78	5.77
4fxq	5.77	5.39
2z1w	4.08	3.80
3cz1	7.26	7.09
3wzn	7.00	9.83
5f6u	2.52	2.46
4x6j	7.80	7.58
4i7m	4.14	3.97
5hcl	2.22	2.12
4hdf	8.49	8.62
3c49	7.15	7.09
3sfc	8.52	8.55
3d1v	3.49	2.97
2y2i	4.59	4.42
6dh1	10.58	10.29
2ddf	7.39	7.09
5v2l	3.54	3.50
3rtf	7.35	7.56
3k3b	6.70	6.62
3src	3.89	3.72
5myl	5.00	4.71
3wkb	4.21	4.23
4l7n	4.84	5.09
5msb	7.46	7.11
4jkw	4.16	4.03
4o75	4.68	4.57
6beh	4.09	4.30
4xii	6.60	6.40
2xk6	5.80	5.58
3chg	3.99	4.01
5dia	10.46	10.55
5lce	8.04	7.94
3qc9	6.06	5.82
6n97	5.15	4.65
3que	8.82	8.56
5hor	8.22	7.77
5ggk	3.54	2.62
4ngm	10.35	10.32
5ytu	4.92	4.69
3ivx	5.74	5.37
3gjw	8.30	8.36
1npz	7.89	7.66
3as1	4.02	4.04
5ha1	7.19	7.19
1x8r	6.12	6.76
5i9i	7.30	7.31
4j0z	7.11	6.93
3h03	3.87	3.94
6jn5	5.15	5.17
2z78	6.12	5.96
6fob	7.63	7.22
1o3c	7.13	6.66
5alj	5.56	5.19
5auu	4.68	4.51
5awj	9.68	9.67
2w8g	6.00	6.04
6pvs	8.17	8.14
1t48	3.46	3.43
6q8a	8.01	7.75
3ii5	7.62	7.68
2r3g	6.10	5.94
4h2o	5.52	5.55
1y8o	5.89	5.61
2haw	4.92	4.90
3iw5	6.08	5.70
3k5u	6.51	6.35
5etb	4.54	4.53
5gmh	6.31	6.01
5fol	3.67	3.68
5em7	7.72	7.69
5lca	4.48	4.24
6gn1	8.00	7.94
3i7i	6.21	6.07
2q5k	11.30	9.88
3r2y	8.07	8.00
1xos	4.70	5.20
4qiy	7.30	7.42
2wxv	8.70	8.47
2vio	4.40	4.21
3rtm	4.42	4.11
6r8o	8.22	7.39
6u5m	6.29	6.22
3haw	6.00	5.58
4m5m	4.74	4.64
4f08	6.60	6.70
4z2g	6.66	6.46
6v5l	3.65	3.26
1r5g	7.52	7.66
5xmu	7.51	7.59
1sqp	8.20	8.31
5tx5	7.80	7.36
4fl2	3.66	3.57
5enk	8.10	7.89
3v3q	6.60	6.42
1xap	8.70	8.72
3ewz	4.10	3.88
4app	7.19	7.02
5gic	6.48	6.33
5c5h	6.40	6.32
3u6w	6.92	6.99
4ie7	5.05	4.86
3u8j	8.51	8.72
2euf	7.82	7.52
2o65	6.19	6.20
3m3x	6.82	6.80
2e95	7.10	6.79
5ybi	3.49	3.38
5amg	8.22	8.00
6b1c	6.95	6.54
3vf8	6.82	6.64
3srb	4.19	4.10
2bua	4.52	4.46
4tyb	1.70	2.05
1pxj	4.89	5.03
6jdi	5.11	4.87
4y46	7.96	8.03
4c7t	6.40	6.46
3wt7	8.75	8.80
5z4o	3.28	3.29
3kdt	6.59	6.70
6cdj	11.70	11.17
5k05	4.96	4.82
4uvc	6.88	6.91
6bjo	6.29	6.22
1rql	2.75	2.42
5wbf	3.81	3.75
3ekt	10.59	9.92
5uv1	5.62	5.09
5sz0	9.10	9.32
3cdb	7.02	7.08
3lp0	6.96	7.14
3mmr	4.96	4.78
5ai5	7.03	6.55
6rqk	2.80	2.60
6nzq	9.52	9.09
2iok	9.00	8.75
3fsj	3.95	3.93
6jse	8.77	8.43
5nvh	7.82	7.48
6pyr	9.00	8.76
3k9x	8.40	8.33
5xs2	8.30	8.10
1vyf	8.05	7.98
1zpa	8.40	8.87
1zsr	9.82	9.93
5bwc	7.21	7.37
4wn5	7.41	7.63
4mh7	5.23	5.34
5dk4	8.70	8.53
1x7a	7.89	7.88
4rio	9.00	9.12
5qim	11.22	11.03
5fbi	2.80	2.80
4mr6	6.60	6.70
2jkh	8.05	7.69
3ipy	6.29	5.93
5f3i	7.10	7.36
5mih	4.19	4.17
2d0k	5.02	4.81
5ewy	4.30	4.30
5n87	9.25	9.17
2ylc	7.89	7.80
4qk4	6.60	6.58
5avf	5.49	4.83
3r7q	6.97	6.94
5exw	6.82	6.39
2h23	4.67	4.52
4bjc	7.85	7.83
4yth	8.70	8.99
5q13	7.04	6.84
4q4q	5.79	5.39
3l0e	8.00	7.91
4qtn	6.85	6.16
5l9o	5.40	5.43
6mkq	6.16	6.04
3l7g	3.30	2.72
3wz6	5.96	5.88
5yve	6.48	6.37
2v96	4.54	4.42
3bwj	6.50	6.69
5v3h	8.30	8.01
4uvw	7.72	7.46
5w8v	8.22	7.89
4ozn	5.40	5.40
1qw7	3.60	3.36
4egh	3.26	3.29
1w0y	6.42	6.51
5iyy	4.77	4.47
2vw2	3.30	2.32
2a3a	2.82	2.46
3qkm	7.42	7.09
3ril	3.84	3.81
3nu4	8.82	9.08
3iuc	5.66	5.36
4aq3	7.43	6.85
4fri	5.55	5.50
6b4u	7.68	7.72
4uxj	5.42	5.41
2xda	6.22	6.14
4qo9	6.80	6.64
2f4b	7.30	7.09
3m8q	9.52	9.41
1oim	5.32	5.50
6m7i	3.41	3.02
5vc5	7.96	7.87
1nj5	7.30	6.77
5ylu	8.62	8.65
4ycm	7.72	7.74
6r9x	2.96	2.96
2qk5	8.10	8.23
4b85	4.06	4.03
3fcb	5.31	5.66
3rz8	8.17	8.14
5nkc	7.72	7.70
1wc1	4.00	4.12
4qgd	7.43	7.45
4yvc	5.96	5.65
6arm	4.97	4.58
2w0s	3.30	2.95
1sqo	7.46	6.84
1d8f	7.74	7.35
2vgc	5.24	5.50
5n9t	6.66	6.58
4aq4	6.17	5.83
5flo	3.15	2.36
6afe	5.36	5.42
2b53	6.22	5.86
4acc	7.70	7.49
6dim	2.14	2.10
4c52	5.68	5.21
4m3p	5.40	5.56
5tku	9.80	9.50
3lhj	9.51	9.06
4mx0	6.73	6.77
5hu1	8.66	8.27
5qac	3.60	3.43
4a4q	9.40	9.35
1ew8	2.26	2.47
6h9x	9.74	9.52
5fue	6.33	6.55
1u3s	8.85	8.98
4qmt	8.00	8.13
4qtd	5.97	5.75
1yhm	3.83	3.58
5kpl	6.29	6.13
4keq	3.82	3.82
3zsy	3.23	3.19
6afg	4.86	4.77
4u93	7.89	7.63
6en5	7.94	7.63
5il1	5.82	5.65
5tw5	7.42	7.28
5kam	4.11	3.83
3qcj	6.30	6.14
3n7h	4.50	4.38
3skf	8.30	8.34
4civ	4.95	4.63
5m56	7.89	6.30
1z9h	3.00	5.77
6orr	9.30	9.07
5e91	8.40	8.16
6pyb	5.38	5.20
4ks5	6.89	6.15
2xk7	5.82	5.51
4axm	7.89	7.75
2ybp	4.62	4.83
3svv	6.94	6.51
4i6h	8.30	8.28
6h34	9.30	8.85
1mmr	5.40	5.81
5z9e	3.48	3.44
3ch9	3.30	3.07
4idv	7.40	7.36
4i8n	4.46	4.60
4na9	7.39	7.56
4b81	4.92	4.59
2uxz	8.48	8.21
3igp	7.02	6.75
2r3f	6.30	6.23
1xm4	10.39	10.07
5tks	7.17	7.06
4g93	3.52	3.67
4arb	5.89	5.85
2fqo	6.43	6.51
4bs0	5.70	5.10
5i80	7.21	6.71
2va6	6.17	5.78
4r5n	7.12	6.67
2jal	4.82	4.99
5c8n	7.55	7.51
4gj7	6.77	6.70
5dy5	6.79	6.96
5epy	7.40	6.92
4de5	3.15	3.06
2nq6	5.82	5.53
4w55	4.74	4.56
4g0l	5.19	5.18
3kjd	8.54	8.24
2zq1	6.62	6.28
6njj	5.99	5.85
6g6z	6.66	6.81
4hy0	6.70	6.41
3mwe	1.54	1.55
2b9a	8.05	7.71
6fe5	9.30	8.97
4oc3	8.28	7.69
6hwu	7.54	7.49
4qem	7.80	7.92
4pp9	7.37	7.26
6dyr	3.66	3.68
5c7a	3.31	3.41
2y4m	6.46	5.93
3a1e	2.66	3.35
5zwf	8.74	8.64
4ycu	5.48	5.51
6hoy	4.48	4.27
4dwk	6.22	6.31
6eq5	4.74	4.48
1o4o	2.46	2.53
1u71	7.48	7.36
3ovz	8.06	7.94
2f89	6.48	6.36
1ebg	10.82	10.92
4rd3	6.47	6.35
1ya4	4.82	4.54
5mte	6.78	6.47
4r17	7.68	7.75
5q0l	5.36	5.25
2uzb	6.92	6.54
1z3j	8.00	8.09
1ndv	5.92	5.71
6qqq	5.17	4.99
3p76	8.68	8.35
1you	9.06	9.09
5c7d	5.11	4.99
5c4l	5.64	5.83
4alu	7.77	7.71
2xp4	3.74	3.51
4cfx	5.06	4.92
5fcz	4.20	3.93
4ipf	7.74	7.84
4efs	8.60	8.24
4ysl	5.80	5.73
3hvi	8.30	8.14
4oiv	5.08	4.84
3dla	3.46	3.23
1af2	3.10	2.81
1ppw	4.30	3.95
5op8	4.18	4.30
6d9s	5.96	5.70
4nxs	7.37	7.55
2hds	2.00	2.22
6dki	8.64	8.60
1wzy	6.25	6.09
4u8w	11.24	10.60
4yti	7.89	7.99
4p72	4.09	3.88
2zju	5.81	6.52
3arx	5.33	5.10
3ms4	3.28	3.35
3r91	7.04	6.64
4pnl	5.52	5.40
2j7x	8.77	8.84
1c5p	4.68	3.97
4ehr	7.89	7.69
4u5n	2.48	2.55
2or4	5.02	4.91
4res	7.85	7.90
4luv	2.85	2.64
2wxm	7.40	7.34
6d1h	3.72	3.61
6fex	7.54	8.08
4cj4	3.36	3.08
4y64	3.10	2.66
4l2f	6.23	6.33
5wmg	8.21	8.06
1sl3	11.85	11.69
3ezv	5.98	5.54
4tpp	8.59	8.41
3udm	4.48	4.50
3wv1	11.41	11.25
3qgw	5.89	5.74
4hlh	5.96	6.26
3c79	7.20	6.98
5o91	6.46	6.41
3abt	4.77	4.79
4p4f	6.77	6.63
4el5	5.37	5.16
1vkj	4.85	4.57
6n78	9.68	9.67
4px6	8.40	8.11
2zmj	7.52	7.50
5nhz	5.33	4.79
5wbr	4.77	4.52
6pvu	5.21	4.95
5bnr	6.28	5.74
3gww	0.45	0.51
3oxi	5.66	5.64
6oy2	9.87	10.19
1bug	4.37	4.25
3sn7	9.15	9.09
1wur	6.66	6.80
3b7j	5.17	4.90
4ps7	7.41	7.03
3k4d	5.11	4.78
6hlx	7.17	7.23
4elh	8.09	7.75
1dwd	8.18	8.53
3eqb	1.82	1.92
