PDB	Labels	Predictions
3kf7	7.40	7.43
2xsb	4.96	5.18
6ooz	8.05	7.49
6afi	6.20	5.80
3s1h	4.77	5.53
3iww	7.96	7.92
6ocu	8.05	7.93
5vdq	3.67	4.41
1txr	7.74	7.39
3dgq	4.92	5.21
5dxu	8.40	8.90
4ark	7.20	7.08
4kjv	7.74	7.48
6mvx	5.14	5.73
3wto	6.92	6.39
2w1f	8.23	7.85
5ipa	4.70	4.63
4m0e	6.22	6.44
3ps6	7.74	7.46
5toe	5.60	6.04
4oex	5.84	6.24
4nh7	8.40	8.56
6qr0	6.92	6.61
4xu3	9.50	8.76
3tv7	7.52	7.44
4n4v	8.70	8.12
6dyo	4.49	4.37
5kde	3.89	4.51
3kvw	6.89	6.95
3udy	5.70	5.56
4oc6	7.07	7.20
5o9h	6.62	6.94
1sb1	6.89	7.24
4mrg	2.96	3.22
4i12	6.39	6.76
3zcz	6.77	6.57
5xff	8.21	8.14
5ne3	7.84	7.17
3vrv	10.54	9.55
5hg5	8.70	8.42
1xhy	6.18	6.41
6c28	4.17	4.69
2zaz	6.40	6.64
3sap	7.59	7.50
3q43	7.37	6.88
3g4k	6.54	6.61
4mdn	6.22	6.72
6dtw	8.26	8.16
3rhx	6.08	6.24
4rab	7.40	7.24
3n1c	5.22	5.54
3uod	7.31	7.49
5trs	8.00	7.73
5uor	8.20	8.01
3nmq	9.70	8.85
2qd9	7.89	7.82
1jk7	8.52	8.23
3pix	7.00	7.19
4ele	7.88	7.88
4gzt	7.77	8.36
5q12	5.33	6.13
1gi8	5.05	5.42
6g0v	3.78	4.54
1uyc	4.39	5.01
5vfj	4.70	4.65
6oqd	9.85	9.59
4xqa	4.99	5.11
3tvc	7.74	7.45
3hww	7.12	6.05
4cjq	3.59	4.07
5kat	4.10	4.81
2i19	7.80	7.03
5dtj	4.47	4.88
4csd	5.91	5.81
4b6r	5.85	6.03
3thd	4.05	4.64
4bnz	6.59	6.66
2itt	8.77	8.41
1i8j	4.41	4.53
2fj0	7.66	6.77
2w8f	6.30	6.37
5qb1	4.70	5.27
3gc4	7.60	7.62
3rlq	7.40	7.44
5elz	6.34	6.01
5wpb	3.57	4.69
2f3e	6.81	6.83
6moa	7.08	7.11
3i0r	8.52	8.07
3zmg	7.64	7.53
6css	7.60	6.83
2adm	5.70	5.29
4na4	6.92	6.65
6f1n	6.26	6.21
6pia	4.96	5.12
5uez	6.01	6.03
4zek	5.66	5.59
5ia4	7.28	7.25
4g2f	6.80	6.79
4bs5	8.22	7.83
2zg3	2.06	2.97
4hcv	6.40	7.03
1e8h	5.68	6.04
2wed	6.10	6.25
1maw	1.10	2.46
2wou	7.14	7.06
3c6t	8.68	8.22
4m0f	8.77	8.10
5myg	7.51	7.06
6gi6	6.71	6.90
1fq6	7.86	7.66
3i1y	8.15	7.38
3qcy	7.70	7.74
4n4t	7.31	7.45
4l23	7.75	7.28
4jpa	8.48	8.12
4y6s	5.03	5.28
4zz0	7.00	7.09
3aau	5.05	5.39
6g97	8.38	8.11
4m3d	5.41	6.07
5qaq	3.54	3.83
2xui	15.00	13.79
5hld	4.66	4.99
4ede	7.38	7.03
6ft9	6.96	6.93
6bbs	9.89	9.37
5hgc	8.66	8.25
2ccb	7.45	6.83
3mxf	7.31	7.31
4cqe	8.43	8.31
2zb0	6.62	6.74
3uh4	7.96	7.49
2za3	3.68	4.02
2i0j	8.57	8.20
4o7c	5.00	5.55
4awk	6.89	6.49
4hbx	5.72	5.76
5unp	10.02	9.44
6oiq	6.57	6.74
6e05	4.26	4.43
5h1v	4.00	4.44
2wpa	8.10	7.90
3ixj	9.49	8.64
6fo8	7.74	7.93
5npb	7.09	5.93
5fns	5.40	5.62
6faa	6.75	6.36
4k1b	11.52	10.50
5f5z	7.07	7.10
3t0l	4.52	4.42
2igx	7.27	7.32
6ixd	9.80	9.51
6d1x	5.20	5.40
2wo9	7.21	6.92
1i1e	5.03	5.65
5laz	8.40	8.13
5b4l	9.12	8.67
4bjx	7.66	7.54
3zrc	5.27	5.44
3uxl	5.57	5.23
3ekx	9.41	9.00
6rn9	8.20	8.04
1v41	4.70	5.05
5wa8	6.23	6.06
4dai	6.96	6.13
5k00	8.15	8.07
4ncm	7.00	6.96
2ew5	5.90	6.14
4ybi	6.60	6.79
5t2g	8.10	8.21
4d52	3.11	3.36
3f7g	7.37	7.33
1g5s	7.32	7.29
3f8e	7.23	6.66
4pm0	7.35	6.91
6ic0	7.66	7.52
4i7j	3.32	3.52
4y85	7.89	7.79
3ccb	4.52	4.75
4yuz	5.04	5.75
1fpy	6.00	5.83
6q9s	7.77	7.73
2zcs	8.22	7.55
3r04	6.92	7.11
5jc1	6.82	6.82
4wkc	12.68	11.11
1jh1	4.39	4.53
4lys	4.34	5.08
4tpt	7.04	7.19
4efg	7.26	7.09
6cyg	4.17	4.46
5v7a	6.38	6.06
6f8j	7.07	7.00
5j6l	7.89	7.82
6n7y	5.11	5.33
1px4	3.23	3.09
2fq6	7.10	6.91
2wj1	8.72	7.90
3qd0	8.50	8.29
6czd	3.85	4.36
1rpa	6.00	4.97
3rm9	4.77	4.87
3juk	4.89	5.20
4mm5	7.74	7.16
4ucd	4.00	4.23
2bge	2.80	4.52
3n4l	7.23	7.39
3rpv	7.15	7.12
3oad	9.62	9.10
4lww	7.54	7.33
3f6e	2.38	4.28
4nq6	4.28	4.52
6g98	6.15	6.44
2amt	4.44	4.81
3jwq	7.60	7.58
4zjr	7.54	7.33
4kxn	6.10	5.99
5khh	4.31	4.73
6pii	6.96	6.58
4r1y	6.40	6.72
2vh0	8.51	8.29
5ufp	7.37	7.19
6etg	4.66	4.61
1lt6	3.30	3.33
2b7a	9.00	8.52
5f01	6.38	6.72
4lmn	10.30	9.43
6dzq	7.37	6.18
4bqg	6.22	5.86
6fer	4.36	5.75
4cpw	7.50	7.59
4n6y	7.04	6.86
4dju	5.44	5.67
4ymg	4.68	5.03
4zcs	4.33	4.59
1qon	8.96	7.89
6ohd	9.38	8.72
4kqq	3.90	4.44
3fpm	5.05	5.94
4o0b	8.30	7.89
6eed	6.09	6.34
6g2s	8.40	8.12
3orn	9.62	8.63
5qaw	3.40	4.07
4m6q	8.21	7.93
6c7q	9.15	8.65
1zsf	9.92	9.30
2q8i	3.40	4.18
4pnk	6.60	6.89
1ybg	4.80	5.43
1bux	4.85	4.77
2ybu	6.38	6.09
4hbn	6.10	5.64
5tkt	8.49	8.59
2pmn	5.20	5.95
5vp0	9.21	8.24
2p7z	6.58	6.85
4ztn	7.72	7.67
3f0r	6.89	6.63
5qab	3.65	3.73
5d3p	5.13	5.63
2y68	3.60	4.54
3hf8	6.51	6.49
2hdu	2.30	3.21
2ceq	7.28	7.31
3hwn	8.70	8.30
3dek	7.57	7.20
1sbr	5.00	5.26
4xt2	7.15	6.81
3imy	9.70	8.65
3bl7	8.40	7.81
3oku	6.36	6.36
5l13	6.96	7.12
5n18	5.68	6.13
2uwd	8.35	7.83
3blu	3.46	3.77
5em8	5.96	6.23
2g1r	7.70	7.69
6n7c	9.17	8.88
4ijl	3.87	4.68
4gj6	5.12	5.86
4p2t	5.43	6.10
1xbb	5.30	5.92
2zzu	7.41	7.38
3mhm	7.00	7.16
3hav	3.77	4.59
4n7e	6.48	6.42
1ze8	7.68	7.51
3rk9	6.28	6.06
4p6g	8.11	7.82
1i32	5.70	6.34
4jyu	8.00	7.74
4jdf	2.19	3.47
1wm1	6.30	6.02
1rev	7.48	7.38
5vqe	1.49	3.13
4lm5	6.82	6.89
4b4g	6.76	6.76
3ocp	7.57	6.82
5waf	9.35	9.45
1onh	8.21	7.72
4dds	5.01	5.69
4p6c	4.00	4.48
4mbl	8.54	8.30
4amz	9.82	8.57
6u7o	10.81	10.69
2fzg	3.38	4.04
3k3i	5.72	6.32
3wns	5.96	5.33
2jle	6.42	6.81
4rro	7.59	7.48
4jve	7.07	7.07
4mc9	9.44	9.12
5hz9	7.03	6.55
2vnt	8.00	7.63
4pzx	6.00	6.27
4bbh	7.10	6.78
4c4h	8.22	8.14
3rpy	5.32	5.51
1hti	5.13	4.69
3n46	4.30	4.56
5goe	4.34	4.60
6hf5	5.17	5.22
5cqu	6.54	6.49
4zx3	7.19	7.03
3e7b	9.80	9.03
6h4o	6.89	7.02
6ilz	6.47	6.98
3udv	5.59	5.95
5vqs	5.70	5.89
1xgj	6.00	5.68
3krw	7.38	7.33
4j52	8.52	8.30
6dd0	5.48	5.27
4uvu	5.92	6.39
4fjz	6.29	6.75
4j2t	7.96	7.60
5dyy	7.24	7.27
6bny	6.40	6.11
5d2r	5.82	6.15
5q16	7.87	7.61
3wyk	7.64	7.35
2pll	8.30	6.95
4jym	5.04	4.68
5eek	9.10	8.03
3cic	8.52	8.04
6mia	2.60	3.21
4agm	3.98	4.58
2cgf	6.41	6.49
3dz6	7.82	7.55
6npm	3.96	4.30
3zvw	3.90	3.98
3q2h	9.16	8.43
1hlk	5.00	5.07
6aps	6.66	6.66
6a04	5.21	5.74
3zjc	5.05	5.15
5l44	4.40	5.29
3vw6	7.85	7.87
3bb1	3.60	4.63
5gsw	5.94	6.37
4ehe	8.49	8.03
3kjn	5.19	6.15
5fhm	5.09	5.52
5n16	5.30	5.80
5jss	6.45	6.49
4bbf	8.66	8.21
5i2z	7.14	7.30
4ie3	6.01	6.09
6ind	6.62	6.64
3fr4	6.19	6.46
2igy	6.95	7.02
4f1s	8.70	8.08
5z7j	6.60	6.53
3k1j	6.40	6.04
3fkt	5.55	6.16
5olk	6.00	5.62
5n4t	5.97	6.25
3kqb	9.30	8.88
4izy	8.52	8.26
5l8a	4.91	5.74
2qcm	3.35	3.70
5i12	5.92	6.59
5mev	7.00	7.19
3d1y	8.22	8.48
5ece	8.05	7.84
1i9q	8.41	8.05
3as2	3.44	4.08
5jvi	6.51	6.32
3qup	6.32	6.71
2hzi	7.15	7.22
1zc9	3.22	3.54
1vja	7.70	7.72
5vsb	5.12	5.50
4a4o	8.05	8.00
6b4d	6.11	6.29
4ph4	7.74	7.65
5l2m	6.89	6.84
5drq	10.92	9.55
5mos	3.79	3.86
4pms	8.10	7.88
5jur	8.52	8.30
3bcs	5.21	5.09
4wwp	6.92	7.13
1swi	3.10	3.29
3bym	8.22	7.79
2j3q	6.15	5.96
5vdp	4.05	4.82
6euv	8.62	8.26
5lzj	3.90	4.76
4gj3	8.85	8.35
1rgl	4.43	4.86
5t97	7.77	7.67
3znr	7.44	7.31
3efr	5.08	6.43
4kp5	6.08	6.24
3tdj	5.25	5.67
5em5	6.58	7.00
5e5g	3.15	4.01
3kec	7.24	7.07
5arg	7.57	7.37
4uyh	6.30	6.57
5f39	5.10	5.32
2xdk	3.60	4.26
4hnf	6.15	6.42
6keb	4.39	5.29
1qs4	5.64	5.49
4zjj	8.00	7.87
3fu6	3.97	4.02
4r4q	5.09	5.69
6f26	7.62	7.49
4zed	5.12	5.29
4ufm	3.72	4.33
4txe	5.62	5.72
2i1m	7.62	7.55
2jkp	4.23	4.88
4ahu	2.27	2.78
5w1e	5.24	4.76
2ria	2.57	3.06
1dtt	8.30	7.78
6qi7	6.46	6.31
6fzu	3.67	3.99
4b12	4.99	5.45
5u8a	7.89	7.72
3vv7	5.34	5.64
6uii	6.43	6.02
2w4i	6.30	6.49
2baj	8.40	7.87
3b7u	7.74	7.45
6nv9	8.19	7.94
2x6k	5.64	6.37
6iuo	7.79	7.76
4cwt	6.75	7.11
6afk	6.00	6.40
2nq7	5.54	5.51
3pkb	6.21	6.00
1rhm	5.76	6.00
3hkq	5.34	6.10
3mpm	7.52	7.47
5djp	5.15	5.32
5dva	3.55	3.87
4gj2	8.60	8.10
5mo2	3.84	3.89
4ks1	8.82	7.98
3mhw	2.30	3.10
3dv5	7.66	7.46
5opv	7.29	7.35
6ap7	5.34	5.56
4x7l	8.05	7.98
4rx9	7.89	7.89
4l50	6.06	5.64
2xiz	3.89	3.92
3eju	6.60	7.06
3iad	9.00	8.27
5ci7	6.92	7.11
3f15	8.10	7.72
5i3m	7.40	7.20
5yz7	4.75	4.93
5ddd	6.59	6.80
2qh6	6.00	6.67
5ofi	4.20	5.16
3ua8	7.85	7.69
2w54	6.98	6.19
4qp6	3.46	3.68
4g3f	8.36	7.75
5c83	6.80	6.95
5q0s	7.21	7.05
2xtk	3.79	4.58
3wzj	8.18	8.19
6n7d	9.52	9.05
5ap0	8.26	7.77
6i0z	4.04	4.55
4ipi	5.32	4.59
5t2y	5.66	5.95
3vby	4.55	5.04
3byu	9.10	8.70
3ns7	8.33	7.83
4j7d	4.70	5.66
3hfv	4.87	4.70
6ic5	8.22	7.91
6e3g	7.36	7.39
6bbx	6.67	6.40
3cr5	4.19	4.95
6cck	7.43	6.88
6eyz	8.10	7.83
3o0g	6.22	6.29
3p50	4.62	4.49
1fmb	10.00	9.22
3h1x	5.89	5.62
1d6n	4.50	4.75
2x7t	6.63	6.41
4lpg	4.25	5.09
1o4b	5.70	6.28
6ibx	8.70	8.19
3fu3	2.84	3.14
5w5v	6.10	5.57
2vx1	6.66	6.84
4y2p	2.66	3.08
5w99	4.68	5.50
3mrt	3.70	4.12
3miy	7.68	7.62
2w87	4.65	4.62
2hz0	6.48	7.04
5izk	6.72	6.55
1wum	5.29	5.16
2yi7	8.32	7.90
6qmr	7.92	7.18
5usq	7.00	7.16
5fl1	8.49	7.74
3n4c	8.02	7.76
1ikx	8.15	6.93
2wu6	7.53	7.44
3qpn	7.77	7.42
4iqt	6.11	5.92
3r5n	5.78	5.65
3vtc	7.89	8.09
6dsp	6.09	5.64
2iw9	8.05	7.47
1ta2	8.52	7.92
4cws	7.92	7.44
3fud	2.70	3.18
6g9m	8.10	8.16
4en4	5.52	4.89
4q99	6.28	5.32
4azf	6.35	6.48
2y8c	6.40	6.55
3igg	7.18	7.03
2osf	3.83	4.25
1fgi	5.00	5.55
4gk2	8.80	8.09
5lyy	4.85	5.46
4ycw	5.68	6.08
1wcq	6.26	5.80
4uyg	7.60	7.49
1gzv	6.57	5.48
2qoh	7.70	7.74
6pgc	5.35	5.86
1kwq	9.21	8.17
2w67	4.96	5.29
4ux4	7.01	6.84
3clp	3.69	4.41
2h44	5.77	6.15
6s88	6.17	6.17
2xyt	6.29	6.48
1a42	9.89	9.56
4mul	6.21	6.16
4mu7	8.85	8.48
5cas	8.85	8.68
6oir	7.77	7.26
4qf7	8.60	7.81
4ce3	3.96	4.75
5jnn	5.35	5.39
4k4j	6.12	6.43
4u79	6.40	6.85
223l	3.40	3.57
3neo	5.92	6.92
5o1b	4.70	4.40
3u4h	4.25	4.77
4b6o	7.00	6.50
5adr	5.64	5.92
5mi3	6.84	6.36
1mrw	9.70	9.22
6bkh	8.89	8.43
5xpm	7.64	7.69
1eld	6.70	6.98
6of5	5.35	5.77
5q18	7.17	7.48
6nj0	6.61	6.48
3dxh	3.19	4.04
6odz	9.15	8.34
4gja	5.92	6.35
4cga	6.40	6.34
1gyx	2.48	2.88
4m8h	7.60	7.26
4bzo	7.89	7.87
5ka1	4.48	4.51
6p85	4.99	5.40
3nus	3.51	3.79
4kcx	4.43	5.36
2o5k	7.82	7.82
1t4j	5.10	5.42
6p83	7.10	6.87
1w82	6.71	6.90
3rl4	5.42	5.68
4ie4	5.48	5.34
3kx1	7.00	7.21
6gu3	5.36	6.13
1y2b	4.09	4.59
4pni	6.09	6.57
5orr	3.77	4.62
4pkt	4.83	5.35
6fne	5.52	5.21
5cu2	4.24	4.07
5ix0	6.28	6.63
5jhb	6.06	6.17
2fm5	7.37	7.36
2boi	4.32	4.63
3kfn	4.74	5.99
4jwr	6.21	6.68
3zhz	7.05	6.98
6i65	6.41	6.00
2ozr	9.17	7.99
5evk	4.92	5.15
1kzn	8.92	8.03
2f70	4.47	5.44
3r02	9.00	7.90
1d7i	3.60	3.84
4mnp	7.34	6.47
4b7r	9.64	8.36
6faf	6.51	6.58
4bw3	6.30	6.61
3i28	8.22	8.03
6rfw	6.50	6.90
5fwa	4.79	5.21
4j0y	6.36	6.82
2exm	4.11	4.27
4ohm	7.55	7.41
5yfz	6.96	7.03
4j5c	5.52	6.03
3gcu	6.78	6.84
3kfc	8.55	8.01
4uct	3.12	3.87
4zmf	3.96	4.07
6mlh	3.67	4.18
1xpz	7.08	6.95
3u3u	6.88	6.75
4fnn	7.57	7.09
3s3i	7.80	7.63
4fxq	5.77	6.24
3cz1	7.26	7.27
5f6u	2.52	4.02
4i7m	4.14	4.44
5hcl	2.22	3.07
6jsz	5.68	6.55
3c49	7.15	7.39
5vsd	7.24	6.99
4i1r	4.65	5.53
3sfc	8.52	8.09
2y2i	4.59	5.28
5abp	6.64	5.56
2ddf	7.39	7.55
5v2l	3.54	3.93
3k3b	6.70	6.88
5myl	5.00	5.36
5oq4	7.60	7.29
5hbe	8.64	8.24
4l7n	4.84	5.65
5msb	7.46	7.62
5vc3	7.11	7.51
5svl	8.55	7.91
4ibi	4.14	4.38
5aqj	2.68	3.42
4jkw	4.16	4.73
6beh	4.09	4.59
4xii	6.60	6.82
4i8x	2.64	3.23
3f69	6.00	6.62
5dia	10.46	9.22
3qc9	6.06	5.72
6n97	5.15	5.12
3que	8.82	8.14
5hor	8.22	8.11
3gjw	8.30	7.69
5mlj	8.85	8.33
5uk8	6.40	6.68
3as1	4.02	4.67
6nwc	7.74	7.34
5ha1	7.19	7.08
1x8r	6.12	6.51
5eue	6.77	6.69
5i9i	7.30	7.48
4j0z	7.11	7.17
3h03	3.87	4.37
4i7p	3.50	3.84
6jn5	5.15	5.49
2z78	6.12	6.36
1fsy	6.82	5.57
1o3c	7.13	6.53
5alj	5.56	5.81
5auu	4.68	5.01
5eml	7.64	7.35
5usz	6.97	6.99
5awj	9.68	8.96
3jy9	9.00	8.32
2w8g	6.00	6.38
3jy0	8.30	7.87
4cfv	4.63	5.43
3dpf	7.24	7.15
5jt2	7.47	7.73
3lnk	5.94	6.72
6q8a	8.01	7.56
4qxq	5.70	5.73
4yqh	8.05	7.59
6md0	5.90	6.07
2r3g	6.10	6.65
4h2o	5.52	5.93
1y8o	5.89	5.63
2haw	4.92	5.08
4d2p	5.68	6.26
3iw5	6.08	6.53
5etb	4.54	4.41
5gmh	6.31	6.44
3vha	7.40	7.22
5fol	3.67	4.50
3wzu	5.89	5.80
2wpb	2.89	3.70
5lca	4.48	4.65
6gn1	8.00	7.54
3i7i	6.21	6.50
2q5k	11.30	10.60
3r2y	8.07	8.01
1yyr	6.29	6.24
2x5o	4.07	5.01
3fts	3.67	4.29
3w2o	5.08	6.02
2wxv	8.70	8.28
3rtm	4.42	5.26
6r8o	8.22	7.83
6u5m	6.29	6.33
3haw	6.00	5.84
4m5m	4.74	4.86
2vtp	8.52	7.92
3ppp	5.22	5.18
4f08	6.60	6.79
5n84	7.96	7.88
6v5l	3.65	4.79
6ftf	8.10	7.13
1r5g	7.52	7.17
1sqp	8.20	7.56
5enk	8.10	7.75
6cyb	9.02	8.20
2r8q	3.24	3.68
4b6u	5.11	5.39
1m0b	8.82	8.61
5f0h	4.48	5.40
4app	7.19	7.27
4u5j	5.53	6.11
5gic	6.48	6.72
5c5h	6.40	6.24
3u6w	6.92	5.71
4ie7	5.05	5.26
3qar	6.49	6.36
3u8j	8.51	7.68
2euf	7.82	7.75
2o65	6.19	5.94
5g53	6.37	6.06
2e95	7.10	7.12
5ybi	3.49	3.90
2lk1	4.09	4.50
5amg	8.22	8.18
6b1c	6.95	7.02
2vyt	2.74	3.01
3vf8	6.82	6.70
3srb	4.19	4.75
6f5h	7.05	7.22
4tyb	1.70	2.82
1pxj	4.89	4.94
5z4o	3.28	3.93
3kdt	6.59	6.62
5op2	6.62	6.42
3lp2	6.66	6.64
3iu7	4.80	4.96
5k05	4.96	5.51
4uvc	6.88	6.29
3kyf	6.78	6.75
6bjo	6.29	6.53
2vhq	3.85	4.22
3tn8	6.13	6.00
3hcm	3.30	4.11
1rql	2.75	3.41
4wnp	8.10	7.88
4f39	5.70	6.10
5wbf	3.81	4.04
3ekt	10.59	10.28
5uv1	5.62	5.36
3cdb	7.02	7.12
5ai5	7.03	7.03
6jse	8.77	8.46
5nvh	7.82	7.64
3k9x	8.40	8.14
5xs2	8.30	7.48
1vyf	8.05	7.36
1zsr	9.82	9.50
6qqz	6.74	6.56
5bwc	7.21	7.19
4wn5	7.41	7.21
2xd9	6.46	5.85
1x7a	7.89	7.96
5een	8.96	7.88
5fbi	2.80	3.89
4mr6	6.60	6.60
3udn	5.15	5.34
5zma	5.52	5.80
2jkh	8.05	7.81
4hym	8.22	7.95
5f3i	7.10	7.12
5mih	4.19	4.53
2d0k	5.02	5.83
5a5z	4.08	4.40
3saz	6.10	5.88
5avf	5.49	5.59
3r7q	6.97	6.78
2h23	4.67	5.03
4bjc	7.85	7.60
4yth	8.70	8.47
5l9o	5.40	5.62
6mkq	6.16	6.19
3l7g	3.30	3.93
3wz6	5.96	6.30
5yve	6.48	6.83
2v96	4.54	4.51
5v3h	8.30	7.89
4uvw	7.72	7.24
5w8v	8.22	7.24
4ozn	5.40	5.25
3fdn	7.48	7.56
4egh	3.26	3.69
5iyy	4.77	4.71
2vw2	3.30	3.90
3ril	3.84	4.52
3iuc	5.66	5.61
4aq3	7.43	7.59
4fri	5.55	6.04
6b4u	7.68	7.41
4uxj	5.42	5.45
6ak4	5.46	5.54
2xda	6.22	6.03
5fnr	4.23	4.19
4qo9	6.80	7.14
2f4b	7.30	7.15
3emg	8.05	7.91
6m7i	3.41	3.81
5vc5	7.96	7.81
1aq1	8.15	8.17
1nj5	7.30	7.29
3rux	9.28	8.71
4ycm	7.72	7.14
5owc	7.59	7.24
6r9x	2.96	3.94
3rxb	2.66	3.20
2qk5	8.10	8.09
4b85	4.06	4.28
3fcb	5.31	5.87
5nkc	7.72	7.57
4e3m	9.70	9.22
4qgd	7.43	6.38
6arm	4.97	4.86
2gfk	4.52	4.90
2xgs	3.28	3.99
2w0s	3.30	3.96
2f9k	7.07	7.15
1d8f	7.74	7.07
2vgc	5.24	5.12
3mtb	4.63	4.43
4aq4	6.17	4.61
6afe	5.36	5.50
2b53	6.22	6.89
4acc	7.70	7.65
6dim	2.14	2.45
4c52	5.68	6.16
4m3p	5.40	5.15
5zqo	7.71	7.67
4cft	4.95	5.33
3lhj	9.51	9.17
4jfi	4.74	5.54
4mx0	6.73	6.85
5hu1	8.66	7.99
5qac	3.60	3.72
2p3b	8.48	8.23
3f70	4.85	4.28
3d4f	7.72	7.22
5fue	6.33	6.43
1u3s	8.85	8.21
5k4z	6.15	6.75
1q7a	7.19	6.96
4qmt	8.00	7.78
1yhm	3.83	4.32
5kpl	6.29	6.66
4keq	3.82	4.20
3zsy	3.23	3.89
6afg	4.86	4.90
4u93	7.89	7.80
6en5	7.94	7.73
5il1	5.82	5.63
5tw5	7.42	7.45
5kam	4.11	4.31
3n7h	4.50	4.73
3skf	8.30	7.91
5mb1	6.60	6.72
4civ	4.95	4.62
2w08	3.42	3.96
6e4a	7.36	7.22
6orr	9.30	8.22
5e91	8.40	8.06
4ks5	6.89	6.75
2xk7	5.82	6.10
4axm	7.89	7.67
5f00	6.60	6.80
4ty9	2.05	2.70
2ybp	4.62	4.43
3hrf	4.99	5.27
1mmr	5.40	5.93
5z9e	3.48	3.94
3ch9	3.30	3.68
4idv	7.40	7.23
5dhp	3.85	4.57
4dgg	6.10	6.82
5qam	4.00	3.91
4b81	4.92	4.74
6cc9	3.15	4.05
2uxz	8.48	8.46
2r3f	6.30	6.39
2vvs	7.34	7.08
1xm4	10.39	9.75
5tks	7.17	7.65
5eg4	7.68	7.41
4yux	3.74	4.20
2hnc	7.22	7.40
1a4r	6.66	6.43
2fqo	6.43	6.15
4jda	6.29	6.12
6gw1	5.14	5.51
6pvw	6.32	5.94
4r5n	7.12	6.94
2jal	4.82	4.89
5c8n	7.55	7.58
5om3	4.10	4.62
4gj7	6.77	7.00
5dy5	6.79	6.94
5epy	7.40	7.67
2nq6	5.82	5.59
4w55	4.74	4.85
1y3v	5.64	6.16
4fm7	7.24	7.08
4g0l	5.19	5.14
2zq1	6.62	6.71
3h8b	6.29	6.84
6g6z	6.66	6.41
3mwe	1.54	2.12
2b9a	8.05	7.28
6fe5	9.30	8.54
4oc3	8.28	8.19
6hwu	7.54	7.51
4pp9	7.37	7.31
6ijh	7.17	7.05
6dyr	3.66	4.55
6s55	6.20	6.49
5k8s	8.22	7.28
2qbs	6.68	6.60
3a1e	2.66	3.36
5zwf	8.74	8.68
2wf4	7.89	7.61
6hoy	4.48	5.38
3f8f	6.63	6.42
6eq5	4.74	4.63
1b0f	7.70	7.55
1o4o	2.46	3.31
1u71	7.48	7.15
3ovz	8.06	7.60
2f89	6.48	6.09
3k2f	7.20	7.47
5u12	5.07	5.25
5mte	6.78	7.13
5qb2	4.15	5.14
2uzb	6.92	6.41
1z3j	8.00	7.77
1ndv	5.92	5.98
3p76	8.68	8.19
3q6k	8.37	6.71
4alu	7.77	7.49
2xp4	3.74	3.91
4mc2	8.19	8.30
6esj	5.68	6.02
4cfx	5.06	5.49
4ipf	7.74	7.70
4ysl	5.80	5.50
3hvi	8.30	8.01
4oiv	5.08	5.95
1af2	3.10	3.61
1ppw	4.30	4.63
5op8	4.18	4.96
6d9s	5.96	6.40
4nxs	7.37	6.67
2hds	2.00	3.52
6ipj	5.79	5.52
6dki	8.64	7.93
1wzy	6.25	6.93
2xj1	7.55	7.59
4u8w	11.24	9.75
6cjs	9.70	8.75
4yti	7.89	7.89
2zju	5.81	5.78
3arx	5.33	4.99
3r91	7.04	7.04
4mgv	7.12	6.84
4pnl	5.52	5.56
2j7x	8.77	8.62
6g14	5.49	6.40
1c5p	4.68	4.53
4u5n	2.48	3.60
2or4	5.02	5.35
5jrs	8.40	8.34
2np8	7.38	7.39
4res	7.85	7.06
4luv	2.85	3.26
3o8g	5.13	5.13
2wxm	7.40	7.19
6fex	7.54	7.51
4cj4	3.36	3.98
4y64	3.10	3.46
3p5l	7.39	6.54
2ya6	5.70	5.25
4l2f	6.23	6.36
5wmg	8.21	7.97
1sl3	11.85	10.31
4tpp	8.59	8.27
3qgw	5.89	6.16
4hlh	5.96	6.12
3c79	7.20	6.60
5o91	6.46	6.46
4p4f	6.77	6.18
4p4d	5.74	5.81
1vkj	4.85	4.76
6n78	9.68	9.16
4px6	8.40	8.13
2zmj	7.52	7.74
5nhz	5.33	5.43
5wbr	4.77	5.30
5bnr	6.28	6.45
3gww	0.45	1.88
3oxi	5.66	5.43
6oy2	9.87	10.08
1bug	4.37	4.55
3sn7	9.15	8.89
1wur	6.66	6.73
1phw	3.30	3.67
4ps7	7.41	6.84
3k4d	5.11	4.99
4elh	8.09	7.90
1dwd	8.18	7.91
3q3b	7.76	7.52
3eqb	1.82	3.84
3ml5	8.52	8.17
3r7r	8.74	8.05
5nk2	6.74	6.98
5qa5	3.52	3.65
2qm9	7.77	7.24
6moo	9.17	8.61
1bcd	8.70	8.05
2qnp	6.41	6.64
3ljz	8.14	7.51
6i5y	8.54	7.77
6m9l	7.54	7.59
4kmz	8.57	8.26
6i1r	5.84	5.02
6fac	6.75	6.30
4ibg	3.97	4.33
1ft4	6.57	6.88
4avg	7.22	6.79
4css	8.46	8.08
3o9e	11.30	10.93
6s56	5.10	6.08
5zu0	5.51	5.33
4ehz	8.00	7.75
1aht	6.21	5.60
4f63	6.30	6.43
6afl	7.00	6.59
4e3i	8.89	8.26
2fky	8.59	8.28
6g9j	8.39	8.20
2y54	4.70	5.18
4zla	7.30	7.25
3q5h	6.25	6.83
4cgj	2.84	4.15
3rsv	9.15	8.49
4ckr	6.98	7.28
4b70	5.20	5.40
4mti	8.92	8.67
1hn2	6.00	5.96
4l7c	5.13	5.86
4b78	5.00	5.41
5a0c	9.27	8.86
