PDB	Labels	Predictions
4mpn	6.62	4.86
4uiw	7.30	5.79
6nzp	9.70	8.16
4fiv	6.52	5.81
5l2w	6.68	5.62
2wor	3.90	3.44
5ads	5.67	5.96
3asx	7.70	6.22
5u4f	6.33	6.24
3kjf	4.87	5.18
3qo9	5.92	5.28
4zxx	8.10	7.68
5fqr	7.59	6.67
4dfg	11.74	8.28
5nn4	1.94	2.63
6f1x	7.70	6.23
3mt9	4.59	3.87
4bdg	4.12	3.52
6ea1	6.59	5.50
3qkd	8.38	7.60
4krs	6.52	6.01
4l02	7.70	6.87
2f1a	3.14	3.13
4ijp	7.80	6.51
4u54	2.06	2.22
5dpx	4.46	4.34
2yiv	2.78	3.11
2xsb	4.96	4.02
6afi	6.20	4.67
3s1h	4.77	5.14
3iww	7.96	7.46
6q4e	3.46	3.91
5vdq	3.67	4.17
6hs4	5.51	3.95
4riu	7.30	6.36
5fni	3.48	3.45
3dgq	4.92	4.39
4xir	6.94	6.76
6bdy	5.69	4.71
5dxu	8.40	7.44
4ge5	6.57	5.81
4kjv	7.74	6.39
6mvx	5.14	4.47
3wto	6.92	5.58
3rxo	4.08	3.06
2w1f	8.23	5.36
5ipa	4.70	3.48
4nga	7.77	6.63
4m0e	6.22	4.59
3ps6	7.74	6.05
5toe	5.60	6.40
4tjz	5.97	5.15
4oex	5.84	6.85
5nzn	3.66	4.40
4nh7	8.40	7.32
4mot	7.30	6.29
4xu3	9.50	8.16
6dyo	4.49	2.53
4hlc	6.76	6.55
4umq	5.38	5.00
4au8	6.26	5.59
2y34	7.10	5.45
3uwk	4.24	4.74
5o9h	6.62	5.78
1sb1	6.89	6.02
3zcz	6.77	5.02
5jzy	9.82	7.15
5xff	8.21	6.26
5ne3	7.84	5.95
5hg5	8.70	6.78
6c28	4.17	3.94
3sap	7.59	6.16
3q43	7.37	5.02
1u9x	8.15	7.49
3g4k	6.54	4.31
4mdn	6.22	6.00
6dtw	8.26	6.50
4rab	7.40	6.15
3n1c	5.22	2.98
5trs	8.00	6.93
2qd9	7.89	6.62
3pix	7.00	6.77
4gzt	7.77	6.06
5q12	5.33	5.37
1gi8	5.05	3.48
6g0v	3.78	2.79
3rah	7.92	6.04
1uyc	4.39	3.92
4xs2	5.82	5.91
5vfj	4.70	3.67
6oqd	9.85	7.70
6dvo	7.22	6.95
2xjj	6.51	5.51
4xqa	4.99	4.30
3hww	7.12	5.75
3s3o	7.57	6.36
4cjq	3.59	2.84
2i19	7.80	5.73
4csd	5.91	5.40
5k0s	8.22	6.55
4b6r	5.85	5.03
3zpu	8.38	7.38
4bnz	6.59	6.17
4zud	8.16	6.59
2itt	8.77	7.05
1i8j	4.41	2.97
2h42	8.62	6.50
2fj0	7.66	6.65
2w8f	6.30	6.08
3fuk	3.02	3.28
5qb1	4.70	4.11
3vhd	9.28	7.17
3rlq	7.40	6.53
5elz	6.34	5.65
5wpb	3.57	2.88
6c9p	5.64	4.96
2f3e	6.81	6.20
2fkf	2.92	2.77
3i0r	8.52	6.75
2qg2	5.40	4.09
4qps	6.52	6.56
2adm	5.70	4.68
1li6	3.80	3.63
4na4	6.92	6.03
6pia	4.96	3.00
5uez	6.01	3.95
5ia4	7.28	5.89
4oti	7.37	5.87
4bs5	8.22	6.77
2zg3	2.06	2.28
6c7i	9.42	7.93
1e8h	5.68	5.37
2wed	6.10	5.41
1maw	1.10	2.03
2wou	7.14	6.68
4m0f	8.77	7.22
5myg	7.51	5.77
6gi6	6.71	5.71
4mvw	7.55	5.96
1fq6	7.86	5.53
3i1y	8.15	5.06
3lok	6.92	5.11
3qcy	7.70	6.93
4n4t	7.31	6.50
1sdv	8.74	8.08
5owt	8.17	6.75
4l23	7.75	7.17
4jpa	8.48	7.73
4y6s	5.03	5.07
4zz0	7.00	6.29
3aau	5.05	4.39
4m3d	5.41	5.23
5qaq	3.54	2.90
4re4	6.87	6.02
4fqo	5.16	4.09
5hld	4.66	2.93
3lea	9.10	7.11
5zyj	7.21	4.96
2q93	6.25	4.95
4g0k	5.37	4.45
6ft9	6.96	6.39
5hgc	8.66	7.15
2qpq	6.37	5.12
4zx6	5.27	5.11
3mxf	7.31	5.91
4cqe	8.43	7.70
2zb0	6.62	6.81
4ge9	8.80	7.21
4o7c	5.00	5.16
1sv3	4.35	5.05
4awk	6.89	6.22
6baw	5.38	5.22
4hbx	5.72	4.23
5unp	10.02	7.81
3sbi	7.92	6.20
2q8m	4.03	3.15
1pzj	3.49	3.20
1wc6	4.00	2.99
2wpa	8.10	5.83
3ixj	9.49	7.46
6ehh	7.49	6.71
6fo8	7.74	7.24
5npb	7.09	5.96
1hbv	6.37	5.93
6faa	6.75	5.07
4k1b	11.52	8.79
5f5z	7.07	6.07
3t0l	4.52	3.71
4e8z	6.64	5.30
2igx	7.27	5.61
6d1x	5.20	4.94
2wo9	7.21	5.68
6p3u	7.02	5.55
3d1z	8.80	7.22
1i1e	5.03	4.66
5laz	8.40	6.09
5q0v	7.69	5.85
4bjx	7.66	6.00
3zrc	5.27	3.80
3uxl	5.57	3.74
4p7s	7.42	6.22
3ekx	9.41	6.44
3tki	10.30	7.70
1v41	4.70	4.04
5wa8	6.23	5.10
4dai	6.96	4.74
4f6x	5.09	5.16
5k00	8.15	6.68
4ncm	7.00	6.82
3ebi	7.10	5.10
1no9	7.62	5.32
2ew5	5.90	4.38
4ybi	6.60	5.49
3f7g	7.37	5.31
1g5s	7.32	6.69
3f8e	7.23	5.84
6r1a	4.35	4.60
6ic0	7.66	6.73
4y85	7.89	6.61
3ccb	4.52	4.80
4p1r	8.39	6.63
4yuz	5.04	4.74
2zcs	8.22	6.80
4az6	9.10	6.32
2qaf	5.36	4.65
3r04	6.92	7.37
5yto	4.48	4.54
5jc1	6.82	5.40
2x09	3.76	3.04
4lys	4.34	4.00
4tpt	7.04	5.86
4efg	7.26	6.22
6cyg	4.17	3.67
5v7a	6.38	5.23
4zum	6.57	5.62
6eox	6.85	5.69
6f8j	7.07	5.40
4zyu	5.97	6.11
5zku	4.30	3.77
4ibm	5.74	5.04
2br6	2.96	2.74
2wj1	8.72	6.90
4b6p	7.13	5.89
3qd0	8.50	6.62
1rpa	6.00	4.98
4awo	7.62	6.96
3rm9	4.77	4.17
3juk	4.89	4.34
4mm5	7.74	4.82
1oba	2.44	3.01
3rpv	7.15	5.82
3oad	9.62	7.63
4lww	7.54	5.78
1ndz	8.11	7.20
3f6e	2.38	2.89
4nq6	4.28	2.81
6g98	6.15	6.12
2amt	4.44	3.06
3jwq	7.60	6.50
4zjr	7.54	6.72
4kxn	6.10	4.61
5khh	4.31	3.78
6pii	6.96	6.65
4r1y	6.40	6.14
5tl9	9.00	7.62
3egk	4.66	3.44
3f7i	7.34	5.79
1n7i	6.59	5.68
1lt6	3.30	2.44
2b7a	9.00	6.51
5f01	6.38	6.03
3okv	6.23	5.28
4lmn	10.30	7.31
6dzq	7.37	4.83
4nxo	7.22	6.07
6fer	4.36	4.07
3cm2	6.47	5.50
4cpw	7.50	6.99
4n6y	7.04	6.30
6nzg	7.70	5.72
4dju	5.44	4.05
1xoe	7.39	5.61
4ymg	4.68	4.22
4e5j	4.73	5.09
6ohd	9.38	7.92
4kqq	3.90	4.30
3fpm	5.05	4.86
4o5g	4.30	4.11
6eed	6.09	5.72
3orn	9.62	7.55
5qaw	3.40	2.74
4m6q	8.21	6.60
6c7q	9.15	6.77
2q8i	3.40	4.36
4pnk	6.60	6.14
2eg7	5.89	4.52
1ybg	4.80	5.37
2ybu	6.38	4.51
6r1k	5.05	4.81
5h14	5.06	5.19
5vp0	9.21	7.79
3f0r	6.89	6.03
5d3p	5.13	4.09
2y68	3.60	2.71
6pg8	3.85	2.73
3hf8	6.51	5.90
5n1v	6.19	7.64
5csx	8.22	6.72
2hdu	2.30	2.31
2ceq	7.28	6.30
3hwn	8.70	7.06
3dek	7.57	5.79
1sbr	5.00	4.37
4xt2	7.15	6.39
3imy	9.70	8.35
3bl7	8.40	6.85
3oku	6.36	5.28
6p5o	4.54	2.84
4b14	6.22	5.59
2ya7	3.14	5.66
5n18	5.68	5.29
5kau	6.52	4.92
2uwd	8.35	6.68
5lo5	5.87	5.82
3blu	3.46	2.87
5em8	5.96	6.10
2nmy	8.37	7.03
6n7c	9.17	7.70
4ijl	3.87	2.89
5ose	3.17	2.92
5llg	11.13	7.01
4p2t	5.43	5.24
1xbb	5.30	4.76
2zzu	7.41	6.59
3mhm	7.00	6.27
4lh5	6.70	3.43
1ze8	7.68	5.88
3rk9	6.28	5.45
5ork	3.63	2.98
4p6g	8.11	7.15
2c8w	8.43	5.39
1i32	5.70	4.49
1wm1	6.30	5.37
3o88	6.37	5.31
1rev	7.48	6.16
5vqe	1.49	2.12
4lm5	6.82	5.44
5dhg	9.14	7.78
1td7	4.37	4.77
4b4g	6.76	5.52
4ixv	6.62	5.52
3ocp	7.57	5.97
3pd4	4.48	3.69
4amz	9.82	8.27
4pxm	8.89	7.93
2fzg	3.38	3.17
3k3i	5.72	4.47
3wns	5.96	4.96
3s53	9.64	8.12
2jle	6.42	5.66
2vj6	7.89	6.96
4lwv	8.22	7.12
4rro	7.59	6.44
2v8w	6.82	4.34
4ec4	7.60	5.69
4jve	7.07	6.27
1ew9	3.22	2.57
3pcu	5.29	5.16
5hz9	7.03	5.56
2vnt	8.00	6.19
4pzx	6.00	5.64
4c4h	8.22	7.09
4xiq	7.07	6.35
3n46	4.30	4.44
6hf5	5.17	4.47
3uu1	5.20	3.21
4zx3	7.19	5.33
3m35	7.22	5.73
4r93	7.80	6.38
6h4o	6.89	6.11
5vse	5.97	5.41
6ilz	6.47	5.83
3udv	5.59	5.11
1xgj	6.00	3.25
3krw	7.38	6.35
3v4t	4.11	4.00
6dd0	5.48	5.01
4uvu	5.92	6.06
4fjz	6.29	6.63
5nwb	7.80	5.92
6bny	6.40	5.31
5q16	7.87	5.83
3wyk	7.64	5.06
2pll	8.30	5.09
5eek	9.10	7.10
6mia	2.60	2.71
4agm	3.98	3.27
4mf1	9.15	7.04
3t64	6.70	5.44
2cgf	6.41	5.14
6npm	3.96	4.89
3zvw	3.90	4.49
3q2h	9.16	7.57
6aps	6.66	5.27
5ief	5.28	4.41
5l44	4.40	3.84
3mtw	7.04	5.24
5cf4	7.40	6.58
3bb1	3.60	3.61
2g9r	6.08	4.87
5ll7	5.61	4.74
6rj3	6.40	4.06
3ta1	3.25	3.16
4ehe	8.49	6.94
3kjn	5.19	5.18
1a86	4.00	2.82
2vx0	6.24	6.15
5fhm	5.09	4.74
5n16	5.30	5.27
4bbf	8.66	7.21
5i2z	7.14	5.81
4ie3	6.01	5.76
6ind	6.62	5.89
1x7r	8.05	5.61
5fog	3.67	3.08
3fr4	6.19	5.67
4f1s	8.70	6.87
5z7j	6.60	5.61
3k1j	6.40	5.25
3fkt	5.55	5.37
6i75	4.64	3.98
6czv	6.64	4.53
5olk	6.00	5.23
5n4t	5.97	5.32
5yun	5.52	5.09
4izy	8.52	6.76
4mbj	7.21	6.26
6qfg	5.52	5.10
5l8a	4.91	5.09
2qcm	3.35	3.31
5emm	7.74	7.51
5mev	7.00	6.12
3d1y	8.22	5.33
5ece	8.05	6.76
1i9q	8.41	6.51
2qhd	5.38	4.10
5nxx	4.77	3.23
2pqz	5.67	5.03
5jvi	6.51	4.12
3qup	6.32	5.41
1vja	7.70	5.97
4a4o	8.05	6.63
4ph4	7.74	6.30
4o1b	6.41	5.13
5l2m	6.89	5.94
5drq	10.92	8.71
4pms	8.10	6.03
3bcs	5.21	4.10
4wwp	6.92	6.21
1swi	3.10	2.43
2ggx	3.49	2.25
3l17	8.28	6.71
3bym	8.22	6.75
6euv	8.62	7.31
2y5f	8.70	8.03
1h0w	4.89	4.66
4gj3	8.85	8.10
1rgl	4.43	3.46
4bo0	6.70	5.96
4itj	6.42	5.85
5ugb	6.79	6.22
5t97	7.77	6.47
5em5	6.58	6.02
4fak	4.28	3.45
5e5g	3.15	3.06
3kec	7.24	5.40
5arg	7.57	6.30
3cyw	7.77	7.22
5f39	5.10	4.37
4x6n	8.82	7.08
3mo2	6.61	5.84
6keb	4.39	4.02
1qs4	5.64	3.10
4zjj	8.00	6.21
3fu6	3.97	2.58
4hki	6.85	5.46
5vc4	7.36	6.18
4r4q	5.09	3.67
6f26	7.62	6.60
4ufm	3.72	3.07
2avv	9.26	7.73
4txe	5.62	5.33
5ko5	4.57	3.48
1hbj	8.52	7.31
2jkp	4.23	3.23
4ahu	2.27	2.96
5w1e	5.24	4.28
1dtt	8.30	6.05
6qi7	6.46	4.18
6fzu	3.67	2.98
4e3g	4.97	3.16
5a0a	7.70	6.99
6uii	6.43	5.03
2w4i	6.30	5.23
3ara	6.49	5.74
5oax	7.57	5.25
4bgk	6.28	5.33
6gxa	4.22	2.73
3b7u	7.74	5.02
6nv9	8.19	6.65
6iuo	7.79	6.53
4cwt	6.75	6.35
6afk	6.00	5.79
5hdu	9.00	7.61
1rhm	5.76	5.27
3hkq	5.34	4.18
3mpm	7.52	6.43
5djp	5.15	4.73
5dva	3.55	2.74
3n2p	7.82	6.14
4gj2	8.60	8.04
5mo2	3.84	2.61
4ks1	8.82	6.26
3dv5	7.66	6.81
4qhc	6.70	5.54
5x72	6.33	5.63
6ap7	5.34	4.64
4x7l	8.05	6.42
4rx9	7.89	6.50
4l50	6.06	4.23
2xiz	3.89	3.30
3iad	9.00	6.37
3f15	8.10	6.80
5z1e	8.30	5.58
5i3m	7.40	6.63
4zae	8.44	6.78
4lsj	9.57	7.60
2w54	6.98	5.98
2bo4	4.61	3.81
4g3f	8.36	5.68
6czf	5.80	4.90
3wzj	8.18	7.10
6n7d	9.52	8.03
5ea5	8.06	7.37
3k97	8.00	5.74
4ipi	5.32	2.94
6pg4	3.59	2.42
5t2y	5.66	4.58
3vby	4.55	3.64
3byu	9.10	7.30
3ns7	8.33	6.64
4j7d	4.70	5.70
6ic5	8.22	6.91
2vxn	5.00	4.07
6bbx	6.67	5.58
3cr5	4.19	3.36
2c6o	8.22	6.63
3o0g	6.22	5.80
2a29	2.85	2.47
4lh3	1.52	2.19
3h1x	5.89	6.00
1d6n	4.50	3.53
3rxa	2.85	2.56
2x7t	6.63	5.31
4lpg	4.25	5.48
1o4b	5.70	4.95
3fu3	2.84	3.02
2vx1	6.66	5.29
4rcd	9.15	7.10
4y2p	2.66	2.79
5w99	4.68	4.34
3miy	7.68	7.13
2w87	4.65	3.97
3ryy	7.42	5.90
5izk	6.72	5.16
1wum	5.29	2.88
2yi7	8.32	6.02
6qmr	7.92	5.89
2uyi	6.32	5.28
5fl1	8.49	5.87
1ikx	8.15	6.18
6fnf	7.89	6.00
3eyl	6.60	5.59
2vtm	3.00	3.07
3qpn	7.77	5.38
4iqt	6.11	5.24
3r5n	5.78	4.13
6dsp	6.09	4.95
6pvx	7.17	3.90
2ank	7.33	5.82
2vtq	6.85	6.21
1ta2	8.52	4.70
4cws	7.92	6.64
3fud	2.70	2.94
4q99	6.28	4.10
2y8c	6.40	5.25
3igg	7.18	5.74
2osf	3.83	2.97
4gk2	8.80	6.07
4ycw	5.68	4.18
4uyg	7.60	6.70
1gzv	6.57	5.05
2qoh	7.70	6.39
6c9r	6.71	5.52
2w67	4.96	3.91
4r76	7.85	6.74
2oic	8.40	6.31
4ux4	7.01	5.62
3clp	3.69	3.68
4qgi	3.90	4.77
3db8	7.00	5.64
6s88	6.17	3.92
4yay	8.54	6.37
1a42	9.89	7.49
4mul	6.21	4.35
3rz3	5.76	5.23
4mu7	8.85	7.37
4n07	6.46	5.61
5cas	8.85	7.23
6oir	7.77	5.49
3vd9	4.00	2.78
4ce3	3.96	3.77
5jnn	5.35	4.61
4k4j	6.12	5.91
4u79	6.40	7.29
3neo	5.92	5.54
3u4h	4.25	3.77
4b6o	7.00	5.78
5mi3	6.84	5.79
1mrw	9.70	6.72
5xpm	7.64	7.11
1eld	6.70	5.91
6nj0	6.61	5.65
4zbi	6.51	5.35
4jft	5.46	5.31
3dxh	3.19	4.06
6odz	9.15	7.08
5nba	7.30	5.45
1gyx	2.48	2.22
4bzo	7.89	6.91
5ka1	4.48	3.34
6p85	4.99	4.17
3nus	3.51	3.21
4kcx	4.43	5.11
3rxl	2.62	2.51
5ijj	6.55	4.71
1t4j	5.10	4.40
3bwf	9.70	7.61
3rl4	5.42	5.13
5orz	3.36	3.13
4ie4	5.48	4.08
6gu3	5.36	5.43
1y2b	4.09	3.50
5orr	3.77	2.96
6rrm	6.84	5.98
4pkt	4.83	4.25
6fne	5.52	4.78
5cu2	4.24	3.06
4b7z	4.31	2.76
1z4n	4.52	3.90
5jhb	6.06	6.25
4jwr	6.21	6.35
6i65	6.41	6.15
3r00	5.07	3.52
1nnb	5.00	4.18
2f70	4.47	3.44
5fsl	4.62	3.97
4a9n	5.82	5.22
6mju	7.56	5.74
4mnp	7.34	5.87
4b7r	9.64	4.91
6faf	6.51	5.73
4bw3	6.30	5.35
6rfw	6.50	4.91
4q87	4.85	3.15
4j0y	6.36	6.70
3g4l	8.24	6.97
4ohm	7.55	6.09
5faq	5.28	4.22
5yfz	6.96	5.24
1wvc	4.46	3.60
1u0g	6.15	4.59
6n5h	6.45	5.92
3kfc	8.55	6.19
6ipi	5.71	5.04
4uct	3.12	3.03
1xpz	7.08	6.04
3u3u	6.88	5.59
4fnn	7.57	4.68
1re1	5.21	4.68
3s3i	7.80	7.53
5ha9	5.78	3.51
2z1w	4.08	2.97
3cz1	7.26	5.82
3wzn	7.00	8.63
4i7m	4.14	3.43
6jsz	5.68	5.08
4hdf	8.49	7.95
5vsd	7.24	5.69
4i1r	4.65	3.64
3d1v	3.49	2.95
6dh1	10.58	8.56
5abp	6.64	3.86
2ddf	7.39	6.16
5v2l	3.54	2.94
6dpx	5.89	3.86
3rtf	7.35	5.33
3k3b	6.70	5.73
5oq4	7.60	6.00
5hbe	8.64	7.16
3wkb	4.21	3.31
4l7n	4.84	5.29
5vc3	7.11	6.91
5svl	8.55	7.13
4ibi	4.14	3.06
5aqj	2.68	3.14
4jkw	4.16	4.03
4o75	4.68	4.92
6beh	4.09	3.02
2xk6	5.80	4.93
4i8x	2.64	2.17
3chg	3.99	3.12
5dia	10.46	7.94
5lce	8.04	3.98
3que	8.82	6.65
5ggk	3.54	2.48
1jaq	4.48	3.13
5ytu	4.92	3.42
3ivx	5.74	3.90
5uk8	6.40	6.12
1npz	7.89	6.31
5eue	6.77	5.81
3v4x	6.15	4.74
5i9i	7.30	6.22
4j0z	7.11	5.99
3h03	3.87	3.60
4i7p	3.50	3.28
3oct	8.30	7.37
2oj9	6.41	6.08
2z78	6.12	5.46
1fsy	6.82	5.09
5alj	5.56	5.20
5eml	7.64	7.10
5usz	6.97	6.76
3jy9	9.00	7.52
3jy0	8.30	6.37
6fdc	5.64	5.32
4cfv	4.63	4.75
3dpf	7.24	5.86
5jt2	7.47	6.16
1t48	3.46	4.26
3lnk	5.94	5.93
6q8a	8.01	5.29
3ii5	7.62	6.61
4qxq	5.70	4.01
4yqh	8.05	5.84
2r3g	6.10	5.20
4h2o	5.52	3.95
1y8o	5.89	3.78
4d2p	5.68	5.17
3iw5	6.08	4.51
3k5u	6.51	3.88
5etb	4.54	3.89
5gmh	6.31	4.56
5fol	3.67	2.73
3wzu	5.89	5.02
2wpb	2.89	2.70
5em7	7.72	6.10
5lca	4.48	4.53
3i7i	6.21	6.14
2q5k	11.30	8.44
1yyr	6.29	5.17
4rra	4.87	3.98
2x5o	4.07	2.35
4ej8	5.39	3.10
3fts	3.67	3.06
1xos	4.70	4.69
3w2o	5.08	5.46
1g27	8.15	6.21
4qiy	7.30	6.58
4m5m	4.74	4.28
2vtp	8.52	5.66
5n84	7.96	5.98
4z2g	6.66	5.15
6v5l	3.65	3.10
6ftf	8.10	5.27
5xmu	7.51	5.79
1sqp	8.20	6.50
5enk	8.10	6.11
4b6u	5.11	3.92
1m0b	8.82	6.56
1xap	8.70	6.77
3ewz	4.10	3.18
5f0h	4.48	4.54
4app	7.19	6.44
4u5j	5.53	3.91
5gic	6.48	5.76
5tzc	8.10	6.93
5c5h	6.40	5.60
3u8j	8.51	5.60
2euf	7.82	6.58
5g53	6.37	7.51
3m3x	6.82	5.98
2e95	7.10	5.90
5ybi	3.49	2.83
2lk1	4.09	3.65
5amg	8.22	6.05
6ma1	8.10	6.47
3vf8	6.82	5.56
3srb	4.19	3.51
6f5h	7.05	4.46
2bua	4.52	3.48
4tyb	1.70	2.31
1pxj	4.89	3.85
6jdi	5.11	3.63
4y46	7.96	6.54
4c7t	6.40	4.11
3wt7	8.75	7.36
5z4o	3.28	2.93
5op2	6.62	5.35
3lp2	6.66	5.36
6cdj	11.70	9.32
3iu7	4.80	4.72
4uvc	6.88	4.90
3kyf	6.78	5.41
6bjo	6.29	5.10
2c5x	6.60	5.16
2vhq	3.85	3.08
3tn8	6.13	4.89
3hcm	3.30	2.41
1rql	2.75	2.38
6cee	4.19	3.32
4f39	5.70	4.33
3ekt	10.59	7.57
5uv1	5.62	3.99
5sz0	9.10	5.90
5ant	6.36	6.32
3cdb	7.02	5.93
3mmr	4.96	3.69
6rqk	2.80	2.29
6nzq	9.52	7.96
2iok	9.00	6.68
3fsj	3.95	2.90
6jse	8.77	7.02
4ci3	6.81	5.56
2i4z	5.70	4.51
6pyr	9.00	6.99
3k9x	8.40	7.34
5xs2	8.30	6.57
3lpt	4.91	2.75
1vyf	8.05	6.05
1zpa	8.40	7.08
3g76	6.64	5.94
6qqz	6.74	4.74
4wn5	7.41	5.82
4mh7	5.23	4.39
6qmu	5.32	6.37
2xd9	6.46	4.95
5een	8.96	6.69
5fbi	2.80	3.04
4mr6	6.60	5.55
3udn	5.15	3.91
5zma	5.52	4.23
1o0f	5.30	3.93
2jkh	8.05	7.48
5f3i	7.10	6.12
5mih	4.19	4.65
2d0k	5.02	4.39
5a5z	4.08	2.68
2aow	7.42	6.35
5ewy	4.30	3.10
5i24	7.42	5.09
5n87	9.25	6.40
2ylc	7.89	5.69
3saz	6.10	3.85
5avf	5.49	4.47
3r7q	6.97	6.03
5exw	6.82	4.18
2h23	4.67	3.32
4bjc	7.85	6.44
5q13	7.04	5.76
4q4q	5.79	4.28
3l0e	8.00	6.29
6mkq	6.16	4.58
3wz6	5.96	4.98
5yve	6.48	6.14
2v96	4.54	4.54
5v3h	8.30	6.31
4ozn	5.40	4.06
1qw7	3.60	3.45
3fdn	7.48	5.01
4egh	3.26	2.97
1w0y	6.42	5.34
5iyy	4.77	4.21
4aq3	7.43	6.00
4fri	5.55	4.60
6ak4	5.46	5.35
4qo9	6.80	5.56
3m8q	9.52	7.58
3emg	8.05	5.85
6m7i	3.41	3.39
5vc5	7.96	6.19
5fsx	2.72	3.61
5ylu	8.62	6.51
3rux	9.28	7.34
3rxb	2.66	2.77
4b85	4.06	2.66
3fcb	5.31	5.23
3rz8	8.17	5.73
5nkc	7.72	5.93
6fug	4.30	4.46
1wc1	4.00	2.99
4qgd	7.43	5.74
2gfk	4.52	3.41
2xgs	3.28	2.90
1sqo	7.46	5.72
2f9k	7.07	5.56
1d8f	7.74	6.50
2vgc	5.24	4.56
3mtb	4.63	3.94
4aq4	6.17	4.10
5zqo	7.71	5.72
5tku	9.80	7.72
4cft	4.95	3.92
5ih9	8.70	6.69
3lhj	9.51	7.27
4jfi	4.74	3.40
4mx0	6.73	6.59
4a4q	9.40	8.36
3nw6	8.15	6.34
2p3b	8.48	7.14
1ew8	2.26	2.36
3f70	4.85	3.62
3d4f	7.72	6.41
5fue	6.33	3.96
1u3s	8.85	7.12
5k4z	6.15	5.09
4qmt	8.00	5.64
4qtd	5.97	5.97
1yhm	3.83	2.67
5uov	10.60	8.21
3zsy	3.23	2.73
6afg	4.86	4.52
4u93	7.89	6.88
5tw5	7.42	5.39
4dgn	6.46	4.56
5kam	4.11	3.06
3qcj	6.30	5.60
3skf	8.30	6.00
4civ	4.95	3.84
5m56	7.89	4.94
2w08	3.42	3.48
1z9h	3.00	2.88
6orr	9.30	6.72
4ks5	6.89	5.92
2xk7	5.82	4.88
4axm	7.89	5.98
5f00	6.60	5.29
3svv	6.94	4.55
4i6h	8.30	6.29
6h34	9.30	6.48
3hrf	4.99	4.00
3ch9	3.30	2.57
4idv	7.40	5.75
4dgg	6.10	4.31
5qam	4.00	3.07
4i8n	4.46	4.00
4na9	7.39	6.34
4b81	4.92	2.80
6cc9	3.15	2.60
6h12	7.68	7.04
3igp	7.02	5.30
1xm4	10.39	7.26
5tks	7.17	6.40
4g93	3.52	3.96
5eg4	7.68	5.59
1tng	2.93	2.34
4arb	5.89	3.61
4yux	3.74	3.03
2hnc	7.22	6.17
1a4r	6.66	4.68
4bcs	6.99	5.97
6gw1	5.14	3.28
2va6	6.17	4.88
6pvw	6.32	4.73
5c8n	7.55	6.89
5om3	4.10	3.48
4rfz	7.40	6.68
4gj7	6.77	6.04
5epy	7.40	6.63
4de5	3.15	2.49
4w55	4.74	3.51
1y3v	5.64	4.75
4fm7	7.24	5.70
5csp	4.24	3.06
4g0l	5.19	3.11
3kjd	8.54	5.71
2zq1	6.62	5.83
6njj	5.99	5.12
4hy0	6.70	5.87
2b9a	8.05	5.61
6fe5	9.30	6.81
4qem	7.80	5.42
4pp9	7.37	6.41
4i0f	6.35	5.81
6s55	6.20	3.22
5k8s	8.22	7.06
1awh	6.08	3.67
5c7a	3.31	3.23
2y4m	6.46	5.20
3a1e	2.66	2.35
4ycu	5.48	4.18
2wf4	7.89	6.85
6hoy	4.48	3.91
3f8f	6.63	5.55
2a14	5.70	4.32
5jz9	3.57	2.68
1u71	7.48	5.53
3ovz	8.06	7.53
3k2f	7.20	6.20
5u12	5.07	5.18
4rd3	6.47	4.66
1ya4	4.82	5.17
5mte	6.78	4.95
4r17	7.68	6.80
5qb2	4.15	3.30
1z3j	8.00	6.17
1ndv	5.92	6.06
3p76	8.68	5.79
1you	9.06	6.54
3q6k	8.37	5.83
5c7d	5.11	3.74
5c4l	5.64	4.03
4alu	7.77	5.83
2xp4	3.74	2.91
6esj	5.68	4.69
4ipf	7.74	6.19
4efs	8.60	6.35
4ysl	5.80	3.41
3hvi	8.30	5.78
3dla	3.46	2.76
1af2	3.10	2.65
1ppw	4.30	4.58
5op8	4.18	3.53
4nxs	7.37	6.11
2hds	2.00	2.57
6ipj	5.79	4.59
1wzy	6.25	6.08
4u8w	11.24	7.66
6cjs	9.70	6.69
4yti	7.89	6.74
3vjc	7.72	6.47
2zju	5.81	5.26
4pnl	5.52	4.94
2j7x	8.77	7.74
6g14	5.49	4.35
1c5p	4.68	3.47
4ehr	7.89	6.48
4u5n	2.48	2.58
2or4	5.02	5.24
5jrs	8.40	6.57
3ijg	4.27	4.84
2np8	7.38	6.02
4luv	2.85	2.29
3o8g	5.13	4.69
2f7i	7.10	5.46
2wxm	7.40	6.45
6d1h	3.72	3.09
6fex	7.54	5.92
4cj4	3.36	2.68
4y64	3.10	2.74
3p5l	7.39	4.68
2ya6	5.70	3.76
4l2f	6.23	5.59
5wmg	8.21	5.80
1sl3	11.85	7.37
4tpp	8.59	6.44
3wv1	11.41	7.87
3qgw	5.89	6.07
3c79	7.20	5.21
5o91	6.46	5.52
3abt	4.77	3.83
4el5	5.37	3.91
1vkj	4.85	3.64
5nhz	5.33	4.33
5wbr	4.77	4.24
6pvu	5.21	4.11
3oxi	5.66	4.65
1bug	4.37	2.81
3sn7	9.15	6.62
3b7j	5.17	4.34
1phw	3.30	2.19
4ps7	7.41	5.70
6hlx	7.17	4.74
4elh	8.09	5.94
3q3b	7.76	6.42
3eqb	1.82	3.12
6bsk	6.92	6.12
4nan	4.72	4.65
3ml5	8.52	6.83
4l34	6.94	5.79
3pn1	6.96	4.47
5nk2	6.74	5.79
