PDB	Labels	Predictions
2ohm	3.51	3.66
5b5f	5.25	5.03
4irx	6.12	6.01
3ovn	2.55	2.71
6qh9	5.00	5.44
1rt9	10.25	9.19
4mpn	6.62	6.56
3zmm	9.14	7.36
5m25	8.19	8.73
2xow	5.22	5.32
4fiv	6.52	6.76
5l2w	6.68	6.21
5lqq	7.09	7.01
6imt	6.60	6.02
2wor	3.90	4.40
1bra	1.82	2.00
5ads	5.67	6.74
3asx	7.70	8.15
6iin	6.08	5.99
5u4f	6.33	6.11
3kjf	4.87	7.11
4zxx	8.10	7.15
5fqr	7.59	7.96
6n0m	5.82	5.65
4dfg	11.74	9.05
6f1x	7.70	7.61
3mt9	4.59	3.92
4bdg	4.12	4.54
3vye	8.11	6.89
6ea1	6.59	6.11
3qkd	8.38	8.43
3ans	6.25	7.29
5lz8	6.01	6.50
4l02	7.70	7.19
1nqc	7.30	7.44
3ml2	8.05	7.36
4u54	2.06	2.15
1zuc	8.77	8.70
2yiv	2.78	2.79
3kf7	7.40	7.99
2xsb	4.96	4.93
6ooz	8.05	7.38
6afi	6.20	5.78
3iww	7.96	7.41
6ocu	8.05	7.96
6q4e	3.46	4.85
4xhk	8.30	9.32
5vdq	3.67	3.99
6hs4	5.51	5.47
4riu	7.30	8.02
5fni	3.48	3.98
1txr	7.74	7.53
6bdy	5.69	5.31
5dxu	8.40	8.03
4ge5	6.57	6.65
4ark	7.20	7.65
4kjv	7.74	6.88
6mvx	5.14	5.95
3ds6	9.10	8.72
5ipa	4.70	4.24
4m0e	6.22	6.46
5toe	5.60	6.59
4tjz	5.97	5.49
5nzn	3.66	4.91
6qr0	6.92	6.62
4xu3	9.50	9.23
3tv7	7.52	7.60
4n4v	8.70	7.74
5kde	3.89	3.85
3kvw	6.89	6.50
3udy	5.70	6.11
4umq	5.38	6.31
4au8	6.26	5.99
2y34	7.10	6.42
3uwk	4.24	5.26
4oc6	7.07	7.15
1sb1	6.89	8.20
4mrg	2.96	2.68
4i12	6.39	7.04
3mks	5.72	6.25
6dkg	8.59	8.42
5ne3	7.84	8.52
3vrv	10.54	8.97
1xhy	6.18	5.55
6c28	4.17	4.16
2zaz	6.40	7.22
3lc3	5.23	5.99
5jfr	8.30	8.00
5ux4	7.05	6.94
4mdn	6.22	5.55
6dtw	8.26	8.46
3rhx	6.08	5.84
4rab	7.40	7.30
3uod	7.31	7.84
3nmq	9.70	9.10
2qd9	7.89	8.38
1jk7	8.52	7.77
4ele	7.88	7.92
4yve	7.00	7.05
5q12	5.33	6.34
3rah	7.92	6.50
1uyc	4.39	4.72
4xs2	5.82	6.47
2c3k	7.59	7.61
6oqd	9.85	9.57
6dvo	7.22	7.71
2xjj	6.51	6.27
4xqa	4.99	4.51
3s3o	7.57	7.02
4cjq	3.59	3.17
5kat	4.10	4.26
2i19	7.80	7.31
5dtj	4.47	5.71
4csd	5.91	6.52
5k0s	8.22	7.62
4b6r	5.85	5.62
3zpu	8.38	7.89
4zud	8.16	7.74
2itt	8.77	7.43
1i8j	4.41	4.50
2h42	8.62	8.02
3fuk	3.02	4.54
3vhd	9.28	7.23
4c4e	7.60	7.46
3rlq	7.40	7.59
5elz	6.34	6.23
6c9p	5.64	5.36
2f3e	6.81	6.71
6moa	7.08	7.83
2fkf	2.92	3.69
3zmg	7.64	8.05
6css	7.60	7.50
4qps	6.52	7.27
2adm	5.70	4.76
1li6	3.80	3.71
4na4	6.92	6.98
6f1n	6.26	6.18
5uez	6.01	4.79
5ia4	7.28	7.40
3chd	4.92	4.16
4oti	7.37	7.30
5he5	6.47	7.58
3jq8	4.46	4.93
4g2f	6.80	7.29
4bs5	8.22	7.84
2zg3	2.06	2.25
4hcv	6.40	7.47
1e8h	5.68	5.35
2wed	6.10	6.41
2wou	7.14	7.43
5myg	7.51	7.01
6gi6	6.71	6.95
3qri	9.10	8.38
3i1y	8.15	5.77
3lok	6.92	6.99
3qcy	7.70	7.76
4n4t	7.31	7.51
1sdv	8.74	8.77
4l23	7.75	7.51
4zz0	7.00	6.91
6g97	8.38	8.36
5qaq	3.54	3.67
4re4	6.87	6.82
6aqs	7.55	7.61
5hld	4.66	4.08
3lea	9.10	8.19
4ede	7.38	7.40
6ft9	6.96	7.18
6bbs	9.89	8.01
5hgc	8.66	8.94
2ccb	7.45	7.53
2qpq	6.37	5.99
3mxf	7.31	7.07
3svj	6.93	7.63
5wad	8.11	6.82
3uh4	7.96	7.36
2i0j	8.57	8.25
2pyi	3.75	3.54
4o7c	5.00	6.41
4awk	6.89	6.51
4hbx	5.72	6.65
6oiq	6.57	6.82
1pzj	3.49	3.30
6qas	7.74	7.77
2wpa	8.10	6.81
3ixj	9.49	7.80
6ehh	7.49	7.23
6fo8	7.74	7.91
5fns	5.40	4.95
1hbv	6.37	7.90
6faa	6.75	6.34
4awf	5.57	5.79
1det	4.30	4.45
3t0l	4.52	4.58
4e8z	6.64	6.47
3qrk	7.24	7.24
2wo9	7.21	7.13
6p3u	7.02	6.82
3d1z	8.80	8.88
5b4l	9.12	8.24
5q0v	7.69	6.71
3zrc	5.27	4.42
3uxl	5.57	5.47
4p7s	7.42	7.40
3ekx	9.41	7.84
6rn9	8.20	7.95
3tki	10.30	8.36
1v41	4.70	6.12
5wa8	6.23	5.87
4dai	6.96	6.34
4f6x	5.09	5.55
5k00	8.15	8.12
3ebi	7.10	6.17
1no9	7.62	6.26
2ew5	5.90	5.78
6aro	5.15	5.80
4d52	3.11	3.33
3f7g	7.37	5.66
4pm0	7.35	7.87
6ic0	7.66	7.89
4i7j	3.32	3.59
4y85	7.89	7.85
4p1r	8.39	7.96
4yuz	5.04	4.84
2zcs	8.22	8.04
4az6	9.10	8.14
2qaf	5.36	5.29
3r04	6.92	8.29
5yto	4.48	4.51
5jc1	6.82	6.47
4wkc	12.68	12.39
1jh1	4.39	4.26
4lys	4.34	5.56
4tpt	7.04	6.78
2rka	3.00	2.92
6cyg	4.17	3.57
1tl3	6.20	7.65
5v7a	6.38	5.95
4zum	6.57	6.10
6eox	6.85	6.31
6f8j	7.07	6.95
5j6l	7.89	7.20
4zyu	5.97	7.26
5zku	4.30	4.53
6n7y	5.11	5.66
4ibm	5.74	6.48
2fq6	7.10	6.76
2br6	2.96	3.04
4b6p	7.13	6.88
3qd0	8.50	8.05
6czd	3.85	5.13
1rpa	6.00	5.86
4awo	7.62	7.52
6f4w	5.53	5.95
4mm5	7.74	7.48
4ucd	4.00	4.52
2bge	2.80	2.89
3n4l	7.23	7.02
3oad	9.62	8.76
1ndz	8.11	7.79
3f6e	2.38	3.41
4nq6	4.28	4.92
6g98	6.15	6.96
4f6v	5.80	6.05
4zjr	7.54	6.91
4kxn	6.10	6.02
5khh	4.31	5.63
6pii	6.96	6.61
5tl9	9.00	8.18
2vh0	8.51	9.43
3egk	4.66	4.48
3wqh	8.48	7.71
3f7i	7.34	5.68
1n7i	6.59	7.45
5ufp	7.37	7.06
2b7a	9.00	8.09
5f01	6.38	6.87
3okv	6.23	5.90
4lmn	10.30	8.93
6dzq	7.37	8.04
4nxo	7.22	6.58
3cm2	6.47	6.90
4cpw	7.50	7.68
4n6y	7.04	7.65
6nzg	7.70	7.74
4dju	5.44	6.33
1xoe	7.39	6.37
4ymg	4.68	4.95
4e5j	4.73	5.03
4o5g	4.30	4.22
4o0b	8.30	7.33
6eed	6.09	6.47
5qaw	3.40	3.74
2q8i	3.40	3.53
4pnk	6.60	5.89
1ybg	4.80	5.10
6r1k	5.05	5.23
4hbn	6.10	5.86
5tkt	8.49	8.46
2pmn	5.20	5.31
5h14	5.06	5.85
5vp0	9.21	8.62
2p7z	6.58	7.32
4ztn	7.72	7.79
5qab	3.65	3.81
5d3p	5.13	6.29
6pg8	3.85	4.57
5n1v	6.19	8.24
5csx	8.22	7.73
2hdu	2.30	2.65
2ceq	7.28	7.21
1x7b	8.39	9.18
3hwn	8.70	7.99
3dek	7.57	6.89
3oku	6.36	5.90
6p5o	4.54	4.16
4b14	6.22	5.90
5l13	6.96	7.67
2uwd	8.35	7.47
5lo5	5.87	5.39
2nmy	8.37	7.91
2g1r	7.70	7.64
6n7c	9.17	9.03
2b1g	6.64	6.78
5ose	3.17	2.91
4gj6	5.12	5.61
5llg	11.13	7.62
4p2t	5.43	5.71
2zzu	7.41	7.08
3hav	3.77	4.52
4lh5	6.70	5.81
4n7e	6.48	6.16
3rk9	6.28	5.71
5ork	3.63	4.04
2c8w	8.43	8.38
1i32	5.70	5.23
4jyu	8.00	7.49
4j51	6.59	5.92
4jdf	2.19	2.24
1wm1	6.30	6.53
2ea2	7.80	6.73
3o88	6.37	7.55
1rev	7.48	6.97
5vqe	1.49	1.67
4lm5	6.82	6.81
4b4g	6.76	7.08
4ixv	6.62	6.82
3pd4	4.48	5.04
1onh	8.21	7.84
4p6c	4.00	4.48
4mbl	8.54	9.86
6u7o	10.81	11.18
4pxm	8.89	8.04
3wns	5.96	6.56
3s53	9.64	9.08
2jle	6.42	6.35
2v8w	6.82	5.83
4ec4	7.60	6.83
4jve	7.07	6.54
1ew9	3.22	3.89
4mc9	9.44	8.55
3pcu	5.29	5.57
3cd5	7.90	7.31
2vnt	8.00	7.23
4bbh	7.10	5.97
3q2j	4.18	4.80
4c4h	8.22	8.18
4xiq	7.07	6.51
3rpy	5.32	6.01
4zw5	4.43	6.17
3n46	4.30	5.08
5goe	4.34	4.40
6hf5	5.17	5.62
3uu1	5.20	4.68
5cqu	6.54	6.42
4zx3	7.19	6.08
3m35	7.22	7.57
3e7b	9.80	9.12
4r93	7.80	7.19
6h4o	6.89	6.35
3udv	5.59	5.35
6nel	7.96	7.81
4j52	8.52	8.32
3v4t	4.11	4.10
3t2v	6.99	7.20
4uvu	5.92	7.00
4fjz	6.29	8.02
5nwb	7.80	6.79
5dyy	7.24	7.96
6bny	6.40	6.58
5d2r	5.82	5.92
5q16	7.87	6.09
2pll	8.30	6.35
4jym	5.04	4.72
5eek	9.10	8.46
5o1g	3.94	4.77
4agm	3.98	4.84
4mf1	9.15	8.32
3t64	6.70	6.26
5jat	6.64	6.85
3dz6	7.82	7.69
6npm	3.96	4.55
3q2h	9.16	8.93
1hlk	5.00	5.87
6aps	6.66	6.48
6a04	5.21	6.43
3zjc	5.05	5.36
3mtw	7.04	7.25
5cf4	7.40	7.25
3vw6	7.85	8.32
5gsw	5.94	6.10
2g9r	6.08	6.12
5ll7	5.61	5.77
6rj3	6.40	5.59
1a86	4.00	4.78
2vx0	6.24	6.91
5fhm	5.09	5.68
5n16	5.30	5.20
5jss	6.45	6.58
6iil	6.17	5.52
5i2z	7.14	7.32
4ie3	6.01	6.74
6ind	6.62	5.97
1x7r	8.05	6.68
3fr4	6.19	6.24
3k1j	6.40	6.18
6i75	4.64	5.29
6czv	6.64	5.79
5olk	6.00	6.64
3kqb	9.30	9.56
4mbj	7.21	8.03
4acm	6.68	6.46
5i12	5.92	6.26
5ece	8.05	7.86
3f9n	5.89	7.37
2qhd	5.38	5.27
5nxx	4.77	3.89
2pqz	5.67	5.50
5jvi	6.51	6.61
3qup	6.32	5.99
2hzi	7.15	7.74
1zc9	3.22	3.36
5vsb	5.12	5.67
1w51	6.30	7.13
3i4b	8.15	8.29
4o1b	6.41	5.96
5drq	10.92	9.81
5mos	3.79	3.84
5jur	8.52	8.17
3bcs	5.21	3.99
4wwp	6.92	7.40
1swi	3.10	3.05
3l17	8.28	7.98
2j3q	6.15	5.89
5vdp	4.05	3.90
6euv	8.62	8.07
2y5f	8.70	8.53
4kup	5.22	5.62
5lzj	3.90	4.00
4gj3	8.85	8.68
1rgl	4.43	4.45
4bo0	6.70	7.36
4itj	6.42	6.81
5ugb	6.79	7.48
4kp5	6.08	6.37
3tdj	5.25	5.83
5em5	6.58	7.37
4fak	4.28	4.15
5e5g	3.15	3.11
3kec	7.24	7.52
5arg	7.57	7.15
4uyh	6.30	7.00
3cyw	7.77	8.88
3mo2	6.61	6.48
4hnf	6.15	6.25
6np4	4.44	4.52
6keb	4.39	5.55
1qs4	5.64	5.01
2xgm	3.00	2.90
4zjj	8.00	7.20
3fu6	3.97	4.31
4hki	6.85	6.41
5vc4	7.36	7.63
4zed	5.12	5.03
2avv	9.26	7.68
5ko5	4.57	4.26
2i1m	7.62	7.81
4ahu	2.27	2.45
2ria	2.57	2.95
4b12	4.99	6.33
5u8a	7.89	6.89
5a0a	7.70	8.23
3vv7	5.34	6.19
6uii	6.43	6.39
3ara	6.49	6.46
2baj	8.40	7.87
5oax	7.57	6.93
4bgk	6.28	6.02
6gxa	4.22	4.95
5khk	6.39	6.11
3b7u	7.74	7.12
2x6k	5.64	5.98
6iuo	7.79	7.07
4cwq	7.06	6.77
6afk	6.00	6.35
2nq7	5.54	5.46
3pkb	6.21	6.40
3hkq	5.34	5.04
5dva	3.55	3.81
5mo2	3.84	3.84
4ks1	8.82	8.76
3mhw	2.30	3.41
3dv5	7.66	7.30
4qhc	6.70	6.60
5opv	7.29	8.51
5x72	6.33	6.30
4x7l	8.05	8.74
4rx9	7.89	8.00
6p88	4.52	4.62
4l50	6.06	6.26
2xiz	3.89	3.67
3f15	8.10	8.30
5i3m	7.40	7.16
5yz7	4.75	4.67
5ddd	6.59	6.41
4zae	8.44	7.88
2qh6	6.00	6.21
4lsj	9.57	10.14
5ofi	4.20	4.52
3ua8	7.85	8.16
4qp6	3.46	3.46
2bo4	4.61	5.02
4g3f	8.36	8.14
5c83	6.80	7.14
5q0s	7.21	6.81
2xtk	3.79	3.93
6czf	5.80	5.96
3wzj	8.18	8.27
3k97	8.00	6.37
5ap0	8.26	8.02
6i0z	4.04	4.10
4ipi	5.32	5.35
6pg4	3.59	3.62
5t2y	5.66	5.78
6pl1	7.65	7.68
3vby	4.55	5.57
3ns7	8.33	7.44
2vxn	5.00	5.00
6ft4	6.63	6.78
6e3g	7.36	7.33
6bbx	6.67	6.99
3cr5	4.19	4.47
6cck	7.43	8.67
6eyz	8.10	7.65
2c6o	8.22	6.52
3o0g	6.22	6.01
2a29	2.85	3.43
3p50	4.62	4.63
4lh3	1.52	0.89
1fmb	10.00	9.53
1d6n	4.50	5.01
5luu	5.06	5.07
3rxa	2.85	2.96
3h2n	3.67	3.56
6ibx	8.70	8.50
5w5v	6.10	4.50
4y2p	2.66	4.02
5w99	4.68	4.65
3mrt	3.70	3.94
2w87	4.65	4.74
2zvj	5.74	5.43
2hz0	6.48	6.92
3ryy	7.42	7.62
1wum	5.29	5.52
2yi7	8.32	7.24
2uyi	6.32	5.60
5fl1	8.49	8.30
6fnf	7.89	6.97
2wu6	7.53	7.19
4um3	7.54	8.14
3eyl	6.60	6.87
2vtm	3.00	2.66
3qpn	7.77	7.74
3r5n	5.78	5.57
2fjp	8.37	8.27
5yas	3.26	3.36
6dsp	6.09	6.41
2iw9	8.05	6.52
6pvx	7.17	5.18
2ank	7.33	7.69
2vtq	6.85	6.58
4cws	7.92	6.50
3fud	2.70	2.90
6g9m	8.10	8.33
4en4	5.52	5.64
4q99	6.28	5.47
4bkz	7.57	6.94
2y8c	6.40	6.44
5vfc	9.05	8.37
1fgi	5.00	4.64
5lyy	4.85	4.92
4ycw	5.68	5.25
1ela	6.36	6.16
1gzv	6.57	6.31
6pgc	5.35	4.53
6c9r	6.71	5.61
2oic	8.40	7.86
4ux4	7.01	6.42
3clp	3.69	3.97
4qgi	3.90	6.11
2h44	5.77	5.92
6s88	6.17	5.11
5hh6	6.40	4.76
2xyt	6.29	6.59
3rz3	5.76	5.55
4mu7	8.85	8.52
5cas	8.85	7.71
6oir	7.77	7.13
3vd9	4.00	2.99
4qf7	8.60	8.40
3wfg	6.92	6.88
4u79	6.40	7.31
223l	3.40	3.59
5o1b	4.70	4.63
5adr	5.64	6.29
6bkh	8.89	8.03
5xpm	7.64	7.60
6of5	5.35	5.86
5q18	7.17	6.65
5y8c	6.80	6.53
6nj0	6.61	6.37
4zbi	6.51	7.04
4jft	5.46	6.13
3dxh	3.19	4.93
6odz	9.15	7.65
5nba	7.30	7.44
4gja	5.92	6.09
4cga	6.40	5.69
4m8h	7.60	7.31
5ka1	4.48	4.59
6p85	4.99	4.39
4kcx	4.43	4.59
5ijj	6.55	6.31
2o5k	7.82	7.96
1t4j	5.10	4.96
3bwf	9.70	9.61
6p83	7.10	6.13
1w82	6.71	6.97
3rl4	5.42	6.34
5orz	3.36	3.60
4ie4	5.48	5.41
3kx1	7.00	7.61
1y2b	4.09	4.04
5orr	3.77	3.50
6rrm	6.84	6.97
1heg	7.74	8.07
4yv1	3.08	3.55
6fne	5.52	5.32
4b7z	4.31	5.34
3iu8	6.24	6.30
1z4n	4.52	5.13
5jhb	6.06	6.34
2fm5	7.37	7.78
2boi	4.32	4.52
3kfn	4.74	6.58
4jwr	6.21	6.46
3zhz	7.05	7.26
4m3f	5.31	4.32
3r00	5.07	5.65
1nnb	5.00	5.36
2f70	4.47	4.93
5fsl	4.62	5.05
4a9n	5.82	5.93
3r02	9.00	7.61
6mju	7.56	7.70
4mnp	7.34	7.20
6faf	6.51	6.25
3i28	8.22	8.31
6rfw	6.50	6.57
5fwa	4.79	4.62
2exm	4.11	3.87
3g4l	8.24	8.62
4ohm	7.55	7.79
5faq	5.28	6.43
5yfz	6.96	5.94
4j5c	5.52	5.22
3gcu	6.78	7.55
1wvc	4.46	4.46
1u0g	6.15	5.88
6ipi	5.71	5.57
4uct	3.12	3.63
4zmf	3.96	4.45
6mlh	3.67	3.33
3u3u	6.88	6.50
1re1	5.21	6.24
3s3i	7.80	8.44
5ha9	5.78	6.12
4fxq	5.77	6.03
2z1w	4.08	4.39
3cz1	7.26	7.01
3wzn	7.00	8.56
5f6u	2.52	2.74
4x6j	7.80	7.88
4i7m	4.14	4.05
5hcl	2.22	2.41
4hdf	8.49	8.82
3c49	7.15	5.92
3sfc	8.52	8.44
3d1v	3.49	4.46
2y2i	4.59	4.91
6dh1	10.58	10.06
2ddf	7.39	7.74
5v2l	3.54	3.76
3rtf	7.35	5.69
3k3b	6.70	6.67
3src	3.89	4.13
5myl	5.00	4.43
3wkb	4.21	4.50
4l7n	4.84	5.04
5msb	7.46	6.73
4jkw	4.16	4.35
4o75	4.68	5.93
6beh	4.09	3.81
4xii	6.60	6.87
2xk6	5.80	6.10
3chg	3.99	3.62
5dia	10.46	9.49
5lce	8.04	7.01
3qc9	6.06	5.59
6n97	5.15	5.01
3que	8.82	8.31
5hor	8.22	8.17
5ggk	3.54	3.18
4ngm	10.35	7.94
5ytu	4.92	4.64
3ivx	5.74	6.38
3gjw	8.30	7.68
1npz	7.89	7.61
3as1	4.02	4.02
5ha1	7.19	7.50
1x8r	6.12	7.12
5i9i	7.30	6.88
4j0z	7.11	8.16
3h03	3.87	5.07
6jn5	5.15	5.29
2z78	6.12	5.85
6fob	7.63	7.80
1o3c	7.13	6.46
5alj	5.56	6.34
5auu	4.68	4.72
5awj	9.68	8.72
2w8g	6.00	5.94
6pvs	8.17	8.44
1t48	3.46	4.90
6q8a	8.01	7.96
3ii5	7.62	7.80
2r3g	6.10	6.70
4h2o	5.52	5.68
1y8o	5.89	5.53
2haw	4.92	4.65
3iw5	6.08	4.82
3k5u	6.51	5.41
5etb	4.54	5.23
5gmh	6.31	6.26
5fol	3.67	4.10
5em7	7.72	7.70
5lca	4.48	4.73
6gn1	8.00	7.90
3i7i	6.21	8.16
2q5k	11.30	11.01
3r2y	8.07	7.46
1xos	4.70	7.90
4qiy	7.30	7.43
2wxv	8.70	7.79
2vio	4.40	4.52
3rtm	4.42	4.57
6r8o	8.22	6.79
6u5m	6.29	6.35
3haw	6.00	5.88
4m5m	4.74	5.07
4f08	6.60	7.21
4z2g	6.66	6.45
6v5l	3.65	4.81
1r5g	7.52	7.37
5xmu	7.51	7.56
1sqp	8.20	8.25
5tx5	7.80	7.25
4fl2	3.66	4.06
5enk	8.10	8.14
3v3q	6.60	6.24
1xap	8.70	8.59
3ewz	4.10	4.52
4app	7.19	7.84
5gic	6.48	6.70
5c5h	6.40	6.38
3u6w	6.92	7.61
4ie7	5.05	5.06
3u8j	8.51	7.34
2euf	7.82	7.05
2o65	6.19	6.64
3m3x	6.82	6.99
2e95	7.10	7.33
5ybi	3.49	3.64
5amg	8.22	6.84
6b1c	6.95	7.07
3vf8	6.82	7.56
3srb	4.19	3.78
2bua	4.52	4.52
4tyb	1.70	2.18
1pxj	4.89	4.70
6jdi	5.11	5.38
4y46	7.96	7.79
4c7t	6.40	6.87
3wt7	8.75	8.93
5z4o	3.28	2.83
3kdt	6.59	6.87
6cdj	11.70	11.38
5k05	4.96	5.10
4uvc	6.88	5.72
6bjo	6.29	5.76
1rql	2.75	3.01
5wbf	3.81	3.04
3ekt	10.59	11.02
5uv1	5.62	4.55
5sz0	9.10	7.91
3cdb	7.02	7.26
3lp0	6.96	5.93
3mmr	4.96	4.90
5ai5	7.03	5.86
6rqk	2.80	3.47
6nzq	9.52	8.82
2iok	9.00	7.54
3fsj	3.95	4.36
6jse	8.77	8.23
5nvh	7.82	7.00
6pyr	9.00	8.86
3k9x	8.40	8.57
5xs2	8.30	8.05
1vyf	8.05	7.71
1zpa	8.40	9.03
1zsr	9.82	8.12
5bwc	7.21	6.36
4wn5	7.41	7.10
4mh7	5.23	7.33
5dk4	8.70	7.88
1x7a	7.89	7.89
4rio	9.00	8.04
5qim	11.22	10.23
5fbi	2.80	3.55
4mr6	6.60	7.38
2jkh	8.05	8.55
3ipy	6.29	7.25
5f3i	7.10	6.37
5mih	4.19	5.63
2d0k	5.02	4.58
5ewy	4.30	4.75
5n87	9.25	8.00
2ylc	7.89	6.81
4qk4	6.60	7.05
5avf	5.49	5.37
3r7q	6.97	6.63
5exw	6.82	6.05
2h23	4.67	4.82
4bjc	7.85	7.22
4yth	8.70	7.68
5q13	7.04	6.57
4q4q	5.79	6.16
3l0e	8.00	7.79
4qtn	6.85	6.94
5l9o	5.40	5.71
6mkq	6.16	6.49
3l7g	3.30	3.21
3wz6	5.96	5.45
5yve	6.48	6.80
2v96	4.54	5.05
3bwj	6.50	6.80
5v3h	8.30	8.07
4uvw	7.72	6.74
5w8v	8.22	7.27
4ozn	5.40	5.04
1qw7	3.60	4.00
4egh	3.26	3.76
1w0y	6.42	6.71
5iyy	4.77	4.49
2vw2	3.30	3.46
2a3a	2.82	2.62
3qkm	7.42	7.31
3ril	3.84	4.21
3nu4	8.82	9.10
3iuc	5.66	5.67
4aq3	7.43	8.54
4fri	5.55	6.56
6b4u	7.68	7.51
4uxj	5.42	5.91
2xda	6.22	6.47
4qo9	6.80	6.47
2f4b	7.30	6.29
3m8q	9.52	8.91
1oim	5.32	6.01
6m7i	3.41	3.33
5vc5	7.96	7.66
1nj5	7.30	7.04
5ylu	8.62	8.10
4ycm	7.72	7.98
6r9x	2.96	3.29
2qk5	8.10	7.83
4b85	4.06	5.06
3fcb	5.31	5.19
3rz8	8.17	7.59
5nkc	7.72	7.43
1wc1	4.00	4.14
4qgd	7.43	7.99
4yvc	5.96	6.50
6arm	4.97	5.55
2w0s	3.30	3.71
1sqo	7.46	6.38
1d8f	7.74	8.04
2vgc	5.24	5.36
5n9t	6.66	6.10
4aq4	6.17	6.17
5flo	3.15	2.85
6afe	5.36	5.56
2b53	6.22	6.48
4acc	7.70	8.11
6dim	2.14	2.44
4c52	5.68	5.64
4m3p	5.40	5.69
5tku	9.80	8.70
3lhj	9.51	8.61
4mx0	6.73	7.12
5hu1	8.66	8.29
5qac	3.60	3.73
4a4q	9.40	10.01
1ew8	2.26	1.99
6h9x	9.74	9.45
5fue	6.33	5.81
1u3s	8.85	9.03
4qmt	8.00	7.52
4qtd	5.97	5.84
1yhm	3.83	4.01
5kpl	6.29	7.52
4keq	3.82	3.09
3zsy	3.23	3.21
6afg	4.86	5.63
4u93	7.89	6.50
6en5	7.94	7.31
5il1	5.82	5.47
5tw5	7.42	7.16
5kam	4.11	4.33
3qcj	6.30	5.47
3n7h	4.50	4.39
3skf	8.30	7.36
4civ	4.95	4.43
5m56	7.89	5.91
1z9h	3.00	2.54
6orr	9.30	8.69
5e91	8.40	8.16
6pyb	5.38	6.15
4ks5	6.89	7.12
2xk7	5.82	6.14
4axm	7.89	7.05
2ybp	4.62	3.45
3svv	6.94	7.50
4i6h	8.30	7.87
6h34	9.30	7.95
1mmr	5.40	5.73
5z9e	3.48	3.19
3ch9	3.30	2.90
4idv	7.40	7.60
4i8n	4.46	4.77
4na9	7.39	7.61
4b81	4.92	5.26
2uxz	8.48	8.44
3igp	7.02	7.34
2r3f	6.30	6.35
1xm4	10.39	8.68
5tks	7.17	7.79
4g93	3.52	4.11
4arb	5.89	6.06
2fqo	6.43	6.06
4bs0	5.70	4.31
5i80	7.21	5.99
2va6	6.17	7.00
4r5n	7.12	7.64
2jal	4.82	5.04
5c8n	7.55	7.52
4gj7	6.77	7.16
5dy5	6.79	6.36
5epy	7.40	6.47
4de5	3.15	3.42
2nq6	5.82	5.51
4w55	4.74	4.56
4g0l	5.19	5.70
3kjd	8.54	7.23
2zq1	6.62	6.43
6njj	5.99	6.83
6g6z	6.66	6.56
4hy0	6.70	6.85
3mwe	1.54	1.78
2b9a	8.05	8.07
6fe5	9.30	8.05
4oc3	8.28	7.61
6hwu	7.54	8.35
4qem	7.80	7.72
4pp9	7.37	8.73
6dyr	3.66	4.20
5c7a	3.31	3.88
2y4m	6.46	6.11
3a1e	2.66	3.83
5zwf	8.74	8.84
4ycu	5.48	5.25
6hoy	4.48	4.32
4dwk	6.22	6.66
6eq5	4.74	5.09
1o4o	2.46	2.86
1u71	7.48	7.55
3ovz	8.06	8.61
2f89	6.48	6.21
1ebg	10.82	10.95
4rd3	6.47	6.13
1ya4	4.82	6.02
5mte	6.78	7.00
4r17	7.68	7.73
5q0l	5.36	6.08
2uzb	6.92	6.07
1z3j	8.00	7.85
1ndv	5.92	6.80
6qqq	5.17	4.98
3p76	8.68	8.73
1you	9.06	7.49
5c7d	5.11	4.69
5c4l	5.64	5.20
4alu	7.77	7.64
2xp4	3.74	4.37
4cfx	5.06	6.21
5fcz	4.20	4.05
4ipf	7.74	8.20
4efs	8.60	8.15
4ysl	5.80	6.00
3hvi	8.30	7.52
4oiv	5.08	5.84
3dla	3.46	3.79
1af2	3.10	3.00
1ppw	4.30	3.99
5op8	4.18	4.31
6d9s	5.96	6.36
4nxs	7.37	7.99
2hds	2.00	2.51
6dki	8.64	7.97
1wzy	6.25	6.49
4u8w	11.24	9.12
4yti	7.89	7.79
4p72	4.09	4.05
2zju	5.81	6.06
3arx	5.33	4.76
3ms4	3.28	3.55
3r91	7.04	6.99
4pnl	5.52	4.75
2j7x	8.77	8.51
1c5p	4.68	4.72
4ehr	7.89	8.77
4u5n	2.48	2.84
2or4	5.02	4.54
4res	7.85	7.83
4luv	2.85	3.26
2wxm	7.40	7.67
6d1h	3.72	4.13
6fex	7.54	7.80
4cj4	3.36	3.21
4y64	3.10	3.33
4l2f	6.23	6.46
5wmg	8.21	6.68
1sl3	11.85	8.81
3ezv	5.98	6.86
4tpp	8.59	7.98
3udm	4.48	5.21
3wv1	11.41	8.85
3qgw	5.89	6.61
4hlh	5.96	6.47
3c79	7.20	7.07
5o91	6.46	7.73
3abt	4.77	5.63
4p4f	6.77	7.37
4el5	5.37	4.49
1vkj	4.85	4.61
6n78	9.68	9.07
4px6	8.40	7.88
2zmj	7.52	7.92
5nhz	5.33	6.04
5wbr	4.77	5.32
6pvu	5.21	5.50
5bnr	6.28	6.68
3gww	0.45	1.96
3oxi	5.66	5.61
6oy2	9.87	9.66
1bug	4.37	4.21
3sn7	9.15	8.28
1wur	6.66	7.49
3b7j	5.17	5.20
4ps7	7.41	7.65
3k4d	5.11	5.20
6hlx	7.17	6.72
4elh	8.09	7.85
1dwd	8.18	7.77
3eqb	1.82	5.87
