PDB	Labels	Predictions
4mpn	6.62	6.37
4uiw	7.30	7.35
6nzp	9.70	9.34
4fiv	6.52	6.65
5l2w	6.68	6.89
2wor	3.90	3.49
5ads	5.67	5.56
3asx	7.70	7.65
5u4f	6.33	6.09
3kjf	4.87	5.07
3qo9	5.92	5.98
4zxx	8.10	7.88
5fqr	7.59	7.50
4dfg	11.74	11.45
5nn4	1.94	2.03
6f1x	7.70	7.65
3mt9	4.59	4.68
4bdg	4.12	3.90
6ea1	6.59	6.87
3qkd	8.38	8.32
4krs	6.52	6.51
4l02	7.70	7.94
2f1a	3.14	3.51
4ijp	7.80	7.91
4u54	2.06	2.08
5dpx	4.46	4.59
2yiv	2.78	2.68
2xsb	4.96	4.55
6afi	6.20	5.88
3s1h	4.77	4.69
3iww	7.96	8.41
6q4e	3.46	3.27
5vdq	3.67	3.66
6hs4	5.51	5.87
4riu	7.30	7.26
5fni	3.48	3.59
3dgq	4.92	5.70
4xir	6.94	7.23
6bdy	5.69	5.37
5dxu	8.40	8.38
4ge5	6.57	6.44
4kjv	7.74	7.80
6mvx	5.14	5.09
3wto	6.92	6.95
3rxo	4.08	3.73
2w1f	8.23	8.24
5ipa	4.70	5.06
4nga	7.77	7.66
4m0e	6.22	6.55
3ps6	7.74	7.77
5toe	5.60	5.87
4tjz	5.97	5.98
4oex	5.84	5.98
5nzn	3.66	4.29
4nh7	8.40	8.39
4mot	7.30	7.03
4xu3	9.50	8.87
6dyo	4.49	4.14
4hlc	6.76	7.03
4umq	5.38	5.62
4au8	6.26	6.27
2y34	7.10	6.24
3uwk	4.24	4.27
5o9h	6.62	6.56
1sb1	6.89	6.80
3zcz	6.77	6.74
5jzy	9.82	9.76
5xff	8.21	8.25
5ne3	7.84	7.79
5hg5	8.70	8.45
6c28	4.17	4.16
3sap	7.59	7.31
3q43	7.37	7.77
1u9x	8.15	8.18
3g4k	6.54	6.73
4mdn	6.22	6.45
6dtw	8.26	8.24
4rab	7.40	7.04
3n1c	5.22	5.02
5trs	8.00	7.97
2qd9	7.89	7.76
3pix	7.00	6.99
4gzt	7.77	7.55
5q12	5.33	5.02
1gi8	5.05	4.98
6g0v	3.78	4.13
3rah	7.92	7.82
1uyc	4.39	4.53
4xs2	5.82	5.90
5vfj	4.70	4.59
6oqd	9.85	9.81
6dvo	7.22	6.95
2xjj	6.51	6.48
4xqa	4.99	5.10
3hww	7.12	7.03
3s3o	7.57	7.22
4cjq	3.59	3.19
2i19	7.80	7.78
4csd	5.91	5.79
5k0s	8.22	8.22
4b6r	5.85	6.15
3zpu	8.38	8.22
4bnz	6.59	6.78
4zud	8.16	7.94
2itt	8.77	7.92
1i8j	4.41	4.44
2h42	8.62	7.63
2fj0	7.66	7.66
2w8f	6.30	6.39
3fuk	3.02	3.12
5qb1	4.70	4.76
3vhd	9.28	9.13
3rlq	7.40	7.21
5elz	6.34	6.31
5wpb	3.57	3.52
6c9p	5.64	5.73
2f3e	6.81	6.69
2fkf	2.92	3.31
3i0r	8.52	8.09
2qg2	5.40	5.70
4qps	6.52	6.46
2adm	5.70	5.29
1li6	3.80	3.77
4na4	6.92	7.07
6pia	4.96	4.91
5uez	6.01	5.85
5ia4	7.28	7.25
4oti	7.37	7.37
4bs5	8.22	7.96
2zg3	2.06	2.20
6c7i	9.42	9.21
1e8h	5.68	5.53
2wed	6.10	5.96
1maw	1.10	1.26
2wou	7.14	7.48
4m0f	8.77	8.49
5myg	7.51	7.63
6gi6	6.71	6.43
4mvw	7.55	7.28
1fq6	7.86	8.01
3i1y	8.15	8.01
3lok	6.92	7.19
3qcy	7.70	7.75
4n4t	7.31	7.42
1sdv	8.74	8.93
5owt	8.17	7.96
4l23	7.75	7.62
4jpa	8.48	8.19
4y6s	5.03	5.26
4zz0	7.00	7.01
3aau	5.05	4.86
4m3d	5.41	5.58
5qaq	3.54	3.50
4re4	6.87	6.86
4fqo	5.16	5.42
5hld	4.66	4.67
3lea	9.10	8.82
5zyj	7.21	7.53
2q93	6.25	6.02
4g0k	5.37	5.70
6ft9	6.96	6.99
5hgc	8.66	8.87
2qpq	6.37	6.48
4zx6	5.27	5.36
3mxf	7.31	6.88
4cqe	8.43	8.34
2zb0	6.62	6.57
4ge9	8.80	8.42
4o7c	5.00	5.62
1sv3	4.35	4.40
4awk	6.89	7.16
6baw	5.38	5.22
4hbx	5.72	5.57
5unp	10.02	10.27
3sbi	7.92	7.92
2q8m	4.03	4.13
1pzj	3.49	3.46
1wc6	4.00	3.45
2wpa	8.10	8.06
3ixj	9.49	9.39
6ehh	7.49	7.32
6fo8	7.74	7.72
5npb	7.09	7.03
1hbv	6.37	6.45
6faa	6.75	6.65
4k1b	11.52	11.27
5f5z	7.07	6.95
3t0l	4.52	4.23
4e8z	6.64	6.75
2igx	7.27	7.39
6d1x	5.20	4.91
2wo9	7.21	6.93
6p3u	7.02	7.11
3d1z	8.80	8.78
1i1e	5.03	5.12
5laz	8.40	8.62
5q0v	7.69	7.43
4bjx	7.66	7.62
3zrc	5.27	5.24
3uxl	5.57	5.48
4p7s	7.42	6.83
3ekx	9.41	8.13
3tki	10.30	10.11
1v41	4.70	4.88
5wa8	6.23	6.91
4dai	6.96	7.02
4f6x	5.09	4.85
5k00	8.15	8.31
4ncm	7.00	7.05
3ebi	7.10	7.19
1no9	7.62	7.16
2ew5	5.90	5.85
4ybi	6.60	6.38
3f7g	7.37	7.68
1g5s	7.32	7.57
3f8e	7.23	7.40
6r1a	4.35	4.68
6ic0	7.66	7.62
4y85	7.89	7.78
3ccb	4.52	4.47
4p1r	8.39	8.94
4yuz	5.04	4.96
2zcs	8.22	7.94
4az6	9.10	7.94
2qaf	5.36	5.66
3r04	6.92	6.91
5yto	4.48	4.30
5jc1	6.82	6.56
2x09	3.76	3.63
4lys	4.34	4.58
4tpt	7.04	7.31
4efg	7.26	7.12
6cyg	4.17	4.23
5v7a	6.38	6.39
4zum	6.57	6.56
6eox	6.85	6.71
6f8j	7.07	7.30
4zyu	5.97	6.03
5zku	4.30	4.24
4ibm	5.74	5.70
2br6	2.96	2.92
2wj1	8.72	8.44
4b6p	7.13	6.95
3qd0	8.50	8.80
1rpa	6.00	5.95
4awo	7.62	7.95
3rm9	4.77	4.43
3juk	4.89	5.20
4mm5	7.74	6.32
1oba	2.44	2.41
3rpv	7.15	6.99
3oad	9.62	9.72
4lww	7.54	7.19
1ndz	8.11	8.22
3f6e	2.38	2.35
4nq6	4.28	4.21
6g98	6.15	6.24
2amt	4.44	4.88
3jwq	7.60	7.68
4zjr	7.54	7.51
4kxn	6.10	6.50
5khh	4.31	4.29
6pii	6.96	7.22
4r1y	6.40	6.55
5tl9	9.00	8.23
3egk	4.66	4.82
3f7i	7.34	7.22
1n7i	6.59	6.79
1lt6	3.30	3.41
2b7a	9.00	8.56
5f01	6.38	6.22
3okv	6.23	6.44
4lmn	10.30	9.54
6dzq	7.37	7.50
4nxo	7.22	7.45
6fer	4.36	4.41
3cm2	6.47	6.47
4cpw	7.50	7.94
4n6y	7.04	7.32
6nzg	7.70	7.75
4dju	5.44	5.29
1xoe	7.39	7.12
4ymg	4.68	4.71
4e5j	4.73	4.70
6ohd	9.38	9.44
4kqq	3.90	3.85
3fpm	5.05	5.10
4o5g	4.30	4.17
6eed	6.09	6.44
3orn	9.62	9.76
5qaw	3.40	3.55
4m6q	8.21	7.88
6c7q	9.15	8.79
2q8i	3.40	3.67
4pnk	6.60	6.66
2eg7	5.89	6.05
1ybg	4.80	4.81
2ybu	6.38	6.35
6r1k	5.05	5.18
5h14	5.06	5.07
5vp0	9.21	9.29
3f0r	6.89	7.13
5d3p	5.13	5.23
2y68	3.60	3.58
6pg8	3.85	3.75
3hf8	6.51	6.83
5n1v	6.19	6.36
5csx	8.22	7.93
2hdu	2.30	2.10
2ceq	7.28	7.26
3hwn	8.70	8.80
3dek	7.57	7.54
1sbr	5.00	4.87
4xt2	7.15	7.27
3imy	9.70	9.65
3bl7	8.40	8.54
3oku	6.36	6.48
6p5o	4.54	4.63
4b14	6.22	6.40
2ya7	3.14	3.26
5n18	5.68	5.57
5kau	6.52	6.02
2uwd	8.35	8.44
5lo5	5.87	5.92
3blu	3.46	3.27
5em8	5.96	6.23
2nmy	8.37	8.67
6n7c	9.17	8.65
4ijl	3.87	3.68
5ose	3.17	2.92
5llg	11.13	10.71
4p2t	5.43	5.43
1xbb	5.30	5.58
2zzu	7.41	7.20
3mhm	7.00	6.83
4lh5	6.70	6.50
1ze8	7.68	7.23
3rk9	6.28	6.26
5ork	3.63	3.37
4p6g	8.11	7.89
2c8w	8.43	8.37
1i32	5.70	5.27
1wm1	6.30	6.38
3o88	6.37	6.25
1rev	7.48	7.35
5vqe	1.49	1.37
4lm5	6.82	7.09
5dhg	9.14	9.40
1td7	4.37	4.41
4b4g	6.76	6.76
4ixv	6.62	6.57
3ocp	7.57	7.52
3pd4	4.48	4.45
4amz	9.82	9.36
4pxm	8.89	9.33
2fzg	3.38	3.91
3k3i	5.72	6.02
3wns	5.96	6.03
3s53	9.64	9.36
2jle	6.42	6.37
2vj6	7.89	7.88
4lwv	8.22	8.09
4rro	7.59	7.97
2v8w	6.82	6.61
4ec4	7.60	7.52
4jve	7.07	7.33
1ew9	3.22	3.03
3pcu	5.29	5.29
5hz9	7.03	6.84
2vnt	8.00	7.93
4pzx	6.00	6.07
4c4h	8.22	8.40
4xiq	7.07	7.23
3n46	4.30	4.58
6hf5	5.17	5.32
3uu1	5.20	4.94
4zx3	7.19	7.40
3m35	7.22	7.28
4r93	7.80	7.96
6h4o	6.89	6.79
5vse	5.97	6.11
6ilz	6.47	6.02
3udv	5.59	5.69
1xgj	6.00	6.14
3krw	7.38	7.08
3v4t	4.11	4.20
6dd0	5.48	5.23
4uvu	5.92	6.25
4fjz	6.29	6.06
5nwb	7.80	7.64
6bny	6.40	6.79
5q16	7.87	7.62
3wyk	7.64	7.49
2pll	8.30	6.51
5eek	9.10	8.64
6mia	2.60	2.81
4agm	3.98	4.01
4mf1	9.15	9.14
3t64	6.70	6.63
2cgf	6.41	6.47
6npm	3.96	3.97
3zvw	3.90	3.91
3q2h	9.16	9.09
6aps	6.66	6.45
5ief	5.28	5.11
5l44	4.40	4.43
3mtw	7.04	7.31
5cf4	7.40	7.33
3bb1	3.60	3.74
2g9r	6.08	6.07
5ll7	5.61	5.51
6rj3	6.40	6.33
3ta1	3.25	3.52
4ehe	8.49	8.12
3kjn	5.19	5.10
1a86	4.00	4.20
2vx0	6.24	5.94
5fhm	5.09	5.19
5n16	5.30	5.49
4bbf	8.66	8.61
5i2z	7.14	7.10
4ie3	6.01	6.08
6ind	6.62	6.49
1x7r	8.05	6.78
5fog	3.67	3.50
3fr4	6.19	6.78
4f1s	8.70	8.36
5z7j	6.60	6.30
3k1j	6.40	6.42
3fkt	5.55	5.89
6i75	4.64	4.79
6czv	6.64	6.76
5olk	6.00	6.22
5n4t	5.97	6.17
5yun	5.52	5.60
4izy	8.52	8.31
4mbj	7.21	6.90
6qfg	5.52	5.94
5l8a	4.91	4.62
2qcm	3.35	3.71
5emm	7.74	7.66
5mev	7.00	6.75
3d1y	8.22	7.66
5ece	8.05	8.12
1i9q	8.41	8.56
2qhd	5.38	5.12
5nxx	4.77	4.97
2pqz	5.67	5.77
5jvi	6.51	6.57
3qup	6.32	6.13
1vja	7.70	7.56
4a4o	8.05	7.99
4ph4	7.74	7.73
4o1b	6.41	7.75
5l2m	6.89	6.95
5drq	10.92	10.96
4pms	8.10	8.55
3bcs	5.21	5.03
4wwp	6.92	6.87
1swi	3.10	3.00
2ggx	3.49	3.53
3l17	8.28	8.09
3bym	8.22	8.12
6euv	8.62	8.69
2y5f	8.70	8.19
1h0w	4.89	5.00
4gj3	8.85	8.98
1rgl	4.43	4.11
4bo0	6.70	6.65
4itj	6.42	6.40
5ugb	6.79	6.45
5t97	7.77	7.73
5em5	6.58	6.40
4fak	4.28	4.37
5e5g	3.15	2.70
3kec	7.24	7.38
5arg	7.57	7.40
3cyw	7.77	8.73
5f39	5.10	5.29
4x6n	8.82	8.40
3mo2	6.61	6.61
6keb	4.39	4.32
1qs4	5.64	5.39
4zjj	8.00	8.49
3fu6	3.97	3.87
4hki	6.85	6.80
5vc4	7.36	7.48
4r4q	5.09	5.04
6f26	7.62	7.54
4ufm	3.72	3.44
2avv	9.26	8.56
4txe	5.62	5.81
5ko5	4.57	4.35
1hbj	8.52	9.03
2jkp	4.23	4.24
4ahu	2.27	1.89
5w1e	5.24	5.11
1dtt	8.30	7.93
6qi7	6.46	6.21
6fzu	3.67	3.28
4e3g	4.97	4.74
5a0a	7.70	7.30
6uii	6.43	6.22
2w4i	6.30	6.16
3ara	6.49	6.88
5oax	7.57	7.56
4bgk	6.28	6.38
6gxa	4.22	4.06
3b7u	7.74	7.71
6nv9	8.19	8.60
6iuo	7.79	7.60
4cwt	6.75	6.76
6afk	6.00	5.88
5hdu	9.00	9.10
1rhm	5.76	5.83
3hkq	5.34	5.51
3mpm	7.52	7.08
5djp	5.15	5.31
5dva	3.55	3.37
3n2p	7.82	7.29
4gj2	8.60	8.67
5mo2	3.84	3.70
4ks1	8.82	8.43
3dv5	7.66	7.71
4qhc	6.70	6.59
5x72	6.33	6.55
6ap7	5.34	5.29
4x7l	8.05	8.10
4rx9	7.89	7.78
4l50	6.06	6.33
2xiz	3.89	3.60
3iad	9.00	9.26
3f15	8.10	8.03
5z1e	8.30	8.14
5i3m	7.40	7.56
4zae	8.44	8.74
4lsj	9.57	9.35
2w54	6.98	6.93
2bo4	4.61	4.69
4g3f	8.36	8.29
6czf	5.80	5.33
3wzj	8.18	8.24
6n7d	9.52	9.43
5ea5	8.06	8.20
3k97	8.00	8.18
4ipi	5.32	4.99
6pg4	3.59	3.49
5t2y	5.66	5.71
3vby	4.55	4.53
3byu	9.10	9.09
3ns7	8.33	8.48
4j7d	4.70	5.00
6ic5	8.22	8.19
2vxn	5.00	5.03
6bbx	6.67	7.03
3cr5	4.19	4.37
2c6o	8.22	7.23
3o0g	6.22	6.13
2a29	2.85	2.92
4lh3	1.52	1.29
3h1x	5.89	5.99
1d6n	4.50	4.60
3rxa	2.85	2.29
2x7t	6.63	6.83
4lpg	4.25	6.15
1o4b	5.70	5.90
3fu3	2.84	2.71
2vx1	6.66	6.72
4rcd	9.15	9.22
4y2p	2.66	2.71
5w99	4.68	4.75
3miy	7.68	7.68
2w87	4.65	4.83
3ryy	7.42	7.77
5izk	6.72	6.52
1wum	5.29	5.25
2yi7	8.32	8.23
6qmr	7.92	7.58
2uyi	6.32	6.56
5fl1	8.49	8.09
1ikx	8.15	7.80
6fnf	7.89	7.98
3eyl	6.60	6.78
2vtm	3.00	3.40
3qpn	7.77	7.67
4iqt	6.11	6.02
3r5n	5.78	5.60
6dsp	6.09	6.06
6pvx	7.17	7.08
2ank	7.33	7.75
2vtq	6.85	6.84
1ta2	8.52	8.71
4cws	7.92	7.91
3fud	2.70	2.73
4q99	6.28	6.10
2y8c	6.40	6.37
3igg	7.18	7.40
2osf	3.83	3.95
4gk2	8.80	8.55
4ycw	5.68	5.97
4uyg	7.60	7.64
1gzv	6.57	6.59
2qoh	7.70	7.93
6c9r	6.71	6.51
2w67	4.96	4.86
4r76	7.85	7.70
2oic	8.40	8.37
4ux4	7.01	6.91
3clp	3.69	5.20
4qgi	3.90	4.09
3db8	7.00	6.75
6s88	6.17	6.18
4yay	8.54	8.55
1a42	9.89	9.43
4mul	6.21	6.55
3rz3	5.76	6.08
4mu7	8.85	8.58
4n07	6.46	6.84
5cas	8.85	7.76
6oir	7.77	7.93
3vd9	4.00	3.24
4ce3	3.96	3.92
5jnn	5.35	5.40
4k4j	6.12	6.79
4u79	6.40	6.24
3neo	5.92	5.58
3u4h	4.25	4.38
4b6o	7.00	6.84
5mi3	6.84	6.87
1mrw	9.70	8.56
5xpm	7.64	7.74
1eld	6.70	6.68
6nj0	6.61	6.68
4zbi	6.51	6.55
4jft	5.46	5.59
3dxh	3.19	3.96
6odz	9.15	8.88
5nba	7.30	7.21
1gyx	2.48	2.59
4bzo	7.89	7.94
5ka1	4.48	4.72
6p85	4.99	4.85
3nus	3.51	3.18
4kcx	4.43	4.87
3rxl	2.62	2.51
5ijj	6.55	6.54
1t4j	5.10	5.26
3bwf	9.70	9.65
3rl4	5.42	5.44
5orz	3.36	3.51
4ie4	5.48	5.66
6gu3	5.36	5.71
1y2b	4.09	4.19
5orr	3.77	3.85
6rrm	6.84	6.97
4pkt	4.83	4.85
6fne	5.52	5.76
5cu2	4.24	4.13
4b7z	4.31	4.56
1z4n	4.52	4.74
5jhb	6.06	5.66
4jwr	6.21	6.41
6i65	6.41	6.61
3r00	5.07	5.11
1nnb	5.00	4.96
2f70	4.47	4.57
5fsl	4.62	4.88
4a9n	5.82	6.04
6mju	7.56	7.49
4mnp	7.34	7.22
4b7r	9.64	9.66
6faf	6.51	6.69
4bw3	6.30	6.51
6rfw	6.50	6.30
4q87	4.85	5.08
4j0y	6.36	6.48
3g4l	8.24	8.35
4ohm	7.55	7.45
5faq	5.28	5.14
5yfz	6.96	7.08
1wvc	4.46	4.31
1u0g	6.15	6.24
6n5h	6.45	6.54
3kfc	8.55	8.45
6ipi	5.71	5.88
4uct	3.12	2.93
1xpz	7.08	7.03
3u3u	6.88	6.75
4fnn	7.57	7.06
1re1	5.21	5.21
3s3i	7.80	8.03
5ha9	5.78	6.15
2z1w	4.08	3.98
3cz1	7.26	7.49
3wzn	7.00	9.95
4i7m	4.14	3.90
6jsz	5.68	5.86
4hdf	8.49	8.23
5vsd	7.24	7.42
4i1r	4.65	4.66
3d1v	3.49	3.64
6dh1	10.58	10.03
5abp	6.64	6.73
2ddf	7.39	7.19
5v2l	3.54	3.63
6dpx	5.89	5.99
3rtf	7.35	7.47
3k3b	6.70	6.87
5oq4	7.60	7.17
5hbe	8.64	8.43
3wkb	4.21	4.09
4l7n	4.84	4.92
5vc3	7.11	7.42
5svl	8.55	8.50
4ibi	4.14	4.27
5aqj	2.68	2.76
4jkw	4.16	4.19
4o75	4.68	4.59
6beh	4.09	4.45
2xk6	5.80	5.75
4i8x	2.64	2.56
3chg	3.99	3.99
5dia	10.46	10.31
5lce	8.04	8.29
3que	8.82	9.05
5ggk	3.54	2.69
1jaq	4.48	4.53
5ytu	4.92	4.47
3ivx	5.74	5.83
5uk8	6.40	6.65
1npz	7.89	7.53
5eue	6.77	7.00
3v4x	6.15	5.78
5i9i	7.30	7.45
4j0z	7.11	7.01
3h03	3.87	4.07
4i7p	3.50	3.14
3oct	8.30	8.50
2oj9	6.41	6.33
2z78	6.12	5.96
1fsy	6.82	6.86
5alj	5.56	5.64
5eml	7.64	7.49
5usz	6.97	6.92
3jy9	9.00	9.11
3jy0	8.30	8.82
6fdc	5.64	6.06
4cfv	4.63	4.98
3dpf	7.24	7.26
5jt2	7.47	7.33
1t48	3.46	3.74
3lnk	5.94	6.80
6q8a	8.01	8.01
3ii5	7.62	7.54
4qxq	5.70	5.74
4yqh	8.05	8.04
2r3g	6.10	6.31
4h2o	5.52	5.17
1y8o	5.89	5.69
4d2p	5.68	5.69
3iw5	6.08	6.11
3k5u	6.51	6.39
5etb	4.54	4.48
5gmh	6.31	6.32
5fol	3.67	3.58
3wzu	5.89	5.75
2wpb	2.89	3.03
5em7	7.72	6.26
5lca	4.48	4.74
3i7i	6.21	6.00
2q5k	11.30	10.47
1yyr	6.29	6.44
4rra	4.87	4.80
2x5o	4.07	2.76
4ej8	5.39	5.24
3fts	3.67	3.99
1xos	4.70	5.06
3w2o	5.08	5.97
1g27	8.15	8.00
4qiy	7.30	7.20
4m5m	4.74	4.66
2vtp	8.52	8.21
5n84	7.96	8.18
4z2g	6.66	6.72
6v5l	3.65	3.62
6ftf	8.10	7.57
5xmu	7.51	7.79
1sqp	8.20	8.20
5enk	8.10	7.77
4b6u	5.11	5.21
1m0b	8.82	8.98
1xap	8.70	8.73
3ewz	4.10	4.08
5f0h	4.48	4.79
4app	7.19	7.19
4u5j	5.53	5.90
5gic	6.48	6.53
5tzc	8.10	7.89
5c5h	6.40	6.27
3u8j	8.51	8.35
2euf	7.82	7.32
5g53	6.37	7.35
3m3x	6.82	6.81
2e95	7.10	7.25
5ybi	3.49	3.92
2lk1	4.09	4.28
5amg	8.22	8.13
6ma1	8.10	7.59
3vf8	6.82	6.82
3srb	4.19	3.89
6f5h	7.05	6.91
2bua	4.52	4.42
4tyb	1.70	1.82
1pxj	4.89	5.00
6jdi	5.11	4.96
4y46	7.96	7.71
4c7t	6.40	6.31
3wt7	8.75	8.63
5z4o	3.28	3.19
5op2	6.62	6.41
3lp2	6.66	6.73
6cdj	11.70	11.49
3iu7	4.80	5.00
4uvc	6.88	6.75
3kyf	6.78	6.84
6bjo	6.29	6.30
2c5x	6.60	6.52
2vhq	3.85	4.05
3tn8	6.13	6.28
3hcm	3.30	3.30
1rql	2.75	2.78
6cee	4.19	4.27
4f39	5.70	5.73
3ekt	10.59	10.83
5uv1	5.62	5.15
5sz0	9.10	9.11
5ant	6.36	6.75
3cdb	7.02	6.98
3mmr	4.96	4.26
6rqk	2.80	2.83
6nzq	9.52	9.04
2iok	9.00	8.61
3fsj	3.95	3.66
6jse	8.77	8.73
4ci3	6.81	6.56
2i4z	5.70	6.43
6pyr	9.00	8.66
3k9x	8.40	8.11
5xs2	8.30	8.27
3lpt	4.91	4.82
1vyf	8.05	7.99
1zpa	8.40	8.86
3g76	6.64	6.93
6qqz	6.74	6.72
4wn5	7.41	7.45
4mh7	5.23	5.10
6qmu	5.32	5.36
2xd9	6.46	6.13
5een	8.96	8.62
5fbi	2.80	2.71
4mr6	6.60	6.83
3udn	5.15	5.03
5zma	5.52	5.59
1o0f	5.30	5.40
2jkh	8.05	8.06
5f3i	7.10	6.80
5mih	4.19	4.44
2d0k	5.02	5.22
5a5z	4.08	3.84
2aow	7.42	7.07
5ewy	4.30	4.22
5i24	7.42	7.37
5n87	9.25	9.10
2ylc	7.89	8.32
3saz	6.10	6.17
5avf	5.49	5.51
3r7q	6.97	6.59
5exw	6.82	6.82
2h23	4.67	4.88
4bjc	7.85	7.57
5q13	7.04	7.08
4q4q	5.79	5.82
3l0e	8.00	7.85
6mkq	6.16	6.11
3wz6	5.96	5.83
5yve	6.48	6.47
2v96	4.54	4.43
5v3h	8.30	8.59
4ozn	5.40	5.84
1qw7	3.60	3.43
3fdn	7.48	7.44
4egh	3.26	3.42
1w0y	6.42	6.31
5iyy	4.77	4.86
4aq3	7.43	7.85
4fri	5.55	5.80
6ak4	5.46	5.28
4qo9	6.80	6.71
3m8q	9.52	9.48
3emg	8.05	8.29
6m7i	3.41	3.50
5vc5	7.96	8.34
5fsx	2.72	3.49
5ylu	8.62	8.20
3rux	9.28	8.76
3rxb	2.66	2.77
4b85	4.06	4.62
3fcb	5.31	5.19
3rz8	8.17	8.28
5nkc	7.72	7.63
6fug	4.30	4.09
1wc1	4.00	3.45
4qgd	7.43	7.28
2gfk	4.52	4.80
2xgs	3.28	3.07
1sqo	7.46	7.42
2f9k	7.07	7.28
1d8f	7.74	7.83
2vgc	5.24	4.89
3mtb	4.63	4.27
4aq4	6.17	6.11
5zqo	7.71	7.72
5tku	9.80	9.76
4cft	4.95	4.90
5ih9	8.70	8.86
3lhj	9.51	9.53
4jfi	4.74	4.89
4mx0	6.73	6.90
4a4q	9.40	9.65
3nw6	8.15	7.98
2p3b	8.48	7.99
1ew8	2.26	2.12
3f70	4.85	4.57
3d4f	7.72	7.61
5fue	6.33	6.32
1u3s	8.85	8.92
5k4z	6.15	6.38
4qmt	8.00	8.31
4qtd	5.97	5.91
1yhm	3.83	4.01
5uov	10.60	10.35
3zsy	3.23	3.24
6afg	4.86	4.54
4u93	7.89	7.43
5tw5	7.42	7.55
4dgn	6.46	6.41
5kam	4.11	4.04
3qcj	6.30	6.24
3skf	8.30	8.57
4civ	4.95	4.61
5m56	7.89	5.97
2w08	3.42	3.70
1z9h	3.00	3.11
6orr	9.30	8.94
4ks5	6.89	6.77
2xk7	5.82	5.88
4axm	7.89	7.75
5f00	6.60	6.58
3svv	6.94	7.05
4i6h	8.30	8.17
6h34	9.30	8.78
3hrf	4.99	4.99
3ch9	3.30	3.23
4idv	7.40	7.31
4dgg	6.10	5.97
5qam	4.00	4.04
4i8n	4.46	4.44
4na9	7.39	7.22
4b81	4.92	5.12
6cc9	3.15	3.12
6h12	7.68	7.63
3igp	7.02	7.25
1xm4	10.39	10.28
5tks	7.17	7.22
4g93	3.52	3.74
5eg4	7.68	7.84
1tng	2.93	2.47
4arb	5.89	6.03
4yux	3.74	3.73
2hnc	7.22	7.40
1a4r	6.66	6.90
4bcs	6.99	6.81
6gw1	5.14	5.12
2va6	6.17	5.78
6pvw	6.32	6.65
5c8n	7.55	7.21
5om3	4.10	4.02
4rfz	7.40	7.42
4gj7	6.77	6.96
5epy	7.40	8.12
4de5	3.15	3.39
4w55	4.74	4.19
1y3v	5.64	5.42
4fm7	7.24	6.92
5csp	4.24	4.21
4g0l	5.19	5.46
3kjd	8.54	8.86
2zq1	6.62	6.46
6njj	5.99	6.11
4hy0	6.70	6.73
2b9a	8.05	8.11
6fe5	9.30	8.90
4qem	7.80	7.10
4pp9	7.37	7.62
4i0f	6.35	6.18
6s55	6.20	5.94
5k8s	8.22	8.44
1awh	6.08	6.37
5c7a	3.31	3.09
2y4m	6.46	6.43
3a1e	2.66	2.60
4ycu	5.48	5.89
2wf4	7.89	8.03
6hoy	4.48	4.65
3f8f	6.63	7.04
2a14	5.70	6.02
5jz9	3.57	3.34
1u71	7.48	7.32
3ovz	8.06	8.09
3k2f	7.20	7.22
5u12	5.07	5.35
4rd3	6.47	6.34
1ya4	4.82	4.93
5mte	6.78	6.67
4r17	7.68	7.68
5qb2	4.15	4.23
1z3j	8.00	7.59
1ndv	5.92	6.06
3p76	8.68	8.43
1you	9.06	8.49
3q6k	8.37	8.06
5c7d	5.11	4.89
5c4l	5.64	5.80
4alu	7.77	8.05
2xp4	3.74	4.04
6esj	5.68	5.14
4ipf	7.74	7.93
4efs	8.60	8.55
4ysl	5.80	5.45
3hvi	8.30	8.48
3dla	3.46	3.62
1af2	3.10	3.13
1ppw	4.30	4.26
5op8	4.18	3.92
4nxs	7.37	7.29
2hds	2.00	2.11
6ipj	5.79	5.73
1wzy	6.25	6.34
4u8w	11.24	10.48
6cjs	9.70	9.30
4yti	7.89	7.97
3vjc	7.72	7.81
2zju	5.81	6.58
4pnl	5.52	5.55
2j7x	8.77	8.90
6g14	5.49	5.35
1c5p	4.68	4.15
4ehr	7.89	7.89
4u5n	2.48	2.50
2or4	5.02	5.37
5jrs	8.40	8.22
3ijg	4.27	4.22
2np8	7.38	7.29
4luv	2.85	3.04
3o8g	5.13	5.31
2f7i	7.10	7.22
2wxm	7.40	7.13
6d1h	3.72	3.91
6fex	7.54	7.28
4cj4	3.36	3.38
4y64	3.10	3.13
3p5l	7.39	7.53
2ya6	5.70	5.58
4l2f	6.23	6.26
5wmg	8.21	8.41
1sl3	11.85	11.32
4tpp	8.59	8.47
3wv1	11.41	10.77
3qgw	5.89	6.03
3c79	7.20	7.28
5o91	6.46	6.65
3abt	4.77	4.86
4el5	5.37	5.16
1vkj	4.85	4.99
5nhz	5.33	4.98
5wbr	4.77	4.80
6pvu	5.21	5.52
3oxi	5.66	5.82
1bug	4.37	4.36
3sn7	9.15	9.39
3b7j	5.17	5.62
1phw	3.30	3.45
4ps7	7.41	6.94
6hlx	7.17	7.22
4elh	8.09	7.84
3q3b	7.76	7.74
3eqb	1.82	1.94
6bsk	6.92	7.09
4nan	4.72	4.40
3ml5	8.52	8.42
4l34	6.94	6.41
3pn1	6.96	7.05
5nk2	6.74	6.76
