PDB	Labels	Predictions
6nzp	9.70	9.92
2xow	5.22	4.76
4fiv	6.52	6.09
5l2w	6.68	7.29
5lqq	7.09	6.72
6imt	6.60	7.13
2wor	3.90	4.76
1bra	1.82	3.55
3asx	7.70	7.75
6iin	6.08	6.37
5u4f	6.33	6.60
3kjf	4.87	5.01
3qo9	5.92	5.78
6n0m	5.82	5.53
5nn4	1.94	3.32
6f1x	7.70	8.04
3mt9	4.59	3.77
4bdg	4.12	3.80
6ea1	6.59	6.47
3qkd	8.38	9.22
4krs	6.52	6.63
3ans	6.25	6.84
5lz8	6.01	6.47
1nqc	7.30	7.91
4pyv	6.70	6.99
3ml2	8.05	7.38
2wxi	8.15	7.58
2f1a	3.14	3.89
4u54	2.06	3.39
5dpx	4.46	4.41
6bqa	5.85	5.90
2yiv	2.78	3.46
3kf7	7.40	7.90
6afi	6.20	5.27
3s1h	4.77	6.86
6ocu	8.05	8.57
6q4e	3.46	3.45
4xhk	8.30	8.61
5vdq	3.67	4.38
6hs4	5.51	5.20
4riu	7.30	6.83
5fni	3.48	3.73
3dgq	4.92	5.12
4xir	6.94	7.05
6bdy	5.69	5.15
4ge5	6.57	6.58
4ark	7.20	7.35
4kjv	7.74	7.47
3wto	6.92	7.17
3ds6	9.10	8.99
3rxo	4.08	3.89
2w1f	8.23	7.68
5ipa	4.70	4.39
4nga	7.77	6.85
4m0e	6.22	6.78
3ps6	7.74	6.97
5toe	5.60	6.98
4oex	5.84	7.11
5nzn	3.66	7.01
4nh7	8.40	8.43
6qr0	6.92	6.80
5kde	3.89	4.15
3kvw	6.89	6.96
4hlc	6.76	7.35
4au8	6.26	6.69
2y34	7.10	6.24
3uwk	4.24	5.22
4oc6	7.07	7.71
5o9h	6.62	6.65
1sb1	6.89	7.10
4mrg	2.96	3.63
4i12	6.39	6.96
3zcz	6.77	6.40
5jzy	9.82	9.07
3mks	5.72	5.34
5xff	8.21	7.73
6dkg	8.59	8.67
3vrv	10.54	10.07
5hg5	8.70	8.35
1xhy	6.18	6.19
3lc3	5.23	5.56
5jfr	8.30	8.62
3sap	7.59	8.32
3q43	7.37	5.97
1u9x	8.15	8.67
3g4k	6.54	6.67
5ux4	7.05	7.09
4mdn	6.22	6.24
4rab	7.40	7.23
3uod	7.31	7.36
5uor	8.20	7.87
2qd9	7.89	8.65
1jk7	8.52	8.25
3pix	7.00	7.64
4ele	7.88	7.99
4yve	7.00	6.49
4gzt	7.77	7.36
1gi8	5.05	5.63
6g0v	3.78	4.20
4xs2	5.82	5.88
2c3k	7.59	8.19
5vfj	4.70	5.08
6dvo	7.22	7.95
4xqa	4.99	4.51
3tvc	7.74	7.87
3hww	7.12	5.06
3s3o	7.57	7.58
4cjq	3.59	3.97
5kat	4.10	3.93
4csd	5.91	4.94
5k0s	8.22	7.97
4b6r	5.85	5.60
3thd	4.05	4.43
3zpu	8.38	7.79
4zud	8.16	7.97
2h42	8.62	8.47
2fj0	7.66	6.68
2w8f	6.30	6.08
3vhd	9.28	8.24
3gc4	7.60	7.53
4c4e	7.60	7.21
5wpb	3.57	4.24
6c9p	5.64	5.04
6moa	7.08	6.91
2fkf	2.92	4.02
3i0r	8.52	8.73
2qg2	5.40	5.61
3zmg	7.64	7.66
6css	7.60	7.39
4qps	6.52	7.41
1li6	3.80	3.92
6f1n	6.26	6.31
6pia	4.96	5.27
5uez	6.01	5.57
4zek	5.66	5.01
3chd	4.92	4.66
5he5	6.47	7.01
3jq8	4.46	4.57
4g2f	6.80	7.15
4bs5	8.22	8.23
6c7i	9.42	10.87
4hcv	6.40	7.29
1maw	1.10	4.55
2wou	7.14	7.17
3c6t	8.68	8.53
4m0f	8.77	8.58
6gi6	6.71	7.48
4mvw	7.55	7.31
3qri	9.10	8.56
1fq6	7.86	8.42
3lok	6.92	7.40
3qcy	7.70	8.06
4n4t	7.31	7.31
1sdv	8.74	8.89
5owt	8.17	8.25
4jpa	8.48	9.67
4y6s	5.03	5.47
4zz0	7.00	7.17
3aau	5.05	5.36
4re4	6.87	5.80
6aqs	7.55	8.20
4fqo	5.16	5.09
2xui	15.00	12.07
3lea	9.10	9.00
5zyj	7.21	7.46
2q93	6.25	4.68
4g0k	5.37	5.56
6bbs	9.89	8.20
5hgc	8.66	7.47
2ccb	7.45	6.87
2qpq	6.37	3.45
4zx6	5.27	6.21
3svj	6.93	7.32
4cqe	8.43	9.28
5wad	8.11	8.00
4ge9	8.80	8.21
3uh4	7.96	8.08
2pyi	3.75	3.90
4o7c	5.00	4.79
1sv3	4.35	4.21
6baw	5.38	5.46
5unp	10.02	10.49
6oiq	6.57	7.37
3sbi	7.92	7.85
2q8m	4.03	4.68
6e05	4.26	5.28
5h1v	4.00	4.59
1pzj	3.49	3.56
1wc6	4.00	4.68
6qas	7.74	8.20
2wpa	8.10	7.76
5fns	5.40	5.45
1hbv	6.37	6.00
6faa	6.75	5.55
4k1b	11.52	12.12
4e8z	6.64	6.09
2igx	7.27	6.81
3qrk	7.24	6.80
6ixd	9.80	10.77
6d1x	5.20	5.34
2wo9	7.21	7.33
6p3u	7.02	7.51
1i1e	5.03	5.83
5laz	8.40	9.09
5q0v	7.69	7.67
4bjx	7.66	7.11
4p7s	7.42	6.66
6rn9	8.20	7.78
3tki	10.30	10.26
1v41	4.70	5.12
5wa8	6.23	6.46
4f6x	5.09	4.86
5k00	8.15	8.95
4ncm	7.00	7.06
3ebi	7.10	7.46
1no9	7.62	6.63
4ybi	6.60	6.73
6aro	5.15	5.80
4d52	3.11	3.81
3f7g	7.37	6.84
3f8e	7.23	7.09
4pm0	7.35	6.99
6r1a	4.35	4.24
4i7j	3.32	3.15
4y85	7.89	7.68
3ccb	4.52	4.58
1fpy	6.00	5.54
6q9s	7.77	7.71
5b5b	9.37	9.92
2qaf	5.36	5.45
5yto	4.48	5.27
5jc1	6.82	7.02
2x09	3.76	4.84
4wkc	12.68	11.67
1jh1	4.39	4.66
4lys	4.34	4.73
2rka	3.00	4.19
4efg	7.26	6.66
6cyg	4.17	4.82
1tl3	6.20	7.05
5v7a	6.38	5.48
4zum	6.57	6.02
6eox	6.85	7.23
6f8j	7.07	6.46
4zyu	5.97	6.32
5zku	4.30	4.30
6n7y	5.11	5.16
1px4	3.23	3.31
4ibm	5.74	6.63
2br6	2.96	3.45
4b6p	7.13	6.52
6czd	3.85	4.96
1rpa	6.00	3.26
4awo	7.62	7.46
3rm9	4.77	4.65
3juk	4.89	4.56
6f4w	5.53	5.57
4ucd	4.00	4.08
2bge	2.80	3.69
5op5	6.67	6.79
1oba	2.44	3.38
3rpv	7.15	6.26
4lww	7.54	7.69
3f6e	2.38	3.71
6g98	6.15	6.18
4f6v	5.80	5.98
2amt	4.44	4.32
3jwq	7.60	8.47
5khh	4.31	5.16
4r1y	6.40	7.20
5tl9	9.00	8.99
2vh0	8.51	8.18
3egk	4.66	5.28
3wqh	8.48	8.67
3f7i	7.34	6.70
1n7i	6.59	6.45
1lt6	3.30	3.83
3okv	6.23	6.33
4lmn	10.30	10.07
4bqg	6.22	6.02
4nxo	7.22	7.14
3cm2	6.47	6.27
4n6y	7.04	7.35
6nzg	7.70	6.01
4dju	5.44	4.96
1xoe	7.39	6.77
4zcs	4.33	4.22
1qon	8.96	9.15
4e5j	4.73	5.18
6ohd	9.38	10.01
4kqq	3.90	4.66
4o5g	4.30	3.86
4o0b	8.30	8.38
6eed	6.09	6.17
6g2s	8.40	8.71
3orn	9.62	9.47
4m6q	8.21	8.90
6c7q	9.15	8.51
1zsf	9.92	9.88
2eg7	5.89	5.37
2ybu	6.38	5.71
4hbn	6.10	6.48
5tkt	8.49	9.80
5h14	5.06	5.49
5vp0	9.21	9.51
2p7z	6.58	7.61
4ztn	7.72	8.28
3f0r	6.89	7.73
5qab	3.65	3.35
5d3p	5.13	5.33
2y68	3.60	4.12
6pg8	3.85	4.33
3hf8	6.51	6.85
5n1v	6.19	6.68
5csx	8.22	9.03
2ceq	7.28	6.89
1x7b	8.39	8.91
3imy	9.70	8.78
3bl7	8.40	8.61
3oku	6.36	6.33
6p5o	4.54	4.44
4b14	6.22	5.65
2ya7	3.14	6.10
5n18	5.68	5.88
5kau	6.52	6.09
5lo5	5.87	5.94
3blu	3.46	4.27
5em8	5.96	6.82
2nmy	8.37	8.00
2g1r	7.70	7.88
4ijl	3.87	5.10
2b1g	6.64	6.80
5ose	3.17	4.13
4gj6	5.12	5.52
5llg	11.13	10.11
1xbb	5.30	6.39
3mhm	7.00	7.52
3hav	3.77	4.69
4lh5	6.70	5.60
4n7e	6.48	5.71
3rk9	6.28	5.70
5ork	3.63	3.93
4p6g	8.11	7.82
2c8w	8.43	7.38
4jyu	8.00	7.57
4j51	6.59	6.64
4jdf	2.19	4.83
2ea2	7.80	7.10
3o88	6.37	6.46
5vqe	1.49	3.28
4lm5	6.82	7.17
5dhg	9.14	8.53
4b4g	6.76	6.76
4ixv	6.62	6.42
3pd4	4.48	4.13
5waf	9.35	8.99
1onh	8.21	7.91
4dds	5.01	5.46
4p6c	4.00	4.51
4amz	9.82	9.49
2fzg	3.38	4.34
3k3i	5.72	6.79
3s53	9.64	9.52
2vj6	7.89	8.35
4lwv	8.22	7.56
4rro	7.59	7.54
2v8w	6.82	5.30
4ec4	7.60	7.46
4jve	7.07	7.48
1ew9	3.22	3.22
3pcu	5.29	5.32
3cd5	7.90	7.93
5hz9	7.03	6.71
2vnt	8.00	7.87
4pzx	6.00	6.56
4bbh	7.10	6.43
3q2j	4.18	4.49
4xiq	7.07	6.68
3rpy	5.32	5.85
4zw5	4.43	6.22
1hti	5.13	4.18
5goe	4.34	5.66
3uu1	5.20	4.80
5cqu	6.54	6.90
3m35	7.22	7.26
3e7b	9.80	10.28
6ilz	6.47	6.24
3udv	5.59	5.43
6nel	7.96	8.16
5vqs	5.70	5.77
1xgj	6.00	5.24
3krw	7.38	7.20
4j52	8.52	9.08
3v4t	4.11	4.91
6dd0	5.48	5.63
5nwb	7.80	7.90
4j2t	7.96	8.23
5d2r	5.82	5.51
3wyk	7.64	7.46
2pll	8.30	6.15
4jym	5.04	4.71
3cic	8.52	8.04
6mia	2.60	3.29
5o1g	3.94	4.59
4agm	3.98	4.24
3t64	6.70	6.18
5jat	6.64	6.33
2cgf	6.41	5.93
3dz6	7.82	7.66
1hlk	5.00	4.72
6a04	5.21	6.08
3zjc	5.05	5.48
5ief	5.28	5.19
5l44	4.40	5.54
3mtw	7.04	5.48
5cf4	7.40	7.76
3vw6	7.85	7.78
3bb1	3.60	5.01
5gsw	5.94	6.26
2g9r	6.08	5.91
5ll7	5.61	4.89
4ehe	8.49	8.21
3kjn	5.19	5.41
5fhm	5.09	5.56
5jss	6.45	5.72
4bbf	8.66	8.57
6iil	6.17	5.40
6ind	6.62	6.76
1x7r	8.05	7.06
5fog	3.67	4.22
3fr4	6.19	6.73
4f1s	8.70	8.60
3fkt	5.55	6.02
6i75	4.64	4.41
5olk	6.00	4.60
5n4t	5.97	5.74
5yun	5.52	4.92
3kqb	9.30	8.84
4izy	8.52	8.26
4mbj	7.21	7.73
5l8a	4.91	5.95
2qcm	3.35	4.83
5emm	7.74	8.16
4acm	6.68	7.24
5i12	5.92	6.24
5mev	7.00	6.86
3d1y	8.22	7.77
5ece	8.05	8.35
1i9q	8.41	8.38
3as2	3.44	4.23
3f9n	5.89	6.85
2qhd	5.38	5.55
5nxx	4.77	4.18
2pqz	5.67	6.12
3qup	6.32	6.02
2hzi	7.15	6.52
1zc9	3.22	3.47
1vja	7.70	8.64
5vsb	5.12	5.53
4a4o	8.05	8.74
6b4d	6.11	5.69
4ph4	7.74	8.03
3i4b	8.15	9.06
5mos	3.79	3.56
4pms	8.10	8.20
5jur	8.52	8.85
3bcs	5.21	4.82
4wwp	6.92	7.12
1swi	3.10	3.01
2ggx	3.49	3.72
3l17	8.28	7.98
3bym	8.22	7.97
2j3q	6.15	6.02
5vdp	4.05	6.28
6euv	8.62	8.76
2y5f	8.70	8.05
4kup	5.22	5.22
5lzj	3.90	4.94
1rgl	4.43	4.12
4bo0	6.70	7.48
4itj	6.42	7.20
5ugb	6.79	7.20
5t97	7.77	7.94
3znr	7.44	7.27
3efr	5.08	7.76
4kp5	6.08	6.92
5em5	6.58	6.70
4fak	4.28	4.30
3kec	7.24	6.26
4uyh	6.30	7.50
3cyw	7.77	9.33
4x6n	8.82	9.23
2xdk	3.60	4.35
3mo2	6.61	7.05
4hnf	6.15	6.32
6np4	4.44	3.88
6keb	4.39	5.10
2xgm	3.00	3.68
5vc4	7.36	7.73
4r4q	5.09	4.61
6f26	7.62	7.19
4ufm	3.72	4.15
4txe	5.62	6.36
1hbj	8.52	8.79
2i1m	7.62	7.67
2jkp	4.23	4.88
4ahu	2.27	3.56
5w1e	5.24	4.77
6qi7	6.46	6.10
6fzu	3.67	3.96
4e3g	4.97	5.03
4b12	4.99	5.39
5a0a	7.70	8.29
3vv7	5.34	5.48
2w4i	6.30	6.48
3ara	6.49	7.10
4bgk	6.28	5.34
6gxa	4.22	4.87
5khk	6.39	6.14
3b7u	7.74	7.55
6nv9	8.19	8.96
2x6k	5.64	6.77
6iuo	7.79	7.94
4cwq	7.06	6.39
4cwt	6.75	6.43
5hdu	9.00	9.05
3pkb	6.21	5.81
1rhm	5.76	6.26
3hkq	5.34	5.56
3mpm	7.52	7.46
5djp	5.15	5.15
5dva	3.55	3.61
3n2p	7.82	7.36
4gj2	8.60	8.51
5mo2	3.84	3.56
3mhw	2.30	3.28
3dv5	7.66	7.65
4qhc	6.70	6.50
5opv	7.29	7.39
5x72	6.33	7.03
6ap7	5.34	5.73
4x7l	8.05	8.02
6p88	4.52	4.73
2xiz	3.89	4.34
3eju	6.60	7.41
3iad	9.00	8.47
5ci7	6.92	7.60
5z1e	8.30	7.55
5i3m	7.40	7.53
5yz7	4.75	4.57
5ddd	6.59	7.60
4zae	8.44	8.02
2qh6	6.00	5.79
4lsj	9.57	8.20
5ofi	4.20	4.02
3ua8	7.85	7.94
2w54	6.98	5.56
2bo4	4.61	3.91
4g3f	8.36	8.20
2xtk	3.79	6.42
6n7d	9.52	9.89
5ea5	8.06	8.58
3k97	8.00	6.84
5ap0	8.26	7.88
6i0z	4.04	3.40
4ipi	5.32	5.29
5t2y	5.66	5.87
6pl1	7.65	7.38
3vby	4.55	5.47
4j7d	4.70	5.07
3hfv	4.87	5.25
6ic5	8.22	7.84
2vxn	5.00	5.82
6ft4	6.63	5.59
6e3g	7.36	7.30
3cr5	4.19	5.02
6cck	7.43	7.71
6eyz	8.10	7.55
4lh3	1.52	3.49
3h1x	5.89	5.34
5luu	5.06	5.18
3rxa	2.85	3.29
4lpg	4.25	5.92
1o4b	5.70	6.37
3h2n	3.67	3.53
6ibx	8.70	8.57
3fu3	2.84	4.08
5w5v	6.10	5.46
4rcd	9.15	8.51
3mrt	3.70	3.29
3miy	7.68	7.71
2w87	4.65	3.63
2hz0	6.48	6.22
3ryy	7.42	7.78
5izk	6.72	6.16
2yi7	8.32	8.03
6qmr	7.92	6.26
2uyi	6.32	6.70
5fl1	8.49	7.94
3n4c	8.02	7.59
2wu6	7.53	7.04
4um3	7.54	8.14
2vtm	3.00	4.67
3qpn	7.77	7.51
4iqt	6.11	5.94
3vtc	7.89	8.54
2fjp	8.37	8.38
5yas	3.26	3.16
2iw9	8.05	6.44
6pvx	7.17	5.84
2ank	7.33	8.38
2vtq	6.85	7.26
1ta2	8.52	8.90
6g9m	8.10	8.74
4en4	5.52	4.48
4bkz	7.57	7.42
4azf	6.35	6.72
2y8c	6.40	6.34
3igg	7.18	6.77
2osf	3.83	5.14
4gk2	8.80	8.96
5lyy	4.85	5.28
1ela	6.36	6.45
1wcq	6.26	4.97
6pgc	5.35	5.26
6c9r	6.71	7.16
1kwq	9.21	8.54
2w67	4.96	5.90
4qgi	3.90	7.88
2h44	5.77	6.04
5hh6	6.40	6.26
4yay	8.54	8.89
2xyt	6.29	6.56
1a42	9.89	9.06
4mul	6.21	6.10
4n07	6.46	6.49
5cas	8.85	8.34
6oir	7.77	7.22
3vd9	4.00	3.31
3wfg	6.92	7.93
4ce3	3.96	4.82
5jnn	5.35	5.11
4k4j	6.12	6.29
223l	3.40	3.15
3neo	5.92	6.16
5o1b	4.70	4.22
3u4h	4.25	4.30
4b6o	7.00	5.54
5adr	5.64	5.32
5mi3	6.84	6.37
6bkh	8.89	9.09
5xpm	7.64	7.71
1eld	6.70	6.31
6of5	5.35	5.32
5q18	7.17	7.65
5y8c	6.80	5.82
4zbi	6.51	6.46
4jft	5.46	5.68
3dxh	3.19	5.44
6odz	9.15	8.55
4gja	5.92	5.91
6nvi	8.59	8.65
1gyx	2.48	2.61
4m8h	7.60	7.95
4bzo	7.89	8.29
3nus	3.51	3.83
3rxl	2.62	3.06
5ijj	6.55	5.71
2o5k	7.82	7.92
3bwf	9.70	9.72
6p83	7.10	6.59
1w82	6.71	6.72
5orz	3.36	4.05
3kx1	7.00	7.53
6gu3	5.36	7.13
4pni	6.09	6.28
1heg	7.74	8.05
4yv1	3.08	4.32
6fne	5.52	6.00
5cu2	4.24	4.10
4b7z	4.31	4.53
3iu8	6.24	5.61
1z4n	4.52	4.71
5jhb	6.06	6.33
2boi	4.32	4.48
3kfn	4.74	7.17
4jwr	6.21	7.01
3zhz	7.05	7.50
6i65	6.41	6.16
4m3f	5.31	5.19
1kzn	8.92	8.13
3r00	5.07	5.27
1nnb	5.00	5.34
5fsl	4.62	4.92
4a9n	5.82	5.94
3r02	9.00	8.49
6mju	7.56	7.63
1d7i	3.60	3.97
4b7r	9.64	7.01
6faf	6.51	6.73
4bw3	6.30	6.34
3i28	8.22	8.02
4q87	4.85	4.78
4j0y	6.36	7.03
2exm	4.11	4.12
3g4l	8.24	8.20
4ohm	7.55	7.65
5faq	5.28	5.88
5yfz	6.96	7.47
4j5c	5.52	6.19
1wvc	4.46	4.91
1u0g	6.15	5.66
3kfc	8.55	9.00
6ipi	5.71	4.93
4uct	3.12	3.94
4zmf	3.96	4.65
6mlh	3.67	3.83
1xpz	7.08	6.61
4fnn	7.57	5.84
1re1	5.21	5.44
5ha9	5.78	6.23
4fxq	5.77	5.30
3cz1	7.26	6.42
5f6u	2.52	3.23
4x6j	7.80	7.64
4i7m	4.14	4.22
5hcl	2.22	3.17
6jsz	5.68	6.93
4hdf	8.49	8.99
3c49	7.15	6.90
5vsd	7.24	6.38
2y2i	4.59	4.64
6dh1	10.58	10.75
5abp	6.64	4.02
2ddf	7.39	7.13
6dpx	5.89	4.61
3rtf	7.35	6.29
5myl	5.00	5.07
5hbe	8.64	8.39
3wkb	4.21	4.71
5vc3	7.11	8.01
5svl	8.55	6.00
4ibi	4.14	4.33
5aqj	2.68	3.62
4jkw	4.16	4.05
4o75	4.68	5.58
6beh	4.09	4.20
4xii	6.60	7.05
4i8x	2.64	3.56
3f69	6.00	6.22
5lce	8.04	8.68
6n97	5.15	5.54
5hor	8.22	7.46
5ggk	3.54	4.25
1jaq	4.48	4.81
4ngm	10.35	10.81
5ytu	4.92	5.35
3ivx	5.74	6.56
3gjw	8.30	8.32
5mlj	8.85	8.53
5uk8	6.40	6.99
1npz	7.89	7.86
6nwc	7.74	7.77
5ha1	7.19	7.32
1x8r	6.12	6.28
5eue	6.77	6.65
3v4x	6.15	6.35
5i9i	7.30	7.32
3s78	6.47	6.46
4j0z	7.11	7.19
4i7p	3.50	3.53
3oct	8.30	8.59
6jn5	5.15	5.37
2oj9	6.41	6.97
1fsy	6.82	6.07
6fob	7.63	7.68
1o3c	7.13	5.84
5auu	4.68	4.83
5eml	7.64	7.73
5awj	9.68	9.64
3jy9	9.00	9.21
2w8g	6.00	5.89
6pvs	8.17	6.50
3jy0	8.30	8.83
6fdc	5.64	6.03
4cfv	4.63	5.00
3dpf	7.24	7.49
5jt2	7.47	7.25
1t48	3.46	4.56
3lnk	5.94	7.48
3ii5	7.62	8.05
4qxq	5.70	6.10
4yqh	8.05	7.25
6md0	5.90	6.83
4h2o	5.52	5.46
1y8o	5.89	5.16
2haw	4.92	4.45
4d2p	5.68	6.73
3iw5	6.08	6.52
5etb	4.54	4.42
5gmh	6.31	6.31
3vha	7.40	7.17
3wzu	5.89	6.49
2wpb	2.89	3.51
5em7	7.72	6.82
3i7i	6.21	6.58
3r2y	8.07	7.94
1yyr	6.29	6.03
4rra	4.87	3.93
2x5o	4.07	4.09
4ej8	5.39	4.90
3fts	3.67	4.31
4qiy	7.30	7.95
2wxv	8.70	8.65
2vio	4.40	4.11
6r8o	8.22	6.92
6u5m	6.29	6.50
3haw	6.00	5.30
2vtp	8.52	7.78
3ppp	5.22	5.03
4f08	6.60	6.65
5n84	7.96	7.27
4z2g	6.66	5.05
6v5l	3.65	4.60
6ftf	8.10	7.38
1r5g	7.52	6.96
5xmu	7.51	7.46
5tx5	7.80	7.72
5enk	8.10	7.85
6cyb	9.02	9.25
2r8q	3.24	4.11
4b6u	5.11	5.45
3v3q	6.60	6.60
4bao	8.37	8.66
1m0b	8.82	8.84
1xap	8.70	7.34
3ewz	4.10	3.98
5f0h	4.48	5.24
4app	7.19	6.12
4u5j	5.53	6.50
5tzc	8.10	8.15
3u6w	6.92	5.56
4ie7	5.05	5.54
3qar	6.49	6.95
2o65	6.19	5.75
4ks4	7.14	7.17
3m3x	6.82	7.51
2e95	7.10	7.27
5ybi	3.49	3.95
2lk1	4.09	4.13
6b1c	6.95	6.94
6ma1	8.10	8.18
2vyt	2.74	3.08
6f5h	7.05	6.72
2bua	4.52	3.83
4tyb	1.70	4.34
1pxj	4.89	5.10
6jdi	5.11	5.28
4c7t	6.40	5.98
3wt7	8.75	9.61
3kdt	6.59	6.60
5op2	6.62	7.00
3lp2	6.66	6.75
3iu7	4.80	4.48
5k05	4.96	5.60
3kyf	6.78	5.33
2c5x	6.60	7.22
2vhq	3.85	4.86
3tn8	6.13	5.81
1rql	2.75	2.86
4wnp	8.10	8.06
4f39	5.70	6.55
5wbf	3.81	4.05
3ekt	10.59	9.29
5sz0	9.10	7.85
5ant	6.36	6.68
3cdb	7.02	7.88
3mmr	4.96	6.09
5ai5	7.03	5.14
6rqk	2.80	5.10
6nzq	9.52	10.23
2iok	9.00	9.21
6jse	8.77	8.33
4ci3	6.81	6.10
2i4z	5.70	5.68
3k9x	8.40	8.25
3lpt	4.91	4.94
1vyf	8.05	7.47
1zpa	8.40	8.16
1zsr	9.82	9.88
3g76	6.64	6.55
6qqz	6.74	6.52
5bwc	7.21	6.13
4wn5	7.41	7.00
4mh7	5.23	5.74
6qmu	5.32	4.99
5dk4	8.70	7.66
2xd9	6.46	6.10
1x7a	7.89	8.23
5qim	11.22	10.79
5een	8.96	8.23
5fbi	2.80	3.92
4mr6	6.60	6.64
3udn	5.15	5.35
5zma	5.52	5.54
1o0f	5.30	4.62
4hym	8.22	8.15
2d0k	5.02	5.93
5a5z	4.08	4.00
5ewy	4.30	5.09
5i24	7.42	6.22
5n87	9.25	9.50
2ylc	7.89	5.57
3saz	6.10	5.80
4qk4	6.60	5.91
5avf	5.49	5.59
5exw	6.82	5.91
2h23	4.67	4.97
4bjc	7.85	7.53
4yth	8.70	8.87
5q13	7.04	7.17
3l0e	8.00	8.21
4qtn	6.85	6.14
5l9o	5.40	5.81
3l7g	3.30	3.63
5yve	6.48	6.82
3bwj	6.50	6.56
5v3h	8.30	7.87
4uvw	7.72	8.29
5w8v	8.22	8.52
3fdn	7.48	6.99
4egh	3.26	4.56
5iyy	4.77	5.27
2vw2	3.30	3.40
3qkm	7.42	7.99
3nu4	8.82	8.98
3iuc	5.66	5.39
4aq3	7.43	8.07
4uxj	5.42	4.14
2xda	6.22	6.09
5fnr	4.23	4.46
2f4b	7.30	7.45
3m8q	9.52	9.63
3emg	8.05	7.87
5fsx	2.72	5.02
5ylu	8.62	7.71
3rux	9.28	9.06
4ycm	7.72	7.50
5owc	7.59	7.02
3rxb	2.66	3.77
2qk5	8.10	8.29
4b85	4.06	4.58
6fug	4.30	5.34
1wc1	4.00	4.68
4e3m	9.70	9.26
4yvc	5.96	6.85
6arm	4.97	4.72
2gfk	4.52	4.22
2xgs	3.28	4.09
2w0s	3.30	4.00
1sqo	7.46	7.35
2f9k	7.07	7.02
1d8f	7.74	7.58
2vgc	5.24	5.12
5n9t	6.66	6.64
3mtb	4.63	4.37
5flo	3.15	3.34
6afe	5.36	5.96
2b53	6.22	6.41
4acc	7.70	8.22
6dim	2.14	3.21
4m3p	5.40	5.24
5zqo	7.71	8.18
5tku	9.80	9.49
5ih9	8.70	9.00
3lhj	9.51	9.51
6an1	5.35	5.65
4jfi	4.74	4.65
4mx0	6.73	7.67
5hu1	8.66	8.22
5qac	3.60	3.66
4a4q	9.40	8.97
3nw6	8.15	7.46
2p3b	8.48	7.59
1ew8	2.26	3.37
3f70	4.85	3.28
3d4f	7.72	7.20
6h9x	9.74	6.90
1u3s	8.85	8.57
5k4z	6.15	6.54
1q7a	7.19	6.89
4qmt	8.00	8.41
4qtd	5.97	6.11
1yhm	3.83	4.54
6dl9	6.00	5.14
5uov	10.60	9.31
5kpl	6.29	7.01
4keq	3.82	3.88
5il1	5.82	4.82
5tw5	7.42	7.51
5kam	4.11	4.28
3qcj	6.30	6.61
3n7h	4.50	4.94
3skf	8.30	8.70
4civ	4.95	4.01
5m56	7.89	7.14
2w08	3.42	4.21
1z9h	3.00	4.94
6e4a	7.36	7.32
5e91	8.40	7.49
6pyb	5.38	6.16
2xk7	5.82	6.19
5f00	6.60	7.20
4ty9	2.05	3.81
2ybp	4.62	4.37
3svv	6.94	7.00
4i6h	8.30	7.53
6h34	9.30	9.00
3hrf	4.99	4.05
1mmr	5.40	6.38
5z9e	3.48	4.34
3ch9	3.30	3.66
4dgg	6.10	7.54
5qam	4.00	3.60
4i8n	4.46	5.27
4na9	7.39	6.71
4b81	4.92	4.49
6cc9	3.15	3.45
6h12	7.68	7.35
2uxz	8.48	7.78
3igp	7.02	5.46
2r3f	6.30	6.66
2vvs	7.34	7.98
4g93	3.52	4.65
5eg4	7.68	8.26
4arb	5.89	6.10
2hnc	7.22	7.00
1a4r	6.66	6.43
2fqo	6.43	5.90
4bs0	5.70	4.85
1p57	4.40	5.07
5i80	7.21	6.97
4jda	6.29	5.47
4bcs	6.99	8.28
6gw1	5.14	5.26
2va6	6.17	6.39
6pvw	6.32	5.49
4r5n	7.12	6.82
2jal	4.82	4.42
5om3	4.10	3.84
5dy5	6.79	5.90
5epy	7.40	7.39
2nq6	5.82	5.68
4ruy	7.89	7.64
1y3v	5.64	6.90
4fm7	7.24	7.33
5csp	4.24	4.10
4g0l	5.19	4.55
3kjd	8.54	7.21
6njj	5.99	5.80
6g6z	6.66	6.52
4hy0	6.70	7.24
3mwe	1.54	3.19
6fe5	9.30	9.78
4oc3	8.28	8.42
6hwu	7.54	7.04
4qem	7.80	5.88
4pp9	7.37	7.05
4i0f	6.35	7.00
6dyr	3.66	3.59
1awh	6.08	6.02
5c7a	3.31	3.79
2y4m	6.46	6.11
3a1e	2.66	4.06
5zwf	8.74	9.20
4ycu	5.48	5.04
2wf4	7.89	8.04
4dwk	6.22	6.48
3f8f	6.63	6.39
2a14	5.70	5.18
6a05	4.89	6.12
1b0f	7.70	8.55
5jz9	3.57	4.39
1o4o	2.46	4.01
1u71	7.48	7.51
2f89	6.48	6.31
1ebg	10.82	7.94
3k2f	7.20	7.25
5mte	6.78	6.22
4r17	7.68	6.46
5q0l	5.36	6.22
5qb2	4.15	4.91
2uzb	6.92	6.42
1ndv	5.92	5.57
3p76	8.68	8.52
1you	9.06	8.81
5c7d	5.11	4.91
4alu	7.77	8.04
2xp4	3.74	4.00
4mc2	8.19	8.42
6esj	5.68	5.24
4cfx	5.06	5.85
5fcz	4.20	3.63
