PDB	Labels	Predictions
3ovn	2.55	3.17
6qh9	5.00	5.59
1rt9	10.25	9.48
4mpn	6.62	6.25
3zmm	9.14	9.06
5m25	8.19	7.61
2xow	5.22	4.62
4fiv	6.52	8.06
5l2w	6.68	6.87
5lqq	7.09	6.69
6imt	6.60	6.62
2wor	3.90	4.11
1bra	1.82	4.26
5ads	5.67	7.23
3asx	7.70	7.29
6iin	6.08	6.51
5u4f	6.33	8.04
3kjf	4.87	6.36
4zxx	8.10	7.53
5fqr	7.59	7.19
6n0m	5.82	4.77
4dfg	11.74	10.33
6f1x	7.70	7.57
3mt9	4.59	4.54
4bdg	4.12	3.95
3vye	8.11	8.21
6ea1	6.59	7.15
3qkd	8.38	8.75
3ans	6.25	6.29
5lz8	6.01	6.26
4l02	7.70	8.44
1nqc	7.30	6.81
3ml2	8.05	7.80
4u54	2.06	3.65
1zuc	8.77	8.52
2yiv	2.78	3.39
3kf7	7.40	7.86
2xsb	4.96	4.76
6ooz	8.05	8.74
6afi	6.20	6.06
3iww	7.96	8.25
6ocu	8.05	7.51
6q4e	3.46	3.67
4xhk	8.30	8.37
5vdq	3.67	6.00
6hs4	5.51	6.50
4riu	7.30	7.49
5fni	3.48	4.46
1txr	7.74	8.17
6bdy	5.69	5.80
5dxu	8.40	7.55
4ge5	6.57	7.24
4ark	7.20	7.77
4kjv	7.74	6.92
6mvx	5.14	6.38
3ds6	9.10	8.43
5ipa	4.70	4.68
4m0e	6.22	6.63
5toe	5.60	6.32
4tjz	5.97	5.64
5nzn	3.66	6.48
6qr0	6.92	6.21
4xu3	9.50	9.58
3tv7	7.52	7.91
4n4v	8.70	9.12
5kde	3.89	4.24
3kvw	6.89	7.40
3udy	5.70	5.81
4umq	5.38	6.40
4au8	6.26	6.45
2y34	7.10	6.24
3uwk	4.24	5.36
4oc6	7.07	8.12
1sb1	6.89	7.58
4mrg	2.96	3.29
4i12	6.39	7.17
3mks	5.72	6.32
6dkg	8.59	8.54
5ne3	7.84	6.85
3vrv	10.54	8.47
1xhy	6.18	6.78
6c28	4.17	5.50
2zaz	6.40	7.47
3lc3	5.23	5.98
5jfr	8.30	8.81
5ux4	7.05	7.48
4mdn	6.22	7.29
6dtw	8.26	8.75
3rhx	6.08	7.03
4rab	7.40	7.32
3uod	7.31	7.92
3nmq	9.70	9.19
2qd9	7.89	8.53
1jk7	8.52	8.29
4ele	7.88	7.62
4yve	7.00	7.92
5q12	5.33	7.28
3rah	7.92	6.48
1uyc	4.39	4.72
4xs2	5.82	6.68
2c3k	7.59	6.91
6oqd	9.85	9.28
6dvo	7.22	7.45
2xjj	6.51	7.09
4xqa	4.99	6.11
3s3o	7.57	7.17
4cjq	3.59	5.29
5kat	4.10	4.73
2i19	7.80	6.88
5dtj	4.47	5.23
4csd	5.91	3.65
5k0s	8.22	6.93
4b6r	5.85	6.84
3zpu	8.38	8.49
4zud	8.16	8.53
2itt	8.77	7.85
1i8j	4.41	5.51
2h42	8.62	8.12
3fuk	3.02	7.53
3vhd	9.28	7.72
4c4e	7.60	7.48
3rlq	7.40	7.29
5elz	6.34	5.27
6c9p	5.64	5.19
2f3e	6.81	6.74
6moa	7.08	8.14
2fkf	2.92	4.56
3zmg	7.64	7.99
6css	7.60	7.08
4qps	6.52	7.43
2adm	5.70	4.69
1li6	3.80	4.13
4na4	6.92	5.90
6f1n	6.26	6.82
5uez	6.01	5.82
5ia4	7.28	8.21
3chd	4.92	4.99
4oti	7.37	7.76
5he5	6.47	6.92
3jq8	4.46	4.86
4g2f	6.80	7.64
4bs5	8.22	8.73
2zg3	2.06	3.70
4hcv	6.40	8.52
1e8h	5.68	5.55
2wed	6.10	7.04
2wou	7.14	7.94
5myg	7.51	5.59
6gi6	6.71	7.30
3qri	9.10	8.72
3i1y	8.15	7.27
3lok	6.92	7.25
3qcy	7.70	8.42
4n4t	7.31	8.38
1sdv	8.74	8.94
4l23	7.75	6.09
4zz0	7.00	6.80
6g97	8.38	8.07
5qaq	3.54	4.13
4re4	6.87	5.75
6aqs	7.55	9.46
5hld	4.66	5.27
3lea	9.10	8.61
4ede	7.38	7.40
6ft9	6.96	7.46
6bbs	9.89	8.14
5hgc	8.66	6.73
2ccb	7.45	5.52
2qpq	6.37	5.33
3mxf	7.31	7.29
3svj	6.93	8.19
5wad	8.11	8.24
3uh4	7.96	7.66
2i0j	8.57	8.11
2pyi	3.75	4.55
4o7c	5.00	6.20
4awk	6.89	7.65
4hbx	5.72	5.47
6oiq	6.57	7.82
1pzj	3.49	5.86
6qas	7.74	8.12
2wpa	8.10	7.36
3ixj	9.49	8.89
6ehh	7.49	7.86
6fo8	7.74	7.85
5fns	5.40	6.15
1hbv	6.37	7.89
6faa	6.75	4.55
4awf	5.57	4.76
1det	4.30	5.43
3t0l	4.52	4.66
4e8z	6.64	7.02
3qrk	7.24	7.59
2wo9	7.21	7.44
6p3u	7.02	7.10
3d1z	8.80	10.01
5b4l	9.12	9.45
5q0v	7.69	7.54
3zrc	5.27	4.83
3uxl	5.57	6.10
4p7s	7.42	7.69
3ekx	9.41	8.52
6rn9	8.20	8.33
3tki	10.30	9.21
1v41	4.70	4.96
5wa8	6.23	5.83
4dai	6.96	6.98
4f6x	5.09	6.09
5k00	8.15	8.67
3ebi	7.10	6.84
1no9	7.62	5.54
2ew5	5.90	6.20
6aro	5.15	5.60
4d52	3.11	3.47
3f7g	7.37	5.85
4pm0	7.35	7.46
6ic0	7.66	8.35
4i7j	3.32	3.85
4y85	7.89	8.77
4p1r	8.39	8.58
4yuz	5.04	6.22
2zcs	8.22	6.78
4az6	9.10	7.91
2qaf	5.36	4.41
3r04	6.92	8.30
5yto	4.48	4.41
5jc1	6.82	6.47
4wkc	12.68	10.56
1jh1	4.39	4.23
4lys	4.34	5.43
4tpt	7.04	6.79
2rka	3.00	3.95
6cyg	4.17	4.68
1tl3	6.20	6.15
5v7a	6.38	5.90
4zum	6.57	5.98
6eox	6.85	7.13
6f8j	7.07	7.54
5j6l	7.89	7.90
4zyu	5.97	6.77
5zku	4.30	4.45
6n7y	5.11	5.01
4ibm	5.74	6.65
2fq6	7.10	6.92
2br6	2.96	3.59
4b6p	7.13	7.07
3qd0	8.50	8.46
6czd	3.85	4.86
1rpa	6.00	3.85
4awo	7.62	8.27
6f4w	5.53	6.20
4mm5	7.74	7.78
4ucd	4.00	3.86
2bge	2.80	3.59
3n4l	7.23	7.84
3oad	9.62	9.47
1ndz	8.11	7.85
3f6e	2.38	5.41
4nq6	4.28	3.86
6g98	6.15	7.27
4f6v	5.80	6.53
4zjr	7.54	7.92
4kxn	6.10	5.35
5khh	4.31	5.67
6pii	6.96	4.97
5tl9	9.00	7.42
2vh0	8.51	8.97
3egk	4.66	6.84
3wqh	8.48	9.78
3f7i	7.34	7.70
1n7i	6.59	5.52
5ufp	7.37	7.58
2b7a	9.00	8.15
5f01	6.38	6.49
3okv	6.23	6.74
4lmn	10.30	8.49
6dzq	7.37	6.94
4nxo	7.22	6.51
3cm2	6.47	6.10
4cpw	7.50	8.06
4n6y	7.04	7.35
6nzg	7.70	7.68
4dju	5.44	5.73
1xoe	7.39	7.52
4ymg	4.68	5.78
4e5j	4.73	5.35
4o5g	4.30	4.36
4o0b	8.30	8.21
6eed	6.09	7.24
5qaw	3.40	4.25
2q8i	3.40	5.07
4pnk	6.60	6.33
1ybg	4.80	7.26
6r1k	5.05	5.34
4hbn	6.10	5.02
5tkt	8.49	8.74
2pmn	5.20	6.63
5h14	5.06	5.32
5vp0	9.21	7.73
2p7z	6.58	7.59
4ztn	7.72	7.84
5qab	3.65	3.68
5d3p	5.13	6.29
6pg8	3.85	4.61
5n1v	6.19	8.25
5csx	8.22	8.25
2hdu	2.30	4.01
2ceq	7.28	5.49
1x7b	8.39	8.58
3hwn	8.70	9.28
3dek	7.57	5.68
3oku	6.36	6.75
6p5o	4.54	5.00
4b14	6.22	6.66
5l13	6.96	6.53
2uwd	8.35	8.70
5lo5	5.87	7.46
2nmy	8.37	8.57
2g1r	7.70	7.82
6n7c	9.17	9.30
2b1g	6.64	6.78
5ose	3.17	3.77
4gj6	5.12	5.77
5llg	11.13	7.12
4p2t	5.43	7.07
2zzu	7.41	8.03
3hav	3.77	6.45
4lh5	6.70	7.09
4n7e	6.48	6.54
3rk9	6.28	6.48
5ork	3.63	5.29
2c8w	8.43	9.30
1i32	5.70	5.88
4jyu	8.00	8.31
4j51	6.59	6.97
4jdf	2.19	4.25
1wm1	6.30	6.69
2ea2	7.80	7.50
3o88	6.37	7.50
1rev	7.48	7.46
5vqe	1.49	3.71
4lm5	6.82	6.97
4b4g	6.76	6.47
4ixv	6.62	6.79
3pd4	4.48	4.79
1onh	8.21	8.49
4p6c	4.00	5.09
4mbl	8.54	8.93
6u7o	10.81	10.69
4pxm	8.89	7.09
3wns	5.96	4.97
3s53	9.64	10.03
2jle	6.42	6.77
2v8w	6.82	6.07
4ec4	7.60	8.60
4jve	7.07	8.00
1ew9	3.22	3.45
4mc9	9.44	10.05
3pcu	5.29	5.98
3cd5	7.90	8.08
2vnt	8.00	7.55
4bbh	7.10	6.56
3q2j	4.18	4.48
4c4h	8.22	8.60
4xiq	7.07	7.03
3rpy	5.32	7.16
4zw5	4.43	6.81
3n46	4.30	4.23
5goe	4.34	5.48
6hf5	5.17	5.14
3uu1	5.20	4.88
5cqu	6.54	7.55
4zx3	7.19	6.67
3m35	7.22	7.77
3e7b	9.80	9.08
4r93	7.80	6.81
6h4o	6.89	6.59
3udv	5.59	6.25
6nel	7.96	8.15
4j52	8.52	8.39
3v4t	4.11	5.22
3t2v	6.99	7.03
4uvu	5.92	7.82
4fjz	6.29	7.52
5nwb	7.80	7.38
5dyy	7.24	6.47
6bny	6.40	5.92
5d2r	5.82	7.16
5q16	7.87	7.51
4jym	5.04	5.28
5eek	9.10	7.18
5o1g	3.94	4.90
4agm	3.98	4.60
4mf1	9.15	8.03
3t64	6.70	5.80
5jat	6.64	7.47
3dz6	7.82	8.06
6npm	3.96	4.69
3q2h	9.16	8.92
1hlk	5.00	4.84
6aps	6.66	6.14
6a04	5.21	6.47
3zjc	5.05	5.37
3mtw	7.04	6.20
5cf4	7.40	8.27
3vw6	7.85	7.68
5gsw	5.94	7.51
2g9r	6.08	7.15
5ll7	5.61	5.98
6rj3	6.40	6.54
1a86	4.00	7.57
2vx0	6.24	7.77
5fhm	5.09	6.25
5n16	5.30	6.27
5jss	6.45	6.22
6iil	6.17	5.74
5i2z	7.14	7.90
4ie3	6.01	6.14
6ind	6.62	6.84
1x7r	8.05	6.76
3fr4	6.19	6.62
3k1j	6.40	5.09
6i75	4.64	5.78
6czv	6.64	6.72
5olk	6.00	5.76
3kqb	9.30	9.41
4mbj	7.21	8.07
4acm	6.68	7.69
5i12	5.92	7.68
5ece	8.05	8.57
3f9n	5.89	6.65
2qhd	5.38	5.05
5nxx	4.77	4.39
2pqz	5.67	6.25
5jvi	6.51	5.92
3qup	6.32	8.03
2hzi	7.15	8.46
1zc9	3.22	3.75
5vsb	5.12	6.34
1w51	6.30	7.21
3i4b	8.15	8.51
4o1b	6.41	6.96
5drq	10.92	11.63
5mos	3.79	3.74
5jur	8.52	7.94
3bcs	5.21	3.71
4wwp	6.92	7.77
1swi	3.10	3.64
3l17	8.28	8.03
2j3q	6.15	5.68
5vdp	4.05	6.18
6euv	8.62	6.46
2y5f	8.70	8.51
4kup	5.22	5.24
5lzj	3.90	4.64
4gj3	8.85	8.49
1rgl	4.43	5.14
4bo0	6.70	7.36
4itj	6.42	7.19
5ugb	6.79	6.65
4kp5	6.08	7.57
3tdj	5.25	6.09
5em5	6.58	7.52
4fak	4.28	4.84
5e5g	3.15	4.21
3kec	7.24	6.72
5arg	7.57	7.44
4uyh	6.30	6.98
3cyw	7.77	9.85
3mo2	6.61	6.99
4hnf	6.15	7.84
6np4	4.44	6.53
6keb	4.39	4.26
1qs4	5.64	5.56
2xgm	3.00	3.58
4zjj	8.00	8.02
3fu6	3.97	4.04
4hki	6.85	6.89
5vc4	7.36	8.04
4zed	5.12	5.63
2avv	9.26	8.72
5ko5	4.57	4.33
2i1m	7.62	7.44
4ahu	2.27	3.51
2ria	2.57	3.53
4b12	4.99	6.71
5u8a	7.89	7.54
5a0a	7.70	7.42
3vv7	5.34	5.56
6uii	6.43	5.08
3ara	6.49	7.09
2baj	8.40	7.40
5oax	7.57	6.39
4bgk	6.28	4.91
6gxa	4.22	4.99
5khk	6.39	6.00
3b7u	7.74	7.30
2x6k	5.64	5.63
6iuo	7.79	8.21
4cwq	7.06	7.82
6afk	6.00	8.31
2nq7	5.54	6.85
3pkb	6.21	5.78
3hkq	5.34	5.20
5dva	3.55	4.03
5mo2	3.84	3.66
4ks1	8.82	8.79
3mhw	2.30	3.35
3dv5	7.66	7.23
4qhc	6.70	7.56
5opv	7.29	7.79
5x72	6.33	6.46
4x7l	8.05	8.17
4rx9	7.89	8.05
6p88	4.52	5.83
4l50	6.06	5.99
2xiz	3.89	4.46
3f15	8.10	7.75
5i3m	7.40	7.93
5yz7	4.75	4.98
5ddd	6.59	7.75
4zae	8.44	9.08
2qh6	6.00	6.60
4lsj	9.57	8.04
5ofi	4.20	6.46
3ua8	7.85	8.55
4qp6	3.46	3.39
2bo4	4.61	3.93
4g3f	8.36	8.21
5c83	6.80	7.15
5q0s	7.21	7.51
2xtk	3.79	7.31
6czf	5.80	5.92
3wzj	8.18	8.08
3k97	8.00	6.78
5ap0	8.26	7.84
6i0z	4.04	4.26
4ipi	5.32	4.42
6pg4	3.59	3.01
5t2y	5.66	6.18
6pl1	7.65	8.06
3vby	4.55	4.32
3ns7	8.33	7.31
2vxn	5.00	5.91
6ft4	6.63	5.84
6e3g	7.36	7.77
6bbx	6.67	7.30
3cr5	4.19	5.70
6cck	7.43	8.31
6eyz	8.10	8.21
2c6o	8.22	7.14
3o0g	6.22	5.95
2a29	2.85	4.62
3p50	4.62	4.11
4lh3	1.52	3.32
1fmb	10.00	7.17
1d6n	4.50	4.19
5luu	5.06	5.46
3rxa	2.85	3.79
3h2n	3.67	3.91
6ibx	8.70	7.97
5w5v	6.10	4.63
4y2p	2.66	5.13
5w99	4.68	5.51
3mrt	3.70	4.22
2w87	4.65	3.57
2zvj	5.74	5.57
2hz0	6.48	6.15
3ryy	7.42	7.87
1wum	5.29	4.58
2yi7	8.32	8.53
2uyi	6.32	6.28
5fl1	8.49	7.61
6fnf	7.89	8.76
2wu6	7.53	7.61
4um3	7.54	7.68
3eyl	6.60	6.73
2vtm	3.00	5.28
3qpn	7.77	7.45
3r5n	5.78	5.10
2fjp	8.37	8.88
5yas	3.26	3.96
6dsp	6.09	3.76
2iw9	8.05	7.10
6pvx	7.17	5.11
2ank	7.33	8.24
2vtq	6.85	6.56
4cws	7.92	8.25
3fud	2.70	3.57
6g9m	8.10	8.00
4en4	5.52	4.96
4q99	6.28	5.42
4bkz	7.57	7.90
2y8c	6.40	7.24
5vfc	9.05	7.79
1fgi	5.00	6.92
5lyy	4.85	6.19
4ycw	5.68	5.41
1ela	6.36	5.80
1gzv	6.57	4.24
6pgc	5.35	5.48
6c9r	6.71	6.99
2oic	8.40	8.69
4ux4	7.01	7.43
3clp	3.69	4.81
4qgi	3.90	8.35
2h44	5.77	6.85
6s88	6.17	5.73
5hh6	6.40	6.11
2xyt	6.29	8.21
3rz3	5.76	6.66
4mu7	8.85	7.25
5cas	8.85	7.88
6oir	7.77	7.58
3vd9	4.00	4.27
4qf7	8.60	7.99
3wfg	6.92	7.20
4u79	6.40	8.25
223l	3.40	3.87
5o1b	4.70	4.26
5adr	5.64	7.95
6bkh	8.89	9.34
5xpm	7.64	8.27
6of5	5.35	5.69
5q18	7.17	7.61
5y8c	6.80	6.53
6nj0	6.61	7.39
4zbi	6.51	7.09
4jft	5.46	4.71
3dxh	3.19	4.29
6odz	9.15	7.49
5nba	7.30	6.86
4gja	5.92	6.20
4cga	6.40	7.49
4m8h	7.60	7.63
5ka1	4.48	4.17
6p85	4.99	5.94
4kcx	4.43	5.38
5ijj	6.55	5.93
2o5k	7.82	8.06
1t4j	5.10	6.61
6p83	7.10	7.99
1w82	6.71	6.90
3rl4	5.42	5.54
5orz	3.36	3.81
4ie4	5.48	5.87
3kx1	7.00	8.18
1y2b	4.09	4.38
5orr	3.77	3.76
6rrm	6.84	6.40
1heg	7.74	8.29
4yv1	3.08	5.40
6fne	5.52	4.42
4b7z	4.31	5.56
3iu8	6.24	5.79
1z4n	4.52	4.40
5jhb	6.06	7.37
2fm5	7.37	8.42
2boi	4.32	3.36
3kfn	4.74	4.71
4jwr	6.21	6.43
3zhz	7.05	7.00
4m3f	5.31	6.38
3r00	5.07	5.71
1nnb	5.00	4.25
2f70	4.47	4.84
5fsl	4.62	4.81
4a9n	5.82	6.18
3r02	9.00	7.78
6mju	7.56	7.87
4mnp	7.34	5.06
6faf	6.51	6.85
3i28	8.22	8.55
6rfw	6.50	7.02
5fwa	4.79	6.00
2exm	4.11	5.23
3g4l	8.24	8.68
4ohm	7.55	6.96
5faq	5.28	7.13
5yfz	6.96	7.02
4j5c	5.52	6.32
3gcu	6.78	7.98
1wvc	4.46	5.48
1u0g	6.15	3.92
6ipi	5.71	5.32
4uct	3.12	4.08
4zmf	3.96	4.32
6mlh	3.67	3.97
3u3u	6.88	7.85
1re1	5.21	5.66
3s3i	7.80	8.67
5ha9	5.78	6.00
4fxq	5.77	6.04
2z1w	4.08	4.08
3cz1	7.26	5.04
3wzn	7.00	8.27
5f6u	2.52	4.63
4x6j	7.80	8.21
4i7m	4.14	4.16
5hcl	2.22	3.24
4hdf	8.49	10.23
3c49	7.15	8.08
3sfc	8.52	8.73
3d1v	3.49	3.68
2y2i	4.59	5.28
6dh1	10.58	9.95
2ddf	7.39	6.76
5v2l	3.54	4.98
3rtf	7.35	6.89
3k3b	6.70	7.14
3src	3.89	4.30
5myl	5.00	5.83
3wkb	4.21	5.20
4l7n	4.84	7.62
5msb	7.46	7.27
4jkw	4.16	4.70
4o75	4.68	6.94
6beh	4.09	5.63
4xii	6.60	8.42
2xk6	5.80	6.67
3chg	3.99	3.72
5dia	10.46	8.99
5lce	8.04	7.30
3qc9	6.06	5.19
6n97	5.15	5.46
3que	8.82	8.02
5hor	8.22	8.43
5ggk	3.54	4.00
4ngm	10.35	8.96
5ytu	4.92	3.01
3ivx	5.74	6.35
3gjw	8.30	7.31
1npz	7.89	9.14
3as1	4.02	4.42
5ha1	7.19	7.36
1x8r	6.12	6.40
5i9i	7.30	7.93
4j0z	7.11	7.52
3h03	3.87	5.89
6jn5	5.15	8.09
2z78	6.12	6.59
6fob	7.63	8.04
1o3c	7.13	6.42
5alj	5.56	7.34
5auu	4.68	5.47
5awj	9.68	8.27
2w8g	6.00	7.50
6pvs	8.17	7.26
1t48	3.46	5.33
6q8a	8.01	6.56
3ii5	7.62	8.17
2r3g	6.10	7.11
4h2o	5.52	6.27
1y8o	5.89	5.08
2haw	4.92	3.53
3iw5	6.08	7.07
3k5u	6.51	7.24
5etb	4.54	4.93
5gmh	6.31	5.02
5fol	3.67	6.53
5em7	7.72	7.93
5lca	4.48	4.80
6gn1	8.00	9.01
3i7i	6.21	7.49
2q5k	11.30	8.38
3r2y	8.07	7.98
1xos	4.70	7.99
4qiy	7.30	8.06
2wxv	8.70	8.59
2vio	4.40	4.51
3rtm	4.42	6.07
6r8o	8.22	6.97
6u5m	6.29	5.46
3haw	6.00	6.41
4m5m	4.74	4.90
4f08	6.60	7.18
4z2g	6.66	6.20
6v5l	3.65	4.92
1r5g	7.52	7.90
5xmu	7.51	7.47
1sqp	8.20	9.20
5tx5	7.80	6.96
4fl2	3.66	5.01
5enk	8.10	8.19
3v3q	6.60	6.72
1xap	8.70	8.11
3ewz	4.10	4.87
4app	7.19	8.29
5gic	6.48	6.78
5c5h	6.40	7.94
3u6w	6.92	5.22
4ie7	5.05	5.82
3u8j	8.51	6.73
2euf	7.82	8.49
2o65	6.19	5.72
3m3x	6.82	7.01
2e95	7.10	7.25
5ybi	3.49	4.43
5amg	8.22	8.07
6b1c	6.95	7.07
3vf8	6.82	8.14
3srb	4.19	5.51
2bua	4.52	4.71
4tyb	1.70	4.03
1pxj	4.89	5.77
6jdi	5.11	5.35
4y46	7.96	7.96
4c7t	6.40	6.60
3wt7	8.75	8.62
5z4o	3.28	4.83
3kdt	6.59	6.58
6cdj	11.70	10.92
5k05	4.96	6.27
4uvc	6.88	5.99
6bjo	6.29	6.52
1rql	2.75	3.18
5wbf	3.81	3.62
3ekt	10.59	10.09
5uv1	5.62	5.78
5sz0	9.10	8.22
3cdb	7.02	7.72
3lp0	6.96	6.36
3mmr	4.96	5.01
5ai5	7.03	5.99
6rqk	2.80	4.81
6nzq	9.52	9.13
2iok	9.00	8.33
3fsj	3.95	5.79
6jse	8.77	8.62
5nvh	7.82	7.42
6pyr	9.00	8.70
3k9x	8.40	7.67
5xs2	8.30	7.76
1vyf	8.05	6.12
1zpa	8.40	9.69
1zsr	9.82	8.09
5bwc	7.21	6.74
4wn5	7.41	6.35
4mh7	5.23	6.94
5dk4	8.70	8.30
1x7a	7.89	8.61
4rio	9.00	8.55
5qim	11.22	9.24
5fbi	2.80	4.70
4mr6	6.60	6.92
2jkh	8.05	8.07
3ipy	6.29	6.32
5f3i	7.10	6.87
5mih	4.19	4.94
2d0k	5.02	6.50
5ewy	4.30	6.20
5n87	9.25	8.31
2ylc	7.89	3.66
4qk4	6.60	5.09
5avf	5.49	3.02
3r7q	6.97	7.73
5exw	6.82	7.14
2h23	4.67	5.08
4bjc	7.85	6.02
4yth	8.70	9.19
5q13	7.04	7.82
4q4q	5.79	6.67
3l0e	8.00	7.89
4qtn	6.85	4.49
5l9o	5.40	5.48
6mkq	6.16	6.89
3l7g	3.30	4.63
3wz6	5.96	6.58
5yve	6.48	7.91
2v96	4.54	4.89
3bwj	6.50	7.35
5v3h	8.30	8.20
4uvw	7.72	7.79
5w8v	8.22	7.12
4ozn	5.40	5.13
1qw7	3.60	3.85
4egh	3.26	4.62
1w0y	6.42	7.23
5iyy	4.77	4.21
2vw2	3.30	4.81
2a3a	2.82	3.60
3qkm	7.42	8.02
3ril	3.84	3.71
3nu4	8.82	9.88
3iuc	5.66	5.08
4aq3	7.43	8.66
4fri	5.55	6.56
6b4u	7.68	7.54
4uxj	5.42	5.37
2xda	6.22	6.17
4qo9	6.80	7.37
2f4b	7.30	7.58
3m8q	9.52	8.42
1oim	5.32	4.69
6m7i	3.41	3.29
5vc5	7.96	8.49
1nj5	7.30	7.59
5ylu	8.62	8.21
4ycm	7.72	8.11
6r9x	2.96	4.36
2qk5	8.10	8.38
4b85	4.06	5.60
3fcb	5.31	6.53
3rz8	8.17	7.87
5nkc	7.72	7.68
1wc1	4.00	5.45
4qgd	7.43	6.29
4yvc	5.96	7.51
6arm	4.97	5.37
2w0s	3.30	5.42
1sqo	7.46	7.19
1d8f	7.74	7.54
2vgc	5.24	5.48
5n9t	6.66	7.17
4aq4	6.17	4.15
5flo	3.15	3.85
6afe	5.36	5.44
2b53	6.22	7.28
4acc	7.70	7.74
6dim	2.14	3.61
4c52	5.68	7.53
4m3p	5.40	5.01
5tku	9.80	8.92
3lhj	9.51	9.12
4mx0	6.73	7.47
5hu1	8.66	8.64
5qac	3.60	3.88
4a4q	9.40	9.48
1ew8	2.26	3.54
6h9x	9.74	6.86
5fue	6.33	6.62
1u3s	8.85	7.92
4qmt	8.00	7.75
4qtd	5.97	7.64
1yhm	3.83	5.71
5kpl	6.29	6.31
4keq	3.82	3.89
3zsy	3.23	4.97
6afg	4.86	5.12
4u93	7.89	8.54
6en5	7.94	7.70
5il1	5.82	5.20
5tw5	7.42	6.69
5kam	4.11	4.62
3qcj	6.30	7.11
3n7h	4.50	5.43
3skf	8.30	8.01
4civ	4.95	4.84
5m56	7.89	8.26
1z9h	3.00	5.77
6orr	9.30	8.05
5e91	8.40	8.64
6pyb	5.38	6.29
4ks5	6.89	7.59
2xk7	5.82	6.60
4axm	7.89	8.71
2ybp	4.62	3.95
3svv	6.94	8.23
4i6h	8.30	7.55
6h34	9.30	8.16
1mmr	5.40	6.81
5z9e	3.48	4.29
3ch9	3.30	3.27
4idv	7.40	8.08
4i8n	4.46	6.62
4na9	7.39	7.71
4b81	4.92	5.54
2uxz	8.48	8.29
3igp	7.02	7.16
2r3f	6.30	6.45
1xm4	10.39	8.31
5tks	7.17	8.96
4g93	3.52	6.31
4arb	5.89	7.10
2fqo	6.43	5.51
4bs0	5.70	5.29
5i80	7.21	6.68
2va6	6.17	6.44
4r5n	7.12	6.73
2jal	4.82	3.87
5c8n	7.55	7.79
4gj7	6.77	7.79
5dy5	6.79	7.36
5epy	7.40	8.46
4de5	3.15	3.66
2nq6	5.82	6.96
4w55	4.74	4.80
4g0l	5.19	5.47
3kjd	8.54	7.71
2zq1	6.62	6.70
6njj	5.99	8.24
6g6z	6.66	6.81
4hy0	6.70	7.47
3mwe	1.54	3.75
2b9a	8.05	5.82
6fe5	9.30	7.86
4oc3	8.28	8.01
6hwu	7.54	8.47
4qem	7.80	5.61
4pp9	7.37	7.72
6dyr	3.66	4.95
5c7a	3.31	3.92
2y4m	6.46	6.24
3a1e	2.66	5.67
5zwf	8.74	8.59
4ycu	5.48	5.54
6hoy	4.48	6.20
4dwk	6.22	5.70
6eq5	4.74	4.70
1o4o	2.46	3.25
1u71	7.48	7.44
3ovz	8.06	8.91
2f89	6.48	6.27
1ebg	10.82	7.58
4rd3	6.47	5.51
1ya4	4.82	7.25
5mte	6.78	8.60
4r17	7.68	6.13
5q0l	5.36	6.61
2uzb	6.92	5.83
1z3j	8.00	7.40
1ndv	5.92	6.37
6qqq	5.17	5.77
3p76	8.68	8.80
1you	9.06	8.70
5c7d	5.11	4.23
5c4l	5.64	5.91
4alu	7.77	7.68
2xp4	3.74	3.89
4cfx	5.06	5.72
5fcz	4.20	4.26
4ipf	7.74	7.33
4efs	8.60	8.44
4ysl	5.80	5.71
3hvi	8.30	7.80
4oiv	5.08	6.61
3dla	3.46	5.28
1af2	3.10	3.75
1ppw	4.30	6.13
5op8	4.18	6.00
6d9s	5.96	6.38
4nxs	7.37	5.87
2hds	2.00	4.76
6dki	8.64	8.43
1wzy	6.25	8.35
4u8w	11.24	10.03
4yti	7.89	8.24
4p72	4.09	5.92
2zju	5.81	5.30
3arx	5.33	6.11
3ms4	3.28	4.83
3r91	7.04	7.46
4pnl	5.52	5.92
2j7x	8.77	7.31
1c5p	4.68	4.06
4ehr	7.89	8.74
4u5n	2.48	7.67
2or4	5.02	5.95
4res	7.85	6.91
4luv	2.85	4.26
2wxm	7.40	7.97
6d1h	3.72	5.04
6fex	7.54	8.68
4cj4	3.36	5.19
4y64	3.10	4.15
4l2f	6.23	7.08
5wmg	8.21	6.83
1sl3	11.85	9.75
3ezv	5.98	7.32
4tpp	8.59	8.08
3udm	4.48	5.45
3wv1	11.41	9.22
3qgw	5.89	6.82
4hlh	5.96	6.85
3c79	7.20	6.54
5o91	6.46	8.01
3abt	4.77	6.11
4p4f	6.77	7.73
4el5	5.37	5.39
1vkj	4.85	5.68
6n78	9.68	9.34
4px6	8.40	8.36
2zmj	7.52	8.24
5nhz	5.33	5.82
5wbr	4.77	6.22
6pvu	5.21	4.83
5bnr	6.28	6.97
3gww	0.45	5.12
3oxi	5.66	5.40
6oy2	9.87	9.82
1bug	4.37	4.45
3sn7	9.15	9.12
1wur	6.66	6.57
3b7j	5.17	4.95
4ps7	7.41	7.86
3k4d	5.11	4.40
6hlx	7.17	5.21
4elh	8.09	7.95
1dwd	8.18	8.10
3eqb	1.82	7.79
6bsk	6.92	7.71
4nan	4.72	5.00
3ml5	8.52	7.51
4l34	6.94	6.70
3r7r	8.74	8.35
