PDB	Labels	Predictions
2h9t	4.70	5.71
2ha0	4.43	5.18
2ha2	4.66	5.21
2ha3	3.03	4.59
2ha4	2.70	4.08
2ha5	4.34	5.30
2ha6	4.32	4.72
2ha7	3.36	4.34
2hb3	11.35	8.70
2hdu	2.30	4.19
2hf8	5.47	6.39
2hfp	8.52	6.51
2hh5	7.49	8.13
2hha	6.91	7.56
2hiz	6.95	7.17
2hk5	7.34	7.13
2hmu	7.70	5.25
2hmw	7.70	5.67
2hnc	7.22	7.13
2hnx	7.08	6.16
2hoc	9.52	9.01
2hog	9.52	8.64
2hpa	4.60	3.67
2hqu	5.14	4.38
2hrm	3.56	5.05
2hs2	8.31	9.56
2hu6	3.81	6.66
2hvc	8.82	9.07
2hvx	7.54	5.60
2hw2	2.97	6.36
2hwg	3.55	4.43
2hwo	6.90	6.55
2hxl	7.92	7.52
2hxq	6.84	7.61
2hy0	9.19	8.58
2hyy	6.77	7.40
2hz0	6.48	7.00
2hz4	5.47	6.51
2hzi	7.15	7.57
2i0e	8.70	8.49
2i0h	8.05	7.67
2i0j	8.57	7.53
2i0v	6.80	6.70
2i19	7.80	6.69
2i1m	7.62	7.00
2i2b	2.44	4.08
2i3z	8.70	8.06
2i40	5.80	6.91
2i47	8.66	7.51
2i4d	11.68	9.81
2i4p	5.70	5.23
2i4v	11.20	9.42
2i4w	11.59	10.03
2i4x	11.72	9.56
2i4z	5.70	5.40
2i5f	5.12	4.32
2i6a	9.05	6.87
2i6b	7.17	7.33
2i72	7.43	7.30
2i7c	5.07	5.54
2i80	5.40	6.35
2idk	5.54	6.52
2idw	8.89	9.53
2ie4	10.00	8.44
2ieh	6.96	6.80
2ieo	8.49	9.40
2igx	7.27	7.44
2igy	6.95	7.41
2iit	8.59	7.94
2iiv	8.18	7.72
2iko	5.45	7.41
2iku	7.10	8.16
2ilp	4.82	4.99
2ima	6.52	5.59
2imb	4.22	4.74
2imd	8.30	5.25
2in6	7.64	6.91
2io6	7.52	6.65
2ioa	5.49	6.21
2ipo	5.06	4.78
2iqg	8.30	7.74
2irz	7.92	7.52
2is0	6.70	7.29
2ito	6.91	7.35
2itt	8.77	7.89
2ity	7.27	6.93
2itz	8.59	7.38
2iu0	6.89	5.04
2iuz	5.55	5.91
2ivu	6.43	7.51
2iw6	6.85	6.97
2iw8	6.99	6.44
2iw9	8.05	6.70
2iws	6.36	5.46
2iyf	3.75	5.34
2izx	9.40	5.54
2j27	3.52	4.13
2j2i	6.70	8.34
2j3q	6.15	6.60
2j47	5.41	6.19
2j4a	10.60	9.71
2j4g	6.60	6.85
2j6m	7.96	7.94
2j75	6.65	5.55
2j79	5.96	6.03
2j7b	6.62	5.06
2j7d	7.13	6.26
2j7e	7.32	6.49
2j7f	6.35	5.68
2j7g	7.00	6.38
2j87	4.85	5.30
2j94	6.27	7.55
2j95	8.40	7.66
2j9h	3.39	5.40
2j9l	4.00	4.09
2ja3	4.00	3.85
2jaj	4.60	4.70
2jal	4.82	5.43
2jbk	6.40	5.72
2jbo	8.07	7.56
2jbp	8.07	7.46
2jbv	3.54	5.31
2jdn	5.56	3.71
2jf4	8.15	5.79
2jfh	3.06	4.37
2jfz	5.24	6.84
2jg0	7.82	6.30
2jgs	6.62	9.05
2jiw	4.59	5.89
2jjk	8.05	7.19
2jjr	8.20	3.84
2jkh	8.05	7.73
2jkk	8.20	7.08
2jkm	7.75	8.73
2jko	8.11	7.32
2jkp	4.23	5.12
2jkq	8.11	7.55
2jle	6.42	7.49
2jnp	6.89	7.36
2jt6	7.60	6.43
2jxr	7.05	6.93
2k0g	6.97	5.25
2k0x	5.68	4.27
2k4i	3.84	4.76
2k62	4.70	6.03
2kaw	4.97	5.79
2kdh	2.96	4.98
2kfx	4.00	5.62
2kmx	4.08	4.19
2ko7	5.19	4.77
2l8r	3.92	4.65
2l98	3.61	3.98
2lha	5.19	5.94
2lk1	4.09	4.09
2lkk	6.70	6.05
2lko	5.67	5.57
2lwi	3.11	4.73
2lya	4.19	4.91
2lyb	4.46	4.71
2lzg	7.77	6.10
2m3z	6.57	5.27
2mji	4.25	5.17
2n06	4.92	6.28
2n0u	6.22	5.99
2n0w	6.15	6.26
2n14	5.33	5.72
2n27	6.55	5.84
2ndo	3.25	3.33
2nn7	6.52	6.83
2nnd	6.06	5.80
2nng	5.36	7.01
2nno	6.40	6.57
2nnp	8.37	8.15
2nnv	7.52	7.30
2no3	8.05	6.45
2np8	7.38	7.14
2nq6	5.82	6.05
2nq7	5.54	5.66
2nsx	7.20	5.27
2nt7	6.52	6.79
2nw4	8.68	8.26
2nww	5.48	5.01
2o1v	5.30	4.81
2o22	7.17	7.22
2o2u	6.40	6.84
2o3z	5.70	5.38
2o48	6.01	4.61
2o4h	6.52	5.57
2o4r	9.40	9.28
2o4z	6.25	6.21
2o5k	7.82	7.84
2o63	6.11	6.81
2o64	6.47	6.52
2o7e	6.22	5.21
2o7n	7.82	7.65
2o7v	5.96	4.68
2o8h	7.60	7.79
2o9a	3.81	4.39
2o9i	7.40	8.30
2o9j	6.92	7.15
2oah	7.96	6.74
2oax	8.65	7.71
2obj	7.30	7.42
2oc9	7.96	8.35
2of2	6.68	7.44
2og8	9.30	8.12
2ogy	4.48	6.29
2ogz	7.08	7.71
2oh4	8.46	7.79
2ohl	3.05	3.57
2ohm	3.51	4.03
2ohp	4.03	5.36
2ohr	4.00	5.26
2ohs	4.40	5.77
2oht	5.04	5.87
2ohu	5.38	6.85
2ohv	6.46	5.39
2oi0	7.55	6.80
2oic	8.40	8.04
2oji	7.07	7.61
2ok1	6.26	6.90
2on3	9.00	5.08
2on6	6.76	7.79
2onc	7.89	8.10
2ony	6.68	6.52
2onz	8.89	6.50
2oo8	9.00	8.47
2ooh	5.89	5.81
2op3	6.31	6.42
2oqi	8.49	8.25
2oqv	8.40	8.37
2ork	2.85	3.83
2os9	2.24	3.39
2osf	3.83	5.45
2osm	6.20	5.52
2ot1	4.00	5.98
2ou7	3.81	5.63
2ov4	4.74	4.67
2ovx	8.70	7.60
2ovy	8.40	7.89
2ow0	6.70	7.43
2ow1	9.00	7.13
2ow2	8.22	6.47
2ow3	8.52	8.53
2ow6	2.70	5.25
2ow7	4.85	5.30
2oxd	6.82	6.50
2oxn	7.44	6.09
2oxx	6.70	6.41
2oxy	6.52	5.96
2oyk	5.30	5.12
2oz5	6.48	6.71
2oz6	5.26	5.46
2oz7	7.85	7.89
2ozr	9.17	8.48
2p0d	7.00	4.00
2p2h	7.17	7.65
2p2i	7.42	7.07
2p33	7.24	7.74
2p3b	8.48	8.16
2p3d	6.74	7.23
2p3g	6.90	6.30
2p3i	3.48	4.47
2p53	7.46	5.18
2p59	7.30	7.56
2p7a	6.10	5.74
2p7z	6.58	7.79
2p83	7.96	7.71
2p93	8.82	8.31
2p99	5.94	5.57
2p9a	5.18	5.21
2pbw	8.25	7.42
2pe0	7.10	6.32
2pe1	8.30	6.56
2pgl	3.59	5.33
2ph9	5.89	6.20
2phb	9.49	7.96
2piz	6.77	7.13
2pj2	7.92	7.82
2pj3	8.18	7.68
2pj4	7.89	7.68
2pj5	7.82	7.67
2pj6	7.31	7.27
2pj7	7.77	7.23
2pj8	7.74	8.26
2pj9	7.92	8.14
2pja	8.66	8.49
2pjb	7.72	8.18
2pjc	8.72	8.04
2pjt	6.07	7.17
2pk5	10.70	8.49
2pk6	10.89	8.45
2pks	4.96	6.17
2pl0	7.21	7.84
2pmn	5.20	7.18
2pnc	3.33	4.40
2pqb	7.20	5.35
2pqj	8.20	5.04
2pql	7.28	5.30
2pqz	5.67	7.99
2prj	4.49	3.90
2psj	7.70	6.48
2psu	7.62	8.16
2pt9	4.46	5.09
2ptz	7.82	6.06
2pu0	7.82	6.31
2pu2	4.43	6.49
2pvh	6.59	6.78
2pvj	8.10	7.69
2pvk	8.30	7.46
2pvl	7.62	7.81
2pvm	6.44	7.09
2pvn	9.46	8.60
2pvv	3.36	6.40
2pvw	9.52	7.18
2pwc	6.57	7.61
2pwr	6.59	8.27
2pyi	3.75	5.10
2pym	6.82	7.11
2pze	6.08	5.42
2pzi	6.10	5.93
2pzy	7.47	7.70
2q11	6.05	6.08
2q15	7.96	6.50
2q1j	9.10	8.26
2q1l	7.91	7.48
2q2n	6.48	5.84
2q2y	8.80	7.41
2q2z	8.70	8.02
2q38	5.23	6.06
2q55	8.69	8.39
2q63	7.18	7.71
2q6b	9.52	7.71
2q6h	3.60	4.76
2q70	8.08	8.21
2q72	2.68	4.38
2q7m	8.80	8.23
2q7o	7.92	8.05
2q8g	7.06	7.13
2q8i	3.40	4.96
2q8m	4.03	4.52
2q8s	6.73	6.15
2q92	5.96	5.63
2q94	6.43	5.67
2q95	5.80	6.11
2q96	5.92	5.55
2q9m	7.21	5.92
2q9n	6.37	6.50
2qa8	6.00	6.48
2qaf	5.36	4.71
2qc6	7.00	5.89
2qcd	3.40	4.05
2qcf	3.49	4.01
2qcg	4.00	4.10
2qch	3.60	4.19
2qcm	3.35	4.14
2qd6	8.68	8.99
2qfo	4.70	5.45
2qfu	4.18	4.56
2qg0	5.72	6.19
2qg2	5.40	6.07
2qh6	6.00	7.39
2qhd	5.38	6.18
2qhm	6.18	7.35
2qhn	6.01	6.21
2qi0	7.38	8.45
2qi7	10.21	7.99
2qju	4.10	4.22
2qk5	8.10	8.00
2qk8	7.91	7.43
2qky	9.61	7.33
2qlm	5.64	4.63
2qlq	6.63	7.28
2qmd	8.30	7.59
2qmf	8.52	7.39
2qn1	4.77	5.66
2qn3	5.36	4.76
2qnb	5.34	4.43
2qnn	7.15	8.86
2qnp	6.41	8.05
2qnx	5.62	5.11
2qnz	5.42	4.11
2qoa	7.28	6.77
2qoe	7.60	8.30
2qp6	6.68	6.58
2qp8	8.10	7.04
2qpq	6.37	4.34
2qpu	3.60	4.76
2qrh	4.71	4.80
2qrp	6.20	5.24
2qrq	5.10	4.82
2qt9	8.64	7.82
2qtb	8.32	7.61
2qtg	5.08	5.37
2qtr	5.49	5.47
2qu2	5.43	6.08
2qu3	6.23	6.68
2qu5	8.06	8.18
2qw1	3.90	3.99
2qwb	2.74	5.42
2qwe	7.48	7.38
2qyk	5.48	6.55
2qyl	6.19	6.88
2qyn	6.24	6.78
2qzl	8.10	7.67
2qzr	7.26	7.47
2r0u	9.00	7.65
2r2m	7.33	7.00
2r2w	4.47	5.25
2r38	7.44	7.98
2r3f	6.30	6.32
2r3h	4.70	5.77
2r3i	6.00	5.58
2r3j	8.00	5.98
2r3k	7.00	6.43
2r3l	7.00	6.29
2r3m	8.00	7.16
2r3o	6.22	5.82
2r3p	6.05	6.95
2r3t	5.85	7.51
2r3w	6.89	7.22
2r43	6.00	6.86
2r4b	7.18	7.17
2r4f	8.82	7.18
2r58	2.00	3.72
2r59	8.19	6.67
2r5a	2.60	3.34
2r5q	8.57	7.76
2r64	7.52	6.84
2r6n	9.00	8.92
2r9m	8.82	7.75
2r9s	6.82	7.09
2r9x	4.85	6.17
2ra0	7.80	8.43
2ra6	4.52	4.24
2rc8	6.52	5.20
2rcu	6.68	6.46
2rcw	8.10	6.75
2rcx	9.00	7.39
2rd6	8.30	7.60
2rf2	8.44	7.12
2rg5	8.51	7.08
2rgp	7.52	7.44
2rgu	9.00	8.25
2ri9	3.22	4.80
2rin	4.00	4.68
2rio	4.69	5.17
2rip	7.19	8.33
2rk7	4.05	3.48
2rka	3.00	3.95
2rke	4.08	4.22
2rkf	9.08	8.36
2rkg	8.09	8.43
2rku	8.30	7.72
2rl5	8.40	8.17
2srt	6.64	7.29
2tmn	5.89	5.54
2uue	6.13	6.20
2uuo	3.77	4.55
2uup	3.98	4.96
2uwd	8.35	6.96
2uxi	7.30	6.63
2uxu	4.74	5.44
2uxx	3.30	5.94
2uxz	8.48	7.80
2uy0	6.92	8.28
2uy3	3.22	4.69
2uy5	5.49	4.81
2uyi	6.32	7.22
2uym	5.51	7.20
2uyw	13.00	9.88
2uz9	5.71	4.49
2uzd	6.74	6.60
2uzn	7.52	6.56
2uzo	4.57	5.50
2v0c	5.68	6.37
2v0n	6.30	5.08
2v0z	9.22	7.65
2v13	7.59	6.84
2v16	8.22	6.86
2v22	5.39	6.80
2v2h	3.77	3.85
2v2q	4.15	5.35
2v2v	4.07	5.40
2v3d	3.94	4.89
2v3u	3.00	4.26
2v54	4.60	4.73
2v57	7.10	5.83
2v59	7.74	5.70
2v5x	6.66	7.60
2v8w	6.82	5.22
2v95	8.30	6.88
2v96	4.54	5.12
2va5	4.07	5.07
2va6	6.17	5.54
2va7	6.70	6.13
2vaq	8.52	7.08
2vba	4.60	5.13
2vcg	5.77	7.10
2vcq	6.04	5.74
2vcw	3.05	4.66
2vd1	6.86	6.81
2vd4	4.74	6.25
2vd7	5.38	4.70
2ves	7.70	7.28
2veu	7.00	7.39
2vev	6.52	6.93
2vew	7.19	7.50
2vex	6.74	6.88
2vey	7.37	7.35
2vfz	3.61	4.66
2vgp	6.85	5.70
2vh0	8.51	8.80
2vh6	9.70	8.71
2vhj	3.90	5.19
2vi5	3.96	5.61
2vin	3.00	3.72
2vio	4.40	4.28
2vip	5.28	5.57
2viq	5.89	6.15
2viv	6.28	5.61
2viw	7.14	6.34
2vj6	7.89	7.89
2vj8	8.70	5.96
2vk6	5.30	4.79
2vle	7.10	6.24
2vnm	8.52	8.02
2vnn	8.70	7.87
2vnp	9.92	5.96
2vpo	5.42	5.38
2vpp	6.12	5.17
2vqm	6.01	7.25
2vr0	4.42	5.50
2vr4	5.68	5.79
2vrj	6.30	7.19
2vtd	4.07	5.17
2vth	3.92	4.76
2vtj	5.72	5.55
2vtl	4.01	4.40
2vto	6.85	6.11
2vtr	5.82	5.53
2vtt	7.36	6.39
2vu3	7.33	6.78
2vur	4.52	5.54
2vv9	7.77	6.47
2vvc	8.52	8.56
2vvs	7.34	6.97
2vvt	5.24	6.56
2vw1	3.52	4.13
2vw2	3.30	3.86
2vwl	7.02	8.34
2vwn	8.00	7.98
2vwo	7.51	8.00
2vwu	6.46	7.17
2vww	6.62	7.17
2vwx	7.40	6.88
2vwy	7.05	6.99
2vwz	6.10	6.99
2vx0	6.24	6.75
2vx1	6.66	7.02
2vxa	5.60	5.22
2vxn	5.00	5.06
2w06	7.08	7.07
2w0d	8.70	7.98
2w0j	6.62	7.40
2w0s	3.30	4.90
2w0x	3.20	3.90
2w1f	8.23	6.34
2w1g	8.52	6.28
2w2i	6.04	4.85
2w3l	7.52	7.23
2w4i	6.30	6.18
2w54	6.98	5.97
2w5g	6.07	4.63
2w5i	4.54	4.75
2w67	4.96	5.38
2w6m	4.67	4.77
2w6n	6.90	5.95
2w6o	4.22	4.53
2w6q	4.60	4.59
2w6z	2.82	4.59
2w70	4.92	4.08
2w71	6.48	6.33
2w7x	7.62	8.03
2w8f	6.30	7.00
2w8g	6.00	7.21
2w8j	2.96	4.62
2w8w	2.12	4.38
2w97	0.96	3.32
2w9h	6.37	6.00
2wa3	3.00	3.76
2wa4	4.74	4.02
2wap	6.64	8.10
2wbb	6.04	6.23
2wbd	6.64	6.37
2wd3	7.07	7.41
2wd7	4.97	4.48
2we3	4.43	4.79
2wed	6.10	6.06
2weh	5.95	6.37
2wei	8.47	8.28
2wej	6.08	6.35
2weo	6.93	6.42
2weq	5.90	5.50
2wev	8.00	6.47
2wez	7.64	8.02
2wf0	6.68	8.09
2wf3	7.72	7.63
2wf4	7.89	7.58
2wf5	6.00	4.86
2wgi	4.07	4.78
2wgj	8.70	8.60
2wgs	5.60	5.94
2wi3	3.46	4.91
2wi6	6.64	6.82
2wi7	7.24	7.28
2wic	5.39	5.70
2wig	3.43	4.79
2wih	7.35	7.24
2wij	3.20	4.44
2wik	3.18	4.72
2wj1	8.72	8.05
2wj2	8.33	8.31
2wjg	7.10	5.50
2wji	5.02	5.63
2wk6	3.32	4.37
2wks	6.89	5.98
2wkt	4.31	5.25
2wky	8.59	6.56
2wkz	8.77	8.34
2wl4	4.19	5.42
2wmr	4.28	5.35
2wmu	4.38	4.97
2wmv	5.04	5.64
2wmw	6.41	6.26
2wmx	6.07	6.02
2wnj	6.48	7.04
2wnl	6.00	5.06
2won	6.20	7.24
2woq	2.88	4.64
2wot	7.36	7.48
2wpb	2.89	4.12
2wq4	2.57	3.32
2wq5	3.74	5.32
2wqb	6.27	6.95
2wr8	5.44	5.03
2wsx	2.41	4.22
2wtc	6.51	7.17
2wtd	6.68	7.33
2wti	7.04	7.57
2wtj	6.15	6.39
2wtw	8.19	8.06
2wtx	2.89	5.26
2wuu	7.16	6.95
2wvz	4.02	4.16
2ww0	5.30	5.31
2ww2	4.85	5.38
2wxh	8.05	8.09
2wxi	8.15	8.41
2wxj	9.00	8.52
2wxk	9.30	8.32
2wxl	8.34	7.37
2wxm	7.40	7.68
2wxp	8.52	8.09
2wxv	8.70	7.16
2wyg	8.70	8.75
2wzs	3.85	4.49
2wzy	10.72	8.40
2wzz	5.40	6.06
2x09	3.76	4.53
2x2k	6.52	6.83
2x2l	5.28	6.79
2x2m	6.77	6.16
2x2r	7.12	7.46
2x38	6.89	7.33
2x4z	8.57	8.86
2x52	4.24	5.60
2x5o	4.07	4.70
2x6d	7.92	7.59
2x6f	4.59	5.14
2x6i	6.08	7.01
2x6j	7.44	6.95
2x6k	5.64	6.93
2x7c	5.70	6.06
2x7d	6.70	6.77
2x7o	7.47	7.83
2x7s	5.78	7.20
2x7t	6.63	7.27
2x7u	5.27	7.65
2x81	8.30	7.87
2x8e	7.85	6.94
2x8i	6.72	7.40
2x91	6.74	5.93
2x95	4.95	6.49
2x96	4.03	6.31
2x9e	6.74	7.66
2x9f	7.21	6.99
2xa4	8.52	8.05
2xab	9.27	6.81
2xah	3.55	4.18
2xaq	5.96	5.34
2xas	5.89	6.62
2xb9	6.77	4.86
2xbj	8.52	7.69
2xbw	8.00	7.79
2xbx	7.82	7.64
2xc0	6.72	7.90
2xc4	8.05	8.38
2xch	6.43	7.50
2xck	6.15	7.77
2xcs	7.85	6.72
2xd9	6.46	4.79
2xda	6.22	5.32
2xde	5.47	5.36
2xdk	3.60	4.88
2xdm	7.49	6.25
2xdx	6.46	5.51
2xef	9.84	9.48
2xeg	10.70	9.35
2xei	10.62	9.46
2xez	5.82	6.71
2xfi	7.82	7.30
2xfk	8.52	8.07
2xg5	4.66	5.64
2xgm	3.00	3.30
2xgo	3.00	4.28
2xgs	3.28	4.20
2xht	5.96	5.55
2xib	7.26	5.68
2xj0	2.82	4.74
2xj1	7.55	7.30
2xj2	7.18	6.99
2xjg	7.82	7.35
2xjj	6.51	6.90
2xjx	9.15	7.77
2xk1	5.74	5.42
2xk3	5.68	5.65
2xk4	4.77	5.91
2xk6	5.80	6.34
2xk8	5.62	5.69
2xk9	10.15	8.18
2xkc	5.59	6.42
2xkd	5.64	6.10
2xke	5.38	5.58
2xkf	6.06	5.75
2xln	4.48	4.96
2xm1	5.07	5.43
2xm2	4.62	6.16
2xm9	8.05	6.62
2xml	3.30	4.65
2xmy	9.96	6.83
2xng	7.22	7.25
2xnm	6.80	7.02
2xno	5.93	6.64
2xnp	6.44	6.79
2xog	3.43	5.08
2xoi	3.34	5.08
2xp5	3.44	4.31
2xp6	4.70	4.39
2xp7	5.77	4.57
2xp8	4.82	4.62
2xpa	5.39	5.02
2xpb	5.70	4.69
2xpk	11.30	8.36
2xru	7.51	7.51
2xtk	3.79	4.94
2xto	6.20	5.99
2xu1	7.66	7.60
2xu3	6.80	7.25
2xuc	4.10	3.84
2xui	15.00	11.99
2xup	12.39	11.82
2xuz	7.40	6.12
2xvd	8.70	7.47
2xvn	3.95	3.68
2xwe	6.02	6.11
2xx2	7.30	6.61
2xx4	7.10	6.04
2xx5	6.70	6.57
2xxy	7.89	6.90
2xye	8.34	8.13
2xyf	8.44	8.26
2xyn	8.40	7.37
2xyt	6.29	7.14
2xyu	5.35	7.06
2xz5	4.01	4.75
2xzw	5.29	4.02
2y0j	7.92	8.86
2y1w	6.33	6.75
2y2h	4.57	5.00
2y2i	4.59	5.26
2y2p	4.70	5.40
2y34	7.10	5.71
2y3p	5.89	6.28
2y4a	4.38	4.88
2y4l	6.30	5.86
2y5f	8.70	8.42
2y5g	6.84	8.12
2y5k	6.66	6.57
2y68	3.60	5.80
2y6c	5.00	6.93
2y6d	7.10	7.16
2y6o	7.60	7.10
2y71	7.37	5.73
2y76	6.36	6.29
2y7z	8.70	8.30
2y80	8.05	8.45
2y81	8.70	8.56
2y82	8.40	8.49
2ya7	3.14	6.07
2ya8	5.75	5.50
2yay	6.10	5.11
2yaz	5.14	4.84
2yb0	3.85	4.81
2yb9	9.22	7.74
2ybk	4.62	5.12
2ybp	4.62	4.75
2ybs	4.59	4.62
2ybt	4.70	6.26
2ybu	6.38	6.29
2yc0	2.82	4.15
2yc3	6.85	5.64
2ycf	10.52	7.58
2ycq	9.85	8.13
2ycr	7.16	6.84
2ycs	8.87	8.23
2yde	3.72	3.84
2ydj	8.30	7.71
2ydv	7.86	7.10
2ydw	7.34	6.99
2yem	7.81	8.02
2yer	7.70	7.52
2yex	10.00	7.38
2yfa	5.07	3.78
2yga	4.61	5.02
2ygf	5.09	5.56
2ygu	6.49	4.31
2yhd	4.64	5.79
2yhy	5.60	5.71
2yi0	8.12	7.20
2yi5	7.41	7.09
2yig	7.10	9.02
2yim	3.92	5.81
2yiq	7.90	7.66
2yir	9.77	7.92
2yis	8.77	8.02
2yit	9.54	8.39
2yiw	9.10	7.75
2yix	8.48	8.00
2yj2	7.92	7.36
2yjb	7.02	7.43
2yjc	7.66	7.33
2yjw	5.12	5.11
2yjx	5.12	6.17
2yk9	5.09	6.23
2ykb	5.96	6.40
2yke	5.96	6.05
2ykj	6.21	7.44
2ylo	4.88	5.34
2ym3	6.00	6.37
2ym4	5.82	7.78
2ym5	6.37	6.06
2ym8	7.89	8.55
2ynd	7.49	6.95
2yne	8.57	7.12
2yof	4.60	5.91
2yog	4.51	6.06
2yoh	4.96	5.31
2ywp	8.15	7.20
2yxj	9.30	8.02
2z1w	4.08	5.13
2z3h	4.64	5.49
2z4o	9.57	9.69
2z4r	7.62	5.59
2z4w	6.01	6.75
2z4y	6.15	6.02
2z4z	5.73	6.46
2z50	4.95	5.49
2z7h	6.94	6.03
2z7i	7.00	6.25
2z7r	9.52	7.91
2za0	6.64	6.26
2za3	3.68	4.86
2za5	8.43	6.23
2zaz	6.40	6.65
2zb0	6.62	7.35
2zbk	5.70	5.59
2zcs	8.22	6.84
2zdk	6.37	6.47
2zdl	6.40	6.36
2zdm	6.41	6.39
2zdn	6.25	6.42
2zdt	8.02	7.35
2zdx	3.19	5.29
2zdz	6.15	6.69
2ze1	6.22	6.76
2zfp	5.17	5.94
2zfs	6.54	6.73
2zft	6.52	6.34
2zg1	2.10	3.10
2zg3	2.06	3.09
2zgx	6.74	6.90
2zhd	6.54	6.68
2zjf	7.72	5.78
2zlg	5.59	6.72
2zm1	6.66	7.37
2zm3	6.21	6.68
2zmd	7.01	5.99
2znt	9.30	7.78
2zof	8.15	6.84
2zoq	6.05	6.45
2zp0	7.60	7.45
2zq1	6.62	6.15
2zq2	6.56	6.69
2zsc	7.06	9.36
2zvj	5.74	5.02
2zx5	12.33	9.32
2zx7	10.49	9.19
2zx8	9.64	9.25
2zx9	10.27	9.24
2zxa	8.35	8.20
2zxb	5.30	6.55
2zyb	7.70	7.50
2zz2	4.54	5.12
2zz6	6.72	5.37
2zzu	7.41	7.64
3a1c	4.00	4.44
3a1d	4.12	4.31
3a1s	4.83	5.53
3a1t	4.83	5.51
3a29	7.89	6.57
3a2o	9.08	8.38
3a4o	8.89	8.20
3a4p	7.55	7.99
3a5y	7.96	6.79
3a6t	7.28	6.57
3a73	3.38	5.92
3aau	5.05	6.04
3abt	4.77	6.62
3acl	6.22	6.08
3ad7	2.52	4.47
3adu	4.14	4.48
3adv	3.03	4.37
3agl	7.80	7.16
3ahn	7.05	6.71
3aho	7.05	7.25
3ai8	3.81	4.93
3anq	6.74	5.86
3anr	6.46	6.45
3ans	6.25	6.89
3ant	8.07	7.71
3ao1	2.26	3.46
3ao2	3.77	4.46
3apc	7.44	7.41
3aqt	6.72	4.69
3ara	6.49	5.92
3arr	5.40	4.81
3art	4.43	5.40
3arz	6.00	4.46
3as0	4.55	5.41
3as1	4.02	5.00
3as2	3.44	4.42
3as3	3.80	4.27
3asx	7.70	7.77
3at3	8.04	8.17
3atk	2.85	3.03
3atl	4.76	3.29
3atu	8.30	5.51
3atv	5.34	5.41
3au6	7.92	6.31
3axk	4.15	5.91
3axm	5.07	5.06
3axz	3.43	4.06
3ay0	3.04	3.80
3ay9	8.34	5.55
3b1t	5.66	6.15
3b1u	5.72	6.03
3b24	4.38	4.75
3b25	6.07	6.03
3b28	8.47	6.55
3b2q	4.55	4.64
3b2t	5.21	5.97
3b2w	9.22	8.19
3b5j	5.68	5.78
3b78	4.10	4.85
3b7i	5.82	5.53
3b82	4.43	4.95
3b8h	4.20	4.84
3b8q	9.30	8.11
3b8r	9.22	8.70
3b8z	6.54	7.00
3b9g	4.72	6.61
3b9s	5.30	4.67
3bb1	3.60	4.98
3bbf	5.28	4.80
3bc3	6.81	7.77
3bcn	7.12	7.30
3be2	8.70	8.58
3be9	7.62	8.26
3bea	8.15	7.90
3bel	7.85	7.56
3bet	5.82	7.56
3bf1	2.52	4.34
3bgb	6.05	7.84
3bgc	5.02	6.94
3bgl	8.35	7.94
3bgp	7.04	6.91
3bgs	9.42	8.40
3bhx	9.15	6.61
3bi0	7.85	6.81
3bi6	7.82	7.57
3bjc	6.96	8.19
3bjm	8.30	6.91
3bl7	8.40	6.64
3bl9	7.18	7.18
3blr	8.19	6.95
3bls	5.14	5.38
3blt	3.54	4.67
3bm6	7.59	7.57
3bm8	3.54	4.21
3bm9	6.72	6.88
3bmn	4.46	4.78
3bmo	5.27	4.75
3bmq	5.49	4.99
3bmy	7.52	7.97
3bqn	8.60	7.60
3bra	2.70	4.22
3btc	5.75	6.40
3btl	5.96	6.24
3bug	3.18	4.19
3bv2	9.36	8.43
3bva	6.52	7.54
3bvb	5.49	9.72
3bwj	6.50	6.82
3bwk	3.94	7.03
3bx5	8.46	7.18
3bxf	5.54	5.13
3bxh	4.03	5.12
3bxz	6.72	5.13
3byo	8.15	8.27
3bys	9.30	8.31
3byu	9.10	8.70
3bz3	8.82	8.82
3c10	6.52	7.48
3c1k	9.44	7.88
3c1x	7.35	8.35
3c2u	2.90	4.28
3c45	9.68	8.06
3c49	7.15	7.47
3c4c	6.80	7.63
3c4e	4.00	6.61
3c52	7.30	6.51
3c56	7.89	6.30
3c5u	8.19	6.65
3c6t	8.68	8.27
3c6u	8.87	7.85
3c79	7.20	6.48
3c7p	10.00	8.10
3c84	7.85	7.15
3c8e	4.15	4.77
3caj	8.10	7.77
3ccb	4.52	5.61
3ccn	6.92	7.55
3cct	7.56	7.64
3cd5	7.90	7.79
3cd8	8.05	7.85
3ce0	6.15	5.27
3ce3	8.74	8.49
3cen	8.26	8.06
3cf1	6.64	5.26
3cf8	4.90	5.01
3cf9	4.83	4.42
3cfn	5.00	6.49
3cgf	6.57	6.63
3cgo	5.52	6.64
3cgy	3.15	4.98
3chd	4.92	5.83
3chg	3.99	4.50
3cho	6.55	4.79
3chq	7.70	6.49
3chr	7.21	5.97
3chs	7.77	6.31
3cib	7.85	7.59
3cic	8.52	7.50
3cid	8.30	7.69
3cjf	8.20	7.75
3cjo	8.66	8.68
3cke	6.10	6.01
3ckz	8.72	8.17
3cl2	7.59	8.00
3cm2	6.47	6.23
3cm7	6.57	6.90
3coh	8.40	7.37
3cp9	7.32	8.10
3cpc	5.30	7.89
3cph	6.48	5.64
3cpj	4.72	6.06
3cr4	4.28	4.96
3ctq	7.40	8.10
