PDB	Labels	Predictions
6nzp	9.70	10.18
2xow	5.22	4.83
4fiv	6.52	6.14
5l2w	6.68	6.96
5lqq	7.09	6.91
6imt	6.60	7.05
2wor	3.90	3.67
1bra	1.82	2.97
3asx	7.70	7.90
6iin	6.08	5.90
5u4f	6.33	6.16
3kjf	4.87	5.58
3qo9	5.92	6.04
6n0m	5.82	5.66
5nn4	1.94	2.17
6f1x	7.70	7.80
3mt9	4.59	4.02
4bdg	4.12	4.44
6ea1	6.59	6.08
3qkd	8.38	8.99
4krs	6.52	7.09
3ans	6.25	6.85
5lz8	6.01	6.00
1nqc	7.30	7.29
4pyv	6.70	7.67
3ml2	8.05	7.98
2wxi	8.15	7.88
2f1a	3.14	3.96
4u54	2.06	1.73
5dpx	4.46	4.14
6bqa	5.85	6.05
2yiv	2.78	2.80
3kf7	7.40	6.89
6afi	6.20	6.07
3s1h	4.77	6.27
6ocu	8.05	8.86
6q4e	3.46	3.31
4xhk	8.30	8.40
5vdq	3.67	5.14
6hs4	5.51	5.07
4riu	7.30	6.83
5fni	3.48	3.46
3dgq	4.92	4.71
4xir	6.94	6.89
6bdy	5.69	5.41
4ge5	6.57	7.55
4ark	7.20	7.70
4kjv	7.74	7.93
3wto	6.92	7.20
3ds6	9.10	8.45
3rxo	4.08	3.84
2w1f	8.23	8.01
5ipa	4.70	5.03
4nga	7.77	7.38
4m0e	6.22	6.21
3ps6	7.74	7.80
5toe	5.60	5.94
4oex	5.84	7.52
5nzn	3.66	7.19
4nh7	8.40	8.93
6qr0	6.92	6.22
5kde	3.89	4.46
3kvw	6.89	8.28
4hlc	6.76	6.85
4au8	6.26	5.64
2y34	7.10	5.95
3uwk	4.24	5.39
4oc6	7.07	7.45
5o9h	6.62	7.37
1sb1	6.89	7.58
4mrg	2.96	2.74
4i12	6.39	6.88
3zcz	6.77	6.74
5jzy	9.82	8.52
3mks	5.72	4.90
5xff	8.21	8.21
6dkg	8.59	7.98
3vrv	10.54	9.40
5hg5	8.70	7.61
1xhy	6.18	6.62
3lc3	5.23	5.19
5jfr	8.30	8.57
3sap	7.59	7.41
3q43	7.37	5.64
1u9x	8.15	8.57
3g4k	6.54	6.26
5ux4	7.05	7.44
4mdn	6.22	5.59
4rab	7.40	7.03
3uod	7.31	7.04
5uor	8.20	8.57
2qd9	7.89	7.54
1jk7	8.52	8.25
3pix	7.00	7.12
4ele	7.88	7.58
4yve	7.00	6.98
4gzt	7.77	7.60
1gi8	5.05	5.31
6g0v	3.78	4.02
4xs2	5.82	5.77
2c3k	7.59	7.39
5vfj	4.70	5.60
6dvo	7.22	7.60
4xqa	4.99	4.37
3tvc	7.74	8.18
3hww	7.12	7.00
3s3o	7.57	7.15
4cjq	3.59	3.43
5kat	4.10	4.19
4csd	5.91	6.18
5k0s	8.22	7.53
4b6r	5.85	5.84
3thd	4.05	4.53
3zpu	8.38	8.07
4zud	8.16	9.05
2h42	8.62	8.30
2fj0	7.66	7.23
2w8f	6.30	6.28
3vhd	9.28	8.57
3gc4	7.60	7.51
4c4e	7.60	7.74
5wpb	3.57	4.14
6c9p	5.64	5.65
6moa	7.08	7.21
2fkf	2.92	3.73
3i0r	8.52	8.70
2qg2	5.40	5.61
3zmg	7.64	7.16
6css	7.60	7.75
4qps	6.52	7.28
1li6	3.80	3.37
6f1n	6.26	6.55
6pia	4.96	5.45
5uez	6.01	5.97
4zek	5.66	5.87
3chd	4.92	4.91
5he5	6.47	7.54
3jq8	4.46	4.84
4g2f	6.80	6.97
4bs5	8.22	8.34
6c7i	9.42	9.19
4hcv	6.40	7.60
1maw	1.10	2.94
2wou	7.14	6.82
3c6t	8.68	9.40
4m0f	8.77	8.55
6gi6	6.71	7.89
4mvw	7.55	7.05
3qri	9.10	8.32
1fq6	7.86	7.26
3lok	6.92	6.65
3qcy	7.70	7.16
4n4t	7.31	7.66
1sdv	8.74	9.54
5owt	8.17	7.67
4jpa	8.48	9.24
4y6s	5.03	5.65
4zz0	7.00	7.09
3aau	5.05	5.00
4re4	6.87	6.76
6aqs	7.55	7.16
4fqo	5.16	4.69
2xui	15.00	13.37
3lea	9.10	8.32
5zyj	7.21	6.66
2q93	6.25	6.33
4g0k	5.37	5.45
6bbs	9.89	9.22
5hgc	8.66	7.47
2ccb	7.45	7.71
2qpq	6.37	6.06
4zx6	5.27	5.73
3svj	6.93	7.17
4cqe	8.43	8.46
5wad	8.11	8.27
4ge9	8.80	8.51
3uh4	7.96	7.60
2pyi	3.75	4.13
4o7c	5.00	6.49
1sv3	4.35	4.34
6baw	5.38	5.32
5unp	10.02	8.76
6oiq	6.57	7.18
3sbi	7.92	7.31
2q8m	4.03	4.48
6e05	4.26	4.85
5h1v	4.00	3.50
1pzj	3.49	4.16
1wc6	4.00	3.96
6qas	7.74	7.67
2wpa	8.10	7.39
5fns	5.40	5.78
1hbv	6.37	6.74
6faa	6.75	6.18
4k1b	11.52	10.86
4e8z	6.64	6.77
2igx	7.27	6.66
3qrk	7.24	6.72
6ixd	9.80	10.34
6d1x	5.20	5.04
2wo9	7.21	6.89
6p3u	7.02	6.91
1i1e	5.03	5.52
5laz	8.40	8.83
5q0v	7.69	7.46
4bjx	7.66	7.65
4p7s	7.42	7.26
6rn9	8.20	8.31
3tki	10.30	8.46
1v41	4.70	4.67
5wa8	6.23	6.06
4f6x	5.09	5.28
5k00	8.15	8.06
4ncm	7.00	7.82
3ebi	7.10	7.34
1no9	7.62	7.56
4ybi	6.60	7.05
6aro	5.15	5.04
4d52	3.11	3.47
3f7g	7.37	6.32
3f8e	7.23	6.90
4pm0	7.35	7.32
6r1a	4.35	4.20
4i7j	3.32	3.67
4y85	7.89	7.64
3ccb	4.52	4.89
1fpy	6.00	5.54
6q9s	7.77	8.15
5b5b	9.37	9.48
2qaf	5.36	5.44
5yto	4.48	5.00
5jc1	6.82	6.47
2x09	3.76	4.78
4wkc	12.68	11.22
1jh1	4.39	4.36
4lys	4.34	4.56
2rka	3.00	3.71
4efg	7.26	7.17
6cyg	4.17	4.58
1tl3	6.20	6.32
5v7a	6.38	6.41
4zum	6.57	5.90
6eox	6.85	7.21
6f8j	7.07	6.36
4zyu	5.97	7.07
5zku	4.30	4.17
6n7y	5.11	5.22
1px4	3.23	3.63
4ibm	5.74	5.48
2br6	2.96	2.97
4b6p	7.13	7.33
6czd	3.85	4.67
1rpa	6.00	5.50
4awo	7.62	7.33
3rm9	4.77	5.08
3juk	4.89	5.17
6f4w	5.53	5.65
4ucd	4.00	3.88
2bge	2.80	3.86
5op5	6.67	6.56
1oba	2.44	2.97
3rpv	7.15	6.15
4lww	7.54	7.83
3f6e	2.38	2.87
6g98	6.15	6.76
4f6v	5.80	5.78
2amt	4.44	4.13
3jwq	7.60	8.30
5khh	4.31	5.98
4r1y	6.40	6.62
5tl9	9.00	8.24
2vh0	8.51	9.24
3egk	4.66	4.15
3wqh	8.48	8.50
3f7i	7.34	6.58
1n7i	6.59	7.00
1lt6	3.30	3.43
3okv	6.23	6.40
4lmn	10.30	9.20
4bqg	6.22	6.01
4nxo	7.22	6.96
3cm2	6.47	6.71
4n6y	7.04	7.41
6nzg	7.70	6.99
4dju	5.44	5.28
1xoe	7.39	7.70
4zcs	4.33	4.63
1qon	8.96	8.62
4e5j	4.73	6.05
6ohd	9.38	8.48
4kqq	3.90	4.21
4o5g	4.30	4.12
4o0b	8.30	7.44
6eed	6.09	6.52
6g2s	8.40	8.59
3orn	9.62	9.54
4m6q	8.21	8.30
6c7q	9.15	8.16
1zsf	9.92	9.51
2eg7	5.89	6.65
2ybu	6.38	6.01
4hbn	6.10	5.94
5tkt	8.49	8.94
5h14	5.06	5.95
5vp0	9.21	9.29
2p7z	6.58	7.08
4ztn	7.72	7.55
3f0r	6.89	6.62
5qab	3.65	3.68
5d3p	5.13	5.03
2y68	3.60	4.15
6pg8	3.85	3.89
3hf8	6.51	7.09
5n1v	6.19	8.04
5csx	8.22	8.48
2ceq	7.28	6.89
1x7b	8.39	8.58
3imy	9.70	8.86
3bl7	8.40	8.16
3oku	6.36	6.40
6p5o	4.54	3.81
4b14	6.22	5.73
2ya7	3.14	4.85
5n18	5.68	5.48
5kau	6.52	6.02
5lo5	5.87	6.01
3blu	3.46	3.35
5em8	5.96	7.53
2nmy	8.37	8.45
2g1r	7.70	7.05
4ijl	3.87	4.39
2b1g	6.64	6.77
5ose	3.17	2.66
4gj6	5.12	5.32
5llg	11.13	10.11
1xbb	5.30	7.08
3mhm	7.00	7.37
3hav	3.77	3.65
4lh5	6.70	6.77
4n7e	6.48	6.14
3rk9	6.28	5.96
5ork	3.63	3.46
4p6g	8.11	7.48
2c8w	8.43	8.38
4jyu	8.00	7.78
4j51	6.59	6.15
4jdf	2.19	4.00
2ea2	7.80	6.81
3o88	6.37	7.98
5vqe	1.49	1.59
4lm5	6.82	6.83
5dhg	9.14	9.44
4b4g	6.76	6.99
4ixv	6.62	6.59
3pd4	4.48	3.48
5waf	9.35	8.78
1onh	8.21	8.40
4dds	5.01	5.47
4p6c	4.00	4.95
4amz	9.82	10.04
2fzg	3.38	3.63
3k3i	5.72	5.87
3s53	9.64	9.62
2vj6	7.89	7.45
4lwv	8.22	8.37
4rro	7.59	7.75
2v8w	6.82	6.53
4ec4	7.60	7.44
4jve	7.07	7.06
1ew9	3.22	2.71
3pcu	5.29	5.52
3cd5	7.90	7.33
5hz9	7.03	6.31
2vnt	8.00	7.53
4pzx	6.00	6.35
4bbh	7.10	6.62
3q2j	4.18	3.84
4xiq	7.07	7.33
3rpy	5.32	5.95
4zw5	4.43	5.39
1hti	5.13	4.43
5goe	4.34	4.35
3uu1	5.20	4.77
5cqu	6.54	6.50
3m35	7.22	7.58
3e7b	9.80	9.45
6ilz	6.47	7.00
3udv	5.59	5.91
6nel	7.96	6.76
5vqs	5.70	5.90
1xgj	6.00	6.05
3krw	7.38	7.10
4j52	8.52	8.05
3v4t	4.11	4.35
6dd0	5.48	5.51
5nwb	7.80	7.33
4j2t	7.96	8.33
5d2r	5.82	5.83
3wyk	7.64	8.02
2pll	8.30	6.82
4jym	5.04	5.13
3cic	8.52	7.88
6mia	2.60	2.75
5o1g	3.94	4.59
4agm	3.98	3.95
3t64	6.70	6.18
5jat	6.64	6.56
2cgf	6.41	6.26
3dz6	7.82	7.99
1hlk	5.00	4.81
6a04	5.21	5.99
3zjc	5.05	5.29
5ief	5.28	5.38
5l44	4.40	5.33
3mtw	7.04	6.71
5cf4	7.40	7.85
3vw6	7.85	7.48
3bb1	3.60	4.50
5gsw	5.94	6.06
2g9r	6.08	5.81
5ll7	5.61	5.44
4ehe	8.49	7.98
3kjn	5.19	4.67
5fhm	5.09	5.75
5jss	6.45	6.36
4bbf	8.66	7.77
6iil	6.17	5.80
6ind	6.62	6.75
1x7r	8.05	7.12
5fog	3.67	3.53
3fr4	6.19	6.02
4f1s	8.70	8.79
3fkt	5.55	5.87
6i75	4.64	4.45
5olk	6.00	6.44
5n4t	5.97	6.83
5yun	5.52	5.52
3kqb	9.30	8.96
4izy	8.52	7.90
4mbj	7.21	7.31
5l8a	4.91	5.82
2qcm	3.35	4.12
5emm	7.74	7.80
4acm	6.68	7.23
5i12	5.92	5.93
5mev	7.00	7.28
3d1y	8.22	6.53
5ece	8.05	7.80
1i9q	8.41	8.24
3as2	3.44	4.34
3f9n	5.89	6.46
2qhd	5.38	6.07
5nxx	4.77	4.50
2pqz	5.67	5.68
3qup	6.32	6.75
2hzi	7.15	7.89
1zc9	3.22	2.89
1vja	7.70	7.98
5vsb	5.12	5.72
4a4o	8.05	7.94
6b4d	6.11	5.66
4ph4	7.74	7.56
3i4b	8.15	8.66
5mos	3.79	3.83
4pms	8.10	7.92
5jur	8.52	7.57
3bcs	5.21	5.19
4wwp	6.92	7.77
1swi	3.10	2.88
2ggx	3.49	3.69
3l17	8.28	7.75
3bym	8.22	8.06
2j3q	6.15	6.07
5vdp	4.05	5.42
6euv	8.62	8.76
2y5f	8.70	8.70
4kup	5.22	4.79
5lzj	3.90	4.12
1rgl	4.43	3.67
4bo0	6.70	7.25
4itj	6.42	6.93
5ugb	6.79	7.10
5t97	7.77	8.47
3znr	7.44	7.63
3efr	5.08	5.37
4kp5	6.08	6.24
5em5	6.58	6.83
4fak	4.28	4.63
3kec	7.24	7.22
4uyh	6.30	7.06
3cyw	7.77	9.42
4x6n	8.82	9.11
2xdk	3.60	3.55
3mo2	6.61	7.13
4hnf	6.15	6.84
6np4	4.44	4.74
6keb	4.39	4.70
2xgm	3.00	3.28
5vc4	7.36	7.90
4r4q	5.09	5.83
6f26	7.62	7.89
4ufm	3.72	4.43
4txe	5.62	5.82
1hbj	8.52	9.25
2i1m	7.62	8.19
2jkp	4.23	4.35
4ahu	2.27	2.89
5w1e	5.24	5.60
6qi7	6.46	6.40
6fzu	3.67	3.65
4e3g	4.97	3.91
4b12	4.99	6.22
5a0a	7.70	8.90
3vv7	5.34	5.06
2w4i	6.30	6.36
3ara	6.49	6.38
4bgk	6.28	6.31
6gxa	4.22	5.00
5khk	6.39	6.37
3b7u	7.74	7.13
6nv9	8.19	8.32
2x6k	5.64	6.29
6iuo	7.79	8.01
4cwq	7.06	6.82
4cwt	6.75	6.80
5hdu	9.00	8.87
3pkb	6.21	5.76
1rhm	5.76	5.59
3hkq	5.34	5.17
3mpm	7.52	7.46
5djp	5.15	5.14
5dva	3.55	3.64
3n2p	7.82	7.60
4gj2	8.60	8.40
5mo2	3.84	3.83
3mhw	2.30	2.87
3dv5	7.66	7.45
4qhc	6.70	7.23
5opv	7.29	7.57
5x72	6.33	6.71
6ap7	5.34	4.91
4x7l	8.05	7.58
6p88	4.52	5.03
2xiz	3.89	3.72
3eju	6.60	7.36
3iad	9.00	8.45
5ci7	6.92	6.91
5z1e	8.30	7.25
5i3m	7.40	7.33
5yz7	4.75	4.82
5ddd	6.59	6.56
4zae	8.44	8.82
2qh6	6.00	5.89
4lsj	9.57	9.38
5ofi	4.20	4.85
3ua8	7.85	6.89
2w54	6.98	6.97
2bo4	4.61	4.98
4g3f	8.36	8.12
2xtk	3.79	4.37
6n7d	9.52	9.23
5ea5	8.06	7.47
3k97	8.00	7.69
5ap0	8.26	7.88
6i0z	4.04	4.31
4ipi	5.32	5.41
5t2y	5.66	5.07
6pl1	7.65	7.56
3vby	4.55	4.52
4j7d	4.70	5.19
3hfv	4.87	4.85
6ic5	8.22	7.77
2vxn	5.00	5.70
6ft4	6.63	5.98
6e3g	7.36	6.77
3cr5	4.19	4.65
6cck	7.43	7.81
6eyz	8.10	8.02
4lh3	1.52	1.99
3h1x	5.89	5.55
5luu	5.06	4.92
3rxa	2.85	2.91
4lpg	4.25	5.07
1o4b	5.70	7.07
3h2n	3.67	3.42
6ibx	8.70	8.45
3fu3	2.84	2.58
5w5v	6.10	5.21
4rcd	9.15	8.93
3mrt	3.70	4.15
3miy	7.68	7.21
2w87	4.65	4.33
2hz0	6.48	6.91
3ryy	7.42	7.31
5izk	6.72	6.55
2yi7	8.32	8.19
6qmr	7.92	7.29
2uyi	6.32	5.99
5fl1	8.49	8.61
3n4c	8.02	7.60
2wu6	7.53	7.20
4um3	7.54	7.87
2vtm	3.00	3.19
3qpn	7.77	7.75
4iqt	6.11	6.29
3vtc	7.89	8.18
2fjp	8.37	8.90
5yas	3.26	3.42
2iw9	8.05	5.90
6pvx	7.17	5.48
2ank	7.33	7.55
2vtq	6.85	7.31
1ta2	8.52	8.85
6g9m	8.10	8.51
4en4	5.52	4.97
4bkz	7.57	7.10
4azf	6.35	7.51
2y8c	6.40	6.51
3igg	7.18	7.00
2osf	3.83	4.00
4gk2	8.80	8.41
5lyy	4.85	5.03
1ela	6.36	6.31
1wcq	6.26	6.08
6pgc	5.35	5.36
6c9r	6.71	6.05
1kwq	9.21	8.50
2w67	4.96	5.08
4qgi	3.90	6.66
2h44	5.77	6.39
5hh6	6.40	6.24
4yay	8.54	9.04
2xyt	6.29	6.62
1a42	9.89	9.33
4mul	6.21	6.12
4n07	6.46	6.51
5cas	8.85	8.09
6oir	7.77	7.23
3vd9	4.00	3.63
3wfg	6.92	6.81
4ce3	3.96	4.34
5jnn	5.35	5.87
4k4j	6.12	7.48
223l	3.40	3.67
3neo	5.92	6.15
5o1b	4.70	4.01
3u4h	4.25	4.91
4b6o	7.00	6.70
5adr	5.64	6.92
5mi3	6.84	7.00
6bkh	8.89	8.87
5xpm	7.64	8.06
1eld	6.70	6.26
6of5	5.35	5.36
5q18	7.17	7.33
5y8c	6.80	6.81
4zbi	6.51	6.61
4jft	5.46	6.14
3dxh	3.19	4.59
6odz	9.15	9.08
4gja	5.92	6.29
6nvi	8.59	8.69
1gyx	2.48	2.71
4m8h	7.60	7.60
4bzo	7.89	8.07
3nus	3.51	4.24
3rxl	2.62	2.89
5ijj	6.55	6.77
2o5k	7.82	7.77
3bwf	9.70	10.01
6p83	7.10	6.03
1w82	6.71	7.67
5orz	3.36	3.80
3kx1	7.00	7.55
6gu3	5.36	7.70
4pni	6.09	6.81
1heg	7.74	7.75
4yv1	3.08	4.07
6fne	5.52	5.56
5cu2	4.24	4.56
4b7z	4.31	4.72
3iu8	6.24	6.24
1z4n	4.52	4.92
5jhb	6.06	6.19
2boi	4.32	4.92
3kfn	4.74	5.98
4jwr	6.21	6.64
3zhz	7.05	7.09
6i65	6.41	6.20
4m3f	5.31	5.04
1kzn	8.92	8.87
3r00	5.07	5.27
1nnb	5.00	5.35
5fsl	4.62	5.13
4a9n	5.82	5.81
3r02	9.00	9.30
6mju	7.56	6.76
1d7i	3.60	3.55
4b7r	9.64	7.22
6faf	6.51	6.48
4bw3	6.30	6.98
3i28	8.22	7.74
4q87	4.85	4.79
4j0y	6.36	6.81
2exm	4.11	3.71
3g4l	8.24	9.15
4ohm	7.55	7.99
5faq	5.28	6.17
5yfz	6.96	6.90
4j5c	5.52	5.73
1wvc	4.46	5.25
1u0g	6.15	6.00
3kfc	8.55	8.12
6ipi	5.71	5.22
4uct	3.12	3.33
4zmf	3.96	4.66
6mlh	3.67	3.66
1xpz	7.08	6.65
4fnn	7.57	6.91
1re1	5.21	5.02
5ha9	5.78	6.52
4fxq	5.77	6.79
3cz1	7.26	7.54
5f6u	2.52	2.39
4x6j	7.80	7.70
4i7m	4.14	4.28
5hcl	2.22	2.32
6jsz	5.68	6.49
4hdf	8.49	9.32
3c49	7.15	6.62
5vsd	7.24	6.55
2y2i	4.59	4.52
6dh1	10.58	9.85
5abp	6.64	6.73
2ddf	7.39	6.57
6dpx	5.89	5.64
3rtf	7.35	6.28
5myl	5.00	4.91
5hbe	8.64	8.07
3wkb	4.21	5.67
5vc3	7.11	8.24
5svl	8.55	6.39
4ibi	4.14	4.26
5aqj	2.68	3.40
4jkw	4.16	4.44
4o75	4.68	5.30
6beh	4.09	3.80
4xii	6.60	7.32
4i8x	2.64	3.34
3f69	6.00	6.37
5lce	8.04	8.22
6n97	5.15	5.07
5hor	8.22	7.67
5ggk	3.54	3.42
1jaq	4.48	4.35
4ngm	10.35	9.20
5ytu	4.92	4.26
3ivx	5.74	6.32
3gjw	8.30	7.92
5mlj	8.85	7.23
5uk8	6.40	7.39
1npz	7.89	7.70
6nwc	7.74	7.21
5ha1	7.19	8.02
1x8r	6.12	6.67
5eue	6.77	6.24
3v4x	6.15	6.88
5i9i	7.30	7.25
3s78	6.47	6.65
4j0z	7.11	7.48
4i7p	3.50	3.28
3oct	8.30	8.58
6jn5	5.15	6.02
2oj9	6.41	7.45
1fsy	6.82	7.41
6fob	7.63	7.66
1o3c	7.13	6.84
5auu	4.68	5.10
5eml	7.64	7.05
5awj	9.68	9.23
3jy9	9.00	9.17
2w8g	6.00	6.10
6pvs	8.17	7.51
3jy0	8.30	8.42
6fdc	5.64	5.90
4cfv	4.63	5.71
3dpf	7.24	7.23
5jt2	7.47	7.17
1t48	3.46	4.40
3lnk	5.94	7.55
3ii5	7.62	8.09
4qxq	5.70	5.39
4yqh	8.05	7.67
6md0	5.90	6.52
4h2o	5.52	5.56
1y8o	5.89	5.96
2haw	4.92	5.18
4d2p	5.68	5.79
3iw5	6.08	6.00
5etb	4.54	4.85
5gmh	6.31	6.35
3vha	7.40	7.89
3wzu	5.89	6.60
2wpb	2.89	3.20
5em7	7.72	7.53
3i7i	6.21	6.57
3r2y	8.07	7.48
1yyr	6.29	6.40
4rra	4.87	4.95
2x5o	4.07	4.28
4ej8	5.39	3.67
3fts	3.67	3.27
4qiy	7.30	7.92
2wxv	8.70	8.64
2vio	4.40	4.54
6r8o	8.22	6.73
6u5m	6.29	6.52
3haw	6.00	5.59
2vtp	8.52	6.92
3ppp	5.22	4.76
4f08	6.60	6.69
5n84	7.96	7.51
4z2g	6.66	6.24
6v5l	3.65	3.58
6ftf	8.10	7.88
1r5g	7.52	6.60
5xmu	7.51	7.69
5tx5	7.80	7.88
5enk	8.10	8.02
6cyb	9.02	8.66
2r8q	3.24	3.27
4b6u	5.11	5.95
3v3q	6.60	6.97
4bao	8.37	9.14
1m0b	8.82	8.78
1xap	8.70	7.40
3ewz	4.10	4.18
5f0h	4.48	5.33
4app	7.19	7.67
4u5j	5.53	5.45
5tzc	8.10	7.50
3u6w	6.92	5.82
4ie7	5.05	5.78
3qar	6.49	6.94
2o65	6.19	6.50
4ks4	7.14	6.84
3m3x	6.82	7.25
2e95	7.10	6.74
5ybi	3.49	3.62
2lk1	4.09	4.34
6b1c	6.95	7.49
6ma1	8.10	8.16
2vyt	2.74	3.04
6f5h	7.05	6.61
2bua	4.52	4.40
4tyb	1.70	2.12
1pxj	4.89	5.13
6jdi	5.11	5.04
4c7t	6.40	6.57
3wt7	8.75	9.28
3kdt	6.59	6.50
5op2	6.62	6.23
3lp2	6.66	7.12
3iu7	4.80	5.26
5k05	4.96	6.34
3kyf	6.78	5.94
2c5x	6.60	6.59
2vhq	3.85	4.68
3tn8	6.13	5.77
1rql	2.75	2.80
4wnp	8.10	7.45
4f39	5.70	6.97
5wbf	3.81	3.87
3ekt	10.59	9.45
5sz0	9.10	8.43
5ant	6.36	7.78
3cdb	7.02	7.84
3mmr	4.96	4.97
5ai5	7.03	6.07
6rqk	2.80	3.86
6nzq	9.52	9.83
2iok	9.00	8.58
6jse	8.77	8.38
4ci3	6.81	5.81
2i4z	5.70	5.49
3k9x	8.40	8.29
3lpt	4.91	4.85
1vyf	8.05	7.48
1zpa	8.40	8.47
1zsr	9.82	9.70
3g76	6.64	6.36
6qqz	6.74	6.20
5bwc	7.21	6.81
4wn5	7.41	7.40
4mh7	5.23	7.16
6qmu	5.32	5.20
5dk4	8.70	8.82
2xd9	6.46	6.30
1x7a	7.89	8.71
5qim	11.22	9.52
5een	8.96	7.79
5fbi	2.80	3.01
4mr6	6.60	6.89
3udn	5.15	5.39
5zma	5.52	4.90
1o0f	5.30	5.33
4hym	8.22	8.47
2d0k	5.02	6.17
5a5z	4.08	4.24
5ewy	4.30	4.89
5i24	7.42	7.15
5n87	9.25	8.14
2ylc	7.89	7.58
3saz	6.10	5.97
4qk4	6.60	6.59
5avf	5.49	5.75
5exw	6.82	6.41
2h23	4.67	4.90
4bjc	7.85	7.57
4yth	8.70	8.61
5q13	7.04	6.83
3l0e	8.00	7.45
4qtn	6.85	7.27
5l9o	5.40	5.76
3l7g	3.30	3.66
5yve	6.48	7.18
3bwj	6.50	7.27
5v3h	8.30	7.92
4uvw	7.72	7.45
5w8v	8.22	7.92
3fdn	7.48	7.62
4egh	3.26	2.90
5iyy	4.77	4.79
2vw2	3.30	3.61
3qkm	7.42	7.28
3nu4	8.82	9.16
3iuc	5.66	5.91
4aq3	7.43	7.93
4uxj	5.42	4.88
2xda	6.22	6.10
5fnr	4.23	3.60
2f4b	7.30	6.92
3m8q	9.52	9.73
3emg	8.05	8.07
5fsx	2.72	4.36
5ylu	8.62	8.26
3rux	9.28	9.05
4ycm	7.72	7.94
5owc	7.59	7.05
3rxb	2.66	3.13
2qk5	8.10	7.51
4b85	4.06	4.03
6fug	4.30	4.29
1wc1	4.00	3.96
4e3m	9.70	9.66
4yvc	5.96	6.54
6arm	4.97	5.33
2gfk	4.52	4.60
2xgs	3.28	3.26
2w0s	3.30	3.78
1sqo	7.46	7.36
2f9k	7.07	7.38
1d8f	7.74	7.84
2vgc	5.24	5.66
5n9t	6.66	6.53
3mtb	4.63	4.21
5flo	3.15	3.05
6afe	5.36	5.42
2b53	6.22	6.76
4acc	7.70	7.93
6dim	2.14	3.05
4m3p	5.40	5.58
5zqo	7.71	7.30
5tku	9.80	9.18
5ih9	8.70	8.22
3lhj	9.51	8.93
6an1	5.35	5.34
4jfi	4.74	4.70
4mx0	6.73	7.32
5hu1	8.66	7.54
5qac	3.60	3.68
4a4q	9.40	9.62
3nw6	8.15	7.11
2p3b	8.48	7.94
1ew8	2.26	2.19
3f70	4.85	3.79
3d4f	7.72	7.85
6h9x	9.74	8.09
1u3s	8.85	8.93
5k4z	6.15	6.29
1q7a	7.19	6.66
4qmt	8.00	7.67
4qtd	5.97	7.29
1yhm	3.83	5.17
6dl9	6.00	6.26
5uov	10.60	9.74
5kpl	6.29	6.95
4keq	3.82	4.25
5il1	5.82	5.88
5tw5	7.42	7.91
5kam	4.11	4.27
3qcj	6.30	5.81
3n7h	4.50	6.34
3skf	8.30	7.49
4civ	4.95	4.89
5m56	7.89	7.27
2w08	3.42	5.23
1z9h	3.00	3.25
6e4a	7.36	7.40
5e91	8.40	8.19
6pyb	5.38	5.80
2xk7	5.82	5.77
5f00	6.60	7.27
4ty9	2.05	2.26
2ybp	4.62	4.04
3svv	6.94	6.67
4i6h	8.30	7.68
6h34	9.30	8.45
3hrf	4.99	4.52
1mmr	5.40	5.38
5z9e	3.48	3.40
3ch9	3.30	3.58
4dgg	6.10	6.77
5qam	4.00	3.72
4i8n	4.46	4.60
4na9	7.39	7.53
4b81	4.92	4.41
6cc9	3.15	2.95
6h12	7.68	7.92
2uxz	8.48	8.13
3igp	7.02	6.91
2r3f	6.30	6.52
2vvs	7.34	7.43
4g93	3.52	4.07
5eg4	7.68	7.07
4arb	5.89	5.81
2hnc	7.22	7.95
1a4r	6.66	7.29
2fqo	6.43	6.22
4bs0	5.70	4.76
1p57	4.40	4.67
5i80	7.21	6.74
4jda	6.29	5.68
4bcs	6.99	9.55
6gw1	5.14	5.11
2va6	6.17	6.30
6pvw	6.32	5.70
4r5n	7.12	6.77
2jal	4.82	4.82
5om3	4.10	3.82
5dy5	6.79	6.89
5epy	7.40	7.32
2nq6	5.82	5.88
4ruy	7.89	7.83
1y3v	5.64	6.01
4fm7	7.24	7.48
5csp	4.24	4.56
4g0l	5.19	4.45
3kjd	8.54	7.08
6njj	5.99	5.88
6g6z	6.66	6.84
4hy0	6.70	8.25
3mwe	1.54	2.89
6fe5	9.30	8.50
4oc3	8.28	8.11
6hwu	7.54	7.35
4qem	7.80	5.82
4pp9	7.37	8.01
4i0f	6.35	6.64
6dyr	3.66	3.41
1awh	6.08	6.28
5c7a	3.31	3.61
2y4m	6.46	5.94
3a1e	2.66	3.43
5zwf	8.74	8.96
4ycu	5.48	5.68
2wf4	7.89	7.91
4dwk	6.22	6.12
3f8f	6.63	6.73
2a14	5.70	6.18
6a05	4.89	5.42
1b0f	7.70	8.12
5jz9	3.57	4.25
1o4o	2.46	2.59
1u71	7.48	7.31
2f89	6.48	7.61
1ebg	10.82	9.19
3k2f	7.20	7.31
5mte	6.78	7.95
4r17	7.68	7.63
5q0l	5.36	5.40
5qb2	4.15	4.02
2uzb	6.92	6.24
1ndv	5.92	6.16
3p76	8.68	9.19
1you	9.06	8.90
5c7d	5.11	4.62
4alu	7.77	7.62
2xp4	3.74	4.36
4mc2	8.19	9.21
6esj	5.68	5.54
4cfx	5.06	6.03
5fcz	4.20	4.11
