PDB	Labels	Predictions
2ohm	3.51	3.53
5b5f	5.25	5.98
4irx	6.12	5.28
3ovn	2.55	3.39
6qh9	5.00	5.18
1rt9	10.25	9.62
4mpn	6.62	5.30
3zmm	9.14	8.16
5m25	8.19	8.39
2xow	5.22	4.24
4fiv	6.52	6.33
5l2w	6.68	5.94
5lqq	7.09	5.67
6imt	6.60	6.32
2wor	3.90	3.76
1bra	1.82	3.25
5ads	5.67	6.48
3asx	7.70	6.90
6iin	6.08	5.92
5u4f	6.33	7.31
3kjf	4.87	7.17
4zxx	8.10	7.31
5fqr	7.59	6.74
6n0m	5.82	5.36
4dfg	11.74	8.74
6f1x	7.70	7.31
3mt9	4.59	4.16
4bdg	4.12	4.19
3vye	8.11	7.19
6ea1	6.59	5.71
3qkd	8.38	7.12
3ans	6.25	6.10
5lz8	6.01	5.46
4l02	7.70	7.93
1nqc	7.30	6.45
3ml2	8.05	7.07
4u54	2.06	1.62
1zuc	8.77	7.68
2yiv	2.78	2.25
3kf7	7.40	8.43
2xsb	4.96	4.58
6ooz	8.05	6.93
6afi	6.20	5.45
3iww	7.96	8.22
6ocu	8.05	7.51
6q4e	3.46	4.25
4xhk	8.30	7.48
5vdq	3.67	4.84
6hs4	5.51	4.96
4riu	7.30	7.11
5fni	3.48	4.87
1txr	7.74	7.33
6bdy	5.69	6.11
5dxu	8.40	7.76
4ge5	6.57	6.07
4ark	7.20	7.91
4kjv	7.74	5.65
6mvx	5.14	4.97
3ds6	9.10	7.44
5ipa	4.70	3.69
4m0e	6.22	6.46
5toe	5.60	6.48
4tjz	5.97	5.36
5nzn	3.66	6.35
6qr0	6.92	5.56
4xu3	9.50	8.10
3tv7	7.52	6.74
4n4v	8.70	8.28
5kde	3.89	3.11
3kvw	6.89	7.82
3udy	5.70	5.96
4umq	5.38	6.23
4au8	6.26	6.18
2y34	7.10	5.92
3uwk	4.24	4.83
4oc6	7.07	6.85
1sb1	6.89	6.37
4mrg	2.96	2.12
4i12	6.39	6.42
3mks	5.72	5.50
6dkg	8.59	7.82
5ne3	7.84	7.32
3vrv	10.54	7.88
1xhy	6.18	4.97
6c28	4.17	4.68
2zaz	6.40	6.84
3lc3	5.23	5.14
5jfr	8.30	8.53
5ux4	7.05	7.67
4mdn	6.22	6.24
6dtw	8.26	8.59
3rhx	6.08	5.23
4rab	7.40	7.66
3uod	7.31	7.16
3nmq	9.70	8.66
2qd9	7.89	8.96
1jk7	8.52	8.02
4ele	7.88	7.50
4yve	7.00	6.82
5q12	5.33	5.99
3rah	7.92	6.13
1uyc	4.39	4.95
4xs2	5.82	6.68
2c3k	7.59	6.26
6oqd	9.85	8.88
6dvo	7.22	8.43
2xjj	6.51	6.26
4xqa	4.99	4.64
3s3o	7.57	7.37
4cjq	3.59	4.22
5kat	4.10	3.97
2i19	7.80	6.41
5dtj	4.47	4.90
4csd	5.91	6.01
5k0s	8.22	7.28
4b6r	5.85	5.89
3zpu	8.38	7.92
4zud	8.16	7.84
2itt	8.77	7.55
1i8j	4.41	2.63
2h42	8.62	6.96
3fuk	3.02	4.21
3vhd	9.28	7.56
4c4e	7.60	7.29
3rlq	7.40	7.29
5elz	6.34	6.34
6c9p	5.64	4.84
2f3e	6.81	6.77
6moa	7.08	6.77
2fkf	2.92	4.45
3zmg	7.64	7.92
6css	7.60	6.63
4qps	6.52	7.06
2adm	5.70	5.17
1li6	3.80	2.77
4na4	6.92	6.46
6f1n	6.26	6.60
5uez	6.01	4.63
5ia4	7.28	7.42
3chd	4.92	5.41
4oti	7.37	7.58
5he5	6.47	7.19
3jq8	4.46	5.03
4g2f	6.80	6.76
4bs5	8.22	7.68
2zg3	2.06	2.64
4hcv	6.40	7.22
1e8h	5.68	5.19
2wed	6.10	6.40
2wou	7.14	7.65
5myg	7.51	7.43
6gi6	6.71	6.51
3qri	9.10	8.66
3i1y	8.15	6.21
3lok	6.92	6.25
3qcy	7.70	6.64
4n4t	7.31	7.77
1sdv	8.74	8.22
4l23	7.75	6.19
4zz0	7.00	7.21
6g97	8.38	8.18
5qaq	3.54	3.79
4re4	6.87	6.57
6aqs	7.55	7.83
5hld	4.66	3.98
3lea	9.10	8.83
4ede	7.38	6.64
6ft9	6.96	6.50
6bbs	9.89	8.88
5hgc	8.66	8.03
2ccb	7.45	8.00
2qpq	6.37	5.50
3mxf	7.31	7.00
3svj	6.93	7.31
5wad	8.11	7.18
3uh4	7.96	6.35
2i0j	8.57	7.92
2pyi	3.75	4.58
4o7c	5.00	4.68
4awk	6.89	7.78
4hbx	5.72	5.00
6oiq	6.57	6.59
1pzj	3.49	3.58
6qas	7.74	7.08
2wpa	8.10	5.69
3ixj	9.49	8.01
6ehh	7.49	7.42
6fo8	7.74	7.27
5fns	5.40	5.98
1hbv	6.37	6.87
6faa	6.75	6.57
4awf	5.57	5.81
1det	4.30	3.83
3t0l	4.52	4.02
4e8z	6.64	6.37
3qrk	7.24	6.81
2wo9	7.21	6.90
6p3u	7.02	6.72
3d1z	8.80	8.33
5b4l	9.12	8.57
5q0v	7.69	6.13
3zrc	5.27	4.63
3uxl	5.57	4.22
4p7s	7.42	5.59
3ekx	9.41	7.67
6rn9	8.20	7.06
3tki	10.30	9.06
1v41	4.70	5.09
5wa8	6.23	4.78
4dai	6.96	4.46
4f6x	5.09	6.09
5k00	8.15	7.15
3ebi	7.10	5.22
1no9	7.62	4.87
2ew5	5.90	4.52
6aro	5.15	5.84
4d52	3.11	3.35
3f7g	7.37	6.18
4pm0	7.35	7.60
6ic0	7.66	7.82
4i7j	3.32	3.23
4y85	7.89	7.20
4p1r	8.39	7.24
4yuz	5.04	4.90
2zcs	8.22	7.78
4az6	9.10	6.90
2qaf	5.36	4.97
3r04	6.92	7.45
5yto	4.48	4.87
5jc1	6.82	6.48
4wkc	12.68	9.87
1jh1	4.39	5.18
4lys	4.34	5.85
4tpt	7.04	6.89
2rka	3.00	3.23
6cyg	4.17	4.70
1tl3	6.20	5.98
5v7a	6.38	5.89
4zum	6.57	6.26
6eox	6.85	6.85
6f8j	7.07	5.95
5j6l	7.89	7.35
4zyu	5.97	7.47
5zku	4.30	3.96
6n7y	5.11	5.91
4ibm	5.74	6.47
2fq6	7.10	6.34
2br6	2.96	2.26
4b6p	7.13	5.89
3qd0	8.50	7.34
6czd	3.85	3.98
1rpa	6.00	4.88
4awo	7.62	7.87
6f4w	5.53	5.84
4mm5	7.74	5.49
4ucd	4.00	3.33
2bge	2.80	3.52
3n4l	7.23	7.50
3oad	9.62	8.82
1ndz	8.11	7.34
3f6e	2.38	3.67
4nq6	4.28	3.80
6g98	6.15	7.21
4f6v	5.80	6.18
4zjr	7.54	6.83
4kxn	6.10	5.12
5khh	4.31	4.58
6pii	6.96	5.76
5tl9	9.00	7.28
2vh0	8.51	9.19
3egk	4.66	5.16
3wqh	8.48	7.90
3f7i	7.34	6.57
1n7i	6.59	6.20
5ufp	7.37	6.81
2b7a	9.00	6.57
5f01	6.38	6.70
3okv	6.23	5.78
4lmn	10.30	8.09
6dzq	7.37	6.03
4nxo	7.22	7.41
3cm2	6.47	6.04
4cpw	7.50	8.01
4n6y	7.04	6.19
6nzg	7.70	6.42
4dju	5.44	5.16
1xoe	7.39	5.01
4ymg	4.68	5.03
4e5j	4.73	5.35
4o5g	4.30	4.23
4o0b	8.30	6.27
6eed	6.09	6.50
5qaw	3.40	3.46
2q8i	3.40	4.45
4pnk	6.60	7.25
1ybg	4.80	5.69
6r1k	5.05	5.30
4hbn	6.10	5.54
5tkt	8.49	8.20
2pmn	5.20	4.79
5h14	5.06	4.74
5vp0	9.21	7.97
2p7z	6.58	8.03
4ztn	7.72	7.85
5qab	3.65	2.82
5d3p	5.13	4.97
6pg8	3.85	3.95
5n1v	6.19	7.75
5csx	8.22	7.39
2hdu	2.30	3.27
2ceq	7.28	7.03
1x7b	8.39	8.30
3hwn	8.70	7.50
3dek	7.57	7.20
3oku	6.36	5.78
6p5o	4.54	3.53
4b14	6.22	5.35
5l13	6.96	6.49
2uwd	8.35	7.40
5lo5	5.87	6.12
2nmy	8.37	7.52
2g1r	7.70	6.49
6n7c	9.17	9.91
2b1g	6.64	5.76
5ose	3.17	4.48
4gj6	5.12	5.48
5llg	11.13	6.72
4p2t	5.43	5.51
2zzu	7.41	7.32
3hav	3.77	4.38
4lh5	6.70	5.78
4n7e	6.48	5.83
3rk9	6.28	5.09
5ork	3.63	4.89
2c8w	8.43	6.36
1i32	5.70	5.14
4jyu	8.00	7.45
4j51	6.59	6.84
4jdf	2.19	2.51
1wm1	6.30	5.95
2ea2	7.80	6.96
3o88	6.37	6.70
1rev	7.48	7.13
5vqe	1.49	1.91
4lm5	6.82	6.08
4b4g	6.76	6.87
4ixv	6.62	6.11
3pd4	4.48	3.62
1onh	8.21	7.30
4p6c	4.00	4.01
4mbl	8.54	7.85
6u7o	10.81	10.41
4pxm	8.89	7.99
3wns	5.96	4.48
3s53	9.64	9.69
2jle	6.42	5.69
2v8w	6.82	4.06
4ec4	7.60	7.56
4jve	7.07	6.90
1ew9	3.22	2.59
4mc9	9.44	8.78
3pcu	5.29	4.87
3cd5	7.90	7.39
2vnt	8.00	6.93
4bbh	7.10	6.06
3q2j	4.18	4.10
4c4h	8.22	7.69
4xiq	7.07	6.63
3rpy	5.32	7.26
4zw5	4.43	6.49
3n46	4.30	4.45
5goe	4.34	4.22
6hf5	5.17	5.44
3uu1	5.20	4.17
5cqu	6.54	6.51
4zx3	7.19	6.23
3m35	7.22	7.32
3e7b	9.80	8.90
4r93	7.80	7.08
6h4o	6.89	6.88
3udv	5.59	5.50
6nel	7.96	7.60
4j52	8.52	7.98
3v4t	4.11	3.57
3t2v	6.99	5.43
4uvu	5.92	6.86
4fjz	6.29	7.90
5nwb	7.80	6.35
5dyy	7.24	6.50
6bny	6.40	5.41
5d2r	5.82	5.57
5q16	7.87	6.33
2pll	8.30	5.36
4jym	5.04	4.36
5eek	9.10	7.73
5o1g	3.94	3.90
4agm	3.98	3.38
4mf1	9.15	7.77
3t64	6.70	6.07
5jat	6.64	6.04
3dz6	7.82	7.14
6npm	3.96	5.13
3q2h	9.16	8.15
1hlk	5.00	4.52
6aps	6.66	5.19
6a04	5.21	5.52
3zjc	5.05	4.71
3mtw	7.04	5.92
5cf4	7.40	6.99
3vw6	7.85	6.89
5gsw	5.94	5.84
2g9r	6.08	4.86
5ll7	5.61	5.71
6rj3	6.40	5.03
1a86	4.00	5.17
2vx0	6.24	7.01
5fhm	5.09	5.65
5n16	5.30	6.34
5jss	6.45	5.52
6iil	6.17	4.93
5i2z	7.14	7.51
4ie3	6.01	6.06
6ind	6.62	7.80
1x7r	8.05	6.76
3fr4	6.19	6.33
3k1j	6.40	5.56
6i75	4.64	4.89
6czv	6.64	5.30
5olk	6.00	5.78
3kqb	9.30	9.57
4mbj	7.21	6.69
4acm	6.68	5.97
5i12	5.92	6.53
5ece	8.05	7.50
3f9n	5.89	6.12
2qhd	5.38	4.70
5nxx	4.77	3.55
2pqz	5.67	5.56
5jvi	6.51	5.48
3qup	6.32	6.39
2hzi	7.15	6.99
1zc9	3.22	3.07
5vsb	5.12	5.09
1w51	6.30	6.73
3i4b	8.15	8.70
4o1b	6.41	6.05
5drq	10.92	10.35
5mos	3.79	3.22
5jur	8.52	8.32
3bcs	5.21	3.76
4wwp	6.92	7.22
1swi	3.10	2.24
3l17	8.28	8.67
2j3q	6.15	5.76
5vdp	4.05	6.31
6euv	8.62	8.28
2y5f	8.70	8.53
4kup	5.22	4.55
5lzj	3.90	3.90
4gj3	8.85	8.32
1rgl	4.43	3.83
4bo0	6.70	6.42
4itj	6.42	7.79
5ugb	6.79	7.16
4kp5	6.08	6.20
3tdj	5.25	3.32
5em5	6.58	7.32
4fak	4.28	4.14
5e5g	3.15	3.21
3kec	7.24	6.68
5arg	7.57	6.91
4uyh	6.30	6.94
3cyw	7.77	8.33
3mo2	6.61	6.78
4hnf	6.15	5.93
6np4	4.44	4.49
6keb	4.39	4.49
1qs4	5.64	5.23
2xgm	3.00	2.45
4zjj	8.00	7.59
3fu6	3.97	3.69
4hki	6.85	5.40
5vc4	7.36	6.72
4zed	5.12	5.03
2avv	9.26	7.98
5ko5	4.57	3.86
2i1m	7.62	7.14
4ahu	2.27	3.04
2ria	2.57	2.82
4b12	4.99	5.09
5u8a	7.89	7.01
5a0a	7.70	7.39
3vv7	5.34	5.61
6uii	6.43	4.00
3ara	6.49	5.57
2baj	8.40	5.91
5oax	7.57	7.39
4bgk	6.28	6.20
6gxa	4.22	4.68
5khk	6.39	5.62
3b7u	7.74	5.91
2x6k	5.64	6.31
6iuo	7.79	6.81
4cwq	7.06	6.90
6afk	6.00	6.84
2nq7	5.54	5.24
3pkb	6.21	5.76
3hkq	5.34	5.54
5dva	3.55	3.29
5mo2	3.84	3.22
4ks1	8.82	7.56
3mhw	2.30	4.09
3dv5	7.66	6.81
4qhc	6.70	5.61
5opv	7.29	7.28
5x72	6.33	6.45
4x7l	8.05	8.25
4rx9	7.89	8.02
6p88	4.52	4.50
4l50	6.06	4.77
2xiz	3.89	4.59
3f15	8.10	7.69
5i3m	7.40	7.98
5yz7	4.75	4.36
5ddd	6.59	6.12
4zae	8.44	7.68
2qh6	6.00	7.39
4lsj	9.57	7.17
5ofi	4.20	4.76
3ua8	7.85	6.24
4qp6	3.46	3.44
2bo4	4.61	4.01
4g3f	8.36	6.98
5c83	6.80	6.14
5q0s	7.21	6.21
2xtk	3.79	5.62
6czf	5.80	5.30
3wzj	8.18	8.05
3k97	8.00	7.46
5ap0	8.26	6.85
6i0z	4.04	2.75
4ipi	5.32	4.26
6pg4	3.59	3.18
5t2y	5.66	4.76
6pl1	7.65	7.28
3vby	4.55	4.47
3ns7	8.33	5.96
2vxn	5.00	5.23
6ft4	6.63	4.88
6e3g	7.36	6.43
6bbx	6.67	7.29
3cr5	4.19	4.83
6cck	7.43	6.97
6eyz	8.10	6.93
2c6o	8.22	6.34
3o0g	6.22	6.42
2a29	2.85	3.51
3p50	4.62	3.96
4lh3	1.52	1.80
1fmb	10.00	9.01
1d6n	4.50	5.18
5luu	5.06	4.71
3rxa	2.85	2.09
3h2n	3.67	3.64
6ibx	8.70	8.26
5w5v	6.10	4.47
4y2p	2.66	4.60
5w99	4.68	5.05
3mrt	3.70	3.52
2w87	4.65	3.68
2zvj	5.74	5.79
2hz0	6.48	6.99
3ryy	7.42	6.86
1wum	5.29	3.44
2yi7	8.32	6.63
2uyi	6.32	6.10
5fl1	8.49	7.29
6fnf	7.89	6.56
2wu6	7.53	6.83
4um3	7.54	7.16
3eyl	6.60	5.61
2vtm	3.00	3.39
3qpn	7.77	6.62
3r5n	5.78	4.93
2fjp	8.37	6.89
5yas	3.26	2.71
6dsp	6.09	5.37
2iw9	8.05	6.34
6pvx	7.17	4.20
2ank	7.33	6.36
2vtq	6.85	6.53
4cws	7.92	6.91
3fud	2.70	3.81
6g9m	8.10	9.20
4en4	5.52	4.95
4q99	6.28	5.41
4bkz	7.57	6.90
2y8c	6.40	5.88
5vfc	9.05	7.34
1fgi	5.00	5.43
5lyy	4.85	5.67
4ycw	5.68	4.99
1ela	6.36	5.64
1gzv	6.57	5.69
6pgc	5.35	4.74
6c9r	6.71	5.49
2oic	8.40	7.31
4ux4	7.01	5.56
3clp	3.69	4.66
4qgi	3.90	6.39
2h44	5.77	7.21
6s88	6.17	5.09
5hh6	6.40	4.90
2xyt	6.29	7.07
3rz3	5.76	5.26
4mu7	8.85	8.65
5cas	8.85	8.27
6oir	7.77	6.20
3vd9	4.00	3.51
4qf7	8.60	9.20
3wfg	6.92	6.46
4u79	6.40	7.10
223l	3.40	3.23
5o1b	4.70	4.00
5adr	5.64	6.26
6bkh	8.89	8.63
5xpm	7.64	7.26
6of5	5.35	4.97
5q18	7.17	6.05
5y8c	6.80	5.61
6nj0	6.61	6.09
4zbi	6.51	6.43
4jft	5.46	5.41
3dxh	3.19	4.20
6odz	9.15	8.12
5nba	7.30	5.39
4gja	5.92	7.11
4cga	6.40	6.03
4m8h	7.60	6.38
5ka1	4.48	3.98
6p85	4.99	3.65
4kcx	4.43	4.75
5ijj	6.55	5.37
2o5k	7.82	7.55
1t4j	5.10	4.92
3bwf	9.70	8.53
6p83	7.10	5.46
1w82	6.71	6.58
3rl4	5.42	5.52
5orz	3.36	4.86
4ie4	5.48	4.70
3kx1	7.00	6.78
1y2b	4.09	4.71
5orr	3.77	4.66
6rrm	6.84	5.85
1heg	7.74	6.87
4yv1	3.08	3.49
6fne	5.52	4.44
4b7z	4.31	3.71
3iu8	6.24	4.19
1z4n	4.52	4.79
5jhb	6.06	6.73
2fm5	7.37	8.29
2boi	4.32	3.63
3kfn	4.74	6.65
4jwr	6.21	6.31
3zhz	7.05	6.70
4m3f	5.31	4.66
3r00	5.07	4.88
1nnb	5.00	5.05
2f70	4.47	4.07
5fsl	4.62	5.22
4a9n	5.82	5.24
3r02	9.00	7.25
6mju	7.56	6.30
4mnp	7.34	6.03
6faf	6.51	4.87
3i28	8.22	7.68
6rfw	6.50	6.04
5fwa	4.79	3.75
2exm	4.11	3.46
3g4l	8.24	8.17
4ohm	7.55	7.21
5faq	5.28	6.16
5yfz	6.96	6.71
4j5c	5.52	5.43
3gcu	6.78	6.34
1wvc	4.46	4.40
1u0g	6.15	5.93
6ipi	5.71	4.87
4uct	3.12	3.33
4zmf	3.96	4.51
6mlh	3.67	4.08
3u3u	6.88	5.98
1re1	5.21	5.15
3s3i	7.80	7.38
5ha9	5.78	5.76
4fxq	5.77	5.07
2z1w	4.08	4.15
3cz1	7.26	6.04
3wzn	7.00	9.91
5f6u	2.52	2.50
4x6j	7.80	8.14
4i7m	4.14	3.99
5hcl	2.22	2.31
4hdf	8.49	8.59
3c49	7.15	6.87
3sfc	8.52	8.36
3d1v	3.49	5.03
2y2i	4.59	5.09
6dh1	10.58	9.77
2ddf	7.39	6.75
5v2l	3.54	4.37
3rtf	7.35	5.13
3k3b	6.70	6.50
3src	3.89	5.00
5myl	5.00	4.93
3wkb	4.21	5.25
4l7n	4.84	6.33
5msb	7.46	5.70
4jkw	4.16	4.75
4o75	4.68	6.03
6beh	4.09	3.88
4xii	6.60	7.73
2xk6	5.80	5.65
3chg	3.99	3.05
5dia	10.46	8.84
5lce	8.04	6.08
3qc9	6.06	4.28
6n97	5.15	4.68
3que	8.82	7.67
5hor	8.22	7.52
5ggk	3.54	2.65
4ngm	10.35	8.84
5ytu	4.92	4.24
3ivx	5.74	6.01
3gjw	8.30	7.56
1npz	7.89	7.47
3as1	4.02	5.05
5ha1	7.19	6.84
1x8r	6.12	6.43
5i9i	7.30	7.87
4j0z	7.11	7.40
3h03	3.87	4.00
6jn5	5.15	5.69
2z78	6.12	5.99
6fob	7.63	7.63
1o3c	7.13	5.63
5alj	5.56	6.30
5auu	4.68	3.92
5awj	9.68	7.24
2w8g	6.00	5.78
6pvs	8.17	7.85
1t48	3.46	4.95
6q8a	8.01	7.71
3ii5	7.62	7.09
2r3g	6.10	6.27
4h2o	5.52	5.28
1y8o	5.89	4.73
2haw	4.92	4.14
3iw5	6.08	6.34
3k5u	6.51	4.97
5etb	4.54	4.08
5gmh	6.31	5.87
5fol	3.67	4.63
5em7	7.72	6.60
5lca	4.48	4.95
6gn1	8.00	7.34
3i7i	6.21	7.66
2q5k	11.30	9.15
3r2y	8.07	7.87
1xos	4.70	7.22
4qiy	7.30	7.71
2wxv	8.70	7.59
2vio	4.40	4.68
3rtm	4.42	4.34
6r8o	8.22	5.99
6u5m	6.29	6.33
3haw	6.00	6.42
4m5m	4.74	3.25
4f08	6.60	5.27
4z2g	6.66	5.42
6v5l	3.65	3.94
1r5g	7.52	7.26
5xmu	7.51	6.75
1sqp	8.20	8.69
5tx5	7.80	7.10
4fl2	3.66	4.98
5enk	8.10	7.57
3v3q	6.60	6.10
1xap	8.70	7.30
3ewz	4.10	3.90
4app	7.19	7.58
5gic	6.48	6.37
5c5h	6.40	6.13
3u6w	6.92	5.83
4ie7	5.05	5.24
3u8j	8.51	6.49
2euf	7.82	7.35
2o65	6.19	5.64
3m3x	6.82	7.06
2e95	7.10	6.53
5ybi	3.49	4.33
5amg	8.22	7.46
6b1c	6.95	6.35
3vf8	6.82	6.51
3srb	4.19	4.63
2bua	4.52	4.98
4tyb	1.70	2.30
1pxj	4.89	4.88
6jdi	5.11	5.23
4y46	7.96	6.71
4c7t	6.40	6.94
3wt7	8.75	7.55
5z4o	3.28	3.04
3kdt	6.59	6.40
6cdj	11.70	10.85
5k05	4.96	5.87
4uvc	6.88	5.77
6bjo	6.29	6.51
1rql	2.75	2.90
5wbf	3.81	3.56
3ekt	10.59	9.52
5uv1	5.62	4.54
5sz0	9.10	6.58
3cdb	7.02	7.93
3lp0	6.96	6.63
3mmr	4.96	4.29
5ai5	7.03	5.34
6rqk	2.80	3.37
6nzq	9.52	9.73
2iok	9.00	8.08
3fsj	3.95	3.91
6jse	8.77	8.72
5nvh	7.82	6.53
6pyr	9.00	8.05
3k9x	8.40	8.71
5xs2	8.30	7.11
1vyf	8.05	7.06
1zpa	8.40	8.95
1zsr	9.82	8.17
5bwc	7.21	6.15
4wn5	7.41	6.28
4mh7	5.23	6.62
5dk4	8.70	6.93
1x7a	7.89	7.91
4rio	9.00	8.42
5qim	11.22	9.73
5fbi	2.80	4.17
4mr6	6.60	6.08
2jkh	8.05	7.39
3ipy	6.29	6.25
5f3i	7.10	7.09
5mih	4.19	4.52
2d0k	5.02	5.92
5ewy	4.30	4.06
5n87	9.25	9.14
2ylc	7.89	6.12
4qk4	6.60	6.10
5avf	5.49	5.36
3r7q	6.97	6.32
5exw	6.82	6.64
2h23	4.67	4.09
4bjc	7.85	6.76
4yth	8.70	7.60
5q13	7.04	6.05
4q4q	5.79	5.98
3l0e	8.00	7.20
4qtn	6.85	5.89
5l9o	5.40	5.53
6mkq	6.16	6.78
3l7g	3.30	3.05
3wz6	5.96	4.85
5yve	6.48	7.74
2v96	4.54	5.56
3bwj	6.50	6.95
5v3h	8.30	7.59
4uvw	7.72	5.33
5w8v	8.22	8.01
4ozn	5.40	5.20
1qw7	3.60	3.67
4egh	3.26	3.50
1w0y	6.42	6.54
5iyy	4.77	4.76
2vw2	3.30	2.68
2a3a	2.82	2.79
3qkm	7.42	7.83
3ril	3.84	4.29
3nu4	8.82	8.69
3iuc	5.66	5.67
4aq3	7.43	7.93
4fri	5.55	6.13
6b4u	7.68	6.92
4uxj	5.42	5.43
2xda	6.22	6.70
4qo9	6.80	6.61
2f4b	7.30	7.10
3m8q	9.52	9.28
1oim	5.32	6.13
6m7i	3.41	3.55
5vc5	7.96	7.09
1nj5	7.30	7.31
5ylu	8.62	7.59
4ycm	7.72	7.41
6r9x	2.96	3.47
2qk5	8.10	7.56
4b85	4.06	4.12
3fcb	5.31	6.50
3rz8	8.17	6.91
5nkc	7.72	7.18
1wc1	4.00	4.33
4qgd	7.43	7.07
4yvc	5.96	6.29
6arm	4.97	5.30
2w0s	3.30	3.62
1sqo	7.46	6.73
1d8f	7.74	7.19
2vgc	5.24	4.92
5n9t	6.66	5.69
4aq4	6.17	5.41
5flo	3.15	4.14
6afe	5.36	5.83
2b53	6.22	6.35
4acc	7.70	7.45
6dim	2.14	2.39
4c52	5.68	6.23
4m3p	5.40	4.20
5tku	9.80	8.74
3lhj	9.51	8.85
4mx0	6.73	7.64
5hu1	8.66	8.12
5qac	3.60	3.35
4a4q	9.40	8.67
1ew8	2.26	3.25
6h9x	9.74	8.63
5fue	6.33	5.00
1u3s	8.85	9.29
4qmt	8.00	7.15
4qtd	5.97	6.78
1yhm	3.83	3.97
5kpl	6.29	6.73
4keq	3.82	3.96
3zsy	3.23	4.38
6afg	4.86	5.33
4u93	7.89	7.87
6en5	7.94	7.91
5il1	5.82	5.61
5tw5	7.42	6.81
5kam	4.11	3.87
3qcj	6.30	6.43
3n7h	4.50	3.93
3skf	8.30	7.77
4civ	4.95	4.23
5m56	7.89	6.18
1z9h	3.00	3.35
6orr	9.30	8.12
5e91	8.40	8.04
6pyb	5.38	5.87
4ks5	6.89	7.17
2xk7	5.82	5.03
4axm	7.89	7.57
2ybp	4.62	3.99
3svv	6.94	7.62
4i6h	8.30	7.51
6h34	9.30	7.38
1mmr	5.40	6.21
5z9e	3.48	2.98
3ch9	3.30	2.60
4idv	7.40	8.22
4i8n	4.46	5.74
4na9	7.39	7.42
4b81	4.92	3.82
2uxz	8.48	7.65
3igp	7.02	5.85
2r3f	6.30	5.79
1xm4	10.39	8.40
5tks	7.17	7.64
4g93	3.52	4.48
4arb	5.89	5.93
2fqo	6.43	5.97
4bs0	5.70	4.55
5i80	7.21	5.95
2va6	6.17	5.44
4r5n	7.12	7.33
2jal	4.82	5.74
5c8n	7.55	7.45
4gj7	6.77	6.75
5dy5	6.79	7.71
5epy	7.40	7.84
4de5	3.15	2.17
2nq6	5.82	5.24
4w55	4.74	3.58
4g0l	5.19	4.97
3kjd	8.54	6.69
2zq1	6.62	5.99
6njj	5.99	6.35
6g6z	6.66	6.22
4hy0	6.70	6.50
3mwe	1.54	2.51
2b9a	8.05	5.37
6fe5	9.30	7.70
4oc3	8.28	7.72
6hwu	7.54	7.33
4qem	7.80	7.04
4pp9	7.37	7.42
6dyr	3.66	3.49
5c7a	3.31	4.21
2y4m	6.46	5.46
3a1e	2.66	3.87
5zwf	8.74	6.81
4ycu	5.48	4.99
6hoy	4.48	4.68
4dwk	6.22	6.37
6eq5	4.74	4.27
1o4o	2.46	2.35
1u71	7.48	7.65
3ovz	8.06	7.98
2f89	6.48	5.39
1ebg	10.82	9.96
4rd3	6.47	6.19
1ya4	4.82	5.64
5mte	6.78	6.67
4r17	7.68	7.43
5q0l	5.36	5.43
2uzb	6.92	6.03
1z3j	8.00	7.52
1ndv	5.92	7.40
6qqq	5.17	4.95
3p76	8.68	8.29
1you	9.06	7.33
5c7d	5.11	5.45
5c4l	5.64	5.62
4alu	7.77	6.45
2xp4	3.74	4.31
4cfx	5.06	6.04
5fcz	4.20	4.61
4ipf	7.74	7.12
4efs	8.60	7.93
4ysl	5.80	5.60
3hvi	8.30	7.91
4oiv	5.08	5.14
3dla	3.46	4.62
1af2	3.10	4.13
1ppw	4.30	3.76
5op8	4.18	5.38
6d9s	5.96	5.23
4nxs	7.37	6.01
2hds	2.00	3.72
6dki	8.64	7.73
1wzy	6.25	7.13
4u8w	11.24	9.56
4yti	7.89	7.15
4p72	4.09	4.65
2zju	5.81	7.49
3arx	5.33	4.82
3ms4	3.28	3.96
3r91	7.04	5.71
4pnl	5.52	4.91
2j7x	8.77	8.67
1c5p	4.68	3.84
4ehr	7.89	7.49
4u5n	2.48	4.16
2or4	5.02	6.51
4res	7.85	7.12
4luv	2.85	3.09
2wxm	7.40	6.73
6d1h	3.72	3.89
6fex	7.54	6.78
4cj4	3.36	4.24
4y64	3.10	3.33
4l2f	6.23	5.99
5wmg	8.21	7.32
1sl3	11.85	8.94
3ezv	5.98	6.08
4tpp	8.59	8.13
3udm	4.48	4.96
3wv1	11.41	8.57
3qgw	5.89	6.92
4hlh	5.96	5.60
3c79	7.20	5.74
5o91	6.46	8.00
3abt	4.77	5.75
4p4f	6.77	7.19
4el5	5.37	4.40
1vkj	4.85	4.71
6n78	9.68	9.73
4px6	8.40	7.21
2zmj	7.52	7.50
5nhz	5.33	5.54
5wbr	4.77	6.00
6pvu	5.21	2.99
5bnr	6.28	5.41
3gww	0.45	3.41
3oxi	5.66	4.74
6oy2	9.87	10.17
1bug	4.37	3.43
3sn7	9.15	8.10
1wur	6.66	7.13
3b7j	5.17	4.34
4ps7	7.41	7.45
3k4d	5.11	4.77
6hlx	7.17	6.22
4elh	8.09	7.66
1dwd	8.18	6.37
3eqb	1.82	6.08
