PDB	Labels	Predictions
3kf7	7.40	7.17
2xsb	4.96	4.79
6ooz	8.05	7.82
6afi	6.20	6.13
3s1h	4.77	4.93
3iww	7.96	8.04
6ocu	8.05	7.97
5vdq	3.67	3.23
1txr	7.74	7.49
3dgq	4.92	5.06
5dxu	8.40	8.14
4ark	7.20	6.93
4kjv	7.74	7.89
6mvx	5.14	4.54
3wto	6.92	6.86
2w1f	8.23	8.10
5ipa	4.70	4.87
4m0e	6.22	6.19
3ps6	7.74	7.62
5toe	5.60	5.89
4oex	5.84	5.86
4nh7	8.40	8.24
6qr0	6.92	6.67
4xu3	9.50	9.59
3tv7	7.52	7.69
4n4v	8.70	8.32
6dyo	4.49	4.74
5kde	3.89	4.07
3kvw	6.89	6.84
3udy	5.70	5.72
4oc6	7.07	7.11
5o9h	6.62	6.37
1sb1	6.89	6.77
4mrg	2.96	2.91
4i12	6.39	6.08
3zcz	6.77	6.71
5xff	8.21	8.11
5ne3	7.84	7.64
3vrv	10.54	9.85
5hg5	8.70	8.46
1xhy	6.18	6.03
6c28	4.17	4.05
2zaz	6.40	6.36
3sap	7.59	7.50
3q43	7.37	7.45
3g4k	6.54	6.78
4mdn	6.22	6.40
6dtw	8.26	8.16
3rhx	6.08	6.09
4rab	7.40	6.78
3n1c	5.22	5.23
3uod	7.31	7.26
5trs	8.00	7.43
5uor	8.20	8.04
3nmq	9.70	9.53
2qd9	7.89	7.73
1jk7	8.52	8.78
3pix	7.00	7.11
4ele	7.88	7.50
4gzt	7.77	8.22
5q12	5.33	5.50
1gi8	5.05	5.14
6g0v	3.78	3.99
1uyc	4.39	4.55
5vfj	4.70	4.33
6oqd	9.85	9.27
4xqa	4.99	4.77
3tvc	7.74	7.71
3hww	7.12	6.60
4cjq	3.59	3.77
5kat	4.10	4.11
2i19	7.80	1.04
5dtj	4.47	4.35
4csd	5.91	5.80
4b6r	5.85	5.97
3thd	4.05	4.11
4bnz	6.59	6.53
2itt	8.77	8.66
1i8j	4.41	4.14
2fj0	7.66	7.01
2w8f	6.30	6.30
5qb1	4.70	4.81
3gc4	7.60	7.54
3rlq	7.40	7.28
5elz	6.34	6.18
5wpb	3.57	3.54
2f3e	6.81	6.64
6moa	7.08	6.94
3i0r	8.52	8.36
3zmg	7.64	7.35
6css	7.60	7.58
2adm	5.70	5.95
4na4	6.92	6.00
6f1n	6.26	6.09
6pia	4.96	4.65
5uez	6.01	5.98
4zek	5.66	5.21
5ia4	7.28	7.08
4g2f	6.80	6.93
4bs5	8.22	8.10
2zg3	2.06	2.24
4hcv	6.40	6.80
1e8h	5.68	0.00
2wed	6.10	6.46
1maw	1.10	0.00
2wou	7.14	6.89
3c6t	8.68	8.30
4m0f	8.77	8.85
5myg	7.51	7.27
6gi6	6.71	6.96
1fq6	7.86	7.20
3i1y	8.15	7.90
3qcy	7.70	7.69
4n4t	7.31	7.29
4l23	7.75	7.54
4jpa	8.48	8.41
4y6s	5.03	4.57
4zz0	7.00	6.71
3aau	5.05	5.07
6g97	8.38	8.22
4m3d	5.41	5.49
5qaq	3.54	3.50
2xui	15.00	13.75
5hld	4.66	4.52
4ede	7.38	7.03
6ft9	6.96	6.90
6bbs	9.89	9.80
5hgc	8.66	8.34
2ccb	7.45	7.46
3mxf	7.31	7.27
4cqe	8.43	8.32
2zb0	6.62	6.62
3uh4	7.96	7.99
2za3	3.68	3.95
2i0j	8.57	8.51
4o7c	5.00	5.18
4awk	6.89	6.66
4hbx	5.72	5.56
5unp	10.02	9.54
6oiq	6.57	6.40
6e05	4.26	4.43
5h1v	4.00	4.05
2wpa	8.10	7.96
3ixj	9.49	8.99
6fo8	7.74	7.51
5npb	7.09	6.83
5fns	5.40	5.53
6faa	6.75	5.77
4k1b	11.52	10.82
5f5z	7.07	7.39
3t0l	4.52	4.47
2igx	7.27	6.94
6ixd	9.80	9.66
6d1x	5.20	5.48
2wo9	7.21	6.98
1i1e	5.03	4.99
5laz	8.40	8.23
5b4l	9.12	9.24
4bjx	7.66	7.59
3zrc	5.27	5.52
3uxl	5.57	5.29
3ekx	9.41	8.79
6rn9	8.20	7.72
1v41	4.70	4.44
5wa8	6.23	5.95
4dai	6.96	6.65
5k00	8.15	7.92
4ncm	7.00	6.93
2ew5	5.90	6.27
4ybi	6.60	6.58
5t2g	8.10	7.96
4d52	3.11	3.21
3f7g	7.37	7.32
1g5s	7.32	7.45
3f8e	7.23	7.03
4pm0	7.35	7.28
6ic0	7.66	7.65
4i7j	3.32	3.39
4y85	7.89	7.87
3ccb	4.52	4.50
4yuz	5.04	4.99
1fpy	6.00	6.19
6q9s	7.77	7.80
2zcs	8.22	7.83
3r04	6.92	7.08
5jc1	6.82	6.32
4wkc	12.68	12.50
1jh1	4.39	4.08
4lys	4.34	4.79
4tpt	7.04	6.83
4efg	7.26	6.81
6cyg	4.17	4.35
5v7a	6.38	6.24
6f8j	7.07	7.27
5j6l	7.89	7.75
6n7y	5.11	5.16
1px4	3.23	2.79
2fq6	7.10	6.77
2wj1	8.72	8.32
3qd0	8.50	8.20
6czd	3.85	3.58
1rpa	6.00	5.53
3rm9	4.77	4.58
3juk	4.89	5.12
4mm5	7.74	7.33
4ucd	4.00	4.09
2bge	2.80	2.98
3n4l	7.23	7.15
3rpv	7.15	6.83
3oad	9.62	9.26
4lww	7.54	7.39
3f6e	2.38	2.78
4nq6	4.28	3.98
6g98	6.15	5.77
2amt	4.44	0.06
3jwq	7.60	7.80
4zjr	7.54	7.37
4kxn	6.10	5.54
5khh	4.31	4.39
6pii	6.96	7.09
4r1y	6.40	6.37
2vh0	8.51	8.42
5ufp	7.37	7.24
6etg	4.66	5.24
1lt6	3.30	3.77
2b7a	9.00	8.63
5f01	6.38	6.37
4lmn	10.30	10.09
6dzq	7.37	7.42
4bqg	6.22	5.93
6fer	4.36	4.02
4cpw	7.50	7.31
4n6y	7.04	6.94
4dju	5.44	5.59
4ymg	4.68	4.65
4zcs	4.33	4.16
1qon	8.96	8.23
6ohd	9.38	9.31
4kqq	3.90	4.24
3fpm	5.05	5.16
4o0b	8.30	8.21
6eed	6.09	5.85
6g2s	8.40	8.08
3orn	9.62	9.18
5qaw	3.40	3.59
4m6q	8.21	7.93
6c7q	9.15	9.00
1zsf	9.92	9.63
2q8i	3.40	3.77
4pnk	6.60	6.38
1ybg	4.80	4.55
1bux	4.85	0.00
2ybu	6.38	6.25
4hbn	6.10	6.74
5tkt	8.49	8.47
2pmn	5.20	5.40
5vp0	9.21	8.72
2p7z	6.58	6.44
4ztn	7.72	7.55
3f0r	6.89	6.89
5qab	3.65	3.47
5d3p	5.13	5.37
2y68	3.60	3.59
3hf8	6.51	6.30
2hdu	2.30	2.42
2ceq	7.28	6.88
3hwn	8.70	8.44
3dek	7.57	7.17
1sbr	5.00	5.47
4xt2	7.15	7.37
3imy	9.70	9.15
3bl7	8.40	8.01
3oku	6.36	6.47
5l13	6.96	6.83
5n18	5.68	5.64
2uwd	8.35	8.06
3blu	3.46	3.34
5em8	5.96	5.92
2g1r	7.70	7.73
6n7c	9.17	9.39
4ijl	3.87	3.94
4gj6	5.12	4.81
4p2t	5.43	5.44
1xbb	5.30	5.55
2zzu	7.41	7.55
3mhm	7.00	7.34
3hav	3.77	3.67
4n7e	6.48	6.32
1ze8	7.68	7.63
3rk9	6.28	6.31
4p6g	8.11	7.75
1i32	5.70	5.80
4jyu	8.00	7.66
4jdf	2.19	2.62
1wm1	6.30	6.10
1rev	7.48	7.23
5vqe	1.49	1.77
4lm5	6.82	7.18
4b4g	6.76	6.73
3ocp	7.57	7.45
5waf	9.35	8.87
1onh	8.21	8.16
4dds	5.01	5.08
4p6c	4.00	3.81
4mbl	8.54	8.29
4amz	9.82	9.65
6u7o	10.81	10.84
2fzg	3.38	0.00
3k3i	5.72	5.81
3wns	5.96	5.77
2jle	6.42	6.43
4rro	7.59	7.58
4jve	7.07	7.01
4mc9	9.44	9.13
5hz9	7.03	6.58
2vnt	8.00	8.06
4pzx	6.00	5.96
4bbh	7.10	6.98
4c4h	8.22	8.03
3rpy	5.32	5.33
1hti	5.13	4.23
3n46	4.30	4.49
5goe	4.34	4.35
6hf5	5.17	5.34
5cqu	6.54	5.97
4zx3	7.19	6.84
3e7b	9.80	9.68
6h4o	6.89	6.89
6ilz	6.47	6.73
3udv	5.59	5.46
5vqs	5.70	5.77
1xgj	6.00	5.71
3krw	7.38	7.45
4j52	8.52	8.38
6dd0	5.48	5.62
4uvu	5.92	6.02
4fjz	6.29	6.04
4j2t	7.96	8.10
5dyy	7.24	6.86
6bny	6.40	6.50
5d2r	5.82	5.72
5q16	7.87	7.97
3wyk	7.64	7.29
2pll	8.30	7.97
4jym	5.04	5.07
5eek	9.10	8.90
3cic	8.52	8.27
6mia	2.60	2.47
4agm	3.98	4.08
2cgf	6.41	6.70
3dz6	7.82	7.77
6npm	3.96	4.00
3zvw	3.90	3.56
3q2h	9.16	9.11
1hlk	5.00	5.06
6aps	6.66	5.94
6a04	5.21	4.72
3zjc	5.05	0.00
5l44	4.40	4.43
3vw6	7.85	7.73
3bb1	3.60	0.00
5gsw	5.94	5.74
4ehe	8.49	8.30
3kjn	5.19	5.22
5fhm	5.09	5.02
5n16	5.30	5.13
5jss	6.45	6.43
4bbf	8.66	8.46
5i2z	7.14	6.77
4ie3	6.01	5.54
6ind	6.62	6.39
3fr4	6.19	6.41
2igy	6.95	6.69
4f1s	8.70	8.69
5z7j	6.60	6.63
3k1j	6.40	0.00
3fkt	5.55	5.31
5olk	6.00	5.44
5n4t	5.97	6.26
3kqb	9.30	9.09
4izy	8.52	8.51
5l8a	4.91	5.17
2qcm	3.35	3.37
5i12	5.92	5.96
5mev	7.00	6.89
3d1y	8.22	8.28
5ece	8.05	7.95
1i9q	8.41	8.13
3as2	3.44	3.44
5jvi	6.51	6.42
3qup	6.32	6.35
2hzi	7.15	6.91
1zc9	3.22	3.95
1vja	7.70	7.44
5vsb	5.12	5.31
4a4o	8.05	8.05
6b4d	6.11	5.92
4ph4	7.74	7.86
5l2m	6.89	6.69
5drq	10.92	10.48
5mos	3.79	3.63
4pms	8.10	8.36
5jur	8.52	8.07
3bcs	5.21	5.19
4wwp	6.92	6.72
1swi	3.10	3.17
3bym	8.22	8.10
2j3q	6.15	5.75
5vdp	4.05	3.87
6euv	8.62	8.10
5lzj	3.90	4.51
4gj3	8.85	8.53
1rgl	4.43	4.02
5t97	7.77	7.58
3znr	7.44	6.94
3efr	5.08	5.11
4kp5	6.08	6.04
3tdj	5.25	5.06
5em5	6.58	6.61
5e5g	3.15	3.44
3kec	7.24	7.37
5arg	7.57	7.04
4uyh	6.30	6.22
5f39	5.10	5.34
2xdk	3.60	3.92
4hnf	6.15	6.23
6keb	4.39	4.18
1qs4	5.64	5.56
4zjj	8.00	8.13
3fu6	3.97	3.87
4r4q	5.09	5.41
6f26	7.62	7.35
4zed	5.12	4.38
4ufm	3.72	3.86
4txe	5.62	5.61
2i1m	7.62	7.72
2jkp	4.23	4.30
4ahu	2.27	2.62
5w1e	5.24	5.29
2ria	2.57	2.84
1dtt	8.30	8.11
6qi7	6.46	6.31
6fzu	3.67	4.10
4b12	4.99	5.10
5u8a	7.89	7.88
3vv7	5.34	5.48
6uii	6.43	6.42
2w4i	6.30	6.25
2baj	8.40	8.11
3b7u	7.74	8.05
6nv9	8.19	7.71
2x6k	5.64	6.00
6iuo	7.79	7.72
4cwt	6.75	7.04
6afk	6.00	5.54
2nq7	5.54	5.02
3pkb	6.21	6.19
1rhm	5.76	5.82
3hkq	5.34	5.32
3mpm	7.52	7.45
5djp	5.15	5.03
5dva	3.55	3.50
4gj2	8.60	8.24
5mo2	3.84	3.57
4ks1	8.82	8.76
3mhw	2.30	2.52
3dv5	7.66	7.72
5opv	7.29	7.15
6ap7	5.34	5.27
4x7l	8.05	7.80
4rx9	7.89	7.89
4l50	6.06	5.89
2xiz	3.89	4.15
3eju	6.60	6.96
3iad	9.00	8.79
5ci7	6.92	6.78
3f15	8.10	8.20
5i3m	7.40	7.52
5yz7	4.75	5.10
5ddd	6.59	6.68
2qh6	6.00	5.93
5ofi	4.20	4.39
3ua8	7.85	7.64
2w54	6.98	6.92
4qp6	3.46	3.41
4g3f	8.36	8.29
5c83	6.80	7.21
5q0s	7.21	7.06
2xtk	3.79	3.55
3wzj	8.18	7.92
6n7d	9.52	9.52
5ap0	8.26	8.04
6i0z	4.04	4.02
4ipi	5.32	5.07
5t2y	5.66	5.64
3vby	4.55	4.86
3byu	9.10	8.68
3ns7	8.33	8.14
4j7d	4.70	4.99
3hfv	4.87	5.05
6ic5	8.22	7.83
6e3g	7.36	7.35
6bbx	6.67	6.59
3cr5	4.19	4.16
6cck	7.43	7.13
6eyz	8.10	7.89
3o0g	6.22	5.90
3p50	4.62	4.59
1fmb	10.00	9.44
3h1x	5.89	6.00
1d6n	4.50	4.75
2x7t	6.63	6.66
4lpg	4.25	4.06
1o4b	5.70	5.26
6ibx	8.70	8.41
3fu3	2.84	3.11
5w5v	6.10	6.01
2vx1	6.66	6.63
4y2p	2.66	3.30
5w99	4.68	4.77
3mrt	3.70	3.75
3miy	7.68	7.65
2w87	4.65	4.35
2hz0	6.48	6.52
5izk	6.72	6.13
1wum	5.29	5.21
2yi7	8.32	8.12
6qmr	7.92	7.86
5usq	7.00	7.00
5fl1	8.49	8.51
3n4c	8.02	7.59
1ikx	8.15	7.91
2wu6	7.53	7.22
3qpn	7.77	7.69
4iqt	6.11	6.19
3r5n	5.78	5.70
3vtc	7.89	7.75
6dsp	6.09	6.15
2iw9	8.05	7.92
1ta2	8.52	8.06
4cws	7.92	7.85
3fud	2.70	2.87
6g9m	8.10	7.76
4en4	5.52	5.38
4q99	6.28	6.25
4azf	6.35	6.20
2y8c	6.40	6.64
3igg	7.18	6.88
2osf	3.83	3.85
1fgi	5.00	5.20
4gk2	8.80	8.48
5lyy	4.85	5.13
4ycw	5.68	5.82
1wcq	6.26	6.35
4uyg	7.60	7.42
1gzv	6.57	5.92
2qoh	7.70	7.54
6pgc	5.35	5.71
1kwq	9.21	8.63
2w67	4.96	5.08
4ux4	7.01	7.39
3clp	3.69	4.30
2h44	5.77	5.55
6s88	6.17	6.17
2xyt	6.29	6.06
1a42	9.89	9.61
4mul	6.21	6.23
4mu7	8.85	8.76
5cas	8.85	8.50
6oir	7.77	7.67
4qf7	8.60	8.42
4ce3	3.96	4.13
5jnn	5.35	5.34
4k4j	6.12	6.50
4u79	6.40	6.23
223l	3.40	3.18
3neo	5.92	6.09
5o1b	4.70	4.83
3u4h	4.25	5.22
4b6o	7.00	6.74
5adr	5.64	5.67
5mi3	6.84	5.93
1mrw	9.70	9.29
6bkh	8.89	8.58
5xpm	7.64	7.31
1eld	6.70	6.43
6of5	5.35	4.79
5q18	7.17	7.14
6nj0	6.61	6.42
3dxh	3.19	2.88
6odz	9.15	8.75
4gja	5.92	5.94
4cga	6.40	6.10
1gyx	2.48	2.94
4m8h	7.60	7.51
4bzo	7.89	7.87
5ka1	4.48	4.44
6p85	4.99	4.93
3nus	3.51	3.73
4kcx	4.43	4.95
2o5k	7.82	7.79
1t4j	5.10	5.20
6p83	7.10	6.53
1w82	6.71	6.29
3rl4	5.42	5.96
4ie4	5.48	5.49
3kx1	7.00	6.97
6gu3	5.36	5.57
1y2b	4.09	4.46
4pni	6.09	5.90
5orr	3.77	3.75
4pkt	4.83	5.15
6fne	5.52	5.63
5cu2	4.24	4.48
5ix0	6.28	5.92
5jhb	6.06	5.86
2fm5	7.37	7.23
2boi	4.32	4.24
3kfn	4.74	5.01
4jwr	6.21	6.23
3zhz	7.05	6.50
6i65	6.41	6.37
2ozr	9.17	8.76
5evk	4.92	4.89
1kzn	8.92	8.86
2f70	4.47	4.38
3r02	9.00	8.69
1d7i	3.60	3.61
4mnp	7.34	7.28
4b7r	9.64	9.36
6faf	6.51	6.54
4bw3	6.30	6.33
3i28	8.22	7.94
6rfw	6.50	6.17
5fwa	4.79	4.99
4j0y	6.36	6.44
2exm	4.11	4.30
4ohm	7.55	7.23
5yfz	6.96	6.76
4j5c	5.52	5.82
3gcu	6.78	6.92
3kfc	8.55	8.56
4uct	3.12	3.42
4zmf	3.96	4.19
6mlh	3.67	3.68
1xpz	7.08	7.22
3u3u	6.88	6.67
4fnn	7.57	7.21
3s3i	7.80	7.40
4fxq	5.77	5.97
3cz1	7.26	7.28
5f6u	2.52	2.44
4i7m	4.14	4.38
5hcl	2.22	2.26
6jsz	5.68	5.46
3c49	7.15	7.15
5vsd	7.24	7.17
4i1r	4.65	4.52
3sfc	8.52	8.40
2y2i	4.59	4.60
5abp	6.64	6.36
2ddf	7.39	7.18
5v2l	3.54	3.50
3k3b	6.70	6.75
5myl	5.00	4.90
5oq4	7.60	7.36
5hbe	8.64	8.29
4l7n	4.84	4.88
5msb	7.46	7.00
5vc3	7.11	7.13
5svl	8.55	7.28
4ibi	4.14	4.27
5aqj	2.68	2.61
4jkw	4.16	4.20
6beh	4.09	4.10
4xii	6.60	6.62
4i8x	2.64	2.89
3f69	6.00	5.95
5dia	10.46	10.16
3qc9	6.06	0.00
6n97	5.15	4.71
3que	8.82	8.81
5hor	8.22	7.99
3gjw	8.30	8.22
5mlj	8.85	8.53
5uk8	6.40	6.25
3as1	4.02	4.24
6nwc	7.74	7.57
5ha1	7.19	7.23
1x8r	6.12	4.39
5eue	6.77	6.71
5i9i	7.30	7.09
4j0z	7.11	6.98
3h03	3.87	4.06
4i7p	3.50	3.57
6jn5	5.15	5.27
2z78	6.12	6.20
1fsy	6.82	6.68
1o3c	7.13	7.11
5alj	5.56	5.59
5auu	4.68	4.75
5eml	7.64	7.61
5usz	6.97	6.89
5awj	9.68	9.13
3jy9	9.00	8.60
2w8g	6.00	5.81
3jy0	8.30	7.87
4cfv	4.63	4.72
3dpf	7.24	6.88
5jt2	7.47	7.05
3lnk	5.94	6.17
6q8a	8.01	7.39
4qxq	5.70	5.85
4yqh	8.05	7.93
6md0	5.90	6.16
2r3g	6.10	6.17
4h2o	5.52	5.73
1y8o	5.89	0.00
2haw	4.92	0.00
4d2p	5.68	5.76
3iw5	6.08	6.19
5etb	4.54	4.57
5gmh	6.31	6.41
3vha	7.40	7.26
5fol	3.67	3.86
3wzu	5.89	6.05
2wpb	2.89	3.18
5lca	4.48	4.44
6gn1	8.00	7.86
3i7i	6.21	6.32
2q5k	11.30	10.48
3r2y	8.07	7.92
1yyr	6.29	6.26
2x5o	4.07	4.09
3fts	3.67	3.92
3w2o	5.08	5.09
2wxv	8.70	8.53
3rtm	4.42	4.53
6r8o	8.22	7.79
6u5m	6.29	5.99
3haw	6.00	6.09
4m5m	4.74	4.65
2vtp	8.52	8.36
3ppp	5.22	5.63
4f08	6.60	6.73
5n84	7.96	7.70
6v5l	3.65	3.80
6ftf	8.10	7.84
1r5g	7.52	7.20
1sqp	8.20	7.92
5enk	8.10	8.06
6cyb	9.02	8.38
2r8q	3.24	3.57
4b6u	5.11	5.58
1m0b	8.82	8.63
5f0h	4.48	4.28
4app	7.19	7.08
4u5j	5.53	5.89
5gic	6.48	6.26
5c5h	6.40	6.02
3u6w	6.92	6.64
4ie7	5.05	5.23
3qar	6.49	6.18
3u8j	8.51	8.30
2euf	7.82	7.91
2o65	6.19	6.28
5g53	6.37	6.59
2e95	7.10	6.78
5ybi	3.49	3.56
2lk1	4.09	4.06
5amg	8.22	8.14
6b1c	6.95	6.90
2vyt	2.74	3.04
3vf8	6.82	6.87
3srb	4.19	4.47
6f5h	7.05	6.71
4tyb	1.70	1.98
1pxj	4.89	4.79
5z4o	3.28	3.30
3kdt	6.59	6.84
5op2	6.62	6.59
3lp2	6.66	6.78
3iu7	4.80	4.79
5k05	4.96	4.96
4uvc	6.88	6.83
3kyf	6.78	6.47
6bjo	6.29	6.12
2vhq	3.85	0.00
3tn8	6.13	6.09
3hcm	3.30	3.39
1rql	2.75	2.43
4wnp	8.10	7.95
4f39	5.70	5.74
5wbf	3.81	3.67
3ekt	10.59	10.13
5uv1	5.62	5.18
3cdb	7.02	6.60
5ai5	7.03	6.87
6jse	8.77	8.53
5nvh	7.82	7.83
3k9x	8.40	8.13
5xs2	8.30	8.07
1vyf	8.05	7.67
1zsr	9.82	9.21
6qqz	6.74	6.23
5bwc	7.21	6.97
4wn5	7.41	7.18
2xd9	6.46	6.25
1x7a	7.89	7.19
5een	8.96	8.57
5fbi	2.80	3.21
4mr6	6.60	6.76
3udn	5.15	5.19
5zma	5.52	5.49
2jkh	8.05	7.91
4hym	8.22	8.40
5f3i	7.10	6.98
5mih	4.19	4.35
2d0k	5.02	5.60
5a5z	4.08	3.86
3saz	6.10	6.23
5avf	5.49	5.36
3r7q	6.97	6.57
2h23	4.67	4.95
4bjc	7.85	7.83
4yth	8.70	8.27
5l9o	5.40	5.46
6mkq	6.16	6.33
3l7g	3.30	3.42
3wz6	5.96	5.86
5yve	6.48	6.32
2v96	4.54	4.41
5v3h	8.30	7.94
4uvw	7.72	7.63
5w8v	8.22	7.60
4ozn	5.40	4.99
3fdn	7.48	7.46
4egh	3.26	3.58
5iyy	4.77	5.11
2vw2	3.30	3.38
3ril	3.84	3.95
3iuc	5.66	0.00
4aq3	7.43	7.32
4fri	5.55	5.72
6b4u	7.68	7.51
4uxj	5.42	5.38
6ak4	5.46	5.56
2xda	6.22	6.04
5fnr	4.23	3.91
4qo9	6.80	6.86
2f4b	7.30	7.49
3emg	8.05	8.02
6m7i	3.41	3.42
5vc5	7.96	7.91
1aq1	8.15	7.99
1nj5	7.30	7.36
3rux	9.28	9.22
4ycm	7.72	7.42
5owc	7.59	7.24
6r9x	2.96	3.28
3rxb	2.66	2.86
2qk5	8.10	7.85
4b85	4.06	4.01
3fcb	5.31	5.22
5nkc	7.72	7.42
4e3m	9.70	9.30
4qgd	7.43	7.51
6arm	4.97	5.13
2gfk	4.52	4.59
2xgs	3.28	0.00
2w0s	3.30	3.28
2f9k	7.07	0.00
1d8f	7.74	7.35
2vgc	5.24	5.02
3mtb	4.63	4.72
4aq4	6.17	5.54
6afe	5.36	4.92
2b53	6.22	6.22
4acc	7.70	7.61
6dim	2.14	2.42
4c52	5.68	5.74
4m3p	5.40	5.37
5zqo	7.71	7.39
4cft	4.95	4.82
3lhj	9.51	8.96
4jfi	4.74	5.13
4mx0	6.73	6.74
5hu1	8.66	8.27
5qac	3.60	3.59
2p3b	8.48	8.70
3f70	4.85	4.86
3d4f	7.72	7.46
5fue	6.33	6.42
1u3s	8.85	8.85
5k4z	6.15	6.09
1q7a	7.19	7.21
4qmt	8.00	7.94
1yhm	3.83	3.29
5kpl	6.29	6.37
4keq	3.82	4.26
3zsy	3.23	3.23
6afg	4.86	4.78
4u93	7.89	7.72
6en5	7.94	7.54
5il1	5.82	5.77
5tw5	7.42	7.11
5kam	4.11	4.12
3n7h	4.50	4.70
3skf	8.30	8.17
5mb1	6.60	6.79
4civ	4.95	5.04
2w08	3.42	3.55
6e4a	7.36	7.30
6orr	9.30	9.04
5e91	8.40	8.35
4ks5	6.89	7.14
2xk7	5.82	5.97
4axm	7.89	7.80
5f00	6.60	6.39
4ty9	2.05	1.95
2ybp	4.62	4.50
3hrf	4.99	5.15
1mmr	5.40	5.61
5z9e	3.48	3.60
3ch9	3.30	3.27
4idv	7.40	7.40
5dhp	3.85	3.80
4dgg	6.10	6.11
5qam	4.00	4.21
4b81	4.92	4.65
6cc9	3.15	3.26
2uxz	8.48	8.60
2r3f	6.30	6.32
2vvs	7.34	7.18
1xm4	10.39	9.96
5tks	7.17	7.16
5eg4	7.68	7.23
4yux	3.74	3.83
2hnc	7.22	7.45
1a4r	6.66	2.31
2fqo	6.43	6.49
4jda	6.29	6.13
6gw1	5.14	4.91
6pvw	6.32	5.68
4r5n	7.12	7.00
2jal	4.82	4.95
5c8n	7.55	7.62
5om3	4.10	4.27
4gj7	6.77	6.87
5dy5	6.79	6.73
5epy	7.40	7.63
2nq6	5.82	5.60
4w55	4.74	4.82
1y3v	5.64	5.74
4fm7	7.24	7.21
4g0l	5.19	5.52
2zq1	6.62	6.75
3h8b	6.29	6.04
6g6z	6.66	7.04
3mwe	1.54	1.30
2b9a	8.05	7.73
6fe5	9.30	9.04
4oc3	8.28	7.96
6hwu	7.54	7.57
4pp9	7.37	7.33
6ijh	7.17	7.21
6dyr	3.66	3.63
6s55	6.20	6.38
5k8s	8.22	7.99
2qbs	6.68	6.27
3a1e	2.66	0.00
5zwf	8.74	8.17
2wf4	7.89	7.71
6hoy	4.48	4.87
3f8f	6.63	6.50
6eq5	4.74	4.92
1b0f	7.70	7.66
1o4o	2.46	2.35
1u71	7.48	7.08
3ovz	8.06	7.69
2f89	6.48	0.00
3k2f	7.20	7.37
5u12	5.07	5.05
5mte	6.78	6.74
5qb2	4.15	4.20
2uzb	6.92	6.92
1z3j	8.00	7.96
1ndv	5.92	5.95
3p76	8.68	8.55
3q6k	8.37	8.04
4alu	7.77	7.54
2xp4	3.74	3.84
4mc2	8.19	8.08
6esj	5.68	5.16
4cfx	5.06	4.99
4ipf	7.74	7.72
4ysl	5.80	5.75
3hvi	8.30	8.32
4oiv	5.08	5.27
1af2	3.10	3.23
1ppw	4.30	4.13
5op8	4.18	4.48
6d9s	5.96	5.61
4nxs	7.37	6.82
2hds	2.00	2.48
6ipj	5.79	5.43
6dki	8.64	7.98
1wzy	6.25	6.50
2xj1	7.55	7.43
4u8w	11.24	10.97
6cjs	9.70	9.20
4yti	7.89	7.44
2zju	5.81	5.62
3arx	5.33	5.33
3r91	7.04	6.86
4mgv	7.12	7.23
4pnl	5.52	5.68
2j7x	8.77	8.32
6g14	5.49	5.02
1c5p	4.68	4.50
4u5n	2.48	3.00
2or4	5.02	4.75
5jrs	8.40	8.14
2np8	7.38	7.09
4res	7.85	7.36
4luv	2.85	2.91
3o8g	5.13	5.45
2wxm	7.40	7.26
6fex	7.54	6.98
4cj4	3.36	3.66
4y64	3.10	3.08
3p5l	7.39	7.24
2ya6	5.70	5.56
4l2f	6.23	6.39
5wmg	8.21	8.20
1sl3	11.85	11.28
4tpp	8.59	8.16
3qgw	5.89	6.13
4hlh	5.96	6.10
3c79	7.20	7.11
5o91	6.46	6.01
4p4f	6.77	6.27
4p4d	5.74	5.22
1vkj	4.85	0.00
6n78	9.68	9.30
4px6	8.40	8.16
2zmj	7.52	7.44
5nhz	5.33	5.57
5wbr	4.77	4.41
5bnr	6.28	6.16
3gww	0.45	0.63
3oxi	5.66	5.18
6oy2	9.87	9.60
1bug	4.37	4.35
3sn7	9.15	8.72
1wur	6.66	0.00
1phw	3.30	3.99
4ps7	7.41	7.21
3k4d	5.11	5.02
4elh	8.09	7.72
1dwd	8.18	8.09
3q3b	7.76	7.69
3eqb	1.82	2.34
3ml5	8.52	8.63
3r7r	8.74	8.39
5nk2	6.74	6.52
5qa5	3.52	3.66
2qm9	7.77	7.61
6moo	9.17	9.01
1bcd	8.70	8.26
2qnp	6.41	6.56
3ljz	8.14	7.83
6i5y	8.54	8.29
6m9l	7.54	7.56
4kmz	8.57	8.28
6i1r	5.84	5.78
6fac	6.75	6.18
4ibg	3.97	4.25
1ft4	6.57	6.33
4avg	7.22	7.23
4css	8.46	8.34
3o9e	11.30	10.81
6s56	5.10	5.37
5zu0	5.51	5.39
4ehz	8.00	7.94
1aht	6.21	6.25
4f63	6.30	6.17
6afl	7.00	6.76
4e3i	8.89	8.42
2fky	8.59	8.48
6g9j	8.39	8.49
2y54	4.70	4.56
4zla	7.30	7.38
3q5h	6.25	6.37
4cgj	2.84	3.16
3rsv	9.15	8.68
4ckr	6.98	6.76
4b70	5.20	5.10
4mti	8.92	8.85
1hn2	6.00	6.00
4l7c	5.13	4.90
4b78	5.00	4.95
5a0c	9.27	9.41
