PDB	Labels	Predictions
2ohm	3.51	3.64
5b5f	5.25	5.26
4irx	6.12	6.17
3ovn	2.55	2.37
6qh9	5.00	5.37
1rt9	10.25	8.82
4mpn	6.62	6.31
3zmm	9.14	7.61
5m25	8.19	8.23
2xow	5.22	5.33
4fiv	6.52	6.62
5l2w	6.68	7.26
5lqq	7.09	5.92
6imt	6.60	6.43
2wor	3.90	4.08
1bra	1.82	3.06
5ads	5.67	7.51
3asx	7.70	7.82
6iin	6.08	5.74
5u4f	6.33	6.28
3kjf	4.87	6.84
4zxx	8.10	7.90
5fqr	7.59	7.74
6n0m	5.82	5.60
4dfg	11.74	8.99
6f1x	7.70	7.12
3mt9	4.59	4.78
4bdg	4.12	4.40
3vye	8.11	7.71
6ea1	6.59	6.39
3qkd	8.38	8.34
3ans	6.25	6.41
5lz8	6.01	6.20
4l02	7.70	7.48
1nqc	7.30	6.44
3ml2	8.05	7.83
4u54	2.06	2.41
1zuc	8.77	8.38
2yiv	2.78	2.83
3kf7	7.40	8.16
2xsb	4.96	5.16
6ooz	8.05	6.81
6afi	6.20	5.55
3iww	7.96	7.08
6ocu	8.05	8.23
6q4e	3.46	4.58
4xhk	8.30	8.65
5vdq	3.67	4.18
6hs4	5.51	5.82
4riu	7.30	7.49
5fni	3.48	3.51
1txr	7.74	7.74
6bdy	5.69	5.59
5dxu	8.40	8.06
4ge5	6.57	6.94
4ark	7.20	7.59
4kjv	7.74	7.92
6mvx	5.14	5.28
3ds6	9.10	7.70
5ipa	4.70	4.23
4m0e	6.22	7.29
5toe	5.60	7.65
4tjz	5.97	5.72
5nzn	3.66	6.27
6qr0	6.92	6.49
4xu3	9.50	9.81
3tv7	7.52	7.61
4n4v	8.70	7.86
5kde	3.89	3.90
3kvw	6.89	7.48
3udy	5.70	5.87
4umq	5.38	6.15
4au8	6.26	6.81
2y34	7.10	6.43
3uwk	4.24	5.30
4oc6	7.07	6.90
1sb1	6.89	7.77
4mrg	2.96	3.12
4i12	6.39	7.56
3mks	5.72	5.78
6dkg	8.59	7.94
5ne3	7.84	8.69
3vrv	10.54	8.99
1xhy	6.18	6.15
6c28	4.17	4.86
2zaz	6.40	7.09
3lc3	5.23	5.05
5jfr	8.30	7.74
5ux4	7.05	7.08
4mdn	6.22	6.56
6dtw	8.26	7.49
3rhx	6.08	5.79
4rab	7.40	8.12
3uod	7.31	7.16
3nmq	9.70	9.68
2qd9	7.89	8.51
1jk7	8.52	7.72
4ele	7.88	8.04
4yve	7.00	6.78
5q12	5.33	5.54
3rah	7.92	6.99
1uyc	4.39	5.49
4xs2	5.82	7.51
2c3k	7.59	6.54
6oqd	9.85	9.60
6dvo	7.22	8.32
2xjj	6.51	6.48
4xqa	4.99	4.52
3s3o	7.57	7.18
4cjq	3.59	3.50
5kat	4.10	4.19
2i19	7.80	6.65
5dtj	4.47	4.66
4csd	5.91	5.97
5k0s	8.22	6.67
4b6r	5.85	6.03
3zpu	8.38	7.24
4zud	8.16	7.93
2itt	8.77	6.97
1i8j	4.41	4.34
2h42	8.62	7.81
3fuk	3.02	3.33
3vhd	9.28	7.08
4c4e	7.60	7.15
3rlq	7.40	7.43
5elz	6.34	6.27
6c9p	5.64	5.47
2f3e	6.81	6.67
6moa	7.08	7.37
2fkf	2.92	3.94
3zmg	7.64	7.09
6css	7.60	7.38
4qps	6.52	7.64
2adm	5.70	5.65
1li6	3.80	3.81
4na4	6.92	6.84
6f1n	6.26	7.27
5uez	6.01	4.99
5ia4	7.28	7.45
3chd	4.92	5.48
4oti	7.37	7.36
5he5	6.47	7.57
3jq8	4.46	5.09
4g2f	6.80	7.10
4bs5	8.22	8.41
2zg3	2.06	2.45
4hcv	6.40	7.86
1e8h	5.68	5.48
2wed	6.10	6.75
2wou	7.14	7.73
5myg	7.51	6.66
6gi6	6.71	6.66
3qri	9.10	8.13
3i1y	8.15	6.16
3lok	6.92	6.56
3qcy	7.70	7.24
4n4t	7.31	7.32
1sdv	8.74	7.87
4l23	7.75	7.09
4zz0	7.00	6.59
6g97	8.38	8.95
5qaq	3.54	3.78
4re4	6.87	6.90
6aqs	7.55	6.71
5hld	4.66	4.64
3lea	9.10	8.03
4ede	7.38	6.82
6ft9	6.96	7.17
6bbs	9.89	8.86
5hgc	8.66	8.40
2ccb	7.45	7.99
2qpq	6.37	5.99
3mxf	7.31	7.00
3svj	6.93	8.04
5wad	8.11	7.01
3uh4	7.96	7.07
2i0j	8.57	7.86
2pyi	3.75	5.18
4o7c	5.00	6.29
4awk	6.89	7.59
4hbx	5.72	5.64
6oiq	6.57	6.67
1pzj	3.49	3.98
6qas	7.74	7.55
2wpa	8.10	7.55
3ixj	9.49	8.38
6ehh	7.49	7.67
6fo8	7.74	7.60
5fns	5.40	6.74
1hbv	6.37	7.17
6faa	6.75	6.74
4awf	5.57	6.62
1det	4.30	4.25
3t0l	4.52	4.38
4e8z	6.64	6.67
3qrk	7.24	7.38
2wo9	7.21	6.94
6p3u	7.02	6.61
3d1z	8.80	8.18
5b4l	9.12	8.75
5q0v	7.69	6.92
3zrc	5.27	5.38
3uxl	5.57	4.88
4p7s	7.42	7.18
3ekx	9.41	7.82
6rn9	8.20	8.12
3tki	10.30	7.94
1v41	4.70	4.45
5wa8	6.23	5.96
4dai	6.96	5.29
4f6x	5.09	5.97
5k00	8.15	8.15
3ebi	7.10	5.62
1no9	7.62	7.30
2ew5	5.90	5.23
6aro	5.15	4.58
4d52	3.11	3.49
3f7g	7.37	6.30
4pm0	7.35	7.61
6ic0	7.66	7.06
4i7j	3.32	3.74
4y85	7.89	7.59
4p1r	8.39	8.03
4yuz	5.04	3.85
2zcs	8.22	8.38
4az6	9.10	7.83
2qaf	5.36	5.43
3r04	6.92	8.99
5yto	4.48	4.76
5jc1	6.82	6.59
4wkc	12.68	12.03
1jh1	4.39	4.17
4lys	4.34	5.40
4tpt	7.04	6.89
2rka	3.00	3.61
6cyg	4.17	5.16
1tl3	6.20	6.28
5v7a	6.38	6.11
4zum	6.57	6.47
6eox	6.85	7.21
6f8j	7.07	6.71
5j6l	7.89	7.29
4zyu	5.97	6.84
5zku	4.30	4.34
6n7y	5.11	6.30
4ibm	5.74	6.22
2fq6	7.10	7.25
2br6	2.96	3.22
4b6p	7.13	7.39
3qd0	8.50	8.00
6czd	3.85	3.98
1rpa	6.00	5.86
4awo	7.62	7.94
6f4w	5.53	5.36
4mm5	7.74	6.57
4ucd	4.00	3.95
2bge	2.80	4.32
3n4l	7.23	7.26
3oad	9.62	9.97
1ndz	8.11	8.41
3f6e	2.38	3.48
4nq6	4.28	4.09
6g98	6.15	6.43
4f6v	5.80	5.85
4zjr	7.54	7.57
4kxn	6.10	5.93
5khh	4.31	5.37
6pii	6.96	6.53
5tl9	9.00	8.05
2vh0	8.51	8.37
3egk	4.66	4.46
3wqh	8.48	8.29
3f7i	7.34	6.09
1n7i	6.59	7.07
5ufp	7.37	6.98
2b7a	9.00	7.17
5f01	6.38	7.32
3okv	6.23	6.49
4lmn	10.30	9.28
6dzq	7.37	6.82
4nxo	7.22	7.62
3cm2	6.47	6.42
4cpw	7.50	7.51
4n6y	7.04	7.62
6nzg	7.70	7.31
4dju	5.44	5.06
1xoe	7.39	7.52
4ymg	4.68	5.53
4e5j	4.73	6.19
4o5g	4.30	3.98
4o0b	8.30	7.15
6eed	6.09	6.45
5qaw	3.40	3.86
2q8i	3.40	4.20
4pnk	6.60	6.59
1ybg	4.80	4.86
6r1k	5.05	5.32
4hbn	6.10	6.31
5tkt	8.49	8.66
2pmn	5.20	5.20
5h14	5.06	6.53
5vp0	9.21	8.19
2p7z	6.58	7.03
4ztn	7.72	7.69
5qab	3.65	3.78
5d3p	5.13	5.86
6pg8	3.85	4.35
5n1v	6.19	8.81
5csx	8.22	8.14
2hdu	2.30	2.26
2ceq	7.28	6.88
1x7b	8.39	8.58
3hwn	8.70	7.65
3dek	7.57	6.32
3oku	6.36	6.49
6p5o	4.54	3.66
4b14	6.22	6.49
5l13	6.96	6.88
2uwd	8.35	7.27
5lo5	5.87	5.85
2nmy	8.37	8.27
2g1r	7.70	7.23
6n7c	9.17	8.63
2b1g	6.64	6.53
5ose	3.17	2.90
4gj6	5.12	4.94
5llg	11.13	8.56
4p2t	5.43	5.76
2zzu	7.41	7.26
3hav	3.77	4.18
4lh5	6.70	6.17
4n7e	6.48	5.79
3rk9	6.28	5.68
5ork	3.63	4.14
2c8w	8.43	8.59
1i32	5.70	5.07
4jyu	8.00	7.25
4j51	6.59	6.71
4jdf	2.19	1.96
1wm1	6.30	6.43
2ea2	7.80	6.98
3o88	6.37	7.57
1rev	7.48	7.86
5vqe	1.49	1.69
4lm5	6.82	6.65
4b4g	6.76	6.97
4ixv	6.62	6.92
3pd4	4.48	4.73
1onh	8.21	7.90
4p6c	4.00	3.99
4mbl	8.54	8.63
6u7o	10.81	10.97
4pxm	8.89	8.01
3wns	5.96	5.61
3s53	9.64	9.48
2jle	6.42	6.31
2v8w	6.82	5.28
4ec4	7.60	7.54
4jve	7.07	8.13
1ew9	3.22	3.00
4mc9	9.44	8.92
3pcu	5.29	5.36
3cd5	7.90	7.18
2vnt	8.00	7.71
4bbh	7.10	6.41
3q2j	4.18	4.23
4c4h	8.22	8.23
4xiq	7.07	6.68
3rpy	5.32	6.23
4zw5	4.43	6.11
3n46	4.30	5.21
5goe	4.34	4.33
6hf5	5.17	5.28
3uu1	5.20	4.38
5cqu	6.54	6.40
4zx3	7.19	5.87
3m35	7.22	7.95
3e7b	9.80	9.62
4r93	7.80	7.34
6h4o	6.89	6.76
3udv	5.59	5.61
6nel	7.96	7.88
4j52	8.52	8.91
3v4t	4.11	4.14
3t2v	6.99	6.10
4uvu	5.92	7.18
4fjz	6.29	8.19
5nwb	7.80	7.06
5dyy	7.24	7.04
6bny	6.40	5.33
5d2r	5.82	6.33
5q16	7.87	6.81
2pll	8.30	7.11
4jym	5.04	4.97
5eek	9.10	7.78
5o1g	3.94	4.59
4agm	3.98	4.84
4mf1	9.15	8.31
3t64	6.70	5.93
5jat	6.64	6.15
3dz6	7.82	8.01
6npm	3.96	4.93
3q2h	9.16	8.72
1hlk	5.00	4.39
6aps	6.66	6.53
6a04	5.21	6.48
3zjc	5.05	5.01
3mtw	7.04	6.64
5cf4	7.40	7.36
3vw6	7.85	7.49
5gsw	5.94	6.31
2g9r	6.08	5.33
5ll7	5.61	5.28
6rj3	6.40	6.87
1a86	4.00	4.76
2vx0	6.24	6.11
5fhm	5.09	6.38
5n16	5.30	6.08
5jss	6.45	6.89
6iil	6.17	5.49
5i2z	7.14	7.59
4ie3	6.01	6.37
6ind	6.62	6.20
1x7r	8.05	7.02
3fr4	6.19	6.79
3k1j	6.40	6.11
6i75	4.64	5.05
6czv	6.64	5.81
5olk	6.00	5.99
3kqb	9.30	9.00
4mbj	7.21	7.92
4acm	6.68	7.29
5i12	5.92	6.21
5ece	8.05	7.59
3f9n	5.89	7.46
2qhd	5.38	5.65
5nxx	4.77	4.32
2pqz	5.67	5.87
5jvi	6.51	5.55
3qup	6.32	6.82
2hzi	7.15	7.03
1zc9	3.22	3.52
5vsb	5.12	6.00
1w51	6.30	7.35
3i4b	8.15	7.80
4o1b	6.41	6.81
5drq	10.92	10.10
5mos	3.79	3.71
5jur	8.52	8.72
3bcs	5.21	4.66
4wwp	6.92	7.90
1swi	3.10	3.22
3l17	8.28	7.72
2j3q	6.15	6.15
5vdp	4.05	4.16
6euv	8.62	8.69
2y5f	8.70	8.31
4kup	5.22	5.32
5lzj	3.90	3.86
4gj3	8.85	7.95
1rgl	4.43	4.25
4bo0	6.70	6.88
4itj	6.42	7.37
5ugb	6.79	6.85
4kp5	6.08	6.51
3tdj	5.25	5.40
5em5	6.58	6.50
4fak	4.28	4.61
5e5g	3.15	3.52
3kec	7.24	7.72
5arg	7.57	7.75
4uyh	6.30	7.47
3cyw	7.77	8.18
3mo2	6.61	6.60
4hnf	6.15	7.12
6np4	4.44	4.41
6keb	4.39	5.39
1qs4	5.64	6.04
2xgm	3.00	3.11
4zjj	8.00	7.07
3fu6	3.97	3.80
4hki	6.85	6.14
5vc4	7.36	7.49
4zed	5.12	5.43
2avv	9.26	7.67
5ko5	4.57	4.46
2i1m	7.62	7.20
4ahu	2.27	2.63
2ria	2.57	2.67
4b12	4.99	6.02
5u8a	7.89	7.66
5a0a	7.70	8.24
3vv7	5.34	4.82
6uii	6.43	5.76
3ara	6.49	5.96
2baj	8.40	7.21
5oax	7.57	7.97
4bgk	6.28	5.93
6gxa	4.22	4.19
5khk	6.39	5.40
3b7u	7.74	8.03
2x6k	5.64	6.28
6iuo	7.79	7.65
4cwq	7.06	6.69
6afk	6.00	6.72
2nq7	5.54	5.29
3pkb	6.21	6.31
3hkq	5.34	5.16
5dva	3.55	3.78
5mo2	3.84	3.71
4ks1	8.82	9.16
3mhw	2.30	3.24
3dv5	7.66	6.85
4qhc	6.70	7.21
5opv	7.29	7.46
5x72	6.33	7.29
4x7l	8.05	9.31
4rx9	7.89	8.07
6p88	4.52	3.86
4l50	6.06	6.39
2xiz	3.89	3.59
3f15	8.10	7.29
5i3m	7.40	7.57
5yz7	4.75	4.94
5ddd	6.59	6.28
4zae	8.44	7.19
2qh6	6.00	5.94
4lsj	9.57	8.53
5ofi	4.20	4.54
3ua8	7.85	7.35
4qp6	3.46	3.15
2bo4	4.61	4.50
4g3f	8.36	7.59
5c83	6.80	6.68
5q0s	7.21	7.17
2xtk	3.79	4.06
6czf	5.80	5.60
3wzj	8.18	7.77
3k97	8.00	6.63
5ap0	8.26	7.96
6i0z	4.04	4.06
4ipi	5.32	4.79
6pg4	3.59	3.66
5t2y	5.66	5.56
6pl1	7.65	7.48
3vby	4.55	5.00
3ns7	8.33	7.77
2vxn	5.00	4.86
6ft4	6.63	6.14
6e3g	7.36	7.36
6bbx	6.67	6.99
3cr5	4.19	4.08
6cck	7.43	7.71
6eyz	8.10	7.72
2c6o	8.22	6.91
3o0g	6.22	6.43
2a29	2.85	3.03
3p50	4.62	4.77
4lh3	1.52	1.88
1fmb	10.00	10.41
1d6n	4.50	5.11
5luu	5.06	5.19
3rxa	2.85	3.07
3h2n	3.67	4.96
6ibx	8.70	7.51
5w5v	6.10	5.04
4y2p	2.66	3.65
5w99	4.68	4.73
3mrt	3.70	4.96
2w87	4.65	4.89
2zvj	5.74	5.95
2hz0	6.48	6.54
3ryy	7.42	7.72
1wum	5.29	4.26
2yi7	8.32	6.64
2uyi	6.32	6.26
5fl1	8.49	7.65
6fnf	7.89	7.33
2wu6	7.53	6.91
4um3	7.54	7.00
3eyl	6.60	6.35
2vtm	3.00	3.98
3qpn	7.77	8.13
3r5n	5.78	4.89
2fjp	8.37	8.29
5yas	3.26	3.62
6dsp	6.09	5.86
2iw9	8.05	6.91
6pvx	7.17	4.78
2ank	7.33	8.30
2vtq	6.85	6.36
4cws	7.92	6.84
3fud	2.70	2.93
6g9m	8.10	8.73
4en4	5.52	4.78
4q99	6.28	6.38
4bkz	7.57	7.27
2y8c	6.40	6.19
5vfc	9.05	8.84
1fgi	5.00	5.78
5lyy	4.85	5.26
4ycw	5.68	5.36
1ela	6.36	6.55
1gzv	6.57	6.48
6pgc	5.35	5.59
6c9r	6.71	5.43
2oic	8.40	7.73
4ux4	7.01	7.02
3clp	3.69	3.84
4qgi	3.90	7.49
2h44	5.77	7.87
6s88	6.17	4.95
5hh6	6.40	5.27
2xyt	6.29	7.27
3rz3	5.76	5.68
4mu7	8.85	8.52
5cas	8.85	7.64
6oir	7.77	6.94
3vd9	4.00	3.46
4qf7	8.60	8.27
3wfg	6.92	7.48
4u79	6.40	7.33
223l	3.40	3.74
5o1b	4.70	4.39
5adr	5.64	7.07
6bkh	8.89	8.21
5xpm	7.64	7.90
6of5	5.35	4.86
5q18	7.17	6.91
5y8c	6.80	6.47
6nj0	6.61	6.64
4zbi	6.51	5.77
4jft	5.46	5.98
3dxh	3.19	4.32
6odz	9.15	8.38
5nba	7.30	7.07
4gja	5.92	6.20
4cga	6.40	5.99
4m8h	7.60	6.54
5ka1	4.48	4.25
6p85	4.99	5.27
4kcx	4.43	4.21
5ijj	6.55	6.39
2o5k	7.82	8.04
1t4j	5.10	5.35
3bwf	9.70	9.68
6p83	7.10	6.16
1w82	6.71	6.73
3rl4	5.42	6.27
5orz	3.36	3.44
4ie4	5.48	5.10
3kx1	7.00	7.62
1y2b	4.09	5.06
5orr	3.77	3.81
6rrm	6.84	6.59
1heg	7.74	7.12
4yv1	3.08	3.74
6fne	5.52	5.38
4b7z	4.31	4.56
3iu8	6.24	6.52
1z4n	4.52	4.85
5jhb	6.06	7.35
2fm5	7.37	8.68
2boi	4.32	3.96
3kfn	4.74	6.13
4jwr	6.21	5.99
3zhz	7.05	7.26
4m3f	5.31	5.68
3r00	5.07	5.18
1nnb	5.00	5.22
2f70	4.47	4.84
5fsl	4.62	4.82
4a9n	5.82	5.80
3r02	9.00	8.14
6mju	7.56	6.97
4mnp	7.34	7.17
6faf	6.51	6.18
3i28	8.22	8.33
6rfw	6.50	6.70
5fwa	4.79	4.93
2exm	4.11	5.21
3g4l	8.24	8.43
4ohm	7.55	7.81
5faq	5.28	6.28
5yfz	6.96	7.22
4j5c	5.52	6.86
3gcu	6.78	7.41
1wvc	4.46	4.42
1u0g	6.15	6.01
6ipi	5.71	5.44
4uct	3.12	3.65
4zmf	3.96	4.12
6mlh	3.67	3.70
3u3u	6.88	6.60
1re1	5.21	6.01
3s3i	7.80	8.05
5ha9	5.78	6.48
4fxq	5.77	5.80
2z1w	4.08	4.47
3cz1	7.26	6.74
3wzn	7.00	9.62
5f6u	2.52	3.11
4x6j	7.80	8.24
4i7m	4.14	4.04
5hcl	2.22	2.18
4hdf	8.49	8.71
3c49	7.15	5.76
3sfc	8.52	8.36
3d1v	3.49	4.95
2y2i	4.59	5.02
6dh1	10.58	10.03
2ddf	7.39	7.02
5v2l	3.54	3.70
3rtf	7.35	6.11
3k3b	6.70	6.62
3src	3.89	4.11
5myl	5.00	5.50
3wkb	4.21	5.59
4l7n	4.84	5.30
5msb	7.46	6.92
4jkw	4.16	5.29
4o75	4.68	7.21
6beh	4.09	4.82
4xii	6.60	7.59
2xk6	5.80	5.41
3chg	3.99	3.82
5dia	10.46	9.40
5lce	8.04	7.48
3qc9	6.06	5.87
6n97	5.15	5.43
3que	8.82	7.72
5hor	8.22	8.05
5ggk	3.54	2.67
4ngm	10.35	8.74
5ytu	4.92	4.65
3ivx	5.74	6.35
3gjw	8.30	7.10
1npz	7.89	6.83
3as1	4.02	4.46
5ha1	7.19	6.61
1x8r	6.12	7.13
5i9i	7.30	7.42
4j0z	7.11	7.76
3h03	3.87	4.72
6jn5	5.15	6.11
2z78	6.12	6.46
6fob	7.63	7.58
1o3c	7.13	5.91
5alj	5.56	5.93
5auu	4.68	4.40
5awj	9.68	9.07
2w8g	6.00	6.94
6pvs	8.17	8.51
1t48	3.46	4.90
6q8a	8.01	7.77
3ii5	7.62	8.00
2r3g	6.10	6.44
4h2o	5.52	5.80
1y8o	5.89	5.47
2haw	4.92	4.89
3iw5	6.08	6.42
3k5u	6.51	5.77
5etb	4.54	4.20
5gmh	6.31	6.11
5fol	3.67	3.81
5em7	7.72	6.98
5lca	4.48	5.79
6gn1	8.00	8.06
3i7i	6.21	7.90
2q5k	11.30	9.36
3r2y	8.07	7.17
1xos	4.70	7.26
4qiy	7.30	8.38
2wxv	8.70	7.80
2vio	4.40	3.55
3rtm	4.42	5.01
6r8o	8.22	7.84
6u5m	6.29	6.56
3haw	6.00	5.81
4m5m	4.74	5.61
4f08	6.60	6.36
4z2g	6.66	6.66
6v5l	3.65	4.90
1r5g	7.52	7.79
5xmu	7.51	7.01
1sqp	8.20	7.97
5tx5	7.80	7.33
4fl2	3.66	3.89
5enk	8.10	7.82
3v3q	6.60	6.56
1xap	8.70	8.17
3ewz	4.10	4.87
4app	7.19	7.20
5gic	6.48	7.21
5c5h	6.40	6.44
3u6w	6.92	6.62
4ie7	5.05	5.35
3u8j	8.51	7.15
2euf	7.82	6.90
2o65	6.19	6.22
3m3x	6.82	7.62
2e95	7.10	6.55
5ybi	3.49	3.96
5amg	8.22	8.35
6b1c	6.95	6.54
3vf8	6.82	7.89
3srb	4.19	4.71
2bua	4.52	5.24
4tyb	1.70	2.94
1pxj	4.89	4.89
6jdi	5.11	4.83
4y46	7.96	7.35
4c7t	6.40	7.38
3wt7	8.75	9.26
5z4o	3.28	3.51
3kdt	6.59	6.79
6cdj	11.70	10.73
5k05	4.96	5.68
4uvc	6.88	6.27
6bjo	6.29	6.05
1rql	2.75	2.90
5wbf	3.81	4.16
3ekt	10.59	9.74
5uv1	5.62	5.23
5sz0	9.10	8.66
3cdb	7.02	7.41
3lp0	6.96	6.15
3mmr	4.96	4.82
5ai5	7.03	5.35
6rqk	2.80	3.08
6nzq	9.52	9.08
2iok	9.00	8.61
3fsj	3.95	4.11
6jse	8.77	8.26
5nvh	7.82	7.33
6pyr	9.00	8.41
3k9x	8.40	8.61
5xs2	8.30	8.03
1vyf	8.05	8.02
1zpa	8.40	8.79
1zsr	9.82	7.65
5bwc	7.21	5.65
4wn5	7.41	7.47
4mh7	5.23	6.26
5dk4	8.70	8.85
1x7a	7.89	7.74
4rio	9.00	8.09
5qim	11.22	8.40
5fbi	2.80	4.10
4mr6	6.60	6.60
2jkh	8.05	8.03
3ipy	6.29	7.44
5f3i	7.10	6.86
5mih	4.19	4.05
2d0k	5.02	5.50
5ewy	4.30	4.46
5n87	9.25	8.00
2ylc	7.89	7.64
4qk4	6.60	6.48
5avf	5.49	5.78
3r7q	6.97	6.86
5exw	6.82	6.40
2h23	4.67	5.91
4bjc	7.85	7.31
4yth	8.70	7.61
5q13	7.04	7.26
4q4q	5.79	6.48
3l0e	8.00	7.35
4qtn	6.85	6.69
5l9o	5.40	5.54
6mkq	6.16	6.92
3l7g	3.30	3.43
3wz6	5.96	4.82
5yve	6.48	6.72
2v96	4.54	4.42
3bwj	6.50	6.99
5v3h	8.30	8.22
4uvw	7.72	6.89
5w8v	8.22	7.58
4ozn	5.40	5.39
1qw7	3.60	3.75
4egh	3.26	3.85
1w0y	6.42	6.27
5iyy	4.77	4.41
2vw2	3.30	3.63
2a3a	2.82	3.32
3qkm	7.42	7.69
3ril	3.84	3.33
3nu4	8.82	8.34
3iuc	5.66	5.39
4aq3	7.43	7.60
4fri	5.55	6.44
6b4u	7.68	6.65
4uxj	5.42	5.31
2xda	6.22	6.58
4qo9	6.80	6.73
2f4b	7.30	6.54
3m8q	9.52	8.78
1oim	5.32	6.06
6m7i	3.41	4.55
5vc5	7.96	7.29
1nj5	7.30	7.62
5ylu	8.62	8.18
4ycm	7.72	7.62
6r9x	2.96	3.58
2qk5	8.10	7.99
4b85	4.06	4.59
3fcb	5.31	6.96
3rz8	8.17	8.42
5nkc	7.72	7.11
1wc1	4.00	4.05
4qgd	7.43	7.59
4yvc	5.96	6.59
6arm	4.97	4.63
2w0s	3.30	4.21
1sqo	7.46	6.77
1d8f	7.74	8.28
2vgc	5.24	5.87
5n9t	6.66	6.26
4aq4	6.17	6.24
5flo	3.15	3.21
6afe	5.36	5.50
2b53	6.22	6.68
4acc	7.70	7.93
6dim	2.14	2.99
4c52	5.68	6.72
4m3p	5.40	5.60
5tku	9.80	8.67
3lhj	9.51	8.49
4mx0	6.73	6.79
5hu1	8.66	8.25
5qac	3.60	3.79
4a4q	9.40	9.64
1ew8	2.26	2.92
6h9x	9.74	9.20
5fue	6.33	5.24
1u3s	8.85	8.38
4qmt	8.00	7.43
4qtd	5.97	6.50
1yhm	3.83	4.00
5kpl	6.29	7.55
4keq	3.82	3.88
3zsy	3.23	3.76
6afg	4.86	5.59
4u93	7.89	7.75
6en5	7.94	8.32
5il1	5.82	5.70
5tw5	7.42	7.33
5kam	4.11	4.07
3qcj	6.30	5.69
3n7h	4.50	4.59
3skf	8.30	7.94
4civ	4.95	4.67
5m56	7.89	6.72
1z9h	3.00	3.05
6orr	9.30	8.61
5e91	8.40	8.04
6pyb	5.38	5.71
4ks5	6.89	7.95
2xk7	5.82	5.50
4axm	7.89	7.15
2ybp	4.62	5.52
3svv	6.94	6.96
4i6h	8.30	7.93
6h34	9.30	8.02
1mmr	5.40	6.14
5z9e	3.48	3.32
3ch9	3.30	3.70
4idv	7.40	7.13
4i8n	4.46	5.67
4na9	7.39	7.26
4b81	4.92	4.96
2uxz	8.48	8.13
3igp	7.02	7.16
2r3f	6.30	6.57
1xm4	10.39	8.35
5tks	7.17	8.60
4g93	3.52	4.53
4arb	5.89	6.26
2fqo	6.43	6.13
4bs0	5.70	4.39
5i80	7.21	5.71
2va6	6.17	5.79
4r5n	7.12	7.21
2jal	4.82	5.80
5c8n	7.55	7.85
4gj7	6.77	6.78
5dy5	6.79	5.98
5epy	7.40	7.88
4de5	3.15	2.87
2nq6	5.82	5.24
4w55	4.74	4.02
4g0l	5.19	5.35
3kjd	8.54	6.95
2zq1	6.62	6.87
6njj	5.99	6.90
6g6z	6.66	6.22
4hy0	6.70	7.25
3mwe	1.54	1.62
2b9a	8.05	6.10
6fe5	9.30	8.97
4oc3	8.28	7.67
6hwu	7.54	8.49
4qem	7.80	7.78
4pp9	7.37	7.27
6dyr	3.66	3.71
5c7a	3.31	3.45
2y4m	6.46	5.75
3a1e	2.66	3.62
5zwf	8.74	8.78
4ycu	5.48	5.36
6hoy	4.48	4.87
4dwk	6.22	5.81
6eq5	4.74	4.22
1o4o	2.46	2.79
1u71	7.48	7.61
3ovz	8.06	9.21
2f89	6.48	5.24
1ebg	10.82	10.54
4rd3	6.47	5.99
1ya4	4.82	5.03
5mte	6.78	6.97
4r17	7.68	7.59
5q0l	5.36	5.87
2uzb	6.92	6.34
1z3j	8.00	7.56
1ndv	5.92	7.97
6qqq	5.17	5.53
3p76	8.68	8.91
1you	9.06	7.40
5c7d	5.11	5.05
5c4l	5.64	5.75
4alu	7.77	7.76
2xp4	3.74	4.46
4cfx	5.06	6.50
5fcz	4.20	4.41
4ipf	7.74	6.45
4efs	8.60	8.45
4ysl	5.80	5.73
3hvi	8.30	8.12
4oiv	5.08	6.01
3dla	3.46	3.77
1af2	3.10	3.54
1ppw	4.30	4.56
5op8	4.18	4.95
6d9s	5.96	5.98
4nxs	7.37	7.31
2hds	2.00	2.65
6dki	8.64	7.51
1wzy	6.25	6.89
4u8w	11.24	8.61
4yti	7.89	7.16
4p72	4.09	4.24
2zju	5.81	7.24
3arx	5.33	5.30
3ms4	3.28	4.96
3r91	7.04	7.41
4pnl	5.52	6.19
2j7x	8.77	8.70
1c5p	4.68	4.39
4ehr	7.89	8.20
4u5n	2.48	3.12
2or4	5.02	5.42
4res	7.85	7.55
4luv	2.85	3.93
2wxm	7.40	7.25
6d1h	3.72	4.14
6fex	7.54	7.55
4cj4	3.36	3.61
4y64	3.10	3.72
4l2f	6.23	6.36
5wmg	8.21	7.15
1sl3	11.85	9.14
3ezv	5.98	6.56
4tpp	8.59	8.58
3udm	4.48	3.86
3wv1	11.41	8.35
3qgw	5.89	5.70
4hlh	5.96	6.35
3c79	7.20	6.57
5o91	6.46	7.89
3abt	4.77	6.37
4p4f	6.77	7.27
4el5	5.37	5.19
1vkj	4.85	4.54
6n78	9.68	8.64
4px6	8.40	8.28
2zmj	7.52	8.48
5nhz	5.33	6.05
5wbr	4.77	5.10
6pvu	5.21	4.68
5bnr	6.28	6.04
3gww	0.45	1.83
3oxi	5.66	5.19
6oy2	9.87	10.36
1bug	4.37	4.13
3sn7	9.15	8.70
1wur	6.66	7.64
3b7j	5.17	5.45
4ps7	7.41	7.17
3k4d	5.11	5.09
6hlx	7.17	7.08
4elh	8.09	8.03
1dwd	8.18	8.03
3eqb	1.82	5.82
