PDB	Labels	Predictions
4mpn	6.62	6.69
4uiw	7.30	7.78
6nzp	9.70	9.83
4fiv	6.52	7.66
5l2w	6.68	6.82
2wor	3.90	4.50
5ads	5.67	6.67
3asx	7.70	8.37
5u4f	6.33	7.78
3kjf	4.87	7.47
3qo9	5.92	6.99
4zxx	8.10	9.10
5fqr	7.59	8.04
4dfg	11.74	10.77
5nn4	1.94	4.12
6f1x	7.70	8.00
3mt9	4.59	4.53
4bdg	4.12	4.32
6ea1	6.59	6.75
3qkd	8.38	9.00
4krs	6.52	7.31
4l02	7.70	8.75
2f1a	3.14	4.50
4ijp	7.80	7.98
4u54	2.06	2.31
5dpx	4.46	3.87
2yiv	2.78	3.07
2xsb	4.96	6.03
6afi	6.20	5.95
3s1h	4.77	7.42
3iww	7.96	8.98
6q4e	3.46	4.71
5vdq	3.67	5.50
6hs4	5.51	6.23
4riu	7.30	8.15
5fni	3.48	4.61
3dgq	4.92	5.99
4xir	6.94	8.13
6bdy	5.69	6.30
5dxu	8.40	9.94
4ge5	6.57	7.52
4kjv	7.74	7.37
6mvx	5.14	5.82
3wto	6.92	7.04
3rxo	4.08	4.26
2w1f	8.23	7.67
5ipa	4.70	4.80
4nga	7.77	9.05
4m0e	6.22	8.39
3ps6	7.74	7.39
5toe	5.60	7.42
4tjz	5.97	7.00
4oex	5.84	8.46
5nzn	3.66	6.18
4nh7	8.40	9.50
4mot	7.30	7.97
4xu3	9.50	10.62
6dyo	4.49	4.41
4hlc	6.76	8.27
4umq	5.38	6.48
4au8	6.26	6.67
2y34	7.10	7.93
3uwk	4.24	6.07
5o9h	6.62	7.66
1sb1	6.89	7.89
3zcz	6.77	6.46
5jzy	9.82	8.61
5xff	8.21	8.35
5ne3	7.84	7.94
5hg5	8.70	8.66
6c28	4.17	5.08
3sap	7.59	8.47
3q43	7.37	6.53
1u9x	8.15	9.23
3g4k	6.54	6.28
4mdn	6.22	7.43
6dtw	8.26	8.57
4rab	7.40	8.10
3n1c	5.22	4.04
5trs	8.00	9.02
2qd9	7.89	9.00
3pix	7.00	7.78
4gzt	7.77	8.44
5q12	5.33	6.77
1gi8	5.05	5.29
6g0v	3.78	4.15
3rah	7.92	7.26
1uyc	4.39	5.70
4xs2	5.82	6.75
5vfj	4.70	4.78
6oqd	9.85	10.42
6dvo	7.22	8.52
2xjj	6.51	7.31
4xqa	4.99	5.19
3hww	7.12	7.99
3s3o	7.57	8.22
4cjq	3.59	4.68
2i19	7.80	7.29
4csd	5.91	6.25
5k0s	8.22	8.08
4b6r	5.85	6.66
3zpu	8.38	8.60
4bnz	6.59	7.08
4zud	8.16	8.54
2itt	8.77	8.82
1i8j	4.41	4.39
2h42	8.62	8.21
2fj0	7.66	8.37
2w8f	6.30	6.50
3fuk	3.02	3.99
5qb1	4.70	5.57
3vhd	9.28	9.72
3rlq	7.40	8.01
5elz	6.34	7.08
5wpb	3.57	3.59
6c9p	5.64	5.97
2f3e	6.81	8.30
2fkf	2.92	4.12
3i0r	8.52	8.55
2qg2	5.40	6.80
4qps	6.52	7.60
2adm	5.70	6.41
1li6	3.80	3.36
4na4	6.92	7.76
6pia	4.96	4.92
5uez	6.01	5.69
5ia4	7.28	7.71
4oti	7.37	8.37
4bs5	8.22	8.35
2zg3	2.06	2.85
6c7i	9.42	9.82
1e8h	5.68	7.00
2wed	6.10	7.09
1maw	1.10	2.68
2wou	7.14	8.84
4m0f	8.77	9.76
5myg	7.51	6.93
6gi6	6.71	7.07
4mvw	7.55	8.09
1fq6	7.86	8.19
3i1y	8.15	6.64
3lok	6.92	6.35
3qcy	7.70	8.47
4n4t	7.31	8.19
1sdv	8.74	9.84
5owt	8.17	8.61
4l23	7.75	8.27
4jpa	8.48	9.28
4y6s	5.03	6.45
4zz0	7.00	7.49
3aau	5.05	6.32
4m3d	5.41	6.05
5qaq	3.54	3.50
4re4	6.87	7.15
4fqo	5.16	5.31
5hld	4.66	4.77
3lea	9.10	9.10
5zyj	7.21	7.59
2q93	6.25	6.48
4g0k	5.37	5.94
6ft9	6.96	7.03
5hgc	8.66	9.56
2qpq	6.37	7.21
4zx6	5.27	6.97
3mxf	7.31	7.74
4cqe	8.43	9.45
2zb0	6.62	7.92
4ge9	8.80	9.82
4o7c	5.00	6.21
1sv3	4.35	6.71
4awk	6.89	7.94
6baw	5.38	6.31
4hbx	5.72	5.61
5unp	10.02	10.44
3sbi	7.92	8.03
2q8m	4.03	4.19
1pzj	3.49	4.39
1wc6	4.00	4.19
2wpa	8.10	7.48
3ixj	9.49	9.57
6ehh	7.49	7.66
6fo8	7.74	9.01
5npb	7.09	7.66
1hbv	6.37	8.10
6faa	6.75	6.90
4k1b	11.52	11.49
5f5z	7.07	7.78
3t0l	4.52	5.06
4e8z	6.64	7.10
2igx	7.27	7.94
6d1x	5.20	5.93
2wo9	7.21	6.89
6p3u	7.02	6.74
3d1z	8.80	9.50
1i1e	5.03	6.38
5laz	8.40	8.91
5q0v	7.69	7.34
4bjx	7.66	7.78
3zrc	5.27	5.14
3uxl	5.57	4.93
4p7s	7.42	8.07
3ekx	9.41	8.95
3tki	10.30	9.28
1v41	4.70	5.70
5wa8	6.23	6.54
4dai	6.96	5.86
4f6x	5.09	6.39
5k00	8.15	8.65
4ncm	7.00	7.72
3ebi	7.10	6.85
1no9	7.62	6.32
2ew5	5.90	5.75
4ybi	6.60	7.11
3f7g	7.37	7.33
1g5s	7.32	7.03
3f8e	7.23	7.87
6r1a	4.35	5.26
6ic0	7.66	8.35
4y85	7.89	8.07
3ccb	4.52	4.99
4p1r	8.39	8.32
4yuz	5.04	5.76
2zcs	8.22	8.85
4az6	9.10	8.24
2qaf	5.36	6.53
3r04	6.92	8.83
5yto	4.48	4.91
5jc1	6.82	7.25
2x09	3.76	4.82
4lys	4.34	5.35
4tpt	7.04	7.44
4efg	7.26	7.41
6cyg	4.17	5.13
5v7a	6.38	5.96
4zum	6.57	6.78
6eox	6.85	7.91
6f8j	7.07	7.59
4zyu	5.97	7.86
5zku	4.30	5.40
4ibm	5.74	7.26
2br6	2.96	2.95
2wj1	8.72	9.11
4b6p	7.13	7.28
3qd0	8.50	8.70
1rpa	6.00	7.91
4awo	7.62	8.15
3rm9	4.77	5.10
3juk	4.89	5.12
4mm5	7.74	6.18
1oba	2.44	3.08
3rpv	7.15	7.28
3oad	9.62	10.39
4lww	7.54	8.13
1ndz	8.11	8.83
3f6e	2.38	3.99
4nq6	4.28	5.21
6g98	6.15	7.43
2amt	4.44	4.78
3jwq	7.60	8.21
4zjr	7.54	8.28
4kxn	6.10	6.23
5khh	4.31	5.87
6pii	6.96	7.97
4r1y	6.40	7.50
5tl9	9.00	9.05
3egk	4.66	6.02
3f7i	7.34	6.86
1n7i	6.59	6.86
1lt6	3.30	3.60
2b7a	9.00	8.54
5f01	6.38	7.68
3okv	6.23	7.09
4lmn	10.30	9.76
6dzq	7.37	6.26
4nxo	7.22	7.34
6fer	4.36	5.79
3cm2	6.47	7.37
4cpw	7.50	9.15
4n6y	7.04	7.94
6nzg	7.70	7.25
4dju	5.44	5.35
1xoe	7.39	7.10
4ymg	4.68	5.39
4e5j	4.73	5.66
6ohd	9.38	10.00
4kqq	3.90	6.40
3fpm	5.05	7.02
4o5g	4.30	5.32
6eed	6.09	7.22
3orn	9.62	10.29
5qaw	3.40	4.23
4m6q	8.21	9.14
6c7q	9.15	8.61
2q8i	3.40	5.55
4pnk	6.60	7.41
2eg7	5.89	6.13
1ybg	4.80	6.59
2ybu	6.38	6.21
6r1k	5.05	5.62
5h14	5.06	5.68
5vp0	9.21	9.55
3f0r	6.89	7.18
5d3p	5.13	5.85
2y68	3.60	3.89
6pg8	3.85	4.30
3hf8	6.51	7.49
5n1v	6.19	8.53
5csx	8.22	8.81
2hdu	2.30	2.63
2ceq	7.28	7.45
3hwn	8.70	8.72
3dek	7.57	7.70
1sbr	5.00	5.41
4xt2	7.15	7.35
3imy	9.70	9.54
3bl7	8.40	8.71
3oku	6.36	7.09
6p5o	4.54	4.53
4b14	6.22	6.27
2ya7	3.14	6.63
5n18	5.68	5.48
5kau	6.52	7.59
2uwd	8.35	8.20
5lo5	5.87	6.86
3blu	3.46	4.36
5em8	5.96	7.83
2nmy	8.37	8.39
6n7c	9.17	10.10
4ijl	3.87	4.77
5ose	3.17	4.06
5llg	11.13	9.31
4p2t	5.43	5.61
1xbb	5.30	6.92
2zzu	7.41	8.46
3mhm	7.00	7.85
4lh5	6.70	6.97
1ze8	7.68	8.62
3rk9	6.28	6.70
5ork	3.63	4.68
4p6g	8.11	8.57
2c8w	8.43	9.19
1i32	5.70	6.06
1wm1	6.30	6.73
3o88	6.37	7.92
1rev	7.48	8.13
5vqe	1.49	2.17
4lm5	6.82	7.22
5dhg	9.14	10.75
1td7	4.37	5.50
4b4g	6.76	6.87
4ixv	6.62	7.33
3ocp	7.57	7.93
3pd4	4.48	4.15
4amz	9.82	10.63
4pxm	8.89	9.74
2fzg	3.38	4.90
3k3i	5.72	6.92
3wns	5.96	5.77
3s53	9.64	10.15
2jle	6.42	7.78
2vj6	7.89	8.31
4lwv	8.22	8.77
4rro	7.59	8.18
2v8w	6.82	5.83
4ec4	7.60	8.01
4jve	7.07	7.52
1ew9	3.22	3.06
3pcu	5.29	6.38
5hz9	7.03	7.10
2vnt	8.00	8.33
4pzx	6.00	7.30
4c4h	8.22	8.63
4xiq	7.07	8.13
3n46	4.30	5.97
6hf5	5.17	5.95
3uu1	5.20	5.46
4zx3	7.19	7.05
3m35	7.22	7.66
4r93	7.80	8.05
6h4o	6.89	7.61
5vse	5.97	7.07
6ilz	6.47	7.01
3udv	5.59	6.26
1xgj	6.00	6.02
3krw	7.38	8.28
3v4t	4.11	5.01
6dd0	5.48	7.05
4uvu	5.92	7.54
4fjz	6.29	8.26
5nwb	7.80	7.64
6bny	6.40	6.46
5q16	7.87	7.42
3wyk	7.64	7.87
2pll	8.30	6.94
5eek	9.10	8.86
6mia	2.60	2.71
4agm	3.98	4.40
4mf1	9.15	8.43
3t64	6.70	6.86
2cgf	6.41	6.72
6npm	3.96	5.68
3zvw	3.90	5.98
3q2h	9.16	10.36
6aps	6.66	7.35
5ief	5.28	6.44
5l44	4.40	5.57
3mtw	7.04	6.91
5cf4	7.40	8.72
3bb1	3.60	3.97
2g9r	6.08	5.62
5ll7	5.61	6.39
6rj3	6.40	6.88
3ta1	3.25	3.89
4ehe	8.49	8.92
3kjn	5.19	5.78
1a86	4.00	5.20
2vx0	6.24	7.87
5fhm	5.09	6.91
5n16	5.30	6.36
4bbf	8.66	9.46
5i2z	7.14	8.25
4ie3	6.01	7.30
6ind	6.62	8.03
1x7r	8.05	7.16
5fog	3.67	4.13
3fr4	6.19	7.17
4f1s	8.70	9.75
5z7j	6.60	6.59
3k1j	6.40	7.59
3fkt	5.55	6.61
6i75	4.64	5.90
6czv	6.64	6.57
5olk	6.00	6.08
5n4t	5.97	7.21
5yun	5.52	5.21
4izy	8.52	7.99
4mbj	7.21	7.58
6qfg	5.52	6.24
5l8a	4.91	5.27
2qcm	3.35	4.63
5emm	7.74	8.09
5mev	7.00	7.63
3d1y	8.22	7.67
5ece	8.05	8.09
1i9q	8.41	8.31
2qhd	5.38	5.57
5nxx	4.77	4.83
2pqz	5.67	6.31
5jvi	6.51	7.00
3qup	6.32	6.68
1vja	7.70	7.93
4a4o	8.05	8.41
4ph4	7.74	8.78
4o1b	6.41	8.27
5l2m	6.89	7.17
5drq	10.92	11.11
4pms	8.10	8.21
3bcs	5.21	4.25
4wwp	6.92	7.53
1swi	3.10	3.24
2ggx	3.49	3.41
3l17	8.28	9.20
3bym	8.22	8.20
6euv	8.62	8.65
2y5f	8.70	9.14
1h0w	4.89	4.87
4gj3	8.85	9.27
1rgl	4.43	4.43
4bo0	6.70	7.17
4itj	6.42	7.13
5ugb	6.79	8.13
5t97	7.77	9.17
5em5	6.58	7.42
4fak	4.28	4.83
5e5g	3.15	3.36
3kec	7.24	7.49
5arg	7.57	8.45
3cyw	7.77	9.50
5f39	5.10	6.14
4x6n	8.82	9.67
3mo2	6.61	7.29
6keb	4.39	4.45
1qs4	5.64	5.74
4zjj	8.00	7.29
3fu6	3.97	3.76
4hki	6.85	6.80
5vc4	7.36	8.11
4r4q	5.09	5.60
6f26	7.62	8.77
4ufm	3.72	4.10
2avv	9.26	9.66
4txe	5.62	6.74
5ko5	4.57	5.09
1hbj	8.52	9.94
2jkp	4.23	4.05
4ahu	2.27	1.57
5w1e	5.24	5.45
1dtt	8.30	7.98
6qi7	6.46	6.66
6fzu	3.67	3.87
4e3g	4.97	5.14
5a0a	7.70	8.98
6uii	6.43	6.31
2w4i	6.30	6.19
3ara	6.49	7.01
5oax	7.57	8.09
4bgk	6.28	6.38
6gxa	4.22	3.54
3b7u	7.74	6.89
6nv9	8.19	8.84
6iuo	7.79	7.73
4cwt	6.75	8.01
6afk	6.00	7.56
5hdu	9.00	9.86
1rhm	5.76	7.15
3hkq	5.34	6.35
3mpm	7.52	8.27
5djp	5.15	6.45
5dva	3.55	4.05
3n2p	7.82	7.27
4gj2	8.60	9.13
5mo2	3.84	3.41
4ks1	8.82	8.39
3dv5	7.66	8.24
4qhc	6.70	7.11
5x72	6.33	6.54
6ap7	5.34	5.27
4x7l	8.05	8.75
4rx9	7.89	8.26
4l50	6.06	5.80
2xiz	3.89	4.17
3iad	9.00	8.49
3f15	8.10	7.89
5z1e	8.30	7.44
5i3m	7.40	8.70
4zae	8.44	8.64
4lsj	9.57	9.79
2w54	6.98	7.40
2bo4	4.61	4.79
4g3f	8.36	7.86
6czf	5.80	6.82
3wzj	8.18	8.65
6n7d	9.52	10.00
5ea5	8.06	8.51
3k97	8.00	7.90
4ipi	5.32	5.60
6pg4	3.59	3.13
5t2y	5.66	5.72
3vby	4.55	4.41
3byu	9.10	9.45
3ns7	8.33	8.08
4j7d	4.70	6.69
6ic5	8.22	9.02
2vxn	5.00	4.73
6bbx	6.67	7.59
3cr5	4.19	5.19
2c6o	8.22	7.66
3o0g	6.22	7.42
2a29	2.85	3.02
4lh3	1.52	1.69
3h1x	5.89	7.17
1d6n	4.50	4.47
3rxa	2.85	4.09
2x7t	6.63	7.01
4lpg	4.25	6.86
1o4b	5.70	6.99
3fu3	2.84	3.88
2vx1	6.66	6.78
4rcd	9.15	9.84
4y2p	2.66	4.02
5w99	4.68	5.47
3miy	7.68	8.21
2w87	4.65	4.88
3ryy	7.42	7.75
5izk	6.72	6.59
1wum	5.29	3.77
2yi7	8.32	8.35
6qmr	7.92	6.99
2uyi	6.32	6.68
5fl1	8.49	7.23
1ikx	8.15	8.08
6fnf	7.89	7.87
3eyl	6.60	6.96
2vtm	3.00	3.66
3qpn	7.77	8.40
4iqt	6.11	6.72
3r5n	5.78	5.51
6dsp	6.09	6.26
6pvx	7.17	5.03
2ank	7.33	8.18
2vtq	6.85	7.10
1ta2	8.52	8.54
4cws	7.92	7.97
3fud	2.70	3.89
4q99	6.28	6.58
2y8c	6.40	6.75
3igg	7.18	6.19
2osf	3.83	4.35
4gk2	8.80	8.53
4ycw	5.68	5.77
4uyg	7.60	8.43
1gzv	6.57	7.03
2qoh	7.70	8.56
6c9r	6.71	6.64
2w67	4.96	6.18
4r76	7.85	8.53
2oic	8.40	8.01
4ux4	7.01	7.24
3clp	3.69	5.17
4qgi	3.90	7.90
3db8	7.00	7.40
6s88	6.17	6.23
4yay	8.54	8.72
1a42	9.89	9.12
4mul	6.21	6.15
3rz3	5.76	6.10
4mu7	8.85	9.26
4n07	6.46	7.13
5cas	8.85	8.87
6oir	7.77	7.48
3vd9	4.00	3.43
4ce3	3.96	4.80
5jnn	5.35	5.65
4k4j	6.12	7.23
4u79	6.40	8.30
3neo	5.92	6.89
3u4h	4.25	4.01
4b6o	7.00	6.64
5mi3	6.84	6.89
1mrw	9.70	8.00
5xpm	7.64	9.15
1eld	6.70	6.67
6nj0	6.61	6.43
4zbi	6.51	7.50
4jft	5.46	6.37
3dxh	3.19	5.03
6odz	9.15	8.71
5nba	7.30	6.77
1gyx	2.48	2.47
4bzo	7.89	8.91
5ka1	4.48	4.94
6p85	4.99	4.71
3nus	3.51	2.47
4kcx	4.43	5.89
3rxl	2.62	3.24
5ijj	6.55	6.93
1t4j	5.10	5.19
3bwf	9.70	10.33
3rl4	5.42	5.59
5orz	3.36	3.38
4ie4	5.48	5.50
6gu3	5.36	7.01
1y2b	4.09	4.17
5orr	3.77	3.97
6rrm	6.84	7.72
4pkt	4.83	5.86
6fne	5.52	5.83
5cu2	4.24	4.41
4b7z	4.31	4.16
1z4n	4.52	5.25
5jhb	6.06	7.18
4jwr	6.21	8.04
6i65	6.41	6.79
3r00	5.07	4.64
1nnb	5.00	5.65
2f70	4.47	4.82
5fsl	4.62	5.38
4a9n	5.82	6.48
6mju	7.56	7.47
4mnp	7.34	7.67
4b7r	9.64	8.94
6faf	6.51	6.79
4bw3	6.30	7.42
6rfw	6.50	7.02
4q87	4.85	4.72
4j0y	6.36	8.03
3g4l	8.24	8.89
4ohm	7.55	8.35
5faq	5.28	6.02
5yfz	6.96	6.87
1wvc	4.46	4.72
1u0g	6.15	6.81
6n5h	6.45	7.48
3kfc	8.55	9.55
6ipi	5.71	6.65
4uct	3.12	2.61
1xpz	7.08	7.61
3u3u	6.88	6.83
4fnn	7.57	6.31
1re1	5.21	6.30
3s3i	7.80	9.14
5ha9	5.78	5.54
2z1w	4.08	4.38
3cz1	7.26	7.32
3wzn	7.00	11.13
4i7m	4.14	4.22
6jsz	5.68	6.89
4hdf	8.49	9.51
5vsd	7.24	7.12
4i1r	4.65	4.96
3d1v	3.49	4.50
6dh1	10.58	10.62
5abp	6.64	6.44
2ddf	7.39	7.65
5v2l	3.54	3.77
6dpx	5.89	6.05
3rtf	7.35	6.72
3k3b	6.70	7.76
5oq4	7.60	6.97
5hbe	8.64	8.73
3wkb	4.21	5.03
4l7n	4.84	6.60
5vc3	7.11	8.44
5svl	8.55	8.81
4ibi	4.14	4.15
5aqj	2.68	3.53
4jkw	4.16	5.77
4o75	4.68	6.46
6beh	4.09	4.77
2xk6	5.80	5.82
4i8x	2.64	3.31
3chg	3.99	4.12
5dia	10.46	10.01
5lce	8.04	7.36
3que	8.82	8.23
5ggk	3.54	3.18
1jaq	4.48	5.49
5ytu	4.92	4.47
3ivx	5.74	6.28
5uk8	6.40	8.00
1npz	7.89	7.70
5eue	6.77	6.69
3v4x	6.15	6.26
5i9i	7.30	8.96
4j0z	7.11	8.10
3h03	3.87	5.69
4i7p	3.50	3.25
3oct	8.30	9.18
2oj9	6.41	7.30
2z78	6.12	7.41
1fsy	6.82	7.66
5alj	5.56	6.40
5eml	7.64	7.97
5usz	6.97	7.96
3jy9	9.00	9.26
3jy0	8.30	7.54
6fdc	5.64	6.14
4cfv	4.63	6.26
3dpf	7.24	7.43
5jt2	7.47	8.30
1t48	3.46	4.85
3lnk	5.94	7.62
6q8a	8.01	7.81
3ii5	7.62	8.18
4qxq	5.70	5.52
4yqh	8.05	7.94
2r3g	6.10	6.64
4h2o	5.52	5.12
1y8o	5.89	4.75
4d2p	5.68	6.61
3iw5	6.08	6.59
3k5u	6.51	4.62
5etb	4.54	4.03
5gmh	6.31	6.68
5fol	3.67	4.35
3wzu	5.89	7.19
2wpb	2.89	3.23
5em7	7.72	7.83
5lca	4.48	5.66
3i7i	6.21	7.65
2q5k	11.30	10.69
1yyr	6.29	6.13
4rra	4.87	4.90
2x5o	4.07	3.56
4ej8	5.39	5.20
3fts	3.67	4.60
1xos	4.70	7.83
3w2o	5.08	7.41
1g27	8.15	7.38
4qiy	7.30	8.18
4m5m	4.74	4.65
2vtp	8.52	7.18
5n84	7.96	7.56
4z2g	6.66	6.21
6v5l	3.65	4.59
6ftf	8.10	7.81
5xmu	7.51	7.63
1sqp	8.20	9.19
5enk	8.10	7.88
4b6u	5.11	5.11
1m0b	8.82	7.92
1xap	8.70	8.52
3ewz	4.10	4.36
5f0h	4.48	5.16
4app	7.19	8.09
4u5j	5.53	6.62
5gic	6.48	8.04
5tzc	8.10	8.38
5c5h	6.40	6.35
3u8j	8.51	7.50
2euf	7.82	8.33
5g53	6.37	8.32
3m3x	6.82	7.79
2e95	7.10	7.07
5ybi	3.49	3.37
2lk1	4.09	4.51
5amg	8.22	8.26
6ma1	8.10	8.05
3vf8	6.82	7.18
3srb	4.19	4.07
6f5h	7.05	6.37
2bua	4.52	5.07
4tyb	1.70	2.05
1pxj	4.89	5.33
6jdi	5.11	4.86
4y46	7.96	7.38
4c7t	6.40	6.49
3wt7	8.75	9.31
5z4o	3.28	4.07
5op2	6.62	6.49
3lp2	6.66	7.24
6cdj	11.70	11.73
3iu7	4.80	5.52
4uvc	6.88	7.16
3kyf	6.78	6.92
6bjo	6.29	7.14
2c5x	6.60	6.77
2vhq	3.85	3.99
3tn8	6.13	6.57
3hcm	3.30	3.68
1rql	2.75	3.06
6cee	4.19	5.42
4f39	5.70	5.77
3ekt	10.59	10.53
5uv1	5.62	5.83
5sz0	9.10	8.11
5ant	6.36	7.22
3cdb	7.02	8.20
3mmr	4.96	5.05
6rqk	2.80	3.42
6nzq	9.52	10.01
2iok	9.00	8.93
3fsj	3.95	3.90
6jse	8.77	8.71
4ci3	6.81	6.57
2i4z	5.70	6.53
6pyr	9.00	8.82
3k9x	8.40	8.17
5xs2	8.30	7.74
3lpt	4.91	4.55
1vyf	8.05	7.79
1zpa	8.40	9.18
3g76	6.64	7.60
6qqz	6.74	5.86
4wn5	7.41	7.38
4mh7	5.23	5.62
6qmu	5.32	8.11
2xd9	6.46	6.25
5een	8.96	8.32
5fbi	2.80	4.22
4mr6	6.60	7.19
3udn	5.15	5.47
5zma	5.52	6.19
1o0f	5.30	5.15
2jkh	8.05	8.55
5f3i	7.10	8.34
5mih	4.19	5.12
2d0k	5.02	5.65
5a5z	4.08	3.65
2aow	7.42	7.38
5ewy	4.30	4.85
5i24	7.42	7.52
5n87	9.25	9.00
2ylc	7.89	6.98
3saz	6.10	5.80
5avf	5.49	5.76
3r7q	6.97	6.71
5exw	6.82	6.13
2h23	4.67	4.72
4bjc	7.85	7.86
5q13	7.04	7.08
4q4q	5.79	5.35
3l0e	8.00	8.06
6mkq	6.16	6.80
3wz6	5.96	6.48
5yve	6.48	8.28
2v96	4.54	6.87
5v3h	8.30	9.23
4ozn	5.40	5.38
1qw7	3.60	4.20
3fdn	7.48	7.35
4egh	3.26	3.49
1w0y	6.42	7.73
5iyy	4.77	4.93
4aq3	7.43	8.07
4fri	5.55	6.42
6ak4	5.46	6.23
4qo9	6.80	7.45
3m8q	9.52	8.82
3emg	8.05	7.82
6m7i	3.41	4.44
5vc5	7.96	7.89
5fsx	2.72	3.96
5ylu	8.62	8.46
3rux	9.28	9.22
3rxb	2.66	3.07
4b85	4.06	4.19
3fcb	5.31	6.32
3rz8	8.17	7.80
5nkc	7.72	7.70
6fug	4.30	5.58
1wc1	4.00	4.19
4qgd	7.43	8.08
2gfk	4.52	4.98
2xgs	3.28	3.27
1sqo	7.46	6.84
2f9k	7.07	7.64
1d8f	7.74	7.93
2vgc	5.24	5.63
3mtb	4.63	4.44
4aq4	6.17	6.39
5zqo	7.71	7.28
5tku	9.80	9.55
4cft	4.95	5.83
5ih9	8.70	8.39
3lhj	9.51	9.77
4jfi	4.74	4.86
4mx0	6.73	8.39
4a4q	9.40	9.93
3nw6	8.15	9.04
2p3b	8.48	8.93
1ew8	2.26	2.70
3f70	4.85	4.50
3d4f	7.72	7.46
5fue	6.33	5.47
1u3s	8.85	9.58
5k4z	6.15	6.82
4qmt	8.00	7.48
4qtd	5.97	7.36
1yhm	3.83	4.16
5uov	10.60	10.32
3zsy	3.23	3.56
6afg	4.86	5.95
4u93	7.89	8.14
5tw5	7.42	6.82
4dgn	6.46	6.42
5kam	4.11	3.90
3qcj	6.30	6.65
3skf	8.30	8.46
4civ	4.95	4.59
5m56	7.89	6.95
2w08	3.42	4.22
1z9h	3.00	3.46
6orr	9.30	8.29
4ks5	6.89	8.36
2xk7	5.82	5.94
4axm	7.89	7.84
5f00	6.60	6.66
3svv	6.94	8.04
4i6h	8.30	8.66
6h34	9.30	8.12
3hrf	4.99	4.66
3ch9	3.30	2.72
4idv	7.40	7.56
4dgg	6.10	7.27
5qam	4.00	3.92
4i8n	4.46	5.97
4na9	7.39	8.27
4b81	4.92	4.39
6cc9	3.15	3.52
6h12	7.68	8.76
3igp	7.02	6.91
1xm4	10.39	9.77
5tks	7.17	8.58
4g93	3.52	4.85
5eg4	7.68	7.77
1tng	2.93	2.70
4arb	5.89	6.18
4yux	3.74	4.41
2hnc	7.22	7.91
1a4r	6.66	6.24
4bcs	6.99	8.20
6gw1	5.14	5.46
2va6	6.17	7.36
6pvw	6.32	5.29
5c8n	7.55	8.34
5om3	4.10	4.57
4rfz	7.40	8.43
4gj7	6.77	7.55
5epy	7.40	8.72
4de5	3.15	3.16
4w55	4.74	3.86
1y3v	5.64	6.92
4fm7	7.24	7.06
5csp	4.24	4.41
4g0l	5.19	5.12
3kjd	8.54	8.03
2zq1	6.62	6.77
6njj	5.99	6.34
4hy0	6.70	7.48
2b9a	8.05	6.92
6fe5	9.30	9.21
4qem	7.80	7.85
4pp9	7.37	8.12
4i0f	6.35	7.88
6s55	6.20	6.02
5k8s	8.22	9.01
1awh	6.08	6.40
5c7a	3.31	3.85
2y4m	6.46	6.47
3a1e	2.66	2.98
4ycu	5.48	5.77
2wf4	7.89	8.49
6hoy	4.48	5.45
3f8f	6.63	6.47
2a14	5.70	5.76
5jz9	3.57	3.79
1u71	7.48	7.52
3ovz	8.06	8.82
3k2f	7.20	8.33
5u12	5.07	6.01
4rd3	6.47	6.97
1ya4	4.82	5.77
5mte	6.78	7.47
4r17	7.68	8.62
5qb2	4.15	4.81
1z3j	8.00	8.19
1ndv	5.92	7.71
3p76	8.68	8.42
1you	9.06	9.04
3q6k	8.37	7.96
5c7d	5.11	5.10
5c4l	5.64	6.37
4alu	7.77	7.20
2xp4	3.74	4.43
6esj	5.68	6.54
4ipf	7.74	7.89
4efs	8.60	8.27
4ysl	5.80	5.62
3hvi	8.30	7.33
3dla	3.46	4.13
1af2	3.10	3.40
1ppw	4.30	6.98
5op8	4.18	5.40
4nxs	7.37	7.76
2hds	2.00	3.39
6ipj	5.79	6.18
1wzy	6.25	6.82
4u8w	11.24	10.13
6cjs	9.70	8.31
4yti	7.89	7.32
3vjc	7.72	8.08
2zju	5.81	6.39
4pnl	5.52	6.60
2j7x	8.77	9.06
6g14	5.49	5.76
1c5p	4.68	4.20
4ehr	7.89	7.68
4u5n	2.48	4.28
2or4	5.02	6.65
5jrs	8.40	9.44
3ijg	4.27	5.45
2np8	7.38	7.60
4luv	2.85	3.43
3o8g	5.13	6.23
2f7i	7.10	6.66
2wxm	7.40	7.90
6d1h	3.72	4.27
6fex	7.54	8.35
4cj4	3.36	4.12
4y64	3.10	3.10
3p5l	7.39	7.63
2ya6	5.70	4.78
4l2f	6.23	7.02
5wmg	8.21	7.90
1sl3	11.85	10.57
4tpp	8.59	9.02
3wv1	11.41	10.20
3qgw	5.89	6.96
3c79	7.20	6.58
5o91	6.46	8.20
3abt	4.77	5.16
4el5	5.37	4.54
1vkj	4.85	5.55
5nhz	5.33	7.10
5wbr	4.77	5.82
6pvu	5.21	4.88
3oxi	5.66	4.83
1bug	4.37	4.25
3sn7	9.15	9.84
3b7j	5.17	5.11
1phw	3.30	3.05
4ps7	7.41	7.22
6hlx	7.17	7.35
4elh	8.09	8.38
3q3b	7.76	8.17
3eqb	1.82	5.07
6bsk	6.92	7.87
4nan	4.72	5.70
3ml5	8.52	8.80
4l34	6.94	7.97
3pn1	6.96	5.70
5nk2	6.74	7.26
