PDB	Labels	Predictions
2gd8	7.41	7.39
2gde	8.24	7.30
2gdo	9.49	8.14
2gek	7.52	5.13
2gfd	6.28	5.71
2gfj	3.82	6.43
2gfs	6.15	6.69
2gg5	6.60	6.24
2gg7	5.76	5.78
2gg8	4.60	7.38
2gg9	5.46	7.31
2ggb	4.92	6.22
2ggd	3.80	4.75
2gh6	4.95	6.48
2ghg	8.82	7.35
2giu	8.82	6.53
2gj4	6.50	5.33
2gl0	4.82	5.16
2glm	5.37	6.31
2glp	5.01	5.53
2gm1	7.00	7.62
2gm9	7.39	5.68
2gmv	6.20	7.06
2gmx	7.11	6.69
2go4	5.15	7.26
2gtk	6.60	6.75
2gtv	5.15	4.40
2gv7	7.85	7.75
2gvv	3.90	5.65
2h1h	4.52	5.28
2h23	4.67	5.92
2h2j	5.38	5.90
2h3e	5.70	5.40
2h42	8.62	7.47
2h44	5.77	7.46
2h4g	6.52	5.54
2h4k	5.49	5.63
2h5a	5.10	4.72
2h5e	8.25	4.47
2h8h	8.57	8.05
2h9t	4.70	6.07
2ha0	4.43	5.07
2ha2	4.66	4.62
2ha4	2.70	3.67
2ha7	3.36	3.80
2haw	4.92	4.80
2hb9	4.82	5.43
2hd1	3.30	5.54
2hds	2.00	3.98
2hdu	2.30	4.07
2hf8	5.47	5.42
2hha	6.91	5.69
2hhn	7.49	7.25
2hiz	6.95	7.55
2hk5	7.34	7.72
2hl4	7.64	6.74
2hm1	8.70	8.00
2hmv	7.70	4.99
2hnx	7.08	6.31
2hoc	9.52	7.21
2hpa	4.60	4.20
2hrm	3.56	4.55
2hs1	8.48	8.39
2hu6	3.81	6.93
2hw2	2.97	7.64
2hwp	7.14	5.67
2hxq	6.84	6.26
2hy0	9.19	7.03
2hyy	6.77	7.37
2hz0	6.48	7.89
2hzi	7.15	7.91
2hzn	7.39	6.78
2i03	9.00	7.07
2i0g	9.72	7.58
2i0h	8.05	7.99
2i0j	8.57	6.73
2i0v	6.80	7.59
2i0y	7.62	7.11
2i19	7.80	4.94
2i1m	7.62	7.44
2i2b	2.44	4.52
2i3i	7.30	6.39
2i3z	8.70	6.82
2i40	5.80	7.31
2i47	8.66	7.69
2i4d	11.68	8.56
2i4j	6.16	7.16
2i4p	5.70	6.73
2i4t	9.00	5.94
2i4u	11.57	8.70
2i4v	11.20	8.44
2i5f	5.12	3.64
2i72	7.43	4.91
2i80	5.40	6.22
2ica	7.70	7.36
2idw	8.89	8.51
2ieh	6.96	6.25
2ien	9.00	8.60
2ihq	8.49	7.71
2iiv	8.18	6.04
2iko	5.45	6.92
2iku	7.10	7.12
2ilp	4.82	4.67
2imb	4.22	4.35
2ioa	5.49	5.45
2iog	8.10	8.45
2iok	9.00	7.44
2iqg	8.30	8.17
2irz	7.92	7.95
2is0	6.70	7.62
2isc	8.42	6.40
2it4	1.62	4.54
2ito	6.91	6.79
2itt	8.77	6.59
2ity	7.27	6.70
2itz	8.59	6.95
2iu0	6.89	3.89
2iuz	5.55	5.67
2ivu	6.43	7.56
2iw8	6.99	6.94
2iw9	8.05	6.97
2iws	6.36	5.60
2iyf	3.75	6.78
2j2i	6.70	8.09
2j3q	6.15	5.29
2j47	5.41	6.00
2j4g	6.60	5.68
2j4q	4.46	4.17
2j50	7.89	7.54
2j75	6.65	4.88
2j77	4.89	4.86
2j79	5.96	5.30
2j7d	7.13	5.63
2j7e	7.32	5.88
2j7f	6.35	5.33
2j7g	7.00	5.46
2j7x	8.77	7.83
2j83	4.21	7.29
2j87	4.85	5.15
2j94	6.27	7.08
2j95	8.40	7.04
2j9h	3.39	5.48
2j9l	4.00	4.79
2ja3	4.00	4.27
2jal	4.82	4.69
2jbv	3.54	6.13
2jdp	6.60	4.06
2jew	6.69	6.23
2jf4	8.15	7.22
2jfh	3.06	5.51
2jfz	5.24	7.13
2jgs	6.62	5.60
2jh0	8.70	7.25
2jh5	6.44	7.11
2jiu	7.56	7.38
2jjk	8.05	7.20
2jk7	7.17	6.21
2jkh	8.05	7.43
2jkm	7.75	8.02
2jko	8.11	8.41
2jkq	8.11	7.76
2jle	6.42	7.14
2jsd	7.77	6.64
2jt6	7.60	5.58
2jxr	7.05	7.75
2k31	8.70	5.53
2kfx	4.00	5.25
2kmx	4.08	4.33
2l8r	3.92	5.43
2l98	3.61	4.45
2lbv	7.59	6.73
2lh8	4.18	4.11
2lkk	6.70	5.30
2lwi	3.11	4.63
2ly0	4.80	5.74
2lyb	4.46	4.78
2lzg	7.77	5.64
2m3z	6.57	5.63
2mji	4.25	5.74
2n06	4.92	6.10
2n0w	6.15	6.55
2n14	5.33	6.21
2nmy	8.37	8.37
2nmz	8.37	8.68
2nng	5.36	6.45
2nnk	8.37	8.48
2nno	6.40	6.68
2nnp	8.37	8.49
2nns	6.05	6.39
2no3	8.05	6.26
2np9	5.57	7.27
2nq6	5.82	6.44
2nq7	5.54	6.85
2nqg	6.48	6.77
2nqi	6.11	6.12
2nt7	6.52	7.42
2nv7	8.30	7.08
2nw4	8.68	7.42
2nww	5.48	4.70
2nyr	4.66	7.33
2o0u	5.49	7.86
2o3p	5.96	5.62
2o3z	5.70	4.64
2o4r	9.40	7.26
2o5k	7.82	7.30
2o63	6.11	5.45
2o64	6.47	6.02
2o65	6.19	5.18
2o7n	7.82	6.73
2o7v	5.96	4.14
2o8h	7.60	6.36
2o9a	3.81	4.38
2o9i	7.40	7.34
2oa0	6.92	6.15
2oah	7.96	7.82
2oax	8.65	7.93
2oaz	8.70	7.60
2obj	7.30	6.78
2obo	7.24	6.69
2oc2	8.52	8.11
2oc4	7.07	5.44
2oc9	7.96	5.28
2of2	6.68	7.15
2of4	7.09	6.53
2off	6.52	6.28
2ofu	9.00	8.01
2og8	9.30	8.10
2ogy	4.48	6.50
2ohl	3.05	4.59
2ohm	3.51	5.22
2ohp	4.03	5.13
2ohq	4.60	5.58
2ohr	4.00	5.17
2ohs	4.40	5.71
2oht	5.04	5.81
2ohu	5.38	6.62
2ohv	6.46	5.52
2oi0	7.55	6.58
2oi2	6.30	4.62
2oic	8.40	8.16
2oji	7.07	7.44
2ojj	8.70	7.60
2ok1	6.26	7.25
2on3	9.00	3.67
2on6	6.76	5.65
2onb	5.57	3.73
2onc	7.89	6.91
2ony	6.68	6.96
2onz	8.89	7.24
2oo8	9.00	7.75
2ooh	5.89	5.35
2op3	6.31	5.19
2opb	8.74	6.85
2oph	7.80	5.81
2opy	4.52	5.82
2or4	5.02	5.60
2os9	2.24	3.95
2osc	7.77	7.04
2osm	6.20	4.89
2ou7	3.81	5.32
2ovy	8.40	6.50
2ovz	7.89	8.11
2ow3	8.52	8.06
2ow6	2.70	5.17
2ow9	7.52	6.81
2owb	6.36	7.36
2oxd	6.82	5.86
2oxn	7.44	5.48
2oyk	5.30	5.19
2oyl	6.30	5.55
2oz6	5.26	4.51
2oz7	7.85	7.53
2p0d	7.00	3.53
2p1c	7.68	5.61
2p2a	6.12	7.32
2p2h	7.17	7.02
2p2i	7.42	7.52
2p3a	7.96	8.76
2p3c	7.62	8.59
2p3g	6.90	6.74
2p3i	3.48	4.08
2p4i	8.00	7.92
2p4j	8.96	7.98
2p4s	9.51	5.98
2p59	7.30	6.94
2p7a	6.10	4.56
2p7z	6.58	7.39
2p83	7.96	7.64
2p8h	7.15	8.14
2p8n	3.15	3.86
2p8s	7.68	6.77
2p93	8.82	6.07
2p9a	5.18	5.12
2pbw	8.25	5.38
2pe0	7.10	5.29
2pe1	8.30	6.06
2pe2	8.40	7.01
2pfy	6.52	4.76
2pg2	5.77	6.56
2pgj	3.59	5.47
2ph6	7.57	7.41
2ph8	5.74	7.35
2ph9	5.89	5.11
2pix	4.30	4.62
2piy	7.70	7.16
2pj0	8.09	7.10
2pj1	8.01	6.42
2pj2	7.92	6.86
2pj3	8.18	6.98
2pj4	7.89	7.79
2pj5	7.82	6.82
2pj6	7.31	6.94
2pja	8.66	8.05
2pjb	7.72	8.01
2pjc	8.72	7.91
2pjl	6.72	7.17
2pjt	6.07	6.76
2pk6	10.89	8.88
2pks	4.96	6.25
2pl0	7.21	6.99
2pll	8.30	5.71
2pmk	5.92	5.46
2pmn	5.20	6.57
2pnc	3.33	5.62
2poq	4.42	3.77
2pqb	7.20	5.34
2pqj	8.20	4.00
2pqz	5.67	8.70
2psj	7.70	5.89
2pt9	4.46	6.36
2ptz	7.82	5.20
2pu0	7.82	5.11
2pu1	5.85	4.84
2pu2	4.43	5.48
2pvj	8.10	8.36
2pvk	8.30	8.09
2pvl	7.62	7.71
2pvm	6.44	7.28
2pvn	9.46	7.99
2pwr	6.59	8.85
2py4	6.70	5.37
2pyi	3.75	5.70
2pym	6.82	8.43
2pyn	7.57	8.69
2pzi	6.10	6.44
2pzy	7.47	7.48
2q11	6.05	6.56
2q1j	9.10	7.52
2q2n	6.48	8.11
2q2y	8.80	7.35
2q55	8.69	8.60
2q5k	11.30	8.75
2q63	7.18	8.31
2q6h	3.60	6.01
2q70	8.08	6.78
2q80	4.60	5.83
2q8g	7.06	7.10
2q8h	3.00	3.77
2q8i	3.40	5.78
2q92	5.96	5.78
2q94	6.43	6.20
2q95	5.80	5.77
2q9m	7.21	4.59
2q9n	6.37	4.67
2qaf	5.36	5.54
2qc6	7.00	5.79
2qcf	3.49	5.31
2qcg	4.00	5.10
2qch	3.60	5.26
2qci	8.34	8.39
2qcn	5.00	5.26
2qd6	8.68	8.39
2qd7	9.10	8.65
2qd8	9.07	8.34
2qd9	7.89	7.30
2qfo	4.70	5.16
2qfu	4.18	4.76
2qg0	5.72	7.33
2qh6	6.00	7.01
2qhc	8.96	8.55
2qhd	5.38	4.97
2qhn	6.01	5.74
2qi7	10.21	8.49
2qju	4.10	5.49
2qk5	8.10	8.04
2qk8	7.91	7.00
2qlm	5.64	5.47
2qln	5.43	5.82
2qm7	5.89	4.19
2qmd	8.30	8.11
2qmf	8.52	8.28
2qn1	4.77	5.98
2qn2	4.55	6.10
2qn3	5.36	5.52
2qnb	5.34	5.38
2qnn	7.15	8.85
2qnp	6.41	8.67
2qnx	5.62	4.84
2qnz	5.42	5.46
2qo1	5.57	4.42
2qp8	8.10	7.89
2qpj	6.35	6.82
2qpq	6.37	4.79
2qpu	3.60	4.12
2qq7	5.24	6.96
2qrg	5.18	5.77
2qrh	4.71	5.59
2qrm	4.03	5.55
2qrp	6.20	6.05
2qrq	5.10	5.47
2qt9	8.64	6.92
2qtg	5.08	6.13
2qtr	5.49	6.13
2qtu	9.28	7.92
2qu2	5.43	6.24
2qu3	6.23	6.58
2qu5	8.06	8.14
2qve	2.32	5.14
2qw1	3.90	3.69
2qwe	7.48	5.64
2qx0	6.11	5.11
2qyk	5.48	6.97
2qyn	6.24	6.86
2qzk	7.57	7.67
2qzl	8.10	8.27
2qzr	7.26	7.30
2r2m	7.33	6.80
2r2w	4.47	5.60
2r3f	6.30	7.56
2r3g	6.10	6.97
2r3i	6.00	7.11
2r3j	8.00	6.68
2r3k	7.00	6.69
2r3n	7.15	7.90
2r3o	6.22	7.18
2r3p	6.05	8.02
2r3t	5.85	8.75
2r3w	6.89	8.70
2r43	6.00	8.62
2r4b	7.18	7.81
2r58	2.00	3.93
2r5a	2.60	3.96
2r5q	8.57	8.45
2r64	7.52	7.41
2r6f	8.00	4.38
2r6n	9.00	6.75
2r6y	9.49	7.50
2r7b	7.22	6.23
2r9m	8.82	6.78
2r9s	6.82	7.72
2r9x	4.85	5.59
2ra6	4.52	4.81
2rc9	7.40	4.62
2rcn	6.00	4.89
2rcu	6.68	5.77
2rcw	8.10	5.54
2rcx	9.00	5.99
2rf2	8.44	7.13
2rfn	8.30	7.84
2rg5	8.51	7.22
2rg6	8.66	7.62
2rgu	9.00	6.64
2ri9	3.22	3.93
2ria	2.57	3.73
2rib	2.82	3.93
2rin	4.00	5.31
2rip	7.19	6.38
2rjp	7.00	7.25
2rjr	1.94	5.00
2rjs	2.28	5.13
2rk7	4.05	3.78
2rk8	3.64	3.92
2rka	3.00	3.81
2rke	4.08	3.95
2rkg	8.09	8.47
2rku	8.30	8.25
2rl5	8.40	7.75
2rox	4.98	6.15
2srt	6.64	7.06
2toh	4.15	5.01
2tsr	7.54	5.75
2upj	7.39	7.91
2uuo	3.77	5.56
2uvm	7.10	3.91
2uwd	8.35	6.55
2uwo	8.70	7.30
2uxi	7.30	5.28
2uxz	8.48	8.64
2uy0	6.92	8.71
2uy5	5.49	5.68
2uyi	6.32	6.80
2uym	5.51	6.91
2uyn	2.70	4.13
2uyw	13.00	7.00
2uz9	5.71	5.89
2uzb	6.92	6.81
2uzd	6.74	6.70
2uze	4.33	6.54
2uzj	4.57	5.60
2uzl	6.21	6.83
2uzn	7.52	6.72
2uzo	4.57	6.57
2v0c	5.68	6.07
2v0z	9.22	6.75
2v10	9.40	6.34
2v11	8.52	6.59
2v12	9.05	6.43
2v22	5.39	6.78
2v2h	3.77	4.22
2v2v	4.07	5.05
2v3d	3.94	5.39
2v3e	6.52	6.00
2v54	4.60	5.50
2v57	7.10	4.82
2v58	9.09	7.68
2v5a	6.82	6.86
2v8w	6.82	5.05
2v95	8.30	6.53
2v96	4.54	4.71
2va5	4.07	5.24
2va6	6.17	6.03
2vaq	8.52	6.87
2vb8	4.60	5.26
2vba	4.60	5.83
2vc7	3.36	6.37
2vcx	7.68	5.33
2vd1	6.86	5.31
2vd7	5.38	5.02
2vew	7.19	7.51
2vey	7.37	7.71
2vf6	8.52	5.46
2vfk	3.71	4.19
2vfz	3.61	5.80
2vgc	5.24	5.16
2vgp	6.85	4.69
2vh0	8.51	7.32
2vh6	9.70	7.42
2vhj	3.90	4.97
2vi5	3.96	5.52
2vin	3.00	4.75
2vio	4.40	5.24
2vip	5.28	6.20
2viw	7.14	6.95
2viy	5.74	7.37
2viz	6.22	7.98
2vj7	7.40	7.81
2vj8	8.70	7.42
2vj9	6.74	7.55
2vjx	4.96	4.67
2vk2	6.89	5.81
2vk6	5.30	5.67
2vle	7.10	6.65
2vmf	5.85	5.38
2vnn	8.70	8.40
2vnt	8.00	6.95
2vo4	4.94	3.94
2vo7	6.77	5.38
2vpo	5.42	5.35
2vqj	6.44	6.68
2vr0	4.42	4.54
2vr4	5.68	5.55
2vrj	6.30	6.20
2vta	3.73	4.11
2vtd	4.07	6.01
2vte	3.91	5.66
2vtm	3.00	4.38
2vtn	6.07	5.82
2vto	6.85	6.92
2vtq	6.85	7.22
2vtr	5.82	5.89
2vts	7.52	7.42
2vur	4.52	4.39
2vv9	7.77	7.71
2vvo	2.20	4.66
2vvt	5.24	6.92
2vvu	8.10	7.49
2vvv	8.22	7.40
2vw1	3.52	5.77
2vw2	3.30	5.26
2vwc	6.62	7.45
2vwl	7.02	7.48
2vwn	8.00	7.53
2vwu	6.46	7.60
2vwv	4.80	6.80
2vww	6.62	7.83
2vwz	6.10	8.28
2vx0	6.24	7.85
2vxn	5.00	4.58
2vzr	4.28	3.81
2w05	9.00	7.59
2w06	7.08	7.12
2w0d	8.70	7.09
2w0j	6.62	7.47
2w0s	3.30	6.00
2w0x	3.20	5.21
2w12	4.65	7.25
2w1d	6.04	4.20
2w1h	7.28	6.43
2w1i	8.92	6.85
2w2i	6.04	4.67
2w3i	10.00	7.41
2w3k	10.10	7.62
2w3l	7.52	7.31
2w5i	4.54	5.05
2w6m	4.67	5.00
2w6o	4.22	4.97
2w6p	6.48	6.74
2w6q	4.60	6.27
2w70	4.92	5.07
2w71	6.48	6.93
2w87	4.65	3.79
2w8g	6.00	6.39
2w8y	9.09	7.98
2w97	0.96	3.62
2w9h	6.37	5.66
2wa4	4.74	5.25
2waj	6.40	7.14
2wb5	9.13	6.64
2wbb	6.04	5.24
2wbd	6.64	5.37
2wc3	6.08	5.66
2wc4	5.29	5.76
2wd1	7.09	6.93
2wd3	7.07	7.93
2wd7	4.97	4.09
2wed	6.10	6.86
2wei	8.47	7.69
2wev	8.00	7.37
2wez	7.64	7.85
2wf0	6.68	8.42
2wf1	8.70	7.93
2wf2	7.59	7.98
2wf3	7.72	7.57
2wf5	6.00	4.97
2wgi	4.07	5.17
2whp	4.00	4.35
2wi2	3.46	4.40
2wi3	3.46	4.80
2wi4	5.81	6.19
2wi5	6.05	6.17
2wi6	6.64	6.42
2wi7	7.24	6.51
2wic	5.39	5.10
2wj2	8.33	6.31
2wks	6.89	6.50
2wkt	4.31	5.29
2wky	8.59	5.33
2wl4	4.19	5.38
2wl5	4.52	5.32
2wmr	4.28	4.34
2wmu	4.38	4.15
2wmv	5.04	5.41
2wmw	6.41	5.72
2wmx	6.07	6.01
2wnj	6.48	6.41
2wo9	7.21	6.42
2woa	5.94	5.80
2won	6.20	7.07
2wor	3.90	4.30
2wos	3.90	4.81
2wot	7.36	7.30
2wou	7.14	6.46
2wpa	8.10	7.20
2wq4	2.57	3.82
2wq5	3.74	5.85
2wqb	6.27	6.65
2wqp	5.51	5.55
2wr8	5.44	7.30
2wtc	6.51	6.07
2wtd	6.68	6.80
2wti	7.04	6.86
2wtj	6.15	6.09
2wtw	8.19	7.79
2wtx	2.89	4.88
2wu6	7.53	7.42
2wu7	6.28	6.57
2wuu	7.16	7.68
2ww0	5.30	5.15
2ww2	4.85	3.84
2wwj	4.48	6.81
2wxd	5.48	6.05
2wxf	6.74	6.97
2wxg	9.15	7.81
2wxh	8.05	7.76
2wxl	8.34	7.51
2wxm	7.40	6.43
2wxn	7.68	6.28
2wxo	7.05	7.30
2wxq	7.47	6.44
2wxv	8.70	7.73
2wyg	8.70	7.24
2wyi	4.74	4.68
2wyj	9.00	6.74
2wzs	3.85	5.00
2wzx	6.00	5.63
2wzy	10.72	8.21
2wzz	5.40	5.54
2x2r	7.12	6.96
2x38	6.89	6.54
2x4z	8.57	8.04
2x6e	7.82	7.10
2x6f	4.59	3.89
2x6i	6.08	6.59
2x6j	7.44	6.53
2x6k	5.64	6.84
2x7c	5.70	5.62
2x7d	6.70	5.73
2x7s	5.78	6.98
2x7u	5.27	6.63
2x7x	5.70	5.30
2x81	8.30	7.65
2x91	6.74	7.10
2x96	4.03	7.32
2x9e	6.74	7.49
2x9f	7.21	7.58
2xa4	8.52	7.64
2xab	9.27	6.04
2xah	3.55	6.18
2xaj	3.77	6.27
2xaq	5.96	6.28
2xas	5.89	6.97
2xb9	6.77	5.83
2xbj	8.52	7.66
2xbp	5.02	5.25
2xbw	8.00	7.74
2xcg	8.05	5.58
2xck	6.15	7.76
2xcn	6.92	7.08
2xcs	7.85	5.75
2xct	4.51	4.85
2xda	6.22	6.70
2xde	5.47	6.65
2xdm	7.49	5.08
2xef	9.84	6.63
2xei	10.62	6.94
2xey	5.19	5.57
2xez	5.82	5.72
2xfi	7.82	7.52
2xfj	7.89	7.85
2xfk	8.52	8.09
2xg5	4.66	5.72
2xgm	3.00	3.58
2xgo	3.00	5.23
2xhr	8.32	6.71
2xht	5.96	6.34
2xhx	6.60	6.91
2xib	7.26	4.41
2xiy	2.44	4.34
2xiz	3.89	4.34
2xj0	2.82	4.15
2xjj	6.51	6.76
2xjx	9.15	7.05
2xk1	5.74	5.82
2xk3	5.68	6.60
2xk4	4.77	6.83
2xk6	5.80	6.56
2xk7	5.82	6.78
2xk8	5.62	6.89
2xk9	10.15	7.10
2xkc	5.59	6.07
2xkd	5.64	6.33
2xke	5.38	6.57
2xkf	6.06	6.79
2xln	4.48	5.28
2xm1	5.07	5.13
2xm2	4.62	5.24
2xm8	6.80	6.27
2xm9	8.05	7.80
2xml	3.30	5.10
2xmy	9.96	7.04
2xn3	5.92	5.15
2xn5	6.69	5.50
2xne	6.72	6.42
2xnm	6.80	7.99
2xno	5.93	7.81
2xoi	3.34	5.83
2xow	5.22	4.66
2xp4	3.74	4.38
2xp6	4.70	4.28
2xp7	5.77	4.67
2xp8	4.82	5.21
2xpa	5.39	5.51
2xpc	3.90	6.16
2xpk	11.30	7.16
2xru	7.51	7.70
2xsb	4.96	4.36
2xtk	3.79	5.16
2xtn	7.40	5.22
2xto	6.20	5.00
2xu1	7.66	7.69
2xu4	6.47	7.28
2xu5	6.89	7.48
2xuc	4.10	4.12
2xuf	14.39	7.71
2xup	12.39	8.13
2xuz	7.40	7.19
2xv1	5.99	6.58
2xvd	8.70	8.34
2xvn	3.95	4.60
2xwe	6.02	6.22
2xx2	7.30	6.66
2xx4	7.10	6.93
2xx5	6.70	8.04
2xxt	8.05	5.19
2xxy	7.89	5.26
2xyd	6.82	7.71
2xye	8.34	8.60
2xyf	8.44	8.56
2xyn	8.40	7.88
2xyt	6.29	6.90
2xz5	4.01	4.33
2y1x	7.57	7.35
2y2h	4.57	4.55
2y2i	4.59	5.07
2y2j	4.80	4.62
2y2k	5.16	5.21
2y34	7.10	5.79
2y3p	5.89	6.17
2y4k	5.46	5.66
2y4m	6.46	5.94
2y54	4.70	4.94
2y55	3.87	4.68
2y57	6.89	6.92
2y58	5.50	6.64
2y59	6.44	4.35
2y5f	8.70	7.51
2y5g	6.84	7.46
2y67	3.53	5.77
2y6o	7.60	7.18
2y71	7.37	6.11
2y76	6.36	7.30
2y77	6.60	6.72
2y7k	4.93	4.38
2y7p	5.47	4.25
2y7w	4.98	4.26
2y7x	8.89	7.24
2y82	8.40	7.37
2y8c	6.40	6.42
2ya8	5.75	6.50
2yac	8.70	8.26
2yay	6.10	6.09
2yaz	5.14	5.49
2ybk	4.62	4.92
2ybp	4.62	5.14
2ybs	4.59	5.06
2yc0	2.82	4.98
2yc3	6.85	6.95
2ycf	10.52	7.17
2ycr	7.16	7.11
2ycs	8.87	6.53
2yde	3.72	5.03
2ydf	7.66	5.40
2ydi	6.82	4.96
2ydk	8.15	6.39
2ydo	7.51	5.52
2ydv	7.86	5.77
2ye9	6.22	6.69
2yek	7.21	7.53
2yel	7.28	6.82
2yem	7.81	6.94
2yer	7.70	6.06
2yfa	5.07	3.80
2yg2	6.05	3.61
2ygu	6.49	4.31
2yhd	4.64	5.15
2yhw	5.60	5.61
2yi7	8.32	6.27
2yig	7.10	7.66
2yis	8.77	8.35
2yiv	2.78	3.89
2yiw	9.10	8.10
2yix	8.48	7.65
2yj2	7.92	7.87
2yj8	8.19	7.75
2yjb	7.02	7.98
2yjc	7.66	7.83
2yjw	5.12	5.90
2yjx	5.12	6.91
2ykc	6.11	7.36
2yke	5.96	7.13
2ykj	6.21	7.25
2ylc	7.89	4.06
2ym4	5.82	7.62
2ym5	6.37	6.45
2ym6	6.06	6.46
2ym7	6.89	6.96
2ym8	7.89	7.27
2yme	7.66	5.74
2ynd	7.49	6.89
2yne	8.57	7.14
2yof	4.60	7.55
2yoh	4.96	6.36
2ypi	4.82	3.82
2ywp	8.15	6.00
2yxj	9.30	7.97
2yz3	6.66	5.47
2z1w	4.08	4.94
2z3h	4.64	6.80
2z3z	4.31	5.65
2z4o	9.57	8.63
2z4y	6.15	5.16
2z4z	5.73	5.44
2z50	4.95	4.55
2z60	8.05	8.23
2z78	6.12	6.35
2z7g	8.95	7.36
2z7h	6.94	5.15
2z7i	7.00	5.31
2z7r	9.52	7.70
2zaz	6.40	5.91
2zbk	5.70	5.96
2zc9	6.74	6.51
2zcs	8.22	5.73
2zdk	6.37	6.60
2zdl	6.40	6.57
2zdm	6.41	6.53
2zdn	6.25	6.37
2zdt	8.02	7.88
2zdz	6.15	6.81
2ze1	6.22	6.87
2zfp	5.17	6.07
2zfs	6.54	6.55
2zft	6.52	6.28
2zg3	2.06	4.10
2zgx	6.74	6.20
2zhd	6.54	5.97
2zit	4.46	5.62
2zju	5.81	5.55
2zjv	5.14	5.94
2zkj	5.48	5.35
2zm3	6.21	7.17
2zmd	7.01	5.19
2zmj	7.52	8.26
2zof	8.15	6.72
2zoq	6.05	5.43
2zp0	7.60	7.62
2zq1	6.62	6.62
2zq2	6.56	6.46
2zv2	6.30	6.20
2zv9	8.05	6.79
2zva	7.96	7.48
2zvj	5.74	5.37
2zx8	9.64	6.82
2zx9	10.27	7.45
2zxb	5.30	5.34
2zxg	8.82	7.16
2zz2	4.54	5.55
2zzu	7.41	7.50
3a1c	4.00	5.32
3a1d	4.12	5.34
3a1e	2.66	5.47
3a1t	4.83	4.46
3a29	7.89	4.46
3a2c	6.90	6.71
3a4o	8.89	6.98
3a4p	7.55	7.27
3a5y	7.96	7.14
3a6t	7.28	6.38
3a73	3.38	5.90
3aas	4.51	5.55
3aav	6.62	6.25
3abt	4.77	7.33
3abu	5.62	7.41
3acl	6.22	7.89
3acx	5.70	6.74
3ad7	2.52	3.85
3ad8	3.16	4.23
3ads	5.01	5.52
3adt	4.55	4.35
3adu	4.14	4.72
3agl	7.80	7.61
3ahn	7.05	7.13
3aho	7.05	7.05
3anq	6.74	5.50
3ans	6.25	5.92
3ant	8.07	6.19
3ao1	2.26	3.99
3ao2	3.77	5.25
3ao5	2.23	5.56
3apc	7.44	7.28
3aqa	4.55	5.99
3ara	6.49	6.99
3arn	5.41	5.44
3arx	5.33	4.75
3arz	6.00	3.94
3as1	4.02	4.64
3asx	7.70	7.50
3at1	3.18	3.78
3at4	8.10	7.47
3ati	3.73	4.07
3atk	2.85	3.97
3atl	4.76	4.29
3atm	3.06	4.40
3atv	5.34	5.26
3au6	7.92	5.26
3axk	4.15	5.20
3axm	5.07	4.23
3axz	3.43	5.31
3aza	5.13	6.81
3azb	4.92	6.34
3b0w	5.70	7.42
3b1t	5.66	6.15
3b1u	5.72	6.16
3b26	6.64	5.81
3b28	8.47	7.22
3b2q	4.55	5.51
3b2t	5.21	5.26
3b2w	9.22	7.74
3b3x	3.60	4.34
3b4f	8.14	7.83
3b4p	5.40	6.33
3b5j	5.68	5.47
3b66	8.60	8.03
3b67	8.85	8.14
3b78	4.10	5.74
3b7j	5.17	3.76
3b7u	7.74	6.01
3b8q	9.30	7.45
3b8z	6.54	7.77
3b9s	5.30	4.50
3bbf	5.28	5.30
3bcn	7.12	5.31
3bcs	5.21	5.31
3be2	8.70	8.23
3bea	8.15	8.38
3bel	7.85	7.35
3bet	5.82	7.42
3bf1	2.52	4.38
3bft	6.49	4.80
3bgb	6.05	8.31
3bgc	5.02	8.73
3bgl	8.35	7.60
3bgp	7.04	7.13
3bgs	9.42	6.00
3bi0	7.85	5.87
3bi1	9.92	7.14
3biz	7.24	7.28
3bjc	6.96	6.69
3bjm	8.30	6.31
3bki	5.12	4.59
3bkl	6.17	7.76
3bl1	5.60	7.83
3bla	8.70	6.45
3blr	8.19	7.28
3bm6	7.59	6.61
3bm8	3.54	5.38
3bm9	6.72	5.59
3bmn	4.46	3.95
3bmo	5.27	5.10
3bmq	5.49	5.01
3bmy	7.52	6.96
3bpr	4.95	6.05
3bqc	5.73	5.58
3bqn	8.60	7.38
3bt9	5.71	6.70
3bti	6.14	6.26
3btj	5.62	6.95
3buf	3.10	4.19
3bug	3.18	3.83
3buh	3.66	4.62
3bv2	9.36	7.75
3bvb	5.49	8.54
3bwf	9.70	8.69
3bwj	6.50	7.24
3bx5	8.46	7.15
3bxf	5.54	5.21
3bxh	4.03	5.22
3byo	8.15	8.02
3bys	9.30	7.22
3c10	6.52	5.96
3c1k	9.44	7.52
3c1x	7.35	8.09
3c2u	2.90	5.39
3c39	3.96	3.79
3c43	7.72	6.97
3c49	7.15	6.55
3c4e	4.00	5.67
3c4f	5.72	5.63
3c4h	5.70	4.52
3c52	7.30	4.99
3c56	7.89	5.19
3c5u	8.19	6.97
3c79	7.20	6.22
3c7q	7.68	7.40
3c84	7.85	6.81
3c8e	4.15	5.42
3c9e	8.00	5.90
3caj	8.10	6.92
3ccc	8.10	6.19
3ccn	6.92	7.51
3cct	7.56	7.71
3cd5	7.90	7.66
3cdb	7.02	7.33
3ce0	6.15	5.60
3ce3	8.74	7.07
3cf1	6.64	4.93
3cf8	4.90	4.15
3cf9	4.83	4.32
3cfn	5.00	5.28
