PDB	Labels	Predictions
6qh9	5.00	5.08
1rt9	10.25	9.34
3zmm	9.14	8.11
5m25	8.19	7.59
6nzp	9.70	9.24
4fiv	6.52	6.99
5lqq	7.09	6.89
6imt	6.60	6.56
1bra	1.82	2.74
5ads	5.67	5.92
3asx	7.70	7.90
6iin	6.08	6.26
3kjf	4.87	5.72
3qo9	5.92	5.90
4zxx	8.10	7.83
5fqr	7.59	7.43
6n0m	5.82	5.29
4dfg	11.74	11.35
4bdg	4.12	4.16
3vye	8.11	7.88
4krs	6.52	6.15
3ans	6.25	6.21
5lz8	6.01	6.38
4l02	7.70	7.40
1nqc	7.30	7.26
4pyv	6.70	6.79
3ml2	8.05	7.51
2wxi	8.15	7.96
2f1a	3.14	4.11
4ijp	7.80	7.41
5dpx	4.46	4.40
1zuc	8.77	7.60
6bqa	5.85	6.25
3kf7	7.40	7.40
6ooz	8.05	7.69
3s1h	4.77	5.47
3iww	7.96	7.82
6ocu	8.05	8.00
6q4e	3.46	3.95
4xhk	8.30	8.01
6hs4	5.51	5.93
5fni	3.48	3.53
1txr	7.74	7.57
3dgq	4.92	5.20
4xir	6.94	6.92
6bdy	5.69	5.70
5dxu	8.40	8.76
4ark	7.20	7.17
6mvx	5.14	5.84
3wto	6.92	6.61
3ds6	9.10	8.09
3rxo	4.08	4.06
2w1f	8.23	7.75
4nga	7.77	7.42
3ps6	7.74	7.46
4tjz	5.97	5.92
4oex	5.84	6.42
4nh7	8.40	8.12
6qr0	6.92	6.58
4mot	7.30	7.15
4xu3	9.50	8.78
3tv7	7.52	7.47
4n4v	8.70	8.09
6dyo	4.49	4.39
5kde	3.89	4.45
3kvw	6.89	7.02
3udy	5.70	5.62
4hlc	6.76	6.90
4umq	5.38	6.03
4au8	6.26	6.71
2y34	7.10	6.63
3uwk	4.24	4.53
4oc6	7.07	7.33
5o9h	6.62	6.91
4mrg	2.96	3.18
4i12	6.39	6.71
3zcz	6.77	6.72
5jzy	9.82	9.12
5xff	8.21	8.12
6dkg	8.59	7.92
5ne3	7.84	7.44
3vrv	10.54	9.89
5hg5	8.70	8.48
1xhy	6.18	6.10
6c28	4.17	4.88
2zaz	6.40	6.63
3lc3	5.23	5.48
5jfr	8.30	7.86
3sap	7.59	7.59
3q43	7.37	7.18
1u9x	8.15	7.99
3g4k	6.54	6.55
5ux4	7.05	7.25
6dtw	8.26	7.78
3rhx	6.08	6.16
3n1c	5.22	5.26
5trs	8.00	7.74
5uor	8.20	8.08
3nmq	9.70	9.00
1jk7	8.52	8.29
3pix	7.00	7.31
4ele	7.88	7.80
4yve	7.00	7.00
4gzt	7.77	8.42
5q12	5.33	5.96
1gi8	5.05	5.24
6g0v	3.78	4.49
3rah	7.92	7.61
1uyc	4.39	4.88
4xs2	5.82	6.27
2c3k	7.59	7.55
6dvo	7.22	6.90
2xjj	6.51	6.71
3tvc	7.74	7.70
5kat	4.10	4.69
2i19	7.80	7.14
5dtj	4.47	4.76
5k0s	8.22	7.74
3thd	4.05	4.35
3zpu	8.38	8.32
4bnz	6.59	6.58
4zud	8.16	7.96
2itt	8.77	8.38
1i8j	4.41	4.56
2h42	8.62	8.42
2fj0	7.66	7.10
2w8f	6.30	5.92
3fuk	3.02	3.63
5qb1	4.70	5.38
3gc4	7.60	7.39
4c4e	7.60	7.65
3rlq	7.40	7.29
5elz	6.34	6.02
5wpb	3.57	4.55
6c9p	5.64	5.62
6moa	7.08	6.95
2fkf	2.92	3.81
3i0r	8.52	8.13
2qg2	5.40	5.77
3zmg	7.64	7.45
6css	7.60	6.95
4qps	6.52	6.79
2adm	5.70	5.39
1li6	3.80	3.70
4na4	6.92	6.31
6f1n	6.26	6.35
6pia	4.96	5.21
4zek	5.66	5.39
5ia4	7.28	7.68
3chd	4.92	5.43
4oti	7.37	7.74
5he5	6.47	6.76
3jq8	4.46	5.12
4g2f	6.80	6.72
2zg3	2.06	2.87
6c7i	9.42	8.99
1e8h	5.68	5.91
2wed	6.10	7.20
3c6t	8.68	8.45
4m0f	8.77	7.78
5myg	7.51	7.17
4mvw	7.55	7.18
3qri	9.10	8.72
1fq6	7.86	7.45
3i1y	8.15	7.62
3lok	6.92	7.15
1sdv	8.74	8.75
5owt	8.17	7.84
4l23	7.75	7.28
3aau	5.05	5.54
4m3d	5.41	5.77
5qaq	3.54	3.94
6aqs	7.55	8.33
2xui	15.00	13.33
5hld	4.66	5.27
3lea	9.10	8.62
5zyj	7.21	6.90
4ede	7.38	7.12
4g0k	5.37	5.88
6ft9	6.96	6.79
6bbs	9.89	9.11
2ccb	7.45	6.76
2qpq	6.37	5.37
3mxf	7.31	7.26
3svj	6.93	7.29
4cqe	8.43	8.16
5wad	8.11	8.34
2zb0	6.62	6.80
4ge9	8.80	8.21
3uh4	7.96	7.37
2za3	3.68	3.96
2i0j	8.57	8.33
2pyi	3.75	4.33
6baw	5.38	5.61
4hbx	5.72	5.76
5unp	10.02	9.42
3sbi	7.92	7.68
2q8m	4.03	4.44
6e05	4.26	4.81
1pzj	3.49	4.30
1wc6	4.00	4.55
3ixj	9.49	8.75
6ehh	7.49	7.34
6fo8	7.74	8.08
5npb	7.09	6.37
1hbv	6.37	6.68
4awf	5.57	5.27
4k1b	11.52	10.43
5f5z	7.07	7.22
1det	4.30	4.89
4e8z	6.64	6.65
2igx	7.27	7.22
3qrk	7.24	7.09
6d1x	5.20	5.55
3d1z	8.80	8.91
1i1e	5.03	5.27
5b4l	9.12	8.76
4bjx	7.66	7.51
3zrc	5.27	5.76
3uxl	5.57	5.04
4p7s	7.42	7.00
6rn9	8.20	7.92
3tki	10.30	9.43
4f6x	5.09	5.56
4ncm	7.00	7.23
3ebi	7.10	7.03
1no9	7.62	6.37
2ew5	5.90	5.98
4ybi	6.60	6.42
5t2g	8.10	8.27
6aro	5.15	5.56
4d52	3.11	3.58
3f8e	7.23	6.74
4pm0	7.35	7.15
6r1a	4.35	4.78
6ic0	7.66	7.63
4i7j	3.32	3.80
3ccb	4.52	4.85
4p1r	8.39	8.11
4yuz	5.04	5.73
1fpy	6.00	5.80
6q9s	7.77	7.59
2zcs	8.22	7.49
5b5b	9.37	9.23
4az6	9.10	8.34
2qaf	5.36	4.86
3r04	6.92	7.18
2x09	3.76	4.30
1jh1	4.39	4.65
4tpt	7.04	7.03
2rka	3.00	3.36
1tl3	6.20	6.33
4zyu	5.97	6.53
5zku	4.30	4.54
6n7y	5.11	5.34
1px4	3.23	3.62
4ibm	5.74	6.35
2fq6	7.10	6.78
2br6	2.96	3.48
2wj1	8.72	8.34
4b6p	7.13	6.71
3qd0	8.50	8.10
6czd	3.85	4.27
4awo	7.62	7.55
3rm9	4.77	4.80
3juk	4.89	4.80
6f4w	5.53	5.48
2bge	2.80	4.17
5op5	6.67	6.93
3n4l	7.23	7.34
1oba	2.44	3.14
3rpv	7.15	6.96
3oad	9.62	9.05
1ndz	8.11	8.11
4nq6	4.28	4.56
4f6v	5.80	5.92
3jwq	7.60	7.93
4zjr	7.54	7.36
4kxn	6.10	6.13
6pii	6.96	6.05
4r1y	6.40	6.64
5tl9	9.00	8.24
2vh0	8.51	8.09
3egk	4.66	5.23
3wqh	8.48	8.23
3f7i	7.34	7.17
1n7i	6.59	6.16
5ufp	7.37	7.09
6etg	4.66	4.60
1lt6	3.30	4.14
2b7a	9.00	8.39
5f01	6.38	6.80
3okv	6.23	6.26
6dzq	7.37	6.14
4bqg	6.22	6.10
4nxo	7.22	6.70
6fer	4.36	5.70
3cm2	6.47	6.58
6nzg	7.70	6.95
1xoe	7.39	7.28
4ymg	4.68	5.07
4zcs	4.33	4.48
1qon	8.96	8.05
4e5j	4.73	4.96
6ohd	9.38	8.43
4kqq	3.90	4.32
3fpm	5.05	5.83
4o5g	4.30	4.54
6g2s	8.40	8.11
3orn	9.62	8.67
5qaw	3.40	3.98
4m6q	8.21	7.87
6c7q	9.15	8.62
1zsf	9.92	9.55
2q8i	3.40	4.12
4pnk	6.60	6.77
1ybg	4.80	5.32
1bux	4.85	4.94
2ybu	6.38	5.96
4hbn	6.10	5.96
5tkt	8.49	8.85
2pmn	5.20	6.15
2p7z	6.58	6.86
4ztn	7.72	7.54
3f0r	6.89	6.65
2y68	3.60	4.42
6pg8	3.85	4.15
3hf8	6.51	6.44
5n1v	6.19	6.77
5csx	8.22	8.12
2hdu	2.30	3.12
1x7b	8.39	8.11
3hwn	8.70	8.23
3dek	7.57	6.84
1sbr	5.00	5.53
4xt2	7.15	6.91
3imy	9.70	8.78
3bl7	8.40	8.00
4b14	6.22	6.36
2ya7	3.14	4.53
5l13	6.96	6.76
5n18	5.68	6.31
2uwd	8.35	7.67
5em8	5.96	6.52
2g1r	7.70	7.60
6n7c	9.17	8.77
4ijl	3.87	4.91
5ose	3.17	3.66
5llg	11.13	10.61
4p2t	5.43	5.83
1xbb	5.30	6.08
2zzu	7.41	7.42
3mhm	7.00	7.06
3hav	3.77	3.94
4lh5	6.70	6.64
4n7e	6.48	6.39
1ze8	7.68	7.53
5ork	3.63	4.01
4p6g	8.11	7.89
2c8w	8.43	7.95
1i32	5.70	6.43
4j51	6.59	6.36
4jdf	2.19	3.17
1wm1	6.30	6.21
2ea2	7.80	7.05
1rev	7.48	7.39
5dhg	9.14	8.08
1td7	4.37	4.63
4ixv	6.62	6.52
3pd4	4.48	4.61
1onh	8.21	7.72
4dds	5.01	5.79
4p6c	4.00	4.25
4mbl	8.54	8.10
6u7o	10.81	10.61
4pxm	8.89	8.92
2fzg	3.38	3.83
3k3i	5.72	6.04
3wns	5.96	5.47
3s53	9.64	9.42
2jle	6.42	6.81
2vj6	7.89	7.83
4lwv	8.22	7.98
4rro	7.59	7.40
2v8w	6.82	6.35
4ec4	7.60	7.79
1ew9	3.22	3.53
4mc9	9.44	9.16
3cd5	7.90	7.66
5hz9	7.03	6.46
4pzx	6.00	6.14
3q2j	4.18	4.57
4xiq	7.07	7.13
3rpy	5.32	5.45
4zw5	4.43	4.71
1hti	5.13	4.67
3n46	4.30	4.79
5goe	4.34	4.70
6hf5	5.17	5.38
3uu1	5.20	5.15
5cqu	6.54	6.46
4zx3	7.19	6.81
3m35	7.22	7.53
3e7b	9.80	8.71
5vse	5.97	6.23
6ilz	6.47	6.97
6nel	7.96	7.27
5vqs	5.70	5.92
1xgj	6.00	5.66
3krw	7.38	7.25
3v4t	4.11	4.27
6dd0	5.48	5.44
3t2v	6.99	6.59
4uvu	5.92	6.34
4fjz	6.29	6.65
5nwb	7.80	7.53
4j2t	7.96	8.02
5dyy	7.24	7.05
6bny	6.40	6.40
5d2r	5.82	6.24
5q16	7.87	7.65
3wyk	7.64	7.46
4jym	5.04	4.82
5eek	9.10	8.26
3cic	8.52	8.00
6mia	2.60	3.05
5o1g	3.94	4.33
3t64	6.70	6.64
2cgf	6.41	6.20
3dz6	7.82	7.88
6npm	3.96	4.47
3zvw	3.90	4.14
6aps	6.66	6.43
3zjc	5.05	5.18
5ief	5.28	5.16
5l44	4.40	5.33
3mtw	7.04	5.99
5cf4	7.40	7.58
3vw6	7.85	7.65
3bb1	3.60	4.23
5gsw	5.94	6.32
2g9r	6.08	5.91
5ll7	5.61	5.72
6rj3	6.40	6.46
3ta1	3.25	3.84
4ehe	8.49	7.85
3kjn	5.19	5.99
2vx0	6.24	6.59
5n16	5.30	6.05
5jss	6.45	6.54
4bbf	8.66	8.12
6iil	6.17	6.11
5i2z	7.14	7.33
4ie3	6.01	5.96
2igy	6.95	6.88
4f1s	8.70	8.25
5z7j	6.60	6.42
3fkt	5.55	6.05
6i75	4.64	4.85
6czv	6.64	6.60
5n4t	5.97	5.96
5yun	5.52	5.52
3kqb	9.30	8.96
4izy	8.52	8.15
4mbj	7.21	7.24
6qfg	5.52	6.29
5l8a	4.91	5.71
2qcm	3.35	3.78
5emm	7.74	7.47
4acm	6.68	6.93
5i12	5.92	6.58
5mev	7.00	7.11
3d1y	8.22	8.28
1i9q	8.41	8.05
3as2	3.44	4.03
2qhd	5.38	5.67
2pqz	5.67	6.02
2hzi	7.15	7.26
1zc9	3.22	3.74
1vja	7.70	7.63
5vsb	5.12	5.93
4a4o	8.05	8.00
6b4d	6.11	5.88
1w51	6.30	6.86
4ph4	7.74	7.41
3i4b	8.15	8.20
4o1b	6.41	6.85
5drq	10.92	9.75
4pms	8.10	7.95
2ggx	3.49	4.36
3l17	8.28	7.84
2j3q	6.15	6.26
5vdp	4.05	5.05
2y5f	8.70	8.05
4kup	5.22	5.80
5lzj	3.90	4.70
4bo0	6.70	6.79
3znr	7.44	7.33
3efr	5.08	6.39
4kp5	6.08	6.61
3tdj	5.25	5.59
4fak	4.28	4.56
5e5g	3.15	3.63
5arg	7.57	7.34
4uyh	6.30	6.59
3cyw	7.77	8.41
5f39	5.10	5.09
4x6n	8.82	8.77
2xdk	3.60	4.10
3mo2	6.61	6.73
4hnf	6.15	6.34
6np4	4.44	4.66
1qs4	5.64	5.77
2xgm	3.00	3.50
4zjj	8.00	7.91
3fu6	3.97	4.15
5vc4	7.36	7.38
4r4q	5.09	5.64
6f26	7.62	7.47
4zed	5.12	5.34
2avv	9.26	8.92
4txe	5.62	5.96
2i1m	7.62	7.31
2jkp	4.23	4.66
5w1e	5.24	5.32
1dtt	8.30	7.84
6qi7	6.46	6.59
6fzu	3.67	3.85
4e3g	4.97	4.83
4b12	4.99	5.44
5u8a	7.89	7.38
3vv7	5.34	5.70
2w4i	6.30	6.33
3ara	6.49	6.71
2baj	8.40	7.88
5oax	7.57	7.00
4bgk	6.28	5.63
6gxa	4.22	4.64
5khk	6.39	6.21
6nv9	8.19	7.93
2x6k	5.64	6.29
4cwq	7.06	7.14
6afk	6.00	6.33
5hdu	9.00	8.58
2nq7	5.54	5.69
3pkb	6.21	6.00
1rhm	5.76	5.84
3mpm	7.52	7.28
5djp	5.15	5.32
3n2p	7.82	7.49
4gj2	8.60	8.19
3mhw	2.30	2.79
5x72	6.33	6.57
4rx9	7.89	8.03
6p88	4.52	5.26
4l50	6.06	5.79
3eju	6.60	6.89
3iad	9.00	8.16
5ci7	6.92	7.07
5yz7	4.75	4.80
5ddd	6.59	6.65
4zae	8.44	7.98
2qh6	6.00	6.37
5ofi	4.20	4.83
3ua8	7.85	7.29
2w54	6.98	6.22
4qp6	3.46	3.65
2bo4	4.61	3.79
5c83	6.80	6.78
5q0s	7.21	7.11
2xtk	3.79	4.59
6czf	5.80	5.79
3wzj	8.18	8.00
6n7d	9.52	9.10
5ea5	8.06	7.81
3k97	8.00	7.43
5ap0	8.26	7.95
6i0z	4.04	4.18
6pg4	3.59	3.69
6pl1	7.65	7.57
3byu	9.10	8.57
3ns7	8.33	7.85
4j7d	4.70	5.81
3hfv	4.87	4.93
6ic5	8.22	7.93
2vxn	5.00	5.11
6ft4	6.63	6.52
6e3g	7.36	7.47
6bbx	6.67	6.31
6eyz	8.10	7.77
3o0g	6.22	6.37
2a29	2.85	3.19
3p50	4.62	4.45
4lh3	1.52	2.47
3h1x	5.89	5.69
2x7t	6.63	6.49
4lpg	4.25	4.67
1o4b	5.70	6.42
3h2n	3.67	4.22
6ibx	8.70	8.18
2vx1	6.66	6.74
4rcd	9.15	8.66
4y2p	2.66	3.50
5w99	4.68	5.70
3mrt	3.70	4.00
2zvj	5.74	5.81
2hz0	6.48	7.03
3ryy	7.42	7.48
1wum	5.29	4.94
6qmr	7.92	7.38
5usq	7.00	7.29
2uyi	6.32	6.17
3n4c	8.02	7.63
1ikx	8.15	7.20
6fnf	7.89	7.84
4um3	7.54	6.21
3eyl	6.60	6.64
4iqt	6.11	6.03
3r5n	5.78	5.42
3vtc	7.89	8.34
2fjp	8.37	8.19
5yas	3.26	3.93
2iw9	8.05	7.35
2ank	7.33	7.48
1ta2	8.52	7.92
4cws	7.92	7.61
3fud	2.70	3.53
4en4	5.52	5.24
4q99	6.28	5.68
4bkz	7.57	7.47
4azf	6.35	6.40
3igg	7.18	6.94
2osf	3.83	4.40
1fgi	5.00	5.65
4gk2	8.80	8.19
4ycw	5.68	6.22
1ela	6.36	6.68
1wcq	6.26	5.83
4uyg	7.60	7.47
1gzv	6.57	6.21
6c9r	6.71	6.34
2w67	4.96	5.25
4r76	7.85	7.56
2oic	8.40	8.14
4qgi	3.90	5.18
3db8	7.00	7.08
2h44	5.77	5.96
6s88	6.17	6.14
5hh6	6.40	6.17
4yay	8.54	8.34
2xyt	6.29	6.45
1a42	9.89	9.18
4mul	6.21	6.44
3rz3	5.76	6.04
4mu7	8.85	8.48
4n07	6.46	6.27
3vd9	4.00	3.62
4qf7	8.60	7.55
4ce3	3.96	4.44
4k4j	6.12	6.47
4u79	6.40	6.94
223l	3.40	3.69
3neo	5.92	7.07
5o1b	4.70	4.78
3u4h	4.25	4.68
4b6o	7.00	6.56
5adr	5.64	5.98
5mi3	6.84	6.76
1mrw	9.70	9.31
6bkh	8.89	8.56
5y8c	6.80	6.66
4zbi	6.51	6.68
5nba	7.30	7.16
6nvi	8.59	8.32
4cga	6.40	6.34
1gyx	2.48	3.27
4m8h	7.60	7.49
3nus	3.51	3.67
3rxl	2.62	3.25
5ijj	6.55	6.52
2o5k	7.82	7.77
1t4j	5.10	5.71
6p83	7.10	6.93
1w82	6.71	6.85
3rl4	5.42	5.58
5orz	3.36	3.83
4ie4	5.48	5.38
3kx1	7.00	7.03
6gu3	5.36	5.91
1y2b	4.09	4.34
6rrm	6.84	6.41
4pkt	4.83	5.61
1heg	7.74	7.67
4yv1	3.08	3.80
5cu2	4.24	4.51
4b7z	4.31	4.76
4ayt	3.70	3.99
3iu8	6.24	5.24
1z4n	4.52	4.78
5ix0	6.28	6.54
2fm5	7.37	7.87
2boi	4.32	4.11
3kfn	4.74	5.99
6i65	6.41	6.05
2ozr	9.17	8.20
5evk	4.92	5.09
3r00	5.07	4.76
2f70	4.47	5.15
5fsl	4.62	4.63
4a9n	5.82	5.91
3r02	9.00	7.93
6mju	7.56	7.41
1d7i	3.60	3.71
4mnp	7.34	6.44
4b7r	9.64	8.42
3i28	8.22	7.84
6rfw	6.50	6.79
5fwa	4.79	5.33
4q87	4.85	4.72
4j0y	6.36	6.84
2exm	4.11	4.03
3g4l	8.24	8.34
5faq	5.28	5.84
1wvc	4.46	4.85
1u0g	6.15	5.75
6n5h	6.45	7.21
3kfc	8.55	8.08
6mlh	3.67	4.03
1xpz	7.08	6.88
3u3u	6.88	6.86
1re1	5.21	5.06
3s3i	7.80	7.79
5ha9	5.78	5.91
4fxq	5.77	6.30
2z1w	4.08	4.41
3wzn	7.00	7.57
5f6u	2.52	3.64
4x6j	7.80	7.12
5hcl	2.22	2.71
6jsz	5.68	6.45
4hdf	8.49	8.27
3c49	7.15	7.23
4i1r	4.65	5.19
3sfc	8.52	8.05
3d1v	3.49	3.95
2y2i	4.59	4.63
5abp	6.64	5.67
5v2l	3.54	3.99
3rtf	7.35	6.86
3src	3.89	4.18
5oq4	7.60	7.57
5hbe	8.64	8.31
3wkb	4.21	4.79
4l7n	4.84	5.61
5msb	7.46	7.85
5vc3	7.11	7.36
5svl	8.55	6.93
4ibi	4.14	4.39
5aqj	2.68	3.13
4o75	4.68	5.91
4xii	6.60	6.84
2xk6	5.80	6.13
4i8x	2.64	3.22
3f69	6.00	6.74
3chg	3.99	3.77
5dia	10.46	9.81
5lce	8.04	7.60
3que	8.82	8.23
5ggk	3.54	3.54
1jaq	4.48	4.80
4ngm	10.35	9.62
5ytu	4.92	4.77
3ivx	5.74	5.83
3gjw	8.30	7.65
5uk8	6.40	6.88
1npz	7.89	6.93
3as1	4.02	4.66
6nwc	7.74	7.39
1x8r	6.12	6.13
3v4x	6.15	6.00
3s78	6.47	6.63
4i7p	3.50	3.66
6jn5	5.15	5.41
1fsy	6.82	5.92
6fob	7.63	7.93
1o3c	7.13	6.59
5auu	4.68	5.11
5eml	7.64	7.36
5usz	6.97	6.83
5awj	9.68	9.17
3jy9	9.00	8.42
2w8g	6.00	6.21
6pvs	8.17	7.84
6fdc	5.64	5.62
4cfv	4.63	5.17
3dpf	7.24	7.04
5jt2	7.47	7.78
3lnk	5.94	6.69
6q8a	8.01	7.79
3ii5	7.62	7.54
4qxq	5.70	5.68
4yqh	8.05	7.41
4d2p	5.68	6.31
3k5u	6.51	6.44
3vha	7.40	7.38
3wzu	5.89	5.67
2wpb	2.89	3.66
5em7	7.72	7.33
5lca	4.48	4.85
6gn1	8.00	7.27
3r2y	8.07	7.99
1yyr	6.29	5.95
4rra	4.87	4.07
2x5o	4.07	5.03
3fts	3.67	4.33
1xos	4.70	5.81
3w2o	5.08	5.96
1g27	8.15	7.57
4qiy	7.30	7.54
2wxv	8.70	8.15
2vio	4.40	4.31
3rtm	4.42	5.22
6u5m	6.29	6.44
4m5m	4.74	4.72
3ppp	5.22	4.90
4f08	6.60	6.96
5n84	7.96	7.72
4z2g	6.66	6.67
6ftf	8.10	7.30
5xmu	7.51	7.39
1sqp	8.20	7.73
5tx5	7.80	7.73
4fl2	3.66	4.08
6cyb	9.02	7.91
4b6u	5.11	5.40
4bao	8.37	8.43
1m0b	8.82	8.86
1xap	8.70	8.47
3ewz	4.10	4.12
5f0h	4.48	5.45
4u5j	5.53	6.42
5gic	6.48	7.03
5tzc	8.10	7.82
3u6w	6.92	5.72
4ie7	5.05	5.13
3qar	6.49	6.32
2euf	7.82	7.78
5g53	6.37	6.90
4ks4	7.14	6.65
3m3x	6.82	7.09
2lk1	4.09	4.53
6b1c	6.95	7.01
6ma1	8.10	7.56
3vf8	6.82	6.95
6f5h	7.05	7.04
2bua	4.52	4.91
6jdi	5.11	5.20
4y46	7.96	7.83
3wt7	8.75	8.95
3kdt	6.59	6.37
5op2	6.62	6.32
3lp2	6.66	6.74
6cdj	11.70	11.34
4uvc	6.88	6.35
3kyf	6.78	6.22
6bjo	6.29	6.74
2c5x	6.60	6.87
3tn8	6.13	6.08
4wnp	8.10	7.97
6cee	4.19	4.36
4f39	5.70	6.10
5uv1	5.62	5.37
5sz0	9.10	8.87
3mmr	4.96	5.23
5ai5	7.03	6.81
6rqk	2.80	3.52
6nzq	9.52	9.14
3fsj	3.95	4.68
4ci3	6.81	6.54
2i4z	5.70	5.86
5nvh	7.82	7.64
5xs2	8.30	7.53
3lpt	4.91	5.31
1zpa	8.40	8.74
1zsr	9.82	9.53
3g76	6.64	6.80
5bwc	7.21	7.01
6qmu	5.32	4.95
5dk4	8.70	7.59
2xd9	6.46	6.02
1x7a	7.89	8.00
4rio	9.00	8.27
5een	8.96	8.34
5zma	5.52	5.73
1o0f	5.30	5.01
2jkh	8.05	7.96
3ipy	6.29	6.62
5f3i	7.10	6.95
2aow	7.42	7.23
5ewy	4.30	4.82
5i24	7.42	6.77
5n87	9.25	8.64
3saz	6.10	6.06
4qk4	6.60	6.53
3r7q	6.97	6.66
5exw	6.82	6.42
4yth	8.70	8.29
5q13	7.04	6.94
4q4q	5.79	5.85
4qtn	6.85	5.94
5l9o	5.40	5.66
6mkq	6.16	6.22
3l7g	3.30	4.24
2v96	4.54	4.51
3bwj	6.50	6.68
4uvw	7.72	7.27
4ozn	5.40	5.28
1qw7	3.60	4.09
1w0y	6.42	6.47
2vw2	3.30	3.43
2a3a	2.82	3.15
3ril	3.84	4.30
3nu4	8.82	9.08
3iuc	5.66	5.89
4fri	5.55	5.99
6b4u	7.68	7.51
4uxj	5.42	5.18
6ak4	5.46	5.43
2xda	6.22	6.04
5fnr	4.23	4.44
4qo9	6.80	7.16
2f4b	7.30	7.06
1oim	5.32	5.28
3emg	8.05	7.92
5vc5	7.96	7.69
1aq1	8.15	7.98
1nj5	7.30	7.31
5fsx	2.72	3.60
3rux	9.28	8.81
4ycm	7.72	7.14
5owc	7.59	7.35
6r9x	2.96	3.63
3rxb	2.66	3.16
2qk5	8.10	8.03
3fcb	5.31	5.73
3rz8	8.17	8.07
5nkc	7.72	7.57
6fug	4.30	5.09
1wc1	4.00	4.56
4e3m	9.70	9.22
4yvc	5.96	6.24
2xgs	3.28	3.88
2w0s	3.30	4.04
1sqo	7.46	7.04
2f9k	7.07	6.72
5n9t	6.66	7.00
3mtb	4.63	4.28
4aq4	6.17	4.42
6afe	5.36	5.39
2b53	6.22	6.80
6dim	2.14	2.55
4c52	5.68	5.90
4m3p	5.40	5.15
5zqo	7.71	7.58
5tku	9.80	9.50
4cft	4.95	5.69
5ih9	8.70	8.18
2f34	6.89	6.38
6an1	5.35	5.43
4jfi	4.74	5.52
5hu1	8.66	8.08
5qac	3.60	3.79
4a4q	9.40	9.08
3nw6	8.15	7.60
2p3b	8.48	7.97
1ew8	2.26	3.41
3f70	4.85	4.36
6h9x	9.74	8.51
5fue	6.33	6.49
5k4z	6.15	6.72
1q7a	7.19	6.87
4qtd	5.97	6.55
6dl9	6.00	6.14
5kpl	6.29	6.43
4keq	3.82	4.11
3zsy	3.23	3.97
6afg	4.86	5.01
4u93	7.89	7.88
6en5	7.94	7.48
5il1	5.82	5.58
4dgn	6.46	6.41
3qcj	6.30	6.33
3n7h	4.50	4.79
6orr	9.30	8.32
5e91	8.40	8.00
6pyb	5.38	5.81
4ks5	6.89	6.77
4axm	7.89	7.52
5f00	6.60	6.86
4ty9	2.05	2.52
2ybp	4.62	4.42
3svv	6.94	7.24
4i6h	8.30	7.83
6h34	9.30	8.60
1mmr	5.40	5.99
5z9e	3.48	3.82
4idv	7.40	7.15
4dgg	6.10	6.98
5qam	4.00	4.05
4i8n	4.46	5.33
6cc9	3.15	3.89
6h12	7.68	7.70
2uxz	8.48	8.46
3igp	7.02	7.18
2r3f	6.30	6.32
2vvs	7.34	7.26
1xm4	10.39	9.91
5tks	7.17	7.59
4g93	3.52	4.44
1tng	2.93	3.12
4arb	5.89	6.09
2hnc	7.22	7.16
1a4r	6.66	6.34
4bs0	5.70	5.15
1p57	4.40	4.84
4jda	6.29	5.71
4bcs	6.99	7.88
2va6	6.17	6.32
6pvw	6.32	5.86
4r5n	7.12	7.10
2jal	4.82	4.98
5c8n	7.55	7.55
5om3	4.10	4.65
4rfz	7.40	7.35
4gj7	6.77	6.84
5dy5	6.79	7.02
4de5	3.15	3.32
2nq6	5.82	5.88
4ruy	7.89	7.83
4w55	4.74	4.72
1y3v	5.64	6.12
4fm7	7.24	6.92
5csp	4.24	4.55
3kjd	8.54	8.01
2zq1	6.62	6.75
6njj	5.99	6.36
3h8b	6.29	6.60
6g6z	6.66	6.30
4hy0	6.70	7.01
3mwe	1.54	2.83
2b9a	8.05	7.68
4oc3	8.28	7.96
6hwu	7.54	7.51
4qem	7.80	6.73
6ijh	7.17	7.11
4i0f	6.35	6.57
6dyr	3.66	3.95
6s55	6.20	6.36
5k8s	8.22	7.31
1awh	6.08	6.28
5c7a	3.31	4.01
5zwf	8.74	8.65
4ycu	5.48	5.95
2wf4	7.89	7.76
6hoy	4.48	5.18
4dwk	6.22	6.44
2a14	5.70	5.63
6a05	4.89	5.57
1b0f	7.70	7.66
5jz9	3.57	4.05
3ovz	8.06	7.77
3k2f	7.20	7.79
5u12	5.07	5.14
4rd3	6.47	6.58
1ya4	4.82	5.70
4r17	7.68	6.98
5q0l	5.36	6.04
5qb2	4.15	5.04
1z3j	8.00	7.85
6qqq	5.17	5.61
3q6k	8.37	7.10
5c4l	5.64	5.90
4mc2	8.19	8.52
6esj	5.68	6.13
4cfx	5.06	5.44
5fcz	4.20	4.97
4efs	8.60	8.10
4oiv	5.08	6.07
1af2	3.10	3.37
6d9s	5.96	5.79
4nxs	7.37	6.95
6ipj	5.79	5.41
6dki	8.64	8.22
1wzy	6.25	6.70
2xj1	7.55	7.46
6cjs	9.70	8.76
4p72	4.09	4.45
3vjc	7.72	7.63
3ms4	3.28	3.85
3r91	7.04	7.13
4mgv	7.12	6.83
6g14	5.49	5.79
4ehr	7.89	7.59
