PDB	Labels	Predictions
2i0v	6.80	7.48
2i0y	7.62	7.30
2i19	7.80	5.17
2i2b	2.44	5.03
2i3z	8.70	6.94
2i40	5.80	7.25
2i4d	11.68	8.42
2i4j	6.16	7.45
2i4p	5.70	6.95
2i4t	9.00	6.37
2i4u	11.57	8.57
2i4v	11.20	8.31
2i4w	11.59	8.49
2i4x	11.72	8.59
2i4z	5.70	7.06
2i6a	9.05	6.93
2i6b	7.17	6.63
2i7c	5.07	6.77
2i80	5.40	6.43
2idk	5.54	6.55
2ie4	10.00	7.21
2ien	9.00	8.46
2ieo	8.49	8.27
2igx	7.27	7.42
2ihq	8.49	7.54
2iit	8.59	6.51
2iiv	8.18	6.09
2ilp	4.82	5.30
2ima	6.52	5.62
2imb	4.22	4.72
2imd	8.30	5.17
2in6	7.64	7.41
2ioa	5.49	5.50
2iog	8.10	8.30
2iok	9.00	7.65
2ipo	5.06	5.59
2iqg	8.30	8.02
2irz	7.92	7.84
2is0	6.70	7.64
2isc	8.42	6.56
2ito	6.91	6.69
2itp	7.95	6.95
2itt	8.77	6.66
2itz	8.59	6.78
2iuz	5.55	6.03
2ivu	6.43	7.40
2iw6	6.85	7.82
2iw8	6.99	7.31
2iws	6.36	5.57
2izx	9.40	3.66
2j2i	6.70	8.03
2j47	5.41	6.18
2j4q	4.46	4.62
2j4z	7.19	7.57
2j50	7.89	7.42
2j6m	7.96	6.80
2j75	6.65	5.17
2j7b	6.62	5.72
2j7x	8.77	7.71
2j83	4.21	7.13
2j87	4.85	5.51
2j94	6.27	7.11
2j95	8.40	7.22
2j9h	3.39	5.47
2j9l	4.00	5.28
2jaj	4.60	5.58
2jbk	6.40	5.30
2jbo	8.07	6.94
2jbv	3.54	6.33
2jew	6.69	6.34
2jf4	8.15	7.15
2jfh	3.06	5.54
2jg0	7.82	7.15
2jgs	6.62	6.23
2jh0	8.70	7.02
2jh5	6.44	6.98
2jh6	7.77	6.96
2jiu	7.56	7.29
2jjk	8.05	7.51
2jjr	8.20	3.69
2jk7	7.17	6.35
2jkh	8.05	7.44
2jkk	8.20	7.88
2jkm	7.75	8.01
2jko	8.11	8.40
2jkp	4.23	5.49
2jle	6.42	7.15
2jsd	7.77	6.41
2jt5	7.74	6.64
2jt6	7.60	5.97
2jxr	7.05	7.74
2k0g	6.97	5.71
2k0x	5.68	4.25
2k2g	8.12	5.88
2k31	8.70	5.89
2k4i	3.84	5.00
2k62	4.70	7.67
2kaw	4.97	5.59
2kdh	2.96	4.99
2kfx	4.00	5.57
2ko7	5.19	4.79
2l8r	3.92	5.67
2lbv	7.59	6.49
2lh8	4.18	4.64
2lha	5.19	4.04
2lk1	4.09	4.71
2lko	5.67	4.08
2lya	4.19	4.68
2n14	5.33	6.40
2ndo	3.25	4.86
2nmy	8.37	8.42
2nmz	8.37	8.62
2nn7	6.52	6.33
2nnd	6.06	5.93
2nnk	8.37	8.42
2nno	6.40	7.06
2nnp	8.37	8.40
2nns	6.05	6.91
2nnv	7.52	6.52
2np8	7.38	7.07
2np9	5.57	7.13
2nqg	6.48	6.52
2nsx	7.20	4.33
2nv7	8.30	7.27
2nw4	8.68	7.15
2nww	5.48	4.73
2nyr	4.66	7.17
2o0u	5.49	7.71
2o22	7.17	6.96
2o2u	6.40	7.16
2o3p	5.96	5.66
2o48	6.01	3.84
2o4h	6.52	5.36
2o4p	10.72	8.42
2o4r	9.40	7.44
2o4z	6.25	5.24
2o63	6.11	5.66
2o64	6.47	6.18
2o7e	6.22	5.33
2o7n	7.82	6.91
2oa0	6.92	6.48
2oah	7.96	7.87
2oaz	8.70	7.70
2obj	7.30	6.49
2obo	7.24	6.80
2oc2	8.52	7.90
2oc4	7.07	5.73
2oc9	7.96	5.72
2of2	6.68	7.03
2ofu	9.00	7.84
2ofv	9.70	8.05
2ogy	4.48	6.49
2ohm	3.51	5.39
2ohp	4.03	5.36
2ohq	4.60	5.68
2ohs	4.40	5.79
2ohv	6.46	5.68
2oi2	6.30	5.02
2oic	8.40	8.33
2oj9	6.41	7.52
2ojj	8.70	7.41
2ok1	6.26	7.34
2onb	5.57	3.84
2onc	7.89	7.34
2ony	6.68	7.54
2onz	8.89	7.70
2op3	6.31	5.28
2opb	8.74	7.21
2oph	7.80	6.24
2opy	4.52	5.82
2oqv	8.40	7.11
2or4	5.02	5.59
2ork	2.85	4.22
2os9	2.24	3.95
2osf	3.83	5.21
2osm	6.20	5.07
2ou7	3.81	5.37
2ovx	8.70	7.59
2ovy	8.40	6.30
2ovz	7.89	7.80
2ow0	6.70	7.57
2ow1	9.00	7.37
2ow2	8.22	6.51
2ow3	8.52	8.15
2ow6	2.70	5.81
2ow7	4.85	5.71
2ow9	7.52	7.21
2owb	6.36	7.56
2oxn	7.44	5.41
2oxx	6.70	6.16
2oyk	5.30	5.30
2oyl	6.30	5.73
2oz2	5.71	7.83
2oz5	6.48	7.60
2oz6	5.26	5.22
2p1c	7.68	5.68
2p2a	6.12	7.47
2p2h	7.17	7.33
2p33	7.24	7.34
2p3a	7.96	8.72
2p3b	8.48	8.50
2p3c	7.62	8.38
2p3d	6.74	8.49
2p3g	6.90	6.65
2p3i	3.48	4.35
2p4i	8.00	7.88
2p4j	8.96	7.85
2p4s	9.51	6.50
2p7a	6.10	5.13
2p83	7.96	7.57
2p8n	3.15	4.12
2p8s	7.68	6.57
2p93	8.82	6.38
2p94	9.17	6.80
2p99	5.94	5.91
2pbw	8.25	5.52
2pe0	7.10	5.47
2pe2	8.40	6.83
2pfy	6.52	5.18
2pg2	5.77	6.83
2pgl	3.59	5.55
2ph6	7.57	7.42
2ph8	5.74	7.09
2phb	9.49	6.87
2piy	7.70	7.46
2pj0	8.09	7.09
2pj1	8.01	6.74
2pj2	7.92	7.21
2pj4	7.89	7.73
2pj6	7.31	6.86
2pj7	7.77	7.24
2pj8	7.74	7.13
2pj9	7.92	7.03
2pja	8.66	7.99
2pk5	10.70	8.86
2pk6	10.89	8.78
2pl0	7.21	7.15
2pll	8.30	5.97
2pnc	3.33	5.84
2poq	4.42	3.94
2pqz	5.67	8.70
2pre	6.65	5.12
2prj	4.49	5.16
2psj	7.70	5.98
2psu	7.62	8.15
2pt9	4.46	6.92
2ptz	7.82	5.23
2pu0	7.82	5.25
2pu1	5.85	5.01
2pu2	4.43	5.65
2pvh	6.59	7.21
2pvj	8.10	8.16
2pvw	9.52	5.65
2pwc	6.57	8.72
2pwr	6.59	8.92
2pym	6.82	8.35
2pyn	7.57	8.58
2pze	6.08	4.64
2pzi	6.10	6.53
2q1l	7.91	7.01
2q1q	8.15	7.75
2q2y	8.80	7.35
2q2z	8.70	7.11
2q38	5.23	6.63
2q55	8.69	8.64
2q5k	11.30	8.76
2q63	7.18	8.09
2q6b	9.52	7.38
2q6c	7.78	7.25
2q72	2.68	6.21
2q7m	8.80	7.22
2q7o	7.92	5.78
2q80	4.60	5.89
2q8h	3.00	3.94
2q8i	3.40	5.68
2q8m	4.03	4.89
2q8s	6.73	6.89
2q92	5.96	5.86
2q93	6.25	5.51
2q94	6.43	5.98
2q96	5.92	5.76
2q9y	4.44	6.76
2qa8	6.00	6.02
2qaf	5.36	5.53
2qbu	6.19	6.52
2qc6	7.00	5.99
2qcd	3.40	5.33
2qcg	4.00	5.39
2qch	3.60	5.50
2qci	8.34	8.44
2qcm	3.35	5.61
2qcn	5.00	5.44
2qd7	9.10	8.41
2qd8	9.07	8.35
2qd9	7.89	7.31
2qf6	6.49	6.61
2qg0	5.72	7.15
2qg2	5.40	6.31
2qhc	8.96	8.38
2qhd	5.38	5.27
2qhm	6.18	6.31
2qhn	6.01	6.03
2qi0	7.38	8.29
2qk8	7.91	6.96
2qky	9.61	6.69
2qlm	5.64	5.59
2qln	5.43	5.82
2qlq	6.63	7.31
2qm9	7.77	7.25
2qmd	8.30	7.97
2qn2	4.55	6.31
2qn3	5.36	5.63
2qnb	5.34	5.48
2qnp	6.41	8.63
2qnx	5.62	5.16
2qo1	5.57	4.78
2qo8	8.47	7.49
2qoh	7.70	7.25
2qp6	6.68	7.37
2qpj	6.35	6.91
2qpq	6.37	4.91
2qpu	3.60	4.40
2qq7	5.24	7.08
2qrg	5.18	5.75
2qrh	4.71	5.82
2qrm	4.03	5.76
2qrp	6.20	6.57
2qt9	8.64	6.93
2qtb	8.32	6.79
2qtu	9.28	7.86
2qu2	5.43	6.17
2qu5	8.06	8.05
2qve	2.32	5.59
2qwb	2.74	5.29
2qx0	6.11	5.39
2qyl	6.19	6.64
2qzk	7.57	7.61
2qzl	8.10	8.03
2qzr	7.26	7.09
2r2m	7.33	6.59
2r2w	4.47	6.15
2r3g	6.10	7.15
2r3h	4.70	5.58
2r3i	6.00	7.41
2r3k	7.00	7.38
2r3l	7.00	7.15
2r3o	6.22	7.58
2r3p	6.05	8.08
2r3t	5.85	8.81
2r3w	6.89	8.63
2r4b	7.18	7.64
2r4f	8.82	7.43
2r58	2.00	4.32
2r59	8.19	7.54
2r5a	2.60	4.32
2r64	7.52	7.64
2r6f	8.00	4.83
2r6y	9.49	7.32
2r9x	4.85	5.79
2ra0	7.80	7.37
2ra6	4.52	5.19
2rcb	6.79	4.41
2rcn	6.00	5.21
2rcx	9.00	6.18
2rd6	8.30	5.82
2rf2	8.44	7.28
2rfn	8.30	7.72
2rg6	8.66	7.48
2rgp	7.52	8.07
2rgu	9.00	6.77
2ri9	3.22	4.20
2rib	2.82	4.04
2rin	4.00	5.67
2rip	7.19	6.47
2rjr	1.94	5.41
2rjs	2.28	5.48
2rk8	3.64	4.44
2rkf	9.08	8.30
2rkg	8.09	8.40
2rku	8.30	8.21
2rl5	8.40	7.55
2rox	4.98	6.23
2toh	4.15	5.25
2tsr	7.54	6.00
2upj	7.39	7.63
2uue	6.13	6.96
2uup	3.98	5.62
2uwd	8.35	6.22
2uxi	7.30	5.42
2uxu	4.74	5.39
2uxx	3.30	6.45
2uy0	6.92	8.48
2uy3	3.22	5.29
2uy5	5.49	6.35
2uyi	6.32	6.98
2uyn	2.70	4.50
2uyw	13.00	7.30
2uz9	5.71	6.31
2uzd	6.74	7.06
2uze	4.33	6.88
2uzj	4.57	5.56
2uzl	6.21	6.96
2uzn	7.52	6.83
2v0n	6.30	5.62
2v0z	9.22	6.72
2v10	9.40	6.56
2v12	9.05	6.59
2v13	7.59	6.28
2v16	8.22	6.81
2v2q	4.15	5.20
2v2v	4.07	5.30
2v3d	3.94	5.30
2v3e	6.52	5.67
2v3u	3.00	4.75
2v57	7.10	5.17
2v58	9.09	7.85
2v59	7.74	7.19
2v5a	6.82	7.14
2v5x	6.66	6.62
2v8w	6.82	5.41
2v95	8.30	6.80
2v96	4.54	4.97
2va6	6.17	6.28
2va7	6.70	6.44
2vb8	4.60	5.67
2vba	4.60	6.40
2vc7	3.36	6.99
2vcg	5.77	6.90
2vci	7.68	7.21
2vcq	6.04	5.15
2vcw	3.05	4.92
2vcx	7.68	5.36
2vd0	4.94	5.56
2vd4	4.74	5.84
2vd7	5.38	5.25
2ves	7.70	7.65
2veu	7.00	7.16
2vev	6.52	7.50
2vew	7.19	7.56
2vex	6.74	7.68
2vf6	8.52	5.52
2vfk	3.71	4.72
2vfz	3.61	5.81
2vgc	5.24	5.40
2vh6	9.70	7.32
2vhj	3.90	5.24
2vhq	3.85	5.34
2vie	7.48	7.76
2vip	5.28	6.37
2viq	5.89	6.34
2viy	5.74	7.21
2viz	6.22	7.72
2vj6	7.89	7.56
2vj7	7.40	7.77
2vj8	8.70	7.63
2vj9	6.74	7.35
2vk2	6.89	5.57
2vk6	5.30	5.74
2vle	7.10	6.44
2vmf	5.85	5.61
2vnm	8.52	8.04
2vnn	8.70	8.13
2vnp	9.92	5.35
2vnt	8.00	7.14
2vo7	6.77	5.67
2vpo	5.42	5.51
2vpp	6.12	5.89
2vqj	6.44	6.56
2vqm	6.01	5.49
2vqt	6.00	5.83
2vr0	4.42	4.90
2vrj	6.30	6.40
2vta	3.73	4.36
2vtd	4.07	5.81
2vte	3.91	5.66
2vth	3.92	5.34
2vti	6.18	6.60
2vtj	5.72	5.36
2vtl	4.01	5.14
2vtm	3.00	4.86
2vtn	6.07	6.16
2vtp	8.52	7.00
2vtq	6.85	7.18
2vtr	5.82	6.47
2vts	7.52	7.72
2vtt	7.36	7.24
2vur	4.52	4.71
2vv9	7.77	7.76
2vvc	8.52	7.21
2vvo	2.20	4.98
2vw1	3.52	5.62
2vwc	6.62	7.50
2vwl	7.02	7.36
2vwm	7.03	7.58
2vwn	8.00	7.13
2vwo	7.51	7.23
2vwu	6.46	7.48
2vwv	4.80	6.86
2vww	6.62	7.63
2vwx	7.40	7.35
2vwy	7.05	7.97
2vwz	6.10	8.14
2vx0	6.24	7.65
2vx1	6.66	7.57
2vx9	7.44	5.58
2vxa	5.60	5.93
2vxn	5.00	4.97
2vzr	4.28	3.97
2w05	9.00	7.52
2w08	3.42	4.21
2w0d	8.70	7.26
2w0j	6.62	7.35
2w12	4.65	7.37
2w17	8.70	7.76
2w1d	6.04	4.48
2w1f	8.23	6.62
2w1g	8.52	7.16
2w1h	7.28	6.57
2w1i	8.92	6.87
2w2i	6.04	5.14
2w3i	10.00	7.43
2w3k	10.10	7.69
2w3l	7.52	7.29
2w4i	6.30	7.35
2w54	6.98	5.47
2w5g	6.07	5.19
2w5i	4.54	5.41
2w67	4.96	5.33
2w6n	6.90	7.33
2w6p	6.48	7.18
2w6q	4.60	6.76
2w6z	2.82	6.08
2w70	4.92	5.62
2w71	6.48	6.91
2w7x	7.62	7.53
2w87	4.65	3.94
2w8f	6.30	5.90
2w8w	2.12	5.42
2w97	0.96	3.82
2w9h	6.37	5.87
2wa3	3.00	5.46
2wa4	4.74	5.52
2waj	6.40	7.11
2wap	6.64	7.06
2wb5	9.13	6.60
2wbd	6.64	5.59
2wc4	5.29	5.96
2we3	4.43	5.20
2wed	6.10	6.86
2weh	5.95	6.70
2wei	8.47	7.57
2weo	6.93	6.55
2weq	5.90	6.64
2wev	8.00	7.33
2wez	7.64	7.50
2wf2	7.59	7.84
2wf3	7.72	7.39
2wf4	7.89	7.72
2wf5	6.00	5.10
2wgi	4.07	5.50
2wgj	8.70	7.75
2wgs	5.60	6.81
2whp	4.00	5.03
2wi2	3.46	4.74
2wi3	3.46	5.31
2wi4	5.81	6.36
2wi5	6.05	6.67
2wi6	6.64	6.40
2wi7	7.24	6.77
2wib	4.93	5.01
2wig	3.43	3.98
2wih	7.35	7.69
2wij	3.20	4.10
2wik	3.18	4.26
2wj1	8.72	6.78
2wj2	8.33	6.49
2wjg	7.10	5.00
2wk6	3.32	5.04
2wkt	4.31	5.53
2wky	8.59	5.52
2wkz	8.77	8.66
2wl5	4.52	5.48
2wmr	4.28	4.94
2wmu	4.38	4.84
2wmv	5.04	5.65
2wnj	6.48	6.05
2wnl	6.00	4.33
2wo9	7.21	6.79
2woa	5.94	6.17
2woq	2.88	5.50
2wor	3.90	4.68
2wos	3.90	4.97
2wou	7.14	6.84
2wpa	8.10	7.28
2wpb	2.89	4.83
2wq4	2.57	3.94
2wq5	3.74	6.01
2wqb	6.27	6.98
2wqp	5.51	5.61
2wr8	5.44	7.77
2wsx	2.41	4.41
2wtc	6.51	6.20
2wtd	6.68	6.71
2wtw	8.19	7.72
2wtx	2.89	5.29
2wu7	6.28	6.88
2wuf	4.29	6.48
2wvz	4.02	5.45
2ww2	4.85	4.11
2wwj	4.48	6.93
2wxd	5.48	6.10
2wxf	6.74	7.29
2wxg	9.15	7.92
2wxl	8.34	7.81
2wxm	7.40	6.75
2wxn	7.68	6.56
2wxo	7.05	7.42
2wxq	7.47	6.70
2wyi	4.74	5.18
2wyj	9.00	6.95
2wzs	3.85	4.96
2wzy	10.72	8.30
2wzz	5.40	5.80
2x09	3.76	5.02
2x2k	6.52	6.65
2x2l	5.28	5.91
2x38	6.89	6.87
2x4z	8.57	7.86
2x5o	4.07	5.52
2x6d	7.92	7.27
2x6e	7.82	7.22
2x6f	4.59	4.37
2x7c	5.70	6.20
2x7d	6.70	6.08
2x7s	5.78	7.23
2x7t	6.63	7.40
2x7x	5.70	5.29
2x81	8.30	7.69
2x8d	6.10	5.59
2x8e	7.85	5.97
2x8i	6.72	6.15
2x91	6.74	6.86
2x95	4.95	7.50
2x96	4.03	7.63
2x9f	7.21	7.66
2xa4	8.52	7.64
2xab	9.27	6.33
2xaf	4.64	6.36
2xag	4.55	6.29
2xaj	3.77	6.38
2xb9	6.77	6.30
2xbp	5.02	5.50
2xbw	8.00	7.54
2xc0	6.72	7.38
2xcg	8.05	5.58
2xch	6.43	7.99
2xck	6.15	7.77
2xcn	6.92	6.97
2xcs	7.85	5.61
2xd6	6.19	6.31
2xd9	6.46	6.46
2xde	5.47	7.12
2xdm	7.49	5.47
2xef	9.84	6.02
2xei	10.62	6.71
2xej	8.87	6.28
2xey	5.19	5.78
2xez	5.82	6.00
2xf0	4.52	6.10
2xfi	7.82	7.54
2xfj	7.89	7.87
2xfk	8.52	8.12
2xgs	3.28	5.07
2xhr	8.32	6.47
2xht	5.96	6.20
2xhx	6.60	6.80
2xiy	2.44	4.79
2xiz	3.89	4.67
2xj2	7.18	6.93
2xjg	7.82	6.98
2xjj	6.51	6.37
2xjx	9.15	6.86
2xk3	5.68	6.90
2xk6	5.80	6.78
2xk7	5.82	6.89
2xk8	5.62	7.04
2xk9	10.15	7.10
2xkd	5.64	6.41
2xln	4.48	5.54
2xm8	6.80	6.07
2xn3	5.92	5.54
2xn5	6.69	6.05
2xne	6.72	6.45
2xng	7.22	7.04
2xnm	6.80	7.94
2xnp	6.44	7.81
2xog	3.43	5.94
2xoi	3.34	5.88
2xp4	3.74	4.48
2xp7	5.77	5.10
2xp8	4.82	5.29
2xpb	5.70	6.17
2xpc	3.90	5.94
2xru	7.51	7.65
2xsb	4.96	4.72
2xto	6.20	5.23
2xu3	6.80	7.53
2xu5	6.89	7.51
2xuf	14.39	7.56
2xv1	5.99	6.52
2xvn	3.95	5.00
2xwe	6.02	6.32
2xx4	7.10	6.85
2xx5	6.70	7.92
2xxt	8.05	5.44
2xxy	7.89	5.61
2xyd	6.82	7.48
2xyn	8.40	7.88
2xyu	5.35	6.84
2xz5	4.01	4.50
2xzw	5.29	3.93
2y0j	7.92	6.48
2y1o	5.09	5.72
2y1w	6.33	6.28
2y1x	7.57	7.31
2y2h	4.57	5.04
2y2j	4.80	5.02
2y2k	5.16	5.37
2y2p	4.70	5.50
2y34	7.10	6.10
2y4a	4.38	4.52
2y4l	6.30	6.17
2y4m	6.46	5.84
2y56	6.51	6.22
2y58	5.50	6.53
2y59	6.44	4.84
2y5f	8.70	7.61
2y5k	6.66	6.55
2y5l	6.48	5.44
2y67	3.53	5.70
2y68	3.60	5.61
2y6c	5.00	7.80
2y6o	7.60	7.31
2y76	6.36	7.15
2y77	6.60	6.96
2y7k	4.93	4.67
2y7p	5.47	4.60
2y7w	4.98	4.38
2y7x	8.89	7.56
2y7z	8.70	7.61
2y80	8.05	7.49
2y81	8.70	7.75
2y82	8.40	7.47
2y8c	6.40	6.72
2ya6	5.70	5.43
2ya7	3.14	6.31
2ya8	5.75	6.56
2yac	8.70	8.09
2yaz	5.14	5.69
2yb9	9.22	7.04
2ybk	4.62	5.14
2ybs	4.59	5.19
2ybt	4.70	6.46
2ybu	6.38	6.23
2yc3	6.85	7.31
2ycm	3.56	6.79
2ydi	6.82	5.39
2ydj	8.30	6.69
2ydk	8.15	7.03
2ydm	7.44	5.28
2ydo	7.51	5.70
2ydv	7.86	5.88
2ydw	7.34	7.00
2ye9	6.22	6.48
2yek	7.21	7.63
2yem	7.81	7.01
2yex	10.00	6.41
2yfa	5.07	4.15
2yg2	6.05	3.70
2yga	4.61	7.18
2ygf	5.09	7.20
2yhd	4.64	5.53
2yhw	5.60	5.47
2yhy	5.60	5.46
2yi0	8.12	6.53
2yi5	7.41	6.83
2yi7	8.32	6.17
2yim	3.92	5.68
2yiq	7.90	6.59
2yir	9.77	7.67
2yis	8.77	8.46
2yit	9.54	6.92
2yiv	2.78	4.12
2yiw	9.10	8.31
2yj2	7.92	7.96
2yj8	8.19	7.97
2yj9	7.02	8.24
2yjb	7.02	7.96
2yjc	7.66	8.01
2yjw	5.12	6.17
2yjx	5.12	7.22
2yk9	5.09	6.96
2ykb	5.96	7.24
2yke	5.96	7.41
2ykj	6.21	7.32
2ylc	7.89	4.38
2ylo	4.88	5.57
2ym3	6.00	5.85
2ym4	5.82	7.52
2ym5	6.37	6.63
2ym6	6.06	6.85
2ym7	6.89	7.16
2ym8	7.89	7.48
2yne	8.57	7.51
2yof	4.60	7.33
2yog	4.51	6.78
2yxj	9.30	7.92
2yz3	6.66	5.87
2z1w	4.08	5.17
2z3z	4.31	5.72
2z4r	7.62	5.46
2z4w	6.01	6.22
2z4y	6.15	5.27
2z50	4.95	4.87
2z52	5.57	5.55
2z60	8.05	8.01
2z78	6.12	6.36
2z7g	8.95	7.45
2z7h	6.94	5.34
2z7i	7.00	5.49
2za0	6.64	5.84
2za5	8.43	6.39
2zb0	6.62	6.96
2zbk	5.70	6.14
2zc9	6.74	6.86
2zcs	8.22	5.87
2zdk	6.37	6.78
2zdm	6.41	6.68
2zdn	6.25	6.65
2zdx	3.19	5.74
2zfp	5.17	6.53
2zfs	6.54	6.59
2zft	6.52	6.62
2zg1	2.10	4.35
2zg3	2.06	4.36
2zhd	6.54	6.33
2zif	4.37	6.12
2zit	4.46	5.78
2zjf	7.72	6.38
2zju	5.81	5.88
2zjv	5.14	6.21
2zkj	5.48	5.42
2zm1	6.66	7.13
2zm3	6.21	7.05
2zmd	7.01	5.60
2znt	9.30	6.16
2zo3	10.00	6.98
2zof	8.15	7.26
2zoq	6.05	5.58
2zp0	7.60	7.56
2zq1	6.62	6.67
2zq2	6.56	6.60
2zsc	7.06	6.67
2zv9	8.05	7.03
2zva	7.96	7.44
2zx5	12.33	7.47
2zx7	10.49	6.75
2zxa	8.35	5.58
2zxg	8.82	7.14
2zyb	7.70	6.95
2zzu	7.41	7.41
3a1e	2.66	5.60
3a1s	4.83	4.74
3a29	7.89	4.81
3a2o	9.08	8.52
3a3y	9.15	6.37
3a6t	7.28	6.72
3a73	3.38	6.16
3aau	5.05	6.64
3aav	6.62	6.42
3abt	4.77	7.11
3abu	5.62	7.37
3acl	6.22	7.82
3acx	5.70	6.85
3ad7	2.52	3.93
3ad8	3.16	4.41
3ads	5.01	5.70
3adu	4.14	4.83
3adv	3.03	4.40
3agl	7.80	6.96
3aho	7.05	7.20
3ai8	3.81	4.68
3anq	6.74	5.76
3ao2	3.77	5.63
3ao5	2.23	6.18
3apc	7.44	7.64
3aqa	4.55	6.12
3aqt	6.72	4.49
3ara	6.49	7.16
3art	4.43	5.67
3arw	6.15	4.85
3arz	6.00	4.38
3asx	7.70	7.37
3at1	3.18	3.92
3at3	8.04	7.55
3at4	8.10	7.24
3ati	3.73	4.21
3atm	3.06	4.71
3atu	8.30	5.39
3axk	4.15	5.31
3ay9	8.34	5.57
3azb	4.92	6.92
3b0w	5.70	7.55
3b1t	5.66	5.75
3b1u	5.72	5.89
3b24	4.38	4.97
3b25	6.07	5.95
3b26	6.64	6.19
3b2q	4.55	5.72
3b3x	3.60	4.41
3b4p	5.40	6.47
3b5j	5.68	5.59
3b66	8.60	7.87
3b67	8.85	7.61
3b7i	5.82	5.15
3b7j	5.17	3.87
3b7u	7.74	6.56
3b82	4.43	5.87
3b8h	4.20	5.92
3b8r	9.22	7.03
3b8z	6.54	7.64
3b9g	4.72	6.74
3b9s	5.30	5.37
3bar	5.70	5.56
3bb1	3.60	5.70
3bbf	5.28	5.21
3bc3	6.81	8.50
3bc4	5.35	4.83
3bc5	8.30	7.62
3bcs	5.21	5.38
3be2	8.70	8.11
3be9	7.62	7.97
3bea	8.15	8.34
3bf1	2.52	4.72
3bft	6.49	5.22
3bgc	5.02	8.64
3bgl	8.35	7.50
3bgp	7.04	7.38
3bgs	9.42	6.00
3bh3	6.15	4.40
3bi1	9.92	6.98
3bi6	7.82	7.87
3biz	7.24	7.32
3bki	5.12	5.20
3bl1	5.60	7.83
3bl7	8.40	6.85
3bl9	7.18	6.68
3bla	8.70	6.82
3blr	8.19	7.22
3bls	5.14	4.17
3blu	3.46	6.03
3bm6	7.59	6.93
3bm8	3.54	5.76
3bm9	6.72	5.74
3bpr	4.95	6.07
3bqc	5.73	5.64
3bqn	8.60	7.44
3bra	2.70	3.90
3bt9	5.71	6.79
3btc	5.75	6.31
3btj	5.62	6.91
3btl	5.96	6.14
3buf	3.10	4.48
3buh	3.66	5.00
3bv2	9.36	7.95
3bv3	9.34	7.59
3bva	6.52	8.64
3bvb	5.49	8.46
3bwf	9.70	8.36
3bwk	3.94	7.22
3bx5	8.46	7.26
3bxf	5.54	5.28
3bxg	4.96	5.32
3bxs	5.10	6.84
3bym	8.22	7.77
3byu	9.10	7.30
3bz3	8.82	8.41
3c10	6.52	6.20
3c1k	9.44	7.28
3c2u	2.90	5.52
3c39	3.96	4.04
3c43	7.72	6.87
3c4c	6.80	7.11
3c4e	4.00	5.74
3c4h	5.70	4.91
3c52	7.30	5.18
3c5u	8.19	6.94
3c6u	8.87	8.15
3c79	7.20	6.36
3c7p	10.00	7.02
3c7q	7.68	7.24
3c84	7.85	7.11
3c8e	4.15	5.63
3c9e	8.00	6.27
3caj	8.10	7.23
3ccb	4.52	5.60
3ccc	8.10	6.53
3ccn	6.92	7.33
3cct	7.56	7.55
3cd8	8.05	7.95
3cdb	7.02	7.53
3ce0	6.15	5.64
3ce3	8.74	6.88
3cen	8.26	7.09
3cf1	6.64	5.15
3cf8	4.90	4.31
3cf9	4.83	4.50
3cgo	5.52	7.18
3ch9	3.30	4.41
3chc	4.09	5.51
3chg	3.99	4.55
3cho	6.55	6.63
3chp	5.27	6.98
3chq	7.70	7.28
3chr	7.21	6.80
3chs	7.77	6.85
3cid	8.30	8.22
3cke	6.10	5.78
3ckp	6.35	7.25
3ckt	6.32	8.16
3cl0	7.07	6.34
3clp	3.69	5.27
3cm2	6.47	6.22
3cm7	6.57	6.35
3cn0	5.51	6.06
3coh	8.40	6.57
3cpb	4.60	7.36
3cr4	4.28	5.33
3cr5	4.19	5.57
3cs7	10.68	7.31
3cth	6.96	7.20
3ctq	7.40	8.06
3cwe	6.92	6.50
3cx9	4.89	6.30
3cyu	7.22	7.44
3cyw	7.77	8.45
3cyz	7.22	5.59
3cz1	7.26	5.79
3d0b	6.54	6.60
3d0e	8.40	7.85
3d1v	3.49	4.82
3d1y	8.22	8.52
3d1z	8.80	8.36
3d3p	8.50	7.01
3d45	5.68	5.03
3d4f	7.72	6.33
3d4l	7.49	6.36
3d4q	10.52	7.58
3d50	4.77	6.19
3d52	3.28	5.94
3d6o	4.11	5.23
3d6p	3.75	4.98
3d78	7.64	5.73
3d7b	3.69	4.94
3d7d	7.85	7.62
3d7f	9.30	7.01
3d7g	7.77	6.67
3d7h	10.22	7.54
3d7m	6.44	5.64
3d8y	3.40	4.95
3d8z	3.37	5.35
3d91	9.15	7.40
3d94	6.80	7.87
3d9v	8.22	7.06
3d9z	8.70	7.31
3da6	8.70	8.09
3da9	5.51	6.26
3daj	5.54	6.38
3daz	7.93	7.08
3db6	6.14	7.11
3db8	7.00	7.18
3dba	8.00	6.58
3dbs	7.12	7.90
3dbu	8.06	7.49
3dc2	3.02	3.97
3dc3	8.31	6.67
3dcc	8.96	7.42
3dcq	5.23	6.58
3dcr	8.20	8.52
3dcs	7.94	6.65
3dct	6.95	7.96
3dcv	8.52	6.80
3dcw	9.00	7.34
3ddf	4.66	5.92
3ddq	6.68	7.55
3ddu	7.40	6.48
3deh	6.83	4.01
3dei	7.40	4.94
3dej	8.00	5.05
3dek	7.57	5.19
3dg8	4.70	5.91
