PDB	Labels	Predictions
6nzp	9.70	9.31
2xow	5.22	5.57
4fiv	6.52	7.21
5l2w	6.68	7.12
5lqq	7.09	7.03
6imt	6.60	6.61
2wor	3.90	4.12
1bra	1.82	2.50
3asx	7.70	7.67
6iin	6.08	5.72
5u4f	6.33	5.50
3kjf	4.87	5.38
3qo9	5.92	5.52
6n0m	5.82	5.87
5nn4	1.94	3.25
6f1x	7.70	7.87
3mt9	4.59	4.88
4bdg	4.12	4.33
6ea1	6.59	6.79
3qkd	8.38	8.43
4krs	6.52	6.82
3ans	6.25	6.31
5lz8	6.01	5.74
1nqc	7.30	6.80
4pyv	6.70	6.74
3ml2	8.05	7.89
2wxi	8.15	8.11
2f1a	3.14	3.46
4u54	2.06	2.90
5dpx	4.46	4.77
6bqa	5.85	6.29
2yiv	2.78	3.26
3kf7	7.40	7.58
6afi	6.20	5.83
3s1h	4.77	4.51
6ocu	8.05	8.13
6q4e	3.46	3.64
4xhk	8.30	8.12
5vdq	3.67	0.00
6hs4	5.51	5.65
4riu	7.30	6.90
5fni	3.48	3.76
3dgq	4.92	5.24
4xir	6.94	6.99
6bdy	5.69	5.62
4ge5	6.57	6.45
4ark	7.20	7.47
4kjv	7.74	7.76
3wto	6.92	7.02
3ds6	9.10	8.62
3rxo	4.08	4.49
2w1f	8.23	7.99
5ipa	4.70	4.91
4nga	7.77	7.79
4m0e	6.22	6.08
3ps6	7.74	7.70
5toe	5.60	5.35
4oex	5.84	5.93
5nzn	3.66	3.90
4nh7	8.40	8.29
6qr0	6.92	7.06
5kde	3.89	4.11
3kvw	6.89	7.12
4hlc	6.76	6.85
4au8	6.26	6.22
2y34	7.10	7.20
3uwk	4.24	5.23
4oc6	7.07	7.24
5o9h	6.62	6.71
1sb1	6.89	7.20
4mrg	2.96	3.10
4i12	6.39	6.64
3zcz	6.77	7.07
5jzy	9.82	9.47
3mks	5.72	5.68
5xff	8.21	8.11
6dkg	8.59	8.33
3vrv	10.54	10.12
5hg5	8.70	8.85
1xhy	6.18	6.39
3lc3	5.23	5.19
5jfr	8.30	7.92
3sap	7.59	7.42
3q43	7.37	7.02
1u9x	8.15	8.27
3g4k	6.54	6.62
5ux4	7.05	7.33
4mdn	6.22	6.55
4rab	7.40	7.28
3uod	7.31	7.62
5uor	8.20	8.11
2qd9	7.89	7.86
1jk7	8.52	8.37
3pix	7.00	7.10
4ele	7.88	7.76
4yve	7.00	6.72
4gzt	7.77	7.20
1gi8	5.05	5.52
6g0v	3.78	3.95
4xs2	5.82	6.00
2c3k	7.59	7.50
5vfj	4.70	4.70
6dvo	7.22	7.10
4xqa	4.99	7.26
3tvc	7.74	7.59
3hww	7.12	6.75
3s3o	7.57	7.51
4cjq	3.59	4.40
5kat	4.10	3.97
4csd	5.91	6.08
5k0s	8.22	7.92
4b6r	5.85	6.16
3thd	4.05	4.55
3zpu	8.38	8.40
4zud	8.16	8.00
2h42	8.62	8.78
2fj0	7.66	7.32
2w8f	6.30	6.43
3vhd	9.28	9.07
3gc4	7.60	7.96
4c4e	7.60	7.37
5wpb	3.57	3.80
6c9p	5.64	5.68
6moa	7.08	7.14
2fkf	2.92	3.71
3i0r	8.52	8.29
2qg2	5.40	5.63
3zmg	7.64	7.38
6css	7.60	7.76
4qps	6.52	6.91
1li6	3.80	3.75
6f1n	6.26	6.45
6pia	4.96	5.13
5uez	6.01	6.21
4zek	5.66	5.40
3chd	4.92	5.00
5he5	6.47	6.37
3jq8	4.46	4.65
4g2f	6.80	6.74
4bs5	8.22	8.00
6c7i	9.42	9.16
4hcv	6.40	6.82
1maw	1.10	0.00
2wou	7.14	6.90
3c6t	8.68	8.59
4m0f	8.77	8.12
6gi6	6.71	6.69
4mvw	7.55	7.24
3qri	9.10	8.93
1fq6	7.86	8.27
3lok	6.92	6.70
3qcy	7.70	7.88
4n4t	7.31	7.17
1sdv	8.74	8.93
5owt	8.17	7.80
4jpa	8.48	8.44
4y6s	5.03	5.59
4zz0	7.00	7.04
3aau	5.05	5.93
4re4	6.87	6.85
6aqs	7.55	7.97
4fqo	5.16	5.27
2xui	15.00	13.53
3lea	9.10	8.57
5zyj	7.21	7.28
2q93	6.25	6.33
4g0k	5.37	5.32
6bbs	9.89	8.84
5hgc	8.66	8.35
2ccb	7.45	7.33
2qpq	6.37	6.52
4zx6	5.27	5.18
3svj	6.93	6.85
4cqe	8.43	8.54
5wad	8.11	7.70
4ge9	8.80	9.10
3uh4	7.96	7.68
2pyi	3.75	4.07
4o7c	5.00	5.29
1sv3	4.35	4.84
6baw	5.38	5.67
5unp	10.02	9.45
6oiq	6.57	6.75
3sbi	7.92	7.53
2q8m	4.03	4.45
6e05	4.26	4.11
5h1v	4.00	4.26
1pzj	3.49	4.38
1wc6	4.00	0.00
6qas	7.74	7.43
2wpa	8.10	8.15
5fns	5.40	5.99
1hbv	6.37	7.24
6faa	6.75	5.86
4k1b	11.52	10.49
4e8z	6.64	6.73
2igx	7.27	7.40
3qrk	7.24	7.27
6ixd	9.80	9.87
6d1x	5.20	5.26
2wo9	7.21	7.51
6p3u	7.02	6.81
1i1e	5.03	5.63
5laz	8.40	8.47
5q0v	7.69	7.60
4bjx	7.66	7.50
4p7s	7.42	7.10
6rn9	8.20	7.85
3tki	10.30	9.86
1v41	4.70	4.80
5wa8	6.23	6.13
4f6x	5.09	5.82
5k00	8.15	8.37
4ncm	7.00	6.87
3ebi	7.10	6.58
1no9	7.62	7.18
4ybi	6.60	7.21
6aro	5.15	5.38
4d52	3.11	3.64
3f7g	7.37	7.26
3f8e	7.23	6.94
4pm0	7.35	7.39
6r1a	4.35	4.57
4i7j	3.32	4.11
4y85	7.89	7.76
3ccb	4.52	4.76
1fpy	6.00	5.79
6q9s	7.77	8.02
5b5b	9.37	9.16
2qaf	5.36	5.76
5yto	4.48	4.80
5jc1	6.82	6.67
2x09	3.76	4.24
4wkc	12.68	11.90
1jh1	4.39	4.51
4lys	4.34	4.85
2rka	3.00	3.44
4efg	7.26	7.06
6cyg	4.17	4.21
1tl3	6.20	6.13
5v7a	6.38	6.29
4zum	6.57	6.88
6eox	6.85	6.54
6f8j	7.07	7.02
4zyu	5.97	6.11
5zku	4.30	4.66
6n7y	5.11	5.24
1px4	3.23	3.94
4ibm	5.74	6.02
2br6	2.96	3.54
4b6p	7.13	7.06
6czd	3.85	4.29
1rpa	6.00	6.07
4awo	7.62	7.85
3rm9	4.77	5.19
3juk	4.89	0.00
6f4w	5.53	6.01
4ucd	4.00	4.32
2bge	2.80	3.31
5op5	6.67	6.97
1oba	2.44	2.88
3rpv	7.15	6.63
4lww	7.54	7.26
3f6e	2.38	0.00
6g98	6.15	6.37
4f6v	5.80	6.32
2amt	4.44	4.53
3jwq	7.60	7.95
5khh	4.31	4.37
4r1y	6.40	6.66
5tl9	9.00	8.66
2vh0	8.51	8.18
3egk	4.66	4.91
3wqh	8.48	8.20
3f7i	7.34	7.10
1n7i	6.59	6.16
1lt6	3.30	4.07
3okv	6.23	6.29
4lmn	10.30	9.84
4bqg	6.22	6.08
4nxo	7.22	7.26
3cm2	6.47	6.47
4n6y	7.04	7.58
6nzg	7.70	7.44
4dju	5.44	5.32
1xoe	7.39	7.08
4zcs	4.33	4.69
1qon	8.96	8.66
4e5j	4.73	4.88
6ohd	9.38	8.80
4kqq	3.90	4.03
4o5g	4.30	4.80
4o0b	8.30	7.92
6eed	6.09	6.67
6g2s	8.40	8.09
3orn	9.62	9.64
4m6q	8.21	0.00
6c7q	9.15	8.73
1zsf	9.92	9.59
2eg7	5.89	6.02
2ybu	6.38	6.73
4hbn	6.10	5.73
5tkt	8.49	8.88
5h14	5.06	5.23
5vp0	9.21	9.34
2p7z	6.58	6.94
4ztn	7.72	8.00
3f0r	6.89	6.67
5qab	3.65	3.90
5d3p	5.13	5.32
2y68	3.60	4.07
6pg8	3.85	4.03
3hf8	6.51	6.56
5n1v	6.19	6.48
5csx	8.22	8.25
2ceq	7.28	6.82
1x7b	8.39	8.37
3imy	9.70	9.20
3bl7	8.40	8.08
3oku	6.36	6.16
6p5o	4.54	4.49
4b14	6.22	5.66
2ya7	3.14	3.56
5n18	5.68	5.83
5kau	6.52	6.20
5lo5	5.87	6.49
3blu	3.46	4.24
5em8	5.96	6.08
2nmy	8.37	8.59
2g1r	7.70	7.72
4ijl	3.87	4.22
2b1g	6.64	6.44
5ose	3.17	3.68
4gj6	5.12	4.97
5llg	11.13	10.28
1xbb	5.30	5.65
3mhm	7.00	6.77
3hav	3.77	3.58
4lh5	6.70	6.98
4n7e	6.48	6.58
3rk9	6.28	6.03
5ork	3.63	4.15
4p6g	8.11	7.56
2c8w	8.43	8.50
4jyu	8.00	8.54
4j51	6.59	6.45
4jdf	2.19	3.22
2ea2	7.80	7.77
3o88	6.37	5.85
5vqe	1.49	1.79
4lm5	6.82	6.35
5dhg	9.14	8.76
4b4g	6.76	6.89
4ixv	6.62	6.94
3pd4	4.48	4.86
5waf	9.35	8.59
1onh	8.21	7.89
4dds	5.01	5.14
4p6c	4.00	4.20
4amz	9.82	9.65
2fzg	3.38	2.26
3k3i	5.72	6.14
3s53	9.64	9.52
2vj6	7.89	7.78
4lwv	8.22	7.61
4rro	7.59	7.56
2v8w	6.82	6.08
4ec4	7.60	7.88
4jve	7.07	6.87
1ew9	3.22	4.04
3pcu	5.29	5.45
3cd5	7.90	7.38
5hz9	7.03	6.81
2vnt	8.00	8.01
4pzx	6.00	6.48
4bbh	7.10	7.12
3q2j	4.18	4.45
4xiq	7.07	6.87
3rpy	5.32	5.32
4zw5	4.43	4.44
1hti	5.13	5.46
5goe	4.34	4.63
3uu1	5.20	5.39
5cqu	6.54	6.34
3m35	7.22	7.53
3e7b	9.80	9.31
6ilz	6.47	6.44
3udv	5.59	6.04
6nel	7.96	7.74
5vqs	5.70	5.85
1xgj	6.00	5.97
3krw	7.38	7.12
4j52	8.52	8.44
3v4t	4.11	0.00
6dd0	5.48	5.66
5nwb	7.80	7.59
4j2t	7.96	7.42
5d2r	5.82	5.71
3wyk	7.64	7.69
2pll	8.30	7.89
4jym	5.04	4.76
3cic	8.52	8.03
6mia	2.60	3.33
5o1g	3.94	5.02
4agm	3.98	4.37
3t64	6.70	6.73
5jat	6.64	6.97
2cgf	6.41	6.37
3dz6	7.82	7.86
1hlk	5.00	5.13
6a04	5.21	4.38
3zjc	5.05	4.32
5ief	5.28	5.24
5l44	4.40	5.11
3mtw	7.04	6.77
5cf4	7.40	7.57
3vw6	7.85	8.19
3bb1	3.60	0.00
5gsw	5.94	6.16
2g9r	6.08	5.98
5ll7	5.61	5.99
4ehe	8.49	8.34
3kjn	5.19	5.68
5fhm	5.09	5.78
5jss	6.45	6.36
4bbf	8.66	8.54
6iil	6.17	5.79
6ind	6.62	6.56
1x7r	8.05	8.02
5fog	3.67	3.98
3fr4	6.19	6.19
4f1s	8.70	8.19
3fkt	5.55	5.84
6i75	4.64	4.80
5olk	6.00	6.01
5n4t	5.97	5.83
5yun	5.52	5.83
3kqb	9.30	9.15
4izy	8.52	8.46
4mbj	7.21	7.11
5l8a	4.91	5.58
2qcm	3.35	3.86
5emm	7.74	7.75
4acm	6.68	6.89
5i12	5.92	5.82
5mev	7.00	7.15
3d1y	8.22	8.69
5ece	8.05	7.60
1i9q	8.41	8.01
3as2	3.44	3.95
3f9n	5.89	5.84
2qhd	5.38	5.39
5nxx	4.77	5.08
2pqz	5.67	5.85
3qup	6.32	6.03
2hzi	7.15	6.83
1zc9	3.22	4.05
1vja	7.70	7.98
5vsb	5.12	5.21
4a4o	8.05	8.04
6b4d	6.11	5.85
4ph4	7.74	7.84
3i4b	8.15	8.44
5mos	3.79	3.98
4pms	8.10	8.33
5jur	8.52	8.17
3bcs	5.21	5.02
4wwp	6.92	7.05
1swi	3.10	3.61
2ggx	3.49	4.02
3l17	8.28	8.18
3bym	8.22	8.33
2j3q	6.15	5.98
5vdp	4.05	5.42
6euv	8.62	8.77
2y5f	8.70	8.44
4kup	5.22	5.62
5lzj	3.90	4.46
1rgl	4.43	4.34
4bo0	6.70	7.06
4itj	6.42	6.40
5ugb	6.79	6.84
5t97	7.77	7.69
3znr	7.44	7.74
3efr	5.08	5.51
4kp5	6.08	6.06
5em5	6.58	6.79
4fak	4.28	4.44
3kec	7.24	7.60
4uyh	6.30	6.34
3cyw	7.77	8.24
4x6n	8.82	8.73
2xdk	3.60	3.88
3mo2	6.61	6.80
4hnf	6.15	6.51
6np4	4.44	4.63
6keb	4.39	4.78
2xgm	3.00	3.45
5vc4	7.36	7.64
4r4q	5.09	5.47
6f26	7.62	7.57
4ufm	3.72	4.28
4txe	5.62	5.56
1hbj	8.52	8.70
2i1m	7.62	7.66
2jkp	4.23	4.69
4ahu	2.27	3.10
5w1e	5.24	4.95
6qi7	6.46	6.35
6fzu	3.67	4.43
4e3g	4.97	4.55
4b12	4.99	4.78
5a0a	7.70	7.70
3vv7	5.34	5.53
2w4i	6.30	6.76
3ara	6.49	6.63
4bgk	6.28	6.24
6gxa	4.22	4.86
5khk	6.39	6.29
3b7u	7.74	7.70
6nv9	8.19	8.26
2x6k	5.64	5.66
6iuo	7.79	8.07
4cwq	7.06	7.69
4cwt	6.75	7.22
5hdu	9.00	8.96
3pkb	6.21	6.11
1rhm	5.76	5.91
3hkq	5.34	5.58
3mpm	7.52	7.74
5djp	5.15	5.33
5dva	3.55	3.83
3n2p	7.82	7.74
4gj2	8.60	8.26
5mo2	3.84	4.03
3mhw	2.30	3.10
3dv5	7.66	7.95
4qhc	6.70	6.81
5opv	7.29	7.22
5x72	6.33	6.63
6ap7	5.34	5.40
4x7l	8.05	8.11
6p88	4.52	4.92
2xiz	3.89	4.09
3eju	6.60	6.82
3iad	9.00	8.70
5ci7	6.92	7.09
5z1e	8.30	7.82
5i3m	7.40	7.07
5yz7	4.75	5.19
5ddd	6.59	6.44
4zae	8.44	8.15
2qh6	6.00	6.24
4lsj	9.57	9.22
5ofi	4.20	4.39
3ua8	7.85	7.79
2w54	6.98	7.11
2bo4	4.61	5.06
4g3f	8.36	7.81
2xtk	3.79	4.44
6n7d	9.52	9.25
5ea5	8.06	7.97
3k97	8.00	7.81
5ap0	8.26	8.02
6i0z	4.04	4.02
4ipi	5.32	5.21
5t2y	5.66	5.85
6pl1	7.65	7.22
3vby	4.55	4.80
4j7d	4.70	5.03
3hfv	4.87	5.04
6ic5	8.22	8.27
2vxn	5.00	5.07
6ft4	6.63	6.45
6e3g	7.36	7.51
3cr5	4.19	4.60
6cck	7.43	7.18
6eyz	8.10	8.50
4lh3	1.52	2.83
3h1x	5.89	6.17
5luu	5.06	5.75
3rxa	2.85	3.34
4lpg	4.25	4.81
1o4b	5.70	5.95
3h2n	3.67	3.91
6ibx	8.70	8.32
3fu3	2.84	3.54
5w5v	6.10	5.97
4rcd	9.15	8.70
3mrt	3.70	4.30
3miy	7.68	7.95
2w87	4.65	4.92
2hz0	6.48	6.46
3ryy	7.42	7.56
5izk	6.72	6.58
2yi7	8.32	8.26
6qmr	7.92	7.33
2uyi	6.32	6.08
5fl1	8.49	7.99
3n4c	8.02	7.78
2wu6	7.53	7.20
4um3	7.54	7.10
2vtm	3.00	3.70
3qpn	7.77	7.35
4iqt	6.11	5.99
3vtc	7.89	8.01
2fjp	8.37	8.05
5yas	3.26	3.98
2iw9	8.05	8.29
6pvx	7.17	6.56
2ank	7.33	7.79
2vtq	6.85	6.84
1ta2	8.52	8.20
6g9m	8.10	8.37
4en4	5.52	5.73
4bkz	7.57	7.49
4azf	6.35	6.45
2y8c	6.40	6.71
3igg	7.18	6.97
2osf	3.83	4.28
4gk2	8.80	8.81
5lyy	4.85	4.78
1ela	6.36	6.67
1wcq	6.26	6.42
6pgc	5.35	5.50
6c9r	6.71	6.95
1kwq	9.21	8.62
2w67	4.96	5.63
4qgi	3.90	4.54
2h44	5.77	5.87
5hh6	6.40	6.05
4yay	8.54	8.25
2xyt	6.29	6.34
1a42	9.89	9.11
4mul	6.21	6.26
4n07	6.46	6.83
5cas	8.85	8.44
6oir	7.77	7.58
3vd9	4.00	4.17
3wfg	6.92	6.80
4ce3	3.96	4.13
5jnn	5.35	5.62
4k4j	6.12	6.35
223l	3.40	3.86
3neo	5.92	5.97
5o1b	4.70	4.97
3u4h	4.25	5.57
4b6o	7.00	7.00
5adr	5.64	5.83
5mi3	6.84	6.55
6bkh	8.89	8.68
5xpm	7.64	7.98
1eld	6.70	7.38
6of5	5.35	5.35
5q18	7.17	7.20
5y8c	6.80	6.70
4zbi	6.51	6.60
4jft	5.46	5.33
3dxh	3.19	3.43
6odz	9.15	8.57
4gja	5.92	6.45
6nvi	8.59	8.37
1gyx	2.48	3.65
4m8h	7.60	7.39
4bzo	7.89	8.17
3nus	3.51	3.78
3rxl	2.62	3.21
5ijj	6.55	6.22
2o5k	7.82	8.08
3bwf	9.70	9.78
6p83	7.10	6.94
1w82	6.71	7.07
5orz	3.36	3.68
3kx1	7.00	6.85
6gu3	5.36	5.98
4pni	6.09	6.31
1heg	7.74	8.02
4yv1	3.08	3.42
6fne	5.52	5.79
5cu2	4.24	4.43
4b7z	4.31	5.18
3iu8	6.24	6.50
1z4n	4.52	4.96
5jhb	6.06	6.05
2boi	4.32	4.92
3kfn	4.74	5.18
4jwr	6.21	6.62
3zhz	7.05	7.00
6i65	6.41	6.27
4m3f	5.31	5.66
1kzn	8.92	8.83
3r00	5.07	5.23
1nnb	5.00	5.36
5fsl	4.62	4.91
4a9n	5.82	6.28
3r02	9.00	8.71
6mju	7.56	7.53
1d7i	3.60	4.05
4b7r	9.64	9.10
6faf	6.51	6.56
4bw3	6.30	6.37
3i28	8.22	8.38
4q87	4.85	5.09
4j0y	6.36	6.61
2exm	4.11	4.29
3g4l	8.24	8.47
4ohm	7.55	7.83
5faq	5.28	5.30
5yfz	6.96	7.49
4j5c	5.52	5.82
1wvc	4.46	0.00
1u0g	6.15	5.89
3kfc	8.55	8.11
6ipi	5.71	4.97
4uct	3.12	3.47
4zmf	3.96	4.55
6mlh	3.67	4.39
1xpz	7.08	7.01
4fnn	7.57	7.25
1re1	5.21	5.59
5ha9	5.78	5.99
4fxq	5.77	6.01
3cz1	7.26	7.01
5f6u	2.52	3.17
4x6j	7.80	7.62
4i7m	4.14	4.71
5hcl	2.22	2.91
6jsz	5.68	5.65
4hdf	8.49	8.91
3c49	7.15	7.06
5vsd	7.24	7.38
2y2i	4.59	5.09
6dh1	10.58	10.07
5abp	6.64	6.97
2ddf	7.39	7.72
6dpx	5.89	6.00
3rtf	7.35	6.87
5myl	5.00	5.35
5hbe	8.64	8.47
3wkb	4.21	4.46
5vc3	7.11	7.30
5svl	8.55	8.88
4ibi	4.14	4.70
5aqj	2.68	3.00
4jkw	4.16	4.51
4o75	4.68	5.10
6beh	4.09	4.09
4xii	6.60	6.58
4i8x	2.64	3.34
3f69	6.00	6.24
5lce	8.04	8.10
6n97	5.15	6.54
5hor	8.22	7.72
5ggk	3.54	3.57
1jaq	4.48	4.95
4ngm	10.35	9.05
5ytu	4.92	4.81
3ivx	5.74	6.07
3gjw	8.30	7.67
5mlj	8.85	8.17
5uk8	6.40	6.40
1npz	7.89	8.21
6nwc	7.74	7.64
5ha1	7.19	6.96
1x8r	6.12	7.24
5eue	6.77	7.01
3v4x	6.15	6.14
5i9i	7.30	7.66
3s78	6.47	6.71
4j0z	7.11	7.16
4i7p	3.50	3.69
3oct	8.30	8.25
6jn5	5.15	5.14
2oj9	6.41	6.80
1fsy	6.82	6.70
6fob	7.63	7.70
1o3c	7.13	6.87
5auu	4.68	5.09
5eml	7.64	7.37
5awj	9.68	9.18
3jy9	9.00	8.79
2w8g	6.00	6.42
6pvs	8.17	8.05
3jy0	8.30	8.39
6fdc	5.64	6.23
4cfv	4.63	4.95
3dpf	7.24	6.97
5jt2	7.47	7.14
1t48	3.46	3.66
3lnk	5.94	6.54
3ii5	7.62	7.39
4qxq	5.70	5.61
4yqh	8.05	7.82
6md0	5.90	6.15
4h2o	5.52	5.74
1y8o	5.89	6.23
2haw	4.92	5.07
4d2p	5.68	5.72
3iw5	6.08	6.43
5etb	4.54	4.91
5gmh	6.31	6.54
3vha	7.40	7.29
3wzu	5.89	5.60
2wpb	2.89	3.44
5em7	7.72	7.73
3i7i	6.21	6.57
3r2y	8.07	7.88
1yyr	6.29	6.40
4rra	4.87	5.04
2x5o	4.07	4.35
4ej8	5.39	4.85
3fts	3.67	4.11
4qiy	7.30	7.50
2wxv	8.70	8.67
2vio	4.40	4.76
6r8o	8.22	7.79
6u5m	6.29	6.44
3haw	6.00	6.13
2vtp	8.52	8.11
3ppp	5.22	5.13
4f08	6.60	7.23
5n84	7.96	7.87
4z2g	6.66	6.31
6v5l	3.65	3.83
6ftf	8.10	8.09
1r5g	7.52	7.88
5xmu	7.51	7.48
5tx5	7.80	7.84
5enk	8.10	8.16
6cyb	9.02	8.89
2r8q	3.24	3.78
4b6u	5.11	5.13
3v3q	6.60	6.25
4bao	8.37	8.63
1m0b	8.82	8.95
1xap	8.70	8.36
3ewz	4.10	4.52
5f0h	4.48	5.22
4app	7.19	7.51
4u5j	5.53	5.69
5tzc	8.10	7.58
3u6w	6.92	6.64
4ie7	5.05	5.28
3qar	6.49	7.17
2o65	6.19	6.19
4ks4	7.14	7.45
3m3x	6.82	6.66
2e95	7.10	6.59
5ybi	3.49	3.80
2lk1	4.09	4.52
6b1c	6.95	6.53
6ma1	8.10	7.42
2vyt	2.74	3.17
6f5h	7.05	7.31
2bua	4.52	4.64
4tyb	1.70	2.71
1pxj	4.89	5.46
6jdi	5.11	4.91
4c7t	6.40	6.90
3wt7	8.75	8.46
3kdt	6.59	6.93
5op2	6.62	6.70
3lp2	6.66	6.97
3iu7	4.80	5.08
5k05	4.96	5.26
3kyf	6.78	6.37
2c5x	6.60	6.62
2vhq	3.85	0.00
3tn8	6.13	6.19
1rql	2.75	3.45
4wnp	8.10	8.17
4f39	5.70	5.91
5wbf	3.81	3.82
3ekt	10.59	10.64
5sz0	9.10	8.97
5ant	6.36	6.84
3cdb	7.02	7.00
3mmr	4.96	4.85
5ai5	7.03	7.17
6rqk	2.80	3.38
6nzq	9.52	9.02
2iok	9.00	8.59
6jse	8.77	9.02
4ci3	6.81	6.41
2i4z	5.70	6.30
3k9x	8.40	8.62
3lpt	4.91	5.15
1vyf	8.05	7.69
1zpa	8.40	8.91
1zsr	9.82	9.39
3g76	6.64	6.89
6qqz	6.74	6.86
5bwc	7.21	7.33
4wn5	7.41	7.42
4mh7	5.23	5.95
6qmu	5.32	5.08
5dk4	8.70	8.12
2xd9	6.46	6.43
1x7a	7.89	7.64
5qim	11.22	10.24
5een	8.96	8.51
5fbi	2.80	3.33
4mr6	6.60	7.31
3udn	5.15	5.28
5zma	5.52	5.54
1o0f	5.30	5.27
4hym	8.22	8.26
2d0k	5.02	5.63
5a5z	4.08	4.44
5ewy	4.30	4.71
5i24	7.42	7.50
5n87	9.25	8.92
2ylc	7.89	7.52
3saz	6.10	6.18
4qk4	6.60	6.03
5avf	5.49	5.62
5exw	6.82	7.00
2h23	4.67	4.98
4bjc	7.85	7.64
4yth	8.70	8.14
5q13	7.04	6.72
3l0e	8.00	7.96
4qtn	6.85	6.74
5l9o	5.40	5.91
3l7g	3.30	3.36
5yve	6.48	6.38
3bwj	6.50	6.40
5v3h	8.30	7.73
4uvw	7.72	7.29
5w8v	8.22	7.86
3fdn	7.48	7.70
4egh	3.26	3.90
5iyy	4.77	4.98
2vw2	3.30	3.48
3qkm	7.42	8.00
3nu4	8.82	8.86
3iuc	5.66	6.02
4aq3	7.43	7.40
4uxj	5.42	4.84
2xda	6.22	6.44
5fnr	4.23	4.31
2f4b	7.30	7.57
3m8q	9.52	9.31
3emg	8.05	8.06
5fsx	2.72	2.81
5ylu	8.62	8.42
3rux	9.28	8.90
4ycm	7.72	7.75
5owc	7.59	7.81
3rxb	2.66	3.30
2qk5	8.10	8.08
4b85	4.06	4.41
6fug	4.30	3.95
1wc1	4.00	0.00
4e3m	9.70	9.60
4yvc	5.96	6.34
6arm	4.97	5.75
2gfk	4.52	4.83
2xgs	3.28	0.00
2w0s	3.30	3.77
1sqo	7.46	7.32
2f9k	7.07	6.94
1d8f	7.74	7.57
2vgc	5.24	5.16
5n9t	6.66	6.93
3mtb	4.63	5.04
5flo	3.15	3.75
6afe	5.36	5.44
2b53	6.22	6.64
4acc	7.70	7.81
6dim	2.14	2.83
4m3p	5.40	5.39
5zqo	7.71	7.54
5tku	9.80	9.42
5ih9	8.70	8.45
3lhj	9.51	9.11
6an1	5.35	5.33
4jfi	4.74	5.09
4mx0	6.73	6.77
5hu1	8.66	8.45
5qac	3.60	3.72
4a4q	9.40	9.54
3nw6	8.15	7.96
2p3b	8.48	8.32
1ew8	2.26	2.96
3f70	4.85	5.13
3d4f	7.72	7.71
6h9x	9.74	9.36
1u3s	8.85	8.59
5k4z	6.15	6.42
1q7a	7.19	7.11
4qmt	8.00	8.27
4qtd	5.97	6.29
1yhm	3.83	4.40
6dl9	6.00	5.83
5uov	10.60	9.96
5kpl	6.29	6.67
4keq	3.82	4.07
5il1	5.82	5.83
5tw5	7.42	7.43
5kam	4.11	3.93
3qcj	6.30	6.56
3n7h	4.50	4.88
3skf	8.30	7.85
4civ	4.95	5.19
5m56	7.89	7.70
2w08	3.42	3.75
1z9h	3.00	3.82
6e4a	7.36	6.99
5e91	8.40	8.35
6pyb	5.38	5.68
2xk7	5.82	6.55
5f00	6.60	6.85
4ty9	2.05	2.93
2ybp	4.62	4.51
3svv	6.94	6.66
4i6h	8.30	8.43
6h34	9.30	8.97
3hrf	4.99	5.17
1mmr	5.40	5.82
5z9e	3.48	3.96
3ch9	3.30	3.66
4dgg	6.10	6.25
5qam	4.00	4.01
4i8n	4.46	4.86
4na9	7.39	7.64
4b81	4.92	5.03
6cc9	3.15	3.43
6h12	7.68	7.58
2uxz	8.48	8.70
3igp	7.02	7.14
2r3f	6.30	6.69
2vvs	7.34	7.51
4g93	3.52	4.42
5eg4	7.68	7.73
4arb	5.89	6.19
2hnc	7.22	7.51
1a4r	6.66	6.41
2fqo	6.43	6.31
4bs0	5.70	5.51
1p57	4.40	4.87
5i80	7.21	7.22
4jda	6.29	6.21
4bcs	6.99	6.93
6gw1	5.14	5.51
2va6	6.17	6.37
6pvw	6.32	5.94
4r5n	7.12	7.23
2jal	4.82	5.46
5om3	4.10	4.57
5dy5	6.79	6.64
5epy	7.40	7.48
2nq6	5.82	6.08
4ruy	7.89	8.08
1y3v	5.64	5.98
4fm7	7.24	7.25
5csp	4.24	4.49
4g0l	5.19	5.21
3kjd	8.54	8.11
6njj	5.99	5.85
6g6z	6.66	6.89
4hy0	6.70	6.66
3mwe	1.54	2.21
6fe5	9.30	8.76
4oc3	8.28	7.71
6hwu	7.54	7.43
4qem	7.80	7.26
4pp9	7.37	7.01
4i0f	6.35	6.40
6dyr	3.66	3.84
1awh	6.08	6.29
5c7a	3.31	3.76
2y4m	6.46	0.00
3a1e	2.66	0.00
5zwf	8.74	8.60
4ycu	5.48	5.33
2wf4	7.89	7.77
4dwk	6.22	5.91
3f8f	6.63	7.12
2a14	5.70	6.42
6a05	4.89	5.34
1b0f	7.70	7.74
5jz9	3.57	3.92
1o4o	2.46	3.19
1u71	7.48	7.77
2f89	6.48	6.11
1ebg	10.82	9.85
3k2f	7.20	7.07
5mte	6.78	6.96
4r17	7.68	7.26
5q0l	5.36	5.86
5qb2	4.15	4.12
2uzb	6.92	6.96
1ndv	5.92	5.71
3p76	8.68	8.80
1you	9.06	8.73
5c7d	5.11	5.24
4alu	7.77	7.43
2xp4	3.74	3.95
4mc2	8.19	8.43
6esj	5.68	6.97
4cfx	5.06	5.75
5fcz	4.20	4.67
