PDB	Labels	Predictions
2ohm	3.51	4.06
5b5f	5.25	6.40
4irx	6.12	5.57
3ovn	2.55	3.28
6qh9	5.00	5.50
1rt9	10.25	8.64
4mpn	6.62	5.87
3zmm	9.14	8.28
5m25	8.19	7.51
2xow	5.22	5.11
4fiv	6.52	7.49
5l2w	6.68	7.41
5lqq	7.09	6.38
6imt	6.60	7.03
2wor	3.90	4.35
1bra	1.82	3.05
5ads	5.67	6.89
3asx	7.70	7.60
6iin	6.08	6.40
5u4f	6.33	6.38
3kjf	4.87	6.77
4zxx	8.10	8.10
5fqr	7.59	7.22
6n0m	5.82	5.54
4dfg	11.74	10.27
6f1x	7.70	7.29
3mt9	4.59	4.89
4bdg	4.12	4.24
3vye	8.11	7.46
6ea1	6.59	7.04
3qkd	8.38	8.49
3ans	6.25	6.79
5lz8	6.01	6.54
4l02	7.70	7.58
1nqc	7.30	7.28
3ml2	8.05	7.73
4u54	2.06	3.05
1zuc	8.77	7.99
2yiv	2.78	3.24
3kf7	7.40	7.67
2xsb	4.96	4.91
6ooz	8.05	7.51
6afi	6.20	5.50
3iww	7.96	7.50
6ocu	8.05	7.67
6q4e	3.46	4.10
4xhk	8.30	8.39
5vdq	3.67	4.76
6hs4	5.51	5.70
4riu	7.30	7.56
5fni	3.48	4.11
1txr	7.74	6.55
6bdy	5.69	6.25
5dxu	8.40	7.67
4ge5	6.57	6.88
4ark	7.20	7.38
4kjv	7.74	6.67
6mvx	5.14	5.73
3ds6	9.10	7.55
5ipa	4.70	4.98
4m0e	6.22	5.87
5toe	5.60	6.55
4tjz	5.97	4.96
5nzn	3.66	6.34
6qr0	6.92	6.32
4xu3	9.50	9.00
3tv7	7.52	7.46
4n4v	8.70	7.73
5kde	3.89	4.46
3kvw	6.89	6.45
3udy	5.70	6.29
4umq	5.38	7.01
4au8	6.26	5.84
2y34	7.10	6.20
3uwk	4.24	5.36
4oc6	7.07	7.66
1sb1	6.89	7.40
4mrg	2.96	3.08
4i12	6.39	6.99
3mks	5.72	5.19
6dkg	8.59	7.98
5ne3	7.84	7.11
3vrv	10.54	8.96
1xhy	6.18	5.94
6c28	4.17	5.19
2zaz	6.40	6.74
3lc3	5.23	5.39
5jfr	8.30	7.48
5ux4	7.05	7.61
4mdn	6.22	7.27
6dtw	8.26	8.09
3rhx	6.08	6.06
4rab	7.40	6.50
3uod	7.31	7.25
3nmq	9.70	8.04
2qd9	7.89	7.84
1jk7	8.52	7.39
4ele	7.88	7.85
4yve	7.00	7.17
5q12	5.33	6.54
3rah	7.92	7.07
1uyc	4.39	6.16
4xs2	5.82	7.03
2c3k	7.59	7.12
6oqd	9.85	9.16
6dvo	7.22	7.50
2xjj	6.51	6.88
4xqa	4.99	5.31
3s3o	7.57	6.37
4cjq	3.59	4.83
5kat	4.10	5.07
2i19	7.80	6.60
5dtj	4.47	5.39
4csd	5.91	4.59
5k0s	8.22	7.41
4b6r	5.85	6.24
3zpu	8.38	8.34
4zud	8.16	6.99
2itt	8.77	7.71
1i8j	4.41	5.24
2h42	8.62	7.90
3fuk	3.02	5.45
3vhd	9.28	7.66
4c4e	7.60	7.29
3rlq	7.40	7.32
5elz	6.34	6.41
6c9p	5.64	5.84
2f3e	6.81	7.23
6moa	7.08	6.64
2fkf	2.92	4.24
3zmg	7.64	7.36
6css	7.60	6.63
4qps	6.52	7.71
2adm	5.70	6.28
1li6	3.80	3.64
4na4	6.92	6.20
6f1n	6.26	7.45
5uez	6.01	6.04
5ia4	7.28	8.21
3chd	4.92	6.38
4oti	7.37	7.61
5he5	6.47	6.99
3jq8	4.46	4.54
4g2f	6.80	6.97
4bs5	8.22	7.65
2zg3	2.06	3.24
4hcv	6.40	7.54
1e8h	5.68	5.41
2wed	6.10	6.46
2wou	7.14	7.41
5myg	7.51	6.32
6gi6	6.71	7.03
3qri	9.10	8.29
3i1y	8.15	7.18
3lok	6.92	6.61
3qcy	7.70	7.71
4n4t	7.31	7.64
1sdv	8.74	8.66
4l23	7.75	7.11
4zz0	7.00	6.90
6g97	8.38	7.80
5qaq	3.54	3.93
4re4	6.87	5.88
6aqs	7.55	6.80
5hld	4.66	5.44
3lea	9.10	7.13
4ede	7.38	6.80
6ft9	6.96	6.35
6bbs	9.89	8.11
5hgc	8.66	6.74
2ccb	7.45	5.45
2qpq	6.37	4.41
3mxf	7.31	6.97
3svj	6.93	6.95
5wad	8.11	6.49
3uh4	7.96	7.23
2i0j	8.57	7.77
2pyi	3.75	4.88
4o7c	5.00	6.04
4awk	6.89	6.36
4hbx	5.72	5.67
6oiq	6.57	6.69
1pzj	3.49	5.38
6qas	7.74	7.95
2wpa	8.10	7.58
3ixj	9.49	8.87
6ehh	7.49	7.05
6fo8	7.74	8.12
5fns	5.40	6.83
1hbv	6.37	7.75
6faa	6.75	6.07
4awf	5.57	4.79
1det	4.30	4.70
3t0l	4.52	4.77
4e8z	6.64	6.88
3qrk	7.24	8.12
2wo9	7.21	6.45
6p3u	7.02	7.40
3d1z	8.80	8.91
5b4l	9.12	8.17
5q0v	7.69	7.20
3zrc	5.27	5.98
3uxl	5.57	5.09
4p7s	7.42	5.99
3ekx	9.41	8.76
6rn9	8.20	7.69
3tki	10.30	8.33
1v41	4.70	4.55
5wa8	6.23	6.09
4dai	6.96	5.63
4f6x	5.09	6.22
5k00	8.15	7.92
3ebi	7.10	7.04
1no9	7.62	5.76
2ew5	5.90	6.46
6aro	5.15	5.61
4d52	3.11	3.41
3f7g	7.37	6.38
4pm0	7.35	6.38
6ic0	7.66	7.50
4i7j	3.32	3.25
4y85	7.89	7.54
4p1r	8.39	7.62
4yuz	5.04	6.23
2zcs	8.22	6.77
4az6	9.10	6.64
2qaf	5.36	5.19
3r04	6.92	6.89
5yto	4.48	4.70
5jc1	6.82	6.69
4wkc	12.68	10.90
1jh1	4.39	4.42
4lys	4.34	5.10
4tpt	7.04	7.12
2rka	3.00	3.64
6cyg	4.17	5.44
1tl3	6.20	6.68
5v7a	6.38	5.72
4zum	6.57	5.86
6eox	6.85	6.80
6f8j	7.07	6.54
5j6l	7.89	7.63
4zyu	5.97	7.13
5zku	4.30	5.15
6n7y	5.11	5.80
4ibm	5.74	6.88
2fq6	7.10	6.91
2br6	2.96	3.79
4b6p	7.13	6.37
3qd0	8.50	7.75
6czd	3.85	4.91
1rpa	6.00	4.53
4awo	7.62	7.85
6f4w	5.53	5.75
4mm5	7.74	6.98
4ucd	4.00	4.23
2bge	2.80	3.88
3n4l	7.23	8.02
3oad	9.62	9.13
1ndz	8.11	7.91
3f6e	2.38	3.51
4nq6	4.28	4.78
6g98	6.15	6.79
4f6v	5.80	6.20
4zjr	7.54	7.57
4kxn	6.10	6.08
5khh	4.31	5.42
6pii	6.96	5.71
5tl9	9.00	7.28
2vh0	8.51	8.21
3egk	4.66	6.63
3wqh	8.48	7.38
3f7i	7.34	6.42
1n7i	6.59	6.25
5ufp	7.37	7.14
2b7a	9.00	7.77
5f01	6.38	7.21
3okv	6.23	6.62
4lmn	10.30	8.85
6dzq	7.37	4.85
4nxo	7.22	6.99
3cm2	6.47	6.63
4cpw	7.50	8.29
4n6y	7.04	7.16
6nzg	7.70	5.76
4dju	5.44	5.24
1xoe	7.39	6.83
4ymg	4.68	5.55
4e5j	4.73	5.51
4o5g	4.30	5.29
4o0b	8.30	7.56
6eed	6.09	7.16
5qaw	3.40	4.10
2q8i	3.40	5.16
4pnk	6.60	7.14
1ybg	4.80	5.37
6r1k	5.05	5.51
4hbn	6.10	5.89
5tkt	8.49	8.57
2pmn	5.20	7.16
5h14	5.06	6.44
5vp0	9.21	8.35
2p7z	6.58	6.91
4ztn	7.72	7.69
5qab	3.65	3.78
5d3p	5.13	5.85
6pg8	3.85	4.92
5n1v	6.19	7.59
5csx	8.22	7.96
2hdu	2.30	3.43
2ceq	7.28	6.02
1x7b	8.39	8.16
3hwn	8.70	7.77
3dek	7.57	5.92
3oku	6.36	6.80
6p5o	4.54	4.90
4b14	6.22	6.70
5l13	6.96	6.99
2uwd	8.35	7.39
5lo5	5.87	6.91
2nmy	8.37	8.38
2g1r	7.70	7.45
6n7c	9.17	7.91
2b1g	6.64	6.27
5ose	3.17	3.29
4gj6	5.12	6.32
5llg	11.13	9.25
4p2t	5.43	5.84
2zzu	7.41	7.81
3hav	3.77	5.12
4lh5	6.70	6.18
4n7e	6.48	5.90
3rk9	6.28	6.22
5ork	3.63	4.44
2c8w	8.43	7.84
1i32	5.70	6.55
4jyu	8.00	7.71
4j51	6.59	6.23
4jdf	2.19	3.99
1wm1	6.30	5.87
2ea2	7.80	7.03
3o88	6.37	6.52
1rev	7.48	6.87
5vqe	1.49	3.54
4lm5	6.82	6.92
4b4g	6.76	6.38
4ixv	6.62	6.85
3pd4	4.48	5.51
1onh	8.21	6.27
4p6c	4.00	4.72
4mbl	8.54	7.56
6u7o	10.81	10.14
4pxm	8.89	8.18
3wns	5.96	5.09
3s53	9.64	9.45
2jle	6.42	7.45
2v8w	6.82	5.71
4ec4	7.60	7.06
4jve	7.07	7.20
1ew9	3.22	3.73
4mc9	9.44	9.20
3pcu	5.29	6.60
3cd5	7.90	7.51
2vnt	8.00	6.79
4bbh	7.10	6.88
3q2j	4.18	4.97
4c4h	8.22	8.18
4xiq	7.07	6.98
3rpy	5.32	5.91
4zw5	4.43	6.52
3n46	4.30	5.32
5goe	4.34	5.32
6hf5	5.17	5.36
3uu1	5.20	4.02
5cqu	6.54	6.87
4zx3	7.19	6.65
3m35	7.22	7.48
3e7b	9.80	8.45
4r93	7.80	7.27
6h4o	6.89	6.22
3udv	5.59	6.53
6nel	7.96	6.46
4j52	8.52	8.24
3v4t	4.11	4.42
3t2v	6.99	5.98
4uvu	5.92	7.07
4fjz	6.29	7.50
5nwb	7.80	6.94
5dyy	7.24	6.90
6bny	6.40	6.00
5d2r	5.82	6.13
5q16	7.87	7.51
2pll	8.30	6.94
4jym	5.04	4.35
5eek	9.10	7.67
5o1g	3.94	5.21
4agm	3.98	4.49
4mf1	9.15	7.98
3t64	6.70	6.11
5jat	6.64	6.71
3dz6	7.82	6.95
6npm	3.96	4.57
3q2h	9.16	8.07
1hlk	5.00	4.78
6aps	6.66	6.05
6a04	5.21	5.87
3zjc	5.05	5.33
3mtw	7.04	6.56
5cf4	7.40	7.79
3vw6	7.85	7.52
5gsw	5.94	6.52
2g9r	6.08	6.02
5ll7	5.61	5.11
6rj3	6.40	6.48
1a86	4.00	6.05
2vx0	6.24	7.76
5fhm	5.09	6.50
5n16	5.30	5.63
5jss	6.45	6.31
6iil	6.17	6.20
5i2z	7.14	7.55
4ie3	6.01	6.41
6ind	6.62	6.85
1x7r	8.05	7.52
3fr4	6.19	6.97
3k1j	6.40	5.55
6i75	4.64	5.51
6czv	6.64	6.06
5olk	6.00	5.49
3kqb	9.30	8.87
4mbj	7.21	7.59
4acm	6.68	7.55
5i12	5.92	7.24
5ece	8.05	7.88
3f9n	5.89	6.23
2qhd	5.38	5.64
5nxx	4.77	4.39
2pqz	5.67	7.12
5jvi	6.51	6.14
3qup	6.32	7.36
2hzi	7.15	7.98
1zc9	3.22	4.41
5vsb	5.12	6.86
1w51	6.30	7.64
3i4b	8.15	7.89
4o1b	6.41	6.86
5drq	10.92	8.31
5mos	3.79	3.89
5jur	8.52	7.53
3bcs	5.21	4.91
4wwp	6.92	7.31
1swi	3.10	3.67
3l17	8.28	7.89
2j3q	6.15	5.51
5vdp	4.05	4.74
6euv	8.62	7.61
2y5f	8.70	7.92
4kup	5.22	5.94
5lzj	3.90	4.72
4gj3	8.85	7.81
1rgl	4.43	4.24
4bo0	6.70	6.73
4itj	6.42	6.91
5ugb	6.79	7.48
4kp5	6.08	6.97
3tdj	5.25	5.66
5em5	6.58	7.26
4fak	4.28	5.58
5e5g	3.15	4.95
3kec	7.24	7.36
5arg	7.57	7.21
4uyh	6.30	6.49
3cyw	7.77	8.89
3mo2	6.61	7.45
4hnf	6.15	6.63
6np4	4.44	5.39
6keb	4.39	4.94
1qs4	5.64	4.85
2xgm	3.00	3.80
4zjj	8.00	7.93
3fu6	3.97	4.51
4hki	6.85	6.18
5vc4	7.36	7.69
4zed	5.12	6.02
2avv	9.26	8.56
5ko5	4.57	4.65
2i1m	7.62	7.25
4ahu	2.27	3.26
2ria	2.57	3.14
4b12	4.99	6.52
5u8a	7.89	7.44
5a0a	7.70	7.20
3vv7	5.34	6.14
6uii	6.43	5.63
3ara	6.49	6.50
2baj	8.40	7.41
5oax	7.57	6.54
4bgk	6.28	5.74
6gxa	4.22	5.04
5khk	6.39	5.99
3b7u	7.74	6.52
2x6k	5.64	6.72
6iuo	7.79	7.46
4cwq	7.06	6.67
6afk	6.00	7.23
2nq7	5.54	6.19
3pkb	6.21	6.22
3hkq	5.34	6.16
5dva	3.55	3.60
5mo2	3.84	3.83
4ks1	8.82	7.46
3mhw	2.30	3.52
3dv5	7.66	7.19
4qhc	6.70	6.43
5opv	7.29	7.12
5x72	6.33	7.00
4x7l	8.05	7.98
4rx9	7.89	7.76
6p88	4.52	5.50
4l50	6.06	5.59
2xiz	3.89	4.48
3f15	8.10	7.28
5i3m	7.40	7.33
5yz7	4.75	5.18
5ddd	6.59	6.46
4zae	8.44	7.79
2qh6	6.00	6.86
4lsj	9.57	8.59
5ofi	4.20	4.94
3ua8	7.85	7.06
4qp6	3.46	3.65
2bo4	4.61	4.29
4g3f	8.36	7.64
5c83	6.80	6.73
5q0s	7.21	7.38
2xtk	3.79	4.75
6czf	5.80	5.55
3wzj	8.18	7.82
3k97	8.00	6.75
5ap0	8.26	7.34
6i0z	4.04	4.74
4ipi	5.32	4.50
6pg4	3.59	3.96
5t2y	5.66	6.26
6pl1	7.65	7.69
3vby	4.55	4.94
3ns7	8.33	7.17
2vxn	5.00	4.96
6ft4	6.63	5.99
6e3g	7.36	7.42
6bbx	6.67	6.65
3cr5	4.19	4.68
6cck	7.43	7.06
6eyz	8.10	7.58
2c6o	8.22	7.14
3o0g	6.22	7.14
2a29	2.85	4.39
3p50	4.62	4.81
4lh3	1.52	3.16
1fmb	10.00	7.76
1d6n	4.50	4.17
5luu	5.06	5.41
3rxa	2.85	2.98
3h2n	3.67	4.28
6ibx	8.70	7.78
5w5v	6.10	5.44
4y2p	2.66	4.64
5w99	4.68	6.04
3mrt	3.70	4.53
2w87	4.65	4.02
2zvj	5.74	5.40
2hz0	6.48	7.49
3ryy	7.42	7.83
1wum	5.29	3.89
2yi7	8.32	7.27
2uyi	6.32	6.72
5fl1	8.49	6.97
6fnf	7.89	7.88
2wu6	7.53	7.06
4um3	7.54	6.86
3eyl	6.60	6.59
2vtm	3.00	4.05
3qpn	7.77	7.36
3r5n	5.78	6.14
2fjp	8.37	7.93
5yas	3.26	3.64
6dsp	6.09	5.75
2iw9	8.05	7.26
6pvx	7.17	5.33
2ank	7.33	7.67
2vtq	6.85	7.28
4cws	7.92	6.82
3fud	2.70	3.51
6g9m	8.10	7.97
4en4	5.52	4.75
4q99	6.28	5.23
4bkz	7.57	7.40
2y8c	6.40	6.31
5vfc	9.05	7.93
1fgi	5.00	6.17
5lyy	4.85	6.04
4ycw	5.68	5.78
1ela	6.36	6.58
1gzv	6.57	5.46
6pgc	5.35	6.60
6c9r	6.71	6.33
2oic	8.40	7.72
4ux4	7.01	6.91
3clp	3.69	5.16
4qgi	3.90	6.38
2h44	5.77	6.49
6s88	6.17	6.22
5hh6	6.40	5.29
2xyt	6.29	6.91
3rz3	5.76	6.08
4mu7	8.85	7.75
5cas	8.85	8.06
6oir	7.77	6.73
3vd9	4.00	4.01
4qf7	8.60	6.99
3wfg	6.92	7.52
4u79	6.40	7.68
223l	3.40	3.18
5o1b	4.70	4.55
5adr	5.64	6.96
6bkh	8.89	8.01
5xpm	7.64	7.77
6of5	5.35	5.63
5q18	7.17	7.66
5y8c	6.80	6.29
6nj0	6.61	6.96
4zbi	6.51	6.99
4jft	5.46	5.50
3dxh	3.19	4.12
6odz	9.15	8.50
5nba	7.30	7.36
4gja	5.92	7.40
4cga	6.40	6.45
4m8h	7.60	7.32
5ka1	4.48	4.70
6p85	4.99	5.94
4kcx	4.43	5.93
5ijj	6.55	6.09
2o5k	7.82	7.81
1t4j	5.10	5.34
3bwf	9.70	7.75
6p83	7.10	6.99
1w82	6.71	6.94
3rl4	5.42	5.33
5orz	3.36	3.67
4ie4	5.48	5.01
3kx1	7.00	6.63
1y2b	4.09	4.34
5orr	3.77	4.06
6rrm	6.84	5.10
1heg	7.74	7.92
4yv1	3.08	4.68
6fne	5.52	4.80
4b7z	4.31	5.41
3iu8	6.24	5.67
1z4n	4.52	4.93
5jhb	6.06	7.44
2fm5	7.37	7.96
2boi	4.32	4.41
3kfn	4.74	7.04
4jwr	6.21	6.32
3zhz	7.05	7.25
4m3f	5.31	5.60
3r00	5.07	5.27
1nnb	5.00	5.50
2f70	4.47	5.80
5fsl	4.62	4.63
4a9n	5.82	5.94
3r02	9.00	7.35
6mju	7.56	6.81
4mnp	7.34	5.98
6faf	6.51	7.32
3i28	8.22	7.95
6rfw	6.50	7.29
5fwa	4.79	5.82
2exm	4.11	4.86
3g4l	8.24	7.95
4ohm	7.55	7.37
5faq	5.28	5.99
5yfz	6.96	6.99
4j5c	5.52	6.22
3gcu	6.78	7.16
1wvc	4.46	4.86
1u0g	6.15	5.61
6ipi	5.71	5.48
4uct	3.12	4.71
4zmf	3.96	5.11
6mlh	3.67	4.31
3u3u	6.88	6.92
1re1	5.21	5.56
3s3i	7.80	7.74
5ha9	5.78	5.82
4fxq	5.77	6.29
2z1w	4.08	4.69
3cz1	7.26	5.73
3wzn	7.00	7.39
5f6u	2.52	4.14
4x6j	7.80	7.13
4i7m	4.14	4.65
5hcl	2.22	3.11
4hdf	8.49	9.30
3c49	7.15	7.61
3sfc	8.52	7.96
3d1v	3.49	4.07
2y2i	4.59	4.93
6dh1	10.58	9.83
2ddf	7.39	6.64
5v2l	3.54	4.87
3rtf	7.35	7.13
3k3b	6.70	6.89
3src	3.89	4.96
5myl	5.00	5.29
3wkb	4.21	5.72
4l7n	4.84	6.56
5msb	7.46	7.47
4jkw	4.16	4.32
4o75	4.68	5.57
6beh	4.09	4.75
4xii	6.60	7.25
2xk6	5.80	6.14
3chg	3.99	4.00
5dia	10.46	8.64
5lce	8.04	7.56
3qc9	6.06	5.27
6n97	5.15	5.37
3que	8.82	7.90
5hor	8.22	7.63
5ggk	3.54	3.56
4ngm	10.35	9.30
5ytu	4.92	5.00
3ivx	5.74	5.70
3gjw	8.30	7.28
1npz	7.89	7.88
3as1	4.02	4.76
5ha1	7.19	6.74
1x8r	6.12	6.57
5i9i	7.30	7.75
4j0z	7.11	7.43
3h03	3.87	5.21
6jn5	5.15	5.95
2z78	6.12	6.88
6fob	7.63	8.20
1o3c	7.13	6.04
5alj	5.56	6.25
5auu	4.68	5.72
5awj	9.68	8.41
2w8g	6.00	6.27
6pvs	8.17	8.25
1t48	3.46	5.08
6q8a	8.01	6.96
3ii5	7.62	7.59
2r3g	6.10	6.95
4h2o	5.52	6.49
1y8o	5.89	5.46
2haw	4.92	5.52
3iw5	6.08	7.53
3k5u	6.51	6.76
5etb	4.54	4.08
5gmh	6.31	6.87
5fol	3.67	5.89
5em7	7.72	7.12
5lca	4.48	5.10
6gn1	8.00	7.56
3i7i	6.21	7.41
2q5k	11.30	9.16
3r2y	8.07	7.56
1xos	4.70	6.68
4qiy	7.30	7.75
2wxv	8.70	7.85
2vio	4.40	4.56
3rtm	4.42	5.40
6r8o	8.22	7.30
6u5m	6.29	5.91
3haw	6.00	6.31
4m5m	4.74	4.57
4f08	6.60	6.91
4z2g	6.66	6.59
6v5l	3.65	5.17
1r5g	7.52	7.29
5xmu	7.51	7.48
1sqp	8.20	7.46
5tx5	7.80	7.58
4fl2	3.66	4.64
5enk	8.10	7.33
3v3q	6.60	6.29
1xap	8.70	7.47
3ewz	4.10	4.82
4app	7.19	7.48
5gic	6.48	7.10
5c5h	6.40	5.98
3u6w	6.92	5.13
4ie7	5.05	5.08
3u8j	8.51	7.46
2euf	7.82	7.57
2o65	6.19	5.36
3m3x	6.82	7.60
2e95	7.10	6.67
5ybi	3.49	4.65
5amg	8.22	7.75
6b1c	6.95	6.57
3vf8	6.82	6.81
3srb	4.19	5.21
2bua	4.52	4.66
4tyb	1.70	4.40
1pxj	4.89	5.28
6jdi	5.11	5.40
4y46	7.96	7.41
4c7t	6.40	6.89
3wt7	8.75	8.35
5z4o	3.28	4.78
3kdt	6.59	6.81
6cdj	11.70	10.52
5k05	4.96	5.11
4uvc	6.88	6.11
6bjo	6.29	6.21
1rql	2.75	3.45
5wbf	3.81	3.72
3ekt	10.59	9.58
5uv1	5.62	4.95
5sz0	9.10	8.24
3cdb	7.02	7.53
3lp0	6.96	5.96
3mmr	4.96	5.53
5ai5	7.03	6.12
6rqk	2.80	4.79
6nzq	9.52	8.22
2iok	9.00	8.05
3fsj	3.95	4.85
6jse	8.77	8.32
5nvh	7.82	7.12
6pyr	9.00	7.71
3k9x	8.40	8.28
5xs2	8.30	7.05
1vyf	8.05	6.57
1zpa	8.40	8.83
1zsr	9.82	8.71
5bwc	7.21	6.75
4wn5	7.41	7.32
4mh7	5.23	6.57
5dk4	8.70	6.66
1x7a	7.89	7.90
4rio	9.00	7.71
5qim	11.22	8.50
5fbi	2.80	4.33
4mr6	6.60	5.96
2jkh	8.05	7.85
3ipy	6.29	6.61
5f3i	7.10	6.20
5mih	4.19	4.53
2d0k	5.02	6.33
5ewy	4.30	5.22
5n87	9.25	7.89
2ylc	7.89	5.51
4qk4	6.60	6.98
5avf	5.49	5.67
3r7q	6.97	6.68
5exw	6.82	6.35
2h23	4.67	5.70
4bjc	7.85	6.81
4yth	8.70	8.61
5q13	7.04	7.42
4q4q	5.79	6.36
3l0e	8.00	7.88
4qtn	6.85	6.34
5l9o	5.40	5.88
6mkq	6.16	6.62
3l7g	3.30	4.23
3wz6	5.96	6.50
5yve	6.48	6.40
2v96	4.54	4.99
3bwj	6.50	7.07
5v3h	8.30	7.44
4uvw	7.72	6.96
5w8v	8.22	6.46
4ozn	5.40	4.95
1qw7	3.60	3.78
4egh	3.26	4.74
1w0y	6.42	6.94
5iyy	4.77	4.63
2vw2	3.30	4.54
2a3a	2.82	3.89
3qkm	7.42	7.89
3ril	3.84	4.41
3nu4	8.82	9.05
3iuc	5.66	5.56
4aq3	7.43	7.60
4fri	5.55	6.59
6b4u	7.68	7.46
4uxj	5.42	5.60
2xda	6.22	5.88
4qo9	6.80	7.46
2f4b	7.30	7.12
3m8q	9.52	7.96
1oim	5.32	5.65
6m7i	3.41	3.56
5vc5	7.96	7.73
1nj5	7.30	7.01
5ylu	8.62	7.62
4ycm	7.72	7.15
6r9x	2.96	4.53
2qk5	8.10	8.04
4b85	4.06	5.19
3fcb	5.31	6.24
3rz8	8.17	7.87
5nkc	7.72	7.75
1wc1	4.00	4.79
4qgd	7.43	6.20
4yvc	5.96	6.82
6arm	4.97	5.41
2w0s	3.30	5.05
1sqo	7.46	6.09
1d8f	7.74	6.92
2vgc	5.24	5.11
5n9t	6.66	7.88
4aq4	6.17	5.74
5flo	3.15	4.07
6afe	5.36	5.16
2b53	6.22	6.94
4acc	7.70	7.72
6dim	2.14	3.37
4c52	5.68	6.72
4m3p	5.40	4.75
5tku	9.80	8.79
3lhj	9.51	8.39
4mx0	6.73	7.18
5hu1	8.66	8.18
5qac	3.60	3.81
4a4q	9.40	8.42
1ew8	2.26	2.84
6h9x	9.74	7.80
5fue	6.33	5.96
1u3s	8.85	8.16
4qmt	8.00	7.87
4qtd	5.97	7.11
1yhm	3.83	5.29
5kpl	6.29	6.19
4keq	3.82	4.70
3zsy	3.23	5.19
6afg	4.86	4.90
4u93	7.89	7.71
6en5	7.94	6.91
5il1	5.82	5.67
5tw5	7.42	7.03
5kam	4.11	4.40
3qcj	6.30	6.10
3n7h	4.50	5.22
3skf	8.30	7.96
4civ	4.95	4.58
5m56	7.89	7.09
1z9h	3.00	5.20
6orr	9.30	8.20
5e91	8.40	7.84
6pyb	5.38	6.33
4ks5	6.89	6.51
2xk7	5.82	6.27
4axm	7.89	7.41
2ybp	4.62	4.21
3svv	6.94	7.70
4i6h	8.30	7.31
6h34	9.30	8.43
1mmr	5.40	6.69
5z9e	3.48	4.32
3ch9	3.30	4.09
4idv	7.40	7.19
4i8n	4.46	6.06
4na9	7.39	7.16
4b81	4.92	5.21
2uxz	8.48	8.73
3igp	7.02	7.16
2r3f	6.30	7.22
1xm4	10.39	8.40
5tks	7.17	7.87
4g93	3.52	5.82
4arb	5.89	6.47
2fqo	6.43	5.47
4bs0	5.70	5.21
5i80	7.21	6.08
2va6	6.17	6.67
4r5n	7.12	6.72
2jal	4.82	4.87
5c8n	7.55	7.58
4gj7	6.77	7.56
5dy5	6.79	6.93
5epy	7.40	7.71
4de5	3.15	4.48
2nq6	5.82	6.13
4w55	4.74	4.37
4g0l	5.19	5.84
3kjd	8.54	7.03
2zq1	6.62	6.72
6njj	5.99	6.52
6g6z	6.66	6.04
4hy0	6.70	6.71
3mwe	1.54	2.78
2b9a	8.05	6.68
6fe5	9.30	7.81
4oc3	8.28	7.74
6hwu	7.54	7.59
4qem	7.80	5.82
4pp9	7.37	7.10
6dyr	3.66	4.61
5c7a	3.31	4.28
2y4m	6.46	5.82
3a1e	2.66	3.98
5zwf	8.74	8.09
4ycu	5.48	5.82
6hoy	4.48	6.27
4dwk	6.22	5.81
6eq5	4.74	4.09
1o4o	2.46	3.37
1u71	7.48	6.63
3ovz	8.06	7.58
2f89	6.48	6.26
1ebg	10.82	9.94
4rd3	6.47	6.30
1ya4	4.82	6.43
5mte	6.78	7.01
4r17	7.68	5.96
5q0l	5.36	6.91
2uzb	6.92	6.62
1z3j	8.00	7.23
1ndv	5.92	6.57
6qqq	5.17	5.78
3p76	8.68	8.02
1you	9.06	7.28
5c7d	5.11	4.89
5c4l	5.64	5.13
4alu	7.77	6.77
2xp4	3.74	4.31
4cfx	5.06	6.72
5fcz	4.20	5.37
4ipf	7.74	7.50
4efs	8.60	7.66
4ysl	5.80	5.58
3hvi	8.30	8.02
4oiv	5.08	6.67
3dla	3.46	4.95
1af2	3.10	4.46
1ppw	4.30	4.90
5op8	4.18	5.60
6d9s	5.96	5.79
4nxs	7.37	6.38
2hds	2.00	3.62
6dki	8.64	8.07
1wzy	6.25	7.42
4u8w	11.24	9.88
4yti	7.89	8.40
4p72	4.09	5.31
2zju	5.81	6.34
3arx	5.33	5.66
3ms4	3.28	4.73
3r91	7.04	7.38
4pnl	5.52	5.49
2j7x	8.77	8.58
1c5p	4.68	4.14
4ehr	7.89	7.24
4u5n	2.48	4.80
2or4	5.02	5.50
4res	7.85	6.55
4luv	2.85	3.87
2wxm	7.40	7.45
6d1h	3.72	4.12
6fex	7.54	7.99
4cj4	3.36	4.62
4y64	3.10	5.24
4l2f	6.23	6.35
5wmg	8.21	6.87
1sl3	11.85	10.53
3ezv	5.98	7.07
4tpp	8.59	7.93
3udm	4.48	5.98
3wv1	11.41	8.96
3qgw	5.89	6.83
4hlh	5.96	6.19
3c79	7.20	6.96
5o91	6.46	7.57
3abt	4.77	5.32
4p4f	6.77	6.92
4el5	5.37	5.11
1vkj	4.85	5.46
6n78	9.68	8.72
4px6	8.40	8.03
2zmj	7.52	8.04
5nhz	5.33	5.65
5wbr	4.77	6.86
6pvu	5.21	5.90
5bnr	6.28	6.51
3gww	0.45	3.48
3oxi	5.66	5.87
6oy2	9.87	10.15
1bug	4.37	4.16
3sn7	9.15	8.24
1wur	6.66	6.36
3b7j	5.17	4.01
4ps7	7.41	7.14
3k4d	5.11	4.95
6hlx	7.17	5.98
4elh	8.09	7.91
1dwd	8.18	7.95
3eqb	1.82	3.74
