PDB	Labels	Predictions
4mpn	6.62	6.48
4uiw	7.30	7.35
6nzp	9.70	8.71
4fiv	6.52	7.37
5l2w	6.68	6.23
2wor	3.90	3.94
5ads	5.67	7.04
3asx	7.70	7.80
5u4f	6.33	7.16
3kjf	4.87	7.76
3qo9	5.92	7.58
4zxx	8.10	8.56
5fqr	7.59	8.15
4dfg	11.74	10.09
5nn4	1.94	3.45
6f1x	7.70	8.05
3mt9	4.59	4.68
4bdg	4.12	3.71
6ea1	6.59	6.80
3qkd	8.38	7.46
4krs	6.52	7.26
4l02	7.70	8.22
2f1a	3.14	4.47
4ijp	7.80	7.73
4u54	2.06	2.03
5dpx	4.46	4.01
2yiv	2.78	3.24
2xsb	4.96	4.96
6afi	6.20	6.04
3s1h	4.77	6.36
3iww	7.96	8.10
6q4e	3.46	3.75
5vdq	3.67	4.22
6hs4	5.51	5.91
4riu	7.30	7.42
5fni	3.48	3.89
3dgq	4.92	4.94
4xir	6.94	7.27
6bdy	5.69	5.83
5dxu	8.40	9.39
4ge5	6.57	6.29
4kjv	7.74	7.24
6mvx	5.14	5.46
3wto	6.92	6.81
3rxo	4.08	4.03
2w1f	8.23	7.04
5ipa	4.70	4.24
4nga	7.77	8.36
4m0e	6.22	7.61
3ps6	7.74	7.21
5toe	5.60	6.91
4tjz	5.97	5.81
4oex	5.84	7.64
5nzn	3.66	6.06
4nh7	8.40	8.48
4mot	7.30	7.30
4xu3	9.50	9.51
6dyo	4.49	4.42
4hlc	6.76	7.13
4umq	5.38	5.61
4au8	6.26	6.72
2y34	7.10	6.74
3uwk	4.24	5.12
5o9h	6.62	7.05
1sb1	6.89	8.01
3zcz	6.77	6.64
5jzy	9.82	8.62
5xff	8.21	8.24
5ne3	7.84	7.61
5hg5	8.70	7.95
6c28	4.17	4.73
3sap	7.59	7.82
3q43	7.37	6.33
1u9x	8.15	8.72
3g4k	6.54	5.99
4mdn	6.22	6.78
6dtw	8.26	7.97
4rab	7.40	7.07
3n1c	5.22	4.27
5trs	8.00	7.98
2qd9	7.89	8.97
3pix	7.00	7.65
4gzt	7.77	7.94
5q12	5.33	5.67
1gi8	5.05	5.26
6g0v	3.78	4.37
3rah	7.92	6.92
1uyc	4.39	5.53
4xs2	5.82	7.46
5vfj	4.70	4.24
6oqd	9.85	9.59
6dvo	7.22	8.91
2xjj	6.51	7.03
4xqa	4.99	4.31
3hww	7.12	6.92
3s3o	7.57	7.51
4cjq	3.59	4.83
2i19	7.80	6.99
4csd	5.91	5.22
5k0s	8.22	7.60
4b6r	5.85	6.24
3zpu	8.38	8.51
4bnz	6.59	6.87
4zud	8.16	8.24
2itt	8.77	8.00
1i8j	4.41	4.10
2h42	8.62	7.66
2fj0	7.66	7.42
2w8f	6.30	7.48
3fuk	3.02	3.99
5qb1	4.70	5.12
3vhd	9.28	7.68
3rlq	7.40	7.22
5elz	6.34	6.59
5wpb	3.57	3.95
6c9p	5.64	5.49
2f3e	6.81	7.51
2fkf	2.92	3.52
3i0r	8.52	8.38
2qg2	5.40	6.33
4qps	6.52	7.64
2adm	5.70	5.65
1li6	3.80	4.04
4na4	6.92	7.02
6pia	4.96	4.11
5uez	6.01	5.50
5ia4	7.28	7.11
4oti	7.37	7.32
4bs5	8.22	7.33
2zg3	2.06	2.58
6c7i	9.42	9.00
1e8h	5.68	5.57
2wed	6.10	6.62
1maw	1.10	2.69
2wou	7.14	7.90
4m0f	8.77	9.27
5myg	7.51	6.69
6gi6	6.71	7.23
4mvw	7.55	7.30
1fq6	7.86	7.25
3i1y	8.15	6.58
3lok	6.92	6.44
3qcy	7.70	7.75
4n4t	7.31	8.07
1sdv	8.74	9.75
5owt	8.17	7.51
4l23	7.75	7.48
4jpa	8.48	8.92
4y6s	5.03	5.48
4zz0	7.00	7.02
3aau	5.05	6.42
4m3d	5.41	5.73
5qaq	3.54	3.60
4re4	6.87	7.01
4fqo	5.16	4.78
5hld	4.66	4.15
3lea	9.10	8.46
5zyj	7.21	6.80
2q93	6.25	6.31
4g0k	5.37	6.25
6ft9	6.96	6.95
5hgc	8.66	7.79
2qpq	6.37	5.64
4zx6	5.27	6.48
3mxf	7.31	7.03
4cqe	8.43	9.32
2zb0	6.62	7.50
4ge9	8.80	8.75
4o7c	5.00	5.24
1sv3	4.35	6.31
4awk	6.89	7.24
6baw	5.38	6.25
4hbx	5.72	5.42
5unp	10.02	8.57
3sbi	7.92	7.27
2q8m	4.03	3.93
1pzj	3.49	3.88
1wc6	4.00	3.96
2wpa	8.10	6.86
3ixj	9.49	8.19
6ehh	7.49	7.53
6fo8	7.74	8.04
5npb	7.09	7.00
1hbv	6.37	8.21
6faa	6.75	6.93
4k1b	11.52	9.58
5f5z	7.07	6.82
3t0l	4.52	4.83
4e8z	6.64	6.96
2igx	7.27	6.83
6d1x	5.20	5.69
2wo9	7.21	7.07
6p3u	7.02	6.52
3d1z	8.80	9.56
1i1e	5.03	5.67
5laz	8.40	8.75
5q0v	7.69	6.73
4bjx	7.66	6.71
3zrc	5.27	4.95
3uxl	5.57	4.36
4p7s	7.42	7.21
3ekx	9.41	8.35
3tki	10.30	8.71
1v41	4.70	4.12
5wa8	6.23	5.34
4dai	6.96	6.21
4f6x	5.09	6.55
5k00	8.15	7.91
4ncm	7.00	7.30
3ebi	7.10	6.62
1no9	7.62	6.26
2ew5	5.90	5.55
4ybi	6.60	6.53
3f7g	7.37	7.04
1g5s	7.32	6.53
3f8e	7.23	6.47
6r1a	4.35	4.97
6ic0	7.66	8.08
4y85	7.89	7.44
3ccb	4.52	5.82
4p1r	8.39	7.72
4yuz	5.04	6.24
2zcs	8.22	7.38
4az6	9.10	7.42
2qaf	5.36	6.00
3r04	6.92	7.87
5yto	4.48	4.68
5jc1	6.82	7.34
2x09	3.76	4.67
4lys	4.34	4.99
4tpt	7.04	7.09
4efg	7.26	7.10
6cyg	4.17	4.51
5v7a	6.38	5.08
4zum	6.57	6.89
6eox	6.85	7.12
6f8j	7.07	6.71
4zyu	5.97	7.27
5zku	4.30	4.38
4ibm	5.74	7.01
2br6	2.96	3.14
2wj1	8.72	7.75
4b6p	7.13	6.46
3qd0	8.50	8.03
1rpa	6.00	6.51
4awo	7.62	8.35
3rm9	4.77	3.97
3juk	4.89	5.31
4mm5	7.74	5.50
1oba	2.44	3.11
3rpv	7.15	6.26
3oad	9.62	9.24
4lww	7.54	7.44
1ndz	8.11	8.33
3f6e	2.38	3.37
4nq6	4.28	4.33
6g98	6.15	7.58
2amt	4.44	3.55
3jwq	7.60	7.66
4zjr	7.54	7.91
4kxn	6.10	6.03
5khh	4.31	5.24
6pii	6.96	6.84
4r1y	6.40	7.29
5tl9	9.00	7.85
3egk	4.66	5.92
3f7i	7.34	6.32
1n7i	6.59	6.80
1lt6	3.30	3.05
2b7a	9.00	7.91
5f01	6.38	7.23
3okv	6.23	6.58
4lmn	10.30	8.69
6dzq	7.37	6.47
4nxo	7.22	7.12
6fer	4.36	5.64
3cm2	6.47	6.91
4cpw	7.50	8.61
4n6y	7.04	7.50
6nzg	7.70	7.20
4dju	5.44	5.46
1xoe	7.39	6.80
4ymg	4.68	5.16
4e5j	4.73	5.50
6ohd	9.38	8.94
4kqq	3.90	6.08
3fpm	5.05	5.30
4o5g	4.30	4.42
6eed	6.09	7.14
3orn	9.62	8.28
5qaw	3.40	4.19
4m6q	8.21	8.29
6c7q	9.15	7.82
2q8i	3.40	4.99
4pnk	6.60	6.86
2eg7	5.89	5.90
1ybg	4.80	5.50
2ybu	6.38	5.61
6r1k	5.05	5.80
5h14	5.06	5.36
5vp0	9.21	8.31
3f0r	6.89	6.92
5d3p	5.13	5.64
2y68	3.60	4.31
6pg8	3.85	4.99
3hf8	6.51	7.40
5n1v	6.19	8.50
5csx	8.22	8.72
2hdu	2.30	3.20
2ceq	7.28	7.24
3hwn	8.70	7.96
3dek	7.57	7.39
1sbr	5.00	5.51
4xt2	7.15	6.91
3imy	9.70	8.54
3bl7	8.40	7.67
3oku	6.36	6.58
6p5o	4.54	3.84
4b14	6.22	6.21
2ya7	3.14	6.13
5n18	5.68	5.88
5kau	6.52	6.70
2uwd	8.35	7.71
5lo5	5.87	7.28
3blu	3.46	4.43
5em8	5.96	7.39
2nmy	8.37	8.84
6n7c	9.17	9.08
4ijl	3.87	4.48
5ose	3.17	4.20
5llg	11.13	7.52
4p2t	5.43	5.52
1xbb	5.30	6.65
2zzu	7.41	7.87
3mhm	7.00	7.54
4lh5	6.70	7.06
1ze8	7.68	7.59
3rk9	6.28	6.08
5ork	3.63	4.38
4p6g	8.11	8.70
2c8w	8.43	8.41
1i32	5.70	5.35
1wm1	6.30	6.80
3o88	6.37	7.37
1rev	7.48	7.91
5vqe	1.49	2.82
4lm5	6.82	6.69
5dhg	9.14	8.98
1td7	4.37	4.69
4b4g	6.76	6.66
4ixv	6.62	7.17
3ocp	7.57	7.27
3pd4	4.48	4.23
4amz	9.82	9.28
4pxm	8.89	8.67
2fzg	3.38	4.43
3k3i	5.72	6.67
3wns	5.96	5.77
3s53	9.64	10.61
2jle	6.42	7.45
2vj6	7.89	7.39
4lwv	8.22	8.62
4rro	7.59	7.59
2v8w	6.82	5.07
4ec4	7.60	7.57
4jve	7.07	7.30
1ew9	3.22	2.71
3pcu	5.29	5.78
5hz9	7.03	6.40
2vnt	8.00	7.74
4pzx	6.00	6.43
4c4h	8.22	8.45
4xiq	7.07	6.92
3n46	4.30	5.20
6hf5	5.17	5.55
3uu1	5.20	4.06
4zx3	7.19	6.67
3m35	7.22	7.08
4r93	7.80	7.36
6h4o	6.89	7.18
5vse	5.97	6.53
6ilz	6.47	6.33
3udv	5.59	5.70
1xgj	6.00	5.83
3krw	7.38	7.66
3v4t	4.11	4.01
6dd0	5.48	6.25
4uvu	5.92	6.96
4fjz	6.29	8.14
5nwb	7.80	7.16
6bny	6.40	6.05
5q16	7.87	6.62
3wyk	7.64	8.21
2pll	8.30	6.82
5eek	9.10	8.34
6mia	2.60	3.10
4agm	3.98	4.04
4mf1	9.15	8.47
3t64	6.70	6.36
2cgf	6.41	5.98
6npm	3.96	6.00
3zvw	3.90	6.56
3q2h	9.16	8.62
6aps	6.66	5.87
5ief	5.28	5.88
5l44	4.40	4.96
3mtw	7.04	6.74
5cf4	7.40	8.44
3bb1	3.60	4.23
2g9r	6.08	5.34
5ll7	5.61	6.27
6rj3	6.40	6.32
3ta1	3.25	3.62
4ehe	8.49	8.02
3kjn	5.19	6.42
1a86	4.00	4.41
2vx0	6.24	6.69
5fhm	5.09	6.33
5n16	5.30	5.64
4bbf	8.66	8.24
5i2z	7.14	8.06
4ie3	6.01	6.72
6ind	6.62	7.18
1x7r	8.05	7.10
5fog	3.67	3.90
3fr4	6.19	6.97
4f1s	8.70	8.45
5z7j	6.60	6.20
3k1j	6.40	6.24
3fkt	5.55	6.86
6i75	4.64	5.01
6czv	6.64	5.55
5olk	6.00	5.60
5n4t	5.97	6.13
5yun	5.52	5.38
4izy	8.52	7.58
4mbj	7.21	7.18
6qfg	5.52	5.92
5l8a	4.91	5.40
2qcm	3.35	4.23
5emm	7.74	8.20
5mev	7.00	8.21
3d1y	8.22	7.56
5ece	8.05	7.53
1i9q	8.41	7.74
2qhd	5.38	5.87
5nxx	4.77	4.58
2pqz	5.67	7.45
5jvi	6.51	5.77
3qup	6.32	6.31
1vja	7.70	7.28
4a4o	8.05	8.00
4ph4	7.74	8.51
4o1b	6.41	7.48
5l2m	6.89	6.43
5drq	10.92	10.02
4pms	8.10	8.05
3bcs	5.21	4.33
4wwp	6.92	7.25
1swi	3.10	3.28
2ggx	3.49	3.43
3l17	8.28	7.75
3bym	8.22	7.32
6euv	8.62	8.60
2y5f	8.70	9.48
1h0w	4.89	5.60
4gj3	8.85	8.96
1rgl	4.43	4.01
4bo0	6.70	7.01
4itj	6.42	6.96
5ugb	6.79	7.27
5t97	7.77	8.76
5em5	6.58	7.31
4fak	4.28	4.43
5e5g	3.15	3.15
3kec	7.24	7.58
5arg	7.57	7.80
3cyw	7.77	9.56
5f39	5.10	5.64
4x6n	8.82	8.50
3mo2	6.61	7.53
6keb	4.39	4.90
1qs4	5.64	5.74
4zjj	8.00	7.82
3fu6	3.97	3.72
4hki	6.85	6.44
5vc4	7.36	7.39
4r4q	5.09	5.14
6f26	7.62	8.69
4ufm	3.72	5.16
2avv	9.26	9.43
4txe	5.62	6.67
5ko5	4.57	4.39
1hbj	8.52	8.37
2jkp	4.23	4.65
4ahu	2.27	2.58
5w1e	5.24	4.71
1dtt	8.30	7.41
6qi7	6.46	6.45
6fzu	3.67	3.33
4e3g	4.97	4.59
5a0a	7.70	8.29
6uii	6.43	6.28
2w4i	6.30	6.14
3ara	6.49	6.60
5oax	7.57	7.14
4bgk	6.28	6.14
6gxa	4.22	4.74
3b7u	7.74	6.59
6nv9	8.19	7.99
6iuo	7.79	8.22
4cwt	6.75	6.88
6afk	6.00	7.67
5hdu	9.00	9.02
1rhm	5.76	6.78
3hkq	5.34	5.71
3mpm	7.52	7.26
5djp	5.15	6.09
5dva	3.55	3.83
3n2p	7.82	7.81
4gj2	8.60	8.91
5mo2	3.84	3.76
4ks1	8.82	8.39
3dv5	7.66	7.40
4qhc	6.70	6.24
5x72	6.33	6.59
6ap7	5.34	5.01
4x7l	8.05	8.38
4rx9	7.89	7.59
4l50	6.06	5.76
2xiz	3.89	3.67
3iad	9.00	8.30
3f15	8.10	7.56
5z1e	8.30	7.59
5i3m	7.40	8.26
4zae	8.44	7.83
4lsj	9.57	8.19
2w54	6.98	6.71
2bo4	4.61	4.70
4g3f	8.36	7.35
6czf	5.80	6.11
3wzj	8.18	8.30
6n7d	9.52	8.94
5ea5	8.06	8.91
3k97	8.00	7.52
4ipi	5.32	4.17
6pg4	3.59	3.26
5t2y	5.66	5.21
3vby	4.55	3.93
3byu	9.10	8.62
3ns7	8.33	7.23
4j7d	4.70	5.82
6ic5	8.22	8.72
2vxn	5.00	5.72
6bbx	6.67	6.78
3cr5	4.19	4.78
2c6o	8.22	6.97
3o0g	6.22	6.89
2a29	2.85	3.45
4lh3	1.52	2.60
3h1x	5.89	7.09
1d6n	4.50	4.24
3rxa	2.85	3.94
2x7t	6.63	6.55
4lpg	4.25	5.89
1o4b	5.70	6.99
3fu3	2.84	3.83
2vx1	6.66	6.53
4rcd	9.15	7.84
4y2p	2.66	3.71
5w99	4.68	4.75
3miy	7.68	7.90
2w87	4.65	4.93
3ryy	7.42	7.30
5izk	6.72	6.74
1wum	5.29	4.24
2yi7	8.32	7.58
6qmr	7.92	5.70
2uyi	6.32	6.90
5fl1	8.49	7.32
1ikx	8.15	7.77
6fnf	7.89	7.12
3eyl	6.60	6.17
2vtm	3.00	3.59
3qpn	7.77	7.55
4iqt	6.11	6.21
3r5n	5.78	5.16
6dsp	6.09	5.90
6pvx	7.17	4.96
2ank	7.33	8.40
2vtq	6.85	7.12
1ta2	8.52	7.86
4cws	7.92	7.27
3fud	2.70	3.82
4q99	6.28	5.83
2y8c	6.40	6.07
3igg	7.18	6.50
2osf	3.83	3.88
4gk2	8.80	8.17
4ycw	5.68	5.39
4uyg	7.60	7.52
1gzv	6.57	6.69
2qoh	7.70	7.92
6c9r	6.71	6.67
2w67	4.96	6.22
4r76	7.85	7.92
2oic	8.40	8.41
4ux4	7.01	6.88
3clp	3.69	5.38
4qgi	3.90	7.94
3db8	7.00	6.62
6s88	6.17	5.70
4yay	8.54	8.70
1a42	9.89	8.05
4mul	6.21	6.60
3rz3	5.76	6.59
4mu7	8.85	9.00
4n07	6.46	6.28
5cas	8.85	8.22
6oir	7.77	7.16
3vd9	4.00	3.62
4ce3	3.96	4.69
5jnn	5.35	5.92
4k4j	6.12	6.18
4u79	6.40	7.56
3neo	5.92	6.81
3u4h	4.25	4.23
4b6o	7.00	6.52
5mi3	6.84	6.86
1mrw	9.70	8.12
5xpm	7.64	8.28
1eld	6.70	7.00
6nj0	6.61	6.58
4zbi	6.51	6.70
4jft	5.46	5.35
3dxh	3.19	4.94
6odz	9.15	8.33
5nba	7.30	6.83
1gyx	2.48	3.45
4bzo	7.89	8.17
5ka1	4.48	4.52
6p85	4.99	3.81
3nus	3.51	3.94
4kcx	4.43	5.09
3rxl	2.62	3.61
5ijj	6.55	6.64
1t4j	5.10	4.79
3bwf	9.70	9.28
3rl4	5.42	4.87
5orz	3.36	3.29
4ie4	5.48	5.57
6gu3	5.36	6.28
1y2b	4.09	4.18
5orr	3.77	4.18
6rrm	6.84	6.68
4pkt	4.83	5.07
6fne	5.52	5.45
5cu2	4.24	3.96
4b7z	4.31	4.14
1z4n	4.52	4.80
5jhb	6.06	6.92
4jwr	6.21	7.12
6i65	6.41	6.61
3r00	5.07	4.28
1nnb	5.00	4.66
2f70	4.47	4.45
5fsl	4.62	6.16
4a9n	5.82	6.32
6mju	7.56	6.48
4mnp	7.34	6.65
4b7r	9.64	6.20
6faf	6.51	6.03
4bw3	6.30	6.69
6rfw	6.50	6.79
4q87	4.85	4.27
4j0y	6.36	7.32
3g4l	8.24	8.51
4ohm	7.55	7.57
5faq	5.28	5.72
5yfz	6.96	7.53
1wvc	4.46	4.66
1u0g	6.15	6.51
6n5h	6.45	7.24
3kfc	8.55	7.85
6ipi	5.71	6.44
4uct	3.12	3.18
1xpz	7.08	6.78
3u3u	6.88	7.07
4fnn	7.57	6.81
1re1	5.21	6.05
3s3i	7.80	8.47
5ha9	5.78	6.37
2z1w	4.08	5.14
3cz1	7.26	7.21
3wzn	7.00	10.23
4i7m	4.14	4.57
6jsz	5.68	6.91
4hdf	8.49	9.89
5vsd	7.24	6.64
4i1r	4.65	5.29
3d1v	3.49	4.39
6dh1	10.58	10.53
5abp	6.64	6.58
2ddf	7.39	7.45
5v2l	3.54	3.96
6dpx	5.89	5.57
3rtf	7.35	6.32
3k3b	6.70	7.44
5oq4	7.60	6.90
5hbe	8.64	9.27
3wkb	4.21	5.04
4l7n	4.84	6.42
5vc3	7.11	8.38
5svl	8.55	7.46
4ibi	4.14	4.07
5aqj	2.68	2.68
4jkw	4.16	5.42
4o75	4.68	5.55
6beh	4.09	4.36
2xk6	5.80	6.07
4i8x	2.64	3.38
3chg	3.99	3.87
5dia	10.46	9.06
5lce	8.04	7.51
3que	8.82	7.57
5ggk	3.54	2.95
1jaq	4.48	4.72
5ytu	4.92	4.84
3ivx	5.74	6.41
5uk8	6.40	7.41
1npz	7.89	7.53
5eue	6.77	6.80
3v4x	6.15	5.93
5i9i	7.30	7.33
4j0z	7.11	7.45
3h03	3.87	5.09
4i7p	3.50	4.01
3oct	8.30	8.30
2oj9	6.41	7.05
2z78	6.12	6.94
1fsy	6.82	7.16
5alj	5.56	6.31
5eml	7.64	7.64
5usz	6.97	7.58
3jy9	9.00	7.96
3jy0	8.30	7.90
6fdc	5.64	7.25
4cfv	4.63	6.32
3dpf	7.24	7.36
5jt2	7.47	7.97
1t48	3.46	4.61
3lnk	5.94	7.28
6q8a	8.01	7.38
3ii5	7.62	8.07
4qxq	5.70	5.36
4yqh	8.05	7.90
2r3g	6.10	6.67
4h2o	5.52	4.78
1y8o	5.89	4.41
4d2p	5.68	6.86
3iw5	6.08	6.90
3k5u	6.51	5.28
5etb	4.54	3.66
5gmh	6.31	6.80
5fol	3.67	3.93
3wzu	5.89	6.94
2wpb	2.89	3.09
5em7	7.72	7.39
5lca	4.48	5.59
3i7i	6.21	8.15
2q5k	11.30	9.73
1yyr	6.29	5.81
4rra	4.87	5.10
2x5o	4.07	3.76
4ej8	5.39	5.00
3fts	3.67	4.33
1xos	4.70	7.31
3w2o	5.08	6.96
1g27	8.15	7.58
4qiy	7.30	8.02
4m5m	4.74	4.54
2vtp	8.52	7.25
5n84	7.96	7.43
4z2g	6.66	6.77
6v5l	3.65	4.46
6ftf	8.10	7.33
5xmu	7.51	7.32
1sqp	8.20	8.26
5enk	8.10	7.79
4b6u	5.11	5.26
1m0b	8.82	7.84
1xap	8.70	8.39
3ewz	4.10	4.21
5f0h	4.48	5.17
4app	7.19	7.11
4u5j	5.53	5.97
5gic	6.48	8.00
5tzc	8.10	7.54
5c5h	6.40	6.49
3u8j	8.51	7.25
2euf	7.82	7.65
5g53	6.37	7.69
3m3x	6.82	6.82
2e95	7.10	7.28
5ybi	3.49	3.17
2lk1	4.09	3.76
5amg	8.22	7.57
6ma1	8.10	7.45
3vf8	6.82	6.72
3srb	4.19	4.68
6f5h	7.05	6.55
2bua	4.52	5.51
4tyb	1.70	2.70
1pxj	4.89	4.72
6jdi	5.11	5.48
4y46	7.96	7.54
4c7t	6.40	7.01
3wt7	8.75	8.41
5z4o	3.28	4.39
5op2	6.62	6.58
3lp2	6.66	7.06
6cdj	11.70	11.57
3iu7	4.80	5.18
4uvc	6.88	7.03
3kyf	6.78	6.06
6bjo	6.29	7.30
2c5x	6.60	7.17
2vhq	3.85	3.72
3tn8	6.13	5.79
3hcm	3.30	3.48
1rql	2.75	3.30
6cee	4.19	4.66
4f39	5.70	6.84
3ekt	10.59	10.03
5uv1	5.62	6.22
5sz0	9.10	7.28
5ant	6.36	7.36
3cdb	7.02	7.78
3mmr	4.96	4.26
6rqk	2.80	3.56
6nzq	9.52	9.63
2iok	9.00	8.26
3fsj	3.95	3.90
6jse	8.77	8.14
4ci3	6.81	6.94
2i4z	5.70	6.20
6pyr	9.00	8.47
3k9x	8.40	8.61
5xs2	8.30	7.48
3lpt	4.91	5.09
1vyf	8.05	7.14
1zpa	8.40	9.46
3g76	6.64	7.77
6qqz	6.74	6.25
4wn5	7.41	6.65
4mh7	5.23	6.59
6qmu	5.32	6.98
2xd9	6.46	6.41
5een	8.96	7.87
5fbi	2.80	3.88
4mr6	6.60	6.53
3udn	5.15	5.07
5zma	5.52	5.58
1o0f	5.30	4.31
2jkh	8.05	8.44
5f3i	7.10	7.84
5mih	4.19	5.43
2d0k	5.02	5.28
5a5z	4.08	3.33
2aow	7.42	7.07
5ewy	4.30	4.61
5i24	7.42	7.01
5n87	9.25	8.35
2ylc	7.89	6.35
3saz	6.10	5.96
5avf	5.49	5.22
3r7q	6.97	7.12
5exw	6.82	6.17
2h23	4.67	3.93
4bjc	7.85	7.43
5q13	7.04	7.43
4q4q	5.79	6.27
3l0e	8.00	8.21
6mkq	6.16	7.16
3wz6	5.96	5.56
5yve	6.48	8.05
2v96	4.54	6.43
5v3h	8.30	8.06
4ozn	5.40	5.26
1qw7	3.60	3.25
3fdn	7.48	7.30
4egh	3.26	4.08
1w0y	6.42	7.47
5iyy	4.77	4.72
4aq3	7.43	7.91
4fri	5.55	5.94
6ak4	5.46	6.20
4qo9	6.80	7.35
3m8q	9.52	8.70
3emg	8.05	7.29
6m7i	3.41	4.07
5vc5	7.96	8.30
5fsx	2.72	4.29
5ylu	8.62	7.75
3rux	9.28	9.45
3rxb	2.66	3.97
4b85	4.06	4.72
3fcb	5.31	6.82
3rz8	8.17	7.23
5nkc	7.72	7.19
6fug	4.30	4.56
1wc1	4.00	3.96
4qgd	7.43	6.94
2gfk	4.52	5.44
2xgs	3.28	3.58
1sqo	7.46	6.73
2f9k	7.07	7.64
1d8f	7.74	7.34
2vgc	5.24	5.27
3mtb	4.63	4.64
4aq4	6.17	6.07
5zqo	7.71	6.91
5tku	9.80	9.49
4cft	4.95	5.58
5ih9	8.70	7.68
3lhj	9.51	8.81
4jfi	4.74	5.16
4mx0	6.73	8.00
4a4q	9.40	10.04
3nw6	8.15	8.04
2p3b	8.48	9.01
1ew8	2.26	3.22
3f70	4.85	4.69
3d4f	7.72	7.29
5fue	6.33	5.85
1u3s	8.85	9.18
5k4z	6.15	6.87
4qmt	8.00	7.54
4qtd	5.97	7.14
1yhm	3.83	4.57
5uov	10.60	10.03
3zsy	3.23	3.72
6afg	4.86	5.90
4u93	7.89	7.78
5tw5	7.42	6.89
4dgn	6.46	6.37
5kam	4.11	4.08
3qcj	6.30	6.88
3skf	8.30	7.66
4civ	4.95	4.17
5m56	7.89	6.51
2w08	3.42	4.32
1z9h	3.00	3.36
6orr	9.30	7.45
4ks5	6.89	8.15
2xk7	5.82	5.96
4axm	7.89	7.56
5f00	6.60	6.64
3svv	6.94	7.55
4i6h	8.30	8.04
6h34	9.30	7.87
3hrf	4.99	4.82
3ch9	3.30	3.66
4idv	7.40	7.85
4dgg	6.10	6.66
5qam	4.00	3.93
4i8n	4.46	6.25
4na9	7.39	7.91
4b81	4.92	4.18
6cc9	3.15	3.49
6h12	7.68	8.23
3igp	7.02	6.55
1xm4	10.39	8.44
5tks	7.17	8.93
4g93	3.52	4.86
5eg4	7.68	7.17
1tng	2.93	3.52
4arb	5.89	6.58
4yux	3.74	3.99
2hnc	7.22	7.29
1a4r	6.66	6.74
4bcs	6.99	9.26
6gw1	5.14	5.03
2va6	6.17	6.67
6pvw	6.32	4.61
5c8n	7.55	7.82
5om3	4.10	4.77
4rfz	7.40	8.12
4gj7	6.77	7.71
5epy	7.40	8.17
4de5	3.15	3.22
4w55	4.74	4.40
1y3v	5.64	6.79
4fm7	7.24	6.71
5csp	4.24	3.96
4g0l	5.19	5.12
3kjd	8.54	7.70
2zq1	6.62	6.40
6njj	5.99	6.55
4hy0	6.70	7.01
2b9a	8.05	6.60
6fe5	9.30	7.91
4qem	7.80	6.68
4pp9	7.37	8.04
4i0f	6.35	7.21
6s55	6.20	5.65
5k8s	8.22	7.86
1awh	6.08	7.80
5c7a	3.31	3.85
2y4m	6.46	6.66
3a1e	2.66	3.05
4ycu	5.48	5.39
2wf4	7.89	7.66
6hoy	4.48	4.63
3f8f	6.63	6.43
2a14	5.70	5.73
5jz9	3.57	3.90
1u71	7.48	7.76
3ovz	8.06	8.72
3k2f	7.20	8.26
5u12	5.07	6.11
4rd3	6.47	6.49
1ya4	4.82	5.85
5mte	6.78	7.54
4r17	7.68	7.66
5qb2	4.15	4.56
1z3j	8.00	7.57
1ndv	5.92	7.45
3p76	8.68	8.07
1you	9.06	7.81
3q6k	8.37	6.58
5c7d	5.11	4.30
5c4l	5.64	6.48
4alu	7.77	7.21
2xp4	3.74	4.51
6esj	5.68	7.43
4ipf	7.74	7.32
4efs	8.60	7.62
4ysl	5.80	5.64
3hvi	8.30	6.98
3dla	3.46	4.47
1af2	3.10	3.63
1ppw	4.30	6.72
5op8	4.18	4.47
4nxs	7.37	7.34
2hds	2.00	3.50
6ipj	5.79	5.61
1wzy	6.25	7.39
4u8w	11.24	9.69
6cjs	9.70	7.97
4yti	7.89	7.79
3vjc	7.72	8.10
2zju	5.81	6.98
4pnl	5.52	6.26
2j7x	8.77	9.17
6g14	5.49	5.99
1c5p	4.68	3.71
4ehr	7.89	8.13
4u5n	2.48	3.58
2or4	5.02	6.86
5jrs	8.40	8.59
3ijg	4.27	5.27
2np8	7.38	7.88
4luv	2.85	3.12
3o8g	5.13	6.10
2f7i	7.10	6.72
2wxm	7.40	7.29
6d1h	3.72	4.32
6fex	7.54	6.80
4cj4	3.36	4.11
4y64	3.10	2.92
3p5l	7.39	6.22
2ya6	5.70	4.34
4l2f	6.23	6.09
5wmg	8.21	7.11
1sl3	11.85	9.25
4tpp	8.59	8.61
3wv1	11.41	9.26
3qgw	5.89	7.29
3c79	7.20	6.84
5o91	6.46	7.32
3abt	4.77	4.89
4el5	5.37	4.30
1vkj	4.85	5.04
5nhz	5.33	6.42
5wbr	4.77	5.67
6pvu	5.21	4.50
3oxi	5.66	4.98
1bug	4.37	4.13
3sn7	9.15	9.15
3b7j	5.17	5.00
1phw	3.30	3.06
4ps7	7.41	7.26
6hlx	7.17	6.66
4elh	8.09	7.62
3q3b	7.76	7.71
3eqb	1.82	6.42
6bsk	6.92	8.50
4nan	4.72	5.43
3ml5	8.52	8.72
4l34	6.94	7.20
3pn1	6.96	6.41
5nk2	6.74	7.00
