PDB	Labels	Predictions
3kf7	7.40	7.48
2xsb	4.96	4.85
6ooz	8.05	7.78
6afi	6.20	6.05
3s1h	4.77	4.80
3iww	7.96	8.08
6ocu	8.05	8.14
5vdq	3.67	3.72
1txr	7.74	7.28
3dgq	4.92	5.59
5dxu	8.40	8.86
4ark	7.20	7.33
4kjv	7.74	7.55
6mvx	5.14	4.94
3wto	6.92	6.92
2w1f	8.23	8.24
5ipa	4.70	4.61
4m0e	6.22	6.27
3ps6	7.74	8.14
5toe	5.60	5.38
4oex	5.84	5.94
4nh7	8.40	8.36
6qr0	6.92	6.60
4xu3	9.50	9.47
3tv7	7.52	7.60
4n4v	8.70	8.15
6dyo	4.49	4.29
5kde	3.89	3.78
3kvw	6.89	6.81
3udy	5.70	5.49
4oc6	7.07	7.00
5o9h	6.62	6.45
1sb1	6.89	6.72
4mrg	2.96	2.82
4i12	6.39	6.11
3zcz	6.77	6.49
5xff	8.21	8.24
5ne3	7.84	7.87
3vrv	10.54	10.61
5hg5	8.70	8.79
1xhy	6.18	5.72
6c28	4.17	3.98
2zaz	6.40	6.38
3sap	7.59	7.48
3q43	7.37	7.23
3g4k	6.54	6.57
4mdn	6.22	6.13
6dtw	8.26	8.59
3rhx	6.08	6.08
4rab	7.40	7.65
3n1c	5.22	5.27
3uod	7.31	7.11
5trs	8.00	8.08
5uor	8.20	8.33
3nmq	9.70	10.28
2qd9	7.89	7.94
1jk7	8.52	8.31
3pix	7.00	7.35
4ele	7.88	7.73
4gzt	7.77	7.45
5q12	5.33	5.32
1gi8	5.05	4.77
6g0v	3.78	3.39
1uyc	4.39	4.21
5vfj	4.70	4.25
6oqd	9.85	10.05
4xqa	4.99	4.44
3tvc	7.74	7.74
3hww	7.12	7.19
4cjq	3.59	3.43
5kat	4.10	3.87
2i19	7.80	7.69
5dtj	4.47	4.43
4csd	5.91	5.96
4b6r	5.85	5.63
3thd	4.05	3.89
4bnz	6.59	6.44
2itt	8.77	8.00
1i8j	4.41	4.35
2fj0	7.66	7.47
2w8f	6.30	5.93
5qb1	4.70	4.67
3gc4	7.60	7.90
3rlq	7.40	7.58
5elz	6.34	6.31
5wpb	3.57	3.61
2f3e	6.81	6.71
6moa	7.08	7.04
3i0r	8.52	8.48
3zmg	7.64	7.53
6css	7.60	7.07
2adm	5.70	5.28
4na4	6.92	6.93
6f1n	6.26	6.22
6pia	4.96	4.83
5uez	6.01	5.91
4zek	5.66	5.36
5ia4	7.28	7.47
4g2f	6.80	6.80
4bs5	8.22	8.23
2zg3	2.06	2.04
4hcv	6.40	6.89
1e8h	5.68	5.70
2wed	6.10	5.93
1maw	1.10	1.23
2wou	7.14	7.10
3c6t	8.68	8.74
4m0f	8.77	8.41
5myg	7.51	7.53
6gi6	6.71	6.64
1fq6	7.86	7.82
3i1y	8.15	7.80
3qcy	7.70	7.70
4n4t	7.31	7.07
4l23	7.75	7.88
4jpa	8.48	8.54
4y6s	5.03	4.75
4zz0	7.00	6.84
3aau	5.05	5.05
6g97	8.38	8.66
4m3d	5.41	5.31
5qaq	3.54	3.70
2xui	15.00	13.06
5hld	4.66	4.59
4ede	7.38	7.12
6ft9	6.96	6.73
6bbs	9.89	9.97
5hgc	8.66	8.60
2ccb	7.45	7.37
3mxf	7.31	7.19
4cqe	8.43	8.51
2zb0	6.62	6.85
3uh4	7.96	7.91
2za3	3.68	4.58
2i0j	8.57	8.36
4o7c	5.00	4.97
4awk	6.89	6.74
4hbx	5.72	5.72
5unp	10.02	9.75
6oiq	6.57	6.22
6e05	4.26	4.25
5h1v	4.00	3.92
2wpa	8.10	8.24
3ixj	9.49	9.64
6fo8	7.74	7.73
5npb	7.09	6.82
5fns	5.40	5.46
6faa	6.75	6.61
4k1b	11.52	11.79
5f5z	7.07	6.95
3t0l	4.52	4.22
2igx	7.27	7.37
6ixd	9.80	10.40
6d1x	5.20	4.92
2wo9	7.21	7.19
1i1e	5.03	4.91
5laz	8.40	8.35
5b4l	9.12	9.34
4bjx	7.66	7.50
3zrc	5.27	5.26
3uxl	5.57	5.50
3ekx	9.41	8.08
6rn9	8.20	7.97
1v41	4.70	4.60
5wa8	6.23	6.35
4dai	6.96	7.22
5k00	8.15	8.33
4ncm	7.00	6.87
2ew5	5.90	5.78
4ybi	6.60	6.52
5t2g	8.10	8.22
4d52	3.11	3.00
3f7g	7.37	7.49
1g5s	7.32	7.22
3f8e	7.23	7.17
4pm0	7.35	7.03
6ic0	7.66	7.80
4i7j	3.32	3.45
4y85	7.89	7.80
3ccb	4.52	4.38
4yuz	5.04	5.00
1fpy	6.00	6.00
6q9s	7.77	7.96
2zcs	8.22	7.95
3r04	6.92	7.12
5jc1	6.82	6.78
4wkc	12.68	12.54
1jh1	4.39	4.31
4lys	4.34	4.36
4tpt	7.04	7.01
4efg	7.26	7.14
6cyg	4.17	4.12
5v7a	6.38	6.22
6f8j	7.07	7.32
5j6l	7.89	8.16
6n7y	5.11	5.15
1px4	3.23	3.00
2fq6	7.10	7.08
2wj1	8.72	8.36
3qd0	8.50	8.39
6czd	3.85	3.87
1rpa	6.00	6.02
3rm9	4.77	4.68
3juk	4.89	4.72
4mm5	7.74	5.96
4ucd	4.00	3.95
2bge	2.80	2.58
3n4l	7.23	7.28
3rpv	7.15	7.29
3oad	9.62	9.51
4lww	7.54	7.66
3f6e	2.38	2.43
4nq6	4.28	4.17
6g98	6.15	6.07
2amt	4.44	4.11
3jwq	7.60	7.39
4zjr	7.54	7.45
4kxn	6.10	6.01
5khh	4.31	4.15
6pii	6.96	6.83
4r1y	6.40	6.47
2vh0	8.51	8.43
5ufp	7.37	7.41
6etg	4.66	4.60
1lt6	3.30	3.14
2b7a	9.00	8.91
5f01	6.38	6.37
4lmn	10.30	9.73
6dzq	7.37	7.44
4bqg	6.22	6.08
6fer	4.36	4.03
4cpw	7.50	7.38
4n6y	7.04	7.00
4dju	5.44	5.18
4ymg	4.68	4.38
4zcs	4.33	4.22
1qon	8.96	9.01
6ohd	9.38	9.43
4kqq	3.90	3.65
3fpm	5.05	4.88
4o0b	8.30	8.60
6eed	6.09	6.14
6g2s	8.40	8.40
3orn	9.62	10.22
5qaw	3.40	3.44
4m6q	8.21	7.96
6c7q	9.15	9.41
1zsf	9.92	9.72
2q8i	3.40	3.35
4pnk	6.60	6.56
1ybg	4.80	4.69
1bux	4.85	4.70
2ybu	6.38	6.52
4hbn	6.10	5.99
5tkt	8.49	8.47
2pmn	5.20	5.23
5vp0	9.21	9.42
2p7z	6.58	7.19
4ztn	7.72	7.81
3f0r	6.89	6.98
5qab	3.65	3.74
5d3p	5.13	5.05
2y68	3.60	3.58
3hf8	6.51	6.70
2hdu	2.30	2.22
2ceq	7.28	6.72
3hwn	8.70	8.60
3dek	7.57	7.53
1sbr	5.00	4.73
4xt2	7.15	7.23
3imy	9.70	9.92
3bl7	8.40	8.74
3oku	6.36	6.28
5l13	6.96	6.77
5n18	5.68	5.41
2uwd	8.35	8.44
3blu	3.46	3.35
5em8	5.96	5.93
2g1r	7.70	7.72
6n7c	9.17	9.09
4ijl	3.87	3.60
4gj6	5.12	4.75
4p2t	5.43	5.12
1xbb	5.30	5.33
2zzu	7.41	7.43
3mhm	7.00	6.99
3hav	3.77	3.80
4n7e	6.48	6.47
1ze8	7.68	7.55
3rk9	6.28	6.46
4p6g	8.11	8.24
1i32	5.70	5.89
4jyu	8.00	7.96
4jdf	2.19	2.17
1wm1	6.30	6.09
1rev	7.48	7.78
5vqe	1.49	1.61
4lm5	6.82	6.75
4b4g	6.76	6.87
3ocp	7.57	7.32
5waf	9.35	9.04
1onh	8.21	8.10
4dds	5.01	4.70
4p6c	4.00	3.75
4mbl	8.54	8.68
4amz	9.82	9.71
6u7o	10.81	11.23
2fzg	3.38	3.20
3k3i	5.72	5.42
3wns	5.96	6.09
2jle	6.42	6.46
4rro	7.59	7.63
4jve	7.07	6.90
4mc9	9.44	8.81
5hz9	7.03	6.69
2vnt	8.00	7.87
4pzx	6.00	6.03
4bbh	7.10	7.33
4c4h	8.22	8.16
3rpy	5.32	5.37
1hti	5.13	4.84
3n46	4.30	4.11
5goe	4.34	4.29
6hf5	5.17	5.17
5cqu	6.54	6.57
4zx3	7.19	7.31
3e7b	9.80	9.51
6h4o	6.89	6.95
6ilz	6.47	6.35
3udv	5.59	5.62
5vqs	5.70	5.62
1xgj	6.00	5.73
3krw	7.38	7.37
4j52	8.52	8.74
6dd0	5.48	5.12
4uvu	5.92	5.74
4fjz	6.29	6.27
4j2t	7.96	8.19
5dyy	7.24	6.85
6bny	6.40	6.09
5d2r	5.82	5.77
5q16	7.87	7.86
3wyk	7.64	7.70
2pll	8.30	6.71
4jym	5.04	4.97
5eek	9.10	8.87
3cic	8.52	8.60
6mia	2.60	2.89
4agm	3.98	3.92
2cgf	6.41	6.38
3dz6	7.82	7.46
6npm	3.96	3.90
3zvw	3.90	3.70
3q2h	9.16	9.26
1hlk	5.00	4.85
6aps	6.66	6.74
6a04	5.21	4.91
3zjc	5.05	4.86
5l44	4.40	4.18
3vw6	7.85	8.00
3bb1	3.60	3.42
5gsw	5.94	6.14
4ehe	8.49	8.57
3kjn	5.19	5.27
5fhm	5.09	5.11
5n16	5.30	5.20
5jss	6.45	6.70
4bbf	8.66	8.73
5i2z	7.14	7.44
4ie3	6.01	5.87
6ind	6.62	6.51
3fr4	6.19	6.20
2igy	6.95	6.67
4f1s	8.70	9.03
5z7j	6.60	6.43
3k1j	6.40	6.18
3fkt	5.55	5.48
5olk	6.00	5.70
5n4t	5.97	5.61
3kqb	9.30	9.16
4izy	8.52	8.76
5l8a	4.91	4.73
2qcm	3.35	3.30
5i12	5.92	5.87
5mev	7.00	6.85
3d1y	8.22	8.29
5ece	8.05	8.29
1i9q	8.41	8.42
3as2	3.44	4.31
5jvi	6.51	6.63
3qup	6.32	5.85
2hzi	7.15	7.00
1zc9	3.22	3.31
1vja	7.70	7.68
5vsb	5.12	4.82
4a4o	8.05	7.97
6b4d	6.11	5.82
4ph4	7.74	8.04
5l2m	6.89	7.05
5drq	10.92	10.49
5mos	3.79	3.64
4pms	8.10	8.44
5jur	8.52	8.64
3bcs	5.21	5.03
4wwp	6.92	7.26
1swi	3.10	3.04
3bym	8.22	8.56
2j3q	6.15	6.08
5vdp	4.05	4.18
6euv	8.62	8.72
5lzj	3.90	3.77
4gj3	8.85	8.68
1rgl	4.43	4.25
5t97	7.77	7.77
3znr	7.44	7.43
3efr	5.08	4.75
4kp5	6.08	5.58
3tdj	5.25	5.15
5em5	6.58	6.55
5e5g	3.15	3.11
3kec	7.24	7.46
5arg	7.57	7.41
4uyh	6.30	6.50
5f39	5.10	4.97
2xdk	3.60	3.68
4hnf	6.15	6.31
6keb	4.39	4.28
1qs4	5.64	5.50
4zjj	8.00	7.85
3fu6	3.97	4.01
4r4q	5.09	4.96
6f26	7.62	7.83
4zed	5.12	4.75
4ufm	3.72	3.50
4txe	5.62	5.21
2i1m	7.62	7.39
2jkp	4.23	4.02
4ahu	2.27	2.39
5w1e	5.24	4.94
2ria	2.57	2.67
1dtt	8.30	8.56
6qi7	6.46	6.45
6fzu	3.67	3.69
4b12	4.99	5.05
5u8a	7.89	7.58
3vv7	5.34	5.16
6uii	6.43	5.97
2w4i	6.30	6.04
2baj	8.40	8.68
3b7u	7.74	8.06
6nv9	8.19	7.91
2x6k	5.64	5.79
6iuo	7.79	7.86
4cwt	6.75	6.77
6afk	6.00	5.86
2nq7	5.54	5.65
3pkb	6.21	6.42
1rhm	5.76	5.61
3hkq	5.34	5.08
3mpm	7.52	7.66
5djp	5.15	5.09
5dva	3.55	3.65
4gj2	8.60	8.54
5mo2	3.84	3.64
4ks1	8.82	8.35
3mhw	2.30	2.32
3dv5	7.66	7.84
5opv	7.29	7.30
6ap7	5.34	5.17
4x7l	8.05	8.30
4rx9	7.89	8.17
4l50	6.06	5.83
2xiz	3.89	3.63
3eju	6.60	6.58
3iad	9.00	9.14
5ci7	6.92	7.00
3f15	8.10	8.22
5i3m	7.40	7.24
5yz7	4.75	4.48
5ddd	6.59	6.68
2qh6	6.00	5.75
5ofi	4.20	4.07
3ua8	7.85	7.76
2w54	6.98	6.87
4qp6	3.46	3.43
4g3f	8.36	8.04
5c83	6.80	6.58
5q0s	7.21	7.30
2xtk	3.79	3.87
3wzj	8.18	8.22
6n7d	9.52	9.46
5ap0	8.26	7.80
6i0z	4.04	3.84
4ipi	5.32	4.86
5t2y	5.66	5.55
3vby	4.55	4.30
3byu	9.10	9.13
3ns7	8.33	8.15
4j7d	4.70	4.83
3hfv	4.87	4.60
6ic5	8.22	7.94
6e3g	7.36	7.40
6bbx	6.67	6.46
3cr5	4.19	4.08
6cck	7.43	6.91
6eyz	8.10	7.98
3o0g	6.22	6.38
3p50	4.62	4.54
1fmb	10.00	9.66
3h1x	5.89	6.02
1d6n	4.50	4.47
2x7t	6.63	6.16
4lpg	4.25	5.77
1o4b	5.70	5.60
6ibx	8.70	8.25
3fu3	2.84	3.02
5w5v	6.10	5.83
2vx1	6.66	6.56
4y2p	2.66	2.72
5w99	4.68	4.62
3mrt	3.70	3.55
3miy	7.68	7.53
2w87	4.65	4.43
2hz0	6.48	6.34
5izk	6.72	6.53
1wum	5.29	5.13
2yi7	8.32	8.19
6qmr	7.92	7.57
5usq	7.00	7.55
5fl1	8.49	8.47
3n4c	8.02	8.12
1ikx	8.15	8.20
2wu6	7.53	7.38
3qpn	7.77	7.83
4iqt	6.11	5.83
3r5n	5.78	5.73
3vtc	7.89	8.09
6dsp	6.09	6.39
2iw9	8.05	6.84
1ta2	8.52	8.34
4cws	7.92	7.99
3fud	2.70	2.62
6g9m	8.10	8.15
4en4	5.52	5.54
4q99	6.28	6.05
4azf	6.35	6.38
2y8c	6.40	6.35
3igg	7.18	7.48
2osf	3.83	3.77
1fgi	5.00	5.05
4gk2	8.80	9.04
5lyy	4.85	4.66
4ycw	5.68	5.48
1wcq	6.26	6.20
4uyg	7.60	7.76
1gzv	6.57	6.45
2qoh	7.70	8.13
6pgc	5.35	5.48
1kwq	9.21	8.89
2w67	4.96	4.87
4ux4	7.01	6.85
3clp	3.69	3.54
2h44	5.77	5.75
6s88	6.17	5.93
2xyt	6.29	6.12
1a42	9.89	10.06
4mul	6.21	5.98
4mu7	8.85	8.67
5cas	8.85	8.90
6oir	7.77	7.09
4qf7	8.60	8.45
4ce3	3.96	4.07
5jnn	5.35	5.18
4k4j	6.12	6.09
4u79	6.40	6.44
223l	3.40	3.45
3neo	5.92	5.99
5o1b	4.70	4.58
3u4h	4.25	3.96
4b6o	7.00	6.58
5adr	5.64	5.52
5mi3	6.84	6.60
1mrw	9.70	8.39
6bkh	8.89	9.20
5xpm	7.64	7.61
1eld	6.70	6.39
6of5	5.35	5.07
5q18	7.17	6.95
6nj0	6.61	6.35
3dxh	3.19	2.92
6odz	9.15	9.02
4gja	5.92	5.47
4cga	6.40	6.26
1gyx	2.48	2.44
4m8h	7.60	7.65
4bzo	7.89	8.11
5ka1	4.48	4.33
6p85	4.99	5.00
3nus	3.51	3.50
4kcx	4.43	4.34
2o5k	7.82	7.82
1t4j	5.10	4.89
6p83	7.10	6.85
1w82	6.71	6.63
3rl4	5.42	6.09
4ie4	5.48	5.53
3kx1	7.00	7.06
6gu3	5.36	5.60
1y2b	4.09	4.23
4pni	6.09	6.12
5orr	3.77	3.66
4pkt	4.83	4.77
6fne	5.52	5.35
5cu2	4.24	4.18
5ix0	6.28	6.08
5jhb	6.06	6.32
2fm5	7.37	7.21
2boi	4.32	4.09
3kfn	4.74	4.13
4jwr	6.21	6.14
3zhz	7.05	6.79
6i65	6.41	6.05
2ozr	9.17	9.23
5evk	4.92	4.49
1kzn	8.92	8.82
2f70	4.47	4.21
3r02	9.00	8.99
1d7i	3.60	3.46
4mnp	7.34	7.33
4b7r	9.64	6.80
6faf	6.51	6.34
4bw3	6.30	6.18
3i28	8.22	8.27
6rfw	6.50	6.66
5fwa	4.79	4.56
4j0y	6.36	6.40
2exm	4.11	4.19
4ohm	7.55	7.72
5yfz	6.96	6.91
4j5c	5.52	5.48
3gcu	6.78	6.78
3kfc	8.55	8.75
4uct	3.12	2.97
4zmf	3.96	3.86
6mlh	3.67	3.62
1xpz	7.08	6.93
3u3u	6.88	6.98
4fnn	7.57	7.38
3s3i	7.80	7.99
4fxq	5.77	5.28
3cz1	7.26	7.35
5f6u	2.52	2.51
4i7m	4.14	4.07
5hcl	2.22	2.08
6jsz	5.68	5.62
3c49	7.15	7.09
5vsd	7.24	7.11
4i1r	4.65	4.34
3sfc	8.52	8.66
2y2i	4.59	4.45
5abp	6.64	6.37
2ddf	7.39	7.27
5v2l	3.54	3.43
3k3b	6.70	6.72
5myl	5.00	5.07
5oq4	7.60	7.74
5hbe	8.64	8.72
4l7n	4.84	4.84
5msb	7.46	7.28
5vc3	7.11	7.29
5svl	8.55	8.40
4ibi	4.14	4.21
5aqj	2.68	2.72
4jkw	4.16	4.16
6beh	4.09	4.32
4xii	6.60	6.48
4i8x	2.64	2.81
3f69	6.00	5.90
5dia	10.46	10.62
3qc9	6.06	6.10
6n97	5.15	5.17
3que	8.82	8.46
5hor	8.22	8.31
3gjw	8.30	7.96
5mlj	8.85	8.97
5uk8	6.40	6.38
3as1	4.02	4.97
6nwc	7.74	7.88
5ha1	7.19	7.32
1x8r	6.12	5.76
5eue	6.77	6.77
5i9i	7.30	7.12
4j0z	7.11	7.07
3h03	3.87	3.53
4i7p	3.50	3.38
6jn5	5.15	5.02
2z78	6.12	6.33
1fsy	6.82	6.92
1o3c	7.13	7.14
5alj	5.56	5.51
5auu	4.68	4.56
5eml	7.64	7.47
5usz	6.97	6.85
5awj	9.68	9.80
3jy9	9.00	8.96
2w8g	6.00	6.07
3jy0	8.30	8.27
4cfv	4.63	4.32
3dpf	7.24	7.22
5jt2	7.47	7.57
3lnk	5.94	5.82
6q8a	8.01	7.70
4qxq	5.70	5.55
4yqh	8.05	7.85
6md0	5.90	5.76
2r3g	6.10	6.15
4h2o	5.52	5.40
1y8o	5.89	5.77
2haw	4.92	4.57
4d2p	5.68	5.65
3iw5	6.08	6.13
5etb	4.54	4.15
5gmh	6.31	6.12
3vha	7.40	7.41
5fol	3.67	3.53
3wzu	5.89	5.88
2wpb	2.89	2.96
5lca	4.48	4.28
6gn1	8.00	8.13
3i7i	6.21	6.20
2q5k	11.30	9.90
3r2y	8.07	7.73
1yyr	6.29	6.33
2x5o	4.07	3.99
3fts	3.67	4.05
3w2o	5.08	6.52
2wxv	8.70	8.57
3rtm	4.42	4.27
6r8o	8.22	8.45
6u5m	6.29	6.03
3haw	6.00	5.56
4m5m	4.74	4.44
2vtp	8.52	8.52
3ppp	5.22	5.19
4f08	6.60	6.43
5n84	7.96	7.89
6v5l	3.65	3.48
6ftf	8.10	8.01
1r5g	7.52	7.22
1sqp	8.20	8.44
5enk	8.10	8.08
6cyb	9.02	8.76
2r8q	3.24	3.26
4b6u	5.11	4.92
1m0b	8.82	8.88
5f0h	4.48	4.58
4app	7.19	7.07
4u5j	5.53	5.59
5gic	6.48	6.40
5c5h	6.40	6.35
3u6w	6.92	6.54
4ie7	5.05	4.74
3qar	6.49	6.40
3u8j	8.51	8.33
2euf	7.82	7.69
2o65	6.19	6.12
5g53	6.37	7.34
2e95	7.10	7.19
5ybi	3.49	3.40
2lk1	4.09	3.95
5amg	8.22	8.20
6b1c	6.95	6.82
2vyt	2.74	2.55
3vf8	6.82	6.80
3srb	4.19	4.05
6f5h	7.05	6.79
4tyb	1.70	1.70
1pxj	4.89	5.22
5z4o	3.28	3.25
3kdt	6.59	6.69
5op2	6.62	6.26
3lp2	6.66	7.08
3iu7	4.80	4.71
5k05	4.96	4.73
4uvc	6.88	7.01
3kyf	6.78	6.60
6bjo	6.29	6.15
2vhq	3.85	3.80
3tn8	6.13	6.39
3hcm	3.30	3.32
1rql	2.75	2.64
4wnp	8.10	8.02
4f39	5.70	5.39
5wbf	3.81	3.84
3ekt	10.59	10.72
5uv1	5.62	5.51
3cdb	7.02	7.03
5ai5	7.03	6.82
6jse	8.77	8.81
5nvh	7.82	7.61
3k9x	8.40	8.34
5xs2	8.30	8.25
1vyf	8.05	8.13
1zsr	9.82	9.75
6qqz	6.74	6.44
5bwc	7.21	6.91
4wn5	7.41	7.26
2xd9	6.46	6.29
1x7a	7.89	7.74
5een	8.96	8.56
5fbi	2.80	2.83
4mr6	6.60	6.63
3udn	5.15	5.06
5zma	5.52	5.25
2jkh	8.05	8.13
4hym	8.22	8.29
5f3i	7.10	7.12
5mih	4.19	3.80
2d0k	5.02	4.41
5a5z	4.08	3.69
3saz	6.10	5.74
5avf	5.49	4.88
3r7q	6.97	7.01
2h23	4.67	4.56
4bjc	7.85	7.78
4yth	8.70	8.62
5l9o	5.40	5.48
6mkq	6.16	6.21
3l7g	3.30	3.29
3wz6	5.96	5.85
5yve	6.48	6.43
2v96	4.54	4.34
5v3h	8.30	8.01
4uvw	7.72	7.69
5w8v	8.22	8.35
4ozn	5.40	5.21
3fdn	7.48	7.55
4egh	3.26	3.00
5iyy	4.77	4.81
2vw2	3.30	3.14
3ril	3.84	3.61
3iuc	5.66	6.13
4aq3	7.43	7.22
4fri	5.55	5.76
6b4u	7.68	7.66
4uxj	5.42	5.11
6ak4	5.46	5.32
2xda	6.22	5.98
5fnr	4.23	3.94
4qo9	6.80	6.86
2f4b	7.30	7.13
3emg	8.05	7.90
6m7i	3.41	3.34
5vc5	7.96	7.92
1aq1	8.15	8.38
1nj5	7.30	7.34
3rux	9.28	8.97
4ycm	7.72	8.03
5owc	7.59	7.32
6r9x	2.96	2.87
3rxb	2.66	2.63
2qk5	8.10	8.16
4b85	4.06	4.27
3fcb	5.31	5.22
5nkc	7.72	7.84
4e3m	9.70	9.27
4qgd	7.43	7.25
6arm	4.97	4.77
2gfk	4.52	4.34
2xgs	3.28	3.30
2w0s	3.30	3.36
2f9k	7.07	6.94
1d8f	7.74	7.63
2vgc	5.24	5.32
3mtb	4.63	4.50
4aq4	6.17	6.25
6afe	5.36	5.29
2b53	6.22	6.38
4acc	7.70	7.68
6dim	2.14	2.12
4c52	5.68	5.46
4m3p	5.40	5.26
5zqo	7.71	7.57
4cft	4.95	4.75
3lhj	9.51	10.05
4jfi	4.74	4.45
4mx0	6.73	7.09
5hu1	8.66	8.52
5qac	3.60	3.62
2p3b	8.48	8.38
3f70	4.85	4.84
3d4f	7.72	7.73
5fue	6.33	6.25
1u3s	8.85	8.81
5k4z	6.15	6.30
1q7a	7.19	7.23
4qmt	8.00	7.86
1yhm	3.83	3.73
5kpl	6.29	5.98
4keq	3.82	3.77
3zsy	3.23	3.29
6afg	4.86	5.23
4u93	7.89	7.85
6en5	7.94	8.00
5il1	5.82	5.67
5tw5	7.42	7.07
5kam	4.11	3.94
3n7h	4.50	4.10
3skf	8.30	8.62
5mb1	6.60	6.45
4civ	4.95	4.67
2w08	3.42	3.20
6e4a	7.36	7.36
6orr	9.30	9.20
5e91	8.40	8.17
4ks5	6.89	6.48
2xk7	5.82	5.70
4axm	7.89	8.05
5f00	6.60	6.48
4ty9	2.05	1.94
2ybp	4.62	4.59
3hrf	4.99	4.93
1mmr	5.40	5.49
5z9e	3.48	3.63
3ch9	3.30	3.20
4idv	7.40	7.31
5dhp	3.85	3.71
4dgg	6.10	6.31
5qam	4.00	3.90
4b81	4.92	4.60
6cc9	3.15	3.08
2uxz	8.48	8.44
2r3f	6.30	6.41
2vvs	7.34	6.69
1xm4	10.39	10.55
5tks	7.17	7.28
5eg4	7.68	7.76
4yux	3.74	3.66
2hnc	7.22	7.49
1a4r	6.66	6.58
2fqo	6.43	6.50
4jda	6.29	6.20
6gw1	5.14	4.81
6pvw	6.32	5.97
4r5n	7.12	7.02
2jal	4.82	4.69
5c8n	7.55	7.62
5om3	4.10	4.05
4gj7	6.77	6.65
5dy5	6.79	6.81
5epy	7.40	7.85
2nq6	5.82	5.66
4w55	4.74	4.53
1y3v	5.64	5.48
4fm7	7.24	7.00
4g0l	5.19	5.05
2zq1	6.62	6.27
3h8b	6.29	6.62
6g6z	6.66	6.84
3mwe	1.54	1.56
2b9a	8.05	7.77
6fe5	9.30	9.37
4oc3	8.28	8.39
6hwu	7.54	7.87
4pp9	7.37	7.35
6ijh	7.17	7.08
6dyr	3.66	3.75
6s55	6.20	6.39
5k8s	8.22	8.07
2qbs	6.68	6.75
3a1e	2.66	3.22
5zwf	8.74	9.08
2wf4	7.89	7.94
6hoy	4.48	4.48
3f8f	6.63	7.00
6eq5	4.74	4.53
1b0f	7.70	7.97
1o4o	2.46	2.40
1u71	7.48	7.49
3ovz	8.06	8.19
2f89	6.48	6.40
3k2f	7.20	7.10
5u12	5.07	4.95
5mte	6.78	6.50
5qb2	4.15	4.04
2uzb	6.92	6.90
1z3j	8.00	8.24
1ndv	5.92	6.10
3p76	8.68	8.60
3q6k	8.37	8.05
4alu	7.77	7.71
2xp4	3.74	3.67
4mc2	8.19	8.26
6esj	5.68	5.34
4cfx	5.06	5.20
4ipf	7.74	7.91
4ysl	5.80	5.66
3hvi	8.30	8.63
4oiv	5.08	5.23
1af2	3.10	3.15
1ppw	4.30	4.03
5op8	4.18	4.06
6d9s	5.96	5.92
4nxs	7.37	7.33
2hds	2.00	1.96
6ipj	5.79	5.46
6dki	8.64	8.91
1wzy	6.25	6.36
2xj1	7.55	7.51
4u8w	11.24	11.60
6cjs	9.70	9.51
4yti	7.89	7.89
2zju	5.81	6.30
3arx	5.33	4.31
3r91	7.04	7.20
4mgv	7.12	6.92
4pnl	5.52	5.33
2j7x	8.77	8.75
6g14	5.49	5.25
1c5p	4.68	4.22
4u5n	2.48	2.58
2or4	5.02	5.78
5jrs	8.40	8.48
2np8	7.38	7.09
4res	7.85	7.76
4luv	2.85	3.05
3o8g	5.13	5.20
2wxm	7.40	7.63
6fex	7.54	7.30
4cj4	3.36	3.41
4y64	3.10	3.10
3p5l	7.39	7.28
2ya6	5.70	5.54
4l2f	6.23	5.96
5wmg	8.21	8.51
1sl3	11.85	12.51
4tpp	8.59	8.67
3qgw	5.89	5.95
4hlh	5.96	5.77
3c79	7.20	7.57
5o91	6.46	6.62
4p4f	6.77	6.59
4p4d	5.74	5.62
1vkj	4.85	4.55
6n78	9.68	9.64
4px6	8.40	8.39
2zmj	7.52	7.78
5nhz	5.33	5.15
5wbr	4.77	4.74
5bnr	6.28	6.32
3gww	0.45	0.91
3oxi	5.66	5.91
6oy2	9.87	9.59
1bug	4.37	4.22
3sn7	9.15	9.38
1wur	6.66	6.45
1phw	3.30	3.22
4ps7	7.41	7.75
3k4d	5.11	4.97
4elh	8.09	7.87
1dwd	8.18	8.17
3q3b	7.76	7.66
3eqb	1.82	1.87
3ml5	8.52	8.73
3r7r	8.74	8.84
5nk2	6.74	6.61
5qa5	3.52	3.62
2qm9	7.77	7.83
6moo	9.17	9.19
1bcd	8.70	8.37
2qnp	6.41	6.02
3ljz	8.14	8.01
6i5y	8.54	8.26
6m9l	7.54	7.38
4kmz	8.57	8.24
6i1r	5.84	5.90
6fac	6.75	6.61
4ibg	3.97	4.03
1ft4	6.57	6.59
4avg	7.22	6.33
4css	8.46	8.52
3o9e	11.30	11.56
6s56	5.10	5.29
5zu0	5.51	5.44
4ehz	8.00	7.81
1aht	6.21	6.16
4f63	6.30	6.43
6afl	7.00	6.76
4e3i	8.89	8.53
2fky	8.59	8.40
6g9j	8.39	8.27
2y54	4.70	4.49
4zla	7.30	7.36
3q5h	6.25	6.05
4cgj	2.84	2.91
3rsv	9.15	9.38
4ckr	6.98	6.82
4b70	5.20	5.01
4mti	8.92	8.62
1hn2	6.00	5.83
4l7c	5.13	5.03
4b78	5.00	5.04
5a0c	9.27	8.95
