PDB	Labels	Predictions
2ohm	3.51	3.69
5b5f	5.25	5.38
4irx	6.12	5.69
3ovn	2.55	2.67
6qh9	5.00	5.26
1rt9	10.25	8.60
4mpn	6.62	6.09
3zmm	9.14	8.54
5m25	8.19	8.37
2xow	5.22	5.15
4fiv	6.52	6.71
5l2w	6.68	6.65
5lqq	7.09	5.98
6imt	6.60	7.24
2wor	3.90	3.72
1bra	1.82	2.90
5ads	5.67	7.27
3asx	7.70	7.80
6iin	6.08	6.18
5u4f	6.33	6.01
3kjf	4.87	7.03
4zxx	8.10	7.49
5fqr	7.59	7.65
6n0m	5.82	5.99
4dfg	11.74	10.04
6f1x	7.70	7.52
3mt9	4.59	4.66
4bdg	4.12	4.70
3vye	8.11	7.80
6ea1	6.59	6.65
3qkd	8.38	8.57
3ans	6.25	7.03
5lz8	6.01	6.64
4l02	7.70	7.47
1nqc	7.30	7.40
3ml2	8.05	7.88
4u54	2.06	2.47
1zuc	8.77	8.57
2yiv	2.78	3.06
3kf7	7.40	8.20
2xsb	4.96	4.85
6ooz	8.05	7.02
6afi	6.20	5.08
3iww	7.96	8.33
6ocu	8.05	8.04
6q4e	3.46	4.31
4xhk	8.30	9.11
5vdq	3.67	4.30
6hs4	5.51	5.80
4riu	7.30	7.88
5fni	3.48	3.97
1txr	7.74	7.21
6bdy	5.69	5.32
5dxu	8.40	7.71
4ge5	6.57	6.98
4ark	7.20	7.60
4kjv	7.74	7.92
6mvx	5.14	5.79
3ds6	9.10	7.92
5ipa	4.70	4.49
4m0e	6.22	6.29
5toe	5.60	6.99
4tjz	5.97	5.69
5nzn	3.66	6.36
6qr0	6.92	6.77
4xu3	9.50	9.13
3tv7	7.52	8.27
4n4v	8.70	8.37
5kde	3.89	3.49
3kvw	6.89	7.73
3udy	5.70	5.89
4umq	5.38	5.58
4au8	6.26	6.48
2y34	7.10	6.58
3uwk	4.24	4.26
4oc6	7.07	7.05
1sb1	6.89	7.43
4mrg	2.96	3.18
4i12	6.39	7.97
3mks	5.72	5.88
6dkg	8.59	8.42
5ne3	7.84	7.26
3vrv	10.54	8.13
1xhy	6.18	5.90
6c28	4.17	4.22
2zaz	6.40	6.59
3lc3	5.23	5.15
5jfr	8.30	7.75
5ux4	7.05	7.33
4mdn	6.22	6.14
6dtw	8.26	9.05
3rhx	6.08	6.35
4rab	7.40	7.48
3uod	7.31	7.45
3nmq	9.70	9.39
2qd9	7.89	8.30
1jk7	8.52	7.86
4ele	7.88	7.75
4yve	7.00	7.47
5q12	5.33	5.74
3rah	7.92	6.90
1uyc	4.39	4.57
4xs2	5.82	7.44
2c3k	7.59	7.80
6oqd	9.85	9.65
6dvo	7.22	8.52
2xjj	6.51	6.28
4xqa	4.99	4.17
3s3o	7.57	7.36
4cjq	3.59	3.71
5kat	4.10	4.31
2i19	7.80	7.40
5dtj	4.47	4.83
4csd	5.91	5.71
5k0s	8.22	6.54
4b6r	5.85	6.19
3zpu	8.38	8.23
4zud	8.16	8.19
2itt	8.77	7.44
1i8j	4.41	4.16
2h42	8.62	7.73
3fuk	3.02	3.77
3vhd	9.28	8.18
4c4e	7.60	7.31
3rlq	7.40	7.89
5elz	6.34	6.04
6c9p	5.64	5.92
2f3e	6.81	6.70
6moa	7.08	7.51
2fkf	2.92	3.48
3zmg	7.64	7.92
6css	7.60	8.03
4qps	6.52	7.84
2adm	5.70	6.10
1li6	3.80	3.49
4na4	6.92	6.94
6f1n	6.26	6.98
5uez	6.01	5.10
5ia4	7.28	7.94
3chd	4.92	4.89
4oti	7.37	7.11
5he5	6.47	8.02
3jq8	4.46	4.74
4g2f	6.80	7.29
4bs5	8.22	8.62
2zg3	2.06	2.40
4hcv	6.40	7.68
1e8h	5.68	5.33
2wed	6.10	6.44
2wou	7.14	7.80
5myg	7.51	6.88
6gi6	6.71	7.06
3qri	9.10	7.95
3i1y	8.15	6.59
3lok	6.92	7.18
3qcy	7.70	8.05
4n4t	7.31	7.26
1sdv	8.74	8.77
4l23	7.75	7.02
4zz0	7.00	7.25
6g97	8.38	8.18
5qaq	3.54	3.76
4re4	6.87	6.86
6aqs	7.55	6.76
5hld	4.66	4.34
3lea	9.10	8.57
4ede	7.38	6.80
6ft9	6.96	6.88
6bbs	9.89	8.62
5hgc	8.66	8.24
2ccb	7.45	7.22
2qpq	6.37	6.35
3mxf	7.31	7.06
3svj	6.93	8.07
5wad	8.11	7.32
3uh4	7.96	7.86
2i0j	8.57	8.06
2pyi	3.75	5.01
4o7c	5.00	6.49
4awk	6.89	6.76
4hbx	5.72	5.84
6oiq	6.57	6.69
1pzj	3.49	3.11
6qas	7.74	7.98
2wpa	8.10	7.09
3ixj	9.49	8.15
6ehh	7.49	7.79
6fo8	7.74	7.66
5fns	5.40	6.42
1hbv	6.37	7.91
6faa	6.75	6.82
4awf	5.57	5.59
1det	4.30	4.00
3t0l	4.52	4.41
4e8z	6.64	6.46
3qrk	7.24	7.63
2wo9	7.21	5.83
6p3u	7.02	6.76
3d1z	8.80	8.99
5b4l	9.12	8.49
5q0v	7.69	6.55
3zrc	5.27	4.82
3uxl	5.57	5.56
4p7s	7.42	7.07
3ekx	9.41	8.73
6rn9	8.20	7.77
3tki	10.30	8.68
1v41	4.70	3.98
5wa8	6.23	5.70
4dai	6.96	5.54
4f6x	5.09	5.06
5k00	8.15	7.87
3ebi	7.10	5.66
1no9	7.62	7.08
2ew5	5.90	5.21
6aro	5.15	5.39
4d52	3.11	3.39
3f7g	7.37	6.12
4pm0	7.35	7.56
6ic0	7.66	7.09
4i7j	3.32	3.57
4y85	7.89	7.57
4p1r	8.39	8.32
4yuz	5.04	4.57
2zcs	8.22	8.51
4az6	9.10	7.80
2qaf	5.36	5.25
3r04	6.92	8.55
5yto	4.48	4.49
5jc1	6.82	6.70
4wkc	12.68	12.61
1jh1	4.39	5.11
4lys	4.34	4.96
4tpt	7.04	6.87
2rka	3.00	3.53
6cyg	4.17	4.29
1tl3	6.20	6.47
5v7a	6.38	6.03
4zum	6.57	6.42
6eox	6.85	6.64
6f8j	7.07	7.22
5j6l	7.89	7.51
4zyu	5.97	7.45
5zku	4.30	4.54
6n7y	5.11	6.34
4ibm	5.74	6.20
2fq6	7.10	7.01
2br6	2.96	3.43
4b6p	7.13	7.47
3qd0	8.50	8.28
6czd	3.85	4.35
1rpa	6.00	6.16
4awo	7.62	8.28
6f4w	5.53	5.23
4mm5	7.74	7.73
4ucd	4.00	3.90
2bge	2.80	4.37
3n4l	7.23	7.56
3oad	9.62	9.33
1ndz	8.11	7.90
3f6e	2.38	3.55
4nq6	4.28	4.15
6g98	6.15	6.92
4f6v	5.80	6.02
4zjr	7.54	7.78
4kxn	6.10	5.41
5khh	4.31	6.31
6pii	6.96	6.27
5tl9	9.00	8.52
2vh0	8.51	8.94
3egk	4.66	5.36
3wqh	8.48	8.71
3f7i	7.34	5.94
1n7i	6.59	6.92
5ufp	7.37	7.26
2b7a	9.00	8.11
5f01	6.38	7.24
3okv	6.23	6.79
4lmn	10.30	9.35
6dzq	7.37	5.60
4nxo	7.22	7.26
3cm2	6.47	6.22
4cpw	7.50	8.33
4n6y	7.04	7.44
6nzg	7.70	7.34
4dju	5.44	5.69
1xoe	7.39	7.01
4ymg	4.68	4.88
4e5j	4.73	5.33
4o5g	4.30	3.88
4o0b	8.30	7.62
6eed	6.09	6.57
5qaw	3.40	3.79
2q8i	3.40	3.65
4pnk	6.60	6.81
1ybg	4.80	4.88
6r1k	5.05	4.99
4hbn	6.10	6.20
5tkt	8.49	8.33
2pmn	5.20	5.09
5h14	5.06	6.41
5vp0	9.21	9.32
2p7z	6.58	7.27
4ztn	7.72	8.00
5qab	3.65	3.76
5d3p	5.13	5.81
6pg8	3.85	4.73
5n1v	6.19	8.81
5csx	8.22	7.91
2hdu	2.30	2.67
2ceq	7.28	6.48
1x7b	8.39	8.19
3hwn	8.70	7.83
3dek	7.57	6.86
3oku	6.36	6.79
6p5o	4.54	3.76
4b14	6.22	6.51
5l13	6.96	6.92
2uwd	8.35	7.55
5lo5	5.87	6.14
2nmy	8.37	8.18
2g1r	7.70	7.18
6n7c	9.17	9.04
2b1g	6.64	6.03
5ose	3.17	3.47
4gj6	5.12	4.83
5llg	11.13	8.09
4p2t	5.43	5.53
2zzu	7.41	7.86
3hav	3.77	3.76
4lh5	6.70	7.14
4n7e	6.48	6.85
3rk9	6.28	6.05
5ork	3.63	4.42
2c8w	8.43	7.92
1i32	5.70	5.23
4jyu	8.00	7.29
4j51	6.59	6.88
4jdf	2.19	2.51
1wm1	6.30	6.09
2ea2	7.80	7.16
3o88	6.37	7.26
1rev	7.48	8.11
5vqe	1.49	1.59
4lm5	6.82	6.52
4b4g	6.76	6.71
4ixv	6.62	6.93
3pd4	4.48	4.93
1onh	8.21	7.90
4p6c	4.00	3.82
4mbl	8.54	8.85
6u7o	10.81	10.74
4pxm	8.89	8.51
3wns	5.96	5.49
3s53	9.64	9.34
2jle	6.42	6.53
2v8w	6.82	5.27
4ec4	7.60	7.29
4jve	7.07	6.81
1ew9	3.22	3.55
4mc9	9.44	9.65
3pcu	5.29	6.05
3cd5	7.90	8.06
2vnt	8.00	7.26
4bbh	7.10	6.47
3q2j	4.18	4.23
4c4h	8.22	8.21
4xiq	7.07	6.58
3rpy	5.32	5.73
4zw5	4.43	6.08
3n46	4.30	5.61
5goe	4.34	4.26
6hf5	5.17	5.28
3uu1	5.20	4.84
5cqu	6.54	6.36
4zx3	7.19	5.99
3m35	7.22	7.28
3e7b	9.80	10.05
4r93	7.80	7.73
6h4o	6.89	7.02
3udv	5.59	5.13
6nel	7.96	7.21
4j52	8.52	8.30
3v4t	4.11	4.23
3t2v	6.99	6.26
4uvu	5.92	6.96
4fjz	6.29	8.15
5nwb	7.80	6.90
5dyy	7.24	6.94
6bny	6.40	5.22
5d2r	5.82	5.66
5q16	7.87	6.53
2pll	8.30	6.63
4jym	5.04	5.11
5eek	9.10	8.42
5o1g	3.94	4.81
4agm	3.98	4.84
4mf1	9.15	8.92
3t64	6.70	5.49
5jat	6.64	6.65
3dz6	7.82	7.70
6npm	3.96	5.34
3q2h	9.16	9.03
1hlk	5.00	4.39
6aps	6.66	6.45
6a04	5.21	6.45
3zjc	5.05	4.77
3mtw	7.04	6.93
5cf4	7.40	8.15
3vw6	7.85	8.24
5gsw	5.94	6.31
2g9r	6.08	5.54
5ll7	5.61	5.65
6rj3	6.40	6.30
1a86	4.00	5.02
2vx0	6.24	7.20
5fhm	5.09	6.07
5n16	5.30	5.41
5jss	6.45	6.99
6iil	6.17	5.79
5i2z	7.14	7.64
4ie3	6.01	6.73
6ind	6.62	7.13
1x7r	8.05	7.90
3fr4	6.19	6.40
3k1j	6.40	6.42
6i75	4.64	4.97
6czv	6.64	5.33
5olk	6.00	5.80
3kqb	9.30	8.93
4mbj	7.21	7.50
4acm	6.68	6.93
5i12	5.92	5.97
5ece	8.05	7.88
3f9n	5.89	7.49
2qhd	5.38	5.19
5nxx	4.77	4.51
2pqz	5.67	6.46
5jvi	6.51	6.38
3qup	6.32	6.46
2hzi	7.15	7.40
1zc9	3.22	3.45
5vsb	5.12	5.78
1w51	6.30	7.12
3i4b	8.15	7.94
4o1b	6.41	7.27
5drq	10.92	9.89
5mos	3.79	3.53
5jur	8.52	8.36
3bcs	5.21	4.58
4wwp	6.92	8.07
1swi	3.10	3.42
3l17	8.28	7.75
2j3q	6.15	6.94
5vdp	4.05	4.08
6euv	8.62	8.60
2y5f	8.70	8.16
4kup	5.22	5.62
5lzj	3.90	3.05
4gj3	8.85	9.21
1rgl	4.43	4.00
4bo0	6.70	6.71
4itj	6.42	8.04
5ugb	6.79	7.63
4kp5	6.08	6.52
3tdj	5.25	5.73
5em5	6.58	7.34
4fak	4.28	4.33
5e5g	3.15	3.70
3kec	7.24	7.72
5arg	7.57	7.61
4uyh	6.30	6.75
3cyw	7.77	8.99
3mo2	6.61	6.75
4hnf	6.15	6.92
6np4	4.44	4.34
6keb	4.39	4.59
1qs4	5.64	6.94
2xgm	3.00	3.08
4zjj	8.00	7.63
3fu6	3.97	3.40
4hki	6.85	5.95
5vc4	7.36	7.25
4zed	5.12	5.40
2avv	9.26	8.55
5ko5	4.57	4.59
2i1m	7.62	7.59
4ahu	2.27	3.12
2ria	2.57	2.66
4b12	4.99	6.01
5u8a	7.89	7.79
5a0a	7.70	8.09
3vv7	5.34	5.42
6uii	6.43	6.09
3ara	6.49	6.30
2baj	8.40	7.49
5oax	7.57	8.22
4bgk	6.28	6.23
6gxa	4.22	4.39
5khk	6.39	6.92
3b7u	7.74	7.44
2x6k	5.64	6.53
6iuo	7.79	7.49
4cwq	7.06	6.73
6afk	6.00	6.34
2nq7	5.54	5.52
3pkb	6.21	6.05
3hkq	5.34	6.34
5dva	3.55	3.80
5mo2	3.84	3.53
4ks1	8.82	8.65
3mhw	2.30	3.71
3dv5	7.66	6.74
4qhc	6.70	6.64
5opv	7.29	8.02
5x72	6.33	7.06
4x7l	8.05	8.76
4rx9	7.89	8.49
6p88	4.52	4.81
4l50	6.06	5.51
2xiz	3.89	4.30
3f15	8.10	7.28
5i3m	7.40	7.13
5yz7	4.75	4.71
5ddd	6.59	6.43
4zae	8.44	7.79
2qh6	6.00	5.95
4lsj	9.57	8.19
5ofi	4.20	4.42
3ua8	7.85	7.36
4qp6	3.46	3.79
2bo4	4.61	4.63
4g3f	8.36	8.17
5c83	6.80	7.29
5q0s	7.21	6.79
2xtk	3.79	3.92
6czf	5.80	5.61
3wzj	8.18	7.92
3k97	8.00	8.03
5ap0	8.26	7.79
6i0z	4.04	4.23
4ipi	5.32	4.70
6pg4	3.59	3.96
5t2y	5.66	6.01
6pl1	7.65	8.21
3vby	4.55	5.08
3ns7	8.33	7.67
2vxn	5.00	4.89
6ft4	6.63	5.55
6e3g	7.36	7.00
6bbx	6.67	6.61
3cr5	4.19	3.71
6cck	7.43	7.99
6eyz	8.10	7.52
2c6o	8.22	6.35
3o0g	6.22	6.41
2a29	2.85	2.95
3p50	4.62	4.57
4lh3	1.52	1.61
1fmb	10.00	9.92
1d6n	4.50	4.86
5luu	5.06	4.92
3rxa	2.85	3.66
3h2n	3.67	4.77
6ibx	8.70	8.04
5w5v	6.10	5.18
4y2p	2.66	4.09
5w99	4.68	4.76
3mrt	3.70	4.75
2w87	4.65	4.78
2zvj	5.74	5.09
2hz0	6.48	6.68
3ryy	7.42	7.63
1wum	5.29	3.94
2yi7	8.32	7.31
2uyi	6.32	7.00
5fl1	8.49	7.44
6fnf	7.89	8.06
2wu6	7.53	6.97
4um3	7.54	6.68
3eyl	6.60	6.49
2vtm	3.00	4.31
3qpn	7.77	8.20
3r5n	5.78	5.39
2fjp	8.37	8.47
5yas	3.26	3.29
6dsp	6.09	5.88
2iw9	8.05	6.35
6pvx	7.17	5.41
2ank	7.33	8.46
2vtq	6.85	6.70
4cws	7.92	7.34
3fud	2.70	3.09
6g9m	8.10	7.99
4en4	5.52	5.41
4q99	6.28	6.27
4bkz	7.57	7.79
2y8c	6.40	6.37
5vfc	9.05	8.99
1fgi	5.00	7.09
5lyy	4.85	5.40
4ycw	5.68	5.51
1ela	6.36	7.31
1gzv	6.57	6.51
6pgc	5.35	4.78
6c9r	6.71	5.91
2oic	8.40	8.31
4ux4	7.01	6.93
3clp	3.69	4.51
4qgi	3.90	7.64
2h44	5.77	7.61
6s88	6.17	5.14
5hh6	6.40	5.99
2xyt	6.29	6.89
3rz3	5.76	5.40
4mu7	8.85	8.87
5cas	8.85	8.09
6oir	7.77	6.83
3vd9	4.00	3.56
4qf7	8.60	8.02
3wfg	6.92	8.24
4u79	6.40	7.28
223l	3.40	3.57
5o1b	4.70	4.70
5adr	5.64	7.13
6bkh	8.89	8.40
5xpm	7.64	7.58
6of5	5.35	5.46
5q18	7.17	6.61
5y8c	6.80	6.11
6nj0	6.61	6.54
4zbi	6.51	6.59
4jft	5.46	6.54
3dxh	3.19	4.67
6odz	9.15	8.20
5nba	7.30	7.30
4gja	5.92	5.91
4cga	6.40	6.07
4m8h	7.60	7.09
5ka1	4.48	4.40
6p85	4.99	4.98
4kcx	4.43	4.73
5ijj	6.55	6.42
2o5k	7.82	7.80
1t4j	5.10	5.18
3bwf	9.70	9.30
6p83	7.10	5.31
1w82	6.71	7.05
3rl4	5.42	5.93
5orz	3.36	3.73
4ie4	5.48	5.07
3kx1	7.00	7.91
1y2b	4.09	4.56
5orr	3.77	4.01
6rrm	6.84	6.51
1heg	7.74	7.56
4yv1	3.08	3.92
6fne	5.52	5.10
4b7z	4.31	4.76
3iu8	6.24	6.01
1z4n	4.52	4.54
5jhb	6.06	7.45
2fm5	7.37	9.27
2boi	4.32	3.72
3kfn	4.74	6.08
4jwr	6.21	6.52
3zhz	7.05	7.09
4m3f	5.31	5.19
3r00	5.07	5.68
1nnb	5.00	5.22
2f70	4.47	4.64
5fsl	4.62	4.83
4a9n	5.82	5.73
3r02	9.00	7.95
6mju	7.56	7.77
4mnp	7.34	7.48
6faf	6.51	6.05
3i28	8.22	7.99
6rfw	6.50	6.91
5fwa	4.79	4.90
2exm	4.11	5.00
3g4l	8.24	9.51
4ohm	7.55	8.01
5faq	5.28	6.42
5yfz	6.96	7.36
4j5c	5.52	6.89
3gcu	6.78	7.14
1wvc	4.46	4.35
1u0g	6.15	6.53
6ipi	5.71	5.51
4uct	3.12	3.39
4zmf	3.96	4.20
6mlh	3.67	3.75
3u3u	6.88	6.47
1re1	5.21	6.91
3s3i	7.80	8.15
5ha9	5.78	6.67
4fxq	5.77	5.61
2z1w	4.08	4.42
3cz1	7.26	6.82
3wzn	7.00	9.11
5f6u	2.52	2.74
4x6j	7.80	7.81
4i7m	4.14	4.05
5hcl	2.22	2.64
4hdf	8.49	9.09
3c49	7.15	5.49
3sfc	8.52	7.57
3d1v	3.49	4.09
2y2i	4.59	4.81
6dh1	10.58	9.78
2ddf	7.39	7.52
5v2l	3.54	3.84
3rtf	7.35	5.78
3k3b	6.70	6.90
3src	3.89	4.35
5myl	5.00	5.27
3wkb	4.21	5.20
4l7n	4.84	5.40
5msb	7.46	7.03
4jkw	4.16	4.77
4o75	4.68	6.16
6beh	4.09	3.74
4xii	6.60	7.30
2xk6	5.80	5.77
3chg	3.99	4.30
5dia	10.46	9.62
5lce	8.04	7.17
3qc9	6.06	6.04
6n97	5.15	4.91
3que	8.82	8.12
5hor	8.22	8.36
5ggk	3.54	2.83
4ngm	10.35	9.24
5ytu	4.92	4.53
3ivx	5.74	6.11
3gjw	8.30	7.82
1npz	7.89	7.34
3as1	4.02	4.55
5ha1	7.19	6.46
1x8r	6.12	6.63
5i9i	7.30	8.16
4j0z	7.11	8.00
3h03	3.87	5.75
6jn5	5.15	5.54
2z78	6.12	6.29
6fob	7.63	7.67
1o3c	7.13	6.08
5alj	5.56	7.07
5auu	4.68	4.47
5awj	9.68	8.05
2w8g	6.00	5.96
6pvs	8.17	8.08
1t48	3.46	5.12
6q8a	8.01	8.04
3ii5	7.62	7.86
2r3g	6.10	6.10
4h2o	5.52	5.62
1y8o	5.89	5.68
2haw	4.92	4.89
3iw5	6.08	6.96
3k5u	6.51	6.57
5etb	4.54	4.70
5gmh	6.31	6.39
5fol	3.67	4.09
5em7	7.72	7.61
5lca	4.48	5.37
6gn1	8.00	8.02
3i7i	6.21	7.10
2q5k	11.30	9.13
3r2y	8.07	7.13
1xos	4.70	6.57
4qiy	7.30	8.14
2wxv	8.70	7.91
2vio	4.40	3.74
3rtm	4.42	5.21
6r8o	8.22	7.08
6u5m	6.29	5.88
3haw	6.00	6.01
4m5m	4.74	5.09
4f08	6.60	7.33
4z2g	6.66	6.09
6v5l	3.65	4.03
1r5g	7.52	7.86
5xmu	7.51	7.33
1sqp	8.20	7.55
5tx5	7.80	7.58
4fl2	3.66	4.08
5enk	8.10	8.27
3v3q	6.60	6.51
1xap	8.70	8.32
3ewz	4.10	4.88
4app	7.19	7.57
5gic	6.48	7.39
5c5h	6.40	6.53
3u6w	6.92	6.58
4ie7	5.05	5.18
3u8j	8.51	7.34
2euf	7.82	6.99
2o65	6.19	5.96
3m3x	6.82	7.49
2e95	7.10	6.76
5ybi	3.49	3.98
5amg	8.22	7.67
6b1c	6.95	6.44
3vf8	6.82	8.29
3srb	4.19	3.97
2bua	4.52	5.42
4tyb	1.70	2.78
1pxj	4.89	4.60
6jdi	5.11	5.18
4y46	7.96	7.72
4c7t	6.40	7.66
3wt7	8.75	8.31
5z4o	3.28	3.49
3kdt	6.59	6.61
6cdj	11.70	10.82
5k05	4.96	5.34
4uvc	6.88	5.68
6bjo	6.29	6.16
1rql	2.75	2.96
5wbf	3.81	3.99
3ekt	10.59	10.39
5uv1	5.62	5.06
5sz0	9.10	7.84
3cdb	7.02	7.24
3lp0	6.96	7.16
3mmr	4.96	4.39
5ai5	7.03	5.87
6rqk	2.80	2.98
6nzq	9.52	10.04
2iok	9.00	8.89
3fsj	3.95	3.72
6jse	8.77	8.51
5nvh	7.82	6.88
6pyr	9.00	8.40
3k9x	8.40	8.75
5xs2	8.30	7.47
1vyf	8.05	7.68
1zpa	8.40	8.84
1zsr	9.82	8.61
5bwc	7.21	6.01
4wn5	7.41	7.40
4mh7	5.23	6.77
5dk4	8.70	8.02
1x7a	7.89	7.82
4rio	9.00	7.97
5qim	11.22	8.36
5fbi	2.80	3.23
4mr6	6.60	6.41
2jkh	8.05	8.04
3ipy	6.29	6.60
5f3i	7.10	7.10
5mih	4.19	4.54
2d0k	5.02	5.47
5ewy	4.30	4.42
5n87	9.25	7.73
2ylc	7.89	7.70
4qk4	6.60	6.62
5avf	5.49	5.62
3r7q	6.97	7.33
5exw	6.82	5.98
2h23	4.67	4.99
4bjc	7.85	7.29
4yth	8.70	8.85
5q13	7.04	6.22
4q4q	5.79	6.15
3l0e	8.00	7.81
4qtn	6.85	6.27
5l9o	5.40	5.15
6mkq	6.16	6.23
3l7g	3.30	3.45
3wz6	5.96	5.10
5yve	6.48	6.56
2v96	4.54	5.02
3bwj	6.50	6.92
5v3h	8.30	7.54
4uvw	7.72	6.77
5w8v	8.22	7.46
4ozn	5.40	5.08
1qw7	3.60	3.76
4egh	3.26	3.83
1w0y	6.42	6.36
5iyy	4.77	5.22
2vw2	3.30	3.51
2a3a	2.82	3.26
3qkm	7.42	7.86
3ril	3.84	3.95
3nu4	8.82	8.93
3iuc	5.66	5.93
4aq3	7.43	7.25
4fri	5.55	7.38
6b4u	7.68	6.84
4uxj	5.42	5.54
2xda	6.22	6.44
4qo9	6.80	6.60
2f4b	7.30	6.35
3m8q	9.52	9.34
1oim	5.32	6.44
6m7i	3.41	3.93
5vc5	7.96	7.19
1nj5	7.30	7.29
5ylu	8.62	8.50
4ycm	7.72	7.90
6r9x	2.96	3.54
2qk5	8.10	8.11
4b85	4.06	4.48
3fcb	5.31	5.90
3rz8	8.17	7.99
5nkc	7.72	7.68
1wc1	4.00	4.13
4qgd	7.43	7.09
4yvc	5.96	7.37
6arm	4.97	4.72
2w0s	3.30	3.72
1sqo	7.46	7.21
1d8f	7.74	7.87
2vgc	5.24	5.55
5n9t	6.66	6.13
4aq4	6.17	6.14
5flo	3.15	3.63
6afe	5.36	5.16
2b53	6.22	6.58
4acc	7.70	7.90
6dim	2.14	2.86
4c52	5.68	5.97
4m3p	5.40	5.59
5tku	9.80	8.30
3lhj	9.51	8.77
4mx0	6.73	6.69
5hu1	8.66	8.38
5qac	3.60	3.79
4a4q	9.40	9.56
1ew8	2.26	2.60
6h9x	9.74	9.42
5fue	6.33	6.23
1u3s	8.85	8.21
4qmt	8.00	6.55
4qtd	5.97	6.46
1yhm	3.83	3.92
5kpl	6.29	7.79
4keq	3.82	3.94
3zsy	3.23	4.11
6afg	4.86	5.09
4u93	7.89	8.50
6en5	7.94	7.77
5il1	5.82	5.97
5tw5	7.42	7.04
5kam	4.11	4.12
3qcj	6.30	5.78
3n7h	4.50	4.50
3skf	8.30	7.52
4civ	4.95	4.24
5m56	7.89	6.92
1z9h	3.00	3.21
6orr	9.30	8.81
5e91	8.40	8.22
6pyb	5.38	5.20
4ks5	6.89	7.49
2xk7	5.82	5.55
4axm	7.89	7.21
2ybp	4.62	5.45
3svv	6.94	7.37
4i6h	8.30	7.81
6h34	9.30	7.85
1mmr	5.40	6.21
5z9e	3.48	3.52
3ch9	3.30	5.29
4idv	7.40	7.57
4i8n	4.46	5.88
4na9	7.39	7.01
4b81	4.92	4.95
2uxz	8.48	8.63
3igp	7.02	6.68
2r3f	6.30	6.00
1xm4	10.39	9.18
5tks	7.17	8.24
4g93	3.52	4.32
4arb	5.89	5.56
2fqo	6.43	6.27
4bs0	5.70	4.71
5i80	7.21	5.94
2va6	6.17	6.40
4r5n	7.12	7.48
2jal	4.82	6.40
5c8n	7.55	7.89
4gj7	6.77	7.11
5dy5	6.79	5.85
5epy	7.40	7.32
4de5	3.15	3.18
2nq6	5.82	5.52
4w55	4.74	4.25
4g0l	5.19	5.32
3kjd	8.54	7.17
2zq1	6.62	6.81
6njj	5.99	7.36
6g6z	6.66	6.95
4hy0	6.70	7.35
3mwe	1.54	1.98
2b9a	8.05	5.86
6fe5	9.30	8.31
4oc3	8.28	8.84
6hwu	7.54	8.04
4qem	7.80	7.48
4pp9	7.37	7.58
6dyr	3.66	3.96
5c7a	3.31	3.78
2y4m	6.46	5.71
3a1e	2.66	3.56
5zwf	8.74	8.11
4ycu	5.48	5.51
6hoy	4.48	4.81
4dwk	6.22	6.19
6eq5	4.74	4.63
1o4o	2.46	2.92
1u71	7.48	7.54
3ovz	8.06	8.68
2f89	6.48	6.15
1ebg	10.82	10.46
4rd3	6.47	6.52
1ya4	4.82	5.05
5mte	6.78	6.33
4r17	7.68	7.64
5q0l	5.36	5.79
2uzb	6.92	6.46
1z3j	8.00	7.22
1ndv	5.92	7.89
6qqq	5.17	4.73
3p76	8.68	8.34
1you	9.06	8.02
5c7d	5.11	5.87
5c4l	5.64	5.41
4alu	7.77	7.35
2xp4	3.74	4.42
4cfx	5.06	6.43
5fcz	4.20	4.44
4ipf	7.74	6.54
4efs	8.60	7.95
4ysl	5.80	5.71
3hvi	8.30	7.70
4oiv	5.08	5.75
3dla	3.46	3.98
1af2	3.10	3.24
1ppw	4.30	4.11
5op8	4.18	4.34
6d9s	5.96	5.46
4nxs	7.37	6.00
2hds	2.00	2.69
6dki	8.64	7.95
1wzy	6.25	6.92
4u8w	11.24	9.30
4yti	7.89	8.62
4p72	4.09	4.21
2zju	5.81	6.78
3arx	5.33	5.34
3ms4	3.28	4.82
3r91	7.04	8.03
4pnl	5.52	5.15
2j7x	8.77	8.44
1c5p	4.68	4.22
4ehr	7.89	8.28
4u5n	2.48	2.60
2or4	5.02	4.75
4res	7.85	7.70
4luv	2.85	3.36
2wxm	7.40	7.13
6d1h	3.72	4.19
6fex	7.54	8.31
4cj4	3.36	4.06
4y64	3.10	3.66
4l2f	6.23	6.12
5wmg	8.21	7.49
1sl3	11.85	9.93
3ezv	5.98	6.55
4tpp	8.59	8.11
3udm	4.48	4.79
3wv1	11.41	9.13
3qgw	5.89	6.21
4hlh	5.96	6.15
3c79	7.20	7.14
5o91	6.46	7.77
3abt	4.77	5.64
4p4f	6.77	7.84
4el5	5.37	4.60
1vkj	4.85	4.87
6n78	9.68	8.95
4px6	8.40	8.54
2zmj	7.52	7.95
5nhz	5.33	5.36
5wbr	4.77	4.92
6pvu	5.21	5.30
5bnr	6.28	6.25
3gww	0.45	1.25
3oxi	5.66	5.90
6oy2	9.87	10.21
1bug	4.37	4.67
3sn7	9.15	8.69
1wur	6.66	7.30
3b7j	5.17	5.05
4ps7	7.41	7.29
3k4d	5.11	5.50
6hlx	7.17	6.92
4elh	8.09	7.91
1dwd	8.18	7.70
3eqb	1.82	3.95
