PDB	Labels	Predictions
2ohm	3.51	3.28
5b5f	5.25	5.66
4irx	6.12	6.14
3ovn	2.55	2.01
6qh9	5.00	4.79
1rt9	10.25	9.10
4mpn	6.62	6.33
3zmm	9.14	8.86
5m25	8.19	8.45
2xow	5.22	4.81
4fiv	6.52	6.72
5l2w	6.68	6.48
5lqq	7.09	7.15
6imt	6.60	6.65
2wor	3.90	3.34
1bra	1.82	3.55
5ads	5.67	6.91
3asx	7.70	7.54
6iin	6.08	6.21
5u4f	6.33	5.73
3kjf	4.87	5.62
4zxx	8.10	7.83
5fqr	7.59	7.22
6n0m	5.82	5.73
4dfg	11.74	10.32
6f1x	7.70	7.81
3mt9	4.59	4.02
4bdg	4.12	4.74
3vye	8.11	7.55
6ea1	6.59	6.33
3qkd	8.38	8.61
3ans	6.25	7.09
5lz8	6.01	5.98
4l02	7.70	7.76
1nqc	7.30	7.98
3ml2	8.05	7.64
4u54	2.06	1.57
1zuc	8.77	8.35
2yiv	2.78	2.42
3kf7	7.40	7.14
2xsb	4.96	5.28
6ooz	8.05	6.77
6afi	6.20	5.83
3iww	7.96	7.47
6ocu	8.05	8.41
6q4e	3.46	3.94
4xhk	8.30	8.65
5vdq	3.67	4.63
6hs4	5.51	5.23
4riu	7.30	7.54
5fni	3.48	3.37
1txr	7.74	8.22
6bdy	5.69	5.93
5dxu	8.40	7.95
4ge5	6.57	7.04
4ark	7.20	7.90
4kjv	7.74	7.73
6mvx	5.14	5.36
3ds6	9.10	8.79
5ipa	4.70	5.01
4m0e	6.22	5.98
5toe	5.60	5.95
4tjz	5.97	6.24
5nzn	3.66	7.13
6qr0	6.92	6.20
4xu3	9.50	9.43
3tv7	7.52	7.47
4n4v	8.70	8.38
5kde	3.89	4.20
3kvw	6.89	8.46
3udy	5.70	5.80
4umq	5.38	5.31
4au8	6.26	5.39
2y34	7.10	6.40
3uwk	4.24	4.62
4oc6	7.07	7.58
1sb1	6.89	7.87
4mrg	2.96	3.19
4i12	6.39	6.42
3mks	5.72	5.56
6dkg	8.59	8.34
5ne3	7.84	7.95
3vrv	10.54	9.13
1xhy	6.18	6.45
6c28	4.17	4.27
2zaz	6.40	7.97
3lc3	5.23	5.62
5jfr	8.30	8.32
5ux4	7.05	8.22
4mdn	6.22	5.73
6dtw	8.26	8.55
3rhx	6.08	6.13
4rab	7.40	6.82
3uod	7.31	7.48
3nmq	9.70	9.59
2qd9	7.89	8.15
1jk7	8.52	7.84
4ele	7.88	7.60
4yve	7.00	7.21
5q12	5.33	6.19
3rah	7.92	7.16
1uyc	4.39	4.68
4xs2	5.82	6.76
2c3k	7.59	6.98
6oqd	9.85	10.01
6dvo	7.22	7.88
2xjj	6.51	6.67
4xqa	4.99	4.61
3s3o	7.57	7.15
4cjq	3.59	3.59
5kat	4.10	3.77
2i19	7.80	7.80
5dtj	4.47	5.18
4csd	5.91	6.20
5k0s	8.22	7.32
4b6r	5.85	6.38
3zpu	8.38	7.81
4zud	8.16	9.37
2itt	8.77	7.39
1i8j	4.41	3.26
2h42	8.62	7.72
3fuk	3.02	3.69
3vhd	9.28	8.54
4c4e	7.60	8.03
3rlq	7.40	8.03
5elz	6.34	6.42
6c9p	5.64	5.52
2f3e	6.81	7.14
6moa	7.08	7.22
2fkf	2.92	3.62
3zmg	7.64	8.12
6css	7.60	7.87
4qps	6.52	7.65
2adm	5.70	5.80
1li6	3.80	3.71
4na4	6.92	6.99
6f1n	6.26	6.88
5uez	6.01	6.14
5ia4	7.28	7.14
3chd	4.92	4.99
4oti	7.37	7.69
5he5	6.47	7.29
3jq8	4.46	4.28
4g2f	6.80	6.95
4bs5	8.22	7.81
2zg3	2.06	2.51
4hcv	6.40	7.90
1e8h	5.68	5.37
2wed	6.10	6.54
2wou	7.14	7.28
5myg	7.51	6.90
6gi6	6.71	7.12
3qri	9.10	8.05
3i1y	8.15	7.44
3lok	6.92	6.76
3qcy	7.70	7.60
4n4t	7.31	7.55
1sdv	8.74	9.21
4l23	7.75	6.95
4zz0	7.00	7.07
6g97	8.38	8.35
5qaq	3.54	3.79
4re4	6.87	7.14
6aqs	7.55	8.00
5hld	4.66	4.47
3lea	9.10	7.66
4ede	7.38	7.24
6ft9	6.96	7.81
6bbs	9.89	8.47
5hgc	8.66	8.10
2ccb	7.45	7.67
2qpq	6.37	6.54
3mxf	7.31	6.90
3svj	6.93	7.60
5wad	8.11	7.19
3uh4	7.96	7.23
2i0j	8.57	9.05
2pyi	3.75	4.05
4o7c	5.00	5.68
4awk	6.89	7.04
4hbx	5.72	5.93
6oiq	6.57	7.15
1pzj	3.49	3.18
6qas	7.74	7.65
2wpa	8.10	7.58
3ixj	9.49	8.61
6ehh	7.49	8.18
6fo8	7.74	8.31
5fns	5.40	6.88
1hbv	6.37	6.61
6faa	6.75	6.64
4awf	5.57	4.98
1det	4.30	4.00
3t0l	4.52	4.15
4e8z	6.64	7.01
3qrk	7.24	7.70
2wo9	7.21	6.74
6p3u	7.02	6.98
3d1z	8.80	8.97
5b4l	9.12	9.19
5q0v	7.69	7.09
3zrc	5.27	4.96
3uxl	5.57	5.24
4p7s	7.42	7.22
3ekx	9.41	7.79
6rn9	8.20	8.29
3tki	10.30	8.52
1v41	4.70	4.98
5wa8	6.23	6.48
4dai	6.96	6.73
4f6x	5.09	5.50
5k00	8.15	8.29
3ebi	7.10	7.37
1no9	7.62	6.30
2ew5	5.90	5.01
6aro	5.15	5.31
4d52	3.11	3.91
3f7g	7.37	6.33
4pm0	7.35	7.44
6ic0	7.66	7.56
4i7j	3.32	3.73
4y85	7.89	8.23
4p1r	8.39	8.72
4yuz	5.04	5.63
2zcs	8.22	8.18
4az6	9.10	7.98
2qaf	5.36	5.17
3r04	6.92	8.68
5yto	4.48	4.72
5jc1	6.82	6.84
4wkc	12.68	10.95
1jh1	4.39	4.39
4lys	4.34	5.00
4tpt	7.04	6.46
2rka	3.00	3.25
6cyg	4.17	4.61
1tl3	6.20	5.73
5v7a	6.38	6.33
4zum	6.57	5.08
6eox	6.85	7.01
6f8j	7.07	6.85
5j6l	7.89	7.40
4zyu	5.97	6.98
5zku	4.30	4.26
6n7y	5.11	5.53
4ibm	5.74	5.85
2fq6	7.10	6.90
2br6	2.96	2.74
4b6p	7.13	6.94
3qd0	8.50	8.69
6czd	3.85	4.40
1rpa	6.00	6.00
4awo	7.62	7.73
6f4w	5.53	5.45
4mm5	7.74	7.51
4ucd	4.00	3.69
2bge	2.80	2.90
3n4l	7.23	6.91
3oad	9.62	9.55
1ndz	8.11	7.93
3f6e	2.38	3.00
4nq6	4.28	4.50
6g98	6.15	6.23
4f6v	5.80	6.38
4zjr	7.54	8.07
4kxn	6.10	5.84
5khh	4.31	5.16
6pii	6.96	6.74
5tl9	9.00	8.07
2vh0	8.51	8.78
3egk	4.66	4.37
3wqh	8.48	9.16
3f7i	7.34	6.87
1n7i	6.59	7.63
5ufp	7.37	7.49
2b7a	9.00	7.99
5f01	6.38	6.26
3okv	6.23	6.26
4lmn	10.30	8.61
6dzq	7.37	6.20
4nxo	7.22	6.91
3cm2	6.47	6.46
4cpw	7.50	7.43
4n6y	7.04	6.80
6nzg	7.70	6.96
4dju	5.44	5.01
1xoe	7.39	7.72
4ymg	4.68	4.79
4e5j	4.73	5.19
4o5g	4.30	3.79
4o0b	8.30	7.93
6eed	6.09	6.40
5qaw	3.40	3.72
2q8i	3.40	4.88
4pnk	6.60	6.66
1ybg	4.80	4.99
6r1k	5.05	5.39
4hbn	6.10	5.57
5tkt	8.49	9.11
2pmn	5.20	5.80
5h14	5.06	6.06
5vp0	9.21	9.61
2p7z	6.58	7.61
4ztn	7.72	7.35
5qab	3.65	3.65
5d3p	5.13	5.60
6pg8	3.85	4.31
5n1v	6.19	8.03
5csx	8.22	7.83
2hdu	2.30	2.14
2ceq	7.28	7.14
1x7b	8.39	8.88
3hwn	8.70	8.57
3dek	7.57	7.42
3oku	6.36	6.26
6p5o	4.54	4.42
4b14	6.22	5.67
5l13	6.96	6.46
2uwd	8.35	7.96
5lo5	5.87	5.30
2nmy	8.37	8.08
2g1r	7.70	6.56
6n7c	9.17	8.78
2b1g	6.64	6.69
5ose	3.17	3.07
4gj6	5.12	5.10
5llg	11.13	8.63
4p2t	5.43	5.67
2zzu	7.41	7.26
3hav	3.77	4.36
4lh5	6.70	6.60
4n7e	6.48	6.74
3rk9	6.28	6.64
5ork	3.63	3.81
2c8w	8.43	8.07
1i32	5.70	5.50
4jyu	8.00	7.43
4j51	6.59	6.31
4jdf	2.19	5.41
1wm1	6.30	6.44
2ea2	7.80	6.74
3o88	6.37	7.09
1rev	7.48	8.06
5vqe	1.49	2.07
4lm5	6.82	6.57
4b4g	6.76	6.87
4ixv	6.62	6.95
3pd4	4.48	4.34
1onh	8.21	8.20
4p6c	4.00	4.63
4mbl	8.54	8.57
6u7o	10.81	10.75
4pxm	8.89	8.27
3wns	5.96	6.27
3s53	9.64	9.50
2jle	6.42	6.30
2v8w	6.82	6.30
4ec4	7.60	7.97
4jve	7.07	6.65
1ew9	3.22	2.88
4mc9	9.44	9.22
3pcu	5.29	5.96
3cd5	7.90	7.45
2vnt	8.00	7.87
4bbh	7.10	6.96
3q2j	4.18	4.13
4c4h	8.22	8.23
4xiq	7.07	6.95
3rpy	5.32	5.43
4zw5	4.43	5.67
3n46	4.30	4.11
5goe	4.34	4.53
6hf5	5.17	5.54
3uu1	5.20	4.89
5cqu	6.54	6.44
4zx3	7.19	6.21
3m35	7.22	7.72
3e7b	9.80	9.88
4r93	7.80	7.74
6h4o	6.89	7.12
3udv	5.59	5.60
6nel	7.96	7.71
4j52	8.52	7.93
3v4t	4.11	3.97
3t2v	6.99	6.47
4uvu	5.92	7.03
4fjz	6.29	7.33
5nwb	7.80	7.22
5dyy	7.24	7.01
6bny	6.40	6.74
5d2r	5.82	5.22
5q16	7.87	7.63
2pll	8.30	6.69
4jym	5.04	4.69
5eek	9.10	8.90
5o1g	3.94	4.42
4agm	3.98	4.25
4mf1	9.15	8.70
3t64	6.70	6.42
5jat	6.64	6.62
3dz6	7.82	8.50
6npm	3.96	4.99
3q2h	9.16	9.07
1hlk	5.00	4.80
6aps	6.66	6.95
6a04	5.21	6.21
3zjc	5.05	5.44
3mtw	7.04	7.02
5cf4	7.40	7.80
3vw6	7.85	7.22
5gsw	5.94	6.83
2g9r	6.08	6.29
5ll7	5.61	5.76
6rj3	6.40	5.81
1a86	4.00	5.53
2vx0	6.24	6.90
5fhm	5.09	5.85
5n16	5.30	5.40
5jss	6.45	6.10
6iil	6.17	5.66
5i2z	7.14	7.54
4ie3	6.01	6.59
6ind	6.62	6.28
1x7r	8.05	7.50
3fr4	6.19	6.35
3k1j	6.40	5.42
6i75	4.64	5.22
6czv	6.64	5.79
5olk	6.00	5.45
3kqb	9.30	9.27
4mbj	7.21	7.42
4acm	6.68	7.09
5i12	5.92	5.19
5ece	8.05	7.57
3f9n	5.89	5.76
2qhd	5.38	6.19
5nxx	4.77	4.44
2pqz	5.67	5.47
5jvi	6.51	6.24
3qup	6.32	6.77
2hzi	7.15	8.26
1zc9	3.22	3.34
5vsb	5.12	5.76
1w51	6.30	6.52
3i4b	8.15	8.31
4o1b	6.41	6.50
5drq	10.92	10.12
5mos	3.79	3.70
5jur	8.52	8.14
3bcs	5.21	4.82
4wwp	6.92	7.18
1swi	3.10	3.00
3l17	8.28	8.23
2j3q	6.15	5.99
5vdp	4.05	5.64
6euv	8.62	8.36
2y5f	8.70	8.65
4kup	5.22	5.07
5lzj	3.90	3.41
4gj3	8.85	8.44
1rgl	4.43	4.00
4bo0	6.70	6.78
4itj	6.42	6.05
5ugb	6.79	7.72
4kp5	6.08	6.47
3tdj	5.25	5.77
5em5	6.58	6.98
4fak	4.28	4.69
5e5g	3.15	3.69
3kec	7.24	7.71
5arg	7.57	7.15
4uyh	6.30	6.70
3cyw	7.77	8.97
3mo2	6.61	6.65
4hnf	6.15	7.12
6np4	4.44	4.52
6keb	4.39	4.09
1qs4	5.64	5.87
2xgm	3.00	3.16
4zjj	8.00	7.79
3fu6	3.97	3.88
4hki	6.85	6.83
5vc4	7.36	7.81
4zed	5.12	5.41
2avv	9.26	9.17
5ko5	4.57	4.13
2i1m	7.62	7.59
4ahu	2.27	2.11
2ria	2.57	2.61
4b12	4.99	6.14
5u8a	7.89	7.33
5a0a	7.70	8.02
3vv7	5.34	5.01
6uii	6.43	6.13
3ara	6.49	6.32
2baj	8.40	7.60
5oax	7.57	6.90
4bgk	6.28	6.03
6gxa	4.22	5.01
5khk	6.39	5.92
3b7u	7.74	7.60
2x6k	5.64	6.87
6iuo	7.79	8.07
4cwq	7.06	7.17
6afk	6.00	6.51
2nq7	5.54	5.59
3pkb	6.21	6.17
3hkq	5.34	5.89
5dva	3.55	3.70
5mo2	3.84	3.70
4ks1	8.82	8.79
3mhw	2.30	2.71
3dv5	7.66	7.63
4qhc	6.70	6.98
5opv	7.29	6.76
5x72	6.33	6.86
4x7l	8.05	7.89
4rx9	7.89	8.18
6p88	4.52	4.61
4l50	6.06	5.39
2xiz	3.89	3.40
3f15	8.10	8.32
5i3m	7.40	7.66
5yz7	4.75	5.28
5ddd	6.59	6.35
4zae	8.44	8.01
2qh6	6.00	6.17
4lsj	9.57	8.94
5ofi	4.20	5.64
3ua8	7.85	6.96
4qp6	3.46	3.47
2bo4	4.61	4.51
4g3f	8.36	7.25
5c83	6.80	6.74
5q0s	7.21	7.18
2xtk	3.79	4.00
6czf	5.80	5.91
3wzj	8.18	7.93
3k97	8.00	7.94
5ap0	8.26	7.71
6i0z	4.04	3.86
4ipi	5.32	5.03
6pg4	3.59	3.53
5t2y	5.66	5.21
6pl1	7.65	8.18
3vby	4.55	4.60
3ns7	8.33	7.89
2vxn	5.00	5.15
6ft4	6.63	6.10
6e3g	7.36	7.34
6bbx	6.67	7.02
3cr5	4.19	3.90
6cck	7.43	7.68
6eyz	8.10	7.39
2c6o	8.22	6.45
3o0g	6.22	6.60
2a29	2.85	2.99
3p50	4.62	4.34
4lh3	1.52	1.91
1fmb	10.00	10.11
1d6n	4.50	4.70
5luu	5.06	4.67
3rxa	2.85	3.13
3h2n	3.67	4.35
6ibx	8.70	7.96
5w5v	6.10	4.64
4y2p	2.66	3.47
5w99	4.68	5.35
3mrt	3.70	3.64
2w87	4.65	4.85
2zvj	5.74	6.21
2hz0	6.48	7.24
3ryy	7.42	7.82
1wum	5.29	4.23
2yi7	8.32	7.50
2uyi	6.32	5.88
5fl1	8.49	8.64
6fnf	7.89	8.11
2wu6	7.53	6.93
4um3	7.54	8.01
3eyl	6.60	6.19
2vtm	3.00	3.29
3qpn	7.77	7.57
3r5n	5.78	5.36
2fjp	8.37	8.59
5yas	3.26	3.56
6dsp	6.09	5.86
2iw9	8.05	6.45
6pvx	7.17	5.92
2ank	7.33	7.56
2vtq	6.85	7.00
4cws	7.92	7.14
3fud	2.70	2.66
6g9m	8.10	8.54
4en4	5.52	5.84
4q99	6.28	6.59
4bkz	7.57	7.12
2y8c	6.40	6.90
5vfc	9.05	9.08
1fgi	5.00	5.41
5lyy	4.85	5.76
4ycw	5.68	6.12
1ela	6.36	6.12
1gzv	6.57	6.54
6pgc	5.35	5.01
6c9r	6.71	5.83
2oic	8.40	7.68
4ux4	7.01	6.88
3clp	3.69	5.15
4qgi	3.90	6.11
2h44	5.77	5.83
6s88	6.17	5.58
5hh6	6.40	5.10
2xyt	6.29	6.84
3rz3	5.76	5.47
4mu7	8.85	8.60
5cas	8.85	8.15
6oir	7.77	7.12
3vd9	4.00	3.10
4qf7	8.60	7.71
3wfg	6.92	7.45
4u79	6.40	7.05
223l	3.40	3.73
5o1b	4.70	4.19
5adr	5.64	6.97
6bkh	8.89	8.38
5xpm	7.64	7.78
6of5	5.35	5.65
5q18	7.17	6.85
5y8c	6.80	7.16
6nj0	6.61	6.71
4zbi	6.51	6.73
4jft	5.46	7.03
3dxh	3.19	4.64
6odz	9.15	8.72
5nba	7.30	6.94
4gja	5.92	6.77
4cga	6.40	6.27
4m8h	7.60	7.18
5ka1	4.48	4.67
6p85	4.99	4.38
4kcx	4.43	4.40
5ijj	6.55	6.37
2o5k	7.82	7.96
1t4j	5.10	4.62
3bwf	9.70	9.56
6p83	7.10	6.21
1w82	6.71	7.21
3rl4	5.42	6.03
5orz	3.36	3.96
4ie4	5.48	5.24
3kx1	7.00	7.18
1y2b	4.09	4.21
5orr	3.77	3.19
6rrm	6.84	6.64
1heg	7.74	7.80
4yv1	3.08	4.24
6fne	5.52	5.73
4b7z	4.31	4.37
3iu8	6.24	6.30
1z4n	4.52	5.01
5jhb	6.06	6.47
2fm5	7.37	8.46
2boi	4.32	4.77
3kfn	4.74	6.75
4jwr	6.21	5.86
3zhz	7.05	7.49
4m3f	5.31	5.51
3r00	5.07	4.85
1nnb	5.00	5.10
2f70	4.47	4.27
5fsl	4.62	4.70
4a9n	5.82	5.58
3r02	9.00	8.54
6mju	7.56	7.07
4mnp	7.34	7.93
6faf	6.51	6.30
3i28	8.22	7.78
6rfw	6.50	6.69
5fwa	4.79	4.77
2exm	4.11	4.02
3g4l	8.24	8.97
4ohm	7.55	7.53
5faq	5.28	6.24
5yfz	6.96	7.04
4j5c	5.52	6.14
3gcu	6.78	7.15
1wvc	4.46	5.02
1u0g	6.15	6.38
6ipi	5.71	5.49
4uct	3.12	3.41
4zmf	3.96	4.58
6mlh	3.67	3.75
3u3u	6.88	7.29
1re1	5.21	5.67
3s3i	7.80	8.78
5ha9	5.78	6.37
4fxq	5.77	6.50
2z1w	4.08	4.58
3cz1	7.26	7.12
3wzn	7.00	9.35
5f6u	2.52	2.24
4x6j	7.80	8.04
4i7m	4.14	4.40
5hcl	2.22	2.18
4hdf	8.49	9.28
3c49	7.15	7.42
3sfc	8.52	8.48
3d1v	3.49	3.51
2y2i	4.59	4.61
6dh1	10.58	9.84
2ddf	7.39	6.80
5v2l	3.54	4.32
3rtf	7.35	6.29
3k3b	6.70	7.86
3src	3.89	4.35
5myl	5.00	4.91
3wkb	4.21	5.27
4l7n	4.84	5.58
5msb	7.46	7.00
4jkw	4.16	4.37
4o75	4.68	5.70
6beh	4.09	3.84
4xii	6.60	6.78
2xk6	5.80	5.48
3chg	3.99	3.50
5dia	10.46	9.50
5lce	8.04	7.62
3qc9	6.06	5.37
6n97	5.15	5.11
3que	8.82	7.88
5hor	8.22	7.17
5ggk	3.54	2.67
4ngm	10.35	8.89
5ytu	4.92	4.16
3ivx	5.74	6.08
3gjw	8.30	7.27
1npz	7.89	8.28
3as1	4.02	4.18
5ha1	7.19	7.40
1x8r	6.12	7.16
5i9i	7.30	7.54
4j0z	7.11	7.43
3h03	3.87	4.28
6jn5	5.15	4.66
2z78	6.12	6.63
6fob	7.63	8.34
1o3c	7.13	7.11
5alj	5.56	5.74
5auu	4.68	4.40
5awj	9.68	8.58
2w8g	6.00	6.37
6pvs	8.17	8.18
1t48	3.46	3.89
6q8a	8.01	7.37
3ii5	7.62	7.90
2r3g	6.10	6.47
4h2o	5.52	5.98
1y8o	5.89	4.97
2haw	4.92	5.25
3iw5	6.08	5.89
3k5u	6.51	6.12
5etb	4.54	4.31
5gmh	6.31	6.34
5fol	3.67	3.57
5em7	7.72	7.96
5lca	4.48	5.31
6gn1	8.00	8.36
3i7i	6.21	6.28
2q5k	11.30	9.33
3r2y	8.07	7.59
1xos	4.70	7.45
4qiy	7.30	7.86
2wxv	8.70	8.38
2vio	4.40	3.27
3rtm	4.42	5.30
6r8o	8.22	6.98
6u5m	6.29	6.18
3haw	6.00	5.23
4m5m	4.74	5.07
4f08	6.60	6.70
4z2g	6.66	6.27
6v5l	3.65	3.06
1r5g	7.52	7.26
5xmu	7.51	7.23
1sqp	8.20	8.27
5tx5	7.80	8.63
4fl2	3.66	3.84
5enk	8.10	8.04
3v3q	6.60	6.08
1xap	8.70	7.56
3ewz	4.10	4.72
4app	7.19	7.16
5gic	6.48	7.22
5c5h	6.40	6.41
3u6w	6.92	6.64
4ie7	5.05	5.32
3u8j	8.51	7.77
2euf	7.82	7.45
2o65	6.19	6.08
3m3x	6.82	6.86
2e95	7.10	6.83
5ybi	3.49	3.55
5amg	8.22	7.60
6b1c	6.95	7.23
3vf8	6.82	6.68
3srb	4.19	4.30
2bua	4.52	5.01
4tyb	1.70	2.36
1pxj	4.89	4.68
6jdi	5.11	5.61
4y46	7.96	7.99
4c7t	6.40	7.35
3wt7	8.75	9.20
5z4o	3.28	3.26
3kdt	6.59	6.70
6cdj	11.70	10.82
5k05	4.96	4.94
4uvc	6.88	5.93
6bjo	6.29	5.89
1rql	2.75	3.33
5wbf	3.81	4.33
3ekt	10.59	9.17
5uv1	5.62	4.48
5sz0	9.10	8.17
3cdb	7.02	7.68
3lp0	6.96	6.91
3mmr	4.96	4.94
5ai5	7.03	5.84
6rqk	2.80	4.56
6nzq	9.52	9.50
2iok	9.00	8.67
3fsj	3.95	3.82
6jse	8.77	8.41
5nvh	7.82	7.50
6pyr	9.00	8.26
3k9x	8.40	7.89
5xs2	8.30	7.34
1vyf	8.05	7.71
1zpa	8.40	8.64
1zsr	9.82	8.87
5bwc	7.21	7.17
4wn5	7.41	7.30
4mh7	5.23	6.94
5dk4	8.70	8.79
1x7a	7.89	8.31
4rio	9.00	9.05
5qim	11.22	9.57
5fbi	2.80	3.41
4mr6	6.60	6.76
2jkh	8.05	7.82
3ipy	6.29	7.02
5f3i	7.10	7.06
5mih	4.19	4.84
2d0k	5.02	6.69
5ewy	4.30	4.99
5n87	9.25	7.97
2ylc	7.89	6.71
4qk4	6.60	6.05
5avf	5.49	5.52
3r7q	6.97	7.40
5exw	6.82	6.14
2h23	4.67	4.86
4bjc	7.85	7.65
4yth	8.70	8.91
5q13	7.04	6.92
4q4q	5.79	6.15
3l0e	8.00	7.56
4qtn	6.85	6.71
5l9o	5.40	5.29
6mkq	6.16	7.07
3l7g	3.30	3.05
3wz6	5.96	5.47
5yve	6.48	7.00
2v96	4.54	4.21
3bwj	6.50	7.48
5v3h	8.30	7.71
4uvw	7.72	7.28
5w8v	8.22	8.42
4ozn	5.40	5.16
1qw7	3.60	3.32
4egh	3.26	2.90
1w0y	6.42	6.10
5iyy	4.77	4.73
2vw2	3.30	3.03
2a3a	2.82	2.97
3qkm	7.42	7.60
3ril	3.84	3.71
3nu4	8.82	8.89
3iuc	5.66	6.15
4aq3	7.43	7.75
4fri	5.55	5.97
6b4u	7.68	6.85
4uxj	5.42	5.48
2xda	6.22	6.42
4qo9	6.80	6.84
2f4b	7.30	6.69
3m8q	9.52	8.74
1oim	5.32	5.78
6m7i	3.41	3.09
5vc5	7.96	7.75
1nj5	7.30	7.54
5ylu	8.62	8.45
4ycm	7.72	8.05
6r9x	2.96	2.33
2qk5	8.10	7.80
4b85	4.06	3.89
3fcb	5.31	6.67
3rz8	8.17	8.27
5nkc	7.72	7.40
1wc1	4.00	4.44
4qgd	7.43	6.98
4yvc	5.96	6.99
6arm	4.97	4.66
2w0s	3.30	3.95
1sqo	7.46	6.76
1d8f	7.74	8.26
2vgc	5.24	4.95
5n9t	6.66	6.52
4aq4	6.17	5.94
5flo	3.15	2.86
6afe	5.36	6.18
2b53	6.22	6.16
4acc	7.70	8.13
6dim	2.14	2.85
4c52	5.68	5.92
4m3p	5.40	5.66
5tku	9.80	9.18
3lhj	9.51	8.98
4mx0	6.73	8.12
5hu1	8.66	7.96
5qac	3.60	3.74
4a4q	9.40	9.69
1ew8	2.26	2.33
6h9x	9.74	8.18
5fue	6.33	6.10
1u3s	8.85	8.65
4qmt	8.00	7.64
4qtd	5.97	7.18
1yhm	3.83	3.80
5kpl	6.29	6.90
4keq	3.82	4.38
3zsy	3.23	2.93
6afg	4.86	4.75
4u93	7.89	8.09
6en5	7.94	7.94
5il1	5.82	5.12
5tw5	7.42	7.43
5kam	4.11	4.00
3qcj	6.30	5.91
3n7h	4.50	5.84
3skf	8.30	7.47
4civ	4.95	4.77
5m56	7.89	7.32
1z9h	3.00	3.65
6orr	9.30	9.79
5e91	8.40	8.61
6pyb	5.38	5.48
4ks5	6.89	6.82
2xk7	5.82	5.70
4axm	7.89	7.21
2ybp	4.62	4.46
3svv	6.94	7.49
4i6h	8.30	7.71
6h34	9.30	8.51
1mmr	5.40	5.41
5z9e	3.48	3.15
3ch9	3.30	3.29
4idv	7.40	6.82
4i8n	4.46	5.28
4na9	7.39	7.46
4b81	4.92	4.24
2uxz	8.48	8.27
3igp	7.02	7.02
2r3f	6.30	6.15
1xm4	10.39	9.03
5tks	7.17	8.44
4g93	3.52	3.98
4arb	5.89	5.99
2fqo	6.43	6.40
4bs0	5.70	4.79
5i80	7.21	6.44
2va6	6.17	6.28
4r5n	7.12	6.99
2jal	4.82	4.50
5c8n	7.55	7.94
4gj7	6.77	6.81
5dy5	6.79	6.58
5epy	7.40	7.55
4de5	3.15	3.36
2nq6	5.82	5.65
4w55	4.74	4.55
4g0l	5.19	4.52
3kjd	8.54	7.82
2zq1	6.62	6.56
6njj	5.99	6.51
6g6z	6.66	6.81
4hy0	6.70	8.98
3mwe	1.54	3.15
2b9a	8.05	7.03
6fe5	9.30	8.25
4oc3	8.28	7.67
6hwu	7.54	7.76
4qem	7.80	6.05
4pp9	7.37	8.15
6dyr	3.66	3.56
5c7a	3.31	3.30
2y4m	6.46	6.11
3a1e	2.66	3.13
5zwf	8.74	8.30
4ycu	5.48	6.12
6hoy	4.48	4.68
4dwk	6.22	6.32
6eq5	4.74	4.41
1o4o	2.46	2.52
1u71	7.48	7.69
3ovz	8.06	8.22
2f89	6.48	6.93
1ebg	10.82	9.10
4rd3	6.47	6.73
1ya4	4.82	5.35
5mte	6.78	7.61
4r17	7.68	8.22
5q0l	5.36	6.44
2uzb	6.92	6.35
1z3j	8.00	7.98
1ndv	5.92	6.42
6qqq	5.17	5.19
3p76	8.68	9.35
1you	9.06	8.64
5c7d	5.11	5.03
5c4l	5.64	5.21
4alu	7.77	7.82
2xp4	3.74	4.09
4cfx	5.06	6.05
5fcz	4.20	3.84
4ipf	7.74	7.25
4efs	8.60	8.06
4ysl	5.80	5.60
3hvi	8.30	8.04
4oiv	5.08	6.15
3dla	3.46	4.36
1af2	3.10	4.48
1ppw	4.30	4.28
5op8	4.18	5.37
6d9s	5.96	5.77
4nxs	7.37	7.60
2hds	2.00	2.46
6dki	8.64	8.56
1wzy	6.25	6.32
4u8w	11.24	9.08
4yti	7.89	8.47
4p72	4.09	4.63
2zju	5.81	6.50
3arx	5.33	5.32
3ms4	3.28	3.56
3r91	7.04	7.45
4pnl	5.52	6.26
2j7x	8.77	8.24
1c5p	4.68	4.17
4ehr	7.89	7.33
4u5n	2.48	2.60
2or4	5.02	6.62
4res	7.85	7.82
4luv	2.85	3.80
2wxm	7.40	7.62
6d1h	3.72	4.01
6fex	7.54	7.32
4cj4	3.36	3.19
4y64	3.10	2.67
4l2f	6.23	6.98
5wmg	8.21	7.37
1sl3	11.85	9.77
3ezv	5.98	5.79
4tpp	8.59	8.71
3udm	4.48	4.04
3wv1	11.41	9.15
3qgw	5.89	7.04
4hlh	5.96	7.08
3c79	7.20	5.90
5o91	6.46	7.79
3abt	4.77	5.46
4p4f	6.77	7.54
4el5	5.37	5.40
1vkj	4.85	4.93
6n78	9.68	9.37
4px6	8.40	7.76
2zmj	7.52	8.11
5nhz	5.33	5.43
5wbr	4.77	5.28
6pvu	5.21	4.86
5bnr	6.28	6.35
3gww	0.45	1.77
3oxi	5.66	5.69
6oy2	9.87	11.14
1bug	4.37	4.48
3sn7	9.15	9.28
1wur	6.66	7.33
3b7j	5.17	4.75
4ps7	7.41	7.04
3k4d	5.11	5.89
6hlx	7.17	7.30
4elh	8.09	8.04
1dwd	8.18	7.69
3eqb	1.82	4.58
