PDB	Labels	Predictions
6qh9	5.00	5.21
1rt9	10.25	8.51
3zmm	9.14	8.40
5m25	8.19	7.72
6nzp	9.70	9.12
4fiv	6.52	7.05
5lqq	7.09	6.74
6imt	6.60	6.72
1bra	1.82	2.92
5ads	5.67	6.06
3asx	7.70	7.51
6iin	6.08	6.26
3kjf	4.87	6.25
3qo9	5.92	6.23
4zxx	8.10	8.02
5fqr	7.59	7.39
6n0m	5.82	5.31
4dfg	11.74	10.95
4bdg	4.12	4.04
3vye	8.11	7.78
4krs	6.52	6.67
3ans	6.25	6.52
5lz8	6.01	6.25
4l02	7.70	7.80
1nqc	7.30	7.31
4pyv	6.70	7.01
3ml2	8.05	7.84
2wxi	8.15	8.12
2f1a	3.14	4.59
4ijp	7.80	7.53
5dpx	4.46	4.61
1zuc	8.77	8.02
6bqa	5.85	6.10
3kf7	7.40	7.40
6ooz	8.05	7.64
3s1h	4.77	5.72
3iww	7.96	7.78
6ocu	8.05	7.62
6q4e	3.46	3.64
4xhk	8.30	7.88
6hs4	5.51	5.52
5fni	3.48	3.88
1txr	7.74	7.20
3dgq	4.92	5.03
4xir	6.94	7.17
6bdy	5.69	5.46
5dxu	8.40	7.92
4ark	7.20	7.33
6mvx	5.14	5.27
3wto	6.92	6.47
3ds6	9.10	8.23
3rxo	4.08	4.15
2w1f	8.23	7.57
4nga	7.77	7.84
3ps6	7.74	7.56
4tjz	5.97	5.31
4oex	5.84	6.27
4nh7	8.40	8.06
6qr0	6.92	6.51
4mot	7.30	7.22
4xu3	9.50	8.93
3tv7	7.52	7.48
4n4v	8.70	8.18
6dyo	4.49	4.12
5kde	3.89	4.03
3kvw	6.89	6.88
3udy	5.70	6.27
4hlc	6.76	6.85
4umq	5.38	6.14
4au8	6.26	6.63
2y34	7.10	6.69
3uwk	4.24	5.56
4oc6	7.07	7.46
5o9h	6.62	6.84
4mrg	2.96	3.04
4i12	6.39	6.67
3zcz	6.77	6.45
5jzy	9.82	8.73
5xff	8.21	7.82
6dkg	8.59	8.05
5ne3	7.84	7.36
3vrv	10.54	9.40
5hg5	8.70	8.18
1xhy	6.18	6.53
6c28	4.17	4.86
2zaz	6.40	6.40
3lc3	5.23	5.62
5jfr	8.30	7.61
3sap	7.59	7.52
3q43	7.37	7.23
1u9x	8.15	7.60
3g4k	6.54	6.18
5ux4	7.05	7.35
6dtw	8.26	8.15
3rhx	6.08	6.10
3n1c	5.22	5.05
5trs	8.00	7.77
5uor	8.20	8.01
3nmq	9.70	8.49
1jk7	8.52	7.39
3pix	7.00	7.10
4ele	7.88	7.97
4yve	7.00	7.01
4gzt	7.77	7.26
5q12	5.33	6.06
1gi8	5.05	5.15
6g0v	3.78	4.17
3rah	7.92	7.52
1uyc	4.39	5.53
4xs2	5.82	6.69
2c3k	7.59	7.76
6dvo	7.22	6.94
2xjj	6.51	6.57
3tvc	7.74	7.46
5kat	4.10	4.92
2i19	7.80	6.87
5dtj	4.47	5.11
5k0s	8.22	7.81
3thd	4.05	4.88
3zpu	8.38	8.29
4bnz	6.59	6.60
4zud	8.16	8.13
2itt	8.77	8.18
1i8j	4.41	4.63
2h42	8.62	8.28
2fj0	7.66	7.05
2w8f	6.30	6.16
3fuk	3.02	4.91
5qb1	4.70	5.25
3gc4	7.60	7.45
4c4e	7.60	7.36
3rlq	7.40	7.30
5elz	6.34	6.40
5wpb	3.57	4.57
6c9p	5.64	5.81
6moa	7.08	6.99
2fkf	2.92	4.17
3i0r	8.52	7.92
2qg2	5.40	6.19
3zmg	7.64	7.50
6css	7.60	6.76
4qps	6.52	6.96
2adm	5.70	5.48
1li6	3.80	3.48
4na4	6.92	6.04
6f1n	6.26	6.72
6pia	4.96	5.47
4zek	5.66	5.68
5ia4	7.28	7.79
3chd	4.92	5.78
4oti	7.37	7.39
5he5	6.47	6.97
3jq8	4.46	4.34
4g2f	6.80	6.86
2zg3	2.06	3.04
6c7i	9.42	8.54
1e8h	5.68	6.39
2wed	6.10	6.77
3c6t	8.68	8.37
4m0f	8.77	8.13
5myg	7.51	6.62
4mvw	7.55	7.36
3qri	9.10	8.58
1fq6	7.86	7.62
3i1y	8.15	7.67
3lok	6.92	6.75
1sdv	8.74	8.82
5owt	8.17	7.86
4l23	7.75	7.49
3aau	5.05	6.03
4m3d	5.41	6.39
5qaq	3.54	3.71
6aqs	7.55	6.98
2xui	15.00	11.84
5hld	4.66	6.05
3lea	9.10	7.92
5zyj	7.21	6.93
4ede	7.38	6.89
4g0k	5.37	5.59
6ft9	6.96	6.80
6bbs	9.89	8.58
2ccb	7.45	6.31
2qpq	6.37	5.29
3mxf	7.31	7.11
3svj	6.93	7.22
4cqe	8.43	8.20
5wad	8.11	7.42
2zb0	6.62	6.87
4ge9	8.80	8.30
3uh4	7.96	7.11
2za3	3.68	4.14
2i0j	8.57	7.99
2pyi	3.75	4.97
6baw	5.38	6.15
4hbx	5.72	5.49
5unp	10.02	8.94
3sbi	7.92	7.61
2q8m	4.03	4.61
6e05	4.26	4.78
1pzj	3.49	4.50
1wc6	4.00	4.66
3ixj	9.49	8.71
6ehh	7.49	7.17
6fo8	7.74	8.13
5npb	7.09	6.43
1hbv	6.37	6.74
4awf	5.57	5.28
4k1b	11.52	9.71
5f5z	7.07	7.30
1det	4.30	4.75
4e8z	6.64	6.86
2igx	7.27	7.23
3qrk	7.24	7.65
6d1x	5.20	5.94
3d1z	8.80	8.85
1i1e	5.03	5.67
5b4l	9.12	8.55
4bjx	7.66	7.25
3zrc	5.27	5.66
3uxl	5.57	5.40
4p7s	7.42	6.50
6rn9	8.20	7.85
3tki	10.30	9.13
4f6x	5.09	5.61
4ncm	7.00	6.90
3ebi	7.10	6.80
1no9	7.62	6.61
2ew5	5.90	6.02
4ybi	6.60	6.79
5t2g	8.10	7.96
6aro	5.15	5.45
4d52	3.11	3.40
3f8e	7.23	6.33
4pm0	7.35	7.26
6r1a	4.35	4.55
6ic0	7.66	7.64
4i7j	3.32	3.68
3ccb	4.52	4.58
4p1r	8.39	7.89
4yuz	5.04	6.01
1fpy	6.00	5.68
6q9s	7.77	7.73
2zcs	8.22	7.36
5b5b	9.37	8.77
4az6	9.10	7.89
2qaf	5.36	5.20
3r04	6.92	6.83
2x09	3.76	4.59
1jh1	4.39	4.26
4tpt	7.04	7.12
2rka	3.00	3.63
1tl3	6.20	6.44
4zyu	5.97	6.23
5zku	4.30	4.71
6n7y	5.11	5.36
1px4	3.23	3.57
4ibm	5.74	6.59
2fq6	7.10	6.94
2br6	2.96	3.59
2wj1	8.72	8.25
4b6p	7.13	6.77
3qd0	8.50	8.31
6czd	3.85	4.79
4awo	7.62	7.62
3rm9	4.77	5.11
3juk	4.89	4.84
6f4w	5.53	5.12
2bge	2.80	4.33
5op5	6.67	6.91
3n4l	7.23	7.42
1oba	2.44	3.23
3rpv	7.15	6.80
3oad	9.62	8.94
1ndz	8.11	8.07
4nq6	4.28	4.70
4f6v	5.80	5.94
3jwq	7.60	7.61
4zjr	7.54	7.59
4kxn	6.10	5.97
6pii	6.96	5.94
4r1y	6.40	7.16
5tl9	9.00	8.16
2vh0	8.51	8.21
3egk	4.66	5.62
3wqh	8.48	7.91
3f7i	7.34	6.80
1n7i	6.59	5.94
5ufp	7.37	7.28
6etg	4.66	5.01
1lt6	3.30	4.32
2b7a	9.00	8.08
5f01	6.38	6.92
3okv	6.23	6.20
6dzq	7.37	6.25
4bqg	6.22	5.95
4nxo	7.22	7.09
6fer	4.36	6.05
3cm2	6.47	6.10
6nzg	7.70	6.32
1xoe	7.39	7.05
4ymg	4.68	5.35
4zcs	4.33	4.73
1qon	8.96	7.92
4e5j	4.73	4.77
6ohd	9.38	8.62
4kqq	3.90	5.34
3fpm	5.05	5.97
4o5g	4.30	4.90
6g2s	8.40	7.61
3orn	9.62	8.52
5qaw	3.40	4.12
4m6q	8.21	8.14
6c7q	9.15	8.19
1zsf	9.92	9.14
2q8i	3.40	4.70
4pnk	6.60	6.93
1ybg	4.80	5.88
1bux	4.85	4.58
2ybu	6.38	6.19
4hbn	6.10	6.08
5tkt	8.49	9.08
2pmn	5.20	6.16
2p7z	6.58	7.07
4ztn	7.72	7.83
3f0r	6.89	6.21
2y68	3.60	5.03
6pg8	3.85	4.89
3hf8	6.51	7.15
5n1v	6.19	7.01
5csx	8.22	7.96
2hdu	2.30	3.52
1x7b	8.39	7.92
3hwn	8.70	8.15
3dek	7.57	6.36
1sbr	5.00	5.29
4xt2	7.15	7.34
3imy	9.70	8.22
3bl7	8.40	7.85
4b14	6.22	6.35
2ya7	3.14	4.69
5l13	6.96	6.75
5n18	5.68	5.85
2uwd	8.35	7.64
5em8	5.96	6.55
2g1r	7.70	7.94
6n7c	9.17	8.46
4ijl	3.87	4.09
5ose	3.17	3.89
5llg	11.13	9.44
4p2t	5.43	5.53
1xbb	5.30	6.27
2zzu	7.41	7.65
3mhm	7.00	6.93
3hav	3.77	4.59
4lh5	6.70	6.46
4n7e	6.48	6.42
1ze8	7.68	7.62
5ork	3.63	4.33
4p6g	8.11	7.62
2c8w	8.43	8.27
1i32	5.70	6.33
4j51	6.59	6.25
4jdf	2.19	3.58
1wm1	6.30	6.17
2ea2	7.80	7.24
1rev	7.48	7.27
5dhg	9.14	8.56
1td7	4.37	4.73
4ixv	6.62	6.63
3pd4	4.48	5.01
1onh	8.21	6.90
4dds	5.01	6.01
4p6c	4.00	4.88
4mbl	8.54	7.97
6u7o	10.81	10.76
4pxm	8.89	8.68
2fzg	3.38	4.29
3k3i	5.72	6.09
3wns	5.96	5.36
3s53	9.64	9.24
2jle	6.42	6.65
2vj6	7.89	7.93
4lwv	8.22	7.86
4rro	7.59	7.40
2v8w	6.82	6.17
4ec4	7.60	7.72
1ew9	3.22	4.10
4mc9	9.44	9.07
3cd5	7.90	7.93
5hz9	7.03	6.70
4pzx	6.00	6.27
3q2j	4.18	4.90
4xiq	7.07	7.00
3rpy	5.32	6.04
4zw5	4.43	5.83
1hti	5.13	4.41
3n46	4.30	5.08
5goe	4.34	5.20
6hf5	5.17	5.81
3uu1	5.20	4.68
5cqu	6.54	6.45
4zx3	7.19	6.91
3m35	7.22	7.18
3e7b	9.80	8.50
5vse	5.97	6.41
6ilz	6.47	7.15
6nel	7.96	7.00
5vqs	5.70	6.14
1xgj	6.00	5.73
3krw	7.38	7.39
3v4t	4.11	4.58
6dd0	5.48	5.12
3t2v	6.99	6.01
4uvu	5.92	6.59
4fjz	6.29	7.03
5nwb	7.80	7.39
4j2t	7.96	7.87
5dyy	7.24	7.15
6bny	6.40	6.46
5d2r	5.82	5.92
5q16	7.87	7.61
3wyk	7.64	7.37
4jym	5.04	4.75
5eek	9.10	7.66
3cic	8.52	8.26
6mia	2.60	3.34
5o1g	3.94	4.65
3t64	6.70	6.51
2cgf	6.41	6.15
3dz6	7.82	7.10
6npm	3.96	4.43
3zvw	3.90	4.33
6aps	6.66	6.37
3zjc	5.05	5.16
5ief	5.28	5.40
5l44	4.40	5.79
3mtw	7.04	6.20
5cf4	7.40	7.67
3vw6	7.85	7.35
3bb1	3.60	4.48
5gsw	5.94	6.68
2g9r	6.08	5.84
5ll7	5.61	5.58
6rj3	6.40	6.23
3ta1	3.25	4.54
4ehe	8.49	7.81
3kjn	5.19	6.24
2vx0	6.24	6.85
5n16	5.30	5.54
5jss	6.45	6.47
4bbf	8.66	8.29
6iil	6.17	6.08
5i2z	7.14	7.05
4ie3	6.01	6.17
2igy	6.95	6.97
4f1s	8.70	8.16
5z7j	6.60	6.46
3fkt	5.55	6.44
6i75	4.64	4.97
6czv	6.64	6.34
5n4t	5.97	6.21
5yun	5.52	5.30
3kqb	9.30	8.84
4izy	8.52	7.85
4mbj	7.21	7.35
6qfg	5.52	6.39
5l8a	4.91	5.46
2qcm	3.35	4.17
5emm	7.74	7.56
4acm	6.68	6.92
5i12	5.92	6.28
5mev	7.00	7.36
3d1y	8.22	8.25
1i9q	8.41	7.88
3as2	3.44	4.42
2qhd	5.38	5.54
2pqz	5.67	6.51
2hzi	7.15	7.49
1zc9	3.22	4.09
1vja	7.70	7.60
5vsb	5.12	6.43
4a4o	8.05	7.97
6b4d	6.11	5.62
1w51	6.30	6.96
4ph4	7.74	7.44
3i4b	8.15	7.96
4o1b	6.41	7.08
5drq	10.92	9.09
4pms	8.10	7.88
2ggx	3.49	4.22
3l17	8.28	8.12
2j3q	6.15	5.84
5vdp	4.05	4.95
2y5f	8.70	8.28
4kup	5.22	5.85
5lzj	3.90	4.43
4bo0	6.70	7.02
3znr	7.44	7.46
3efr	5.08	6.48
4kp5	6.08	6.57
3tdj	5.25	5.56
4fak	4.28	5.03
5e5g	3.15	4.48
5arg	7.57	7.54
4uyh	6.30	6.53
3cyw	7.77	8.51
5f39	5.10	5.32
4x6n	8.82	8.87
2xdk	3.60	3.97
3mo2	6.61	6.96
4hnf	6.15	6.71
6np4	4.44	4.78
1qs4	5.64	4.88
2xgm	3.00	3.46
4zjj	8.00	7.76
3fu6	3.97	4.71
5vc4	7.36	7.54
4r4q	5.09	5.70
6f26	7.62	7.66
4zed	5.12	5.46
2avv	9.26	9.07
4txe	5.62	6.03
2i1m	7.62	7.30
2jkp	4.23	4.71
5w1e	5.24	4.76
1dtt	8.30	7.81
6qi7	6.46	6.10
6fzu	3.67	4.19
4e3g	4.97	4.75
4b12	4.99	5.93
5u8a	7.89	7.39
3vv7	5.34	6.05
2w4i	6.30	6.76
3ara	6.49	6.37
2baj	8.40	8.01
5oax	7.57	7.05
4bgk	6.28	5.78
6gxa	4.22	4.72
5khk	6.39	6.16
6nv9	8.19	8.08
2x6k	5.64	6.42
4cwq	7.06	7.25
6afk	6.00	7.00
5hdu	9.00	8.65
2nq7	5.54	5.93
3pkb	6.21	6.33
1rhm	5.76	6.17
3mpm	7.52	7.63
5djp	5.15	5.67
3n2p	7.82	7.60
4gj2	8.60	8.02
3mhw	2.30	3.31
5x72	6.33	6.64
4rx9	7.89	7.77
6p88	4.52	5.30
4l50	6.06	5.97
3eju	6.60	6.79
3iad	9.00	8.23
5ci7	6.92	6.77
5yz7	4.75	5.16
5ddd	6.59	6.75
4zae	8.44	8.01
2qh6	6.00	6.70
5ofi	4.20	4.88
3ua8	7.85	7.12
2w54	6.98	5.85
4qp6	3.46	3.41
2bo4	4.61	4.49
5c83	6.80	6.54
5q0s	7.21	7.38
2xtk	3.79	5.31
6czf	5.80	5.65
3wzj	8.18	8.06
6n7d	9.52	8.82
5ea5	8.06	6.57
3k97	8.00	7.21
5ap0	8.26	7.81
6i0z	4.04	4.48
6pg4	3.59	3.84
6pl1	7.65	7.75
3byu	9.10	8.73
3ns7	8.33	7.85
4j7d	4.70	5.53
3hfv	4.87	4.81
6ic5	8.22	7.99
2vxn	5.00	5.34
6ft4	6.63	6.16
6e3g	7.36	7.39
6bbx	6.67	6.96
6eyz	8.10	8.03
3o0g	6.22	6.64
2a29	2.85	4.23
3p50	4.62	4.67
4lh3	1.52	3.08
3h1x	5.89	5.88
2x7t	6.63	6.53
4lpg	4.25	4.94
1o4b	5.70	6.23
3h2n	3.67	4.13
6ibx	8.70	8.05
2vx1	6.66	6.88
4rcd	9.15	8.58
4y2p	2.66	4.17
5w99	4.68	5.82
3mrt	3.70	4.78
2zvj	5.74	5.43
2hz0	6.48	7.03
3ryy	7.42	7.57
1wum	5.29	5.16
6qmr	7.92	7.33
5usq	7.00	7.29
2uyi	6.32	6.29
3n4c	8.02	7.62
1ikx	8.15	7.49
6fnf	7.89	7.78
4um3	7.54	6.64
3eyl	6.60	6.45
4iqt	6.11	6.07
3r5n	5.78	5.89
3vtc	7.89	8.38
2fjp	8.37	8.15
5yas	3.26	3.84
2iw9	8.05	7.22
2ank	7.33	7.77
1ta2	8.52	8.29
4cws	7.92	7.89
3fud	2.70	3.46
4en4	5.52	4.73
4q99	6.28	5.54
4bkz	7.57	7.43
4azf	6.35	6.64
3igg	7.18	6.82
2osf	3.83	4.26
1fgi	5.00	5.71
4gk2	8.80	8.33
4ycw	5.68	5.73
1ela	6.36	6.66
1wcq	6.26	5.79
4uyg	7.60	7.24
1gzv	6.57	6.02
6c9r	6.71	6.77
2w67	4.96	5.16
4r76	7.85	7.54
2oic	8.40	8.05
4qgi	3.90	6.58
3db8	7.00	7.09
2h44	5.77	6.73
6s88	6.17	6.03
5hh6	6.40	5.85
4yay	8.54	8.14
2xyt	6.29	6.57
1a42	9.89	8.85
4mul	6.21	6.68
3rz3	5.76	5.99
4mu7	8.85	8.04
4n07	6.46	6.18
3vd9	4.00	3.57
4qf7	8.60	7.12
4ce3	3.96	4.83
4k4j	6.12	6.98
4u79	6.40	7.16
223l	3.40	3.71
3neo	5.92	6.34
5o1b	4.70	4.80
3u4h	4.25	4.64
4b6o	7.00	6.59
5adr	5.64	6.34
5mi3	6.84	6.53
1mrw	9.70	8.82
6bkh	8.89	8.51
5y8c	6.80	6.46
4zbi	6.51	6.92
5nba	7.30	7.05
6nvi	8.59	8.26
4cga	6.40	6.45
1gyx	2.48	3.66
4m8h	7.60	7.63
3nus	3.51	3.61
3rxl	2.62	3.11
5ijj	6.55	6.29
2o5k	7.82	7.60
1t4j	5.10	5.54
6p83	7.10	7.12
1w82	6.71	7.10
3rl4	5.42	5.63
5orz	3.36	3.98
4ie4	5.48	5.35
3kx1	7.00	6.47
6gu3	5.36	6.30
1y2b	4.09	4.02
6rrm	6.84	5.67
4pkt	4.83	5.50
1heg	7.74	7.42
4yv1	3.08	4.68
5cu2	4.24	4.24
4b7z	4.31	5.16
4ayt	3.70	4.01
3iu8	6.24	5.87
1z4n	4.52	5.15
5ix0	6.28	6.72
2fm5	7.37	7.68
2boi	4.32	4.17
3kfn	4.74	6.50
6i65	6.41	5.45
2ozr	9.17	8.10
5evk	4.92	4.73
3r00	5.07	4.86
2f70	4.47	5.38
5fsl	4.62	4.62
4a9n	5.82	5.78
3r02	9.00	7.64
6mju	7.56	7.07
1d7i	3.60	4.63
4mnp	7.34	6.69
4b7r	9.64	8.36
3i28	8.22	7.95
6rfw	6.50	6.94
5fwa	4.79	5.75
4q87	4.85	4.46
4j0y	6.36	7.01
2exm	4.11	4.40
3g4l	8.24	8.36
5faq	5.28	6.01
1wvc	4.46	4.93
1u0g	6.15	5.83
6n5h	6.45	6.94
3kfc	8.55	7.99
6mlh	3.67	4.49
1xpz	7.08	7.17
3u3u	6.88	6.59
1re1	5.21	5.36
3s3i	7.80	7.51
5ha9	5.78	5.92
4fxq	5.77	6.38
2z1w	4.08	4.63
3wzn	7.00	7.93
5f6u	2.52	3.92
4x6j	7.80	6.76
5hcl	2.22	2.89
6jsz	5.68	6.59
4hdf	8.49	8.92
3c49	7.15	7.20
4i1r	4.65	5.62
3sfc	8.52	7.99
3d1v	3.49	4.41
2y2i	4.59	5.25
5abp	6.64	5.78
5v2l	3.54	4.00
3rtf	7.35	6.82
3src	3.89	4.74
5oq4	7.60	7.62
5hbe	8.64	8.16
3wkb	4.21	5.08
4l7n	4.84	6.00
5msb	7.46	8.06
5vc3	7.11	7.41
5svl	8.55	6.94
4ibi	4.14	5.23
5aqj	2.68	3.26
4o75	4.68	5.15
4xii	6.60	7.01
2xk6	5.80	6.01
4i8x	2.64	3.51
3f69	6.00	6.72
3chg	3.99	4.07
5dia	10.46	8.95
5lce	8.04	7.47
3que	8.82	8.14
5ggk	3.54	3.60
1jaq	4.48	4.78
4ngm	10.35	9.08
5ytu	4.92	4.62
3ivx	5.74	6.27
3gjw	8.30	7.46
5uk8	6.40	6.82
1npz	7.89	7.58
3as1	4.02	4.24
6nwc	7.74	7.18
1x8r	6.12	6.09
3v4x	6.15	6.30
3s78	6.47	6.67
4i7p	3.50	3.65
6jn5	5.15	5.49
1fsy	6.82	6.42
6fob	7.63	8.02
1o3c	7.13	6.99
5auu	4.68	5.34
5eml	7.64	7.44
5usz	6.97	6.94
5awj	9.68	8.95
3jy9	9.00	8.04
2w8g	6.00	6.20
6pvs	8.17	7.89
6fdc	5.64	6.32
4cfv	4.63	5.90
3dpf	7.24	7.59
5jt2	7.47	7.37
3lnk	5.94	6.75
6q8a	8.01	7.11
3ii5	7.62	7.48
4qxq	5.70	5.79
4yqh	8.05	7.51
4d2p	5.68	6.30
3k5u	6.51	6.54
3vha	7.40	7.24
3wzu	5.89	6.11
2wpb	2.89	3.74
5em7	7.72	7.45
5lca	4.48	5.35
6gn1	8.00	7.68
3r2y	8.07	7.88
1yyr	6.29	5.98
4rra	4.87	5.04
2x5o	4.07	4.96
3fts	3.67	4.62
1xos	4.70	6.13
3w2o	5.08	6.21
1g27	8.15	7.31
4qiy	7.30	7.37
2wxv	8.70	7.97
2vio	4.40	4.67
3rtm	4.42	4.93
6u5m	6.29	6.35
4m5m	4.74	4.64
3ppp	5.22	4.76
4f08	6.60	6.49
5n84	7.96	7.63
4z2g	6.66	6.67
6ftf	8.10	7.13
5xmu	7.51	7.47
1sqp	8.20	8.15
5tx5	7.80	8.07
4fl2	3.66	4.21
6cyb	9.02	8.31
4b6u	5.11	5.21
4bao	8.37	8.44
1m0b	8.82	8.72
1xap	8.70	8.31
3ewz	4.10	4.59
5f0h	4.48	6.15
4u5j	5.53	6.38
5gic	6.48	7.17
5tzc	8.10	7.66
3u6w	6.92	5.77
4ie7	5.05	5.25
3qar	6.49	6.92
2euf	7.82	7.74
5g53	6.37	6.86
4ks4	7.14	6.66
3m3x	6.82	7.10
2lk1	4.09	4.24
6b1c	6.95	6.81
6ma1	8.10	7.51
3vf8	6.82	6.90
6f5h	7.05	7.41
2bua	4.52	4.60
6jdi	5.11	5.15
4y46	7.96	7.57
3wt7	8.75	8.74
3kdt	6.59	6.73
5op2	6.62	6.58
3lp2	6.66	6.59
6cdj	11.70	10.29
4uvc	6.88	6.10
3kyf	6.78	5.84
6bjo	6.29	6.31
2c5x	6.60	6.86
3tn8	6.13	5.98
4wnp	8.10	7.86
6cee	4.19	4.56
4f39	5.70	5.75
5uv1	5.62	5.31
5sz0	9.10	8.59
3mmr	4.96	5.24
5ai5	7.03	6.18
6rqk	2.80	4.15
6nzq	9.52	8.73
3fsj	3.95	4.35
4ci3	6.81	6.25
2i4z	5.70	6.27
5nvh	7.82	7.57
5xs2	8.30	7.01
3lpt	4.91	4.82
1zpa	8.40	8.28
1zsr	9.82	9.03
3g76	6.64	6.27
5bwc	7.21	6.95
6qmu	5.32	5.14
5dk4	8.70	7.71
2xd9	6.46	6.40
1x7a	7.89	7.89
4rio	9.00	7.81
5een	8.96	7.64
5zma	5.52	6.24
1o0f	5.30	5.03
2jkh	8.05	7.69
3ipy	6.29	6.84
5f3i	7.10	6.94
2aow	7.42	6.57
5ewy	4.30	4.99
5i24	7.42	6.44
5n87	9.25	8.43
3saz	6.10	6.18
4qk4	6.60	6.99
3r7q	6.97	6.77
5exw	6.82	6.09
4yth	8.70	8.22
5q13	7.04	7.35
4q4q	5.79	5.74
4qtn	6.85	6.46
5l9o	5.40	5.93
6mkq	6.16	6.56
3l7g	3.30	4.02
2v96	4.54	4.85
3bwj	6.50	6.87
4uvw	7.72	7.15
4ozn	5.40	5.23
1qw7	3.60	4.31
1w0y	6.42	6.60
2vw2	3.30	4.16
2a3a	2.82	3.40
3ril	3.84	4.55
3nu4	8.82	8.76
3iuc	5.66	5.88
4fri	5.55	6.23
6b4u	7.68	7.42
4uxj	5.42	5.48
6ak4	5.46	5.91
2xda	6.22	6.34
5fnr	4.23	4.62
4qo9	6.80	7.06
2f4b	7.30	7.43
1oim	5.32	5.66
3emg	8.05	7.80
5vc5	7.96	7.88
1aq1	8.15	8.01
1nj5	7.30	6.79
5fsx	2.72	4.24
3rux	9.28	9.02
4ycm	7.72	7.69
5owc	7.59	7.38
6r9x	2.96	3.94
3rxb	2.66	3.33
2qk5	8.10	7.96
3fcb	5.31	5.80
3rz8	8.17	8.02
5nkc	7.72	7.71
6fug	4.30	5.06
1wc1	4.00	4.52
4e3m	9.70	8.69
4yvc	5.96	6.22
2xgs	3.28	4.43
2w0s	3.30	4.34
1sqo	7.46	7.11
2f9k	7.07	6.45
5n9t	6.66	7.35
3mtb	4.63	4.81
4aq4	6.17	5.64
6afe	5.36	5.27
2b53	6.22	6.48
6dim	2.14	2.86
4c52	5.68	6.21
4m3p	5.40	4.74
5zqo	7.71	7.41
5tku	9.80	9.39
4cft	4.95	5.34
5ih9	8.70	8.18
2f34	6.89	6.43
6an1	5.35	5.80
4jfi	4.74	5.40
5hu1	8.66	8.02
5qac	3.60	3.75
4a4q	9.40	8.85
3nw6	8.15	8.21
2p3b	8.48	8.10
1ew8	2.26	3.77
3f70	4.85	4.11
6h9x	9.74	8.02
5fue	6.33	6.09
5k4z	6.15	6.66
1q7a	7.19	6.60
4qtd	5.97	6.93
6dl9	6.00	6.16
5kpl	6.29	6.34
4keq	3.82	4.19
3zsy	3.23	4.62
6afg	4.86	5.10
4u93	7.89	7.62
6en5	7.94	7.13
5il1	5.82	5.76
4dgn	6.46	6.29
3qcj	6.30	6.90
3n7h	4.50	4.83
6orr	9.30	8.45
5e91	8.40	8.29
6pyb	5.38	5.79
4ks5	6.89	6.44
4axm	7.89	7.54
5f00	6.60	6.87
4ty9	2.05	2.88
2ybp	4.62	4.33
3svv	6.94	7.22
4i6h	8.30	7.95
6h34	9.30	8.44
1mmr	5.40	5.90
5z9e	3.48	4.03
4idv	7.40	7.75
4dgg	6.10	6.72
5qam	4.00	4.20
4i8n	4.46	5.34
6cc9	3.15	4.43
6h12	7.68	7.65
2uxz	8.48	8.66
3igp	7.02	7.09
2r3f	6.30	6.63
2vvs	7.34	6.88
1xm4	10.39	9.20
5tks	7.17	7.75
4g93	3.52	5.17
1tng	2.93	3.08
4arb	5.89	6.15
2hnc	7.22	7.08
1a4r	6.66	5.95
4bs0	5.70	5.20
1p57	4.40	4.83
4jda	6.29	5.74
4bcs	6.99	8.72
2va6	6.17	6.36
6pvw	6.32	5.78
4r5n	7.12	6.99
2jal	4.82	4.72
5c8n	7.55	7.62
5om3	4.10	4.98
4rfz	7.40	7.61
4gj7	6.77	7.13
5dy5	6.79	7.32
4de5	3.15	3.40
2nq6	5.82	5.97
4ruy	7.89	7.85
4w55	4.74	4.72
1y3v	5.64	6.26
4fm7	7.24	7.08
5csp	4.24	4.24
3kjd	8.54	7.60
2zq1	6.62	6.53
6njj	5.99	6.52
3h8b	6.29	6.94
6g6z	6.66	6.36
4hy0	6.70	6.79
3mwe	1.54	2.70
2b9a	8.05	7.24
4oc3	8.28	8.24
6hwu	7.54	7.56
4qem	7.80	5.87
6ijh	7.17	7.00
4i0f	6.35	6.53
6dyr	3.66	4.03
6s55	6.20	6.37
5k8s	8.22	7.02
1awh	6.08	6.28
5c7a	3.31	3.93
5zwf	8.74	8.41
4ycu	5.48	5.68
2wf4	7.89	7.81
6hoy	4.48	4.95
4dwk	6.22	5.81
2a14	5.70	5.90
6a05	4.89	5.58
1b0f	7.70	7.53
5jz9	3.57	4.15
3ovz	8.06	7.58
3k2f	7.20	7.11
5u12	5.07	5.37
4rd3	6.47	6.30
1ya4	4.82	5.87
4r17	7.68	6.56
5q0l	5.36	6.29
5qb2	4.15	5.19
1z3j	8.00	7.47
6qqq	5.17	5.89
3q6k	8.37	6.82
5c4l	5.64	5.47
4mc2	8.19	8.64
6esj	5.68	6.28
4cfx	5.06	5.80
5fcz	4.20	5.18
4efs	8.60	7.92
4oiv	5.08	6.23
1af2	3.10	4.20
6d9s	5.96	5.79
4nxs	7.37	6.64
6ipj	5.79	5.52
6dki	8.64	8.27
1wzy	6.25	6.85
2xj1	7.55	7.29
6cjs	9.70	8.42
4p72	4.09	5.51
3vjc	7.72	7.52
3ms4	3.28	4.87
3r91	7.04	7.31
4mgv	7.12	6.64
6g14	5.49	5.51
4ehr	7.89	7.55
