PDB	Labels	Predictions
6qh9	5.00	5.89
1rt9	10.25	8.74
3zmm	9.14	9.52
5m25	8.19	8.38
6nzp	9.70	9.41
4fiv	6.52	6.64
5lqq	7.09	7.35
6imt	6.60	7.02
1bra	1.82	2.63
5ads	5.67	6.38
3asx	7.70	8.18
6iin	6.08	6.74
3kjf	4.87	7.21
3qo9	5.92	6.63
4zxx	8.10	8.42
5fqr	7.59	8.25
6n0m	5.82	6.53
4dfg	11.74	11.01
4bdg	4.12	4.72
3vye	8.11	7.84
4krs	6.52	6.85
3ans	6.25	6.38
5lz8	6.01	6.58
4l02	7.70	8.26
1nqc	7.30	7.34
4pyv	6.70	8.40
3ml2	8.05	7.32
2wxi	8.15	8.76
2f1a	3.14	4.68
4ijp	7.80	8.59
5dpx	4.46	4.42
1zuc	8.77	8.86
6bqa	5.85	6.96
3kf7	7.40	8.71
6ooz	8.05	8.45
3s1h	4.77	6.15
3iww	7.96	7.53
6ocu	8.05	8.83
6q4e	3.46	3.59
4xhk	8.30	8.69
6hs4	5.51	5.17
5fni	3.48	3.74
1txr	7.74	7.49
3dgq	4.92	6.54
4xir	6.94	8.19
6bdy	5.69	6.76
5dxu	8.40	9.95
4ark	7.20	7.46
6mvx	5.14	6.38
3wto	6.92	6.85
3ds6	9.10	9.38
3rxo	4.08	4.10
2w1f	8.23	8.13
4nga	7.77	8.08
3ps6	7.74	7.50
4tjz	5.97	6.24
4oex	5.84	7.33
4nh7	8.40	8.96
6qr0	6.92	6.98
4mot	7.30	8.02
4xu3	9.50	10.08
3tv7	7.52	8.06
4n4v	8.70	9.43
6dyo	4.49	4.17
5kde	3.89	3.93
3kvw	6.89	7.29
3udy	5.70	6.00
4hlc	6.76	7.80
4umq	5.38	6.37
4au8	6.26	6.67
2y34	7.10	5.98
3uwk	4.24	4.43
4oc6	7.07	8.32
5o9h	6.62	7.67
4mrg	2.96	2.54
4i12	6.39	7.73
3zcz	6.77	6.37
5jzy	9.82	8.66
5xff	8.21	8.37
6dkg	8.59	8.78
5ne3	7.84	8.44
3vrv	10.54	9.92
5hg5	8.70	8.92
1xhy	6.18	5.62
6c28	4.17	4.67
2zaz	6.40	7.58
3lc3	5.23	5.84
5jfr	8.30	8.50
3sap	7.59	7.60
3q43	7.37	6.56
1u9x	8.15	8.70
3g4k	6.54	6.23
5ux4	7.05	8.15
6dtw	8.26	8.88
3rhx	6.08	5.58
3n1c	5.22	4.84
5trs	8.00	8.30
5uor	8.20	9.11
3nmq	9.70	10.44
1jk7	8.52	8.64
3pix	7.00	7.72
4ele	7.88	8.09
4yve	7.00	7.02
4gzt	7.77	7.84
5q12	5.33	6.40
1gi8	5.05	4.73
6g0v	3.78	3.93
3rah	7.92	7.85
1uyc	4.39	5.14
4xs2	5.82	6.40
2c3k	7.59	7.70
6dvo	7.22	8.54
2xjj	6.51	7.05
3tvc	7.74	8.05
5kat	4.10	4.80
2i19	7.80	7.85
5dtj	4.47	5.13
5k0s	8.22	7.76
3thd	4.05	4.16
3zpu	8.38	9.07
4bnz	6.59	6.99
4zud	8.16	9.37
2itt	8.77	8.58
1i8j	4.41	4.21
2h42	8.62	8.30
2fj0	7.66	8.05
2w8f	6.30	7.45
3fuk	3.02	3.98
5qb1	4.70	5.39
3gc4	7.60	7.90
4c4e	7.60	7.09
3rlq	7.40	8.24
5elz	6.34	6.81
5wpb	3.57	3.63
6c9p	5.64	5.08
6moa	7.08	7.76
2fkf	2.92	3.96
3i0r	8.52	7.97
2qg2	5.40	6.61
3zmg	7.64	7.55
6css	7.60	7.45
4qps	6.52	7.34
2adm	5.70	6.06
1li6	3.80	3.71
4na4	6.92	7.22
6f1n	6.26	7.41
6pia	4.96	3.95
4zek	5.66	5.85
5ia4	7.28	8.82
3chd	4.92	5.94
4oti	7.37	8.13
5he5	6.47	7.80
3jq8	4.46	4.62
4g2f	6.80	7.29
2zg3	2.06	2.44
6c7i	9.42	10.23
1e8h	5.68	6.09
2wed	6.10	6.82
3c6t	8.68	8.59
4m0f	8.77	10.05
5myg	7.51	8.17
4mvw	7.55	7.60
3qri	9.10	9.50
1fq6	7.86	7.75
3i1y	8.15	7.36
3lok	6.92	7.44
1sdv	8.74	9.65
5owt	8.17	8.15
4l23	7.75	7.62
3aau	5.05	6.32
4m3d	5.41	6.30
5qaq	3.54	4.46
6aqs	7.55	8.42
2xui	15.00	14.03
5hld	4.66	4.93
3lea	9.10	9.06
5zyj	7.21	7.90
4ede	7.38	7.31
4g0k	5.37	5.95
6ft9	6.96	7.40
6bbs	9.89	9.07
2ccb	7.45	8.27
2qpq	6.37	6.42
3mxf	7.31	7.71
3svj	6.93	7.98
4cqe	8.43	9.41
5wad	8.11	8.01
2zb0	6.62	7.04
4ge9	8.80	9.29
3uh4	7.96	7.46
2za3	3.68	4.83
2i0j	8.57	8.61
2pyi	3.75	4.32
6baw	5.38	6.13
4hbx	5.72	5.70
5unp	10.02	9.72
3sbi	7.92	7.17
2q8m	4.03	4.50
6e05	4.26	4.61
1pzj	3.49	3.70
1wc6	4.00	4.33
3ixj	9.49	9.46
6ehh	7.49	7.43
6fo8	7.74	8.67
5npb	7.09	7.44
1hbv	6.37	7.26
4awf	5.57	4.98
4k1b	11.52	11.82
5f5z	7.07	7.69
1det	4.30	4.96
4e8z	6.64	7.15
2igx	7.27	7.73
3qrk	7.24	8.08
6d1x	5.20	5.76
3d1z	8.80	9.95
1i1e	5.03	5.24
5b4l	9.12	9.56
4bjx	7.66	7.98
3zrc	5.27	5.88
3uxl	5.57	5.09
4p7s	7.42	8.49
6rn9	8.20	8.48
3tki	10.30	9.68
4f6x	5.09	6.33
4ncm	7.00	8.31
3ebi	7.10	7.39
1no9	7.62	7.02
2ew5	5.90	5.90
4ybi	6.60	7.75
5t2g	8.10	8.50
6aro	5.15	6.30
4d52	3.11	3.37
3f8e	7.23	7.21
4pm0	7.35	8.65
6r1a	4.35	5.45
6ic0	7.66	8.24
4i7j	3.32	3.67
3ccb	4.52	4.59
4p1r	8.39	7.67
4yuz	5.04	5.46
1fpy	6.00	6.49
6q9s	7.77	8.15
2zcs	8.22	8.67
5b5b	9.37	9.78
4az6	9.10	7.74
2qaf	5.36	4.83
3r04	6.92	7.79
2x09	3.76	4.13
1jh1	4.39	4.80
4tpt	7.04	7.00
2rka	3.00	3.50
1tl3	6.20	6.60
4zyu	5.97	7.63
5zku	4.30	4.92
6n7y	5.11	5.44
1px4	3.23	3.53
4ibm	5.74	6.85
2fq6	7.10	7.24
2br6	2.96	2.80
2wj1	8.72	9.28
4b6p	7.13	7.07
3qd0	8.50	8.81
6czd	3.85	4.51
4awo	7.62	8.43
3rm9	4.77	5.11
3juk	4.89	5.34
6f4w	5.53	5.39
2bge	2.80	3.13
5op5	6.67	6.58
3n4l	7.23	7.84
1oba	2.44	2.79
3rpv	7.15	6.77
3oad	9.62	9.89
1ndz	8.11	9.01
4nq6	4.28	4.83
4f6v	5.80	6.52
3jwq	7.60	8.30
4zjr	7.54	8.14
4kxn	6.10	6.56
6pii	6.96	6.82
4r1y	6.40	7.20
5tl9	9.00	9.22
2vh0	8.51	9.24
3egk	4.66	6.50
3wqh	8.48	9.36
3f7i	7.34	7.18
1n7i	6.59	6.73
5ufp	7.37	7.96
6etg	4.66	5.05
1lt6	3.30	2.95
2b7a	9.00	8.40
5f01	6.38	7.04
3okv	6.23	6.88
6dzq	7.37	6.93
4bqg	6.22	6.29
4nxo	7.22	6.69
6fer	4.36	5.23
3cm2	6.47	7.16
6nzg	7.70	6.98
1xoe	7.39	7.22
4ymg	4.68	5.41
4zcs	4.33	5.11
1qon	8.96	8.83
4e5j	4.73	5.83
6ohd	9.38	10.08
4kqq	3.90	4.81
3fpm	5.05	6.09
4o5g	4.30	4.84
6g2s	8.40	8.29
3orn	9.62	10.05
5qaw	3.40	4.19
4m6q	8.21	8.37
6c7q	9.15	8.48
1zsf	9.92	9.18
2q8i	3.40	4.64
4pnk	6.60	7.16
1ybg	4.80	5.93
1bux	4.85	4.69
2ybu	6.38	6.30
4hbn	6.10	6.24
5tkt	8.49	9.81
2pmn	5.20	5.51
2p7z	6.58	8.56
4ztn	7.72	8.17
3f0r	6.89	7.30
2y68	3.60	3.87
6pg8	3.85	4.47
3hf8	6.51	7.82
5n1v	6.19	8.81
5csx	8.22	8.70
2hdu	2.30	2.77
1x7b	8.39	9.34
3hwn	8.70	9.18
3dek	7.57	8.24
1sbr	5.00	5.76
4xt2	7.15	7.76
3imy	9.70	9.10
3bl7	8.40	8.70
4b14	6.22	6.67
2ya7	3.14	5.35
5l13	6.96	7.28
5n18	5.68	5.57
2uwd	8.35	9.30
5em8	5.96	7.41
2g1r	7.70	7.48
6n7c	9.17	9.38
4ijl	3.87	4.68
5ose	3.17	3.20
5llg	11.13	10.27
4p2t	5.43	5.70
1xbb	5.30	6.30
2zzu	7.41	7.83
3mhm	7.00	6.92
3hav	3.77	4.23
4lh5	6.70	6.55
4n7e	6.48	6.36
1ze8	7.68	8.08
5ork	3.63	4.20
4p6g	8.11	8.50
2c8w	8.43	8.88
1i32	5.70	6.21
4j51	6.59	7.45
4jdf	2.19	2.21
1wm1	6.30	6.94
2ea2	7.80	6.97
1rev	7.48	7.62
5dhg	9.14	9.59
1td7	4.37	5.10
4ixv	6.62	7.26
3pd4	4.48	4.32
1onh	8.21	9.22
4dds	5.01	5.45
4p6c	4.00	4.38
4mbl	8.54	9.19
6u7o	10.81	11.55
4pxm	8.89	8.94
2fzg	3.38	4.92
3k3i	5.72	5.91
3wns	5.96	5.78
3s53	9.64	10.40
2jle	6.42	7.12
2vj6	7.89	8.96
4lwv	8.22	8.87
4rro	7.59	8.04
2v8w	6.82	6.10
4ec4	7.60	8.86
1ew9	3.22	3.17
4mc9	9.44	9.20
3cd5	7.90	8.87
5hz9	7.03	6.92
4pzx	6.00	7.42
3q2j	4.18	4.46
4xiq	7.07	7.53
3rpy	5.32	5.70
4zw5	4.43	6.36
1hti	5.13	5.31
3n46	4.30	4.26
5goe	4.34	4.66
6hf5	5.17	5.86
3uu1	5.20	5.64
5cqu	6.54	7.68
4zx3	7.19	6.71
3m35	7.22	8.07
3e7b	9.80	10.02
5vse	5.97	7.43
6ilz	6.47	6.63
6nel	7.96	8.23
5vqs	5.70	5.81
1xgj	6.00	5.67
3krw	7.38	7.81
3v4t	4.11	4.80
6dd0	5.48	5.84
3t2v	6.99	7.42
4uvu	5.92	6.93
4fjz	6.29	7.82
5nwb	7.80	7.06
4j2t	7.96	9.38
5dyy	7.24	8.21
6bny	6.40	5.83
5d2r	5.82	6.76
5q16	7.87	7.82
3wyk	7.64	7.15
4jym	5.04	5.03
5eek	9.10	8.83
3cic	8.52	9.26
6mia	2.60	3.09
5o1g	3.94	4.43
3t64	6.70	6.93
2cgf	6.41	6.99
3dz6	7.82	7.73
6npm	3.96	5.37
3zvw	3.90	5.78
6aps	6.66	7.42
3zjc	5.05	5.53
5ief	5.28	4.93
5l44	4.40	4.60
3mtw	7.04	7.13
5cf4	7.40	8.45
3vw6	7.85	8.11
3bb1	3.60	3.77
5gsw	5.94	7.20
2g9r	6.08	5.77
5ll7	5.61	6.77
6rj3	6.40	5.99
3ta1	3.25	3.71
4ehe	8.49	8.50
3kjn	5.19	5.57
2vx0	6.24	7.07
5n16	5.30	5.82
5jss	6.45	6.74
4bbf	8.66	8.83
6iil	6.17	6.53
5i2z	7.14	8.19
4ie3	6.01	6.94
2igy	6.95	7.28
4f1s	8.70	8.72
5z7j	6.60	6.98
3fkt	5.55	6.48
6i75	4.64	5.09
6czv	6.64	6.57
5n4t	5.97	6.48
5yun	5.52	6.09
3kqb	9.30	9.59
4izy	8.52	8.49
4mbj	7.21	7.11
6qfg	5.52	6.45
5l8a	4.91	5.69
2qcm	3.35	4.81
5emm	7.74	7.85
4acm	6.68	6.14
5i12	5.92	6.95
5mev	7.00	7.63
3d1y	8.22	7.71
1i9q	8.41	8.41
3as2	3.44	3.61
2qhd	5.38	5.61
2pqz	5.67	6.47
2hzi	7.15	7.62
1zc9	3.22	3.26
1vja	7.70	7.10
5vsb	5.12	5.69
4a4o	8.05	8.79
6b4d	6.11	6.55
1w51	6.30	7.64
4ph4	7.74	7.47
3i4b	8.15	9.05
4o1b	6.41	7.99
5drq	10.92	11.51
4pms	8.10	8.58
2ggx	3.49	3.28
3l17	8.28	8.32
2j3q	6.15	6.16
5vdp	4.05	6.25
2y5f	8.70	9.56
4kup	5.22	5.61
5lzj	3.90	4.08
4bo0	6.70	7.51
3znr	7.44	8.18
3efr	5.08	7.30
4kp5	6.08	6.64
3tdj	5.25	5.16
4fak	4.28	4.31
5e5g	3.15	3.25
5arg	7.57	7.21
4uyh	6.30	7.45
3cyw	7.77	9.95
5f39	5.10	5.59
4x6n	8.82	9.13
2xdk	3.60	3.47
3mo2	6.61	7.77
4hnf	6.15	6.88
6np4	4.44	4.94
1qs4	5.64	5.71
2xgm	3.00	2.80
4zjj	8.00	8.55
3fu6	3.97	3.30
5vc4	7.36	7.44
4r4q	5.09	5.80
6f26	7.62	8.55
4zed	5.12	5.72
2avv	9.26	9.64
4txe	5.62	6.75
2i1m	7.62	7.88
2jkp	4.23	4.18
5w1e	5.24	5.46
1dtt	8.30	8.20
6qi7	6.46	5.47
6fzu	3.67	4.06
4e3g	4.97	4.76
4b12	4.99	5.74
5u8a	7.89	8.13
3vv7	5.34	5.91
2w4i	6.30	6.14
3ara	6.49	6.39
2baj	8.40	7.75
5oax	7.57	8.11
4bgk	6.28	6.24
6gxa	4.22	3.79
5khk	6.39	6.16
6nv9	8.19	8.61
2x6k	5.64	7.05
4cwq	7.06	6.98
6afk	6.00	7.65
5hdu	9.00	9.52
2nq7	5.54	5.93
3pkb	6.21	5.81
1rhm	5.76	6.40
3mpm	7.52	8.08
5djp	5.15	5.07
3n2p	7.82	7.33
4gj2	8.60	8.65
3mhw	2.30	3.45
5x72	6.33	6.54
4rx9	7.89	8.30
6p88	4.52	5.02
4l50	6.06	6.52
3eju	6.60	7.72
3iad	9.00	9.13
5ci7	6.92	7.57
5yz7	4.75	5.13
5ddd	6.59	7.02
4zae	8.44	8.32
2qh6	6.00	7.00
5ofi	4.20	4.58
3ua8	7.85	7.44
2w54	6.98	7.01
4qp6	3.46	3.71
2bo4	4.61	4.84
5c83	6.80	7.17
5q0s	7.21	7.19
2xtk	3.79	4.74
6czf	5.80	6.07
3wzj	8.18	8.51
6n7d	9.52	9.56
5ea5	8.06	8.83
3k97	8.00	8.26
5ap0	8.26	8.09
6i0z	4.04	3.10
6pg4	3.59	3.29
6pl1	7.65	8.09
3byu	9.10	9.19
3ns7	8.33	8.19
4j7d	4.70	6.14
3hfv	4.87	5.16
6ic5	8.22	8.01
2vxn	5.00	5.22
6ft4	6.63	7.26
6e3g	7.36	7.27
6bbx	6.67	7.44
6eyz	8.10	8.56
3o0g	6.22	6.75
2a29	2.85	2.98
3p50	4.62	4.28
4lh3	1.52	1.88
3h1x	5.89	6.78
2x7t	6.63	6.63
4lpg	4.25	6.09
1o4b	5.70	8.11
3h2n	3.67	3.73
6ibx	8.70	8.85
2vx1	6.66	6.84
4rcd	9.15	9.63
4y2p	2.66	3.77
5w99	4.68	5.20
3mrt	3.70	4.15
2zvj	5.74	6.01
2hz0	6.48	7.52
3ryy	7.42	7.37
1wum	5.29	4.40
6qmr	7.92	6.85
5usq	7.00	7.57
2uyi	6.32	6.51
3n4c	8.02	8.47
1ikx	8.15	8.14
6fnf	7.89	7.68
4um3	7.54	7.86
3eyl	6.60	6.55
4iqt	6.11	6.64
3r5n	5.78	5.56
3vtc	7.89	8.93
2fjp	8.37	8.75
5yas	3.26	3.77
2iw9	8.05	6.47
2ank	7.33	7.96
1ta2	8.52	8.85
4cws	7.92	7.98
3fud	2.70	3.73
4en4	5.52	5.90
4q99	6.28	6.05
4bkz	7.57	7.59
4azf	6.35	6.89
3igg	7.18	7.07
2osf	3.83	4.05
1fgi	5.00	5.78
4gk2	8.80	9.24
4ycw	5.68	6.05
1ela	6.36	6.82
1wcq	6.26	6.28
4uyg	7.60	8.30
1gzv	6.57	6.85
6c9r	6.71	6.48
2w67	4.96	5.67
4r76	7.85	7.92
2oic	8.40	8.23
4qgi	3.90	7.72
3db8	7.00	8.00
2h44	5.77	7.54
6s88	6.17	5.70
5hh6	6.40	6.67
4yay	8.54	8.92
2xyt	6.29	6.90
1a42	9.89	9.11
4mul	6.21	6.75
3rz3	5.76	6.28
4mu7	8.85	9.38
4n07	6.46	6.59
3vd9	4.00	3.53
4qf7	8.60	8.98
4ce3	3.96	4.30
4k4j	6.12	7.35
4u79	6.40	7.56
223l	3.40	3.67
3neo	5.92	6.69
5o1b	4.70	4.91
3u4h	4.25	4.79
4b6o	7.00	7.05
5adr	5.64	5.91
5mi3	6.84	7.75
1mrw	9.70	9.45
6bkh	8.89	8.53
5y8c	6.80	7.39
4zbi	6.51	7.02
5nba	7.30	6.71
6nvi	8.59	8.56
4cga	6.40	7.46
1gyx	2.48	2.32
4m8h	7.60	7.72
3nus	3.51	3.49
3rxl	2.62	2.55
5ijj	6.55	6.90
2o5k	7.82	7.77
1t4j	5.10	5.71
6p83	7.10	7.47
1w82	6.71	6.50
3rl4	5.42	6.65
5orz	3.36	4.17
4ie4	5.48	4.94
3kx1	7.00	8.05
6gu3	5.36	6.53
1y2b	4.09	3.92
6rrm	6.84	6.98
4pkt	4.83	5.41
1heg	7.74	7.54
4yv1	3.08	3.73
5cu2	4.24	3.68
4b7z	4.31	4.01
4ayt	3.70	4.25
3iu8	6.24	5.68
1z4n	4.52	5.28
5ix0	6.28	6.69
2fm5	7.37	9.06
2boi	4.32	3.79
3kfn	4.74	8.20
6i65	6.41	6.47
2ozr	9.17	9.56
5evk	4.92	5.26
3r00	5.07	4.96
2f70	4.47	5.03
5fsl	4.62	5.13
4a9n	5.82	5.86
3r02	9.00	8.97
6mju	7.56	6.94
1d7i	3.60	3.75
4mnp	7.34	7.27
4b7r	9.64	7.35
3i28	8.22	8.07
6rfw	6.50	6.68
5fwa	4.79	4.73
4q87	4.85	4.77
4j0y	6.36	7.59
2exm	4.11	4.33
3g4l	8.24	9.16
5faq	5.28	6.02
1wvc	4.46	4.56
1u0g	6.15	6.68
6n5h	6.45	8.23
3kfc	8.55	8.34
6mlh	3.67	3.97
1xpz	7.08	7.14
3u3u	6.88	7.15
1re1	5.21	5.36
3s3i	7.80	8.67
5ha9	5.78	6.13
4fxq	5.77	6.43
2z1w	4.08	3.90
3wzn	7.00	12.17
5f6u	2.52	2.57
4x6j	7.80	7.67
5hcl	2.22	1.65
6jsz	5.68	6.14
4hdf	8.49	8.95
3c49	7.15	7.26
4i1r	4.65	5.29
3sfc	8.52	8.17
3d1v	3.49	3.04
2y2i	4.59	4.71
5abp	6.64	6.87
5v2l	3.54	3.97
3rtf	7.35	6.64
3src	3.89	4.25
5oq4	7.60	7.38
5hbe	8.64	8.64
3wkb	4.21	4.89
4l7n	4.84	5.81
5msb	7.46	6.83
5vc3	7.11	8.28
5svl	8.55	8.36
4ibi	4.14	4.78
5aqj	2.68	2.80
4o75	4.68	6.14
4xii	6.60	8.63
2xk6	5.80	5.65
4i8x	2.64	2.62
3f69	6.00	6.73
3chg	3.99	3.34
5dia	10.46	10.78
5lce	8.04	7.36
3que	8.82	8.72
5ggk	3.54	2.53
1jaq	4.48	5.28
4ngm	10.35	9.87
5ytu	4.92	5.18
3ivx	5.74	6.16
3gjw	8.30	8.43
5uk8	6.40	7.54
1npz	7.89	7.70
3as1	4.02	4.47
6nwc	7.74	8.13
1x8r	6.12	6.18
3v4x	6.15	6.49
3s78	6.47	5.81
4i7p	3.50	3.57
6jn5	5.15	5.64
1fsy	6.82	6.41
6fob	7.63	8.72
1o3c	7.13	6.59
5auu	4.68	5.38
5eml	7.64	7.80
5usz	6.97	7.36
5awj	9.68	9.54
3jy9	9.00	8.64
2w8g	6.00	6.55
6pvs	8.17	8.16
6fdc	5.64	6.49
4cfv	4.63	5.14
3dpf	7.24	7.22
5jt2	7.47	7.98
3lnk	5.94	8.11
6q8a	8.01	7.93
3ii5	7.62	7.64
4qxq	5.70	5.57
4yqh	8.05	8.37
4d2p	5.68	6.04
3k5u	6.51	6.01
3vha	7.40	7.62
3wzu	5.89	6.16
2wpb	2.89	3.00
5em7	7.72	7.41
5lca	4.48	4.67
6gn1	8.00	7.63
3r2y	8.07	8.44
1yyr	6.29	6.73
4rra	4.87	5.62
2x5o	4.07	3.66
3fts	3.67	4.66
1xos	4.70	8.03
3w2o	5.08	6.52
1g27	8.15	7.92
4qiy	7.30	8.15
2wxv	8.70	8.00
2vio	4.40	5.11
3rtm	4.42	5.29
6u5m	6.29	6.40
4m5m	4.74	4.17
3ppp	5.22	5.32
4f08	6.60	7.06
5n84	7.96	7.59
4z2g	6.66	6.69
6ftf	8.10	7.88
5xmu	7.51	7.88
1sqp	8.20	8.40
5tx5	7.80	7.35
4fl2	3.66	4.85
6cyb	9.02	8.73
4b6u	5.11	5.42
4bao	8.37	8.22
1m0b	8.82	8.85
1xap	8.70	8.43
3ewz	4.10	4.80
5f0h	4.48	5.63
4u5j	5.53	6.73
5gic	6.48	8.30
5tzc	8.10	7.90
3u6w	6.92	6.99
4ie7	5.05	5.81
3qar	6.49	6.80
2euf	7.82	8.22
5g53	6.37	7.70
4ks4	7.14	7.44
3m3x	6.82	6.53
2lk1	4.09	3.84
6b1c	6.95	7.33
6ma1	8.10	8.07
3vf8	6.82	7.58
6f5h	7.05	6.87
2bua	4.52	4.71
6jdi	5.11	5.32
4y46	7.96	7.87
3wt7	8.75	9.67
3kdt	6.59	6.21
5op2	6.62	6.75
3lp2	6.66	6.81
6cdj	11.70	12.01
4uvc	6.88	6.68
3kyf	6.78	7.20
6bjo	6.29	6.58
2c5x	6.60	7.12
3tn8	6.13	6.55
4wnp	8.10	8.31
6cee	4.19	4.49
4f39	5.70	6.07
5uv1	5.62	5.30
5sz0	9.10	7.47
3mmr	4.96	4.15
5ai5	7.03	5.22
6rqk	2.80	2.90
6nzq	9.52	10.12
3fsj	3.95	4.47
4ci3	6.81	6.75
2i4z	5.70	6.03
5nvh	7.82	7.55
5xs2	8.30	7.25
3lpt	4.91	4.67
1zpa	8.40	9.18
1zsr	9.82	9.18
3g76	6.64	6.95
5bwc	7.21	7.11
6qmu	5.32	7.08
5dk4	8.70	7.57
2xd9	6.46	6.95
1x7a	7.89	7.76
4rio	9.00	8.85
5een	8.96	8.34
5zma	5.52	5.72
1o0f	5.30	4.83
2jkh	8.05	8.19
3ipy	6.29	6.79
5f3i	7.10	7.65
2aow	7.42	7.33
5ewy	4.30	4.75
5i24	7.42	7.32
5n87	9.25	9.30
3saz	6.10	5.19
4qk4	6.60	7.23
3r7q	6.97	6.71
5exw	6.82	7.17
4yth	8.70	8.60
5q13	7.04	6.70
4q4q	5.79	5.92
4qtn	6.85	6.70
5l9o	5.40	6.45
6mkq	6.16	5.91
3l7g	3.30	2.86
2v96	4.54	5.08
3bwj	6.50	7.05
4uvw	7.72	7.24
4ozn	5.40	5.32
1qw7	3.60	4.12
1w0y	6.42	6.86
2vw2	3.30	3.28
2a3a	2.82	2.49
3ril	3.84	4.42
3nu4	8.82	9.66
3iuc	5.66	5.86
4fri	5.55	6.25
6b4u	7.68	7.79
4uxj	5.42	6.41
6ak4	5.46	6.15
2xda	6.22	6.28
5fnr	4.23	4.23
4qo9	6.80	6.84
2f4b	7.30	8.15
1oim	5.32	5.62
3emg	8.05	8.10
5vc5	7.96	7.46
1aq1	8.15	7.78
1nj5	7.30	6.88
5fsx	2.72	3.01
3rux	9.28	8.87
4ycm	7.72	7.94
5owc	7.59	7.82
6r9x	2.96	3.79
3rxb	2.66	2.83
2qk5	8.10	8.55
3fcb	5.31	5.19
3rz8	8.17	7.32
5nkc	7.72	7.90
6fug	4.30	5.25
1wc1	4.00	4.33
4e3m	9.70	9.53
4yvc	5.96	6.24
2xgs	3.28	3.26
2w0s	3.30	4.46
1sqo	7.46	7.09
2f9k	7.07	7.61
5n9t	6.66	7.09
3mtb	4.63	4.63
4aq4	6.17	6.56
6afe	5.36	6.11
2b53	6.22	6.65
6dim	2.14	2.09
4c52	5.68	6.54
4m3p	5.40	5.11
5zqo	7.71	7.37
5tku	9.80	9.71
4cft	4.95	5.22
5ih9	8.70	9.00
2f34	6.89	7.31
6an1	5.35	5.95
4jfi	4.74	5.47
5hu1	8.66	9.29
5qac	3.60	3.93
4a4q	9.40	10.08
3nw6	8.15	6.89
2p3b	8.48	8.84
1ew8	2.26	2.49
3f70	4.85	5.18
6h9x	9.74	8.71
5fue	6.33	5.38
5k4z	6.15	6.53
1q7a	7.19	6.95
4qtd	5.97	6.46
6dl9	6.00	5.67
5kpl	6.29	7.16
4keq	3.82	3.49
3zsy	3.23	3.58
6afg	4.86	5.14
4u93	7.89	7.96
6en5	7.94	8.04
5il1	5.82	6.04
4dgn	6.46	6.30
3qcj	6.30	6.63
3n7h	4.50	4.81
6orr	9.30	9.46
5e91	8.40	9.03
6pyb	5.38	6.75
4ks5	6.89	7.41
4axm	7.89	8.34
5f00	6.60	6.79
4ty9	2.05	2.63
2ybp	4.62	4.86
3svv	6.94	7.68
4i6h	8.30	8.25
6h34	9.30	8.10
1mmr	5.40	6.35
5z9e	3.48	4.27
4idv	7.40	8.53
4dgg	6.10	7.50
5qam	4.00	4.81
4i8n	4.46	5.72
6cc9	3.15	3.95
6h12	7.68	8.09
2uxz	8.48	9.39
3igp	7.02	6.45
2r3f	6.30	6.59
2vvs	7.34	6.93
1xm4	10.39	10.68
5tks	7.17	8.86
4g93	3.52	4.18
1tng	2.93	2.77
4arb	5.89	6.45
2hnc	7.22	7.39
1a4r	6.66	6.93
4bs0	5.70	5.66
1p57	4.40	4.61
4jda	6.29	6.54
4bcs	6.99	8.99
2va6	6.17	6.55
6pvw	6.32	5.84
4r5n	7.12	7.90
2jal	4.82	5.60
5c8n	7.55	8.55
5om3	4.10	4.54
4rfz	7.40	7.97
4gj7	6.77	7.46
5dy5	6.79	7.22
4de5	3.15	2.60
2nq6	5.82	5.69
4ruy	7.89	7.55
4w55	4.74	3.90
1y3v	5.64	7.47
4fm7	7.24	6.91
5csp	4.24	3.68
3kjd	8.54	7.87
2zq1	6.62	6.77
6njj	5.99	6.58
3h8b	6.29	7.40
6g6z	6.66	6.62
4hy0	6.70	7.17
3mwe	1.54	2.89
2b9a	8.05	6.48
4oc3	8.28	7.75
6hwu	7.54	7.90
4qem	7.80	7.05
6ijh	7.17	7.59
4i0f	6.35	6.88
6dyr	3.66	3.92
6s55	6.20	6.04
5k8s	8.22	7.95
1awh	6.08	6.94
5c7a	3.31	4.32
5zwf	8.74	9.04
4ycu	5.48	6.05
2wf4	7.89	8.39
6hoy	4.48	5.00
4dwk	6.22	6.52
2a14	5.70	5.90
6a05	4.89	6.28
1b0f	7.70	8.32
5jz9	3.57	3.46
3ovz	8.06	9.11
3k2f	7.20	7.27
5u12	5.07	5.48
4rd3	6.47	6.95
1ya4	4.82	5.03
4r17	7.68	6.88
5q0l	5.36	6.35
5qb2	4.15	4.45
1z3j	8.00	7.44
6qqq	5.17	5.73
3q6k	8.37	7.94
5c4l	5.64	6.81
4mc2	8.19	9.52
6esj	5.68	6.41
4cfx	5.06	6.13
5fcz	4.20	4.04
4efs	8.60	8.40
4oiv	5.08	6.36
1af2	3.10	4.25
6d9s	5.96	6.40
4nxs	7.37	7.52
6ipj	5.79	5.76
6dki	8.64	8.40
1wzy	6.25	6.73
2xj1	7.55	8.24
6cjs	9.70	9.27
4p72	4.09	3.96
3vjc	7.72	8.32
3ms4	3.28	4.19
3r91	7.04	7.01
4mgv	7.12	7.17
6g14	5.49	5.88
4ehr	7.89	8.60
