PDB	Labels	Predictions
2gd8	7.41	8.54
2gde	8.24	7.16
2gdo	9.49	8.13
2gek	7.52	5.80
2gfd	6.28	5.30
2gfj	3.82	5.39
2gfs	6.15	7.08
2gg5	6.60	6.37
2gg7	5.76	5.59
2gg8	4.60	6.45
2gg9	5.46	6.70
2ggb	4.92	6.92
2ggd	3.80	4.04
2gh6	4.95	6.60
2ghg	8.82	8.05
2giu	8.82	9.08
2gj4	6.50	5.77
2gl0	4.82	4.74
2glm	5.37	6.40
2glp	5.01	6.41
2gm1	7.00	7.43
2gm9	7.39	6.49
2gmv	6.20	7.26
2gmx	7.11	7.07
2go4	5.15	6.90
2gtk	6.60	6.40
2gtv	5.15	4.66
2gv7	7.85	7.79
2gvv	3.90	5.41
2h1h	4.52	4.55
2h23	4.67	4.99
2h2j	5.38	5.19
2h3e	5.70	5.72
2h42	8.62	7.73
2h44	5.77	6.70
2h4g	6.52	4.70
2h4k	5.49	4.76
2h5a	5.10	4.33
2h5e	8.25	5.58
2h8h	8.57	6.14
2h9t	4.70	5.80
2ha0	4.43	5.47
2ha2	4.66	5.78
2ha4	2.70	4.74
2ha7	3.36	4.99
2haw	4.92	4.04
2hb9	4.82	4.95
2hd1	3.30	5.41
2hds	2.00	4.55
2hdu	2.30	3.97
2hf8	5.47	5.23
2hha	6.91	7.40
2hhn	7.49	7.62
2hiz	6.95	7.24
2hk5	7.34	7.79
2hl4	7.64	7.62
2hm1	8.70	8.85
2hmv	7.70	4.73
2hnx	7.08	5.95
2hoc	9.52	9.31
2hpa	4.60	4.87
2hrm	3.56	5.05
2hs1	8.48	9.45
2hu6	3.81	7.18
2hw2	2.97	5.62
2hwp	7.14	6.70
2hxq	6.84	7.02
2hy0	9.19	8.11
2hyy	6.77	7.78
2hz0	6.48	6.99
2hzi	7.15	8.30
2hzn	7.39	7.32
2i03	9.00	8.80
2i0g	9.72	9.22
2i0h	8.05	7.93
2i0j	8.57	7.52
2i0v	6.80	7.29
2i0y	7.62	7.74
2i19	7.80	7.07
2i1m	7.62	6.84
2i2b	2.44	4.17
2i3i	7.30	6.77
2i3z	8.70	7.98
2i40	5.80	7.50
2i47	8.66	8.26
2i4d	11.68	9.62
2i4j	6.16	6.82
2i4p	5.70	6.66
2i4t	9.00	7.65
2i4u	11.57	10.42
2i4v	11.20	10.09
2i5f	5.12	5.14
2i72	7.43	6.33
2i80	5.40	5.30
2ica	7.70	7.95
2idw	8.89	10.18
2ieh	6.96	6.34
2ien	9.00	9.98
2ihq	8.49	8.47
2iiv	8.18	7.40
2iko	5.45	6.55
2iku	7.10	7.95
2ilp	4.82	5.85
2imb	4.22	5.48
2ioa	5.49	5.65
2iog	8.10	8.57
2iok	9.00	8.47
2iqg	8.30	7.71
2irz	7.92	7.52
2is0	6.70	7.32
2isc	8.42	8.23
2it4	1.62	4.27
2ito	6.91	8.00
2itt	8.77	7.61
2ity	7.27	7.83
2itz	8.59	8.16
2iu0	6.89	6.08
2iuz	5.55	5.71
2ivu	6.43	7.90
2iw8	6.99	7.25
2iw9	8.05	7.33
2iws	6.36	5.64
2iyf	3.75	5.29
2j2i	6.70	7.77
2j3q	6.15	6.64
2j47	5.41	6.60
2j4g	6.60	5.56
2j4q	4.46	4.88
2j50	7.89	7.35
2j75	6.65	6.94
2j77	4.89	6.19
2j79	5.96	6.30
2j7d	7.13	6.38
2j7e	7.32	6.08
2j7f	6.35	6.31
2j7g	7.00	6.07
2j7x	8.77	8.39
2j83	4.21	6.47
2j87	4.85	5.40
2j94	6.27	8.00
2j95	8.40	7.54
2j9h	3.39	4.78
2j9l	4.00	5.41
2ja3	4.00	5.03
2jal	4.82	5.14
2jbv	3.54	5.08
2jdp	6.60	5.02
2jew	6.69	7.67
2jf4	8.15	6.23
2jfh	3.06	4.63
2jfz	5.24	6.59
2jgs	6.62	9.34
2jh0	8.70	7.99
2jh5	6.44	7.36
2jiu	7.56	7.54
2jjk	8.05	7.75
2jk7	7.17	7.32
2jkh	8.05	8.17
2jkm	7.75	7.55
2jko	8.11	7.42
2jkq	8.11	8.25
2jle	6.42	7.49
2jsd	7.77	6.62
2jt6	7.60	7.91
2jxr	7.05	6.84
2k31	8.70	6.69
2kfx	4.00	5.24
2kmx	4.08	4.36
2l8r	3.92	5.13
2l98	3.61	5.24
2lbv	7.59	6.21
2lh8	4.18	4.74
2lkk	6.70	7.46
2lwi	3.11	4.50
2ly0	4.80	5.91
2lyb	4.46	4.68
2lzg	7.77	6.84
2m3z	6.57	6.62
2mji	4.25	6.27
2n06	4.92	6.54
2n0w	6.15	6.69
2n14	5.33	6.23
2nmy	8.37	8.59
2nmz	8.37	8.55
2nng	5.36	6.88
2nnk	8.37	8.49
2nno	6.40	7.33
2nnp	8.37	8.90
2nns	6.05	8.08
2no3	8.05	6.55
2np9	5.57	5.67
2nq6	5.82	5.84
2nq7	5.54	5.73
2nqg	6.48	7.02
2nqi	6.11	6.79
2nt7	6.52	6.89
2nv7	8.30	8.14
2nw4	8.68	8.52
2nww	5.48	5.57
2nyr	4.66	6.03
2o0u	5.49	6.55
2o3p	5.96	6.15
2o3z	5.70	6.56
2o4r	9.40	8.25
2o5k	7.82	7.54
2o63	6.11	5.67
2o64	6.47	6.46
2o65	6.19	5.58
2o7n	7.82	7.24
2o7v	5.96	4.89
2o8h	7.60	8.05
2o9a	3.81	4.03
2o9i	7.40	7.42
2oa0	6.92	7.41
2oah	7.96	7.75
2oax	8.65	7.94
2oaz	8.70	7.99
2obj	7.30	7.12
2obo	7.24	7.33
2oc2	8.52	8.95
2oc4	7.07	8.30
2oc9	7.96	8.41
2of2	6.68	7.64
2of4	7.09	7.98
2off	6.52	5.36
2ofu	9.00	8.53
2og8	9.30	8.15
2ogy	4.48	6.24
2ohl	3.05	3.74
2ohm	3.51	3.64
2ohp	4.03	4.49
2ohq	4.60	5.44
2ohr	4.00	4.40
2ohs	4.40	5.12
2oht	5.04	5.32
2ohu	5.38	6.07
2ohv	6.46	5.35
2oi0	7.55	7.56
2oi2	6.30	5.05
2oic	8.40	7.75
2oji	7.07	7.87
2ojj	8.70	8.38
2ok1	6.26	6.81
2on3	9.00	6.07
2on6	6.76	8.10
2onb	5.57	4.35
2onc	7.89	8.07
2ony	6.68	7.56
2onz	8.89	7.78
2oo8	9.00	7.95
2ooh	5.89	6.32
2op3	6.31	5.62
2opb	8.74	7.77
2oph	7.80	8.64
2opy	4.52	5.74
2or4	5.02	5.84
2os9	2.24	3.29
2osc	7.77	7.32
2osm	6.20	4.60
2ou7	3.81	4.24
2ovy	8.40	8.02
2ovz	7.89	8.11
2ow3	8.52	8.23
2ow6	2.70	4.76
2ow9	7.52	7.13
2owb	6.36	7.30
2oxd	6.82	6.39
2oxn	7.44	7.05
2oyk	5.30	5.13
2oyl	6.30	4.89
2oz6	5.26	5.75
2oz7	7.85	8.47
2p0d	7.00	5.67
2p1c	7.68	8.07
2p2a	6.12	6.52
2p2h	7.17	7.28
2p2i	7.42	7.52
2p3a	7.96	8.87
2p3c	7.62	8.65
2p3g	6.90	6.35
2p3i	3.48	4.08
2p4i	8.00	8.35
2p4j	8.96	7.96
2p4s	9.51	8.32
2p59	7.30	6.94
2p7a	6.10	5.08
2p7z	6.58	6.80
2p83	7.96	7.49
2p8h	7.15	7.94
2p8n	3.15	3.21
2p8s	7.68	8.65
2p93	8.82	6.80
2p9a	5.18	5.75
2pbw	8.25	7.08
2pe0	7.10	6.59
2pe1	8.30	6.58
2pe2	8.40	7.53
2pfy	6.52	4.46
2pg2	5.77	6.84
2pgj	3.59	4.09
2ph6	7.57	7.33
2ph8	5.74	6.78
2ph9	5.89	6.38
2pix	4.30	6.43
2piy	7.70	8.40
2pj0	8.09	8.74
2pj1	8.01	8.38
2pj2	7.92	7.72
2pj3	8.18	8.51
2pj4	7.89	7.24
2pj5	7.82	8.16
2pj6	7.31	8.41
2pja	8.66	9.23
2pjb	7.72	9.34
2pjc	8.72	9.42
2pjl	6.72	6.57
2pjt	6.07	7.26
2pk6	10.89	9.37
2pks	4.96	6.72
2pl0	7.21	8.14
2pll	8.30	6.38
2pmk	5.92	5.28
2pmn	5.20	6.73
2pnc	3.33	4.59
2poq	4.42	4.33
2pqb	7.20	5.97
2pqj	8.20	5.32
2pqz	5.67	7.95
2psj	7.70	7.32
2pt9	4.46	5.09
2ptz	7.82	7.52
2pu0	7.82	7.34
2pu1	5.85	5.04
2pu2	4.43	5.33
2pvj	8.10	8.04
2pvk	8.30	7.53
2pvl	7.62	7.99
2pvm	6.44	7.91
2pvn	9.46	8.27
2pwr	6.59	8.04
2py4	6.70	5.40
2pyi	3.75	5.59
2pym	6.82	7.91
2pyn	7.57	8.55
2pzi	6.10	5.74
2pzy	7.47	7.52
2q11	6.05	6.39
2q1j	9.10	7.96
2q2n	6.48	6.47
2q2y	8.80	7.95
2q55	8.69	10.80
2q5k	11.30	11.27
2q63	7.18	8.57
2q6h	3.60	5.12
2q70	8.08	8.52
2q80	4.60	5.27
2q8g	7.06	6.73
2q8h	3.00	3.46
2q8i	3.40	6.26
2q92	5.96	5.45
2q94	6.43	6.16
2q95	5.80	5.69
2q9m	7.21	6.68
2q9n	6.37	6.88
2qaf	5.36	4.73
2qc6	7.00	6.31
2qcf	3.49	4.13
2qcg	4.00	4.34
2qch	3.60	4.35
2qci	8.34	9.60
2qcn	5.00	4.28
2qd6	8.68	9.66
2qd7	9.10	9.96
2qd8	9.07	9.83
2qd9	7.89	8.36
2qfo	4.70	4.40
2qfu	4.18	4.06
2qg0	5.72	7.12
2qh6	6.00	8.16
2qhc	8.96	9.79
2qhd	5.38	5.24
2qhn	6.01	6.03
2qi7	10.21	10.83
2qju	4.10	4.19
2qk5	8.10	7.84
2qk8	7.91	7.82
2qlm	5.64	5.15
2qln	5.43	5.54
2qm7	5.89	5.80
2qmd	8.30	8.63
2qmf	8.52	8.29
2qn1	4.77	6.09
2qn2	4.55	6.26
2qn3	5.36	4.95
2qnb	5.34	4.93
2qnn	7.15	8.75
2qnp	6.41	8.39
2qnx	5.62	5.22
2qnz	5.42	4.95
2qo1	5.57	5.64
2qp8	8.10	8.21
2qpj	6.35	7.81
2qpq	6.37	3.55
2qpu	3.60	4.56
2qq7	5.24	6.47
2qrg	5.18	4.51
2qrh	4.71	4.68
2qrm	4.03	4.72
2qrp	6.20	4.89
2qrq	5.10	4.90
2qt9	8.64	9.05
2qtg	5.08	6.01
2qtr	5.49	5.24
2qtu	9.28	9.79
2qu2	5.43	5.39
2qu3	6.23	6.66
2qu5	8.06	8.16
2qve	2.32	4.18
2qw1	3.90	4.15
2qwe	7.48	7.09
2qx0	6.11	5.08
2qyk	5.48	6.74
2qyn	6.24	6.71
2qzk	7.57	7.66
2qzl	8.10	7.66
2qzr	7.26	6.53
2r2m	7.33	7.70
2r2w	4.47	5.06
2r3f	6.30	6.42
2r3g	6.10	6.59
2r3i	6.00	6.57
2r3j	8.00	6.88
2r3k	7.00	6.72
2r3n	7.15	7.11
2r3o	6.22	6.78
2r3p	6.05	7.09
2r3t	5.85	7.92
2r3w	6.89	7.88
2r43	6.00	7.63
2r4b	7.18	7.45
2r58	2.00	3.25
2r5a	2.60	3.20
2r5q	8.57	8.64
2r64	7.52	7.19
2r6f	8.00	5.79
2r6n	9.00	8.26
2r6y	9.49	8.21
2r7b	7.22	7.01
2r9m	8.82	7.25
2r9s	6.82	7.52
2r9x	4.85	5.68
2ra6	4.52	3.75
2rc9	7.40	5.35
2rcn	6.00	5.29
2rcu	6.68	6.59
2rcw	8.10	8.27
2rcx	9.00	8.33
2rf2	8.44	7.91
2rfn	8.30	8.07
2rg5	8.51	6.49
2rg6	8.66	7.78
2rgu	9.00	9.14
2ri9	3.22	4.88
2ria	2.57	3.57
2rib	2.82	3.21
2rin	4.00	4.42
2rip	7.19	8.15
2rjp	7.00	7.62
2rjr	1.94	3.81
2rjs	2.28	4.38
2rk7	4.05	3.81
2rk8	3.64	4.40
2rka	3.00	3.76
2rke	4.08	3.64
2rkg	8.09	9.62
2rku	8.30	8.21
2rl5	8.40	7.63
2rox	4.98	6.53
2srt	6.64	7.68
2toh	4.15	5.43
2tsr	7.54	6.71
2upj	7.39	8.57
2uuo	3.77	5.09
2uvm	7.10	5.35
2uwd	8.35	7.43
2uwo	8.70	7.87
2uxi	7.30	5.85
2uxz	8.48	8.36
2uy0	6.92	8.61
2uy5	5.49	4.69
2uyi	6.32	7.08
2uym	5.51	7.01
2uyn	2.70	3.77
2uyw	13.00	9.83
2uz9	5.71	4.87
2uzb	6.92	5.92
2uzd	6.74	6.06
2uze	4.33	5.62
2uzj	4.57	6.38
2uzl	6.21	6.23
2uzn	7.52	5.92
2uzo	4.57	5.66
2v0c	5.68	6.90
2v0z	9.22	7.40
2v10	9.40	7.49
2v11	8.52	7.54
2v12	9.05	7.64
2v22	5.39	7.97
2v2h	3.77	3.28
2v2v	4.07	5.23
2v3d	3.94	4.80
2v3e	6.52	5.14
2v54	4.60	4.85
2v57	7.10	5.11
2v58	9.09	6.78
2v5a	6.82	6.40
2v8w	6.82	5.91
2v95	8.30	6.47
2v96	4.54	5.46
2va5	4.07	5.15
2va6	6.17	6.53
2vaq	8.52	7.53
2vb8	4.60	5.15
2vba	4.60	4.89
2vc7	3.36	5.09
2vcx	7.68	5.96
2vd1	6.86	6.31
2vd7	5.38	5.06
2vew	7.19	6.91
2vey	7.37	6.99
2vf6	8.52	6.19
2vfk	3.71	4.09
2vfz	3.61	4.88
2vgc	5.24	5.35
2vgp	6.85	7.26
2vh0	8.51	8.57
2vh6	9.70	7.97
2vhj	3.90	4.13
2vi5	3.96	4.88
2vin	3.00	3.68
2vio	4.40	4.25
2vip	5.28	5.22
2viw	7.14	6.30
2viy	5.74	7.16
2viz	6.22	7.17
2vj7	7.40	7.66
2vj8	8.70	6.90
2vj9	6.74	7.06
2vjx	4.96	5.47
2vk2	6.89	5.17
2vk6	5.30	5.30
2vle	7.10	6.27
2vmf	5.85	5.29
2vnn	8.70	8.19
2vnt	8.00	6.80
2vo4	4.94	4.12
2vo7	6.77	7.08
2vpo	5.42	4.76
2vqj	6.44	7.21
2vr0	4.42	7.24
2vr4	5.68	5.94
2vrj	6.30	6.72
2vta	3.73	3.63
2vtd	4.07	5.98
2vte	3.91	5.72
2vtm	3.00	4.52
2vtn	6.07	5.06
2vto	6.85	5.46
2vtq	6.85	6.37
2vtr	5.82	5.44
2vts	7.52	6.59
2vur	4.52	5.46
2vv9	7.77	6.69
2vvo	2.20	4.09
2vvt	5.24	7.34
2vvu	8.10	7.82
2vvv	8.22	7.92
2vw1	3.52	4.46
2vw2	3.30	4.57
2vwc	6.62	6.54
2vwl	7.02	7.94
2vwn	8.00	7.86
2vwu	6.46	6.30
2vwv	4.80	5.73
2vww	6.62	5.76
2vwz	6.10	6.29
2vx0	6.24	6.49
2vxn	5.00	4.42
2vzr	4.28	3.47
2w05	9.00	7.18
2w06	7.08	7.06
2w0d	8.70	8.17
2w0j	6.62	7.36
2w0s	3.30	5.10
2w0x	3.20	3.81
2w12	4.65	6.93
2w1d	6.04	4.65
2w1h	7.28	6.33
2w1i	8.92	8.37
2w2i	6.04	5.12
2w3i	10.00	9.14
2w3k	10.10	9.07
2w3l	7.52	7.46
2w5i	4.54	4.25
2w6m	4.67	5.36
2w6o	4.22	4.61
2w6p	6.48	5.98
2w6q	4.60	4.52
2w70	4.92	4.65
2w71	6.48	6.51
2w87	4.65	3.38
2w8g	6.00	7.59
2w8y	9.09	8.03
2w97	0.96	3.21
2w9h	6.37	6.13
2wa4	4.74	4.01
2waj	6.40	7.19
2wb5	9.13	7.48
2wbb	6.04	7.13
2wbd	6.64	6.77
2wc3	6.08	6.22
2wc4	5.29	7.17
2wd1	7.09	6.38
2wd3	7.07	8.33
2wd7	4.97	3.97
2wed	6.10	7.40
2wei	8.47	7.53
2wev	8.00	6.87
2wez	7.64	7.32
2wf0	6.68	7.62
2wf1	8.70	7.69
2wf2	7.59	6.83
2wf3	7.72	7.25
2wf5	6.00	3.97
2wgi	4.07	6.41
2whp	4.00	5.67
2wi2	3.46	4.66
2wi3	3.46	4.77
2wi4	5.81	6.54
2wi5	6.05	7.05
2wi6	6.64	6.78
2wi7	7.24	7.40
2wic	5.39	4.22
2wj2	8.33	7.69
2wks	6.89	6.67
2wkt	4.31	4.98
2wky	8.59	7.14
2wl4	4.19	4.70
2wl5	4.52	4.99
2wmr	4.28	4.75
2wmu	4.38	5.20
2wmv	5.04	6.29
2wmw	6.41	7.19
2wmx	6.07	6.92
2wnj	6.48	7.22
2wo9	7.21	6.53
2woa	5.94	5.95
2won	6.20	7.97
2wor	3.90	4.14
2wos	3.90	4.25
2wot	7.36	7.52
2wou	7.14	7.45
2wpa	8.10	6.85
2wq4	2.57	4.07
2wq5	3.74	5.83
2wqb	6.27	7.04
2wqp	5.51	5.49
2wr8	5.44	6.30
2wtc	6.51	7.02
2wtd	6.68	6.90
2wti	7.04	7.24
2wtj	6.15	7.11
2wtw	8.19	8.57
2wtx	2.89	5.36
2wu6	7.53	7.16
2wu7	6.28	6.43
2wuu	7.16	6.14
2ww0	5.30	5.04
2ww2	4.85	5.26
2wwj	4.48	6.06
2wxd	5.48	5.55
2wxf	6.74	7.26
2wxg	9.15	8.37
2wxh	8.05	8.24
2wxl	8.34	8.11
2wxm	7.40	7.20
2wxn	7.68	6.86
2wxo	7.05	7.95
2wxq	7.47	7.14
2wxv	8.70	7.48
2wyg	8.70	7.82
2wyi	4.74	5.73
2wyj	9.00	7.80
2wzs	3.85	4.46
2wzx	6.00	5.52
2wzy	10.72	8.35
2wzz	5.40	5.93
2x2r	7.12	7.91
2x38	6.89	7.09
2x4z	8.57	8.66
2x6e	7.82	7.67
2x6f	4.59	4.95
2x6i	6.08	7.12
2x6j	7.44	6.86
2x6k	5.64	7.29
2x7c	5.70	6.03
2x7d	6.70	6.96
2x7s	5.78	6.90
2x7u	5.27	7.27
2x7x	5.70	4.21
2x81	8.30	7.36
2x91	6.74	6.93
2x96	4.03	7.45
2x9e	6.74	8.84
2x9f	7.21	6.73
2xa4	8.52	8.53
2xab	9.27	6.96
2xah	3.55	5.18
2xaj	3.77	5.78
2xaq	5.96	6.51
2xas	5.89	6.60
2xb9	6.77	5.75
2xbj	8.52	8.20
2xbp	5.02	4.31
2xbw	8.00	8.22
2xcg	8.05	6.44
2xck	6.15	7.31
2xcn	6.92	7.24
2xcs	7.85	6.71
2xct	4.51	4.90
2xda	6.22	5.65
2xde	5.47	5.37
2xdm	7.49	6.24
2xef	9.84	9.56
2xei	10.62	9.38
2xey	5.19	6.71
2xez	5.82	5.72
2xfi	7.82	7.60
2xfj	7.89	7.49
2xfk	8.52	7.22
2xg5	4.66	6.16
2xgm	3.00	4.11
2xgo	3.00	4.79
2xhr	8.32	6.80
2xht	5.96	6.16
2xhx	6.60	6.38
2xib	7.26	5.73
2xiy	2.44	4.44
2xiz	3.89	5.31
2xj0	2.82	4.54
2xjj	6.51	7.56
2xjx	9.15	7.49
2xk1	5.74	5.35
2xk3	5.68	6.58
2xk4	4.77	5.01
2xk6	5.80	6.85
2xk7	5.82	5.16
2xk8	5.62	4.86
2xk9	10.15	7.79
2xkc	5.59	5.04
2xkd	5.64	5.34
2xke	5.38	5.35
2xkf	6.06	4.86
2xln	4.48	5.79
2xm1	5.07	4.97
2xm2	4.62	4.92
2xm8	6.80	7.49
2xm9	8.05	8.49
2xml	3.30	4.48
2xmy	9.96	6.80
2xn3	5.92	6.24
2xn5	6.69	7.47
2xne	6.72	7.69
2xnm	6.80	7.44
2xno	5.93	6.74
2xoi	3.34	5.79
2xow	5.22	5.17
2xp4	3.74	4.00
2xp6	4.70	4.86
2xp7	5.77	4.90
2xp8	4.82	5.21
2xpa	5.39	5.83
2xpc	3.90	6.51
2xpk	11.30	8.22
2xru	7.51	8.29
2xsb	4.96	5.18
2xtk	3.79	4.65
2xtn	7.40	5.30
2xto	6.20	5.92
2xu1	7.66	7.74
2xu4	6.47	8.01
2xu5	6.89	7.41
2xuc	4.10	4.53
2xuf	14.39	11.24
2xup	12.39	11.19
2xuz	7.40	6.02
2xv1	5.99	5.54
2xvd	8.70	7.09
2xvn	3.95	4.49
2xwe	6.02	5.69
2xx2	7.30	6.20
2xx4	7.10	6.26
2xx5	6.70	6.48
2xxt	8.05	6.86
2xxy	7.89	6.38
2xyd	6.82	8.46
2xye	8.34	8.14
2xyf	8.44	8.16
2xyn	8.40	8.15
2xyt	6.29	7.49
2xz5	4.01	4.78
2y1x	7.57	8.56
2y2h	4.57	5.94
2y2i	4.59	5.90
2y2j	4.80	5.56
2y2k	5.16	5.96
2y34	7.10	6.58
2y3p	5.89	6.37
2y4k	5.46	5.64
2y4m	6.46	5.04
2y54	4.70	6.11
2y55	3.87	4.49
2y57	6.89	7.27
2y58	5.50	7.25
2y59	6.44	5.61
2y5f	8.70	8.58
2y5g	6.84	8.21
2y67	3.53	5.64
2y6o	7.60	7.65
2y71	7.37	6.91
2y76	6.36	6.50
2y77	6.60	7.00
2y7k	4.93	4.55
2y7p	5.47	4.17
2y7w	4.98	4.25
2y7x	8.89	7.50
2y82	8.40	7.49
2y8c	6.40	6.11
2ya8	5.75	5.48
2yac	8.70	8.03
2yay	6.10	4.84
2yaz	5.14	5.45
2ybk	4.62	4.99
2ybp	4.62	4.99
2ybs	4.59	5.05
2yc0	2.82	3.69
2yc3	6.85	5.23
2ycf	10.52	9.03
2ycr	7.16	7.38
2ycs	8.87	7.39
2yde	3.72	3.99
2ydf	7.66	6.49
2ydi	6.82	6.79
2ydk	8.15	7.81
2ydo	7.51	5.66
2ydv	7.86	6.81
2ye9	6.22	5.95
2yek	7.21	6.54
2yel	7.28	6.16
2yem	7.81	7.04
2yer	7.70	6.78
2yfa	5.07	3.59
2yg2	6.05	4.94
2ygu	6.49	4.96
2yhd	4.64	6.96
2yhw	5.60	5.35
2yi7	8.32	6.79
2yig	7.10	7.81
2yis	8.77	8.14
2yiv	2.78	3.78
2yiw	9.10	7.95
2yix	8.48	7.51
2yj2	7.92	7.36
2yj8	8.19	7.77
2yjb	7.02	7.81
2yjc	7.66	7.53
2yjw	5.12	5.84
2yjx	5.12	6.60
2ykc	6.11	7.65
2yke	5.96	8.33
2ykj	6.21	7.37
2ylc	7.89	5.36
2ym4	5.82	7.29
2ym5	6.37	6.80
2ym6	6.06	6.79
2ym7	6.89	6.95
2ym8	7.89	7.67
2yme	7.66	7.96
2ynd	7.49	7.59
2yne	8.57	7.59
2yof	4.60	5.72
2yoh	4.96	4.97
2ypi	4.82	4.51
2ywp	8.15	7.68
2yxj	9.30	6.81
2yz3	6.66	5.45
2z1w	4.08	4.64
2z3h	4.64	5.54
2z3z	4.31	6.45
2z4o	9.57	9.89
2z4y	6.15	6.10
2z4z	5.73	5.84
2z50	4.95	5.61
2z60	8.05	7.82
2z78	6.12	7.11
2z7g	8.95	7.98
2z7h	6.94	7.25
2z7i	7.00	6.98
2z7r	9.52	8.15
2zaz	6.40	7.10
2zbk	5.70	6.21
2zc9	6.74	5.92
2zcs	8.22	6.70
2zdk	6.37	6.54
2zdl	6.40	6.33
2zdm	6.41	6.41
2zdn	6.25	5.63
2zdt	8.02	6.50
2zdz	6.15	6.87
2ze1	6.22	6.78
2zfp	5.17	5.81
2zfs	6.54	6.07
2zft	6.52	5.89
2zg3	2.06	4.08
2zgx	6.74	7.31
2zhd	6.54	6.40
2zit	4.46	4.79
2zju	5.81	7.10
2zjv	5.14	6.55
2zkj	5.48	4.73
2zm3	6.21	6.80
2zmd	7.01	6.56
2zmj	7.52	8.23
2zof	8.15	8.07
2zoq	6.05	6.51
2zp0	7.60	7.64
2zq1	6.62	6.36
2zq2	6.56	6.50
2zv2	6.30	6.14
2zv9	8.05	7.55
2zva	7.96	8.21
2zvj	5.74	4.82
2zx8	9.64	8.72
2zx9	10.27	9.08
2zxb	5.30	7.76
2zxg	8.82	7.89
2zz2	4.54	4.96
2zzu	7.41	7.16
3a1c	4.00	4.27
3a1d	4.12	4.40
3a1e	2.66	4.15
3a1t	4.83	5.30
3a29	7.89	6.90
3a2c	6.90	6.66
3a4o	8.89	8.19
3a4p	7.55	7.71
3a5y	7.96	8.35
3a6t	7.28	6.21
3a73	3.38	6.29
3aas	4.51	4.55
3aav	6.62	5.10
3abt	4.77	6.09
3abu	5.62	6.23
3acl	6.22	6.37
3acx	5.70	6.52
3ad7	2.52	3.69
3ad8	3.16	3.44
3ads	5.01	5.35
3adt	4.55	4.22
3adu	4.14	4.24
3agl	7.80	6.86
3ahn	7.05	7.75
3aho	7.05	7.32
3anq	6.74	5.61
3ans	6.25	6.77
3ant	8.07	7.47
3ao1	2.26	3.25
3ao2	3.77	4.86
3ao5	2.23	4.85
3apc	7.44	7.08
3aqa	4.55	5.32
3ara	6.49	5.80
3arn	5.41	5.79
3arx	5.33	5.65
3arz	6.00	5.48
3as1	4.02	5.40
3asx	7.70	7.02
3at1	3.18	4.36
3at4	8.10	7.87
3ati	3.73	3.25
3atk	2.85	3.99
3atl	4.76	3.67
3atm	3.06	3.74
3atv	5.34	5.24
3au6	7.92	5.98
3axk	4.15	5.28
3axm	5.07	4.65
3axz	3.43	3.81
3aza	5.13	4.59
3azb	4.92	4.81
3b0w	5.70	7.03
3b1t	5.66	6.88
3b1u	5.72	7.14
3b26	6.64	6.84
3b28	8.47	6.90
3b2q	4.55	4.61
3b2t	5.21	4.91
3b2w	9.22	8.70
3b3x	3.60	4.93
3b4f	8.14	8.05
3b4p	5.40	4.92
3b5j	5.68	5.08
3b66	8.60	8.73
3b67	8.85	8.87
3b78	4.10	4.88
3b7j	5.17	4.74
3b7u	7.74	5.90
3b8q	9.30	8.01
3b8z	6.54	7.19
3b9s	5.30	4.59
3bbf	5.28	4.81
3bcn	7.12	6.61
3bcs	5.21	4.07
3be2	8.70	8.56
3bea	8.15	8.25
3bel	7.85	7.96
3bet	5.82	7.39
3bf1	2.52	5.08
3bft	6.49	5.54
3bgb	6.05	8.33
3bgc	5.02	7.05
3bgl	8.35	7.61
3bgp	7.04	7.03
3bgs	9.42	8.85
3bi0	7.85	7.46
3bi1	9.92	8.95
3biz	7.24	6.43
3bjc	6.96	7.54
3bjm	8.30	8.32
3bki	5.12	4.91
3bkl	6.17	8.15
3bl1	5.60	7.55
3bla	8.70	9.21
3blr	8.19	7.81
3bm6	7.59	6.17
3bm8	3.54	4.03
3bm9	6.72	6.59
3bmn	4.46	4.35
3bmo	5.27	4.67
3bmq	5.49	5.35
3bmy	7.52	7.26
3bpr	4.95	6.75
3bqc	5.73	5.55
3bqn	8.60	8.02
3bt9	5.71	6.29
3bti	6.14	4.90
3btj	5.62	6.26
3buf	3.10	4.26
3bug	3.18	3.94
3buh	3.66	4.46
3bv2	9.36	8.00
3bvb	5.49	9.66
3bwf	9.70	8.39
3bwj	6.50	7.30
3bx5	8.46	8.25
3bxf	5.54	4.94
3bxh	4.03	4.61
3byo	8.15	8.79
3bys	9.30	8.40
3c10	6.52	6.31
3c1k	9.44	7.57
3c1x	7.35	8.25
3c2u	2.90	4.61
3c39	3.96	4.47
3c43	7.72	8.66
3c49	7.15	5.96
3c4e	4.00	5.59
3c4f	5.72	5.95
3c4h	5.70	4.29
3c52	7.30	6.27
3c56	7.89	6.21
3c5u	8.19	7.42
3c79	7.20	6.83
3c7q	7.68	7.77
3c84	7.85	7.10
3c8e	4.15	4.39
3c9e	8.00	8.42
3caj	8.10	8.79
3ccc	8.10	8.13
3ccn	6.92	7.21
3cct	7.56	7.38
3cd5	7.90	7.74
3cdb	7.02	7.45
3ce0	6.15	6.19
3ce3	8.74	7.92
3cf1	6.64	6.13
3cf8	4.90	4.64
3cf9	4.83	5.00
3cfn	5.00	5.90
