PDB	Labels	Predictions
3kf7	7.40	7.09
2xsb	4.96	5.59
6ooz	8.05	6.79
6afi	6.20	5.62
3s1h	4.77	6.96
3iww	7.96	7.96
6ocu	8.05	7.42
5vdq	3.67	5.57
1txr	7.74	6.82
3dgq	4.92	6.35
5dxu	8.40	7.58
4ark	7.20	7.34
4kjv	7.74	6.79
6mvx	5.14	6.17
3wto	6.92	6.33
2w1f	8.23	7.10
5ipa	4.70	5.26
4m0e	6.22	6.22
3ps6	7.74	7.58
5toe	5.60	7.01
4oex	5.84	7.06
4nh7	8.40	7.43
6qr0	6.92	6.91
4xu3	9.50	8.59
3tv7	7.52	7.57
4n4v	8.70	7.23
6dyo	4.49	5.09
5kde	3.89	6.28
3kvw	6.89	6.76
3udy	5.70	6.16
4oc6	7.07	7.16
5o9h	6.62	7.02
1sb1	6.89	6.66
4mrg	2.96	3.68
4i12	6.39	6.82
3zcz	6.77	6.39
5xff	8.21	7.54
5ne3	7.84	6.43
3vrv	10.54	8.97
5hg5	8.70	7.52
1xhy	6.18	6.54
6c28	4.17	6.35
2zaz	6.40	6.99
3sap	7.59	7.65
3q43	7.37	7.04
3g4k	6.54	6.90
4mdn	6.22	7.29
6dtw	8.26	7.65
3rhx	6.08	6.31
4rab	7.40	6.67
3n1c	5.22	5.65
3uod	7.31	7.42
5trs	8.00	7.42
5uor	8.20	7.93
3nmq	9.70	8.37
2qd9	7.89	7.77
1jk7	8.52	7.27
3pix	7.00	7.32
4ele	7.88	7.68
4gzt	7.77	7.16
5q12	5.33	6.62
1gi8	5.05	5.93
6g0v	3.78	4.97
1uyc	4.39	4.75
5vfj	4.70	5.02
6oqd	9.85	8.37
4xqa	4.99	5.94
3tvc	7.74	6.99
3hww	7.12	4.64
4cjq	3.59	5.22
5kat	4.10	5.44
2i19	7.80	6.32
5dtj	4.47	5.72
4csd	5.91	5.01
4b6r	5.85	6.17
3thd	4.05	4.92
4bnz	6.59	6.01
2itt	8.77	7.67
1i8j	4.41	5.52
2fj0	7.66	6.78
2w8f	6.30	6.27
5qb1	4.70	6.16
3gc4	7.60	7.41
3rlq	7.40	6.99
5elz	6.34	5.73
5wpb	3.57	5.27
2f3e	6.81	7.09
6moa	7.08	6.89
3i0r	8.52	7.55
3zmg	7.64	7.34
6css	7.60	5.44
2adm	5.70	5.89
4na4	6.92	6.12
6f1n	6.26	7.16
6pia	4.96	5.31
5uez	6.01	5.92
4zek	5.66	5.94
5ia4	7.28	7.88
4g2f	6.80	7.24
4bs5	8.22	6.89
2zg3	2.06	4.77
4hcv	6.40	7.18
1e8h	5.68	5.92
2wed	6.10	6.21
1maw	1.10	4.61
2wou	7.14	7.36
3c6t	8.68	7.73
4m0f	8.77	7.67
5myg	7.51	6.88
6gi6	6.71	7.11
1fq6	7.86	7.69
3i1y	8.15	7.53
3qcy	7.70	7.36
4n4t	7.31	7.45
4l23	7.75	7.57
4jpa	8.48	7.06
4y6s	5.03	6.12
4zz0	7.00	6.82
3aau	5.05	6.27
6g97	8.38	7.85
4m3d	5.41	6.04
5qaq	3.54	6.26
2xui	15.00	12.37
5hld	4.66	6.47
4ede	7.38	7.20
6ft9	6.96	6.90
6bbs	9.89	7.61
5hgc	8.66	6.54
2ccb	7.45	6.09
3mxf	7.31	6.49
4cqe	8.43	8.13
2zb0	6.62	7.58
3uh4	7.96	6.41
2za3	3.68	5.63
2i0j	8.57	7.62
4o7c	5.00	6.27
4awk	6.89	6.81
4hbx	5.72	5.91
5unp	10.02	7.95
6oiq	6.57	6.30
6e05	4.26	5.32
5h1v	4.00	5.44
2wpa	8.10	7.41
3ixj	9.49	8.59
6fo8	7.74	7.47
5npb	7.09	5.89
5fns	5.40	6.27
6faa	6.75	6.07
4k1b	11.52	8.86
5f5z	7.07	6.60
3t0l	4.52	6.07
2igx	7.27	8.01
6ixd	9.80	9.04
6d1x	5.20	6.03
2wo9	7.21	6.49
1i1e	5.03	6.36
5laz	8.40	8.11
5b4l	9.12	7.93
4bjx	7.66	6.42
3zrc	5.27	5.96
3uxl	5.57	5.43
3ekx	9.41	8.65
6rn9	8.20	7.26
1v41	4.70	5.31
5wa8	6.23	5.88
4dai	6.96	5.55
5k00	8.15	7.66
4ncm	7.00	7.08
2ew5	5.90	6.75
4ybi	6.60	7.17
5t2g	8.10	7.41
4d52	3.11	4.67
3f7g	7.37	6.96
1g5s	7.32	7.05
3f8e	7.23	6.21
4pm0	7.35	6.80
6ic0	7.66	6.98
4i7j	3.32	4.04
4y85	7.89	7.34
3ccb	4.52	4.91
4yuz	5.04	6.13
1fpy	6.00	5.99
6q9s	7.77	7.64
2zcs	8.22	7.83
3r04	6.92	7.11
5jc1	6.82	6.86
4wkc	12.68	9.12
1jh1	4.39	5.04
4lys	4.34	5.68
4tpt	7.04	7.41
4efg	7.26	7.15
6cyg	4.17	5.60
5v7a	6.38	6.37
6f8j	7.07	6.68
5j6l	7.89	7.17
6n7y	5.11	6.04
1px4	3.23	4.36
2fq6	7.10	7.02
2wj1	8.72	7.95
3qd0	8.50	7.33
6czd	3.85	5.18
1rpa	6.00	4.73
3rm9	4.77	5.36
3juk	4.89	5.32
4mm5	7.74	6.74
4ucd	4.00	4.71
2bge	2.80	5.06
3n4l	7.23	7.35
3rpv	7.15	7.10
3oad	9.62	8.89
4lww	7.54	6.84
3f6e	2.38	4.81
4nq6	4.28	5.57
6g98	6.15	7.01
2amt	4.44	5.67
3jwq	7.60	7.64
4zjr	7.54	7.46
4kxn	6.10	5.84
5khh	4.31	5.27
6pii	6.96	5.63
4r1y	6.40	7.71
2vh0	8.51	8.05
5ufp	7.37	6.86
6etg	4.66	5.45
1lt6	3.30	5.28
2b7a	9.00	7.88
5f01	6.38	7.38
4lmn	10.30	8.54
6dzq	7.37	5.40
4bqg	6.22	6.11
6fer	4.36	7.46
4cpw	7.50	7.98
4n6y	7.04	6.75
4dju	5.44	5.16
4ymg	4.68	5.54
4zcs	4.33	6.28
1qon	8.96	7.84
6ohd	9.38	7.55
4kqq	3.90	7.23
3fpm	5.05	6.94
4o0b	8.30	7.34
6eed	6.09	6.65
6g2s	8.40	7.61
3orn	9.62	8.04
5qaw	3.40	4.96
4m6q	8.21	7.46
6c7q	9.15	7.60
1zsf	9.92	8.20
2q8i	3.40	6.38
4pnk	6.60	7.37
1ybg	4.80	5.34
1bux	4.85	5.31
2ybu	6.38	6.30
4hbn	6.10	6.01
5tkt	8.49	8.15
2pmn	5.20	7.08
5vp0	9.21	7.59
2p7z	6.58	6.90
4ztn	7.72	7.72
3f0r	6.89	6.23
5qab	3.65	4.34
5d3p	5.13	6.03
2y68	3.60	5.13
3hf8	6.51	7.16
2hdu	2.30	4.82
2ceq	7.28	6.64
3hwn	8.70	7.59
3dek	7.57	6.55
1sbr	5.00	5.57
4xt2	7.15	6.57
3imy	9.70	7.92
3bl7	8.40	7.85
3oku	6.36	7.18
5l13	6.96	6.61
5n18	5.68	6.40
2uwd	8.35	6.96
3blu	3.46	4.82
5em8	5.96	7.21
2g1r	7.70	7.38
6n7c	9.17	7.09
4ijl	3.87	4.83
4gj6	5.12	6.02
4p2t	5.43	6.11
1xbb	5.30	6.99
2zzu	7.41	7.74
3mhm	7.00	7.33
3hav	3.77	5.66
4n7e	6.48	6.60
1ze8	7.68	7.22
3rk9	6.28	6.38
4p6g	8.11	7.26
1i32	5.70	6.50
4jyu	8.00	7.55
4jdf	2.19	4.34
1wm1	6.30	6.36
1rev	7.48	6.73
5vqe	1.49	5.22
4lm5	6.82	7.13
4b4g	6.76	6.86
3ocp	7.57	6.23
5waf	9.35	7.20
1onh	8.21	6.62
4dds	5.01	6.04
4p6c	4.00	5.44
4mbl	8.54	8.21
4amz	9.82	8.12
6u7o	10.81	9.66
2fzg	3.38	5.72
3k3i	5.72	5.92
3wns	5.96	4.83
2jle	6.42	6.94
4rro	7.59	7.46
4jve	7.07	7.28
4mc9	9.44	8.82
5hz9	7.03	6.41
2vnt	8.00	7.11
4pzx	6.00	7.05
4bbh	7.10	7.24
4c4h	8.22	7.81
3rpy	5.32	6.13
1hti	5.13	4.73
3n46	4.30	5.57
5goe	4.34	5.54
6hf5	5.17	5.65
5cqu	6.54	6.72
4zx3	7.19	6.91
3e7b	9.80	7.53
6h4o	6.89	7.02
6ilz	6.47	7.51
3udv	5.59	6.29
5vqs	5.70	6.82
1xgj	6.00	6.11
3krw	7.38	7.15
4j52	8.52	7.49
6dd0	5.48	5.65
4uvu	5.92	7.05
4fjz	6.29	7.18
4j2t	7.96	7.25
5dyy	7.24	6.89
6bny	6.40	6.19
5d2r	5.82	6.55
5q16	7.87	7.01
3wyk	7.64	7.57
2pll	8.30	5.96
4jym	5.04	4.87
5eek	9.10	7.41
3cic	8.52	7.98
6mia	2.60	5.35
4agm	3.98	5.54
2cgf	6.41	7.01
3dz6	7.82	7.04
6npm	3.96	4.79
3zvw	3.90	5.46
3q2h	9.16	7.40
1hlk	5.00	5.30
6aps	6.66	6.15
6a04	5.21	5.74
3zjc	5.05	5.46
5l44	4.40	6.17
3vw6	7.85	7.06
3bb1	3.60	5.60
5gsw	5.94	7.14
4ehe	8.49	7.45
3kjn	5.19	6.70
5fhm	5.09	6.42
5n16	5.30	5.94
5jss	6.45	6.83
4bbf	8.66	8.08
5i2z	7.14	7.05
4ie3	6.01	6.50
6ind	6.62	6.97
3fr4	6.19	7.03
2igy	6.95	7.38
4f1s	8.70	7.61
5z7j	6.60	6.28
3k1j	6.40	5.84
3fkt	5.55	6.66
5olk	6.00	5.22
5n4t	5.97	6.81
3kqb	9.30	8.30
4izy	8.52	7.64
5l8a	4.91	5.43
2qcm	3.35	5.34
5i12	5.92	7.01
5mev	7.00	6.82
3d1y	8.22	8.17
5ece	8.05	7.65
1i9q	8.41	7.58
3as2	3.44	6.26
5jvi	6.51	6.66
3qup	6.32	7.66
2hzi	7.15	7.44
1zc9	3.22	5.59
1vja	7.70	7.32
5vsb	5.12	7.05
4a4o	8.05	7.75
6b4d	6.11	6.31
4ph4	7.74	7.56
5l2m	6.89	7.10
5drq	10.92	8.15
5mos	3.79	4.97
4pms	8.10	7.61
5jur	8.52	6.71
3bcs	5.21	5.45
4wwp	6.92	6.73
1swi	3.10	4.51
3bym	8.22	7.39
2j3q	6.15	5.92
5vdp	4.05	5.37
6euv	8.62	6.03
5lzj	3.90	5.81
4gj3	8.85	7.39
1rgl	4.43	5.30
5t97	7.77	6.89
3znr	7.44	7.18
3efr	5.08	6.94
4kp5	6.08	7.39
3tdj	5.25	6.24
5em5	6.58	7.07
5e5g	3.15	5.71
3kec	7.24	7.20
5arg	7.57	7.12
4uyh	6.30	6.40
5f39	5.10	5.28
2xdk	3.60	4.62
4hnf	6.15	6.76
6keb	4.39	5.77
1qs4	5.64	5.84
4zjj	8.00	6.99
3fu6	3.97	4.61
4r4q	5.09	6.30
6f26	7.62	7.44
4zed	5.12	5.53
4ufm	3.72	5.12
4txe	5.62	6.43
2i1m	7.62	7.08
2jkp	4.23	5.01
4ahu	2.27	3.87
5w1e	5.24	4.48
2ria	2.57	4.19
1dtt	8.30	6.94
6qi7	6.46	6.29
6fzu	3.67	5.55
4b12	4.99	6.36
5u8a	7.89	7.01
3vv7	5.34	5.66
6uii	6.43	5.84
2w4i	6.30	6.76
2baj	8.40	6.99
3b7u	7.74	6.67
6nv9	8.19	7.60
2x6k	5.64	6.57
6iuo	7.79	7.42
4cwt	6.75	7.38
6afk	6.00	6.93
2nq7	5.54	6.40
3pkb	6.21	6.13
1rhm	5.76	6.33
3hkq	5.34	6.96
3mpm	7.52	7.20
5djp	5.15	5.24
5dva	3.55	4.90
4gj2	8.60	7.10
5mo2	3.84	5.10
4ks1	8.82	6.99
3mhw	2.30	4.27
3dv5	7.66	7.20
5opv	7.29	6.99
6ap7	5.34	6.37
4x7l	8.05	7.77
4rx9	7.89	7.48
4l50	6.06	5.56
2xiz	3.89	4.79
3eju	6.60	6.75
3iad	9.00	7.67
5ci7	6.92	7.33
3f15	8.10	7.56
5i3m	7.40	6.82
5yz7	4.75	5.59
5ddd	6.59	7.03
2qh6	6.00	7.18
5ofi	4.20	6.27
3ua8	7.85	6.72
2w54	6.98	5.69
4qp6	3.46	4.11
4g3f	8.36	7.28
5c83	6.80	6.70
5q0s	7.21	7.03
2xtk	3.79	5.86
3wzj	8.18	8.06
6n7d	9.52	7.81
5ap0	8.26	7.32
6i0z	4.04	5.29
4ipi	5.32	5.07
5t2y	5.66	6.44
3vby	4.55	5.77
3byu	9.10	8.45
3ns7	8.33	7.10
4j7d	4.70	6.07
3hfv	4.87	5.84
6ic5	8.22	7.77
6e3g	7.36	7.27
6bbx	6.67	6.73
3cr5	4.19	6.17
6cck	7.43	7.59
6eyz	8.10	7.58
3o0g	6.22	6.69
3p50	4.62	5.59
1fmb	10.00	8.20
3h1x	5.89	5.88
1d6n	4.50	4.83
2x7t	6.63	6.75
4lpg	4.25	6.12
1o4b	5.70	6.98
6ibx	8.70	7.35
3fu3	2.84	4.93
5w5v	6.10	6.46
2vx1	6.66	6.99
4y2p	2.66	5.24
5w99	4.68	5.85
3mrt	3.70	5.07
3miy	7.68	7.12
2w87	4.65	5.01
2hz0	6.48	7.06
5izk	6.72	5.59
1wum	5.29	5.37
2yi7	8.32	7.49
6qmr	7.92	6.91
5usq	7.00	7.33
5fl1	8.49	6.68
3n4c	8.02	7.90
1ikx	8.15	7.36
2wu6	7.53	7.53
3qpn	7.77	7.13
4iqt	6.11	6.26
3r5n	5.78	6.35
3vtc	7.89	7.46
6dsp	6.09	5.61
2iw9	8.05	7.49
1ta2	8.52	7.74
4cws	7.92	7.23
3fud	2.70	4.58
6g9m	8.10	7.46
4en4	5.52	4.70
4q99	6.28	5.07
4azf	6.35	6.71
2y8c	6.40	6.59
3igg	7.18	6.50
2osf	3.83	4.68
1fgi	5.00	6.69
4gk2	8.80	7.62
5lyy	4.85	6.48
4ycw	5.68	6.27
1wcq	6.26	5.89
4uyg	7.60	6.70
1gzv	6.57	5.68
2qoh	7.70	7.40
6pgc	5.35	6.59
1kwq	9.21	7.16
2w67	4.96	5.48
4ux4	7.01	6.49
3clp	3.69	4.96
2h44	5.77	6.73
6s88	6.17	6.60
2xyt	6.29	7.40
1a42	9.89	8.21
4mul	6.21	6.77
4mu7	8.85	7.67
5cas	8.85	7.76
6oir	7.77	6.74
4qf7	8.60	7.18
4ce3	3.96	6.34
5jnn	5.35	5.82
4k4j	6.12	6.86
4u79	6.40	6.69
223l	3.40	3.90
3neo	5.92	6.40
5o1b	4.70	4.63
3u4h	4.25	5.01
4b6o	7.00	6.57
5adr	5.64	6.54
5mi3	6.84	6.01
1mrw	9.70	8.94
6bkh	8.89	7.91
5xpm	7.64	7.52
1eld	6.70	6.30
6of5	5.35	6.20
5q18	7.17	6.92
6nj0	6.61	6.11
3dxh	3.19	4.96
6odz	9.15	7.84
4gja	5.92	6.72
4cga	6.40	5.96
1gyx	2.48	4.02
4m8h	7.60	7.69
4bzo	7.89	7.72
5ka1	4.48	5.91
6p85	4.99	6.05
3nus	3.51	4.23
4kcx	4.43	6.21
2o5k	7.82	7.51
1t4j	5.10	6.51
6p83	7.10	6.94
1w82	6.71	6.70
3rl4	5.42	5.58
4ie4	5.48	5.96
3kx1	7.00	7.09
6gu3	5.36	7.03
1y2b	4.09	5.29
4pni	6.09	7.19
5orr	3.77	4.64
4pkt	4.83	5.78
6fne	5.52	4.78
5cu2	4.24	4.46
5ix0	6.28	7.43
5jhb	6.06	7.39
2fm5	7.37	7.24
2boi	4.32	4.87
3kfn	4.74	6.83
4jwr	6.21	6.36
3zhz	7.05	6.71
6i65	6.41	5.87
2ozr	9.17	7.21
5evk	4.92	5.68
1kzn	8.92	7.06
2f70	4.47	6.09
3r02	9.00	7.36
1d7i	3.60	4.83
4mnp	7.34	6.14
4b7r	9.64	7.32
6faf	6.51	7.19
4bw3	6.30	6.65
3i28	8.22	7.77
6rfw	6.50	6.98
5fwa	4.79	6.25
4j0y	6.36	7.11
2exm	4.11	6.12
4ohm	7.55	7.46
5yfz	6.96	7.33
4j5c	5.52	6.55
3gcu	6.78	7.32
3kfc	8.55	7.80
4uct	3.12	5.89
4zmf	3.96	5.08
6mlh	3.67	5.28
1xpz	7.08	7.34
3u3u	6.88	7.00
4fnn	7.57	6.85
3s3i	7.80	7.49
4fxq	5.77	6.82
3cz1	7.26	5.86
5f6u	2.52	4.61
4i7m	4.14	4.42
5hcl	2.22	4.49
6jsz	5.68	7.20
3c49	7.15	7.62
5vsd	7.24	6.83
4i1r	4.65	6.42
3sfc	8.52	7.72
2y2i	4.59	5.86
5abp	6.64	5.98
2ddf	7.39	6.83
5v2l	3.54	5.20
3k3b	6.70	6.89
5myl	5.00	6.62
5oq4	7.60	7.44
5hbe	8.64	7.33
4l7n	4.84	6.71
5msb	7.46	7.34
5vc3	7.11	7.41
5svl	8.55	5.92
4ibi	4.14	5.30
5aqj	2.68	4.12
4jkw	4.16	5.07
6beh	4.09	6.24
4xii	6.60	6.73
4i8x	2.64	5.01
3f69	6.00	7.21
5dia	10.46	7.73
3qc9	6.06	5.70
6n97	5.15	6.45
3que	8.82	8.02
5hor	8.22	7.64
3gjw	8.30	7.24
5mlj	8.85	7.06
5uk8	6.40	7.58
3as1	4.02	6.10
6nwc	7.74	6.48
5ha1	7.19	7.25
1x8r	6.12	6.58
5eue	6.77	6.77
5i9i	7.30	7.57
4j0z	7.11	6.91
3h03	3.87	4.99
4i7p	3.50	4.73
6jn5	5.15	6.11
2z78	6.12	7.05
1fsy	6.82	6.99
1o3c	7.13	6.56
5alj	5.56	6.06
5auu	4.68	5.78
5eml	7.64	6.69
5usz	6.97	6.97
5awj	9.68	8.29
3jy9	9.00	7.68
2w8g	6.00	7.00
3jy0	8.30	7.34
4cfv	4.63	7.07
3dpf	7.24	7.60
5jt2	7.47	7.02
3lnk	5.94	7.42
6q8a	8.01	7.32
4qxq	5.70	6.20
4yqh	8.05	7.53
6md0	5.90	6.33
2r3g	6.10	6.81
4h2o	5.52	5.75
1y8o	5.89	5.03
2haw	4.92	5.43
4d2p	5.68	7.07
3iw5	6.08	6.72
5etb	4.54	5.08
5gmh	6.31	7.11
3vha	7.40	7.03
5fol	3.67	6.61
3wzu	5.89	6.47
2wpb	2.89	5.35
5lca	4.48	5.76
6gn1	8.00	7.30
3i7i	6.21	7.79
2q5k	11.30	8.94
3r2y	8.07	7.89
1yyr	6.29	6.01
2x5o	4.07	5.33
3fts	3.67	5.41
3w2o	5.08	7.33
2wxv	8.70	7.53
3rtm	4.42	4.79
6r8o	8.22	6.94
6u5m	6.29	5.98
3haw	6.00	5.81
4m5m	4.74	5.20
2vtp	8.52	7.33
3ppp	5.22	4.89
4f08	6.60	7.33
5n84	7.96	7.42
6v5l	3.65	4.96
6ftf	8.10	5.96
1r5g	7.52	7.22
1sqp	8.20	6.99
5enk	8.10	7.83
6cyb	9.02	7.23
2r8q	3.24	5.26
4b6u	5.11	5.57
1m0b	8.82	8.39
5f0h	4.48	7.26
4app	7.19	7.46
4u5j	5.53	6.97
5gic	6.48	7.02
5c5h	6.40	5.87
3u6w	6.92	4.91
4ie7	5.05	5.69
3qar	6.49	7.21
3u8j	8.51	6.45
2euf	7.82	7.64
2o65	6.19	5.90
5g53	6.37	6.59
2e95	7.10	6.61
5ybi	3.49	4.91
2lk1	4.09	4.83
5amg	8.22	7.98
6b1c	6.95	6.17
2vyt	2.74	4.53
3vf8	6.82	7.19
3srb	4.19	6.00
6f5h	7.05	6.61
4tyb	1.70	4.47
1pxj	4.89	5.36
5z4o	3.28	4.76
3kdt	6.59	6.80
5op2	6.62	6.83
3lp2	6.66	6.42
3iu7	4.80	5.54
5k05	4.96	5.84
4uvc	6.88	6.13
3kyf	6.78	5.95
6bjo	6.29	6.47
2vhq	3.85	5.26
3tn8	6.13	5.84
3hcm	3.30	5.17
1rql	2.75	4.88
4wnp	8.10	7.69
4f39	5.70	6.08
5wbf	3.81	5.08
3ekt	10.59	8.90
5uv1	5.62	6.45
3cdb	7.02	7.65
5ai5	7.03	6.67
6jse	8.77	8.03
5nvh	7.82	7.44
3k9x	8.40	7.41
5xs2	8.30	6.33
1vyf	8.05	7.19
1zsr	9.82	8.42
6qqz	6.74	6.70
5bwc	7.21	6.96
4wn5	7.41	6.66
2xd9	6.46	6.57
1x7a	7.89	7.64
5een	8.96	5.94
5fbi	2.80	5.49
4mr6	6.60	6.00
3udn	5.15	6.07
5zma	5.52	6.50
2jkh	8.05	7.67
4hym	8.22	7.71
5f3i	7.10	6.46
5mih	4.19	4.93
2d0k	5.02	5.61
5a5z	4.08	5.11
3saz	6.10	5.74
5avf	5.49	5.89
3r7q	6.97	6.89
2h23	4.67	6.49
4bjc	7.85	7.83
4yth	8.70	7.42
5l9o	5.40	5.57
6mkq	6.16	5.83
3l7g	3.30	5.14
3wz6	5.96	6.50
5yve	6.48	6.67
2v96	4.54	6.07
5v3h	8.30	7.70
4uvw	7.72	6.64
5w8v	8.22	6.37
4ozn	5.40	5.57
3fdn	7.48	6.63
4egh	3.26	4.81
5iyy	4.77	5.40
2vw2	3.30	5.13
3ril	3.84	5.00
3iuc	5.66	5.59
4aq3	7.43	7.40
4fri	5.55	6.86
6b4u	7.68	6.75
4uxj	5.42	5.84
6ak4	5.46	6.56
2xda	6.22	6.17
5fnr	4.23	5.21
4qo9	6.80	7.08
2f4b	7.30	7.41
3emg	8.05	7.35
6m7i	3.41	5.56
5vc5	7.96	8.01
1aq1	8.15	7.64
1nj5	7.30	7.49
3rux	9.28	8.14
4ycm	7.72	6.67
5owc	7.59	6.49
6r9x	2.96	4.60
3rxb	2.66	4.49
2qk5	8.10	7.78
4b85	4.06	5.42
3fcb	5.31	6.88
5nkc	7.72	7.66
4e3m	9.70	8.00
4qgd	7.43	6.14
6arm	4.97	5.29
2gfk	4.52	4.68
2xgs	3.28	4.84
2w0s	3.30	5.74
2f9k	7.07	6.26
1d8f	7.74	7.08
2vgc	5.24	5.17
3mtb	4.63	4.88
4aq4	6.17	5.58
6afe	5.36	5.49
2b53	6.22	6.79
4acc	7.70	7.04
6dim	2.14	4.74
4c52	5.68	5.75
4m3p	5.40	5.59
5zqo	7.71	7.16
4cft	4.95	6.59
3lhj	9.51	8.02
4jfi	4.74	5.94
4mx0	6.73	7.09
5hu1	8.66	7.16
5qac	3.60	4.60
2p3b	8.48	6.94
3f70	4.85	4.99
3d4f	7.72	6.87
5fue	6.33	5.74
1u3s	8.85	8.13
5k4z	6.15	6.86
1q7a	7.19	6.79
4qmt	8.00	7.46
1yhm	3.83	5.75
5kpl	6.29	6.11
4keq	3.82	4.88
3zsy	3.23	4.81
6afg	4.86	5.40
4u93	7.89	7.52
6en5	7.94	6.71
5il1	5.82	6.45
5tw5	7.42	6.93
5kam	4.11	5.30
3n7h	4.50	5.64
3skf	8.30	7.60
5mb1	6.60	5.30
4civ	4.95	5.13
2w08	3.42	5.41
6e4a	7.36	6.91
6orr	9.30	7.66
5e91	8.40	7.65
4ks5	6.89	6.73
2xk7	5.82	6.86
4axm	7.89	7.15
5f00	6.60	6.36
4ty9	2.05	4.17
2ybp	4.62	4.40
3hrf	4.99	5.70
1mmr	5.40	6.17
5z9e	3.48	4.93
3ch9	3.30	5.00
4idv	7.40	7.33
5dhp	3.85	6.17
4dgg	6.10	7.06
5qam	4.00	5.19
4b81	4.92	5.25
6cc9	3.15	6.32
2uxz	8.48	8.70
2r3f	6.30	6.83
2vvs	7.34	6.59
1xm4	10.39	8.48
5tks	7.17	8.30
5eg4	7.68	7.13
4yux	3.74	4.84
2hnc	7.22	6.64
1a4r	6.66	5.80
2fqo	6.43	5.89
4jda	6.29	5.86
6gw1	5.14	5.98
6pvw	6.32	6.07
4r5n	7.12	6.98
2jal	4.82	5.94
5c8n	7.55	7.39
5om3	4.10	6.51
4gj7	6.77	7.54
5dy5	6.79	7.45
5epy	7.40	7.16
2nq6	5.82	6.21
4w55	4.74	4.81
1y3v	5.64	6.94
4fm7	7.24	6.93
4g0l	5.19	5.80
2zq1	6.62	7.10
3h8b	6.29	7.18
6g6z	6.66	5.37
3mwe	1.54	4.79
2b9a	8.05	6.94
6fe5	9.30	7.23
4oc3	8.28	7.84
6hwu	7.54	7.71
4pp9	7.37	7.15
6ijh	7.17	7.45
6dyr	3.66	5.38
6s55	6.20	6.49
5k8s	8.22	5.76
2qbs	6.68	6.26
3a1e	2.66	4.60
5zwf	8.74	7.90
2wf4	7.89	7.71
6hoy	4.48	6.69
3f8f	6.63	6.84
6eq5	4.74	5.37
1b0f	7.70	6.44
1o4o	2.46	4.31
1u71	7.48	7.20
3ovz	8.06	7.18
2f89	6.48	6.42
3k2f	7.20	7.26
5u12	5.07	6.39
5mte	6.78	6.32
5qb2	4.15	6.26
2uzb	6.92	6.91
1z3j	8.00	7.30
1ndv	5.92	7.00
3p76	8.68	7.66
3q6k	8.37	6.19
4alu	7.77	6.73
2xp4	3.74	4.54
4mc2	8.19	8.74
6esj	5.68	6.94
4cfx	5.06	7.01
4ipf	7.74	7.12
4ysl	5.80	6.13
3hvi	8.30	7.68
4oiv	5.08	6.19
1af2	3.10	5.12
1ppw	4.30	5.60
5op8	4.18	6.06
6d9s	5.96	5.80
4nxs	7.37	6.09
2hds	2.00	5.04
6ipj	5.79	5.94
6dki	8.64	7.41
1wzy	6.25	7.52
2xj1	7.55	8.15
4u8w	11.24	9.49
6cjs	9.70	7.72
4yti	7.89	7.43
2zju	5.81	6.36
3arx	5.33	6.22
3r91	7.04	7.22
4mgv	7.12	6.28
4pnl	5.52	6.26
2j7x	8.77	7.97
6g14	5.49	5.07
1c5p	4.68	4.15
4u5n	2.48	4.51
2or4	5.02	5.70
5jrs	8.40	7.93
2np8	7.38	7.46
4res	7.85	6.00
4luv	2.85	4.22
3o8g	5.13	6.31
2wxm	7.40	7.31
6fex	7.54	7.29
4cj4	3.36	5.08
4y64	3.10	5.37
3p5l	7.39	6.36
2ya6	5.70	5.83
4l2f	6.23	6.39
5wmg	8.21	6.74
1sl3	11.85	8.66
4tpp	8.59	7.80
3qgw	5.89	6.77
4hlh	5.96	6.17
3c79	7.20	6.47
5o91	6.46	7.34
4p4f	6.77	6.81
4p4d	5.74	5.87
1vkj	4.85	5.94
6n78	9.68	8.17
4px6	8.40	8.06
2zmj	7.52	7.92
5nhz	5.33	6.24
5wbr	4.77	6.99
5bnr	6.28	6.83
3gww	0.45	3.61
3oxi	5.66	6.47
6oy2	9.87	9.30
1bug	4.37	4.90
3sn7	9.15	8.06
1wur	6.66	5.89
1phw	3.30	5.27
4ps7	7.41	6.66
3k4d	5.11	5.52
4elh	8.09	7.70
1dwd	8.18	7.73
3q3b	7.76	6.81
3eqb	1.82	5.26
3ml5	8.52	7.47
3r7r	8.74	8.14
5nk2	6.74	6.89
5qa5	3.52	4.39
2qm9	7.77	7.47
6moo	9.17	7.25
1bcd	8.70	6.36
2qnp	6.41	6.89
3ljz	8.14	7.24
6i5y	8.54	7.11
6m9l	7.54	7.10
4kmz	8.57	7.19
6i1r	5.84	5.46
6fac	6.75	5.68
4ibg	3.97	6.19
1ft4	6.57	6.57
4avg	7.22	7.27
4css	8.46	8.30
3o9e	11.30	9.82
6s56	5.10	6.50
5zu0	5.51	5.97
4ehz	8.00	7.13
1aht	6.21	5.62
4f63	6.30	6.92
6afl	7.00	6.45
4e3i	8.89	7.90
2fky	8.59	7.80
6g9j	8.39	7.97
2y54	4.70	5.84
4zla	7.30	6.65
3q5h	6.25	7.14
4cgj	2.84	5.54
3rsv	9.15	7.72
4ckr	6.98	7.07
4b70	5.20	5.38
4mti	8.92	7.08
1hn2	6.00	5.86
4l7c	5.13	5.91
4b78	5.00	6.54
5a0c	9.27	7.50
